ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009. Processed 20:06 Sunday 29/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IDG,1002.31,195.567,1062.29,0.023,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.26,-2,0.26,0.265,0.295,0.26,-4.82,0.643,0.205
IDGO,-,4.28,17.532,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.003,0.001,0.001,2.33,0.14,0.001
IDGOA,45,0.805,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.079,0.7,0.076,0.099,0.079,0.072,12.05,0.10,0.056
IGO,2289.75,107.862,166.791,0.533,1.34,3.5,14.14,33.2,5,2.83,1.07,f,Independence Grp,,4.69,27,4.63,4.70,4.85,4.30,8.44,5.52,1.25
IRL,6652.45,182.347,104.327,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.044,-0.4,0.044,0.045,0.05,0.039,-6.01,0.061,0.014
IRLO,-,24.033,65.003,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,2.33,0.003,0.001
IDO,233.47,9.778,17.869,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.19,2,0.19,0.20,0.19,0.17,14.09,0.40,0.155
IRN,5769.87,304.052,273.676,0.427,-,-,-2.93,-,-,-,-,,Indophil Res,,1.085,5,1.09,1.075,1.14,1.02,7.16,1.14,0.215
IDM,959.023,163.649,9.215,0.035,-,-,-1.51,-,-,-,-,,Industrial Min,,0.12,,0.11,0.12,0.125,0.12,2.33,0.16,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,2.33,0.04,0.005
INP,3707.42,114.817,154.489,0.048,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.185,-0.5,0.175,0.185,0.195,0.18,-0.30,0.445,0.13
INL,15497.4,859.285,340.606,0.013,0.01,1.6,-3.01,-,-,-,-,,Intec Ltd,,0.016,-0.2,0.015,0.017,0.019,0.015,-8.78,0.029,0.006
INLO,-,69.681,89.023,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,2.33,0.007,0.001
IGR,54861.9,480.383,273.067,0.168,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.305,1.5,0.30,0.305,0.32,0.275,7.50,0.385,0.13
IGRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ITT,64,0.591,21.407,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.055,1.5,0.055,0.069,0.08,0.04,39.83,0.08,0.03
IRC,35,8.3,14.618,0.018,-,-,-1.88,-,-,-,-,,Intermin Res,,0.20,1.5,0.185,0.20,0.20,0.19,10.44,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,2.33,0.27,0.17
IGC,903.548,83.494,315.602,0.051,-,-,-1.02,-,-,-,-,,Intl Gold,,0.335,-0.5,-,-,0.35,0.315,0.86,0.365,0.185
IAU,16491.7,325.219,164.879,0.107,0.17,1.5,-7.97,-,-,-,-,,Intrepid Mines,,0.25,-2.5,0.25,0.265,0.28,0.245,-6.76,0.42,0.096
IRM,426.3,14.284,24.309,0.006,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.08,-0.5,0.08,0.085,0.085,0.079,-3.56,0.145,0.045
IRMO,203.689,7.454,5.59,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.027,0.4,0.025,0.03,0.027,0.025,19.72,0.04,0.015
IOH,6467.85,59.756,25.154,0.19,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.625,15.5,1.625,1.63,1.83,1.46,12.87,1.83,0.096
IOHO,114.948,0.867,0.805,0.01,-,-,-,-,-,-,-,,  opt apr11,,0.75,25,0.74,0.79,0.81,0.50,52.33,0.81,0.015
IRD,452.876,34.137,9.836,0.022,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.575,-0.5,0.575,0.615,0.63,0.575,1.47,0.86,0.04
IRDO,124.938,12.662,0.056,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.38,2,0.35,0.40,0.40,0.36,7.88,0.61,0.01
IBG,430,45.081,29.59,0.042,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.16,,0.16,0.17,0.17,0.155,2.33,0.29,0.06
IFE,401.895,9.404,11.096,0.025,-,-,0.36,175.0,-,-,-,,Ironclad Min,,0.63,-3.5,0.635,0.67,0.69,0.595,-2.94,0.79,0.16
IVA,464.513,46.646,24.946,0.23,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.62,-18,3.49,3.70,3.83,3.47,-2.41,4.10,0.20
JML,4778.44,538.052,503.089,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,-3.5,0.395,0.40,0.44,0.37,-5.72,0.485,0.089
JAG,-,9.046,15.401,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.05,,0.04,0.05,0.05,0.05,2.33,0.056,0.01
JAL,1553.46,46.339,7.661,0.016,-,-,-1.82,-,-,-,-,,Jameson Res,,0.30,-5.5,0.295,0.30,0.35,0.265,-13.17,0.62,0.08
JAT,832.2,23.377,30.011,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.033,-0.2,0.032,0.035,0.037,0.033,-3.39,0.059,0.02
JRV,16591.6,1342.72,2014.2,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,-0.1,0.005,0.006,0.007,0.006,-11.96,0.009,0.004
JRL,256.485,6.842,3.949,0.038,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.17,4,1.125,1.17,1.27,1.14,5.87,1.27,0.30
JPR,19501.7,295.764,122.288,0.046,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.063,-0.4,0.062,0.063,0.075,0.062,-3.64,0.085,0.008
JPROA,5664.77,266.224,41.484,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.019,-0.4,0.018,0.019,0.024,0.017,-15.06,0.035,0.003
JMS,1771.35,75.332,118.986,0.079,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.215,,0.215,0.22,0.225,0.21,2.33,0.24,0.06
KTE,606.477,22.216,29.97,0.006,0.06,0.8,-1.51,-,-,-,-,,K2 Energy Ltd,,0.045,0.5,0.042,0.045,0.045,0.038,14.83,0.07,0.01
KZL,14666.5,906.416,335.813,0.696,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.035,-3,1.025,1.04,1.07,1.025,-0.49,1.32,0.23
KIK,2887.09,169.003,260.64,0.064,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.125,,0.125,0.14,0.145,0.125,2.33,0.22,0.036
KRL,-,86.227,6.787,0.142,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.305,,-,-,0.305,0.305,2.33,0.33,0.018
KAR,3521.56,181.767,80.463,1.33,-,-,3.02,248.7,-,-,-,,Karoon Gas Aust,,7.51,-5,7.50,7.60,7.78,7.41,1.67,12.10,2.25
KAS,997.8,43.709,9.102,0.009,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.05,,0.048,0.05,0.051,0.049,2.33,0.071,0.025
KGL,7006.7,142.057,27.816,0.03,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.17,1,0.165,0.17,0.185,0.165,8.58,0.185,0.021
KEY,1230.03,49.644,171.368,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.11,-1,0.11,0.12,0.12,0.11,-6.01,0.195,0.053
KOG,1099.9,20.705,13.568,0.001,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.02,-1.4,0.018,0.026,0.034,0.02,-38.85,0.047,0.019
KIS,52.5,4.876,3.01,0.014,-,-,-2.5,-,-,-,-,,King Island,,0.225,0.5,0.22,0.225,0.225,0.22,4.60,0.37,0.095
KSO,-,4.242,8.038,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.10,,0.063,0.09,0.10,0.10,2.33,0.12,0.04
KMN,2489.87,45.126,117.037,0.104,-,-,-1,-,-,-,-,,Kings Min NL,,0.245,7.5,0.27,0.245,0.26,0.165,46.44,0.26,0.065
KCN,4424.46,111.317,80.324,0.945,2.55,3.8,34.9,27.9,15,2.33,1.54,f,Kingsgate Cons,,9.73,7,9.54,9.76,10.07,9.59,3.05,10.07,2.20
KRM,823.532,65.667,9.665,0.098,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.635,-1.5,0.635,0.645,0.69,0.63,0.02,0.765,0.07
KRMO,60,12.229,2.174,0.016,-,-,-,-,-,-,-,,  opt dec12,,0.42,-3,0.41,0.42,0.45,0.405,-4.34,0.55,0.02
KOR,804.81,35.967,14.195,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.16,-1,0.155,0.16,0.17,0.15,-3.56,0.265,0.037
KRB,95.56,6.338,14.809,0.021,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.34,-2,0.33,0.39,0.41,0.34,-3.23,0.50,0.10
KEN,162.278,3.01,3.19,0.01,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.18,,0.15,0.175,0.18,0.165,2.33,0.205,0.10
LMP,88,24.165,63.556,0.018,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.105,-2,0.10,0.12,0.125,0.10,-13.67,0.15,0.05
LSA,14463.8,591.425,453.838,0.018,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.017,-0.2,0.016,0.018,0.02,0.017,-8.20,0.023,0.003
LCR,86.55,7.47,-,0.007,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.235,1.5,0.225,0.235,0.235,0.22,9.15,0.26,0.22
LRC,65245.1,1179.93,88.617,0.012,-,-,0.79,2.2,-,-,-,,Laguna Res NL,,0.017,-0.1,0.017,0.018,0.022,0.017,-3.23,0.031,0.003
LKE,-,0.556,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.076,,0.071,0.095,0.076,0.076,2.33,0.15,0.061
LKO,94476.8,5883.95,2267.31,0.044,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.008,-0.1,0.008,0.009,0.009,0.008,-8.78,0.017,0.003
LAT,865,37.466,54.666,0.013,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.04,,0.039,0.04,0.042,0.037,2.33,0.042,0.006
LMG,360,195.014,223.449,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.01,,0.008,0.01,0.01,0.009,2.33,0.016,0.003
LEF,241.461,11.072,14.574,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.07,-0.1,0.068,0.075,0.071,0.07,0.92,0.18,0.04
LEG,30970.6,454.28,532.984,0.054,-,-,0.11,40.9,-,-,-,,Legend Min,,0.045,0.7,0.044,0.045,0.048,0.038,20.75,0.048,0.006
LRL,140.975,18.547,15.937,0.029,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.135,0.5,0.13,0.14,0.14,0.135,6.17,0.17,0.06
LBY,3791.07,177.509,17.501,0.019,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.135,-0.5,0.13,0.14,0.145,0.125,-1.24,0.275,0.022
LGL,165183,4762.79,4121.39,8.456,1.29,2.8,-9.97,-,1.62,-,0.45,,Lihir Gold Ltd,,3.57,-1,3.57,3.58,3.73,3.56,2.05,3.73,2.16
LML,595.894,29.509,16.749,0.03,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.30,-3.5,0.30,0.325,0.335,0.295,-8.12,0.35,0.077
LMLO,396.5,7.816,2.928,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.075,-2.5,0.075,0.09,0.10,0.075,-22.67,0.105,0.004
LIN,49.91,6.948,6.508,0.011,-,-,-3.14,-,-,-,-,,Lindian Res,,0.245,-4.5,0.205,0.245,0.29,0.245,-13.19,0.38,0.02
LINO,-,1.55,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.02,,0.003,0.029,0.02,0.02,2.33,0.06,0.01
LINOA,-,1.033,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.15,,0.095,0.13,0.15,0.15,2.33,0.18,0.06
LRF,192.495,35.792,79.409,0.148,0.90,0.7,-116.1,-,1,-,1.61,,Linq Res Fund unt,,0.62,1,0.62,0.63,0.65,0.62,3.97,0.65,0.28
LIO,839.2,6.601,4.324,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.045,-0.5,0.044,0.059,0.05,0.045,-7.67,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,2.33,0.007,0.002
LST,1903.86,29.203,91.935,0.169,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.92,-1.5,1.915,1.93,1.94,1.86,1.55,1.96,0.625
LTR,2205.37,46.427,13.326,0.012,-,-,-6.05,-,-,-,-,,Liontown Res,,0.065,-0.5,0.065,0.07,0.07,0.065,-4.82,0.075,0.009
LNG,9579.59,190.181,43.705,0.224,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.06,-24,1.05,1.065,1.31,1.00,-16.13,1.95,0.40
LSR,135.75,12.377,20.423,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.06,1,0.06,0.063,0.06,0.05,22.33,0.09,0.017
LOD,1794.67,144.699,68.89,0.034,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.17,,0.17,0.18,0.185,0.17,2.33,0.195,0.012
LGO,3822.17,80.661,78.124,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.01,0.009,2.33,0.019,0.008
LOM,4723.88,61.362,20.217,0.007,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.013,-0.1,0.012,0.013,0.015,0.012,-4.82,0.024,0.007
LOMO,860,8.43,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,2.33,0.005,0.002
LOMOA,2807.48,9.513,-,0.001,-,-,-,-,-,-,-,,  opt nov10,,0.004,-0.1,0.004,0.006,0.005,0.004,-17.67,0.005,0.004
LGM,5953.87,13.76,-,0.046,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.415,1.5,0.415,0.42,0.47,0.39,6.08,0.47,0.365
LYC,119933,1920.77,665.066,0.968,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.585,4,0.585,0.59,0.63,0.55,9.67,0.72,0.075
MCC,6114.88,284.056,348.107,2.34,4.03,2.3,79.3,11.6,13,6.10,1.41,f,Macarthur Coal,,9.20,-1,9.17,9.26,10.02,9.10,2.22,10.62,2.32
MHM,1185.36,44.133,10.626,0.014,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.285,0.5,0.26,0.28,0.285,0.255,4.11,0.424,0.019
MHMO,114.141,13.828,3.726,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,,0.12,0.15,0.13,0.12,2.33,0.21,0.003
MGN,0.945,0.16,0.188,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.36,1.50,1.50,1.45,2.33,1.50,0.75
MMW,3297.6,81.338,35.477,0.111,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.675,-2.5,0.66,0.69,0.715,0.67,-1.24,0.87,0.21
MAN,1109,88.183,115.733,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.008,0.009,0.008,0.008,2.33,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,2.33,0.001,0.001
MAU,342.555,18.633,9.355,0.01,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.195,-0.5,0.175,0.195,0.20,0.17,-0.17,0.245,0.015
MGU,61.55,8.993,17.989,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.085,-0.1,0.08,0.094,0.086,0.085,1.16,0.12,0.034
MAR,771.4,23.694,14.868,0.016,-,-,-2.58,-,-,-,-,,Malachite Res,,0.091,-0.9,0.091,0.093,0.10,0.091,-6.67,0.17,0.052
MGY,855.74,20.849,16.129,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.079,,0.072,0.085,0.085,0.079,2.33,0.085,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.035,0.095,0.08,0.08,2.33,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.004,0.002,0.002,2.33,0.017,0.001
MSR,2313.87,79.445,4.618,0.016,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.17,-0.5,0.17,0.18,0.185,0.17,-0.53,0.235,0.044
MSRO,80,10.409,-,0.005,-,-,-,-,-,-,-,,  opt sep11,,0.08,,0.075,0.08,0.08,0.08,2.33,0.085,0.045
MHC,493.404,27.832,7.508,0.091,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.16,-21,1.16,1.20,1.37,1.135,-13.00,1.555,0.038
MNM,2556.45,93.153,155.607,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.047,0.6,0.043,0.047,0.049,0.042,16.96,0.074,0.023
MNMNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MNMOA,-,-,-,-,-,-,-,-,-,-,-,,  optdec10d,,-,,0.005,-,-,-,-,-,-
MRU,324.195,41.442,25.56,0.455,-,-,-36.86,-,-,-,-,,Mantra Res,,4.16,-28,4.16,4.35,4.54,4.02,-3.98,5.19,0.63
MTN,789.354,24.899,23.906,0.039,-,-,-8.1,-,-,-,-,,Marathon Res,,0.50,-3,0.50,0.51,0.61,0.50,-3.33,1.08,0.25
MGO,1206.76,131.462,79.687,0.082,-,-,-5.7,-,-,-,-,,Marengo Min,,0.165,-0.5,0.16,0.17,0.17,0.16,-0.61,0.24,0.04
MAE,2674.78,233.776,201.05,0.048,-,-,-6.7,-,-,-,-,,Marion Energy,,0.13,-1,0.13,0.135,0.145,0.13,-4.82,0.55,0.115
MEU,1807.64,42.998,23.266,0.019,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.135,-1,0.13,0.135,0.145,0.13,-4.57,0.205,0.036
MZI,4451.7,42.339,97.629,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.018,0.1,0.017,0.018,0.019,0.017,8.21,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,2.33,0.001,0.001
MZIOB,-,-,4.338,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.001,0.001,0.001,2.33,0.001,0.001
MAT,1266.54,58.615,-,0.027,-,-,-5.3,-,-,-,-,,Matsa Res,,0.28,1,0.27,0.28,0.30,0.26,6.03,0.315,0.096
MRKDA,1717.66,1.718,-,0.007,-,-,-0.13,-,-,-,-,,Maverick Energy def,,0.044,,0.039,0.044,0.045,0.036,-,0.045,0.036
MXR,2484.35,147.755,246.192,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.033,-0.2,0.033,0.034,0.035,0.033,-3.39,0.068,0.023
MMR,986.247,110.064,7.844,0.046,0.02,19.5,-3.27,-,-,-,-,,MEC Res,,0.39,1,0.37,0.39,0.435,0.375,4.96,0.83,0.026
MMRO,27,13.286,0.629,0.013,-,-,-,-,-,-,-,,  opt jul13,,0.25,1,0.215,0.24,0.25,0.24,6.49,0.525,0.008
MML,2691.1,111.228,16.65,0.679,-,-,25,16.0,-,-,-,,Medusa Min Ltd,,4.00,-27,3.92,4.20,4.39,3.90,-4.00,4.40,0.60
MEO,67151.4,1937.67,766.661,0.193,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.405,-10.5,0.40,0.405,0.51,0.395,-18.26,0.825,0.062
MII,2207.58,91.561,-,0.013,-,-,-9.75,-,-,-,-,,Meridian Min,,0.083,-0.9,0.084,0.091,0.09,0.083,-7.46,0.11,0.02
MIIO,-,0.902,-,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.03,,0.016,0.039,0.03,0.03,2.33,0.03,0.01
MLM,432.541,13.619,16.26,0.035,-,-,2.38,12.0,-,-,-,,Metallica Min,,0.285,0.5,0.28,0.30,0.305,0.28,4.11,0.39,0.18
MLS,4151.4,451.767,511.412,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.013,,0.013,0.014,0.014,0.013,2.33,0.045,0.006
MLX,5627.07,241.703,299.379,0.125,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.105,-1.5,0.105,0.11,0.125,0.105,-10.17,0.155,0.06
MEI,272.7,20.673,11.838,0.013,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.185,-2.5,0.17,0.195,0.205,0.18,-9.58,0.27,0.018
MEICA,25.85,0.701,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.051,-1.2,0.04,-,0.063,0.051,-16.72,0.063,0.001
MEL,3555.28,200.605,49.168,0.084,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.45,-4.5,0.45,0.455,0.51,0.45,-6.76,0.685,0.253
MNC,-,23.149,5.514,0.082,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.22,,-,-,0.22,0.22,2.33,0.25,0.09
MNCO,-,6.829,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.053,,-,-,0.053,0.053,2.33,0.10,0.02
MDS,2710.5,19.693,38.549,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.037,0.4,0.034,0.037,0.042,0.035,14.45,0.05,0.015
MDSOB,-,6.341,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.013,,0.007,0.015,0.013,0.013,2.33,0.015,0.004
MDSOC,2181.83,4.587,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.015,-0.4,0.015,0.024,0.022,0.015,-18.73,0.022,0.013
MWN,290,3.493,5.04,0.004,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.15,,0.14,0.20,0.15,0.15,2.33,0.16,0.046
MWNOA,40,0.04,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.041,,0.041,0.08,0.041,0.041,-,0.041,0.041
MGK,325.442,87.018,32.568,0.01,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.036,-0.5,0.036,0.04,0.041,0.036,-9.87,0.045,0.009
MGKOA,145,7.286,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,0.5,0.017,0.02,0.022,0.02,35.66,0.022,0.001
MOY,3500.72,238.01,30.727,0.018,-,-,-3.11,-,-,-,-,,Millennium Min,,0.045,-0.3,0.043,0.049,0.054,0.045,-3.92,0.076,0.008
MRE,13103.8,868.2,677.803,0.946,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.81,-5.5,0.795,0.815,0.89,0.785,-4.03,1.39,0.245
MCR,4753.48,273.149,337.788,0.398,1.00,2.0,-8.4,-,6,-,3.02,f,Mincor Res NL,,1.99,,1.96,1.99,2.12,1.91,2.33,2.92,0.51
MDX,417.94,12.57,166.247,0.065,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.50,-3,0.495,0.525,0.53,0.49,-3.33,0.55,0.195
MAK,6793.58,224.294,210.009,0.089,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.395,-2.5,0.39,0.395,0.44,0.39,-3.63,0.83,0.36
MAKO,1119.32,26.626,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.034,-0.3,0.034,0.035,0.045,0.034,-5.78,0.065,0.025
MRC,40,12.894,28.923,0.006,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.04,0.5,0.041,0.055,0.04,0.035,16.61,0.15,0.02
MRCO,200,2.805,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.007,0.015,0.01,0.01,2.33,0.016,0.01
MDL,5783.82,356.617,117.559,0.622,0.82,1.3,-2.3,-,-,-,-,,Mineral Deposits,,1.085,1.5,1.065,1.085,1.095,1.04,3.73,1.095,0.47
MSC,173708,2843.76,1188.6,0.016,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.005,,0.004,0.005,0.005,0.004,2.33,0.014,0.003
MPJ,20166.2,1124.74,1383.75,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,-0.1,0.002,0.003,0.003,0.002,-31.01,0.003,0.001
MPJOA,6445.04,888.933,-,0.004,-,-,-,-,-,-,-,,  opt jul14,,0.002,0.1,0.001,0.002,0.002,0.001,102.30,0.002,0.001
MEP,565.192,12.385,8.164,0.02,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.25,-2,0.25,0.26,0.275,0.24,-5.08,0.35,0.15
MLI,6581.9,717.786,110.847,0.037,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.038,-0.1,0.038,0.04,0.041,0.038,-0.24,0.15,0.021
MBN,6550.89,204.681,35.592,0.873,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.58,-26,2.58,2.60,2.84,2.57,-6.83,3.43,0.66
MTH,1172.5,61.459,11.571,0.023,-,-,-3.22,-,-,-,-,,Mithril Res,,0.19,-1,0.185,0.19,0.21,0.185,-2.67,0.38,0.06
MTHO,41.313,4.239,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.093,-0.7,0.093,0.12,0.10,0.093,-4.67,0.22,0.09
MOG,1548.81,182.261,33.83,0.016,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.175,-2,0.175,0.18,0.20,0.175,-7.93,0.495,0.013
MDA,793.685,18.055,17.705,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.049,0.8,0.043,0.049,0.049,0.042,21.84,0.174,0.03
MDAO,20,5.666,12.164,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.1,0.003,0.004,0.003,0.003,-22.67,0.05,0.002
MPO,6067.56,167.87,177.148,0.301,-,-,39.7,3.9,-,-,-,,Molopo Energy Ltd,,1.55,,1.55,1.57,1.70,1.51,2.33,1.70,0.555
MOL,4224.32,177.757,49.661,0.12,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.875,-17,0.87,0.89,1.02,0.86,-13.94,1.90,0.19
MRO,738.324,63.045,12.644,0.011,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.095,,0.095,0.099,0.098,0.091,2.33,0.155,0.065
MOX,1815.23,39.664,22.579,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.082,-0.6,0.077,0.082,0.089,0.076,-4.49,0.12,0.021
MHL,422709,2220.19,846.714,0.009,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,,0.003,0.004,0.004,0.003,2.33,0.004,0.001
MHLO,1300,101.865,42.634,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,2.33,0.002,0.001
