ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 12, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5552.1 at 2015-06-12T16:35:36. Report at Friday, June 12, 2015. Processed Saturday at 2015-06-13T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
CAE,661.470,3.097,7.586,.001,-,-,-.64,-,-,-,-,,Cannindah Res,,.016,-,.016,.024,.016,.013,-.83,.035,.013,,
CAY,161.083,5.147,7.269,.006,-,-,-3.12,-,-,-,-,,Canyon Res,,.04,-.4,.04,.041,.041,.04,-9.92,.11,.034,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,-,.009,.009,-.83,.017,.007,,
CAYOA,377.778,2.072,.287,-,-,-,-,-,-,-,-,,  opt jan17,,.01,+.5,.008,.01,.01,.005,+99.17,.055,.005,,
CFE,4606.40,116.208,114.298,.017,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.027,-,.026,.028,.028,.025,-.83,.137,.025,,
CMY,23314.5,1435.10,3.347,.004,-,-,-.57,-,-,-,-,,Capital Min,,.003,-,.003,.004,.004,.003,-.83,.013,.002,,
CMYO,-,41.679,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,-.83,.002,.001,,
CJC,488.533,112.097,158.685,.001,-,-,-34.20,-,-,-,-,,Carajas Copper Co,†,.01,-.1,.01,.012,.012,.01,-9.92,.06,.009,,
CJCOA,-,-,.314,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.01,.001,.001,-.83,.001,.001,,
CVV,1949.49,80.466,31.992,.006,-,-,-.49,-,-,-,-,,Caravel Min,,.008,-.2,.008,.009,.01,.008,-20.83,.023,.006,,
CVVOA,-,1.600,16.292,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,-.83,.005,.001,,
CRB,222.500,15.125,11.296,.005,-,-,-1.00,-,-,-,-,,Carbine Res,,.039,-,.039,.049,.039,.039,-.83,.053,.027,,
CNQ,154.000,21.824,16.254,.035,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.115,-1.5,.11,.115,.13,.115,-12.37,.175,.077,,
CNX,3846.66,149.697,174.415,.024,-,-,-.57,-,-,-,-,,Carbon Energy,,.018,-,.018,.019,.02,.017,-.83,.10,.014,,
CNXO,570.000,45.111,45.186,.002,-,-,-,-,-,-,-,,  opt jul16,,.005,+.1,.004,.005,.005,.004,+24.17,.04,.002,,
CRM,-,.032,.147,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.13,.18,.18,.18,-.83,.26,.16,,
CDV,50.000,6.063,10.083,.007,-,-,-4.99,-,-,-,-,,Cardinal Res,,.06,-,.055,.065,.06,.06,-.83,.09,.02,,
CDVOA,-,.851,-,.001,-,-,-,-,-,-,-,,  opt sep19,,.018,-,.015,.018,.018,.018,-.83,.025,.012,,
CVN,9628.04,243.495,294.652,.114,.13,.88,4.10,2.8,-,-,-,,Carnarvon Pet,,.115,+.5,.115,.12,.12,.11,+3.72,.297,.067,,
CVNO,-,1.748,4.690,.002,-,-,-,-,-,-,-,,  opt dec15,,.051,-,.035,.045,.051,.051,-.83,.20,.03,,
CAV,2867.05,181.826,3.862,.004,-,-,-.57,-,-,-,-,,Carnavale Res,,.019,-.3,.019,.02,.022,.019,-14.46,.045,.009,,
CAP,110.000,2.816,2.441,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.034,+.9,.034,.04,.034,.03,+35.17,.082,.025,,
CZI,3231.32,70.095,96.494,.014,-,-,-8.55,-,-,-,-,,Cassini Res,,.065,-,.064,.065,.068,.064,-.83,.335,.062,,
CCZ,-,123.138,78.390,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.001,-,.001,.002,.001,.001,-.83,.006,.001,,
CDT,44.000,2.965,5.298,.001,-,-,-.63,-,-,-,-,,Castle Minerals,,.008,-,.008,.01,.008,.008,-.83,.058,.006,,
CYL,-,3.460,.075,.019,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.38,-,.305,.36,.38,.38,-.83,.39,.18,,
CXU,365.000,1.881,23.305,.031,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.125,+.5,.11,.15,.13,.125,+3.34,.41,.09,,
CAZ,2968.65,8.617,8.243,.003,-,-,-1.58,-,-,-,-,,Cazaly Res,,.02,-,.02,.034,.027,.02,-.83,.09,.018,,
CLA,-,8.701,323.178,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-.83,.002,.001,,
CTM,1693.39,45.511,8.710,.003,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.011,-.1,.01,.012,.012,.011,-9.16,.135,.01,,
CTP,1969.31,52.474,94.983,.059,-,-,-6.44,-,-,-,-,,Central Petroleum,,.16,+1.5,.155,.16,.16,.14,+9.52,.40,.076,,
CXM,155.163,3.950,7.730,.025,-,-,-.39,-,-,-,-,f,Centrex Metals,,.078,+.1,.077,.078,.078,.077,+.47,.115,.073,,
CHN,589.581,21.661,35.090,.031,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.11,-.5,.11,.115,.115,.11,-5.18,.155,.095,,
CEL,760.548,28.358,52.358,.024,-,-,-.38,-,-,-,-,,Challenger Energy,,.067,+.2,.063,.067,.067,.061,+2.25,.105,.036,,
CELO,-,1.557,.214,-,-,-,-,-,-,-,-,,  opt jun16,,.011,-,.005,.009,.011,.011,-.83,.025,.003,,
CIA,531.000,12.066,7.135,.015,-,-,-4.38,-,-,-,-,,Champion Iron,,.076,-.4,.078,.085,.08,.075,-5.83,.42,.075,,
CHZ,5051.52,86.977,35.590,.008,-,-,5.08,.7,-,-,-,,Chesser Res,,.034,-,.033,.034,.034,.033,-.83,.036,.011,,
CMC,778.963,3.907,2.482,.009,.07,.64,-1.70,-,-,-,-,,China Magnesium,,.045,-.7,.046,.058,.052,.045,-14.29,.09,.03,,
CWC,-,34.558,4.471,.028,-,-,-1.24,-,-,-,-,,China Waste Corp,,.31,-,-,-,.31,.31,-.83,.31,.04,,
CYU,394.920,12.789,11.311,.009,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.019,-.6,.019,.022,.025,.019,-24.83,.043,.013,,
CYS,658.063,11.208,5.066,.011,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.031,-.2,.033,.035,.035,.031,-6.89,.04,.006,,
CTR,104.907,220.687,576.222,-,-,-,-143.00,-,-,-,-,,Citation Res,†,.05,+4.9,.05,.079,.05,.001,+4899.2,1.20,.001,,
CTRO,-,-,138.600,-,-,-,-,-,-,-,-,,  opt dec15,†,-,-,-,.01,.001,.001,-.83,.003,.001,,
CTO,31713.6,362.547,61.677,.040,-,-,-18.89,-,-,-,-,,Citigold Corp,,.025,-.2,.025,.027,.035,.02,-8.24,.035,.013,,
CLY,871.000,20.588,12.727,.004,-,-,-.53,-,-,-,-,,Clancy Explore,,.015,+.1,.014,.017,.015,.014,+6.31,.016,.007,,
CLZ,920.000,20.983,20.295,.002,-,-,-1.50,-,-,-,-,,Classic Minerals,,.008,-.1,.008,.009,.009,.008,-11.94,.055,.007,,
CLZO,-,-,4.260,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,.001,.005,.005,-.83,.01,.002,,
CDG,1230.52,20.809,10.580,.010,-,-,-5.80,-,-,-,-,,Cleveland Min,,.04,-.5,.04,.044,.044,.04,-11.94,.11,.035,,
CDGO,-,.050,.240,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,.004,.003,.003,-.83,.02,.002,,
CZA,45.500,10.583,2.075,.201,-,-,-3.66,-,-,-,-,,Coal of Africa,,.115,-,.11,.115,.115,.115,-.83,.135,.027,,
CBQ,50.000,21.447,17.777,.003,-,-,-.52,-,-,-,-,,Coalbank,,.003,-,.003,.004,.003,.003,-.83,.014,.002,,
CPL,4827.65,245.573,92.649,.014,-,-,-34.36,-,-,-,-,,Coalspur Mines,,.022,+.1,-,-,.022,.021,+3.93,.072,.01,,
CXB,936.380,54.072,2.757,.010,-,-,-2.91,-,-,-,-,,Cobre Montana,,.075,-.2,.074,.077,.077,.072,-3.43,.145,.016,,
CXBCA,-,3.670,-,.002,-,-,-,-,-,-,-,,  ctg,,.04,-,.032,.04,.04,.04,-.83,.07,.015,,
COK,5394.16,975.481,456.354,.067,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.002,.001,-.83,.007,.001,,
CHK,-,-,2.004,.002,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.02,-,.003,.02,.02,.02,-.83,.055,.01,,
CKA,21239.8,87.859,39.776,.039,-,-,-2.01,-,-,-,-,,Cokal,,.083,+.2,.079,.084,.084,.079,+1.64,.175,.042,,
CRL,226.000,3.726,1.118,.001,-,-,-.01,-,-,-,-,,Comet Res,,.018,-.1,.018,.022,.019,.018,-6.09,.03,.011,,
COI,10.000,12.696,41.700,.036,-,-,-1.48,-,-,-,-,,Comet Ridge,,.069,-.6,.067,.07,.075,.069,-8.83,.185,.066,,
CDB,-,69.464,1093.21,.001,-,-,-.02,-,-,-,-,,Condor Blanco Min,,.001,-,-,.001,.001,.001,-.83,.009,.001,,
CPD,15.754,4.052,1.593,-,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.015,-.2,.015,.02,.017,.015,-12.59,.04,.01,,
CNJ,15.000,4.211,3.161,-,-,-,-.32,-,-,-,-,,Conico,,.007,-,.006,.009,.007,.007,-.83,.01,.005,,
CSD,401.815,18.005,13.372,.016,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.058,-.2,.053,.058,.063,.056,-4.16,.075,.037,,
CCC,-,301.807,1.397,.002,.01,.10,-4.61,-,-,-,-,,Continental Coal,,.001,-,-,-,.001,.001,-.83,.02,.001,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-.83,.002,.002,,
CVG,145.000,20.061,35.086,.004,-,-,-.08,-,-,-,-,,Convergent Min,,.012,-.2,.012,.013,.012,.012,-15.11,.024,.007,,
COE,841.834,70.098,35.503,.088,.51,.52,6.70,4.0,-,-,-,,Cooper Energy,,.265,-.5,.265,.27,.275,.265,-2.68,.575,.19,,
CSE,103.826,7.890,24.866,.025,-,-,-.44,-,-,-,-,,Copper Strike,,.235,-1,.235,.26,.255,.23,-4.91,.44,.175,,
COY,2249.03,18.508,13.381,.002,-,-,-.29,-,-,-,-,,Coppermoly,,.004,-.1,.003,.004,.006,.004,-20.83,.02,.003,,
CZN,1139.90,85.851,147.108,.003,-,-,-.12,-,-,-,-,,Corazon Min,,.006,-.1,.006,.007,.007,.006,-15.11,.013,.004,,
CXO,1120.82,32.254,101.505,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.025,-.4,.025,.028,.028,.025,-14.62,.09,.02,,
CMT,-,1.756,4.570,.003,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.033,-,.023,.08,.033,.033,-.83,.16,.03,,
CMTO,-,-,.299,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-.83,.05,.02,,
CGM,-,16.365,15.453,.001,-,-,.05,4.0,-,-,-,,Cougar Metals,,.002,-,.001,.003,.002,.002,-.83,.005,.001,,
CCJ,240.000,2.950,4.191,.004,.14,.29,-1.20,-,-,-,-,,County Coal,,.04,+.7,.029,.07,.04,.03,+20.38,.085,.029,,
CVT,2175.07,186.944,158.119,.172,.04,11.25,-5.54,-,-,-,-,,Covata,†,.45,-3.5,.45,.465,.485,.41,-8.04,.685,.013,,
CVE,5292.51,25.221,-,.006,-,-,-.88,-,-,-,-,,Cove Res,,.006,+.1,.005,.006,.006,.005,+19.17,.006,.004,,
CYY,26.666,32.107,2.380,.003,-,-,2.15,1.0,-,-,-,,Coventry Res,,.021,+.1,.021,.025,.021,.02,+4.17,.031,.004,,
CZR,-,15.295,20.165,.024,-,-,-.21,-,-,-,-,,Coziron Res,,.018,-,.011,.017,.018,.018,-.83,.05,.012,,
CXX,12.500,10.813,7.196,.015,-,-,-1.55,-,-,-,-,,Cradle Res,,.205,+.5,.205,.22,.205,.20,+1.67,.255,.13,,
CGN,305.415,6.031,7.083,.017,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.097,-,.097,.098,.11,.097,-.83,.195,.079,,
CRQ,-,4.458,1.172,.001,-,-,-.62,-,-,-,-,,Credo Res,,.014,-,.016,.02,.014,.014,-.83,.025,.012,,
CTT,-,14.941,.989,-,-,-,-.95,-,-,-,-,,Crest Min,,.007,-,.007,.012,.007,.007,-.83,.018,.003,,
CUX,485.459,7.651,26.142,.002,-,-,-.68,-,-,-,-,,Crossland Metals,,.007,-,.007,.008,.007,.007,-.83,.013,.006,,
CAS,143.780,5.509,16.288,.024,-,-,-3.11,-,-,-,-,,Crusader Res,,.145,-.5,.145,.15,.15,.135,-4.16,.47,.135,,
CDU,695.950,22.631,41.390,.361,-,-,-7.02,-,-,-,-,,CuDECO,,1.30,+5,1.255,1.30,1.30,1.215,+3.17,1.95,1.03,,
CDUO,-,.004,.056,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-,-,.11,.12,.12,-.83,.50,.10,,
CUE,370.027,211.863,39.483,.057,.15,.54,1.82,4.5,-,-,-,,Cue Energy Res,,.081,-.5,.081,.085,.086,.081,-6.64,.135,.074,,
CQC,-,2.166,6.043,.031,-,-,-.66,-,-,-,-,,Cuesta Coal,,.06,-,.04,.06,.06,.06,-.83,.10,.04,,
CUL,3350.19,58.168,268.232,.005,-,-,-.19,-,-,-,-,,Cullen Res,,.004,-,.004,.005,.004,.004,-.83,.023,.004,,
DCN,160.000,3.911,2.303,.039,-,-,-6.50,-,-,-,-,,Dacian Gold,,.41,-3,.40,.42,.42,.41,-7.65,.505,.25,,
DKO,100.000,9.365,294.438,.001,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.019,-,.019,.03,.019,.019,-.83,.10,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.003,.001,.001,-.83,.001,.001,,
DAU,41.410,1.846,7.685,.001,-,-,-2.07,-,-,-,-,,Dampier Gold,,.013,-,.013,.02,.013,.013,-.83,.026,.009,,
DNK,1417.67,20.125,6.767,.080,-,-,-4.01,-,-,-,-,,Danakali,,.46,+1,.455,.47,.565,.435,+1.39,.565,.147,,
DTM,371.242,17.096,12.345,.004,-,-,-.22,-,-,-,-,,Dart Min,,.017,-.3,.017,.018,.018,.017,-15.83,.048,.012,,
DTR,-,2.350,2.654,.001,-,-,-.94,-,-,-,-,,Dateline Res,,.018,-,.014,.015,.018,.018,-.83,.03,.008,,
DEG,7732.67,106.903,138.298,.001,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,-.83,.003,.001,,
DYL,9360.62,118.159,122.570,.023,-,-,-1.04,-,-,-,-,,Deep Yellow,,.012,-,.011,.012,.013,.011,-.83,.033,.011,,
DSB,184.314,2.285,1.708,.004,.33,.23,-25.32,-,-,-,-,f,Delta SBD,,.075,-.5,.075,.09,.075,.072,-7.08,.20,.06,,
DMI,12.854,.817,.725,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.074,-,.074,.09,.074,.074,-.83,.092,.043,,
DGR,60.000,32.824,27.149,.014,-,-,-3.16,-,-,-,-,,DGR Global,,.035,+.1,.035,.038,.035,.034,+2.11,.05,.025,,
DRX,1255.00,13.408,15.183,.008,-,-,-1.20,-,-,-,-,,Diatreme Res,,.01,-,.009,.01,.011,.01,-.83,.019,.007,,
DRXO,-,1.000,2.205,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,-.83,.002,.002,,
DAF,264.413,4.558,6.002,.001,-,-,-4.84,-,-,-,-,,Discovery Africa,,.005,-,.005,.008,.005,.005,-.83,.06,.005,,
DAFO,-,.662,1.945,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.008,.001,.001,-.83,.018,.001,,
DIS,583.333,2.192,1.342,.003,-,-,-1.60,-,-,-,-,,Discovery Res,,.12,-.5,.115,.14,.145,.12,-4.83,.19,.038,,
DME,-,.472,.191,.054,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.40,-,-,.40,.40,.40,-.83,.40,.22,,
DRM,2999.22,52.319,74.247,.105,-,-,-10.18,-,-,-,-,,Doray Minerals,,.44,+3,.435,.455,.45,.41,+6.49,.90,.265,,
DRMO,-,.805,-,-,-,-,-,-,-,-,-,,  opt aug15,,.03,-,.01,.04,.03,.03,-.83,.055,.02,,
DUO,37613.6,1088.65,-,-,-,-,28.70,.0,-,-,-,,Dourado Res,,.001,-,.001,.002,.001,.001,-.83,.105,.001,,
DLE,-,.354,.344,.001,-,-,-.54,-,-,-,-,,Dragon Energy,,.007,-,.007,.015,.007,.007,-.83,.075,.006,,
DRA,153.557,3.495,2.623,.015,-,-,8.73,1.9,-,-,-,,Dragon Min,,.17,-,.17,.195,.185,.165,-.83,.23,.08,,
DMG,1108.00,8.737,11.577,.004,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.015,+.3,.013,.017,.015,.012,+24.17,.024,.012,,
DRK,13233.7,99.947,249.605,.003,-,-,-.47,-,-,-,-,,Drake Res,,.005,-.1,.004,.005,.006,.005,-17.49,.042,.005,,
DRKOA,-,2.710,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.001,.002,.002,-.83,.019,.002,,
DRKOB,-,10.225,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.002,.001,.001,-.83,.002,.001,,
DLS,2827.14,250.818,196.154,.489,.91,1.16,11.53,9.2,-,-,-,,Drillsearch Energy,,1.06,-2,1.055,1.07,1.095,1.05,-2.68,1.65,.65,,
DGO,1000.00,9.345,37.170,.002,-,-,-1.26,-,-,-,-,,Drummond Gold,,.003,+.1,.002,.003,.003,.002,+49.17,.004,.001,,
DKM,492.433,19.596,-,.013,-,-,-2.31,-,-,-,-,,Duketon Mining,,.17,-.5,.165,.17,.185,.17,-3.69,.46,.125,,
DMA,800.000,5.136,.371,.001,-,-,-.87,-,-,-,-,,Dynasty Resources,*,.01,-,.009,.017,.01,.01,-.83,.035,.008,,
EAF,-,17.655,13.298,.001,-,-,-.30,-,-,-,-,,East Africa Res,,.004,-,.003,.004,.004,.004,-.83,.012,.002,,
EER,-,.942,1.663,.004,-,-,-1.30,-,-,-,-,,East Energy Res,,.01,-,.01,.018,.01,.01,-.83,.046,.008,,
EFE,100.000,3.858,3.866,.002,-,-,-1.44,-,-,-,-,,Eastern Iron,,.012,-.1,.012,.016,.012,.012,-8.52,.049,.011,,
EAR,289.250,6.407,9.219,.011,-,-,-1.07,-,-,-,-,,Echo Res,,.08,-1,.05,.08,.09,.079,-11.94,.159,.057,,
EPM,500.000,51.035,28.755,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.004,-.1,.004,.005,.005,.004,-20.83,.01,.001,,
EDE,8953.42,292.807,35.391,.019,-,-,-.18,-,-,-,-,,Eden Energy,,.02,+.2,.02,.021,.02,.017,+10.28,.026,.008,,
EDEO,4002.36,34.809,-,.001,-,-,-,-,-,-,-,,  opt sep18,,.008,-,.007,.009,.008,.005,-.83,.01,.002,,
ELM,424.827,59.555,32.472,.073,-,-,-1.32,-,-,-,-,,Elemental Min,,.19,+.5,.185,.20,.20,.185,+1.87,.294,.144,,
ELMO,-,2.290,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,.03,.045,.045,.045,-.83,.05,.026,,
ELT,1787.77,59.019,21.525,.007,-,-,-.28,-,-,-,-,,Elementos,,.009,-.1,.008,.009,.01,.009,-10.83,.02,.004,,
EXR,-,116.522,11.204,.001,-,-,-1.01,-,-,-,-,,Elixir Pet,,.001,-,.001,.002,.001,.001,-.83,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-.83,.001,.001,,
ELK,266.906,7.422,8.973,.005,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.025,+.1,.01,.027,.026,.024,+3.34,.135,.02,,
ELKO,-,3.575,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-,.001,.003,.001,.001,-.83,.012,.001,,
EYM,1500.00,14.424,32.708,.006,-,-,-.45,-,-,-,-,,Elysium Res,,.005,-,.004,.005,.005,.005,-.83,.018,.003,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-.83,.001,.001,,
EMR,384.496,68.071,202.724,.026,-,-,-.13,-,-,-,-,,Emerald Res,,.02,-,.02,.021,.02,.019,-.83,.03,.014,,
EMG,544.400,17.374,10.103,.003,-,-,-.05,-,-,-,-,,Emergent Res,,.014,-,.013,.015,.015,.014,-.83,.018,.007,,
ERM,484.143,53.052,32.343,.011,-,-,-1.51,-,-,-,-,,Emmerson Res,,.029,-.1,.029,.03,.032,.028,-4.16,.05,.021,,
ERX,-,.265,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.195,-,-,.20,.195,.195,-.83,.23,.11,,
EEG,387.155,24.710,19.994,.009,-,-,-1.88,-,-,-,-,,Empire Energy,,.028,-,.025,.028,.028,.025,-.83,.12,.021,,
EGO,127086,1008.41,467.776,.051,-,-,.05,10.0,-,-,-,,Empire Oil & Gas,,.005,-,.005,.006,.006,.005,-.83,.012,.004,,
EGOO,6256.25,90.626,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.001,.002,.002,.002,-.83,.002,.001,,
ERL,6902.08,13.151,4.462,.005,-,-,-.50,-,-,-,-,,Empire Res,,.02,+1.7,.01,.02,.022,.005,+565.8,.022,.002,,
EMU,45.964,1.850,.427,.001,-,-,-.63,-,-,-,-,,Emu Nickel,,.03,-,.021,.03,.03,.03,-.83,.035,.025,,
ENR,-,6.092,2.923,.024,-,-,-.37,-,-,-,-,,Encounter Res,,.18,-,.13,.185,.18,.18,-.83,.30,.081,,
EVR,145.351,14.126,47.411,.027,-,-,-80.47,-,-,-,-,,Endeavour Mining,,.615,+1.5,.60,.63,.62,.595,+1.67,.985,.415,,
ENX,459.483,3.784,2.083,-,-,-,-.35,-,-,-,-,,Enegex NL,,.013,-,.012,.013,.014,.013,-.83,.019,.011,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.83,.001,.001,,
EMX,2948.97,81.806,66.081,.037,-,-,-.97,-,-,-,-,,Energia Minerals,,.06,+.4,.058,.061,.06,.058,+6.31,.065,.019,,
EME,55.937,2.576,.385,.027,-,-,-.27,-,-,-,-,,Energy Metals,,.13,-.5,.115,.13,.13,.13,-4.53,.155,.11,,
ERA,9184.10,33.066,62.232,.347,1.40,.48,-36.30,-,-,-,-,,Energy Res,,.67,-62.5,.655,.68,1.295,.62,-49.09,1.405,.62,,
EWC,1548.25,77.995,238.219,.633,.34,1.07,1.23,29.7,-,-,-,,Energy World Corp,,.365,-1.5,.365,.375,.38,.365,-4.78,.475,.28,,
ENA,45.721,.498,-,.007,-,-,-2.23,-,-,-,-,,Ensurance,,.24,-1,.235,.25,.25,.23,-4.83,.25,.23,,
ETE,1766.28,24.162,46.268,.012,-,-,-.29,-,-,-,-,,Entek Energy,,.023,-,.023,.024,.024,.021,-.83,.057,.016,,
ENT,492.900,53.755,125.409,.005,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.02,-.2,.02,.022,.021,.02,-9.92,.125,.011,,
ENU,33.099,.185,.839,.002,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.031,-.1,.027,.032,.032,.031,-3.95,.06,.027,,
ENZ,942.550,6.404,4.515,.010,-,-,-12.23,-,-,-,-,,Enzumo,†,.26,+2,.245,.26,.265,.23,+7.51,.265,.007,,
EQX,241.000,13.626,7.885,.029,-,-,-6.41,-,-,-,-,,Equatorial Res,,.235,-,.23,.24,.235,.23,-.83,.37,.20,,
EQE,908.562,29.152,16.504,.006,-,-,-3.90,-,-,-,-,,Equus Min,,.016,-.1,.017,.021,.017,.016,-6.71,.02,.008,,
ESM,-,.259,.334,.005,-,-,-1.60,-,-,-,-,,Esperance Min,,.042,-,.028,.047,.042,.042,-.83,.042,.005,,
ESR,549.629,13.949,3.185,-,-,-,-2.27,-,-,-,-,,Estrella Res,,.006,+.1,.006,.009,.006,.005,+19.17,.085,.003,,
GOLD,12.837,.688,.900,.424,-,-,63.17,231.2,-,-,-,,ETFS Physical Gold,,146.06,-22,145.81,146.50,147.00,145.50,-.98,159.42,126.89,,
EUM,-,.650,.836,.001,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.032,-,.038,.045,.032,.032,-.83,.075,.032,,
EMH,360.754,51.017,1.814,.007,-,-,-1.99,-,-,-,-,,European Metals,,.11,-,.105,.11,.12,.11,-.83,.265,.04,,
EMHO,68.518,16.674,-,-,-,-,-,-,-,-,-,,  opt jun16,,.04,+.2,.04,.045,.04,.038,+4.43,.145,.005,,
EVN,26927.2,535.862,278.358,1.100,1.60,.76,8.10,14.9,2.00,4.05,1.65,,Evolution Mining,,1.21,+9.5,1.20,1.215,1.235,1.125,+7.69,1.25,.435,,
ERD,313.717,2.108,3.616,.003,-,-,-1.02,-,-,-,-,,Exalt Res,,.03,+1.5,.025,.03,.03,.015,+99.17,.03,.012,,
ERDO,-,-,.084,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,-.83,.002,.001,,
EXM,11.550,9.257,7.779,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.005,-,.005,.006,.005,.005,-.83,.012,.002,,
EXG,638.996,29.119,16.624,.038,-,-,-.68,-,-,-,-,,Excelsior Gold,,.077,+.1,.076,.077,.079,.077,+.49,.11,.053,,
EXE,245.192,36.085,40.047,.016,-,-,-.22,-,-,-,-,,Exoma Engy,,.038,-,.038,.04,.04,.038,-.83,.05,.014,,
EXU,12333.6,42.315,5.908,.002,-,-,.06,8.3,-,-,-,,Explaurum,,.005,+.1,.005,.006,.006,.003,+24.17,.01,.001,,
EXC,300.000,9.651,1.554,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.01,-.5,.01,.015,.012,.01,-34.16,.027,.01,,
FCN,771.540,16.819,6.159,.002,-,-,-.21,-,-,-,-,,Falcon Minerals,,.014,+.1,.012,.014,.015,.013,+6.86,.02,.005,,
FAR,20855.4,887.210,1414.37,.285,-,-,-.26,-,-,-,-,,FAR,,.091,-.2,.09,.091,.092,.088,-2.98,.157,.033,,
FEL,-,2.224,7.433,.001,-,-,.03,20.0,-,-,-,,Fe Ltd,,.006,-,.007,.013,.006,.006,-.83,.052,.006,,
FEO,6.974,5.275,6.478,.014,-,-,.76,9.2,-,-,-,,FeOre,,.07,-,-,-,.07,.07,-.83,.075,.02,,
FCR,367.647,18.586,11.940,.006,-,-,-.37,-,-,-,-,,Ferrum Crescent,,.009,-.1,.009,.01,.009,.009,-10.83,.035,.005,,
FTZ,-,2.149,3.506,.010,-,-,-2.04,-,-,-,-,,Fertoz,,.22,-,.20,.22,.22,.22,-.83,.60,.15,,
FND,561.565,15.569,21.757,.109,-,-,-2.87,-,-,-,-,,Finders Res,,.165,-,.155,.165,.165,.155,-.83,.225,.12,,
