ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 22, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4093.8 at 2012-06-22T16:56:37. Report at Friday, June 22, 2012. Processed Saturday at 2012-06-23T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BWD,1476.09,18.479,39.307,.039,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.21,-1,.21,.215,.235,.21,-4.22,.31,.17,,
BLZ,141.150,81.456,179.813,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-.1,-,-,.002,.001,-49.68,.004,.001,,
BGH,27.845,1.128,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.11,-1.5,.11,.12,.11,.09,-11.68,.25,.09,,
BDI,6516.38,187.104,622.936,.002,-,-,-.49,-,-,-,-,,Blina Minerals,,.003,-.1,.003,.004,.004,.003,-24.68,.018,.003,,
BUL,4684.50,225.664,128.077,.067,-,-,-.64,-,-,-,-,,Blue Energy,,.059,-.1,.057,.058,.063,.058,-1.35,.115,.056,,
BBR,170.000,.723,-,.003,-,-,-,-,-,-,-,,Bora Bora Res,,.20,-,.20,.21,.205,.20,+.32,.205,.19,,
BOE,245.000,20.843,14.505,.019,-,-,-.86,-,-,-,-,,Boss Resources,,.055,-,.055,.059,.055,.055,+.32,.135,.051,,
BML,392.165,39.503,43.605,.004,-,-,-1.35,-,-,-,-,,Botswana Metals,,.019,-.3,.019,.022,.023,.019,-13.31,.145,.019,,
BMLO,239.996,14.429,10.944,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-.1,.001,.004,.002,.001,-49.68,.06,.001,,
BOC,80.151,2.984,8.045,.249,.37,1.7,-.42,-,-,-,-,,Bougainville Copper,,.62,-.5,.62,.64,.70,.60,-.48,1.22,.60,,
BGD,81.067,9.121,9.856,.015,.02,1.3,-.19,-,-,-,-,,Boulder Steel,,.027,-.3,.025,.03,.03,.027,-9.68,.12,.025,,
BUY,3666.10,229.911,406.468,.015,-,-,.11,18.2,-,-,-,,Bounty Oil & Gas,,.02,+.2,.019,.02,.021,.018,+11.43,.043,.016,,
BWN,-,.604,1.286,.008,-,-,-1.44,-,-,-,-,,Bowen Energy,,.035,-,.025,.035,.035,.035,+.32,.043,.025,,
BMG,1292.02,3.955,21.888,.002,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.026,+1.1,-,-,.026,.02,+73.65,.12,.015,,
BMGO,15.000,9.738,2.184,-,-,-,-,-,-,-,-,,  opt mar14,,.004,-,-,-,.004,.004,+.32,.039,.004,,
BZL,135.000,2.976,5.690,.006,-,-,-1.18,-,-,-,-,,BrazIron,,.046,-,.046,.05,.049,.046,+.32,.125,.029,,
BRW,1097.87,20.439,46.485,.007,-,-,-1.32,-,-,-,-,,Breakaway Res,,.018,-.4,.018,.02,.022,.016,-17.86,.091,.016,,
BRB,70.000,2.645,-,.009,-,-,-,-,-,-,-,,Breaker Res,,.19,-2,.14,.19,.21,.19,-9.20,.22,.17,,
BRBO,57.500,1.325,-,-,-,-,-,-,-,-,-,,  opt dec14,,.046,+.1,.033,.04,.046,.045,+2.54,.06,.03,,
BUT,1924.97,25.521,42.174,.019,-,-,-.79,-,-,-,-,,Bright Star Res,,.105,+1,.10,.105,.105,.095,+10.85,.14,.08,,
BUTO,100.000,3.469,5.407,-,-,-,-,-,-,-,-,,  opt oct12,,.017,+.1,.016,.017,.017,.016,+6.57,.05,.015,,
BTN,535.497,4.355,5.697,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.05,-1.2,.022,.05,.06,.05,-19.03,.145,.05,,
BRM,56.739,27.097,37.453,.377,-,-,-30.63,-,-,-,-,,Brockman Res,,2.60,+11,2.32,2.60,2.60,2.40,+4.74,3.90,1.60,,
BPL,359.541,3.651,12.247,.003,.03,3.5,-.48,-,-,-,-,,Broken Hill Prospecting,,.105,+1.4,.105,.115,.12,.09,+15.71,.155,.08,,
BPLOA,-,1.792,5.027,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,.015,.044,.02,.02,+.32,.03,.018,,
BMY,470.000,13.992,35.951,.014,-,-,-2.40,-,-,-,-,,Brumby Res,,.07,+1,.062,.07,.07,.065,+16.99,.155,.05,,
BCC,11119.2,364.070,963.129,.045,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.045,-.3,.044,.045,.048,.044,-5.93,.105,.044,,
BCCO,244.000,17.832,38.420,.002,-,-,-,-,-,-,-,,  opt nov12,,.01,-.4,.011,.016,.014,.01,-28.25,.053,.01,,
BAB,1431.06,11.378,-,.055,-,-,-,-,-,-,-,,Bullabulling Gold,,.19,-.5,.19,.20,.20,.19,-2.24,.40,.18,,
BNR,774.012,9.285,15.867,.006,-,-,-11.91,-,-,-,-,,Bulletin Res,,.095,+1.5,.09,.099,.10,.08,+19.07,.16,.08,,
BYR,1281.86,44.327,197.419,.014,-,-,-.26,-,-,-,-,,Burey Gold,,.04,+.3,.038,.04,.042,.038,+8.43,.14,.035,,
BUR,6966.43,74.397,180.206,.011,-,-,-.36,-,-,-,-,,Burleson Energy,,.025,-,.024,.025,.027,.024,+.32,.054,.02,,
BUROA,1522.80,22.389,61.063,-,-,-,-,-,-,-,-,,  opt sep13,,.004,+.1,.004,.005,.004,.003,+33.65,.012,.002,,
BRU,5082.56,125.205,36.172,.828,-,-,-8.30,-,-,-,-,,Buru Energy,,3.30,+12,3.30,3.31,3.46,3.17,+4.10,3.85,.52,,
BUX,187.995,3.474,16.185,.005,-,-,-5.35,-,-,-,-,,Buxton Res,,.13,+3.5,.09,.125,.13,.10,+37.16,.32,.095,,
BUXO,32.592,.043,.562,-,-,-,-,-,-,-,-,,  opt jan16,,.02,-,-,-,.021,.02,+.32,.105,.02,,
CBS,1566.96,32.403,74.232,.013,-,-,-1.21,-,-,-,-,,Cabral Res,,.05,-.2,.047,.05,.057,.048,-3.52,.155,.048,,
CUU,367.781,6.012,10.053,.002,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.026,-.2,.026,.028,.028,.026,-6.82,.072,.023,,
CAY,329.007,6.523,6.032,.018,-,-,-10.00,-,-,-,-,,Canyon Res,,.31,-3.5,.31,.35,.33,.30,-9.82,.70,.285,,
CBX,81.389,3.017,.507,.014,-,-,-1.74,-,-,-,-,,Cape Alumina,,.10,-1,.07,.10,.105,.10,-8.77,.25,.10,,
CFE,2392.59,198.336,252.777,.227,-,-,1.26,26.2,-,-,-,,Cape Lambert Res,,.33,-1.5,.33,.335,.355,.33,-4.03,.63,.295,,
CMY,17.600,16.059,9.539,.002,-,-,-.27,-,-,-,-,,Capital Min,,.015,-.5,.015,.019,.02,.015,-24.68,.047,.015,,
CLR,3817.97,61.883,38.132,.082,-,-,-6.31,-,-,-,-,,Carabella Res,,.61,-1,.575,.625,.68,.57,-1.29,2.35,.57,,
CRB,1761.83,35.435,19.637,.006,-,-,-5.88,-,-,-,-,,Carbine Res,,.04,-.5,.041,.045,.045,.04,-10.79,.23,.04,,
CNQ,2715.74,46.841,23.469,.024,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.095,-1.5,.095,.097,.115,.095,-13.31,.14,.07,,
CNX,3569.41,235.658,142.867,.053,-,-,-2.66,-,-,-,-,,Carbon Energy,,.069,-1,.069,.07,.08,.069,-12.34,.261,.069,,
CRM,20.499,.057,.016,.031,-,-,55.33,3.0,-,-,-,,Carbon Minerals,,1.67,-,1.67,3.00,1.67,1.67,+.32,2.45,1.645,,
CBP,663.978,2.513,13.586,.008,.02,2.3,-2.48,-,-,-,-,,Carbon Polymers,,.046,-.2,.04,.046,.047,.042,-3.85,.267,.031,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.32,.012,.01,,
CVN,5224.41,322.918,491.286,.076,.02,5.5,-.76,-,-,-,-,,Carnarvon Pet,,.11,+.5,.11,.115,.115,.105,+5.08,.245,.086,,
CAV,211.100,1.784,7.649,.002,-,-,-12.05,-,-,-,-,,Carnavale Res,,.025,-,.026,.028,.025,.025,+.32,.08,.025,,
CAVO,-,1.378,16.030,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,-,-,.003,.003,+.32,.023,.003,,
CAP,887.517,16.841,31.892,.036,-,-,-1.36,-,-,-,-,,Carpentaria Expl,,.34,-,.345,.36,.355,.32,+.32,.43,.175,,
CRK,89.815,6.004,13.945,.038,-,-,-1.50,-,-,-,-,,Carrick Gold,,.27,+2,.26,.27,.29,.255,+8.32,.56,.24,,
CIG,13956.5,164.339,640.370,.005,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.004,+.1,.004,.005,.005,.003,+33.65,.017,.003,,
CZI,277.000,3.084,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.14,+4,.08,.14,.145,.12,+40.32,.21,.10,,
CDT,395.595,8.033,22.586,.030,-,-,-4.80,-,-,-,-,,Castle Minerals,,.26,+.5,.26,.28,.275,.255,+2.28,.40,.185,,
CGT,6942.82,127.365,302.544,.048,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.16,+1,.155,.165,.16,.15,+6.99,.60,.04,,
CYL,49.500,2.919,8.469,.025,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.55,+2.5,.47,.555,.555,.49,+5.08,.555,.29,,
CXU,357.017,8.505,12.329,.016,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.165,-.5,.14,.165,.165,.14,-2.62,.225,.09,,
CXUO,24.000,.422,.559,-,-,-,-,-,-,-,-,,  opt oct12,,.025,-.5,-,-,.025,.025,-16.35,.03,.005,,
CAZ,657.496,22.557,40.231,.032,-,-,3.41,7.8,-,-,-,,Cazaly Res,,.265,-1,.26,.265,.285,.255,-3.31,.46,.20,,
CNL,140.001,1.946,11.046,.012,-,-,-4.20,-,-,-,-,,Celamin Hldgs,,.155,-4.5,.13,.15,.20,.15,-22.18,.50,.13,,
CNLCA,-,.124,1.119,.002,-,-,-,-,-,-,-,,  ctg,,.10,-,-,-,.10,.10,+.32,.45,.10,,
CNLO,-,.841,2.901,.001,-,-,-,-,-,-,-,,  opt mar14,,.055,-,.026,.24,.055,.055,+.32,.30,.05,,
CTM,466.913,12.598,240.996,.064,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.48,+2.5,.455,.48,.48,.45,+5.82,.78,.071,,
CNS,700.000,10.607,3.882,.002,-,-,-,-,-,-,-,,Centius Gold,,.045,-.3,.038,.045,.048,.045,-5.93,.11,.035,,
CVR,6055.94,142.480,53.004,.021,-,-,-.71,-,-,-,-,,Central Asia Res,,.027,+.2,.027,.029,.032,.026,+8.32,.061,.022,,
CTP,91190.4,1221.61,515.496,.173,-,-,-1.79,-,-,-,-,,Central Petroleum,,.125,+3.3,.165,.12,.13,.09,+36.19,.13,.042,,
CTPO,10804.9,149.840,109.308,.012,-,-,-,-,-,-,-,,  opt mar14,,.038,+1.8,.039,.038,.041,.022,+90.32,.041,.015,,
CWG,260.714,9.141,19.606,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.078,-.2,-,-,.08,.078,-2.18,.086,.04,,
CXM,387.986,4.640,14.280,.058,-,-,-.92,-,-,-,-,,Centrex Metals,,.185,-1.5,.20,.215,.22,.185,-7.18,.385,.185,,
CJO,4584.59,75.314,249.214,.053,-,-,-.75,-,-,-,-,,Cerro Res,,.071,-.8,.07,.077,.083,.07,-9.81,.265,.07,,
CGX,36.252,.714,1.668,.630,.73,2.6,3.98,46.9,-,-,-,,CGA Min,,1.865,-.5,1.80,1.90,1.95,1.85,+.05,2.97,1.555,,
CHN,667.295,31.804,40.058,.050,-,-,.51,39.2,-,-,-,,Chalice Gold Mines,,.20,-1,.20,.21,.215,.20,-4.44,.39,.19,,
CEL,3060.63,96.981,156.878,.009,-,-,-.11,-,-,-,-,,Challenger Energy,,.032,+.7,.031,.032,.033,.026,+28.32,.16,.022,,
CELO,-,23.998,62.714,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.32,.048,.001,,
CHZ,1250.87,29.654,19.163,.047,-,-,-1.41,-,-,-,-,,Chesser Res,,.32,-3,.315,.32,.35,.31,-8.25,.79,.30,,
CMC,1229.86,9.552,35.778,.013,.09,2.1,-2.40,-,-,-,-,,China Magnesium,,.185,+1.5,.175,.23,.19,.16,+9.15,.44,.14,,
CYU,1319.55,13.719,71.171,.020,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.115,-.5,.115,.125,.135,.115,-3.85,.275,.11,,
CYS,99.817,6.081,11.693,.006,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.085,-1.5,.085,.099,.10,.085,-14.68,.20,.045,,
CYSO,6.814,7.674,5.270,-,-,-,-,-,-,-,-,,  opt jun13,,.025,-,.015,.025,.025,.025,+.32,.078,.012,,
CTO,3605.29,97.877,141.147,.057,-,-,-.26,-,-,-,-,,Citigold Corp,,.052,+.1,.051,.053,.053,.051,+2.28,.093,.047,,
CLY,778.868,8.894,39.130,.004,-,-,-1.70,-,-,-,-,,Clancy Explore,,.022,-.7,.022,.025,.029,.022,-23.82,.065,.022,,
CLYO,-,4.643,2.856,-,-,-,-,-,-,-,-,,  opt jul13,,.004,-,-,-,.004,.004,+.32,.018,.004,,
CGV,977.486,16.035,115.819,.003,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.015,-,.01,.015,.016,.015,+.32,.05,.015,,
CGVOA,-,2.140,-,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,-,-,.002,.002,+.32,.003,.002,,
CDG,297.102,25.074,23.307,.088,-,-,-3.22,-,-,-,-,,Cleveland Min,,.78,-.5,.745,.80,.80,.775,-.32,.95,.27,,
CES,136.485,4.788,4.392,.004,-,-,-.48,-,-,-,-,,Coal FE Resources,,.045,-.5,-,-,.05,.045,-9.68,.05,.02,,
CZA,1074.06,34.522,54.440,.417,-,-,-40.33,-,-,-,-,,Coal of Africa,,.63,+1,.505,.65,.67,.61,+1.93,1.345,.47,,
CBQ,4275.47,32.903,26.412,.041,-,-,-1.60,-,-,-,-,,Coalbank,,.05,-.3,.045,.05,.059,.045,-5.34,.09,.035,,
CPL,10806.9,169.911,143.596,.469,-,-,-3.39,-,-,-,-,,Coalspur Mines,,.755,-10,.75,.78,.89,.68,-11.37,2.00,.68,,
CWK,17394.5,93.979,42.724,.171,.46,2.2,-1.08,-,-,-,-,,Coalworks,§,.995,+2.5,.995,1.00,.997,.970,+2.92,1.004,.404,,
CCU,1335.99,52.384,87.524,.121,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.575,-2.5,.57,.575,.655,.55,-3.85,1.045,.49,,
COK,11449.3,312.906,517.201,.198,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.195,+1,.195,.20,.22,.185,+5.73,.485,.17,,
CHK,-,3.473,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.175,-,-,-,.175,.175,+.32,.22,.17,,
CKA,4168.42,85.619,77.288,.105,-,-,-1.54,-,-,-,-,,Cokal,,.255,-.5,.24,.255,.285,.235,-1.60,.82,.195,,
CRL,-,18.548,2.503,.004,-,-,-.72,-,-,-,-,,Comet Res,,.044,-,-,-,.044,.044,+.32,.085,.044,,
COI,1401.66,32.161,26.907,.035,-,-,1.87,6.1,-,-,-,,Comet Ridge,,.115,-1,.12,.125,.125,.115,-7.68,.18,.10,,
CGU,20.000,.428,-,.001,.06,.8,-.67,-,-,-,-,,Commissioners Gold,,.049,-.4,.03,.053,.053,.046,-7.23,.21,.046,,
CDB,256.668,17.294,7.306,.003,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.06,+.4,.051,.059,.06,.05,+7.46,.175,.05,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,+.32,.04,.012,,
CNK,-,12.630,2.690,.005,-,-,-.93,-,-,-,-,,Condor Metals,,.028,-,-,-,.028,.028,+.32,.165,.028,,
CPD,16.000,1.363,5.876,.020,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.58,-2,-,-,.62,.58,-3.01,1.05,.57,,
CGI,2.426,.793,.971,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.019,-,-,-,.019,.019,+.32,.042,.018,,
CSD,326.081,15.961,53.985,.009,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.047,+.2,.047,.05,.05,.045,+4.77,.095,.043,,
CSDO,-,4.850,16.094,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,.005,.008,.01,.01,+.32,.031,.008,,
CCC,34916.1,504.522,4842.03,.045,.27,.4,.59,17.8,-,-,-,,Continental Coal,†,.105,-1.5,.10,.105,.13,.093,-12.18,.335,.026,,
CCCO,400.600,11.916,548.567,-,-,-,-,-,-,-,-,,  opt feb13,†,.008,-.3,.007,.011,.013,.008,-26.95,.125,.008,,
CNO,-,1.248,-,.003,-,-,-.36,-,-,-,-,,Conto Res,,.11,-,-,-,.11,.11,+.32,.20,.11,,
CVG,1143.00,68.530,27.338,.008,-,-,-.62,-,-,-,-,,Convergent Min,,.033,-.3,-,-,.035,.033,-8.01,.079,.027,,
COE,2735.76,162.790,104.901,.126,.37,1.2,-6.10,-,-,-,-,,Cooper Energy,,.43,+1,.42,.43,.445,.41,+2.70,.69,.305,,
CRJ,1244.46,126.365,253.850,.013,-,-,-.21,-,-,-,-,,Copper Range,,.02,-.1,.02,.022,.021,.02,-4.44,.039,.013,,
CRJO,1.569,57.364,71.711,.004,-,-,-,-,-,-,-,,  opt dec12,,.012,-.1,.007,.01,.013,.012,-7.37,.023,.003,,
CSE,9316.04,197.957,19.350,.025,-,-,.43,53.5,-,-,-,,Copper Strike,,.23,+1.5,.225,.23,.25,.21,+7.30,.265,.014,,
COY,529.810,17.327,35.687,.005,-,-,-.78,-,-,-,-,,Coppermoly,,.032,-.3,.028,.032,.035,.032,-8.25,.12,.032,,
CZN,910.525,20.888,85.747,.005,-,-,-5.75,-,-,-,-,,Corazon Min,,.034,-.6,.034,.04,.04,.033,-14.68,.18,.026,,
CZNO,-,8.167,16.822,-,-,-,-,-,-,-,-,,  opt apr13,,.007,-,-,-,.007,.007,+.32,.065,.003,,
CXO,58.800,23.180,5.660,.003,-,-,-.60,-,-,-,-,,Core Exploration,,.085,+.3,.082,.095,.085,.082,+3.98,.23,.05,,
CRC,1393.92,42.717,58.615,.023,-,-,-1.05,-,-,-,-,,Cortona Res,,.085,-.6,.085,.09,.092,.082,-6.27,.195,.082,,
CGM,1929.55,161.962,54.559,.023,-,-,1.29,3.9,-,-,-,,Cougar Metals,,.05,-.5,.049,.05,.056,.049,-8.77,.11,.03,,
CCJ,123.000,10.217,-,.019,.17,2.3,-.57,-,-,-,-,,County Coal,,.395,-.5,.36,.40,.40,.38,-.93,.80,.34,,
CVE,200.000,3.069,17.501,.006,-,-,-.36,-,-,-,-,,Cove Res,,.14,-,-,-,.14,.13,+.32,.23,.09,,
CVEO,12.500,3.238,5.161,-,-,-,-,-,-,-,-,,  opt jan14,,.019,-1.1,-,-,.03,.019,-36.35,.055,.014,,
CVY,1024.50,27.662,46.958,.014,-,-,-1.08,-,-,-,-,,Coventry Res,,.063,-.5,.062,.07,.076,.058,-7.03,.24,.058,,
CZR,-,27.868,15.285,.040,-,-,.14,63.6,-,-,-,,Coziron Res,,.089,-,.07,.088,.089,.089,+.32,.11,.03,,
CXX,95.000,.988,-,.002,-,-,-1.18,-,-,-,-,,Cradle Res,,.12,-,-,-,.12,.12,+.32,.25,.11,,
CXXO,-,.160,-,-,-,-,-,-,-,-,-,,  opt jan15,,.035,-,-,-,.035,.035,+.32,.061,.031,,
CRQ,175.000,5.763,2.181,.003,-,-,-1.02,-,-,-,-,,Credo Res,,.085,-.3,.07,.094,.088,.085,-3.09,.21,.085,,
CUX,230.617,9.142,22.151,.009,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.068,+1.3,.068,.07,.07,.06,+23.96,.14,.041,,
CUG,58.798,2.871,327.745,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.16,-,.14,.16,.16,.16,+.32,.24,.003,,
CAS,188.197,12.150,14.069,.083,-,-,-11.02,-,-,-,-,,Crusader Res,,.75,-8,.67,.745,.80,.75,-9.32,1.50,.61,,
CDU,2385.18,32.203,38.876,.598,-,-,-.81,-,-,-,-,,CuDECO,,3.16,+20,3.10,3.29,3.32,3.00,+7.08,4.33,2.72,,
CUE,4887.54,77.560,71.414,.161,.20,1.1,3.07,7.5,-,-,-,,Cue Energy Resources,,.23,-,.225,.23,.24,.225,+.32,.32,.19,,
CQC,535.902,9.780,-,.016,-,-,-,-,-,-,-,,Cuesta Coal,,.115,-1.5,.11,.125,.135,.115,-11.22,.24,.115,,
CUL,1955.18,48.396,36.607,.016,-,-,-.27,-,-,-,-,,Cullen Res,,.023,-,.023,.025,.025,.023,+.32,.044,.023,,
CUY,23.542,4.521,2.999,.010,-,-,-5.58,-,-,-,-,,Curnamona Energy,,.145,-.5,.145,.16,.15,.11,-3.01,.21,.056,,
CUYO,-,.929,1.028,-,-,-,-,-,-,-,-,,  opt nov13,,.04,-,.03,.04,.04,.04,+.32,.071,.005,,
DAU,316.981,5.546,6.176,.005,-,-,-16.20,-,-,-,-,,Dampier Gold,,.098,-5.7,.098,.155,.155,.095,-36.45,.35,.095,,
DTE,33772.1,821.061,430.795,.127,-,-,-11.27,-,-,-,-,,Dart Energy,,.165,-1,.16,.165,.19,.16,-5.39,.725,.155,,
DTM,531.400,24.458,28.532,.018,-,-,-.44,-,-,-,-,,Dart Min,,.097,+.2,.096,.10,.10,.095,+2.43,.185,.045,,
DEG,1605.33,103.179,98.232,.005,-,-,-.80,-,-,-,-,,De Grey Min,,.012,-.3,.012,.014,.015,.011,-19.68,.038,.011,,
DYL,6594.42,136.729,204.118,.055,-,-,.11,44.5,-,-,-,,Deep Yellow,,.049,-.9,.049,.05,.058,.045,-15.20,.215,.045,,
DSB,207.083,3.424,1.184,.031,.49,1.4,14.56,4.9,5.10,2.85,7.18,f,Delta SBD,,.71,+.5,.72,.76,.73,.71,+1.03,1.09,.55,,
DMI,-,1.484,1.429,.003,-,-,-.91,-,-,-,-,,Dempsey Min,,.16,-,-,-,.16,.16,+.32,.21,.12,,
DSN,100.000,3.287,5.016,.002,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.02,-.6,.012,.017,.02,.02,-22.76,.075,.02,,
DGR,1494.54,53.438,41.721,.021,-,-,-2.52,-,-,-,-,,D'aguilar Gold,,.065,-.8,.063,.065,.073,.065,-10.64,.155,.065,,
DRX,777.697,22.072,197.469,.014,-,-,-1.40,-,-,-,-,,Diatreme Res,,.04,-.7,.04,.044,.05,.04,-14.57,.125,.04,,
DRXO,145.000,10.803,50.883,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-.1,-,-,.005,.005,-16.35,.055,.005,,
DML,7563.77,220.135,207.259,.623,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.41,+.5,1.41,1.43,1.48,1.37,+.68,1.815,1.05,,
DIS,30.000,.623,-,.003,-,-,-1.40,-,-,-,-,,Discovery Res,,.195,+.5,-,-,.195,.19,+2.95,.215,.18,,
DRM,665.200,23.322,38.388,.073,-,-,-5.10,-,-,-,-,,Doray Minerals,,.90,+1,.90,.935,.96,.89,+1.45,1.64,.72,,
DUO,266.115,12.318,22.341,.020,-,-,-2.39,-,-,-,-,,Dourado Res,,.075,+.5,.075,.08,.075,.074,+7.46,.30,.069,,
DUOO,125.000,13.158,17.986,.002,-,-,-,-,-,-,-,,  opt nov14,,.007,-.3,-,-,.01,.007,-29.68,.125,.007,,
DLE,-,1.141,1.355,.031,-,-,-.42,-,-,-,-,,Dragon Energy,,.15,-,-,-,.15,.15,+.32,.19,.07,,
DLEO,-,.003,.050,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,+.32,.02,.011,,
DRA,154.086,16.496,12.573,.057,.54,1.2,-8.30,-,-,-,-,,Dragon Min,,.64,-11,.60,.68,.75,.64,-14.35,1.684,.64,,
DMG,4538.19,91.059,22.957,.147,-,-,43.54,1.3,-,-,-,,Dragon Mountain Gold,,.565,-,.565,.57,.57,.565,+.32,.57,.255,,
DRK,166.933,9.773,27.834,.010,-,-,-5.96,-,-,-,-,,Drake Res,,.12,-1.5,.11,.12,.135,.12,-10.79,.52,.12,,
DTQ,246.460,19.152,-,.008,.10,.6,1.04,5.8,.50,2.08,8.33,f,Drill Torque,,.06,-.5,.06,.069,.067,.06,-7.37,.285,.06,,
DTQO,4.000,.861,-,-,-,-,-,-,-,-,-,,  opt aug16,,.013,-,-,-,.013,.013,+.32,.11,.01,,
DLS,4375.85,240.328,118.253,.364,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.08,-11,1.06,1.085,1.225,1.03,-8.92,1.58,.37,,
DGO,629.000,7.180,17.381,.002,-,-,-1.02,-,-,-,-,,Drummond Gold,,.009,-,.007,.01,.009,.009,+.32,.065,.009,,
DMA,-,5.601,31.746,.011,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.105,-,-,-,.105,.105,+.32,.23,.095,,
ENL,-,2.092,6.400,.003,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.027,-,-,-,.027,.027,+.32,.031,.014,,
ENLO,-,-,.097,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.32,.001,.001,,
ENLOA,-,.057,.328,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+.32,.004,.004,,
EHR,6055.00,124.088,233.128,.011,-,-,-.24,-,-,-,-,,Earth Heat Res,,.017,-.3,.017,.019,.021,.017,-14.68,.047,.016,,
EAF,178.984,4.539,8.933,.004,-,-,-1.79,-,-,-,-,,East Africa Res,,.054,-.6,-,-,.054,.054,-9.68,.17,.053,,
EER,1919.07,24.223,79.114,.028,-,-,-.39,-,-,-,-,,East Energy Res,,.17,-,.16,.17,.175,.15,+.32,.41,.15,,
EFE,231.295,2.799,4.419,.003,-,-,-1.49,-,-,-,-,,Eastern Iron,,.044,-.1,.044,.048,.046,.043,-1.90,.135,.043,,
EAR,197.922,4.076,23.182,.006,-,-,-1.73,-,-,-,-,,Echo Res,,.07,+.7,.07,.072,.072,.061,+11.43,.23,.06,,
EUL,-,.774,3.229,.004,-,-,-1.04,-,-,-,-,,Eclipse Uranium,,.056,-,.04,.09,.056,.056,+.32,.10,.041,,
EULO,-,.225,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,.015,.015,.015,+.32,.015,.01,,
EDE,2721.22,78.729,234.819,.003,-,-,-.47,-,-,-,-,,Eden Energy,,.009,-.1,.008,.009,.011,.009,-9.68,.105,.009,,
EDEO,1141.76,4.979,6.534,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-.2,.002,.003,.002,.001,-66.35,.04,.001,,
EAU,84.289,2.109,8.500,.085,-,-,57.11,21.3,12.20,4.68,1.00,,Eldorado Gold,,12.15,-35,11.01,12.50,12.94,12.00,-2.48,20.55,10.25,,
ELM,874.987,21.943,52.472,.175,-,-,-12.36,-,-,-,-,,Elemental Min,,.72,-3,.71,.72,.79,.71,-3.68,1.91,.635,,
