ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5082.7 at 2013-04-26T16:45:06. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,539.671,17.399,15.111,.004,-,-,-5.04,-,-,-,-,,Boss Resources,,.01,-.2,.01,.012,.012,.01,-19.91,.08,.01,,
BML,-,6.948,27.965,.003,-,-,-.66,-,-,-,-,,Botswana Metals,,.015,-.1,.015,.019,.016,.015,-9.49,.041,.015,,
BMLO,-,.600,8.896,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-3.24,.005,.001,,
BOC,46.701,7.874,2.021,.221,.38,1.45,-.62,-,-,-,-,,Bougainville Copper,,.55,-,.53,.56,.55,.525,-3.24,1.00,.51,,
BGD,827.000,19.816,7.090,.011,-,-,-1.08,-,-,-,-,,Boulder Steel,,.02,-,.019,.02,.02,.019,-3.24,.035,.016,,
BGDO,310.000,9.130,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.006,.004,.004,-3.24,.008,.003,,
BUY,2082.41,220.313,200.588,.016,-,-,.27,6.3,-,-,-,,Bounty Oil & Gas,,.017,-,.017,.018,.018,.016,-3.24,.031,.016,,
BMG,4244.21,32.336,1.599,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,-,.009,.01,.01,.009,-3.24,.031,.005,,
BMGO,-,.925,8.124,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,-3.24,.004,.001,,
BZL,-,2.750,.664,.006,-,-,-6.77,-,-,-,-,,BrazIron,,.018,-,.014,.05,.018,.018,-3.24,.052,.016,,
BRW,155.000,8.726,14.901,.007,-,-,-.42,-,-,-,-,,Breakaway Res,,.015,+.3,.015,.016,.015,.012,+21.76,.056,.012,,
BRB,-,1.055,2.048,.014,-,-,-3.13,-,-,-,-,,Breaker Res,,.30,-,.31,.33,.30,.30,-3.24,.41,.15,,
BRBO,56.300,.684,.298,.002,-,-,-,-,-,-,-,,  opt dec14,,.08,-,.069,.08,.084,.08,-3.24,.20,.016,,
BTN,247.115,3.290,.954,.002,-,-,.36,8.9,-,-,-,,Brighton Min,,.032,-,.028,.032,.032,.028,-3.24,.065,.017,,
BCK,20.877,9.961,4.521,.442,-,-,1.07,5.2,-,-,-,,Brockman Min,,.056,+1.1,.032,.056,.057,.056,+21.20,.065,.04,,
BCKO,-,-,1.080,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.004,.005,.005,-3.24,.011,.005,,
BPL,30.000,2.315,2.599,.005,.01,6.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.06,-,.06,.079,.06,.06,-3.24,.125,.06,,
BPLOA,-,.373,1.192,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,-3.24,.02,.009,,
BMY,1200.00,6.260,11.730,.004,-,-,-1.50,-,-,-,-,,Brumby Res,,.017,-,.015,.017,.017,.017,-3.24,.079,.015,,
BCC,3898.61,303.025,250.797,.056,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.037,-.1,.037,.038,.04,.037,-5.88,.076,.031,,
BAB,519.568,13.483,4.771,.011,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.033,-1.1,.035,.039,.04,.031,-28.24,.264,.031,,
BNR,24.339,8.461,6.241,.005,-,-,-6.19,-,-,-,-,,Bulletin Res,,.05,-,.05,.055,.05,.05,-3.24,.14,.042,,
BYR,221.000,13.349,36.839,.006,-,-,-.25,-,-,-,-,,Burey Gold,,.016,-.2,.015,.02,.02,.016,-14.36,.066,.016,,
BUR,1333.33,27.746,41.895,.005,-,-,-.96,-,-,-,-,,Burleson Energy,,.013,-,.013,.015,.014,.013,-3.24,.048,.012,,
BUROA,-,11.151,11.297,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-3.24,.007,.001,,
BRU,3247.10,85.162,85.511,.515,-,-,-3.01,-,-,-,-,,Buru Energy,,1.88,-2,1.88,1.89,1.955,1.85,-4.30,3.47,1.755,,
BUX,476.153,10.955,1.529,.025,-,-,-5.84,-,-,-,-,,Buxton Res,,.45,+6,.42,.45,.455,.39,+12.14,.635,.095,,
BUXO,-,.230,.004,-,-,-,-,-,-,-,-,,  opt jan16,,.22,-,.15,.29,.22,.22,-3.24,.35,.02,,
CBS,5401.58,406.921,23.616,.007,-,-,-.66,-,-,-,-,,Cabral Res,,.026,+.3,.025,.027,.03,.02,+9.80,.08,.016,,
CGH,3757.67,41.960,-,.123,-,-,6.41,6.2,5.80,1.11,14.50,f,Calibre Grp,,.40,+.5,.395,.40,.425,.37,-1.98,1.65,.37,,
CUU,242.300,7.185,3.323,.004,-,-,-1.04,-,-,-,-,,Callabonna Res,,.04,-.2,.04,.045,.042,.04,-8.01,.057,.012,,
CAY,-,6.906,4.968,.009,-,-,-7.14,-,-,-,-,,Canyon Res,,.12,-,.08,.10,.12,.12,-3.24,.48,.105,,
CAYO,150.000,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-.7,.015,-,.022,.015,-35.06,.023,.015,,
CBX,-,1.524,2.206,.013,-,-,-1.43,-,-,-,-,,Cape Alumina,,.075,-,.075,.08,.075,.075,-3.24,.16,.07,,
CFE,1213.63,80.615,157.925,.120,-,-,1.23,14.2,-,-,-,,Cape Lambert Res,,.175,+1.5,.165,.175,.175,.16,+6.13,.545,.145,,
CMY,58532.9,161.632,13.984,.003,-,-,-1.33,-,-,-,-,,Capital Min,,.009,-,.008,.009,.01,.008,-3.24,.033,.005,,
CMYO,788.000,25.631,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.002,.002,.002,-3.24,.006,.001,,
CLR,567.000,15.933,33.535,.043,-,-,-4.76,-,-,-,-,,Carabella Res,,.28,-,.26,.31,.29,.26,-3.24,.89,.26,,
CRJ,-,26.183,101.744,.012,-,-,-.38,-,-,-,-,,Caravel Energy,,.015,-,-,-,.015,.015,-3.24,.035,.012,,
CRJOA,-,2.510,-,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-,-,-,.002,.002,-3.24,.007,.002,,
CVV,325.000,17.541,14.666,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.02,-.2,.008,.02,.025,.02,-12.34,.059,.019,,
CVVO,900.000,3.361,-,-,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.004,.004,.004,-3.24,.016,.004,,
CRB,910.387,11.621,28.354,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.03,-,.03,.04,.032,.03,-3.24,.10,.03,,
CNQ,661.229,12.425,37.132,.017,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.061,-.1,.06,.061,.062,.061,-4.86,.125,.06,,
CNX,2239.84,76.758,126.005,.023,-,-,-4.68,-,-,-,-,,Carbon Energy,,.029,-.3,.028,.03,.033,.029,-12.62,.115,.028,,
CRM,3.000,.022,.013,.020,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.07,-3,-,1.07,1.10,1.07,-5.97,1.70,.80,,
CBP,100.000,2.073,.436,.010,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.055,-.5,.06,.065,.06,.055,-11.58,.122,.031,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-3.24,.01,.01,,
CDV,-,2.346,1.655,.005,-,-,-3.14,-,-,-,-,,Cardinal Res,,.093,-,.065,.093,.093,.093,-3.24,.214,.08,,
CDVO,-,3.029,.185,-,-,-,-,-,-,-,-,,  opt jun14,,.01,-,.006,.01,.01,.01,-3.24,.05,.01,,
CVN,7850.45,144.210,244.152,.050,.03,1.77,-.40,-,-,-,-,,Carnarvon Pet,,.053,+.7,.052,.053,.055,.048,+11.97,.135,.04,,
CAV,-,1.646,1.222,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.021,-,.018,.04,.021,.021,-3.24,.033,.021,,
CAP,83.437,8.750,10.013,.023,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.21,-1,.21,.23,.22,.21,-7.79,.445,.165,,
CZI,55.000,5.205,2.387,.005,-,-,-2.17,-,-,-,-,,Cassini Res,,.13,-1,.13,.14,.14,.13,-10.39,.18,.06,,
CDT,40.168,3.243,5.031,.006,-,-,-3.50,-,-,-,-,,Castle Minerals,,.05,-,.051,.065,.05,.05,-3.24,.335,.05,,
CYL,14.000,.533,2.468,.017,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.36,-,-,.36,.355,.35,-3.24,.555,.30,,
CXU,99.360,5.844,7.227,.026,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.165,+1.5,.14,.165,.165,.14,+6.76,.60,.11,,
CAZ,206.000,8.412,15.119,.017,-,-,-1.85,-,-,-,-,,Cazaly Res,,.13,-3,.14,.15,.16,.13,-21.99,.32,.13,,
CNL,239.457,1.657,1.806,.010,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.105,-,.10,.105,.105,.105,-3.24,.20,.10,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-3.24,.10,.06,,
CNLO,-,-,.841,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.029,.02,.02,-3.24,.06,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.003,.003,.003,-3.24,.003,.001,,
CLA,2427.45,230.631,145.121,.026,-,-,-.13,-,-,-,-,,Celsius Coal,,.013,-.3,.013,.015,.015,.013,-21.99,.029,.013,,
CTM,197.000,7.492,8.562,.041,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.21,+1,.21,.22,.22,.20,+1.76,.66,.20,,
CNS,-,1.042,3.297,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.011,-,.009,.014,.011,.011,-3.24,.06,.01,,
CEN,11306.5,51.646,155.876,.015,-,-,-.73,-,-,-,-,,Central Aus Phos,,.025,+.8,.023,.025,.026,.017,+43.81,.032,.013,,
CTP,6602.77,532.468,912.299,.144,-,-,-1.67,-,-,-,-,,Central Petroleum,,.10,-1.5,.10,.105,.115,.10,-16.29,.20,.082,,
CTPO,555.600,59.723,112.271,.007,-,-,-,-,-,-,-,,  opt mar14,,.024,-.4,.024,.029,.029,.024,-17.53,.097,.017,,
CWG,1784.00,8.044,6.729,.002,-,-,-.99,-,-,-,-,,Central West Gold,,.035,+.4,.03,.036,.038,.031,+9.66,.08,.03,,
CXM,1533.18,11.183,3.297,.042,-,-,-.06,-,-,-,-,f,Centrex Metals,,.135,-.5,.135,.15,.15,.135,-6.82,.234,.113,,
CJO,2918.63,258.478,46.425,.098,-,-,-2.36,-,-,-,-,,Cerro Res,,.125,+1,.12,.13,.125,.11,+5.45,.15,.065,,
CHN,265.715,12.008,18.034,.041,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.165,-.5,.165,.17,.17,.165,-6.19,.235,.124,,
CEL,392.737,51.717,67.755,.021,-,-,-5.88,-,-,-,-,,Challenger Energy,,.066,-,.066,.069,.07,.065,-3.24,.115,.022,,
CHZ,663.100,11.727,18.350,.028,-,-,-2.72,-,-,-,-,,Chesser Res,,.185,-.5,.185,.20,.195,.16,-5.88,.57,.14,,
CMC,624.750,5.279,5.767,.012,.08,1.02,-.80,-,-,-,-,,China Magnesium,,.082,-1.4,.077,.08,.09,.081,-17.83,.25,.081,,
CYU,119.000,11.910,8.584,.015,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.06,-.2,.06,.072,.061,.06,-6.47,.16,.06,,
CYS,195.000,3.749,4.295,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.06,-,.06,.07,.06,.06,-3.24,.155,.055,,
CYSO,-,1.891,5.818,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.01,.015,.015,-3.24,.05,.01,,
CTR,307.769,122.363,8.086,.005,-,-,-.30,-,-,-,-,,Citation Res,,.011,-,.011,.013,.013,.012,-3.24,.05,.01,,
CTRO,-,8.050,-,-,-,-,-,-,-,-,-,,  opt dec15,,.006,-,.002,.007,.006,.006,-3.24,.033,.005,,
CTROA,-,13.702,2.140,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-3.24,.011,.001,,
CTO,1556.81,44.129,72.024,.077,-,-,-.47,-,-,-,-,,Citigold Corp,,.057,+.2,.056,.057,.059,.055,+.39,.077,.047,,
CLY,-,2.454,5.841,.003,-,-,-1.10,-,-,-,-,,Clancy Explore,,.016,-,.013,.019,.016,.016,-3.24,.046,.013,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-3.24,.005,.001,,
CDG,212.600,12.015,20.178,.035,-,-,-3.63,-,-,-,-,,Cleveland Min,,.17,+1,.17,.17,.175,.16,+3.01,.915,.15,,
CES,-,-,2.386,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.025,-,.01,.024,.025,.025,-3.24,.05,.025,,
CZA,138.953,16.608,12.270,.178,-,-,-22.89,-,-,-,-,,Coal of Africa,,.17,-1.5,.17,.185,.185,.17,-11.35,.90,.165,,
CBQ,-,11.419,24.130,.009,-,-,-.32,-,-,-,-,,Coalbank,,.011,-,.006,.01,.011,.011,-3.24,.061,.011,,
CPL,8208.09,74.276,101.757,.314,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.495,+15.5,.49,.50,.525,.345,+42.34,1.755,.335,,
CCU,1883.20,25.053,41.184,.036,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.155,-4,.15,.155,.195,.125,-23.76,.80,.125,,
COK,5757.98,181.104,169.677,.069,-,-,.53,12.8,-,-,-,,Cockatoo Coal,,.068,-.2,.065,.07,.07,.062,-6.10,.285,.056,,
CHK,-,1.240,1.948,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.04,-,.04,.05,.04,.04,-3.24,.20,.04,,
CKA,2114.75,83.165,60.059,.062,-,-,-1.71,-,-,-,-,,Cokal,,.15,-.5,.145,.15,.15,.14,-6.47,.385,.12,,
CRL,182.500,2.079,17.247,.003,-,-,-.76,-,-,-,-,,Comet Res,,.035,-.1,.03,.035,.036,.035,-6.02,.061,.035,,
COI,1339.96,33.322,7.935,.096,-,-,-.70,-,-,-,-,,Comet Ridge,,.235,+.5,.235,.255,.235,.21,-1.07,.325,.096,,
CGU,249.592,2.962,.299,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.044,-.5,.044,.049,.049,.044,-13.45,.075,.031,,
CDB,4222.49,134.838,14.799,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.025,+.3,.025,.026,.027,.022,+10.39,.14,.017,,
CDBO,-,.400,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.008,-,-,.004,.008,.008,-3.24,.02,.008,,
CPD,27.000,3.887,.985,.024,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.46,-1,.40,.44,.47,.45,-5.37,.74,.41,,
CGI,-,.003,.350,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.006,-,.005,-,.006,.006,-3.24,.024,.005,,
CSD,196.938,19.483,12.952,.014,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.075,+.7,.071,.08,.076,.068,+7.05,.12,.04,,
CSDO,267.571,6.483,3.715,.001,-,-,-,-,-,-,-,,  opt dec13,,.019,+.4,.013,.019,.019,.014,+23.42,.031,.005,,
CCC,10703.3,374.630,369.408,.022,.11,.38,-15.11,-,-,-,-,,Continental Coal,,.042,-.1,.042,.043,.045,.039,-5.57,.20,.032,,
CNO,2052.97,78.772,1.111,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.115,+.5,.115,.12,.13,.105,+1.30,.275,.067,,
CVG,-,31.184,57.236,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.018,-,.01,.017,.018,.018,-3.24,.043,.015,,
COE,701.172,17.537,135.988,.145,.42,1.05,5.60,7.9,-,-,-,,Cooper Energy,,.44,+1.5,.44,.46,.45,.415,+.28,.635,.40,,
CSE,95.000,32.050,69.271,.014,-,-,.95,14.2,-,-,-,,Copper Strike,,.135,-1.5,.14,.15,.15,.135,-13.24,.265,.081,,
COY,-,32.232,11.217,.006,-,-,-.79,-,-,-,-,,Coppermoly,,.037,-,.03,.035,.037,.037,-3.24,.055,.02,,
CSP,330.219,3.594,49.476,.013,.01,21.00,-1.97,-,-,-,-,,Coral Sea Pet,†,.21,-2.5,.195,.25,.245,.20,-13.88,.485,.083,,
CZN,2282.11,142.663,9.735,.010,-,-,-1.77,-,-,-,-,,Corazon Min,,.034,-.1,.034,.037,.034,.032,-6.19,.075,.019,,
CXO,905.712,12.989,19.461,.003,-,-,-4.39,-,-,-,-,,Core Exploration,,.06,-1,.061,.065,.07,.06,-17.53,.20,.06,,
CMT,32.000,4.744,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.15,-,.17,.20,.16,.15,-3.24,.215,.15,,
CMTO,-,.357,-,-,-,-,-,-,-,-,-,,  opt dec15,,.052,-,-,.07,.052,.052,-3.24,.06,.04,,
CGM,1888.50,28.936,148.883,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.008,+.1,.007,.008,.008,.006,+11.04,.082,.006,,
CCJ,591.667,2.414,5.325,.005,.15,.73,-1.91,-,-,-,-,,County Coal,,.11,-,.11,.15,.14,.11,-3.24,.56,.08,,
CVE,-,.262,1.970,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.07,-,.011,.07,.07,.07,-3.24,.17,.07,,
CVEO,-,-,1.863,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,-3.24,.03,.006,,
CYY,100.000,3.421,-,.007,-,-,-,-,-,-,-,,Coventry Res,,.15,-,.12,.14,.15,.14,-3.24,.40,.14,,
CZR,-,3.130,24.776,.068,-,-,-.66,-,-,-,-,,Coziron Res,,.07,-,.03,.06,.07,.07,-3.24,.105,.05,,
CXX,144.500,7.733,.636,.007,-,-,-1.76,-,-,-,-,,Cradle Res,,.18,+1.5,.18,.19,.195,.17,+5.33,.24,.09,,
CXXO,-,.215,.138,-,-,-,-,-,-,-,-,,  opt jan15,,.055,-.5,.055,.07,.06,.055,-11.58,.10,.02,,
CRQ,100.000,6.768,3.691,-,-,-,-8.69,-,-,-,-,,Credo Res,,.014,-,.013,.014,.014,.014,-3.24,.115,.014,,
CTT,32.233,.958,-,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.10,-.5,.056,.10,.105,.10,-8.01,.195,.10,,
CUX,655.000,13.842,5.410,.005,-,-,-1.15,-,-,-,-,,Crossland Uranium,,.028,-.7,.03,.034,.031,.028,-23.24,.072,.026,,
CUXO,-,1.180,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,.005,.01,.011,.011,-3.24,.011,.006,,
CUG,-,1.190,2.147,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,.08,-,.05,.074,.08,.08,-3.24,.21,.08,,
CAS,234.093,13.155,7.756,.038,-,-,-7.60,-,-,-,-,,Crusader Res,,.30,+4.5,.27,.30,.30,.265,+14.40,.895,.245,,
CDU,807.841,17.272,20.611,.754,-,-,-1.75,-,-,-,-,,CuDECO,,3.77,+47,3.63,3.79,3.88,3.33,+11.00,4.94,2.95,,
CUE,89.500,27.592,50.653,.091,.17,.76,.71,18.3,-,-,-,,Cue Energy Resources,,.13,-,.13,.135,.135,.13,-3.24,.285,.12,,
CQC,27.576,3.004,-,.020,-,-,-.99,-,-,-,-,,Cuesta Coal,,.13,-,.115,.13,.13,.13,-3.24,.24,.083,,
CUL,682.400,174.160,31.434,.015,-,-,-.38,-,-,-,-,,Cullen Res,,.018,-,.017,.019,.018,.018,-3.24,.047,.015,,
DCN,58.000,5.311,-,.021,-,-,-2.90,-,-,-,-,,Dacian Gold,,.285,-,.29,.30,.30,.285,-3.24,.75,.27,,
DAU,15.000,5.714,4.362,.003,-,-,-9.30,-,-,-,-,,Dampier Gold,,.05,-,.031,.05,.05,.05,-3.24,.225,.05,,
DTE,5587.21,367.342,331.479,.057,-,-,-17.50,-,-,-,-,,Dart Energy,,.065,+.5,.063,.065,.063,.054,+5.53,.325,.041,,
DTM,218.450,12.009,16.877,.016,-,-,-.80,-,-,-,-,,Dart Min,,.083,-1.2,.084,.09,.093,.083,-15.88,.13,.075,,
DEG,5962.20,85.098,64.551,.004,-,-,-.50,-,-,-,-,,De Grey Min,*,.009,+.1,.008,.009,.01,.008,+9.26,.026,.007,,
DEGR,800.000,.800,-,-,-,-,-,-,-,-,-,,  rts 30apr,,.001,-,.001,.001,.001,.001,-,.001,.001,,
DYL,722.027,31.698,87.183,.062,-,-,-7.76,-,-,-,-,,Deep Yellow,,.04,-.2,.04,.043,.041,.038,-8.24,.095,.038,,
DSB,103.516,1.763,2.784,.024,.65,.78,18.18,2.8,4.30,4.23,8.43,f,Delta SBD,,.51,-6,.51,.56,.56,.51,-13.77,.90,.51,,
DMI,-,.982,1.187,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,.078,-,.061,.077,.078,.078,-3.24,.18,.02,,
DSN,-,1.547,2.871,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.03,-,.013,.03,.03,.03,-3.24,.046,.015,,
DGR,540.658,20.986,41.056,.010,-,-,2.76,1.1,-,-,-,,DGR Global,,.031,-.8,.03,.035,.034,.031,-23.24,.11,.031,,
DRX,745.000,12.685,15.266,.006,-,-,-1.30,-,-,-,-,,Diatreme Res,,.013,-.1,.013,.017,.016,.013,-10.39,.065,.012,,
DRXO,-,3.017,8.411,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-3.24,.012,.001,,
DML,-,271.011,154.555,.166,-,-,-6.04,-,-,-,-,,Discovery Metals,,.34,-,.35,.30,.34,.34,-3.24,1.76,.325,,
DIS,-,4.659,.417,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.08,-,.076,.10,.08,.08,-3.24,.205,.061,,
DRM,955.429,22.278,15.602,.078,-,-,-4.32,-,-,-,-,,Doray Minerals,,.55,-5.5,.54,.55,.55,.49,-13.24,.993,.49,,
DLE,80.000,.342,.914,.029,-,-,-.60,-,-,-,-,,Dragon Energy,,.14,+.5,-,.14,.14,.135,+.46,.18,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,-3.24,.011,.006,,
DRA,206.235,4.673,13.494,.040,-,-,-5.22,-,-,-,-,,Dragon Min,,.45,-2.5,.45,.46,.47,.45,-8.51,.99,.45,,
DMG,-,5.372,68.271,.003,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.021,.013,.013,-3.24,.03,.013,,
DRK,105.000,67.264,5.997,.007,-,-,-3.30,-,-,-,-,,Drake Res,,.07,-.2,.069,.073,.07,.068,-6.02,.29,.062,,
DTQ,-,7.412,12.769,.007,.10,.53,.27,19.6,.50,.54,9.43,,Drill Torque,,.053,-,.01,.04,.053,.053,-3.24,.14,.031,,
DTQO,100.169,.909,.536,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,-,.001,.001,-3.24,.028,.001,,
DLS,2975.86,121.056,177.541,.509,.01,119.00,3.54,33.6,-,-,-,,Drillsearch Energy,,1.19,+2,1.17,1.20,1.19,1.11,-1.52,1.715,.939,,
DGO,-,1.678,2.814,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-,.005,.006,.005,.005,-3.24,.012,.005,,
DMA,188.000,7.573,2.835,.005,-,-,-.23,-,-,-,-,,Dynasty Metals,,.046,-,.046,.05,.046,.046,-3.24,.14,.041,,
ENL,-,4.620,1.248,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.005,-,.005,.007,.005,.005,-3.24,.031,.005,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.003,.004,.004,-3.24,.004,.002,,
EHR,7785.48,327.464,88.969,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,-,.003,.004,.003,.002,-3.24,.02,.001,,
EHRO,-,6.250,-,.001,-,-,-,-,-,-,-,,  opt jan16,,.001,-,-,.001,.001,.001,-3.24,.001,.001,,
EAF,254.000,3.761,3.106,-,-,-,-1.67,-,-,-,-,,East Africa Res,,.008,-.3,.008,.01,.01,.01,-26.32,.078,.01,,
EER,19.554,1.439,12.219,.013,-,-,.33,23.3,-,-,-,,East Energy Res,,.077,-.3,.077,.079,.08,.08,-6.86,.23,.063,,
EFE,-,2.449,1.830,.006,-,-,-.72,-,-,-,-,,Eastern Iron,,.05,-,.03,.059,.05,.05,-3.24,.078,.035,,
EAR,36.000,38.965,3.177,.010,-,-,-1.13,-,-,-,-,,Echo Res,,.11,-,.11,.12,.12,.12,-3.24,.26,.04,,
EPM,25.000,.257,.559,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.01,-,.005,.011,.01,.01,-3.24,.075,.01,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,-3.24,.015,.015,,
EDE,10.000,187.558,41.371,.008,-,-,-2.21,-,-,-,-,,Eden Energy,,.013,-,.013,.015,.014,.014,-3.24,.035,.006,,
EDEO,-,1.335,3.391,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.008,.001,.001,-3.24,.004,.001,,
ELM,270.251,14.946,15.172,.120,-,-,-12.36,-,-,-,-,,Elemental Min,,.415,-.5,.415,.425,.48,.47,-4.30,1.06,.23,,
ELT,70.765,6.169,5.063,.002,-,-,-6.88,-,-,-,-,,Elementos,,.016,+.4,.016,.019,.016,.016,+30.09,.130,.012,,
ELTO,-,.713,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,-3.24,.015,.001,,
EXR,1170.85,7.763,44.745,.007,-,-,-.64,-,-,-,-,,Elixir Pet,,.025,-.2,.02,.023,.027,.021,-10.65,.075,.019,,
ELK,63.642,13.282,4.531,.032,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.19,-2,.18,.19,.185,.18,-13.24,.34,.115,,
ELKO,-,.586,-,-,-,-,-,-,-,-,-,,  opt nov13,,.01,-,.003,.009,.01,.01,-3.24,.055,.01,,
EMR,223.533,44.887,155.110,.008,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.008,-.1,.008,.009,.008,.008,-14.36,.03,.007,,
EMG,335.000,47.317,26.417,.003,-,-,-4.25,-,-,-,-,,Emergent Res,,.015,-,.015,.021,.016,.015,-3.24,.039,.015,,
ERM,200.000,11.592,41.237,.016,-,-,-.63,-,-,-,-,,Emmerson Res,,.06,+.4,.059,.06,.06,.055,+3.90,.245,.05,,
EEG,353.767,30.203,100.809,.034,-,-,-.07,-,-,-,-,,Empire Energy,,.11,-,.105,.11,.11,.105,-3.24,.25,.105,,
EGO,47412.7,650.344,945.278,.078,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.014,+.2,.013,.014,.014,.011,+17.73,.018,.011,,
