ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4859.7 at 16:47 23/10/2009  Report at 19:05 Friday 23/10/2009. Processed 12:58 Sunday 25/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EMG,1023.99,20.223,4.288,0.034,-,-,-1.94,-,-,-,-,,Emergent Res,,0.83,-5,0.83,0.88,0.90,0.80,-6.04,0.935,0.045
EMGO,368.3,10.058,-,0.014,-,-,-,-,-,-,-,,  opt sep10,,0.61,-1,0.61,0.63,0.63,0.55,-1.97,0.66,0.01
ERM,1425.7,123.901,80.965,0.056,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.305,0.5,0.305,0.315,0.34,0.30,1.31,0.435,0.041
EGO,68609.9,1958.9,7571.52,0.032,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.011,,0.01,0.011,0.011,0.01,-0.35,0.014,0.004
ERL,1821.2,14.973,12.127,0.007,-,-,-1.62,-,-,-,-,,Empire Res,,0.085,-3,0.082,0.095,0.115,0.082,-26.44,0.135,0.02
EMU,4030.25,24.362,13.617,0.014,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.26,6.5,0.26,0.275,0.315,0.195,32.98,0.315,0.032
ENR,63.194,10.314,4.854,0.028,-,-,-2.9,-,-,-,-,,Encounter Res,,0.355,-2.5,0.34,0.36,0.37,0.355,-6.93,0.48,0.05
EMA,1264.89,47.067,16.766,0.025,-,-,-2.09,-,-,-,-,,Energy And Min,,0.26,-2.5,0.255,0.265,0.285,0.255,-9.13,0.41,0.17
EMAO,1080.37,7.336,-,0.005,-,-,-,-,-,-,-,,  opt jul11,,0.086,0.2,0.08,0.088,0.089,0.083,2.03,0.089,0.061
EME,89.045,11.009,6.193,0.111,-,-,0.07,1342.9,-,-,-,,Energy Metals Ltd,,0.94,3,0.91,0.915,0.94,0.90,2.94,1.17,0.31
EMEE,-,-,-,-,-,-,-,-,-,-,-,,  cud bid d,,-,,0.21,-,-,-,-,-,-
ERA,2423.82,95.856,113.545,4.873,-,-,162.78,15.7,34,4.79,1.33,f,Energy Res,,25.55,-45,25.52,25.85,26.65,25.48,-2.08,28.28,10.53
EWC,8851.57,519.951,425.614,0.726,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.465,-5,0.46,0.475,0.52,0.46,-10.06,0.72,0.175
ETE,1727.71,85.027,66.191,0.037,-,-,0.65,33.8,-,-,-,,Entek Energy Ltd,,0.22,,0.215,0.22,0.235,0.21,-0.35,0.25,0.041
ETEO,206.25,22.831,5.121,0.001,-,-,-,-,-,-,-,,  opt dec09,,0.038,-0.2,0.038,0.04,0.04,0.038,-5.35,0.042,0.002
ENT,2599.62,47.286,-,0.049,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.53,1.5,0.515,0.53,0.555,0.42,2.56,0.65,0.067
ENTO,371.196,3.066,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.27,-1,0.24,0.29,0.28,0.215,-3.92,0.37,0.16
EVG,3264.85,95.615,43.79,0.025,-,-,0.68,12.2,-,-,-,,Envirogold Ltd,,0.083,-0.1,0.083,0.085,0.088,0.083,-1.54,0.098,0.026
EVGOA,347,36.933,7.254,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,0.007,0.008,0.008,0.007,-0.35,0.02,0.001
EPS,135.805,7.765,27.367,0.004,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.073,-1.6,0.066,0.073,0.084,0.073,-18.33,0.10,0.037
EQX,689.821,40.061,63.469,0.004,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.024,0.1,0.024,0.03,0.03,0.024,3.99,0.063,0.016
EQXN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
EQN,10019.9,453.696,340.731,2.945,-,-,25.35,16.4,-,-,-,,Equinox Min Ltd cdi,,4.17,5,4.10,4.20,4.37,4.10,0.86,4.37,0.95
ERH,2183.28,106.367,224.769,0.03,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.16,2,0.15,0.155,0.165,0.145,13.93,0.30,0.08
ERHCA,299.496,14.991,21.354,0.004,-,-,-,-,-,-,-,,  ctg,,0.04,,0.038,0.04,0.04,0.038,-0.35,0.08,0.013
ERHOA,-,0.458,-,0.002,-,-,-,-,-,-,-,,  opt jul12,,0.065,,0.062,0.09,0.065,0.065,-0.35,0.10,0.06
ERO,269.833,16.607,16.398,0.01,-,-,-6.7,-,-,-,-,,Eromanga Uranium,,0.06,,0.058,0.059,0.06,0.056,-0.35,0.125,0.025
ERN,-,4.968,16.442,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.05,,0.051,0.059,0.05,0.05,-0.35,0.11,0.02
ESMCA,-,2.133,6.15,0.001,-,-,-8.36,-,-,-,-,,Esperance ctg,,0.05,,0.06,0.09,0.05,0.05,-0.35,0.065,0.007
GOLD,50.831,4.035,5.133,0.527,-,-,63.17,177.3,-,-,-,,ETFS Metals etfs gold,,112.00,56,112.00,112.46,113.29,111.73,0.15,152.50,105.00
EKA,744.3,19.031,21.982,0.009,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.065,-0.5,0.066,0.069,0.071,0.064,-7.50,0.195,0.026
EUG,774.75,10.556,129.902,0.02,-,-,7.25,4.3,-,-,-,,Eurogold Ltd,,0.31,4,0.30,0.31,0.32,0.27,14.46,0.32,0.06
EPG,791.304,122.548,59.929,0.036,-,-,-4.83,-,-,-,-,,European Gas,,0.17,,0.165,0.17,0.18,0.165,-0.35,0.30,0.11
EDS,7659.12,40.156,20.805,0.032,0.12,1.5,-14,-,-,-,-,,Every Day Mine Serv,,0.18,1.5,0.175,0.18,0.185,0.165,8.74,0.185,0.025
EXM,642718,2940.53,1889.24,0.052,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.02,0.5,0.019,0.02,0.022,0.016,32.98,0.022,0.005
EXMO,29565,163.647,81.952,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,,0.003,0.004,0.003,0.002,-0.35,0.008,0.001
EXMOA,12517.8,164.354,145.014,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,0.008,0.01,0.007,-0.35,0.01,0.002
EXS,4714.16,82.842,62.611,0.08,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.28,,0.275,0.28,0.31,0.27,-0.35,0.35,0.063
EXE,1804.58,72.585,17.993,0.013,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.24,-1,0.235,0.24,0.30,0.225,-4.35,0.30,0.01
EXEO,1280,86.824,9.238,0.006,-,-,-,-,-,-,-,,  opt mar11,,0.085,0.5,0.078,0.083,0.094,0.075,5.90,0.098,0.001
EXT,5091.12,111.761,100.619,2.233,-,-,-5.38,-,-,-,-,,Extract Res,,9.41,-53,9.41,9.45,10.00,8.93,-5.69,11.45,0.785
FAS,5461.66,126.506,209.938,0.022,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.047,0.5,0.044,0.047,0.05,0.041,11.55,0.075,0.02
FCN,3051.38,38.945,31.267,0.03,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.21,2.5,0.205,0.215,0.22,0.185,13.16,0.22,0.043
FRV,350,10.607,14.633,-,-,-,-2.66,-,-,-,-,,Fall River Res cdi,,0.01,,0.007,0.01,0.01,0.01,-0.35,0.022,0.002
FLX,1865.45,107.891,119.621,3.293,2.53,6.6,136.18,12.3,53,2.57,3.16,f,Felix Res Ltd,,16.75,-12,16.75,16.80,16.88,16.51,-1.06,17.925,4.65
FRS,2806.89,104.993,79.256,0.121,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.80,2.5,0.80,0.81,0.825,0.74,2.87,0.83,0.105
FWL,221.977,7.827,14.718,0.015,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.20,-3,0.17,0.20,0.235,0.20,-13.40,0.27,0.04
FWLO,-,1.469,4.214,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.08,,0.04,0.08,0.08,0.08,-0.35,0.08,0.01
FND,1749.33,17.892,10.615,0.069,-,-,-10.8,-,-,-,-,,Finders Res,,0.385,-1.5,0.38,0.40,0.40,0.37,-4.10,0.50,0.21
FSE,12111.6,591.625,851.854,0.093,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.04,0.1,0.039,0.04,0.04,0.036,2.21,0.059,0.01
FAR,15541.6,1123.75,306.298,0.03,-,-,-0.41,-,-,-,-,,First Aust Res,,0.045,0.1,0.045,0.046,0.048,0.043,1.92,0.155,0.019
FIS,372.127,25.21,16.109,0.017,-,-,-0.48,-,-,-,-,,Fission Energy,,0.13,-1,0.135,0.145,0.145,0.13,-7.50,0.25,0.051
FISO,223.517,3.624,2.353,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.036,-0.5,0.035,0.045,0.041,0.035,-12.55,0.081,0.01
FMS,76895.5,4163.3,1958.22,0.229,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.16,-1,0.16,0.165,0.18,0.15,-6.24,0.20,0.028
FML,321431,5579.2,780.828,0.16,-,-,0.2,28.0,-,-,-,,Focus Min Ltd,,0.056,0.3,0.056,0.057,0.061,0.053,5.31,0.065,0.017
FTE,4315.29,284.43,-,0.096,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.17,-0.5,0.165,0.175,0.175,0.165,-3.21,0.22,0.045
FMG,25148,1997.29,1682.89,12.463,0.35,11.5,21.9,18.4,-,-,-,,Fortescue Metals Grp,,4.03,-14,4.03,4.04,4.16,3.92,-3.71,4.75,1.16
FXR,15365.3,207.052,83.698,0.073,-,-,-7.9,-,-,-,-,,Fox Res,,0.27,2,0.27,0.275,0.33,0.25,7.65,0.33,0.087
FXRO,1254.22,29.256,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.066,-0.4,0.073,0.085,0.098,0.066,-6.07,0.098,0.011
FNT,3635.2,54.994,71.714,0.005,-,-,-0.9,-,-,-,-,,Frontier Res,,0.028,-0.5,0.028,0.029,0.033,0.028,-15.51,0.046,0.01
FNTO,1714.28,6.954,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-0.2,0.01,0.012,0.011,0.009,-17.02,0.015,0.009
GXY,6231.19,68.871,13.051,0.234,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.69,-28,1.69,1.70,1.99,1.555,-14.57,2.40,0.265
GGX,322.7,24.179,80.294,0.012,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.065,-0.5,0.065,0.067,0.069,0.065,-7.50,0.085,0.017
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GML,150,8.49,8.505,0.011,-,-,-1.76,-,-,-,-,,Gateway Min,,0.09,1,0.075,0.09,0.09,0.075,12.15,0.10,0.065
GBX,504.583,2.818,2.606,0.002,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.04,,0.04,0.059,0.04,0.04,-0.35,0.09,0.026
GBXO,-,1,2.788,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,,0.004,0.02,0.003,0.003,-0.35,0.026,0.003
GBZ,7509.71,91.418,4.91,0.028,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.25,1,0.25,0.255,0.27,0.23,3.81,0.28,0.012
GBZO,2391.71,13.51,0.855,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.08,0.5,0.076,0.09,0.083,0.07,6.31,0.11,0.01
GMD,5,0.542,6.359,0.003,-,-,-5.6,-,-,-,-,,Genesis Min,,0.10,1.5,0.10,0.15,0.10,0.10,17.29,0.19,0.07
GPR,93.608,3.354,4.699,0.003,0.10,0.5,-0.62,-,-,-,-,,Geopacific Res,,0.049,0.3,0.04,0.049,0.049,0.042,6.17,0.15,0.02
GHT,44.295,0.859,1.102,0.014,-,-,-0.82,-,-,-,-,,Geothermal Res,,0.39,5,0.39,0.395,0.40,0.35,14.35,0.65,0.22
GBG,9454.68,379.145,666.529,0.661,-,-,5.1,18.3,-,-,-,,Gindalbie Metals,,0.935,-2,0.925,0.935,0.95,0.905,-2.45,1.05,0.32
GIP,14108.6,95.76,27.412,0.034,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.062,2,0.056,0.065,0.066,0.043,47.27,0.078,0.024
GIR,2741.85,63.781,81.799,0.205,-,-,4.2,27.4,-,-,-,,Giralia Res NL,,1.15,-6,1.15,1.16,1.32,1.14,-5.31,1.32,0.29
GLA,547.25,6.51,3.489,0.003,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.045,-0.5,0.045,0.047,0.05,0.045,-10.35,0.055,0.03
GLN,27872.8,160.937,121.574,0.008,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.034,0.8,0.032,0.034,0.044,0.027,30.42,0.18,0.021
GGY,1749.85,71.829,96.186,0.015,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.052,-0.3,0.053,0.056,0.057,0.052,-5.81,0.07,0.023
GSC,323.48,17.501,3.981,0.004,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.07,,0.071,0.075,0.07,0.067,-0.35,0.07,0.015
GSCO,100,3.028,1.386,-,-,-,-,-,-,-,-,,  opt aug12,,0.016,0.5,0.016,0.02,0.016,0.011,45.10,0.024,0.005
GGH,-,0.07,0.752,0.021,0.04,1.0,-0.22,-,0.1,-,2.50,,Global Gold Hld,,0.04,,0.014,0.06,0.04,0.04,-0.35,0.04,0.039
GFE,8.324,1.707,3.073,0.003,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.145,-0.5,0.145,0.19,0.16,0.145,-3.69,0.21,0.032
GNI,5252.01,20.694,8.581,0.003,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.05,1,0.05,0.051,0.053,0.04,24.65,0.078,0.024
GBP,1715.8,62.482,35.183,0.027,-,-,-3.23,-,-,-,-,,Global Pet,,0.155,,0.155,0.16,0.165,0.145,-0.35,0.295,0.087
GBE,4374.83,39.51,22.216,0.024,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.26,3.5,0.26,0.265,0.265,0.205,15.20,0.38,0.071
GCL,276.521,104.231,109.055,0.518,2.12,3.0,99.8,6.3,13.5,7.39,2.14,,Gloucester Coal,,6.32,10,6.30,6.36,6.40,6.05,1.25,7.02,2.51
GME,265.743,16.336,28.824,0.02,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.072,0.2,0.073,0.078,0.072,0.07,2.50,0.105,0.03
GOA,3278.61,340.743,34.004,0.012,-,-,-1.44,-,-,-,-,,Gold Aura Ltd,,0.05,0.2,0.045,0.048,0.05,0.044,3.81,0.077,0.005
GOAOA,1854.37,51.314,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.023,-0.1,0.023,0.03,0.024,0.02,-4.52,0.035,0.001
GDO,4595.84,82.295,398.088,0.266,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.33,-2,0.325,0.33,0.35,0.32,-6.07,0.98,0.005
GDOO,59.617,2.612,59.872,-,-,-,-,-,-,-,-,,  opt oct12,,0.12,-1.5,0.115,0.135,0.12,0.11,-11.46,0.155,0.002
GCR,1915.97,181.12,331.185,0.023,-,-,-1.12,-,-,-,-,,Golden Cross,,0.025,-0.1,0.024,0.027,0.027,0.024,-4.20,0.038,0.008
GED,12.444,2.285,1.231,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.06,,0.05,0.075,0.06,0.06,-0.35,0.07,0.016
GGP,19526.3,412.649,64.846,0.024,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.048,-0.4,0.047,0.048,0.053,0.045,-8.05,0.244,0.038
GGPO,7144.1,10.87,-,0.002,-,-,-,-,-,-,-,,  opt aug12,,0.017,-0.5,0.017,0.019,0.023,0.016,-23.08,0.023,0.015
GMR,5815.92,142.982,29.995,0.037,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.165,1,0.165,0.17,0.185,0.15,6.10,0.24,0.02
GDN,5544.7,1088.82,299.364,0.018,-,-,-1.29,-,-,-,-,,Golden State Res,,0.045,-0.1,0.045,0.046,0.048,0.044,-2.53,0.21,0.042
GDNOA,1779.63,82.862,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,,0.007,0.008,0.007,0.007,-0.35,0.015,0.006
GTX,159,17.646,3.995,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.03,,0.022,0.03,0.03,0.03,-0.35,0.031,0.004
GWR,881.618,21.565,75.454,0.054,-,-,-8.41,-,-,-,-,,Golden West Res,,0.375,0.5,0.375,0.38,0.39,0.37,1.00,0.59,0.21
GWROA,100,1.22,1.746,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,0.5,0.015,0.022,0.02,0.02,32.98,0.12,0.014
GMX,93.771,4.742,17.526,0.033,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.715,-13.5,0.72,0.80,0.915,0.70,-16.24,1.05,0.63
GSE,1800.66,57.407,67.491,0.015,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.041,-0.4,0.04,0.041,0.046,0.04,-9.24,0.06,0.012
GSEO,-,6.834,1.967,-,-,-,-,-,-,-,-,,  opt oct09,,0.002,,-,0.001,0.002,0.002,-0.35,0.006,0.001
GDA,117160,741.765,2239.11,0.02,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.062,-1.3,0.062,0.063,0.097,0.056,-17.69,0.097,0.007
GDAO,2943.42,39.77,-,0.004,-,-,-,-,-,-,-,,  opt jun11,,0.044,-0.1,0.044,0.05,0.075,0.044,-2.58,0.075,0.004
GDAOC,3425.18,17.284,172.266,-,-,-,-,-,-,-,-,,  opt jun10,,0.011,-0.8,0.01,0.012,0.021,0.01,-42.46,0.021,0.001
GGE,1910.01,37.435,49.198,0.002,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.005,,0.004,0.005,0.005,0.004,-0.35,0.018,0.003
GRR,12644.3,140.213,24.982,0.272,-,-,19.69,1.3,-,-,-,,Grange Res,,0.26,-1.5,0.26,0.265,0.285,0.26,-5.81,0.646,0.193
GYN,68.623,4.319,7.728,0.004,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.076,-1.4,0.076,0.09,0.076,0.076,-15.91,0.10,0.03
GTE,4811.98,45.637,12.5,0.013,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.245,3.5,0.23,0.25,0.275,0.205,16.31,0.275,0.016
GTEO,2404.21,10.364,4.812,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,-0.7,0.04,0.043,0.055,0.035,-17.02,0.055,0.002
GRK,1149.91,40.946,51.247,0.013,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.063,,0.062,0.063,0.065,0.06,-0.35,0.09,0.035
GER,536.572,9.283,4.93,0.009,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.18,3,0.155,0.17,0.185,0.14,19.65,0.22,0.07
GGG,9820.03,152.335,39.062,0.083,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.375,-2.5,0.37,0.38,0.425,0.345,-6.60,0.665,0.15
GGGO,789.534,54.1,26.297,0.03,-,-,-,-,-,-,-,,  opt jun11,,0.205,-2.5,0.205,0.225,0.245,0.205,-11.22,0.45,0.065
GPP,140.6,2.667,8.243,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.11,1,0.10,0.11,0.11,0.10,9.65,0.185,0.052
GRV,110,1.043,4.691,0.003,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.20,2,0.16,0.20,0.20,0.18,10.76,0.20,0.05
GRVCA,-,0.004,0.057,-,-,-,-,-,-,-,-,,  ctg,,0.002,,0.017,0.15,0.002,0.002,-0.35,0.01,0.002
GRVO,-,0.362,2.941,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.01,0.05,0.02,0.02,-0.35,0.025,0.004
GRY,3621.9,123.827,31.846,0.095,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.54,6,0.54,0.56,0.555,0.475,12.15,0.555,0.059
GTR,27,2.747,4.437,0.003,-,-,-3.03,-,-,-,-,,GTI Res,,0.08,-2,0.08,0.10,0.10,0.08,-20.35,0.10,0.021
GNM,84.936,25.434,8.82,0.542,0.53,1.3,-1,-,-,-,-,,Gujarat NRE Min,,0.67,3,0.615,0.67,0.67,0.62,4.33,0.77,0.23
GLM,300,7.272,41.729,0.004,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.03,-1.5,0.03,0.035,0.045,0.03,-33.69,0.125,0.027
GLMO,110,9.54,9.139,-,-,-,-,-,-,-,-,,  opt oct09,,0.001,,0.001,0.17,0.002,0.001,-0.35,0.016,0.001
GLF,880.02,22.766,17.176,0.006,-,-,-0.1,-,-,-,-,,Gulf Res,,0.044,0.5,0.038,0.043,0.044,0.039,12.47,0.064,0.021
GLFO,-,0.701,3.597,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,-0.35,0.021,0.005
GLFOA,-,3.233,2.606,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,,0.002,0.005,0.002,0.002,-0.35,0.015,0.001
GUL,598,9.762,34.961,0.011,-,-,0.03,300.0,-,-,-,,Gullewa Ltd,,0.09,-1.5,0.10,0.105,0.105,0.09,-14.64,0.12,0.026
GUN,477.8,44.711,25.845,0.014,-,-,-0.56,-,-,-,-,,Gunson Res,,0.093,-0.7,0.095,0.099,0.10,0.093,-7.35,0.155,0.04
HDN,3387.76,22.444,23.812,0.044,-,-,-4.6,-,-,-,-,,Haddington Res,,0.345,-2,0.33,0.36,0.44,0.31,-5.83,0.44,0.08
HDNO,2184.5,3.02,7.198,0.001,-,-,-,-,-,-,-,,  opt may10,,0.065,2.5,0.04,0.065,0.08,0.04,62.15,0.08,0.01
HHM,18,4.542,9.448,0.026,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.20,-5,0.205,0.25,0.25,0.20,-20.35,0.29,0.074
HNR,3362.76,46.733,11.71,0.026,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.20,-1,0.20,0.21,0.22,0.20,-5.12,0.26,0.045
HAO,110,15.484,64.95,0.02,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.11,0.5,0.10,0.11,0.11,0.11,4.41,0.145,0.031
HAV,144.862,5.873,7.407,0.05,-,-,1.19,52.9,-,-,-,,Havilah Res NL,,0.63,-6,0.63,0.70,0.69,0.60,-9.05,0.71,0.25
HAVO,-,0.063,0.226,-,-,-,-,-,-,-,-,,  opt apr10,,0.03,,0.03,0.10,0.03,0.03,-0.35,0.12,0.02
HAW,92236.7,1689.63,666.253,0.015,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.01,,0.01,0.011,0.011,0.009,-0.35,0.016,0.006
HAWO,-,0.664,6.884,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,0.006,0.001,0.001,-0.35,0.005,0.001
HAWOA,-,-,0.124,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.004,0.001,0.001,-0.35,0.001,0.001
HAWOB,100,65.623,60.306,-,-,-,-,-,-,-,-,,  opt feb13,,0.005,0.1,0.004,0.005,0.005,0.004,24.65,0.007,0.002
HAZ,1223.9,51.338,5.169,0.027,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.21,-3.5,0.21,0.22,0.245,0.19,-14.64,0.26,0.043
HSK,4437.58,44.476,8.985,0.064,0.71,0.7,-2.84,-,1,-,1.98,,Heemskirk Cons,,0.505,-6,0.505,0.515,0.55,0.495,-10.97,0.70,0.33
HLX,601.9,13.741,34.813,0.018,-,-,-1.46,-,-,-,-,,Helix Res,,0.135,0.5,0.115,0.13,0.15,0.135,3.49,0.15,0.036
HLXOA,385,7.86,-,0.003,-,-,-,-,-,-,-,,  opt may11,,0.05,,0.05,0.055,0.05,0.05,-0.35,0.05,0.024
HEM,3895.3,13.669,22.985,0.02,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.54,24,0.55,0.43,0.58,0.335,79.65,0.58,0.042
HEMO,668.933,3.512,4.46,0.006,-,-,-,-,-,-,-,,  opt mar10,,0.345,24.5,0.205,0.345,0.37,0.135,244.60,0.37,0.01
HER,30.617,0.794,236.178,0.195,-,-,-9.18,-,-,-,-,,Herald Res,,0.93,2,0.91,0.93,0.93,0.91,1.84,1.30,0.10
HTM,457.6,31.662,48.121,0.006,-,-,-0.2,-,-,-,-,,Heritage Gold NZ,,0.02,0.2,0.019,0.025,0.023,0.019,10.76,0.025,0.01
HTMOA,-,2.85,4.914,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-0.35,0.008,0.001
HRR,786.405,40.45,41.036,0.066,-,-,-7.3,-,-,-,-,,Heron Res,,0.26,2,0.26,0.265,0.265,0.24,7.98,0.27,0.12
HIG,4550.72,140.886,114.971,0.183,-,-,3.26,8.6,-,-,-,,Highlands Pacific,,0.28,1.5,0.275,0.28,0.285,0.265,5.31,0.295,0.04
HEG,5052.98,114.704,66.394,0.088,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.22,-0.5,0.215,0.22,0.23,0.215,-2.58,0.285,0.09
HEGN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
HGO,9907.23,363.973,113.302,0.141,-,-,17.42,2.0,2,8.71,5.88,f,Hillgrove Res Ltd,,0.34,2,0.335,0.34,0.345,0.32,5.90,0.355,0.072
HDG,91.877,5.134,10.037,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.12,-1.5,0.12,0.135,0.13,0.12,-11.46,0.14,0.04
HZN,47150.1,830.812,144.732,0.405,0.02,18.0,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.36,3.5,0.355,0.36,0.365,0.325,10.42,0.365,0.105
HRS,483.62,5.158,15.956,0.026,0.03,8.2,-0.19,-,-,-,-,,Hudson Res,,0.245,,0.235,0.25,0.29,0.245,-0.35,0.29,0.125
ICN,5074.79,359.466,405.955,0.215,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.49,-4,0.48,0.49,0.53,0.475,-7.90,0.67,0.10
III,180.3,6.121,6.226,0.008,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,1.8,0.11,0.125,0.125,0.11,19.21,0.15,0.035
ILU,8734.15,392.191,470.914,1.583,2.70,1.4,3.7,102.2,-,-,-,,Iluka Res,,3.78,-3,3.76,3.78,3.89,3.76,-1.14,5.40,2.70
IMA,515.197,18.339,20.716,0.071,-,-,-2.68,-,-,-,-,,Image Res NL,,0.84,-1,0.84,0.85,0.87,0.775,-1.53,0.90,0.20
IPT,1189.57,39.394,3.916,0.023,-,-,-2.1,-,-,-,-,,Impact Min,,0.25,2,0.23,0.25,0.25,0.21,8.34,0.26,0.015
IMP,26057.1,631.752,1011.46,0.015,-,-,0.37,2.2,-,-,-,,Imperial Corp Ltd,,0.008,,0.007,0.008,0.008,0.007,-0.35,0.013,0.005
ITC,4132.06,417.918,208.144,0.042,-,-,-1.17,-,-,-,-,,Impress Energy,,0.053,,0.053,0.054,0.054,0.052,-0.35,0.064,0.021
