ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:07 Friday 4/12/2009. Processed 20:44 Friday 4/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ITC,3451.68,494.238,226.438,0.044,-,-,-1.17,-,-,-,-,,Impress Energy,,0.055,-0.1,0.054,0.055,0.057,0.053,-4.48,0.064,0.021
IXR,1610.22,22.532,45.837,0.069,-,-,0.16,246.9,-,-,-,,IMX Res Ltd,,0.395,6.5,0.39,0.395,0.40,0.36,17.00,0.40,0.16
IDG,451.911,196.019,1066.97,0.027,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.27,1,0.265,0.275,0.28,0.26,1.15,0.643,0.205
IDGO,-,4.28,17.532,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.003,0.001,0.001,-2.70,0.14,0.001
IDGOA,0.6,0.806,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.076,-0.3,0.076,0.09,0.079,0.076,-6.49,0.10,0.056
IGO,2230.44,110.092,169.703,0.555,1.34,3.6,14.14,34.5,5,2.83,1.02,f,Independence Grp,,4.88,19,4.80,4.93,5.12,4.71,1.35,5.52,1.255
IRL,4803.48,187.15,105.826,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.043,-0.1,0.042,0.043,0.048,0.042,-4.97,0.061,0.014
IRLO,-,24.033,65.103,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.70,0.003,0.001
IDO,39.9,9.818,17.91,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.18,-1,0.18,0.20,0.19,0.18,-7.96,0.40,0.155
IRN,65509.6,369.562,274.19,0.48,-,-,-2.93,-,-,-,-,,Indophil Res,,1.22,13.5,1.22,1.225,1.23,1.085,9.75,1.23,0.215
IDM,831.099,164.48,9.277,0.035,-,-,-1.51,-,-,-,-,,Industrial Min,,0.12,,0.115,0.12,0.125,0.115,-2.70,0.16,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,-2.70,0.04,0.005
INP,1841.88,116.659,155.179,0.048,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.185,,0.175,0.185,0.185,0.175,-2.70,0.445,0.13
IPO,-,83.494,320.412,0.051,-,-,-1.02,-,-,-,-,,INT Pet Ltd,,-,,-,-,0.335,0.335,-2.70,0.365,0.185
INL,5710.83,864.995,344.747,0.013,0.01,1.6,-3.01,-,-,-,-,,Intec Ltd,,0.016,,0.015,0.016,0.016,0.015,-2.70,0.029,0.006
INLO,500,70.181,90.688,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.70,0.006,0.001
IGR,27690.1,508.073,276.64,0.157,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.285,-2,0.28,0.285,0.30,0.28,-9.25,0.385,0.145
IGRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ITT,61,0.652,21.407,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.055,,0.05,0.055,0.055,0.055,-2.70,0.08,0.03
IRC,25,8.325,14.728,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.18,-2,0.185,0.19,0.185,0.18,-12.70,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-2.70,0.27,0.17
IGC,-,83.494,320.412,0.051,-,-,-1.02,-,-,-,-,,Intl Gold,,0.335,,-,-,0.335,0.335,-2.70,0.365,0.185
IAU,11787.4,337.006,166.182,0.126,0.17,1.7,-7.97,-,-,-,-,,Intrepid Mines,,0.295,4.5,0.295,0.30,0.30,0.23,15.30,0.42,0.11
IRM,76.95,14.361,24.404,0.007,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.085,0.5,0.085,0.092,0.085,0.082,3.55,0.145,0.045
IRMO,305,7.759,5.59,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.025,-0.2,0.025,0.029,0.025,0.025,-10.10,0.04,0.015
IOH,1748.85,61.505,25.733,0.186,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.59,-3.5,1.58,1.59,1.68,1.57,-4.85,1.83,0.096
IOHO,10.138,0.878,0.805,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.65,-10,0.65,0.75,0.74,0.65,-16.03,0.81,0.015
IRD,359.572,34.497,10.44,0.021,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.55,-2.5,0.535,0.55,0.58,0.54,-7.04,0.86,0.045
IRDO,77.125,12.739,0.079,0.009,-,-,-,-,-,-,-,,  opt sep10,,0.32,-6,0.32,0.35,0.35,0.32,-18.49,0.61,0.01
IBG,580.763,45.661,29.824,0.041,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.155,-0.5,0.15,0.155,0.18,0.15,-5.82,0.29,0.06
IFE,208.413,9.612,11.367,0.028,-,-,0.36,194.4,-,-,-,,Ironclad Min,,0.70,7,0.665,0.70,0.70,0.61,8.41,0.79,0.16
IVA,1375.09,48.021,25.593,0.271,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.98,36,3.98,4.00,4.24,3.49,7.25,4.24,0.235
JML,7511.05,545.563,518.862,0.229,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.415,1.5,0.41,0.415,0.43,0.385,1.05,0.485,0.089
JAG,12.5,9.059,15.402,0.003,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.04,-1,0.028,0.04,0.05,0.04,-22.70,0.056,0.01
JAL,928.67,47.268,7.661,0.018,-,-,-1.82,-,-,-,-,,Jameson Res,,0.34,4,0.34,0.35,0.365,0.285,10.64,0.62,0.08
JAT,612.5,23.989,30.087,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.03,-0.3,0.03,0.034,0.033,0.03,-11.79,0.059,0.02
JRV,8596.1,1351.31,2016.86,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,,0.005,0.006,0.006,0.005,-2.70,0.009,0.004
JRL,524.717,7.367,3.958,0.041,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.25,8,1.22,1.25,1.30,1.19,4.14,1.30,0.30
JPR,9789.33,305.553,123.742,0.047,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.064,0.1,0.065,0.066,0.067,0.061,-1.11,0.085,0.008
JPROA,2235.84,268.46,41.484,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.017,-0.2,0.017,0.018,0.019,0.017,-13.22,0.035,0.003
JMS,2207.76,77.54,119.373,0.083,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.225,1,0.225,0.24,0.25,0.22,1.95,0.25,0.06
KTE,1470.59,23.686,30.013,0.006,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.044,-0.1,0.041,0.045,0.044,0.038,-4.92,0.07,0.01
KZL,22140.6,928.557,344.032,0.753,0.74,1.5,-34.98,-,-,-,-,,Kagara Ltd,,1.12,8.5,1.11,1.125,1.14,1.01,5.52,1.32,0.23
KIK,7680.58,176.683,262.015,0.075,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.145,2,0.135,0.145,0.145,0.125,13.30,0.22,0.036
KRL,20230.3,106.458,6.787,0.107,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.23,-7.5,0.225,0.235,0.305,0.225,-27.29,0.33,0.018
KAR,4560.82,186.327,81.591,1.461,-,-,3.02,273.2,-,-,-,,Karoon Gas Aust,,8.25,74,8.25,8.30,8.60,7.62,7.16,12.10,2.45
KAS,3644.91,47.354,9.826,0.009,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.05,,0.05,0.054,0.05,0.048,-2.70,0.071,0.025
KGL,5868.85,147.926,27.823,0.027,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.15,-2,0.145,0.15,0.175,0.14,-14.46,0.185,0.024
KEY,706.576,50.35,171.533,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.105,-0.5,0.105,0.115,0.115,0.105,-7.24,0.195,0.053
KOG,440,21.145,13.859,0.002,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.027,0.7,0.026,0.027,0.027,0.02,32.30,0.047,0.019
KOGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
KOGO,-,-,-,-,-,-,-,-,-,-,-,,  optjun12d,,-,,0.006,-,-,-,-,-,-
KIS,9,4.885,3.01,0.014,-,-,-2.5,-,-,-,-,,King Island,,0.23,0.5,0.235,0.28,0.23,0.23,-0.47,0.37,0.095
KSO,5,4.247,8.061,0.008,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.09,-1,0.065,0.09,0.10,0.09,-12.70,0.12,0.041
KMN,2629.57,47.756,122.101,0.076,-,-,-1,-,-,-,-,,Kings Min NL,,0.18,-6.5,0.17,0.185,0.25,0.17,-29.23,0.26,0.065
KCN,4288.51,115.606,81.277,0.949,2.55,3.8,34.9,27.9,15,2.33,1.54,f,Kingsgate Cons,,9.75,2,9.71,10.00,10.30,9.65,-2.49,10.30,2.40
KRM,2137.67,67.805,9.665,0.11,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.71,7.5,0.71,0.725,0.75,0.635,9.11,0.765,0.07
KRMO,313,12.542,2.174,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.50,8,0.50,0.52,0.50,0.42,16.35,0.55,0.02
KOR,1308.43,37.276,14.206,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.17,1,0.17,0.18,0.185,0.155,3.55,0.265,0.037
KRB,20.578,6.358,14.9,0.023,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.38,4,0.35,0.38,0.38,0.34,9.07,0.50,0.10
KEN,122.777,3.133,3.21,0.009,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.14,-4,0.14,0.165,0.18,0.14,-24.92,0.205,0.10
LMP,166.1,24.332,63.874,0.018,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.105,,0.10,0.105,0.105,0.105,-2.70,0.15,0.05
LSA,5780.77,597.206,462.692,0.018,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.017,,0.016,0.018,0.018,0.016,-2.70,0.023,0.005
LCR,90.036,7.56,-,0.007,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.21,-2.5,0.21,0.22,0.23,0.21,-13.33,0.26,0.21
LRC,11691.5,1191.62,88.617,0.013,-,-,0.79,2.3,-,-,-,,Laguna Res NL,,0.018,0.1,0.017,0.018,0.019,0.016,3.19,0.031,0.003
LKE,114.489,0.671,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.09,1.4,0.09,0.10,0.10,0.071,15.72,0.12,0.061
LKO,47588.1,5931.54,2273.56,0.044,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.008,,0.008,0.009,0.009,0.008,-2.70,0.017,0.003
LAT,1423.05,38.889,54.666,0.01,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.031,-0.9,0.031,0.035,0.038,0.031,-25.20,0.042,0.006
LMG,694.183,195.709,227.499,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.01,,0.01,0.011,0.01,0.009,-2.70,0.016,0.003
LEF,489.217,11.561,14.758,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.068,-0.2,0.067,0.068,0.068,0.066,-5.55,0.18,0.04
LEG,14811.4,469.092,536.957,0.051,-,-,0.11,38.2,-,-,-,,Legend Min,,0.042,-0.3,0.043,0.045,0.047,0.042,-9.36,0.048,0.006
LRL,1771.78,20.318,15.941,0.036,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.165,3,0.165,0.17,0.185,0.135,19.53,0.185,0.06
LBY,3419.45,180.929,17.676,0.018,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.13,-0.5,0.125,0.13,0.15,0.125,-6.40,0.275,0.022
LGL,132624,4895.41,4193.2,8.362,1.29,2.7,-9.97,-,1.62,-,0.46,,Lihir Gold Ltd,,3.53,-4,3.53,3.54,3.77,3.53,-3.82,3.77,2.18
LML,802.646,30.311,16.762,0.034,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.335,3.5,0.32,0.335,0.335,0.295,8.97,0.35,0.077
LMLO,14,7.83,2.928,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.065,-1,0.071,0.088,0.075,0.065,-16.03,0.105,0.004
LIN,32.296,6.981,6.508,0.009,-,-,-3.14,-,-,-,-,,Lindian Res,,0.215,-3,0.15,0.22,0.245,0.20,-14.94,0.38,0.02
LINO,358.75,1.909,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,-1.5,0.005,0.008,0.01,0.005,-77.70,0.06,0.005
LINOA,-,1.033,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.15,,0.08,0.12,0.15,0.15,-2.70,0.18,0.06
LRF,318.896,36.111,79.802,0.157,0.90,0.7,-116.1,-,1,-,1.52,,Linq Res Fund unt,,0.66,4,0.645,0.65,0.66,0.62,3.76,0.66,0.28
LIO,10,6.611,4.389,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.044,-0.1,0.044,0.049,0.045,0.044,-4.92,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,-2.70,0.007,0.002
LST,1031.44,30.235,92.419,0.17,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.93,1,-,-,1.96,1.90,-2.18,1.96,0.625
LTR,1010.99,47.438,13.576,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.07,0.5,0.068,0.07,0.07,0.064,5.00,0.075,0.009
LNG,4853.98,195.035,44.09,0.244,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.15,9,1.15,1.155,1.155,1.025,5.79,1.95,0.45
LSR,415.964,12.793,20.448,0.004,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.09,3,0.065,0.088,0.095,0.063,47.30,0.095,0.017
LOD,2489.28,147.189,69.474,0.039,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.195,2.5,0.195,0.20,0.195,0.17,12.01,0.195,0.013
LGO,2257,82.918,78.124,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.01,0.009,-2.70,0.019,0.008
LOM,3318.5,64.681,20.217,0.007,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,0.1,0.013,0.014,0.014,0.013,5.00,0.024,0.007
LOMO,140,8.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.005,0.002,0.002,-2.70,0.005,0.002
LOMOA,1867.5,11.38,-,0.001,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.004,0.005,0.005,0.004,-2.70,0.005,0.004
LGM,2687.2,16.447,-,0.044,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.395,-2,0.38,0.395,0.42,0.385,-7.52,0.47,0.365
LYC,51903.3,1972.67,676.21,0.952,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.575,-1,0.57,0.575,0.605,0.565,-4.41,0.72,0.075
MCC,6097.58,290.153,352.417,2.449,4.03,2.4,79.3,12.1,13,6.10,1.35,f,Macarthur Coal,,9.63,43,9.60,9.66,9.80,9.10,1.98,10.62,2.32
MHM,1713.7,45.847,10.651,0.014,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.28,-0.5,0.275,0.28,0.285,0.26,-4.45,0.424,0.019
MHMO,28,13.856,3.726,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.15,3,0.135,0.145,0.15,0.14,22.30,0.21,0.003
MGN,140.338,0.3,0.198,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.51,1.52,1.50,1.36,-2.70,1.50,0.75
MMW,609.825,81.948,35.606,0.113,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.69,1.5,0.675,0.69,0.72,0.67,-0.47,0.87,0.21
MAN,1647.05,89.83,120.983,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.007,0.008,0.008,0.007,-2.70,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-2.70,0.001,0.001
MAU,26.548,18.659,9.355,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.17,-2.5,0.17,0.195,0.195,0.17,-15.52,0.245,0.015
MGU,572.172,9.566,18.101,0.012,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.073,-1.2,0.073,0.079,0.085,0.073,-16.81,0.12,0.034
MAR,895.448,24.589,14.991,0.015,-,-,-2.58,-,-,-,-,,Malachite Res,,0.084,-0.7,0.084,0.086,0.091,0.082,-10.39,0.17,0.052
MGY,891,21.74,16.229,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.08,0.1,0.072,0.08,0.10,0.079,-1.43,0.10,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.036,0.15,0.08,0.08,-2.70,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.004,0.002,0.002,-2.70,0.017,0.001
MSR,1886.2,81.331,4.618,0.015,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.165,-0.5,0.16,0.17,0.17,0.16,-5.64,0.235,0.044
MSRO,450.675,10.859,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.07,-1,0.07,0.08,0.08,0.07,-15.20,0.085,0.045
MHC,241.61,28.074,7.709,0.106,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.35,19,1.315,1.35,1.38,1.16,13.68,1.555,0.038
MNM,51257.1,144.41,156.842,0.008,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.057,1,0.057,0.058,0.071,0.042,18.58,0.074,0.023
MNMOA,1358.64,1.359,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.02,0.025,0.025,0.01,-,0.025,0.01
MRU,417.799,41.86,25.618,0.478,-,-,-36.86,-,-,-,-,,Mantra Res,,4.37,21,4.20,4.38,4.47,4.00,2.35,5.19,0.63
MTN,487.348,25.387,24.291,0.038,-,-,-8.1,-,-,-,-,,Marathon Res,,0.495,-0.5,0.495,0.515,0.515,0.495,-3.70,1.08,0.25
MGO,1067.71,132.529,80.036,0.085,-,-,-5.7,-,-,-,-,,Marengo Min,,0.17,0.5,0.16,0.17,0.17,0.16,0.33,0.24,0.04
MEY,1664.97,146.045,56.812,0.061,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.135,1.5,0.135,0.14,0.145,0.12,9.80,0.28,0.058
MAE,4711.48,238.488,206.017,0.046,-,-,-6.7,-,-,-,-,,Marion Energy,,0.125,-0.5,0.12,0.125,0.14,0.12,-6.54,0.55,0.115
MEU,1995.01,44.993,23.424,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,-2.5,0.11,0.115,0.135,0.105,-21.22,0.205,0.036
MZI,5536.78,47.876,97.629,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.018,,0.017,0.018,0.018,0.017,-2.70,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-2.70,0.001,0.001
MZIOB,-,-,4.338,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.002,0.001,0.001,-2.70,0.001,0.001
MAT,1171.41,59.787,-,0.027,-,-,-5.3,-,-,-,-,,Matsa Res,,0.28,,0.27,0.28,0.29,0.25,-2.70,0.315,0.096
MRKDA,1116.66,2.834,-,0.006,-,-,-0.13,-,-,-,-,,Maverick Energy def,,0.036,-0.8,0.036,0.038,0.044,0.036,-20.88,0.045,0.036
MXR,3529.42,151.284,246.399,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.033,,0.032,0.034,0.035,0.032,-2.70,0.068,0.023
MMR,570.03,110.634,7.866,0.047,0.02,20.0,-3.27,-,-,-,-,,MEC Res,,0.40,1,0.37,0.40,0.405,0.36,-0.13,0.83,0.026
MMRO,187.75,13.474,0.629,0.013,-,-,-,-,-,-,-,,  opt jul13,,0.25,,0.21,0.25,0.25,0.24,-2.70,0.525,0.008
MML,2350.15,113.578,17.124,0.7,-,-,25,16.5,-,-,-,,Medusa Min Ltd,,4.12,12,4.12,4.15,4.29,4.00,0.30,4.40,0.60
MEO,47543.6,1985.21,770.556,0.222,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.465,6,0.465,0.47,0.475,0.385,12.12,0.825,0.062
MII,1296.73,92.858,-,0.019,-,-,-9.75,-,-,-,-,,Meridian Min,,0.082,-0.1,0.082,0.09,0.086,0.08,-3.90,0.11,0.02
MIIO,261,1.164,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.02,-1,0.015,0.039,0.03,0.015,-36.03,0.03,0.01
MLM,404.799,14.023,16.42,0.033,-,-,2.38,11.6,-,-,-,,Metallica Min,,0.275,-1,0.27,0.275,0.29,0.275,-6.21,0.39,0.18
MLS,6914.07,458.681,513.493,0.008,-,-,-0.22,-,-,-,-,,Metals Aust,,0.012,-0.1,0.011,0.012,0.014,0.012,-10.39,0.045,0.006
MLX,6694.85,248.397,300.723,0.131,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.11,0.5,0.11,0.115,0.12,0.105,2.07,0.155,0.06
MEI,355.6,21.029,11.903,0.012,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.18,-0.5,0.15,0.195,0.18,0.17,-5.40,0.27,0.018
MEICA,-,0.701,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.051,,0.04,-,0.051,0.051,-2.70,0.063,0.001
MEL,91369.9,291.975,50.398,0.156,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.84,39,0.84,0.85,0.85,0.54,83.97,0.85,0.253
MNC,-,23.149,5.514,0.082,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.22,,-,-,0.22,0.22,-2.70,0.25,0.09
MNCO,-,6.829,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.053,,-,-,0.053,0.053,-2.70,0.10,0.02
MTE,-,-,-,0.011,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.185,,0.18,0.185,-,-,-,-,-
MDS,1239.61,20.933,38.677,0.011,-,-,-1.09,-,-,-,-,,Midas Res,,0.038,0.1,0.038,0.04,0.04,0.034,0.01,0.05,0.015
MDSOB,-,6.341,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.013,,0.007,0.015,0.013,0.013,-2.70,0.015,0.004
MDSOC,300,4.887,-,0.001,-,-,-,-,-,-,-,,  opt nov12,,0.021,0.6,0.015,0.022,0.021,0.015,37.30,0.022,0.013
MWN,187,3.68,5.12,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.12,-3,0.105,0.12,0.14,0.10,-22.70,0.16,0.046
MWNOA,46.666,0.087,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.041,,0.041,0.065,0.041,0.041,-2.70,0.041,0.041
MGK,4472.46,91.491,32.807,0.012,0.03,1.5,-0.42,-,-,-,-,,MIL Res,,0.045,0.9,0.043,0.045,0.051,0.037,22.30,0.051,0.009
MGKOA,726.617,8.013,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.022,0.2,0.023,0.025,0.022,0.016,7.30,0.022,0.001
MOY,2652.19,240.662,30.969,0.022,-,-,-3.11,-,-,-,-,,Millennium Min,,0.047,0.2,0.044,0.046,0.049,0.042,1.75,0.076,0.008
MRE,10333.8,878.534,698.427,0.917,0.70,1.1,-14.52,-,-,-,-,,Minara Res,,0.785,-2.5,0.78,0.79,0.825,0.78,-5.78,1.39,0.245
MCR,5467.02,278.616,342.987,0.37,1.00,1.9,-8.4,-,6,-,3.24,f,Mincor Res NL,,1.85,-14,1.845,1.85,2.03,1.82,-9.73,2.92,0.52
MDX,765.114,13.335,166.302,0.068,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.525,2.5,0.495,0.525,0.525,0.495,2.30,0.55,0.195
MAK,4307.79,228.601,211.11,0.09,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.40,0.5,0.40,0.41,0.42,0.38,-1.43,0.83,0.36
MAKO,801.171,27.427,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.032,-0.2,0.032,0.033,0.034,0.028,-8.58,0.065,0.025
MRC,858.809,13.753,42.558,0.007,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.05,1,0.041,0.06,0.05,0.038,22.30,0.15,0.025
MRCO,40.858,2.846,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,-0.3,0.007,0.015,0.01,0.007,-32.70,0.016,0.007
MDL,7971.79,364.588,122.714,0.654,0.82,1.4,-2.3,-,-,-,-,,Mineral Deposits,,1.14,5.5,1.10,1.145,1.175,1.05,2.37,1.175,0.48
MSC,52795,2896.56,1227.37,0.032,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.005,,0.004,0.005,0.005,0.004,-2.70,0.012,0.003
MSCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MPJ,21223.2,1145.97,1390.94,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.002,0.003,0.003,0.002,-2.70,0.003,0.001
MPJOA,35676.1,924.609,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,-0.1,0.001,0.002,0.002,0.001,-52.70,0.002,0.001
MEP,348.515,12.733,8.367,0.021,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.255,0.5,0.255,0.27,0.275,0.255,-0.70,0.35,0.16
MLI,4663.74,722.45,110.847,0.036,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.037,-0.1,0.037,0.039,0.039,0.036,-5.33,0.15,0.021
MBN,5261.16,209.942,36.523,0.849,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.51,-7,2.51,2.52,2.70,2.49,-5.41,3.43,0.66
MTH,4339.91,65.799,11.615,0.022,-,-,-3.22,-,-,-,-,,Mithril Res,,0.185,-0.5,0.185,0.195,0.22,0.18,-5.33,0.38,0.06
MTHO,591.187,4.83,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.094,0.1,0.088,0.094,0.10,0.093,-1.62,0.22,0.09
MOG,1710.25,183.971,33.93,0.017,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.19,1.5,0.185,0.19,0.19,0.17,5.87,0.495,0.013
MDA,20,18.075,17.762,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.045,-0.4,0.042,0.049,0.049,0.045,-10.86,0.174,0.03
MDAO,155.5,5.821,12.52,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.003,0.004,0.003,0.003,-2.70,0.048,0.002
