ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:07 Friday 7/5/2010. Processed 15:02 Sunday 9/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
BCNOA,5225,267.597,178.317,0.003,-,-,-,-,-,-,-,,  opt aug10,,0.011,-0.4,0.011,0.013,0.015,0.011,-19.91,0.022,0.004
BDR,17629.5,83.552,4.153,0.085,-,-,-2.78,-,-,-,-,,Beadell Resource,,0.145,-3.5,0.145,0.15,0.175,0.14,-12.69,0.40,0.056
BDG,6401.87,79.243,84.777,0.124,0.15,1.6,3.2,7.7,0.5,6.40,2.04,,Bendigo Min Ltd,,0.245,-1,0.235,0.245,0.26,0.24,2.83,0.32,0.215
BKY,1757.05,29.271,23.128,0.163,-,-,-8.92,-,-,-,-,,Berkeley Res,,1.21,-5.5,1.21,1.38,1.295,1.16,2.41,1.595,0.90
BKYO,-,3.493,-,0.009,-,-,-,-,-,-,-,,  opt may13,,0.70,,0.30,0.70,0.70,0.70,6.75,0.85,0.40
BHP,127264,1271.16,1393.41,125.853,8.76,4.3,185.29,20.2,95.15,1.95,2.54,f,BHP Billiton Ltd,,37.50,-325,37.49,37.58,39.80,36.77,-1.22,44.93,31.33
BFE,3775.01,30.756,0.849,0.011,-,-,-1.1,-,-,-,-,,Black Fire Min,,0.096,-3.9,0.098,0.105,0.14,0.095,-22.13,0.215,0.037
BFEO,950,12.353,0.075,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.5,0.004,0.009,0.007,0.005,-43.25,0.045,0.002
BLR,14602.1,109.852,199.106,0.027,-,-,-0.2,-,-,-,-,,Black Range Min,,0.042,,0.038,0.042,0.043,0.032,6.75,0.105,0.032
BLRO,256.395,3.725,10.968,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.013,-1.3,0.015,0.026,0.026,0.013,-43.25,0.07,0.013
BRD,12807.7,369.721,3.162,0.005,-,-,-0.26,-,-,-,-,,Black Ridge Min,,0.01,-0.1,0.008,0.01,0.011,0.008,-2.34,0.035,0.005
BRDOA,2050,35.925,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.002,,0.001,0.003,0.002,0.002,6.75,0.007,0.001
BLK,95.5,5.404,3.326,0.009,-,-,-2.27,-,-,-,-,,Blackham Res,,0.24,-6,0.24,0.30,0.30,0.24,-13.25,0.44,0.101
BLKO,367.5,2.363,-,0.001,-,-,-,-,-,-,-,,  opt oct11,,0.065,-2,0.065,0.095,0.085,0.062,-16.78,0.14,0.06
BTR,1029.77,13.992,15.867,0.078,-,-,-9.47,-,-,-,-,,Blackthorn Res,,0.73,-9,0.69,0.72,0.825,0.645,-4.22,1.025,0.25
BLZ,434.246,31.501,28.888,0.003,-,-,-0.07,-,-,-,-,,Blaze Intl,,0.006,-0.1,0.006,0.007,0.007,0.006,-7.53,0.018,0.006
BLZO,5000,5,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,-0.1,-,0.001,0.002,0.001,-43.25,0.002,0.001
BDI,12014.4,97.016,11.086,0.004,-,-,-9.4,-,-,-,-,,Blina Diamonds NL,,0.011,,0.011,0.012,0.012,0.01,6.75,0.04,0.01
BUL,10420.6,129.83,67.735,0.113,-,-,-2.16,-,-,-,-,,Blue Energy Ltd,,0.175,-3.5,0.175,0.185,0.22,0.17,-9.91,0.335,0.15
BOM,248.06,4.279,1.506,0.007,-,-,-5.48,-,-,-,-,,Bondi Min Ltd,,0.077,-2.3,0.079,0.09,0.09,0.077,-16.25,0.175,0.07
BOE,84.535,0.606,0.356,0.004,-,-,-4.42,-,-,-,-,,Boss Energy Ltd,,0.041,-0.2,0.041,0.049,0.041,0.041,2.10,0.069,0.039
BOEO,-,0.015,0.219,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,6.75,0.004,0.001
BML,2131.4,307.617,18.166,0.006,0.09,0.6,-0.54,-,-,-,-,,Botswana Metals,,0.057,-0.5,0.057,0.067,0.062,0.053,-1.31,0.185,0.032
BOC,435.361,9.553,1.077,0.239,0.38,1.6,0.9,66.1,-,-,-,,Bougainville Copper,,0.595,-2.5,0.56,0.65,0.65,0.56,2.72,0.795,0.45
BGD,33,11.616,184.737,0.066,0.02,6.5,-1.77,-,-,-,-,,Boulder Steel,,0.13,-2.5,0.125,0.13,0.15,0.13,-9.38,0.38,0.039
BGDO,18,6.998,-,0.017,-,-,-,-,-,-,-,,  opt mar12,,0.063,-0.2,0.04,0.063,0.065,0.055,3.68,0.18,0.01
BUY,18217.3,336.545,30.322,0.06,-,-,1.9,4.5,-,-,-,,Bounty Oil & Gas,,0.086,-1.4,0.083,0.086,0.10,0.082,-7.25,0.178,0.016
BOW,14260.2,107.26,125.567,0.324,-,-,4.42,26.1,-,-,-,,Bow Energy Ltd,,1.155,-26.5,1.14,1.155,1.39,1.08,-11.91,1.605,0.71
BWN,114.35,1.165,3.634,0.006,-,-,-15.1,-,-,-,-,,Bowen Energy Ltd,,0.071,-0.7,0.051,0.07,0.078,0.071,-2.22,0.19,0.065
BRW,2194.33,29.426,6.826,0.011,-,-,-0.5,-,-,-,-,,Breakaway Res,,0.047,-1.2,0.046,0.05,0.059,0.046,-13.59,0.136,0.046
BRM,6028.74,44.169,70.012,0.366,-,-,-14.9,-,-,-,-,,Brockman Res,,2.62,-102,2.62,2.63,3.40,2.55,-21.27,4.05,1.00
BMY,5895.18,82.517,3.884,0.017,-,-,-3.2,-,-,-,-,,Brumby Res,,0.14,-4.5,0.14,0.15,0.185,0.125,-17.57,0.235,0.054
BMYOA,411.881,4.858,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.066,-3.9,0.065,0.085,0.105,0.066,-30.39,0.145,0.066
BCC,42779.3,706.3,11.224,0.022,-,-,-6.33,-,-,-,-,,Buccaneer Energy,,0.054,-1.3,0.054,0.055,0.067,0.05,-12.65,0.17,0.03
BCCO,2449.06,132.714,-,0.006,-,-,-,-,-,-,-,,  opt nov12,,0.035,-0.7,0.033,0.037,0.04,0.033,-9.91,0.105,0.007
BYR,5585.48,74.232,2.716,0.008,-,-,-0.57,-,-,-,-,,Burey Gold Ltd,,0.054,-0.2,0.052,0.054,0.061,0.05,3.18,0.075,0.024
BUR,18227.8,123.339,5.309,0.018,-,-,-1.75,-,-,-,-,,Burleson Energy,,0.088,-0.8,0.087,0.088,0.105,0.083,-1.58,0.12,0.04
BURO,100,7.016,1.002,0.001,-,-,-,-,-,-,-,,  opt aug10,,0.025,0.8,0.011,0.024,0.025,0.025,53.81,0.026,0.003
BRU,1336.1,26.549,26.915,0.054,-,-,11.57,2.5,-,-,-,,Buru Energy,,0.295,-4,0.295,0.305,0.345,0.27,-5.19,0.35,0.155
BRUO,64.038,12.607,8.455,-,-,-,-,-,-,-,-,,  opt oct10,,0.012,,0.009,0.012,0.012,0.012,6.75,0.024,0.003
BUX,698,6.716,2.462,0.003,-,-,-0.75,-,-,-,-,,Buxton Res Ltd,,0.091,-0.9,0.085,0.12,0.10,0.091,-2.25,0.11,0.036
CCD,467.913,4.44,5.634,0.022,0.41,1.8,-5.4,-,-,-,-,,Caledon Res cdi,,0.73,-10,0.69,0.72,0.805,0.65,-5.29,1.35,0.61
CUU,10011.8,99.389,118.006,0.013,0.01,1.1,-0.9,-,-,-,-,,Callabonna Uranium,,0.011,-0.3,0.011,0.012,0.013,0.01,-14.67,0.031,0.01
CBX,7,0.098,0.347,0.035,-,-,-0.54,-,-,-,-,,Cape Alumina Ltd,,0.485,-1.5,0.47,0.52,0.50,0.485,3.75,0.55,0.36
CFE,17709.5,200.818,64.931,0.237,-,-,10.88,3.7,-,-,-,,Cape Lambert Res,,0.40,-6,0.395,0.41,0.46,0.32,-6.29,0.635,0.285
CMY,1024.8,9.035,0.861,0.003,-,-,-0.62,-,-,-,-,,Capital Min,,0.044,-1,0.035,0.045,0.054,0.035,-11.76,0.10,0.033
CMYO,-,0.164,0.35,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.003,0.005,0.001,0.001,6.75,0.028,0.001
CMYOA,200,1.604,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.02,,0.011,0.03,0.02,0.02,6.75,0.035,0.014
CRB,1070.46,30.666,0.184,0.025,-,-,0.04,737.5,-,-,-,,Carbine Res,,0.295,-3.5,0.29,0.30,0.36,0.25,-3.85,0.385,0.025
CRBO,156.401,3.38,-,0.005,-,-,-,-,-,-,-,,  opt jul11,,0.145,-1,0.145,0.185,0.18,0.145,0.30,0.20,0.075
CNX,75706.1,218.598,194.521,0.273,-,-,-1.87,-,-,-,-,,Carbon Energy,,0.46,-1.5,0.45,0.46,0.47,0.38,3.60,0.885,0.345
CRM,1.66,0.029,0.038,0.064,-,-,-0.9,-,-,-,-,,Carbon Min Ltd,,3.40,20,-,3.40,3.50,3.20,13.00,3.60,2.51
CVN,17108.2,239.808,239.548,0.258,0.05,7.5,3.3,11.4,-,-,-,,Carnarvon Pet,,0.375,-6,0.375,0.38,0.435,0.36,-7.04,0.885,0.36
CAV,609.158,17.364,6.358,0.024,-,-,-2.2,-,-,-,-,,Carnavale Res,,0.32,-7,0.24,0.37,0.39,0.24,-11.19,0.42,0.109
CAVO,602,7.599,-,0.01,-,-,-,-,-,-,-,,  opt feb13,,0.13,-5.5,0.07,0.175,0.17,0.12,-22.98,0.19,0.05
CPN,3945.59,11.192,9.533,0.014,-,-,-0.52,-,-,-,-,,Carpathian Res,,0.054,2.2,0.049,0.058,0.06,0.038,75.50,0.195,0.022
CAP,15058,152.583,2.339,0.029,-,-,-2.9,-,-,-,-,,Carpentaria Exp,,0.42,-8,0.415,0.42,0.54,0.37,-9.25,0.685,0.046
CAPO,10776.3,79.211,0.041,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.125,-7.5,0.12,0.125,0.21,0.09,-30.75,0.32,0.001
CRK,543.305,10.467,3.421,0.078,-,-,-0.48,-,-,-,-,,Carrick Gold Ltd,,0.56,-6,0.515,0.56,0.63,0.515,-2.92,1.25,0.495
CIG,12671.4,388.205,132.025,0.013,-,-,-0.1,-,-,-,-,,Caspian Oil & Gas,,0.01,,0.009,0.01,0.011,0.009,6.75,0.025,0.008
CDT,2009.7,19.433,1.259,0.032,-,-,-2.5,-,-,-,-,,Castle Min,,0.39,-7.5,0.40,0.42,0.45,0.36,-9.38,0.53,0.095
CGT,3537.24,12.739,13.467,0.012,-,-,-0.33,-,-,-,-,,Castlemaine,,0.044,-0.6,0.043,0.044,0.05,0.043,-5.25,0.069,0.033
CAH,1744.51,27.179,73.687,0.241,-,-,-3.7,-,-,-,-,,Catalpa Res,,1.50,-14,1.45,1.50,1.66,1.405,-1.78,1.957,0.772
CAHO,33,0.494,2.233,-,-,-,-,-,-,-,-,,  opt jun10,,0.48,-12,0.37,0.53,0.60,0.48,-13.25,0.75,0.025
CAHOB,9.4,0.372,10.821,0.003,-,-,-,-,-,-,-,,  opt oct11,,0.56,-4,0.50,0.68,0.60,0.56,0.09,0.77,0.028
CYL,129,1.641,3.015,0.003,-,-,-0.9,-,-,-,-,,Catalyst Metals,,0.086,-1.4,0.086,-,0.10,0.086,-7.25,0.13,0.07
CXU,669.152,4.639,3.778,0.024,-,-,-8.74,-,-,-,-,,Cauldron Energy,,0.27,-5,0.27,0.285,0.32,0.26,-8.87,0.57,0.26
CAZ,7139.95,73.42,5.289,0.049,-,-,-1.39,-,-,-,-,,Cazaly Res,,0.48,-13,0.48,0.49,0.66,0.45,-14.56,0.66,0.16
CAZO,296.685,3.445,-,0.004,-,-,-,-,-,-,-,,  opt feb11,,0.28,-11,0.255,0.28,0.40,0.28,-21.45,0.43,0.058
CBH,56728.5,458.487,201.227,0.252,0.09,2.6,1.42,16.2,-,-,-,,CBH Res Ltd,,0.23,,0.225,0.23,0.235,0.225,6.75,0.235,0.09
CTM,6693.68,100.713,15.303,0.035,-,-,-1.4,-,-,-,-,,Centaurus Metals,,0.058,-2,0.057,0.058,0.074,0.056,-18.89,0.096,0.04
CEY,94333,392.637,235.416,1.745,1.87,2.4,15.8,28.0,8,1.98,1.81,p,Centennial Coal,,4.42,12,4.41,4.42,5.00,3.86,9.54,5.00,1.915
CVR,743.626,6.332,2.885,0.006,-,-,-4.12,-,-,-,-,,Central Asia Res,*,0.035,-0.4,0.035,0.036,0.036,0.033,-3.50,0.086,0.033
CVRR,-,-,-,-,-,-,-,-,-,-,-,,  rts19mayd,,-,,-,0.001,-,-,-,-,-
CTP,76572.7,300.793,69.843,0.059,-,-,-1.6,-,-,-,-,,Central Pet,,0.065,-1.6,0.064,0.067,0.08,0.062,-13.00,0.223,0.062
CTPO,35297.7,64.935,-,0.009,-,-,-,-,-,-,-,,  opt mar14,,0.031,-1.9,0.03,0.031,0.05,0.027,-31.25,0.12,0.027
CTPOA,1849.53,17.758,15.72,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.1,0.003,0.005,0.005,0.003,-18.25,0.059,0.002
CWG,1268.45,2.293,3.346,0.002,-,-,-0.47,-,-,-,-,,Central West Gold,,0.045,-0.4,0.045,0.049,0.049,0.045,-1.41,0.062,0.03
CXM,735.597,9.491,8.969,0.129,-,-,-1.34,-,-,-,-,,Centrex Metals,,0.415,-6.5,0.40,0.415,0.475,0.395,-6.79,0.80,0.22
CGX,42.128,1.087,9.501,0.762,-,-,1.86,123.7,-,-,-,,CGA Min Ltd,,2.30,1,2.27,2.35,2.40,2.27,7.19,2.59,1.36
CHN,1437.72,17.928,16.984,0.067,-,-,-3.81,-,-,-,-,,Chalice Gold Mines,,0.425,-7.5,0.425,0.43,0.50,0.385,-8.25,0.68,0.205
CHM,16104.4,323.445,117.142,0.029,-,-,0.13,17.7,-,-,-,,Chameleon Min NL,,0.023,-0.2,0.023,0.024,0.026,0.022,-1.25,0.036,0.01
CHZ,1788.6,24.81,0.844,0.026,-,-,-1.71,-,-,-,-,,Chesser Res,,0.32,-3,0.32,0.335,0.37,0.31,-1.82,0.38,0.081
CYU,365.817,10.583,0.598,0.018,-,-,-1.89,-,-,-,-,,China Yunnan Copper,,0.17,-5,0.18,0.195,0.21,0.17,-15.97,0.35,0.11
CYS,552.535,4.436,0.579,0.006,-,-,-2.31,-,-,-,-,,Chrysalis Res,,0.165,-2.5,0.165,0.18,0.21,0.155,-6.40,0.55,0.07
CYSO,205,2.786,0.92,0.003,-,-,-,-,-,-,-,,  opt jun13,,0.075,-2.5,0.076,0.10,0.10,0.075,-18.25,0.31,0.02
CGG,8755.08,166.409,109.164,0.497,-,-,-0.75,-,-,-,-,,Citadel Resource Grp,,0.34,,0.335,0.35,0.36,0.32,6.75,0.465,0.15
CTO,11186.5,271.77,205.664,0.114,-,-,-0.26,-,-,-,-,,Citigold Corp Ltd,,0.125,-0.5,0.125,0.13,0.13,0.12,2.91,0.215,0.08
CLY,1064.95,6.042,1.331,0.013,-,-,-5.4,-,-,-,-,,Clancy Explore,,0.16,2,0.14,0.16,0.16,0.135,21.04,0.195,0.11
CGV,573.802,18.935,14.087,0.008,-,-,-1.12,-,-,-,-,,Clean Global Energy,,0.099,-0.1,0.09,0.099,0.11,0.095,5.75,0.25,0.03
CLU,307.163,6.305,6.383,0.004,0.06,0.8,-4.7,-,-,-,-,,Cloncurry Metals,,0.048,0.1,0.048,0.06,0.048,0.046,8.88,0.099,0.021
CFR,34258.8,155.674,387.124,0.009,-,-,-0.21,-,-,-,-,,Cluff Res,,0.004,-0.1,0.003,0.004,0.005,0.004,-13.25,0.008,0.003
CFRO,-,27.459,-,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,6.75,0.002,0.001
CFROB,2563.66,32.494,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,0.001,0.002,0.001,0.001,6.75,0.002,0.001
CNA,217.86,3.206,0.084,7.753,16.99,5.3,676.2,13.2,510,1.33,5.70,f,Coal & Allied Ind  ,,89.54,-796,89.00,90.50,98.00,87.49,-1.41,108.50,74.06
CES,200,3.801,-,0.003,-,-,-1.08,-,-,-,-,,Coal FE Res,,0.033,-0.4,0.033,0.063,0.037,0.033,-4.06,0.12,0.02
CZA,3148.17,53.999,14.955,0.98,-,-,-11.36,-,-,-,-,,Coal of Africa,,2.04,-32,2.03,2.12,2.37,1.86,-6.81,2.60,1.37
CPL,7808.14,87.858,22.385,0.221,-,-,-2.31,-,-,-,-,,Coalspur Mines,,0.71,-5,0.71,0.72,0.79,0.69,0.18,0.97,0.05
CPLO,601.172,6.779,4.306,0.033,-,-,-,-,-,-,-,,  opt jun11,,0.61,-9,0.60,0.65,0.67,0.60,-6.10,0.76,0.022
CWK,2905.04,30.233,12.292,0.028,0.13,3.1,-1.8,-,-,-,-,,Coalworks Ltd,,0.40,-7,0.40,0.41,0.49,0.365,-8.14,0.565,0.18
CCU,2070.31,27.523,0.904,0.02,-,-,-1.64,-,-,-,-,,Cobar Cons,,0.155,-4,0.155,0.17,0.19,0.145,-13.76,0.425,0.05
COK,15736.8,204.577,21.737,0.253,0.21,2.0,-13.94,-,-,-,-,,Cockatoo Coal,,0.42,-3.5,0.42,0.425,0.45,0.375,-0.94,0.605,0.31
CXC,94.858,1.232,18.193,0.082,27.67,0.7,-49.7,-,-,-,-,,Coeur d'Alene Mines,,18.50,-51,18.35,18.50,19.23,17.95,4.07,26.54,13.15
CRL,157.95,1.235,0.201,0.004,-,-,-1.74,-,-,-,-,,Comet Res,,0.055,,0.045,0.052,0.055,0.055,6.75,0.065,0.038
COI,2106.68,39.841,52.455,0.072,-,-,-13.41,-,-,-,-,,Comet Ridge Ltd,,0.235,-5,0.235,0.25,0.29,0.22,-10.79,0.50,0.22
CNK,58.312,3.813,1.105,0.006,-,-,-0.16,-,-,-,-,,Condor Nickel,,0.12,-3,0.12,0.15,0.15,0.10,-13.25,0.23,0.049
CQT,5551.65,121.388,48.189,0.12,-,-,-0.14,-,-,-,-,,Conquest Min,,0.34,-4,0.335,0.34,0.38,0.31,-3.77,0.795,0.20
CSD,196.66,3.103,1.289,0.003,-,-,-1.1,-,-,-,-,,Consolidated Tin Min,,0.06,,0.04,0.06,0.064,0.06,6.75,0.15,0.035
CSDO,300,3.947,0.3,-,-,-,-,-,-,-,-,,  opt dec13,,0.02,0.1,0.013,0.02,0.02,0.019,12.02,0.025,0.007
CCC,19429.2,439.019,6.521,0.055,0.04,1.2,-2.34,-,-,-,-,,Contl Coal Ltd,,0.048,-0.7,0.048,0.047,0.054,0.046,-5.97,0.09,0.043
CCCO,2606.41,88.056,-,0.008,-,-,-,-,-,-,-,,  opt feb13,,0.025,-0.1,0.02,0.026,0.026,0.02,2.91,0.046,0.015
CVG,185.173,9.169,0.276,0.005,-,-,-1.29,-,-,-,-,,Convergent Min,,0.08,-0.8,0.035,0.08,0.088,0.08,-2.34,0.20,0.07
CVGO,-,0.781,0.979,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.019,0.025,0.025,0.025,6.75,0.065,0.025
COE,5700.1,60.528,92.618,0.138,0.45,1.0,7.1,6.6,-,-,-,,Cooper Energy Ltd,,0.47,-5.5,0.465,0.475,0.525,0.435,-3.72,0.58,0.36
CRJ,1996.96,39.814,3.173,0.005,-,-,-0.89,-,-,-,-,,Copper Range Ltd,,0.018,-0.5,0.018,0.02,0.022,0.018,-14.99,0.053,0.011
CRJOA,-,0.319,0.84,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.003,0.001,0.001,6.75,0.009,0.001
CSE,568.21,6.003,5.855,0.01,-,-,-1.42,-,-,-,-,,Copper Strike Ltd,,0.086,-0.1,0.086,0.088,0.095,0.086,5.60,0.18,0.085
COY,568.132,9.155,2.301,0.014,-,-,-2.89,-,-,-,-,,Coppermoly Ltd,,0.10,-1,0.10,0.12,0.115,0.10,-2.34,0.19,0.047
COYO,-,0.022,0.022,-,-,-,-,-,-,-,-,,  opt apr11,,0.02,,-,-,0.02,0.02,6.75,0.039,0.002
COYOA,20,0.584,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.07,,0.03,0.078,0.07,0.07,6.75,0.115,0.035
CRC,4520.42,66.142,15.201,0.037,-,-,-1.28,-,-,-,-,,Cortona Res,,0.215,-3,0.21,0.215,0.24,0.195,-5.49,0.28,0.12
CRCO,728.069,11.513,-,0.003,-,-,-,-,-,-,-,,  opt jan12,,0.10,-4,0.11,0.12,0.14,0.096,-21.82,0.17,0.025
CVX,2487.72,43.508,27.416,0.036,-,-,-6.48,-,-,-,-,,Corvette Res Ltd,,0.071,-1,0.069,0.073,0.085,0.065,-5.59,0.13,0.065
CGM,4750.98,99.577,2.34,0.009,-,-,-1.88,-,-,-,-,,Cougar Metals NL,,0.023,-0.1,0.023,0.024,0.026,0.021,2.59,0.099,0.014
CVY,1759.14,26.403,-,0.017,-,-,-1.28,-,-,-,-,,Coventry Res,,0.205,-3.5,0.205,0.23,0.24,0.19,-7.83,0.40,0.012
CRE,1223.73,13.149,8.707,0.09,-,-,-6.24,-,-,-,-,,Crescent Gold,,0.145,-1.5,0.14,0.15,0.16,0.14,-2.62,0.29,0.11
CUX,838.653,5.122,7.528,0.012,-,-,-0.82,-,-,-,-,,Crossland Uranium,,0.105,-4,0.093,0.105,0.14,0.10,-20.83,0.235,0.062
CAS,451.673,3.738,4.783,0.016,-,-,-2.51,-,-,-,-,,Crusader Res,,0.275,1.5,0.275,0.31,0.29,0.27,12.52,0.40,0.12
CDU,4319.77,52.084,10.269,0.515,-,-,0.42,892.9,-,-,-,,Cudeco Ltd,,3.75,-75,3.74,3.88,4.35,3.52,-9.91,6.59,2.39
CUE,8124.96,92.143,43.658,0.187,0.09,3.0,0.6,45.0,-,-,-,,CUE Energy Resource,,0.27,-2.5,0.265,0.27,0.30,0.255,-1.72,0.325,0.124
CUL,2275.64,22.482,16.002,0.026,-,-,-0.94,-,-,-,-,,Cullen Res,,0.046,,0.046,0.048,0.05,0.04,6.75,0.086,0.037
CUY,159.5,2.029,0.967,0.012,-,-,-0.83,-,-,-,-,,Curnamona Energy,,0.18,-8,0.18,0.26,0.25,0.18,-24.02,0.60,0.18
DGR,669.577,14.3,8.666,0.012,-,-,2.11,2.1,-,-,-,,D'aguilar Gold,,0.044,-0.4,0.043,0.049,0.048,0.043,-1.58,0.09,0.03
DTM,2136.84,9.083,0.839,0.006,-,-,-1.8,-,-,-,-,,Dart Min NL,,0.082,-0.8,0.082,0.095,0.115,0.082,-2.13,0.15,0.051
DTMO,40,0.688,0.307,-,-,-,-,-,-,-,-,,  opt may10,,0.006,0.1,0.001,0.006,0.006,0.005,26.75,0.023,0.001
DEG,1820.71,12.586,7.003,0.007,-,-,-0.36,-,-,-,-,,De Grey Min,,0.03,-0.1,0.03,0.031,0.032,0.03,3.53,0.067,0.027
DYL,7531.45,78.086,172.899,0.203,-,-,-0.28,-,-,-,-,,Deep Yellow Ltd,,0.18,-3,0.18,0.185,0.22,0.175,-7.53,0.47,0.175
DSN,130,9.531,1.983,0.014,-,-,-4.73,-,-,-,-,,Desert Energy,,0.15,-2,0.15,0.175,0.17,0.15,-5.01,0.25,0.09
DRX,1282.03,22.004,16.686,0.018,-,-,-1.6,-,-,-,-,,Diatreme Res,,0.078,-0.7,0.079,0.084,0.088,0.078,-1.48,0.18,0.078
DML,8723.76,109.496,4.47,0.19,-,-,-2.19,-,-,-,-,,Discovery Metals,,0.70,-15.5,0.69,0.71,0.855,0.65,-11.37,0.94,0.24
DMM,2386.82,30.861,2.689,0.044,-,-,-14.1,-,-,-,-,,DMC Min Ltd,,0.51,3,0.505,0.51,0.52,0.475,13.00,0.52,0.14
DOM,2432.12,41.291,42.753,0.29,1.03,2.7,20.08,14.0,10,2.01,3.56,,Dominion Min,,2.81,-9,2.80,2.83,3.02,2.63,3.65,5.10,2.54
DRM,1275.31,122.314,-,0.02,-,-,-,-,-,-,-,,Doray Min Ltd,,0.625,-14.5,0.625,0.63,0.795,0.60,-12.08,1.10,0.15
DUO,277.5,7.798,-,0.011,-,-,-0.27,-,-,-,-,,Dourado Res Ltd,,0.24,2,0.235,0.24,0.24,0.22,15.84,0.28,0.175
DUOO,120,9.072,-,0.002,-,-,-,-,-,-,-,,  opt nov14,,0.041,-0.4,0.045,0.051,0.045,0.041,-2.13,0.09,0.041
DRA,10040.8,190.341,59.932,0.06,0.06,1.4,-1.08,-,-,-,-,,Dragon Min Ltd,,0.081,0.4,0.081,0.082,0.084,0.067,11.95,0.12,0.052
DMG,398.681,17.342,25.476,0.046,-,-,-3.47,-,-,-,-,,Dragon Mountain Gold,,0.22,3,0.16,0.22,0.22,0.18,22.54,0.285,0.115
DRK,230.793,6.056,0.387,0.008,-,-,3.02,5.1,-,-,-,,Drake Res,,0.155,-3.5,0.155,0.16,0.19,0.15,-11.67,0.37,0.07
DLS,16700,274.076,163.753,0.12,0.04,1.5,-0.73,-,-,-,-,,Drillsearch Energy,,0.059,-0.6,0.059,0.062,0.065,0.055,-2.48,0.11,0.027
DGO,1442.6,6.096,2.567,0.005,-,-,-2.53,-,-,-,-,,Drummond Gold Ltd,,0.05,,0.047,0.053,0.055,0.045,6.75,0.107,0.034
DVM,995.084,11.026,1.284,0.004,-,-,-2.4,-,-,-,-,,DVM Intl  Ltd,,0.08,-2,0.08,0.09,0.11,0.08,-13.25,0.12,0.025
DVMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,-,,-,-,-,-,-,-,-
DMA,1530.13,34.165,2.362,0.014,-,-,-6.92,-,-,-,-,,Dynasty Metals,,0.185,-4.5,0.18,0.19,0.22,0.17,-12.81,0.40,0.10
EYE,-,1.963,4.369,0.002,-,-,-1,-,-,-,-,,Eagle Eye Metals,,0.045,,0.037,0.044,0.045,0.045,6.75,0.085,0.032
EYEO,-,1.958,3.155,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.75,0.009,0.001
ENL,-,0.619,0.043,0.002,-,-,-0.91,-,-,-,-,,Eagle Nickel Ltd,,0.036,,0.036,-,0.036,0.036,6.75,0.08,0.026
ENLO,-,0.009,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.008,,-,0.008,0.008,0.008,6.75,0.08,0.004
ECM,459.734,4.132,2.905,0.003,-,-,-3.37,-,-,-,-,,East Coast Min,,0.045,-1,0.045,0.05,0.06,0.045,-11.43,0.145,0.043
EER,9600.6,97.615,6.047,0.014,-,-,-0.83,-,-,-,-,,East Energy Resource,,0.225,-7,0.225,0.23,0.335,0.20,-16.97,0.375,0.076
ECU,787.647,11.751,7.673,0.028,-,-,-4.1,-,-,-,-,,Eastern Corp,,0.275,-7.5,0.255,0.275,0.335,0.235,-14.67,0.90,0.235
EFE,31.263,2.144,1.341,0.003,-,-,-0.72,-,-,-,-,,Eastern Iron,,0.125,-0.5,0.125,0.155,0.15,0.125,2.91,0.19,0.066
EFEO,95,1.196,0.051,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.05,,0.05,0.075,0.05,0.05,6.75,0.062,0.01
ESG,50396.2,370.158,251.252,0.654,-,-,-0.8,-,-,-,-,,Eastern Star Gas,,0.75,-16.5,0.745,0.75,0.91,0.68,-11.28,1.165,0.645
