ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:35 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ELT,936.648,15.23,-,0.008,-,-,-2.12,-,-,-,-,,Elementos Ltd,,0.16,1.5,0.16,0.165,0.175,0.15,9.49,0.28,0.13
EXR,1569.93,44.294,31.106,0.01,-,-,-5.9,-,-,-,-,,Elixir Pet Ltd,,0.053,0.8,0.05,0.053,0.053,0.047,16.92,0.064,0.037
ELK,50.35,16.85,19.454,0.011,-,-,-5.92,-,-,-,-,,ELK Pet,,0.11,1,0.105,0.11,0.115,0.105,9.14,0.465,0.09
EMR,249,122.576,26.319,0.003,-,-,-2.23,-,-,-,-,,Emerald Oil & Gas,,0.022,,0.021,0.024,0.022,0.022,-0.86,0.064,0.02
EMG,160.305,10.248,8.794,0.017,-,-,-3.54,-,-,-,-,,Emergent Res,,0.35,-8,0.335,0.37,0.41,0.33,-19.46,1.06,0.325
EMGO,-,2.865,4.609,0.005,-,-,-,-,-,-,-,,  opt sep10,,0.20,,0.11,0.20,0.20,0.20,-0.86,0.745,0.19
ERM,531.69,23.639,65.871,0.04,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.175,1,0.175,0.18,0.18,0.16,5.20,0.435,0.155
EGO,175395,2919.14,1103.13,0.054,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.014,0.1,0.013,0.014,0.015,0.012,6.83,0.018,0.007
ERL,-,9.369,4.042,0.006,-,-,-1.95,-,-,-,-,,Empire Res,,0.06,,0.06,0.07,0.06,0.06,-0.86,0.135,0.037
EMU,529.262,8.858,9.459,0.01,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.17,6.5,0.15,0.17,0.175,0.115,61.05,0.315,0.09
ENR,140.67,10.422,7.414,0.025,-,-,-2.77,-,-,-,-,,Encounter Res,,0.32,1.5,0.30,0.345,0.32,0.28,4.06,0.48,0.185
EOC,726.488,18.496,-,0.031,-,-,-,-,-,-,-,,Endocoal Ltd,,0.42,3,0.415,0.42,0.42,0.37,6.83,0.80,0.35
EMX,-,8.297,-,0.004,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.105,,0.105,0.12,0.105,0.105,-0.86,0.23,0.09
EMA,1130.9,22.582,23.509,0.078,-,-,-1.8,-,-,-,-,,Energy And Min,,0.20,3,0.195,0.205,0.21,0.17,16.79,0.305,0.115
EMAO,359.264,13.758,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.04,1.5,0.04,0.048,0.04,0.025,59.14,0.089,0.02
EME,35.4,3.409,4.973,0.073,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.54,-5,0.52,0.58,0.555,0.54,-9.33,1.17,0.43
ERA,1094.81,80.168,69.987,2.674,5.10,2.7,142.9,9.8,39,3.66,2.78,f,Energy Res,,14.02,12,14.01,14.06,14.08,13.28,0.01,27.37,12.51
EWC,7015.63,400.429,349.23,0.718,0.30,1.5,3.02,15.2,-,-,-,,Energy World Corp,,0.46,,0.455,0.46,0.46,0.42,-0.86,0.645,0.25
ETE,2605.6,90.717,43.734,0.043,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.19,,0.19,0.205,0.20,0.18,-0.86,0.305,0.105
ENT,190.002,23.427,15.906,0.017,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.15,-1,0.145,0.15,0.15,0.14,-7.11,0.65,0.13
ENTO,8.333,2.744,0.093,-,-,-,-,-,-,-,-,,  opt jun12,,0.04,,0.04,0.05,0.04,0.04,-0.86,0.37,0.03
EVG,1160.24,47.938,28.985,0.022,-,-,0.4,12.5,-,-,-,,Envirogold Ltd,,0.05,-0.4,0.05,0.054,0.054,0.047,-8.27,0.11,0.039
EVGO,-,26.193,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.006,,0.006,0.011,0.006,0.006,-0.86,0.025,0.006
EPS,209,45.745,4.995,0.012,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.046,0.1,0.045,0.046,0.047,0.046,1.36,0.14,0.04
EQX,68.736,113.518,13.272,0.018,-,-,-1.24,-,-,-,-,,Equatorial Coal,,0.37,4,0.36,0.39,0.37,0.335,11.26,0.61,0.039
EQN,8651.69,333.886,296.828,3.503,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,4.95,38,4.94,4.97,5.02,4.45,7.46,5.02,2.69
ERO,10,14.173,10.903,0.004,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.027,,0.024,0.027,0.027,0.027,-0.86,0.076,0.015
ERH,960.302,30.082,63.48,0.017,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.077,-0.6,0.077,0.083,0.085,0.076,-8.09,0.225,0.049
ERHOA,-,0.526,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.022,,0.02,0.05,0.022,0.022,-0.86,0.10,0.022
ERN,7.084,5.484,3.793,0.006,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.077,0.1,0.077,0.10,0.077,0.076,0.46,0.15,0.048
ERNO,-,0.727,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.04,,0.027,0.04,0.04,0.04,-0.86,0.04,0.027
ESM,153,1.133,-,0.002,-,-,-3.94,-,-,-,-,,Esperance Min,,0.041,-0.5,0.041,0.048,0.046,0.04,-11.73,0.10,0.035
GOLD,109.031,3.639,3.172,0.616,-,-,63.17,207.2,-,-,-,,ETFS Metals etfs gold,,130.90,-390,130.70,132.50,134.90,130.19,-3.75,150.00,110.60
ETH,464.5,80.898,-,0.013,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.265,-3,0.265,0.29,0.285,0.26,-11.03,0.54,0.12
EKA,659.605,58.622,8.934,0.032,-,-,0.3,70.0,-,-,-,,Eureka Energy Ltd,,0.21,,0.20,0.215,0.215,0.20,-0.86,0.223,0.028
EUG,403.4,2.295,6.217,0.013,-,-,9.96,2.0,-,-,-,,Eurogold Ltd,,0.20,,0.15,0.20,0.20,0.20,-0.86,0.35,0.17
EPG,630.7,79.691,91.602,0.05,-,-,-4.31,-,-,-,-,,European Gas,,0.235,-0.5,0.205,0.23,0.245,0.23,-2.94,0.275,0.085
ENK,49.762,2.174,-,0.016,-,-,-,-,-,-,-,,European Nickel cdi,,0.38,-1,0.36,0.42,0.405,0.36,-3.42,0.48,0.28
EDS,404.125,25.195,19.46,0.012,0.11,0.5,-2.17,-,-,-,-,,Every Day Mine Serv,,0.051,-1.9,0.051,0.055,0.07,0.05,-28.00,0.185,0.05
EXM,73294.4,1810.4,1057.14,0.01,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.004,,0.004,0.005,0.005,0.003,-0.86,0.024,0.003
EXMOA,3015,56.502,81.361,-,-,-,-,-,-,-,-,,  opt dec12,,0.002,,0.002,0.003,0.002,0.002,-0.86,0.01,0.001
EXG,862.714,73.294,53.023,0.009,-,-,-0.88,-,-,-,-,,Excelsior Gold,,0.036,-0.3,0.035,0.036,0.036,0.033,-8.55,0.125,0.033
EXGO,-,4.089,3.735,-,-,-,-,-,-,-,-,,  opt oct10,,-,,-,0.001,0.001,0.001,-0.86,0.01,0.001
EXS,1439.54,48.327,49.799,0.095,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.29,2.5,0.285,0.295,0.29,0.25,8.58,0.36,0.175
EXE,276.893,37.408,44.874,0.071,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.235,-1.5,0.235,0.24,0.245,0.22,-6.86,0.325,0.15
EXEO,290.87,25.359,53.273,0.005,-,-,-,-,-,-,-,,  opt mar11,,0.065,-0.6,0.061,0.07,0.07,0.065,-9.31,0.125,0.03
EXEOA,110.885,7.468,-,0.022,-,-,-,-,-,-,-,,  opt sep12,,0.14,,0.145,0.15,0.14,0.14,-0.86,0.21,0.075
EXT,1338.73,51.126,83.174,1.644,-,-,-4.96,-,-,-,-,,Extract Res,,6.76,1,6.50,6.79,6.84,6.41,-0.71,11.45,6.29
FAS,1976.59,211.944,52.35,0.056,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.10,0.2,0.099,0.10,0.11,0.095,1.18,0.16,0.034
FASOA,1397.1,29.654,-,0.006,-,-,-,-,-,-,-,,  opt aug11,,0.038,0.8,0.028,0.038,0.038,0.03,25.81,0.055,0.012
FCN,534.062,61.518,16.999,0.026,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.16,-2,0.16,0.17,0.175,0.16,-11.97,0.35,0.091
FRV,3559.78,62.719,3.362,0.01,-,-,0.27,7.4,-,-,-,,Fall River Res cdi,,0.02,0.3,0.02,0.023,0.02,0.017,16.79,0.044,0.006
FAR,4323.88,459.268,440.307,0.038,-,-,0.34,17.1,-,-,-,,FAR Ltd,,0.058,-0.3,0.058,0.06,0.061,0.057,-5.78,0.155,0.037
FEL,1067.66,28.853,0.946,0.01,-,-,-2.47,-,-,-,-,,FE Ltd,,0.10,-1,0.10,0.115,0.115,0.10,-9.95,0.19,0.065
FRS,830.585,73.597,63.554,0.173,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.855,3,0.85,0.87,0.885,0.81,2.78,1.17,0.455
FWL,20,8.061,3.123,0.006,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.076,-0.4,0.078,0.099,0.08,0.076,-5.86,0.27,0.075
FCR,173.223,29.794,5.386,0.026,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.15,,0.135,0.15,0.15,0.15,-0.86,0.235,0.056
FCRO,84,8.045,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.021,0.3,0.02,0.021,0.022,0.018,15.81,0.04,0.009
FND,1931.76,13.116,10.32,0.064,-,-,-5.73,-,-,-,-,,Finders Res,,0.33,3,0.31,0.33,0.33,0.29,9.14,0.44,0.25
FSE,2260.93,160.653,373.375,0.042,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.018,0.1,0.017,0.018,0.018,0.016,5.02,0.059,0.013
FIS,67.75,11.409,13.815,0.01,-,-,-0.56,-,-,-,-,,Fission Energy,,0.079,-0.1,0.076,0.079,0.08,0.079,-2.11,0.25,0.073
FISO,-,2.145,0.638,-,-,-,-,-,-,-,-,,  opt feb11,,0.012,,0.002,0.012,0.012,0.012,-0.86,0.081,0.01
FMS,18275.1,1209.65,1973.46,0.164,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.09,,0.09,0.092,0.091,0.086,-0.86,0.197,0.057
FML,33697.3,3728.23,2067.02,0.135,-,-,1.22,3.9,-,-,-,,Focus Min Ltd,,0.047,-0.1,0.047,0.048,0.049,0.047,-2.94,0.081,0.022
FTE,5698.03,119.924,165.024,0.046,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.08,-2,0.077,0.08,0.10,0.073,-20.86,0.22,0.073
FMG,49222.8,1572.75,1493.67,13.082,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.21,17,4.20,4.22,4.27,3.92,3.35,5.57,3.28
FXR,1225.11,79.683,58.617,0.033,-,-,-6.96,-,-,-,-,,Fox Res,,0.11,-1,0.11,0.115,0.115,0.105,-9.19,0.327,0.082
FXRO,200,4.496,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.006,-1.2,0.007,0.021,0.019,0.006,-67.52,0.098,0.006
FXROA,-,0.117,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.01,,0.013,-,0.01,0.01,-0.86,0.01,0.01
FNT,2678.03,409.686,21.187,0.013,-,-,-0.85,-,-,-,-,,Frontier Res,,0.064,-1.1,0.064,0.07,0.071,0.064,-15.52,0.105,0.021
FNTO,200,36.731,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.024,1.4,0.02,0.028,0.024,0.01,139.10,0.055,0.009
FYI,171.762,1.707,14.275,0.004,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.15,2,0.14,0.17,0.15,0.125,14.53,0.18,0.004
GXY,1844.14,96.059,24.286,0.209,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.095,,1.095,1.10,1.115,1.035,-0.86,2.40,0.88
GLL,422.088,21.668,22.07,0.027,-,-,-4.1,-,-,-,-,,Galilee Energy,,0.18,-0.5,0.175,0.18,0.185,0.18,-3.56,0.90,0.15
GGX,928,15.382,14.03,0.006,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.025,0.1,0.025,0.033,0.027,0.024,3.31,0.085,0.021
GGXO,80,0.413,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.005,-0.5,0.001,0.008,0.005,0.005,-50.86,0.01,0.005
GCY,91.405,12.45,-,0.005,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.09,-0.1,0.092,0.095,0.095,0.09,-1.96,0.19,0.08
GML,48.993,1.668,4.4,0.005,-,-,-0.81,-,-,-,-,,Gateway Min,,0.04,,0.04,0.069,0.04,0.04,-0.86,0.10,0.038
GBX,29.8,3.556,1.759,0.003,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.025,0.3,0.025,0.03,0.025,0.025,12.78,0.043,0.02
GBXO,207.37,9.912,0.3,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,0.1,0.002,0.004,0.002,0.001,99.14,0.006,0.001
GBZ,362.546,50.202,7.945,0.009,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.059,-0.2,0.05,0.06,0.065,0.059,-4.14,0.315,0.046
GMM,240,9.047,-,0.003,-,-,-7,-,-,-,-,,General Min Corp,,0.08,-1,0.08,0.09,0.09,0.08,-11.97,0.215,0.08
GMD,234.689,0.841,0.44,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.095,-0.5,0.08,0.09,0.10,0.08,-5.86,0.15,0.07
GES,-,3.111,-,0.006,-,-,0.61,27.0,-,-,-,,Genesis Res,,0.165,,0.13,0.18,0.165,0.165,-0.86,0.27,0.125
GPR,120.933,19.643,1.277,0.02,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.56,-2.5,0.56,0.62,0.575,0.55,-5.13,0.925,0.125
GHT,6.3,0.85,0.422,0.005,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.15,1,0.16,0.165,0.15,0.14,6.28,0.46,0.10
GBG,19412.4,462.007,224.603,0.837,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,0.985,4,0.985,0.99,1.00,0.915,3.37,1.45,0.785
GIP,673,34.181,26.602,0.017,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.032,-0.1,0.031,0.033,0.032,0.03,-3.89,0.091,0.027
GIR,1842.91,82.577,31.461,0.39,-,-,0.1,2190.0,-,-,-,,Giralia Res NL,,2.19,31,2.16,2.19,2.20,1.84,15.63,2.64,0.636
GLA,1170,66.288,2.982,0.023,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.265,-0.5,0.25,0.26,0.27,0.25,-2.71,0.525,0.035
GLN,50,45.41,18.589,0.003,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.014,,0.014,0.016,0.014,0.014,-0.86,0.09,0.012
GSC,391.818,9.483,3.418,0.005,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.065,0.5,0.06,0.07,0.065,0.06,7.48,0.155,0.041
GSCO,-,0.78,0.53,-,-,-,-,-,-,-,-,,  opt aug12,,0.01,,0.012,0.015,0.01,0.01,-0.86,0.039,0.005
GGH,-,0.806,0.07,0.032,0.04,1.3,-0.32,-,-,-,-,,Global Gold Hld,,0.05,,-,0.06,0.05,0.05,-0.86,0.077,0.04
GNI,1109.62,156.437,8.661,0.008,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.046,-0.4,0.046,0.047,0.051,0.045,-8.86,0.115,0.024
GNICA,384.375,15.111,-,-,-,-,-,-,-,-,-,,  ctg,,0.007,,0.007,0.009,0.007,0.007,-0.86,0.016,0.006
GNIOA,2035.69,77.865,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.007,,0.006,0.009,0.007,0.007,-0.86,0.05,0.005
GBP,717.677,75.985,47.804,0.024,-,-,-5.26,-,-,-,-,,Global Pet,,0.135,,0.13,0.14,0.135,0.13,-0.86,0.22,0.105
GBE,1828.37,31.03,18.206,0.018,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.19,3.5,0.18,0.19,0.19,0.16,21.72,0.38,0.115
GCL,50.914,21.629,101.671,1.019,2.21,5.6,68.3,18.2,-,-,-,,Gloucester Coal,,12.43,-2,9.00,12.50,12.46,12.42,-1.02,12.48,5.31
GME,163.55,12.608,11.593,0.02,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.066,0.2,0.058,0.066,0.066,0.064,2.27,0.124,0.048
GOA,5429.35,213.888,74.309,0.02,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.024,-0.3,0.023,0.024,0.026,0.024,-11.97,0.077,0.019
GOAOA,-,6.995,9.137,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.013,,0.013,0.019,0.013,0.013,-0.86,0.035,0.007
GDO,1446.36,110.249,20.585,0.214,-,-,-4.04,-,-,-,-,,Gold One Int Ltd,,0.265,,0.26,0.265,0.27,0.26,-0.86,0.375,0.23
GDOO,-,0.923,1.516,-,-,-,-,-,-,-,-,,  opt oct12,,0.082,,0.085,0.14,0.082,0.082,-0.86,0.14,0.06
GCR,73.334,237.591,87.002,0.018,-,-,-0.46,-,-,-,-,,Golden Cross,,0.013,-0.1,0.013,0.014,0.014,0.013,-8.00,0.037,0.012
GCRO,-,18.09,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.001,,0.001,0.002,0.001,0.001,-0.86,0.005,0.001
GED,45.52,3.408,1.55,0.003,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.068,1.8,0.068,0.075,0.068,0.05,35.14,0.075,0.041
GGP,18067.3,1354.57,157.81,0.027,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.028,-0.1,0.027,0.028,0.029,0.027,-4.31,0.075,0.023
GGPO,4547.83,393.468,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.013,0.1,0.012,0.013,0.013,0.012,7.48,0.029,0.01
GMR,1353,41.898,69.28,0.026,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.094,-0.1,0.094,0.105,0.105,0.094,-1.91,0.255,0.065
GDN,21006.8,796.875,920.944,0.015,-,-,-1.27,-,-,-,-,,Golden State Res,,0.03,-0.2,0.029,0.03,0.034,0.029,-7.11,0.08,0.029
GDNOA,5223.83,761.891,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.002,-0.1,0.001,0.002,0.003,0.002,-34.19,0.015,0.002
GTX,-,4.454,15.662,0.006,-,-,1.33,3.0,-,-,-,,Golden Tiger Min,,0.04,,0.03,0.039,0.04,0.04,-0.86,0.065,0.012
GWR,822.879,18.023,9.761,0.129,-,-,-8.61,-,-,-,-,,Golden West Res,,0.785,3.5,0.77,0.785,0.79,0.71,3.81,1.06,0.31
GWROA,100,1.382,0.645,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,0.5,0.025,0.04,0.03,0.025,19.14,0.07,0.015
GMX,122.234,6.915,2,0.013,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.19,,0.19,0.25,0.19,0.18,-0.86,0.915,0.155
GSE,331.8,75.575,22.718,0.008,-,-,0.24,9.2,-,-,-,,Goldsearch Ltd,,0.022,0.1,0.021,0.022,0.022,0.021,3.90,0.081,0.016
GDA,3071.91,108.538,178.651,0.003,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.008,-0.1,0.008,0.009,0.009,0.008,-11.97,0.097,0.007
GDAO,349.242,3.284,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,-0.2,0.003,-,0.005,0.003,-40.86,0.075,0.003
GGE,164257,1194.58,24.024,0.018,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.019,0.2,0.018,0.019,0.021,0.017,10.91,0.021,0.003
GRR,4577.59,479.867,13.042,0.582,-,-,30.05,1.7,-,-,-,,Grange Res,,0.505,,0.505,0.51,0.515,0.48,-0.86,0.785,0.235
GTE,309.571,16.619,3.772,0.013,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.165,-0.5,0.17,0.18,0.18,0.165,-3.80,0.22,0.021
GTEO,495,5.383,1.601,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.04,0.1,0.032,0.04,0.044,0.035,1.71,0.055,0.004
GBM,808.24,33.694,-,0.007,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.02,0.1,0.02,0.023,0.024,0.017,4.41,0.043,0.017
GBMOA,-,9.01,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.009,,0.003,0.009,0.009,0.009,-0.86,0.013,0.008
GRK,195.601,43.931,19.589,0.005,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.018,-0.1,0.018,0.02,0.019,0.018,-6.12,0.089,0.014
GER,76.5,8.1,3.522,0.007,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.105,0.5,0.10,0.12,0.105,0.10,4.14,0.265,0.08
GGG,1065.62,65.612,81.368,0.085,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.34,1,0.33,0.34,0.34,0.31,2.17,0.935,0.24
GGGO,153.976,14.116,37.209,0.017,-,-,-,-,-,-,-,,  opt jun11,,0.12,-5,0.135,0.16,0.17,0.12,-30.27,0.665,0.10
GPP,5.56,1.745,1.515,0.004,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.056,-0.1,0.06,0.079,0.056,0.056,-2.61,0.13,0.045
GRV,289.905,1.057,0.57,0.002,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.095,-1.5,0.09,0.12,0.11,0.093,-14.49,0.20,0.06
GRVCA,-,0.014,-,-,-,-,-,-,-,-,-,,  ctg,,0.005,,0.001,0.05,0.005,0.005,-0.86,0.01,0.002
GRVO,299,0.461,0.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,1,0.007,0.015,0.015,0.005,199.10,0.02,0.005
GOT,743.61,55.722,1.736,0.038,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.71,1,0.71,0.73,0.73,0.65,0.57,1.20,0.07
GRY,1360.46,107.96,63.753,0.163,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.755,-4,0.755,0.80,0.81,0.72,-5.89,0.925,0.285
GTR,4.5,0.881,1.35,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.041,-0.1,0.045,0.05,0.042,0.041,-3.24,0.10,0.041
GUF,13037.3,13.037,-,0.033,-,-,-,-,-,-,-,,Guildford Coal,,0.205,,0.20,0.21,0.215,0.18,-,0.215,0.18
GNM,87.166,56.048,23.999,0.534,0.53,1.1,-1.38,-,-,-,-,,Gujarat Nre Coal,,0.60,,0.60,0.62,0.60,0.60,-0.86,0.77,0.54
GLM,1633.18,30.423,4.367,0.004,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.026,0.3,0.022,0.026,0.03,0.023,12.19,0.075,0.02
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,-,-,-,-,0.001,0.001
GLF,4645.93,74.357,9.45,0.006,-,-,0.4,5.0,-,-,-,,Gulf Res,,0.02,,0.02,0.022,0.023,0.019,-0.86,0.053,0.016
GLFO,-,1.87,0.682,-,-,-,-,-,-,-,-,,  opt jun11,,0.001,,0.001,0.003,0.001,0.001,-0.86,0.007,0.001
GLFOB,-,4.126,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.005,,0.003,0.006,0.005,0.005,-0.86,0.01,0.004
GUL,85.24,10.965,4.179,0.012,0.09,1.0,0.39,23.6,-,-,-,,Gullewa Ltd,,0.092,-0.3,0.092,0.095,0.095,0.091,-4.02,0.12,0.056
GUN,1612.68,30.149,21.403,0.01,-,-,-0.78,-,-,-,-,,Gunson Res,,0.06,-0.3,0.058,0.06,0.065,0.056,-5.62,0.165,0.056
HHM,10,2.453,2.342,0.035,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.27,,0.26,0.31,0.27,0.27,-0.86,0.51,0.175
HNR,476.726,57.574,7.628,0.021,-,-,1.82,8.8,-,-,-,,Hannans Reward,,0.16,-1,0.16,0.165,0.17,0.16,-6.74,0.295,0.12
HAO,240.472,7.535,6.1,0.022,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.13,-4,0.13,0.155,0.155,0.13,-24.39,0.205,0.075
HAV,43.2,3.329,3.327,0.026,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.33,-1,0.33,0.35,0.35,0.33,-3.80,0.71,0.325
HAW,5042.7,601.341,1223.49,0.008,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.005,,0.004,0.005,0.006,0.004,-0.86,0.013,0.004
HAWO,-,0.493,0.664,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,-,0.004,0.004,0.004,-0.86,0.004,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-0.86,0.001,0.001
HAWOB,350,31.369,49.486,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,,0.002,0.003,0.002,0.002,-0.86,0.005,0.001
HAZ,321.849,66.529,13.068,0.036,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.17,-1.5,0.17,0.18,0.185,0.165,-8.97,0.33,0.10
HSK,2182.73,32.507,12.388,0.043,0.43,0.7,-16.12,-,-,-,-,,Heemskirk Cons,,0.29,-1,0.275,0.295,0.30,0.275,-4.19,0.65,0.23
HLX,1640.34,8.981,8.365,0.008,-,-,-5.04,-,-,-,-,,Helix Res,,0.06,,0.058,0.068,0.061,0.058,-0.86,0.128,0.058
HLXOA,-,2.242,-,-,-,-,-,-,-,-,-,,  opt may11,,0.016,,0.016,0.04,0.016,0.016,-0.86,0.05,0.013
HEM,708.705,45.463,4.463,0.037,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.52,-4,0.51,0.55,0.55,0.52,-8.00,0.92,0.10
HTM,63.6,35.107,23.856,0.007,0.01,2.0,-0.12,-,-,-,-,,Heritage Gold Nz,,0.02,0.3,0.015,0.024,0.02,0.017,16.79,0.044,0.014
HRR,734.692,14.325,25.371,0.047,-,-,-2.93,-,-,-,-,,Heron Res,,0.185,,0.185,0.19,0.19,0.18,-0.86,0.38,0.17
HIG,3332.54,67.793,60.867,0.151,-,-,0.19,118.4,-,-,-,,Highlands Pacific,,0.225,,0.225,0.23,0.23,0.21,-0.86,0.405,0.125
HEG,1734.96,69.485,46.506,0.04,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.10,0.1,0.10,0.105,0.11,0.093,0.15,0.285,0.087
HGO,2363.5,195.354,256.544,0.13,-,-,14,1.9,2,7.00,7.41,f,Hillgrove Res Ltd,,0.27,0.5,0.27,0.28,0.28,0.255,1.03,0.52,0.225
HDG,95.692,9.898,2.721,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.13,-1,0.13,0.195,0.15,0.13,-8.00,0.22,0.08
HZN,19032.7,368.147,307.27,0.321,0.19,1.5,6.28,4.5,-,-,-,,Horizon Oil Ltd,,0.285,1,0.285,0.29,0.295,0.27,2.78,0.40,0.175
