ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 5, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4169.7 at 2011-08-05T16:39:05. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BWD,3.800,38.076,-,.032,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.20,-,.195,.205,.25,.25,+7.35,.34,.05,,
BLZ,10707.5,176.022,114.653,.002,-,-,-.11,-,-,-,-,,Blaze Int'l,,.003,+.1,.002,.003,.003,.003,+57.35,.014,.002,,
BDI,4860.00,711.348,129.340,.006,-,-,-.40,-,-,-,-,,Blina Minerals,,.01,-.1,.01,.011,.011,.01,-1.74,.039,.009,,
BUL,96.000,140.230,191.742,.056,-,-,-.74,-,-,-,-,,Blue Energy,,.078,+.1,.075,.078,.088,.087,+8.50,.155,.06,,
BOM,122.500,13.147,7.670,.009,-,-,-.45,-,-,-,-,,Bondi Min,,.075,-.8,.065,.08,.09,.085,-1.07,.15,.055,,
BOE,-,14.814,1.132,.024,-,-,-1.34,-,-,-,-,,Boss Energy,,.09,-,.085,.09,.10,.10,+7.35,.24,.027,,
BML,445.289,54.624,320.248,.012,-,-,-1.26,-,-,-,-,,Botswana Metals,,.081,-.4,.073,.079,.096,.09,+3.23,.166,.057,,
BMLO,498.498,15.999,-,.002,-,-,-,-,-,-,-,,  opt jun13,,.027,-.8,.027,.03,.036,.03,-13.70,.068,.03,,
BOC,23.000,9.064,12.470,.377,.34,2.8,.26,361.5,-,-,-,,Bougainville Copper,,.94,+5,.91,.94,1.03,.97,+12.45,2.20,.75,,
BGD,170.000,13.377,19.527,.053,.02,5.0,-.55,-,-,-,-,,Boulder Steel,,.099,-.5,.091,.097,.10,.091,+2.59,.185,.076,,
BGDO,399.000,10.483,8.485,.006,-,-,-,-,-,-,-,,  opt mar12,,.02,-,.018,.02,.018,.018,+7.35,.069,.016,,
BUY,530.000,395.315,525.749,.017,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.022,+.1,.022,.023,.028,.026,+11.05,.125,.023,,
BOW,1592.50,204.790,162.261,.336,-,-,-1.99,-,-,-,-,,Bow Energy,,.96,+10,.96,.97,1.13,1.02,+17.15,1.44,.715,,
BWN,-,1.472,1.560,.004,-,-,-.80,-,-,-,-,,Bowen Energy,,.043,-,.041,.099,.043,.043,+7.35,.11,.034,,
BMG,47.500,23.122,6.419,.008,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.105,+1,.105,.13,.12,.11,+16.44,.326,.04,,
BMGO,331.611,3.649,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.03,+.4,.03,.035,.03,.028,+22.74,.045,.026,,
BZL,-,5.435,-,.014,-,-,-,-,-,-,-,,BrazIron,,.10,-,.04,.085,.10,.10,+7.35,.21,.10,,
BRW,8.000,57.713,42.170,.020,-,-,-9.08,-,-,-,-,,Breakaway Res,,.07,-,.07,.079,.087,.087,+7.35,.12,.039,,
BUT,40.000,43.668,30.347,.019,-,-,-2.68,-,-,-,-,,Bright Star Res,,.105,-,.105,.12,.12,.12,+7.35,.21,.076,,
BUTO,-,4.998,-,-,-,-,-,-,-,-,-,,  opt oct12,,.04,-,.04,.06,.05,.05,+7.35,.13,.04,,
BTN,-,5.923,-,.002,-,-,1.00,13.0,-,-,-,,Brighton Min,,.13,-,.08,.13,.13,.13,+7.35,.315,.13,,
BRM,42.411,40.262,64.769,.417,-,-,-19.37,-,-,-,-,,Brockman Res,,2.88,+10,2.80,2.88,3.64,3.41,+10.24,6.25,2.50,,
BPL,29.999,12.675,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.12,+.5,.11,.13,.135,.125,+11.52,.20,.095,,
BPLOA,-,4.769,-,-,-,-,-,-,-,-,-,,  opt feb14,,.025,-,.025,.03,.02,.02,+7.35,.06,.02,,
BMY,75.000,35.874,102.940,.017,-,-,-3.00,-,-,-,-,,Brumby Res,,.12,-.5,.12,.125,.14,.135,+3.78,.325,.12,,
BMYOA,700.000,2.163,7.024,.001,-,-,-,-,-,-,-,,  opt sep11,,.04,-,.021,.06,.04,.04,+7.35,.235,.04,,
BCC,5794.14,975.482,1075.07,.074,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.084,+.5,.083,.084,.095,.088,+13.03,.13,.036,,
BCCO,-,37.546,158.949,.008,-,-,-,-,-,-,-,,  opt nov12,,.045,-,.045,.047,.048,.048,+7.35,.074,.018,,
BNR,333.244,18.023,-,.007,-,-,-1.60,-,-,-,-,,Bulletin Res,,.12,+3,.12,.14,.15,.13,+32.35,.23,.115,,
BYR,784.271,280.357,84.779,.028,-,-,-.35,-,-,-,-,,Burey Gold,,.079,-,.077,.079,.125,.12,+7.35,.505,.054,,
BUR,17.668,186.441,250.062,.018,-,-,-4.13,-,-,-,-,,Burleson Energy,,.042,-.1,.042,.045,.05,.049,+5.39,.099,.036,,
BUROA,73.335,58.207,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.008,-,.008,.01,.011,.01,+7.35,.04,.009,,
BRU,2783.45,72.482,51.435,.120,-,-,-1.44,-,-,-,-,,Buru Energy,,.655,+1,.655,.68,.745,.725,+8.74,.93,.26,,
BUX,72.875,16.252,7.508,.010,-,-,-2.55,-,-,-,-,,Buxton Res,,.25,-1,.24,.28,.28,.27,+3.90,.349,.070,,
BUXO,-,.668,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,.02,.15,.09,.09,+7.35,.105,.05,,
CCD,1.000,11.774,7.418,.058,.37,4.5,-5.40,-,-,-,-,,Caledon Res,,1.68,-2,1.655,1.68,1.635,1.635,+6.14,1.70,.80,,
CUU,261.700,10.305,168.528,.004,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.06,-,.057,.06,.065,.065,+7.35,.42,.057,,
CAY,117.350,6.739,1.316,.010,-,-,-2.50,-,-,-,-,,Canyon Res,,.33,+6,.32,.36,.39,.32,+26.10,.68,.28,,
CBX,7.400,.463,.172,.026,-,-,-10.51,-,-,-,-,,Cape Alumina,,.20,-,.20,.235,.23,.225,+7.35,.36,.20,,
CFE,4184.53,294.729,395.864,.314,-,-,9.78,5.1,-,-,-,f,Cape Lambert Res,,.50,+2,.485,.50,.63,.59,+10.74,.735,.335,,
CMY,108.000,10.404,12.677,.002,-,-,-.70,-,-,-,-,,Capital Min,,.027,-,.024,.038,.031,.027,+7.35,.16,.027,,
CLR,1789.07,43.905,-,.151,-,-,-3.06,-,-,-,-,,Carabella Res,,1.855,+9,1.85,1.86,2.35,2.15,+11.70,3.01,.75,,
CRB,1524.35,22.836,44.840,.016,-,-,-6.75,-,-,-,-,,Carbine Res,,.15,-.5,.15,.155,.19,.175,+4.57,.55,.14,,
CNX,1855.96,177.599,298.645,.143,-,-,-2.70,-,-,-,-,,Carbon Energy,,.205,+2.5,.20,.21,.255,.23,+18.71,.495,.19,,
CRM,-,.028,.061,.033,-,-,-1.08,-,-,-,-,,Carbon Minerals,,1.75,-,1.75,1.995,1.85,1.85,+7.35,3.28,1.85,,
CBP,18.000,13.543,.530,.036,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.31,+1,.22,.33,.33,.33,+10.48,.55,.27,,
CVN,5316.96,489.396,523.311,.114,.04,4.1,1.70,9.7,-,-,-,,Carnarvon Pet,,.165,+.5,.16,.17,.21,.195,+9.92,.53,.155,,
CAV,-,7.166,32.405,.006,-,-,-7.26,-,-,-,-,,Carnavale Res,,.07,-,.06,.078,.07,.07,+7.35,.24,.055,,
CAVO,-,15.428,25.331,-,-,-,-,-,-,-,-,,  opt feb13,,.01,-,.01,.016,.015,.015,+7.35,.07,.01,,
CPN,15.500,7.701,18.723,.005,-,-,-1.33,-,-,-,-,,Carpathian Res,,.019,+.3,.014,.026,.026,.023,+20.39,.03,.011,,
CAP,327.509,33.606,223.950,.023,-,-,2.85,8.1,-,-,-,,Carpentaria Expl,,.23,+1.5,.22,.24,.30,.265,+12.81,.93,.265,,
CRK,6.787,12.778,20.411,.074,-,-,-.78,-,-,-,-,,Carrick Gold,,.53,+2,.455,.53,.55,.53,+11.12,.68,.32,,
CIG,25215.8,838.293,481.475,.015,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.011,-.2,.01,.011,.014,.011,-6.93,.018,.007,,
CDT,90.000,20.824,29.294,.037,-,-,-5.00,-,-,-,-,,Castle Minerals,,.33,-.5,.33,.35,.355,.35,+5.94,.64,.24,,
CGT,3771.38,324.672,96.154,.072,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.047,+.3,.047,.048,.048,.044,+14.02,.074,.033,,
CAH,1465.99,95.733,56.924,.250,-,-,8.47,16.6,-,-,-,,Catalpa Res,,1.405,-.5,1.385,1.41,1.57,1.505,+7.03,2.27,1.245,,
CAHOB,-,.932,.508,.002,-,-,-,-,-,-,-,,  opt oct11,,.40,-,.265,.46,.50,.50,+7.35,1.13,.24,,
CYL,25.000,8.436,3.253,.014,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.35,-,.32,.38,.38,.38,+7.35,.395,.12,,
CXU,317.949,13.398,7.808,.010,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.11,+1.5,.12,.135,.13,.12,+20.39,.42,.091,,
CXUO,.500,.607,-,-,-,-,-,-,-,-,-,,  opt oct12,,.01,+.5,-,-,.01,.005,+107.4,.13,.005,,
CAZ,225.659,45.432,103.757,.043,-,-,-3.04,-,-,-,-,,Cazaly Res,,.35,+.5,.35,.365,.365,.34,+8.80,.56,.225,,
CNL,189.956,11.017,6.680,.014,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.39,-,.35,.39,.45,.42,+7.35,.79,.16,,
CNLCA,-,1.025,.046,.007,-,-,-,-,-,-,-,,  ctg,,.40,-,.15,.39,.40,.40,+7.35,.45,.053,,
CNLO,25.000,2.921,1.265,.006,-,-,-,-,-,-,-,,  opt mar14,,.23,-1.5,.17,.25,.24,.24,+1.47,.39,.035,,
CTM,4730.35,243.391,141.403,.086,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.09,-.5,.089,.09,.11,.10,+2.59,.16,.072,,
CNS,40.000,4.458,-,.003,-,-,-,-,-,-,-,,Centius Gold,,.085,-.5,.075,.10,.095,.09,+2.09,.23,.081,,
CVR,2975.15,64.433,11.641,.023,-,-,-.92,-,-,-,-,,Central Asia Res,,.034,-,.033,.037,.036,.035,+7.35,.063,.027,,
CTP,6415.41,626.374,664.334,.067,-,-,-6.09,-,-,-,-,,Central Petroleum,,.068,+.1,.068,.069,.082,.076,+8.63,.125,.038,,
CTPO,1301.08,118.571,185.085,.007,-,-,-,-,-,-,-,,  opt mar14,,.024,-.2,.023,.024,.03,.027,+.45,.072,.015,,
CWG,150.000,17.307,3.631,.004,-,-,-.33,-,-,-,-,,Central West Gold,,.071,-1,.071,.08,.075,.07,-5.15,.14,.021,,
CXM,273.509,15.718,13.882,.110,-,-,16.49,2.1,-,-,-,,Centrex Metals,,.35,+.5,.34,.35,.385,.365,+8.67,.465,.26,,
CJO,5573.02,288.020,63.227,.142,-,-,-.86,-,-,-,-,,Cerro Res,,.19,-,.19,.195,.245,.225,+7.35,.38,.091,,
CGX,7.005,1.795,3.124,.840,-,-,14.76,17.1,-,-,-,,CGA Min,,2.52,+9,2.35,2.94,2.55,2.45,+11.01,3.53,2.07,,
CHN,718.153,52.002,29.358,.071,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.285,+1.5,.28,.285,.32,.305,+12.27,.78,.275,,
CEL,3890.32,193.888,15.222,.021,-,-,-4.12,-,-,-,-,,Challenger Energy,,.10,-1.5,.10,.105,.155,.135,-2.65,.29,.07,,
CELO,370.000,66.696,-,.003,-,-,-,-,-,-,-,,  opt jun12,,.033,-.2,.029,.044,.04,.035,+1.95,.12,.012,,
CHM,350.000,340.236,406.087,.010,-,-,-.27,-,-,-,-,,Chameleon Min,,.005,-.1,.004,.005,.006,.005,-9.32,.035,.005,,
CHZ,311.917,21.306,41.116,.072,-,-,-1.65,-,-,-,-,,Chesser Res,,.57,+3,.57,.64,.69,.67,+11.97,1.28,.36,,
CMC,447.200,35.275,-,.025,.12,3.1,-.70,-,-,-,-,,China Magnesium,,.375,-,.36,.375,.40,.395,+7.35,.44,.18,,
CYU,508.842,69.826,12.335,.033,-,-,-2.72,-,-,-,-,,Chinalco Yunnan Copper,,.19,-,.19,.21,.25,.24,+7.35,.44,.105,,
CYS,-,11.382,20.926,.005,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.12,-,.08,.13,.13,.13,+7.35,.34,.10,,
CYSO,-,5.470,9.208,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,.02,.05,.03,.03,+7.35,.15,.03,,
CTO,1378.81,127.503,366.804,.073,-,-,-.05,-,-,-,-,,Citigold Corp,,.066,-.1,.065,.066,.072,.07,+5.94,.135,.07,,
CLY,-,40.588,10.342,.010,-,-,-2.99,-,-,-,-,,Clancy Explore,,.059,-,.055,.057,.06,.06,+7.35,.175,.052,,
CLYO,-,8.592,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.013,-,.008,.015,.013,.013,+7.35,.049,.009,,
CGV,292.150,120.959,30.124,.005,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.028,-.1,.028,.032,.036,.034,+4.57,.125,.033,,
CDG,237.664,28.091,-,.024,-,-,107.90,.3,-,-,-,,Cleveland Min,,.34,-,.33,.355,.405,.40,+7.35,.48,.065,,
CNA,24.723,3.231,4.880,7.879,18.43,4.9,500.30,18.2,258.00,1.94,2.84,f,Coal & Allied Ind,,91.00,-254,90.88,92.20,103.95,99.99,+4.87,134.99,93.00,,
CES,-,4.804,5.833,.003,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.035,-,.026,.05,.035,.035,+7.35,.17,.029,,
CZA,524.549,51.736,88.066,.515,-,-,-25.33,-,-,-,-,,Coal of Africa,,.97,+2.5,.955,1.00,1.12,1.08,+9.67,1.81,1.035,,
CBQ,3380.63,39.872,29.594,.045,-,-,-1.06,-,-,-,-,,Coalbank Ltd,,.062,+.8,.061,.065,.084,.071,+18.16,.12,.035,,
CPL,1799.68,151.578,145.619,.844,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.455,+.5,1.42,1.49,1.725,1.65,+7.65,2.38,.70,,
CWK,479.166,47.525,42.325,.079,.17,3.1,-.77,-,-,-,-,,Coalworks,,.53,-.5,.50,.53,.595,.575,+6.50,1.055,.42,,
CCU,359.923,93.802,38.095,.152,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.865,+1.5,.86,.865,.98,.96,+8.92,1.18,.142,,
COK,4552.64,580.560,304.058,.391,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.385,-1,.385,.39,.47,.435,+5.10,.58,.355,,
CRL,-,2.036,2.135,.004,-,-,-.41,-,-,-,-,,Comet Res,,.051,-,.047,.051,.051,.051,+7.35,.07,.04,,
COI,240.500,29.880,54.551,.045,-,-,-1.37,-,-,-,-,,Comet Ridge,,.145,+.5,.145,.15,.18,.165,+10.38,.265,.10,,
CDB,-,6.968,-,.004,-,-,-,-,-,-,-,,Condor Blanco Min,,.09,-,.09,.115,.125,.125,+7.35,.22,.10,,
CNK,1.700,3.097,5.433,.009,-,-,-.60,-,-,-,-,,Condor Metals,,.14,+1,-,-,.14,.14,+15.04,.28,.12,,
CPD,132.000,5.798,-,.021,-,-,-.61,-,-,-,-,,Condoto Platinum,,.98,-1,.95,.98,1.01,1.00,+6.36,1.25,.21,,
CQT,1204.42,195.029,165.590,.260,.24,1.9,-1.70,-,-,-,-,,Conquest Min,,.445,-1,.425,.45,.50,.48,+5.35,.72,.335,,
CSD,202.980,53.489,8.361,.010,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.066,-.2,.06,.066,.076,.072,+4.72,.285,.03,,
CSDO,20.000,14.622,5.675,-,-,-,-,-,-,-,-,,  opt dec13,,.02,-,.02,.038,.025,.025,+7.35,.14,.006,,
CCC,47408.2,5475.93,2076.95,.075,.04,.8,-1.97,-,-,-,-,,Continental Coal,,.031,+.1,.031,.032,.04,.037,+10.05,.092,.036,,
CCCO,3490.00,585.020,374.198,.006,-,-,-,-,-,-,-,,  opt feb13,,.014,-,.013,.014,.018,.016,+7.35,.058,.016,,
CNO,15.000,1.410,-,.004,-,-,-,-,-,-,-,,Conto Res Ltd,,.16,+.5,.14,.16,.175,.175,+10.29,.20,.16,,
CVG,-,27.094,10.028,.004,-,-,-.73,-,-,-,-,,Convergent Min,,.05,-,.039,.049,.05,.05,+7.35,.10,.039,,
CVGO,-,3.578,1.121,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,-,-,.001,.001,+7.35,.017,.001,,
CVGOA,-,5.251,-,-,-,-,-,-,-,-,-,,  opt sep11,,.01,-,-,-,.01,.01,+7.35,.035,.01,,
COE,3266.25,119.979,93.387,.107,.44,.8,-1.07,-,-,-,-,,Cooper Energy,,.365,+1,.36,.365,.42,.40,+9.82,.475,.33,,
CRJ,-,277.793,57.816,.017,-,-,-.37,-,-,-,-,,Copper Range,,.034,-,-,-,.034,.034,+7.35,.04,.011,,
CRJO,-,81.200,-,.006,-,-,-,-,-,-,-,,  opt dec12,,.019,-,-,-,.019,.019,+7.35,.024,.006,,
CSE,2265.52,44.968,13.581,.020,-,-,-.83,-,-,-,-,,Copper Strike,,.155,+.5,.155,.16,.165,.16,+10.58,.17,.074,,
COY,96.669,37.461,39.498,.010,-,-,-.34,-,-,-,-,,Coppermoly,,.075,+.3,.07,.077,.095,.09,+10.61,.185,.086,,
COYOA,-,3.239,1.219,-,-,-,-,-,-,-,-,,  opt dec11,,.012,-,.013,.022,.04,.04,+7.35,.12,.02,,
CZN,620.138,60.240,3.523,.013,-,-,-7.37,-,-,-,-,,Corazon Min,,.125,-1,.125,.135,.15,.15,+1.10,.18,.06,,
CZNO,20.000,12.495,1.560,.002,-,-,-,-,-,-,-,,  opt apr13,,.05,-,.025,.042,.05,.05,+7.35,.065,.015,,
CXO,87.000,5.497,-,.004,-,-,-,-,-,-,-,,Core Exploration,,.14,+.5,.14,.15,.14,.13,+11.05,.25,.13,,
CRC,424.650,62.112,90.382,.028,-,-,-1.49,-,-,-,-,,Cortona Res,,.145,-.5,.145,.15,.16,.145,+4.13,.235,.105,,
CRCO,64.000,4.092,15.258,.001,-,-,-,-,-,-,-,,  opt jan12,,.038,-,.015,.045,.036,.036,+7.35,.095,.024,,
CGM,148492,372.553,216.921,.026,-,-,-.19,-,-,-,-,,Cougar Metals,,.065,+1.4,.064,.067,.105,.071,+27.94,.105,.019,,
CVE,15.000,16.582,-,.007,-,-,-,-,-,-,-,,Cove Res,,.205,-,.18,.205,.22,.22,+7.35,.41,.18,,
CVEO,19.000,5.393,-,-,-,-,-,-,-,-,-,,  opt jan14,,.055,+.5,-,-,.055,.05,+17.35,.20,.028,,
CVY,266.000,43.514,40.846,.023,-,-,-2.13,-,-,-,-,,Coventry Res,,.14,-,.12,.14,.165,.16,+7.35,.335,.145,,
CZR,25.000,13.663,-,.014,-,-,-1.38,-,-,-,-,,Coziron Res,†,.031,-.2,.03,.032,.034,.032,+1.47,.056,.025,,
CRQ,80.000,2.408,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.185,+1.5,.185,.21,.20,.185,+15.46,.25,.18,,
CRE,6123.83,1213.83,27.243,.079,-,-,-3.42,-,-,-,-,,Crescent Gold,,.066,-.1,.066,.067,.066,.062,+5.84,.179,.028,,
CUX,335.100,21.044,8.196,.014,-,-,-.69,-,-,-,-,,Crossland Uranium,,.105,-,.11,.115,.125,.115,+7.35,.305,.10,,
CAS,723.291,20.522,9.917,.137,-,-,-8.02,-,-,-,-,,Crusader Res,,1.31,-12,1.29,1.36,1.49,1.285,-.76,1.50,.42,,
CDU,868.920,44.506,88.564,.437,-,-,-5.07,-,-,-,-,,CuDECO,,3.06,+5,3.05,3.12,3.45,3.26,+8.87,5.17,1.63,,
CUE,898.618,80.332,129.966,.167,.15,1.6,3.00,8.0,-,-,-,,Cue Energy Resources,,.24,+1,.24,.245,.28,.265,+11.05,.45,.24,,
CUL,269.000,39.307,37.645,.017,-,-,-.37,-,-,-,-,,Cullen Res,,.027,+.1,.027,.034,.035,.03,+10.80,.063,.026,,
CUY,11.850,3.611,3.481,.006,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.088,-,.074,.088,.09,.09,+7.35,.285,.073,,
CUYO,7.963,.977,-,-,-,-,-,-,-,-,-,,  opt nov13,,.028,-.2,.028,.05,.026,.024,-.34,.07,.02,,
DGR,318.378,33.102,21.735,.032,-,-,.36,27.8,-,-,-,,D'aguilar Gold,,.10,+.5,.10,.115,.125,.125,+11.52,.22,.049,,
DAU,85.470,7.190,-,.013,-,-,-6.30,-,-,-,-,,Dampier Gold,,.29,+.5,.28,.29,.29,.275,+9.20,.80,.26,,
DTE,4825.41,380.757,130.357,.443,-,-,9.00,6.8,-,-,-,,Dart Energy,,.615,+.5,.615,.62,.70,.675,+8.09,1.362,.55,,
DTM,50.000,27.447,41.045,.006,-,-,-1.07,-,-,-,-,,Dart Min,,.048,-,.048,.062,.062,.06,+7.35,.109,.048,,
DTMO,-,4.144,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.002,.01,.007,.007,+7.35,.018,.006,,
DEG,370.000,101.184,21.604,.008,-,-,-.84,-,-,-,-,,De Grey Min,,.029,+.3,.03,.031,.034,.033,+17.03,.074,.028,,
DYL,1067.07,212.623,158.454,.169,-,-,-.80,-,-,-,-,,Deep Yellow,,.15,+.5,.15,.155,.18,.165,+10.29,.385,.12,,
DSB,6.250,1.165,-,.031,.36,1.9,4.64,15.1,-,-,-,,Delta SBD,,.70,-,.70,.75,.75,.75,+7.35,1.06,.75,,
DSN,1.890,6.632,11.800,.006,-,-,-3.34,-,-,-,-,,Desert Energy,,.052,+.1,.052,.069,.052,.051,+9.31,.155,.05,,
DRX,550.000,185.624,43.447,.032,-,-,-1.80,-,-,-,-,,Diatreme Res,,.09,-.3,.08,.09,.10,.092,+4.19,.13,.064,,
DRXO,200.000,47.303,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.028,+.3,.028,.035,.036,.036,+16.44,.055,.015,,
DML,6183.31,231.399,145.733,.557,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.275,+2,1.235,1.275,1.52,1.43,+8.73,1.52,.718,,
DRM,1322.00,44.253,132.547,.074,-,-,-1.10,-,-,-,-,,Doray Minerals,,1.19,+2.5,1.19,1.195,1.38,1.27,+9.30,1.73,.615,,
DUO,315.204,24.175,10.258,.022,-,-,-7.28,-,-,-,-,,Dourado Res,,.16,-,.17,.185,.205,.195,+7.35,.225,.125,,
DUOO,140.000,18.842,12.096,.005,-,-,-,-,-,-,-,,  opt nov14,,.058,+.4,.05,.058,.064,.062,+14.02,.09,.03,,
DRA,484.803,13.804,276.124,.090,.96,1.3,28.96,4.1,-,-,-,,Dragon Min,†,1.20,-10,1.15,1.20,1.37,1.21,+.05,2.00,.97,,
DMG,275.500,21.951,28.029,.079,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.34,+3,.34,.365,.375,.36,+16.05,.46,.20,,
DRK,266.400,27.348,7.988,.024,-,-,-.76,-,-,-,-,,Drake Res,,.40,-6,.40,.44,.52,.405,-4.41,.73,.14,,
DTQ,11863.9,11.864,-,.030,-,-,-,-,-,-,-,,Drill Torque,,.24,-,.24,.245,.275,.25,-,.275,.25,,
DTQO,807.600,.808,-,.001,-,-,-,-,-,-,-,,  opt aug16,,.10,-,.095,.10,.10,.071,-,.10,.071,,
DLS,4101.07,143.496,441.317,.146,.03,16.0,-.94,-,-,-,-,,Drillsearch Energy,†,.48,+2,.48,.49,.65,.59,+10.80,.76,.12,,
DGO,-,16.049,13.776,.008,-,-,-3.30,-,-,-,-,,Drummond Gold,,.034,-,.034,.05,.06,.06,+7.35,.14,.05,,
DMA,59.409,30.360,46.218,.018,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.17,+1,.17,.175,.185,.18,+13.07,.34,.15,,
EYE,365.150,47.685,14.642,.010,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.076,-.1,.072,.092,.095,.09,+6.25,.25,.042,,
ENL,-,6.333,1.306,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.026,-,.017,.026,.024,.024,+7.35,.077,.022,,
ENLO,-,.092,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.006,.006,+7.35,.011,.001,,
ENLOA,-,.515,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+7.35,.013,.004,,
EHR,772.000,241.783,69.052,.023,-,-,-.46,-,-,-,-,,Earth Heat Res,,.04,-.3,.034,.04,.044,.041,+.53,.095,.025,,
EAF,50.000,8.801,439.422,.008,-,-,-1.25,-,-,-,-,,East Africa Res,,.12,+.5,.105,.13,.13,.125,+11.35,.40,.12,,
ECM,164.897,105.044,8.533,.015,-,-,-3.50,-,-,-,-,,East Coast Min,,.054,-,.05,.052,.068,.068,+7.35,.125,.018,,
EER,222.704,77.952,110.719,.046,-,-,-.42,-,-,-,-,,East Energy Res,,.275,-.5,.275,.28,.365,.345,+5.92,.735,.17,,
EFE,77.100,4.830,3.280,.007,-,-,-1.80,-,-,-,-,,Eastern Iron,,.10,-,.085,.115,.115,.10,+7.35,.25,.10,,
ESG,21325.2,708.058,560.454,.734,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.74,+1.5,.74,.77,.885,.86,+9.11,.95,.55,,
EAR,80.000,21.663,14.125,.011,-,-,-1.70,-,-,-,-,,Echo Res,,.155,-,.145,.155,.195,.19,+7.35,.30,.04,,
EUL,-,2.950,-,.002,-,-,-,-,-,-,-,,Eclipse Uranium,,.10,-,.05,.098,.10,.10,+7.35,.22,.085,,
EDE,304.150,217.206,145.911,.019,-,-,-5.38,-,-,-,-,,Eden Energy,,.08,-,.077,.083,.096,.091,+7.35,.189,.044,,
EDEO,-,2.855,-,-,-,-,-,-,-,-,-,,  opt jun14,,.023,-,.023,.029,.026,.026,+7.35,.04,.026,,
EAU,38.251,7.433,22.032,.194,-,-,34.34,48.3,9.20,3.73,.55,,Eldorado Gold,,16.60,-55,15.50,16.79,15.84,15.32,+3.96,22.30,12.59,,
EDM,5000.00,1067.17,397.806,.006,-,-,-.24,-,-,-,-,,Eldore Min,,.003,-.1,.002,.003,.004,.003,-17.65,.018,.003,,
EDMOA,-,344.837,27.440,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+7.35,.006,.001,,
ELM,868.514,53.923,15.649,.276,-,-,4.72,33.8,-,-,-,,Elemental Min,,1.595,-6,1.55,1.60,1.91,1.73,+4.02,3.00,.30,,
ELMO,1.000,4.067,2.681,.025,-,-,-,-,-,-,-,,  opt jan12,,1.32,+10,1.30,1.55,1.70,1.70,+13.60,2.70,.18,,
ELT,2.691,16.839,15.558,.014,-,-,-2.49,-,-,-,-,,Elementos,,.18,+1,.16,.20,.21,.21,+12.35,.436,.15,,
