ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 31, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5681.7 at 2015-07-31T16:43:36. Report at Friday, July 31, 2015. Processed Saturday at 2015-08-01T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,2077.78,102.244,143.247,.131,-,-,-10.24,-,-,-,-,,Buru Energy,,.385,-3.5,.385,.39,.435,.385,-10.58,1.065,.305,,
BUX,428.653,33.595,52.905,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.095,-,.093,.095,.095,.092,-2.25,.345,.069,,
BUXO,-,.182,1.428,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,-,.041,.01,.01,-2.25,.18,.01,,
BYE,6.591,3.836,11.640,.041,-,-,-2.96,-,-,-,-,,Byron Energy,,.21,-,.15,.21,.21,.20,-2.25,.81,.20,,
CAD,6004.29,365.600,212.689,.006,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.009,-.1,.009,.01,.01,.008,-12.25,.02,.007,,
CGH,367.758,17.207,16.892,.060,.05,3.40,-43.65,-,2.50,-,14.71,f,Calibre Grp,,.17,+2,.15,.175,.175,.14,+11.09,.49,.125,,
CUU,45.700,10.495,11.624,.002,-,-,-.90,-,-,-,-,,Callabonna Res,,.009,-.1,.009,.011,.009,.009,-12.25,.02,.005,,
CAE,200.000,4.812,8.934,-,-,-,-.64,-,-,-,-,,Cannindah Res,,.01,+.2,.008,.013,.01,.008,+22.75,.032,.008,,
CAY,358.844,7.163,32.396,.007,-,-,-3.12,-,-,-,-,,Canyon Res,,.047,-.3,.048,.05,.056,.047,-8.25,.085,.034,,
CAYO,-,-,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.007,.009,.009,-2.25,.009,.007,,
CAYOA,-,2.462,3.120,-,-,-,-,-,-,-,-,,  opt jan17,,.01,-,.01,.014,.01,.01,-2.25,.025,.005,,
CFE,2567.32,146.955,191.524,.011,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.018,-.1,.017,.019,.019,.018,-7.51,.137,.018,,
CMY,-,1608.50,56.720,.003,-,-,-.57,-,-,-,-,,Capital Min,,.002,-,-,-,.002,.002,-2.25,.013,.001,,
CMYO,-,42.742,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,-,-,.002,.002,-2.25,.002,.001,,
CJC,1188.72,115.113,231.326,-,-,-,-34.20,-,-,-,-,,Carajas Copper Co,†,.004,-.1,.004,.007,.005,.004,-22.25,.06,.004,,
CVV,684.000,94.468,40.168,.006,-,-,-.49,-,-,-,-,,Caravel Min,,.007,-,.006,.007,.007,.007,-2.25,.023,.006,,
CVVOA,-,2.200,17.977,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.001,.001,.001,-2.25,.005,.001,,
CRB,433.317,26.200,17.483,.009,-,-,-1.00,-,-,-,-,,Carbine Res,,.064,-.1,.064,.065,.066,.063,-3.79,.085,.029,,
CNQ,1337.63,26.131,23.709,.036,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.115,-1,.098,.115,.115,.099,-10.25,.175,.077,,
CNX,2540.54,171.360,210.511,.023,-,-,-.57,-,-,-,-,,Carbon Energy,,.017,-.1,.017,.018,.018,.017,-7.80,.10,.017,,
CNXO,1030.00,49.433,79.865,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,-.1,.003,.004,.004,.003,-27.25,.04,.003,,
CRM,8.360,.045,.176,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.10,.18,.18,.18,-2.25,.25,.16,,
CDV,591.476,11.420,14.222,.008,-,-,-4.99,-,-,-,-,,Cardinal Res,,.075,+1.4,.068,.075,.077,.061,+20.70,.09,.03,,
CDVOA,150.000,1.551,-,.002,-,-,-,-,-,-,-,,  opt sep19,,.022,-,.016,.025,.022,.022,-2.25,.025,.012,,
CVN,10939.5,302.705,351.641,.114,.13,.88,4.10,2.8,-,-,-,,Carnarvon Pet,,.115,+.5,.115,.12,.12,.11,+2.30,.297,.076,,
CVNO,30.000,2.789,5.801,.001,-,-,-,-,-,-,-,,  opt dec15,,.025,+.1,.025,.03,.025,.025,+1.92,.20,.021,,
CAV,7128.05,250.831,7.985,.007,-,-,-.57,-,-,-,-,,Carnavale Res,,.028,-.3,.028,.029,.031,.025,-11.93,.045,.009,,
CAP,40.900,3.809,4.839,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.032,+.3,.028,.032,.032,.028,+8.10,.069,.025,,
CZI,943.166,82.306,152.761,.014,-,-,-8.55,-,-,-,-,,Cassini Res,,.065,-.4,.065,.068,.07,.064,-8.04,.335,.06,,
CCZ,400.532,125.748,151.431,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.001,-,.001,.002,.001,.001,-2.25,.004,.001,,
CDT,106.000,5.115,18.883,.002,-,-,-.63,-,-,-,-,,Castle Minerals,,.015,+.3,.013,.015,.015,.013,+22.75,.037,.006,,
CYL,-,4.105,.163,.017,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.33,-,.36,.40,.33,.33,-2.25,.42,.18,,
CXU,183.000,4.120,33.256,.045,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.18,-,.18,.20,.20,.18,-2.25,.28,.09,,
CAZ,839.068,11.624,10.917,.003,-,-,-1.58,-,-,-,-,,Cazaly Res,,.022,-.4,.021,.027,.027,.021,-17.63,.08,.018,,
CLA,-,9.701,444.088,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-2.25,.001,.001,,
CTM,2565.72,79.239,13.360,.002,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.006,+.1,.005,.006,.006,.005,+17.75,.135,.005,,
CTMO,-,.040,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,-,.001,.001,-2.25,.001,.001,,
CTP,2381.37,66.190,110.844,.048,-,-,-6.44,-,-,-,-,,Central Petroleum,,.13,-.5,.125,.13,.14,.125,-5.95,.357,.076,,
CXM,1378.71,6.631,9.277,.021,-,-,-.39,-,-,-,-,f,Centrex Metals,,.066,-.1,.066,.073,.068,.066,-3.74,.115,.062,,
CHN,71.350,23.884,41.458,.031,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.11,+.5,.11,.115,.11,.105,+2.51,.15,.095,,
CEL,1074.62,34.977,59.713,.015,-,-,-.38,-,-,-,-,,Challenger Energy,,.043,-.4,.038,.044,.047,.041,-10.76,.105,.036,,
CELO,-,1.935,.720,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,.005,.01,.005,.005,-2.25,.025,.003,,
CIA,305.000,15.809,8.644,.030,-,-,-6.19,-,-,-,-,,Champion Iron,,.15,-3.5,.14,.185,.18,.15,-21.17,.30,.07,,
CHZ,7783.06,111.584,45.979,.008,-,-,5.08,.7,-,-,-,,Chesser Res,,.034,+.1,.033,.034,.034,.033,+.78,.036,.016,,
CMC,-,4.843,4.613,.009,.07,.66,-1.70,-,-,-,-,,China Magnesium,,.046,-,.046,.06,.046,.046,-2.25,.09,.033,,
CWC,1848.46,57.298,5.517,.064,-,-,-1.24,-,-,-,-,,China Waste Corp,,.715,+5.5,.675,.715,.75,.55,+6.09,.75,.048,,
CYU,162.500,14.889,16.088,.009,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.02,+.1,.02,.03,.02,.019,+3.02,.038,.013,,
CYS,601.063,17.523,7.888,.009,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.026,-.4,.026,.03,.028,.026,-15.58,.04,.006,,
CNW,49432.7,229.948,72.641,.008,-,-,-2.03,-,-,-,-,,Cirrus Networks,†,.027,-.5,.027,.028,.034,.027,-17.87,.039,.012,,
CTR,1033.71,240.536,689.056,.004,-,-,-143.00,-,-,-,-,,Citation Res,†,.09,+1.5,.09,.095,.09,.077,+17.75,1.00,.001,,
CTRO,-,.923,179.293,-,-,-,-,-,-,-,-,,  opt dec15,†,.001,-,-,.005,.001,.001,-2.25,.01,.001,,
CTO,7938.48,465.031,120.254,.047,-,-,-18.89,-,-,-,-,,Citigold Corp,,.029,+.2,.026,.029,.032,.026,+5.16,.045,.013,,
CLY,300.000,26.933,18.627,.002,-,-,-.53,-,-,-,-,,Clancy Explore,,.009,-.1,.008,.01,.01,.009,-12.25,.017,.008,,
CLZ,575.000,32.788,26.240,.002,-,-,-1.50,-,-,-,-,,Classic Minerals,,.007,-,.007,.01,.007,.007,-2.25,.055,.004,,
CDG,189.691,27.622,16.741,.012,-,-,-5.80,-,-,-,-,,Cleveland Min,,.049,+.1,.048,.049,.049,.048,-.16,.093,.032,,
CDGO,-,.050,.380,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,.001,.003,.003,-2.25,.007,.002,,
CZA,-,11.341,2.925,.139,-,-,-3.66,-,-,-,-,,Coal of Africa,,.08,-,.083,.10,.08,.08,-2.25,.135,.027,,
CBQ,-,25.178,56.381,.002,-,-,-.52,-,-,-,-,,Coalbank,,.002,-,.001,.002,.002,.002,-2.25,.014,.002,,
CXB,1611.33,85.594,3.072,.009,-,-,-2.91,-,-,-,-,,Cobre Montana,,.067,-1.3,.067,.068,.079,.061,-18.50,.145,.016,,
COK,5040.00,1065.06,563.441,.067,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.002,.001,-2.25,.006,.001,,
CHK,680.000,.730,3.310,.001,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.012,-.3,.013,.02,.012,.006,-22.25,.055,.006,,
CKA,5457.27,109.876,47.124,.046,-,-,-2.01,-,-,-,-,,Cokal,,.093,+.2,.09,.10,.095,.09,-.05,.175,.042,,
CRL,-,3.752,1.289,.001,-,-,-.01,-,-,-,-,,Comet Res,,.013,-,.014,.02,.013,.013,-2.25,.03,.011,,
COI,1352.96,22.580,49.389,.026,-,-,-1.48,-,-,-,-,,Comet Ridge,,.05,-.4,.049,.05,.054,.049,-9.66,.175,.049,,
CDB,390.901,76.346,1093.21,-,-,-,-.60,-,-,-,-,,Condor Blanco Min,†,.015,-.5,.015,.02,.02,.014,-27.25,.27,.005,,
CPD,120.000,5.065,2.472,.001,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.021,+.4,.021,.025,.021,.019,+21.28,.025,.01,,
CNJ,54.760,6.500,3.658,.001,-,-,-.32,-,-,-,-,,Conico,,.009,-,.009,.02,.009,.009,-2.25,.01,.005,,
CZL,1036.21,432.721,233.520,.008,-,-,-4.20,-,-,-,-,,Consolidated Zinc,†,.038,-,.037,.038,.038,.036,-2.25,.08,.002,,
CZLO,-,77.651,-,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,.001,-,.001,.001,-2.25,.001,.001,,
CSD,305.743,21.873,19.200,.018,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.063,+.3,.063,.066,.069,.059,+2.75,.075,.037,,
CVG,100.000,34.429,49.329,.003,-,-,-.08,-,-,-,-,,Convergent Min,,.008,+.1,.008,.01,.008,.007,+12.04,.024,.006,,
COE,706.671,77.849,46.051,.083,.51,.49,6.70,3.7,-,-,-,,Cooper Energy,,.25,+.5,.25,.26,.26,.23,-.21,.50,.19,,
CSE,155.750,9.830,46.120,.024,-,-,-.44,-,-,-,-,,Copper Strike,,.22,+.5,.21,.23,.22,.21,+.08,.36,.175,,
COY,148.000,27.150,14.313,.003,-,-,-.29,-,-,-,-,,Coppermoly,,.008,+.2,.006,.008,.008,.008,+31.09,.017,.003,,
CZN,14650.9,203.028,230.015,.004,-,-,-.12,-,-,-,-,,Corazon Min,,.008,+.1,.008,.009,.008,.006,+12.04,.01,.004,,
CXO,637.222,47.109,127.768,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.025,-,.024,.025,.026,.024,-2.25,.09,.02,,
CMT,299.674,2.443,7.900,.002,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.022,-,.022,.025,.025,.022,-2.25,.125,.022,,
CMTO,-,-,.497,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-2.25,.025,.02,,
CGM,-,19.104,26.527,.001,-,-,.05,4.0,-,-,-,,Cougar Metals,,.002,-,.001,.002,.002,.002,-2.25,.005,.001,,
CCJ,-,5.264,5.279,.004,.14,.30,-1.20,-,-,-,-,,County Coal,,.042,-,-,.042,.042,.042,-2.25,.085,.029,,
CVT,2539.22,214.049,260.038,.121,.04,7.88,-5.54,-,-,-,-,,Covata,†,.315,-1.5,.315,.32,.35,.31,-6.79,.685,.018,,
CVE,4830.00,68.202,-,.005,-,-,-.88,-,-,-,-,,Cove Res,,.005,-,.004,.005,.006,.005,-2.25,.006,.004,,
CVEO,400.000,5.000,-,-,-,-,-,-,-,-,-,,  opt jun19,,.001,-.1,.001,.002,.002,.001,-52.25,.002,.001,,
CYY,20536.0,155.928,4.568,.016,-,-,2.15,4.2,-,-,-,,Coventry Res,,.09,-,.088,.09,.091,.07,-2.25,.11,.006,,
CZR,460.000,19.592,39.139,.020,-,-,-.21,-,-,-,-,,Coziron Res,,.015,+.1,.015,.017,.016,.015,+4.90,.036,.003,,
CXX,1042.37,14.944,12.766,.018,-,-,-1.55,-,-,-,-,,Cradle Res,,.245,+2.5,.245,.275,.275,.22,+9.12,.28,.13,,
CGN,520.423,8.306,11.708,.016,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.094,+1.4,.088,.094,.095,.081,+15.25,.155,.079,,
CRQ,-,5.036,1.482,.001,-,-,-.62,-,-,-,-,,Credo Res,,.013,-,.01,.012,.013,.013,-2.25,.025,.012,,
CTT,4882.49,21.454,2.243,.001,-,-,-.95,-,-,-,-,,Crest Min,,.01,+.1,.009,.01,.013,.009,+8.86,.017,.003,,
CUX,170.000,8.801,28.881,.003,-,-,-.68,-,-,-,-,,Crossland Metals,,.009,+.2,.007,.009,.009,.007,+26.32,.012,.006,,
CAS,486.369,7.673,36.137,.023,-,-,-3.11,-,-,-,-,,Crusader Res,,.14,-2,.14,.17,.155,.14,-14.75,.465,.13,,
CDU,5396.69,34.234,50.466,.345,-,-,-7.02,-,-,-,-,,CuDECO,,1.24,-46,1.22,1.25,1.42,.98,-29.31,1.95,.98,,
CDUO,-,.004,.071,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-,.005,.11,.12,.12,-2.25,.50,.10,,
CUE,377.391,217.385,50.542,.052,.15,.50,1.82,4.1,-,-,-,,Cue Energy Res,,.075,+.4,.072,.076,.075,.07,+3.39,.135,.068,,
CQC,1132.36,3.753,7.472,.013,-,-,-.66,-,-,-,-,,Cuesta Coal,,.025,-.3,.025,.05,.029,.02,-12.96,.10,.02,,
CUL,1829.12,106.077,365.493,.006,-,-,-.19,-,-,-,-,,Cullen Res,,.004,-.1,.004,.005,.005,.004,-22.25,.017,.004,,
DCN,1587.69,6.878,3.907,.042,-,-,-6.50,-,-,-,-,,Dacian Gold,,.44,+4,.44,.445,.45,.40,+7.75,.505,.25,,
DKO,203.375,10.880,300.858,.002,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.022,+.2,.02,.034,.022,.02,+7.75,.10,.001,,
DAU,-,3.723,9.854,.001,-,-,-2.07,-,-,-,-,,Dampier Gold,,.014,-,.014,.028,.014,.014,-2.25,.026,.009,,
DNK,431.334,23.906,20.617,.062,-,-,-4.01,-,-,-,-,,Danakali,,.355,-3,.355,.36,.395,.33,-10.04,.565,.167,,
DTM,120.000,20.361,19.666,.004,-,-,-.22,-,-,-,-,,Dart Min,,.015,-,.015,.018,.015,.015,-2.25,.048,.012,,
DTR,130.000,3.445,3.825,-,-,-,-.94,-,-,-,-,,Dateline Res,,.012,-.3,.009,.014,.015,.012,-22.25,.03,.008,,
DEG,1000.00,128.509,209.853,.001,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,-2.25,.002,.001,,
DYL,6024.03,175.743,152.234,.017,-,-,-1.04,-,-,-,-,,Deep Yellow,,.009,+.1,.008,.009,.009,.008,+10.25,.033,.008,,
DSB,30.000,2.729,2.451,.003,.33,.18,-25.32,-,-,-,-,f,Delta SBD,,.061,+.1,.062,.075,.061,.06,-.58,.20,.06,,
DMI,-,.903,2.510,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.052,-,.04,.085,.052,.052,-2.25,.09,.05,,
DGR,600.000,37.718,34.952,.014,-,-,-3.16,-,-,-,-,f,DGR Global,,.033,+.1,.032,.033,.033,.03,+.88,.047,.023,,
DRX,210.000,17.428,23.463,.008,-,-,-1.20,-,-,-,-,,Diatreme Res,,.01,+.1,.008,.01,.01,.008,+8.86,.019,.007,,
DRXO,-,1.000,4.735,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,-2.25,.002,.002,,
DAF,109.700,5.870,24.176,.001,-,-,-4.84,-,-,-,-,,Discovery Africa,,.006,+.1,.006,.008,.006,.005,+17.75,.031,.004,,
DAFO,-,.662,5.061,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,-2.25,.01,.001,,
DIS,-,5.371,1.918,.005,-,-,-1.60,-,-,-,-,,Discovery Res,,.19,-,-,-,.19,.19,-2.25,.19,.06,,
DME,20.000,.585,.277,.061,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.44,+3,-,.40,.44,.41,+5.07,.44,.26,,
DRM,835.782,61.629,87.024,.103,-,-,-10.18,-,-,-,-,,Doray Minerals,,.43,+1.5,.405,.43,.435,.405,+1.37,.76,.265,,
DRMO,395.259,1.535,-,-,-,-,-,-,-,-,-,,  opt aug15,,.007,-1.4,.006,.005,.008,.005,-68.91,.055,.005,,
DUO,31330.2,1260.91,5.883,.005,-,-,143.50,.0,-,-,-,,Dourado Res,†,.009,+.1,.008,.009,.009,.008,+10.25,.08,.005,,
DLE,-,.378,.384,.001,-,-,-.54,-,-,-,-,,Dragon Energy,,.007,-,.006,.013,.007,.007,-2.25,.053,.006,,
DRA,86.355,3.900,3.052,.013,-,-,8.73,1.7,-,-,-,,Dragon Min,,.15,-,.13,.18,.15,.15,-2.25,.23,.08,,
DMG,400.000,10.575,22.444,.004,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.017,-,.014,.017,.017,.016,-2.25,.02,.012,,
DRK,4051.00,152.870,382.925,.002,-,-,-.47,-,-,-,-,,Drake Res,,.004,-,.004,.005,.004,.004,-2.25,.024,.003,,
DRKOB,2650.00,14.225,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,.001,.002,.001,.001,-2.25,.002,.001,,
DLS,4338.30,296.612,250.360,.408,.91,.97,11.53,7.7,-,-,-,,Drillsearch Energy,,.885,-.5,.885,.89,.92,.835,-2.81,1.60,.65,,
DGO,344.048,9.757,41.310,.001,-,-,-1.26,-,-,-,-,,Drummond Gold,,.002,-,.002,.004,.003,.002,-2.25,.004,.002,,
DKM,.297,24.822,-,.010,-,-,-2.31,-,-,-,-,,Duketon Mining,,.125,-1.5,.13,.14,.14,.125,-12.96,.46,.125,,
DMA,328.851,6.742,.705,.004,-,-,-.87,-,-,-,-,,Dynasty Resources,,.01,-.7,.01,.02,.017,.01,-43.42,.03,.006,,
EAF,1301.00,24.900,16.474,.002,-,-,-.30,-,-,-,-,,East Africa Res,,.006,-,.005,.006,.007,.005,-2.25,.012,.002,,
EER,-,1.789,3.906,.004,-,-,-1.30,-,-,-,-,,East Energy Res,,.01,-,.007,.016,.01,.01,-2.25,.042,.008,,
EFE,138.850,4.585,4.240,.002,-,-,-1.44,-,-,-,-,,Eastern Iron,,.015,+.2,.014,.016,.015,.015,+13.14,.045,.011,,
EAR,190.000,8.398,10.856,.010,-,-,-1.07,-,-,-,-,,Echo Res,,.075,-.1,.075,.079,.079,.075,-3.56,.159,.057,,
EPM,2164.32,68.977,45.577,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.004,-,.003,.004,.004,.004,-2.25,.009,.001,,
EDE,141882,736.075,77.222,.067,-,-,-.18,-,-,-,-,,Eden Energy,,.071,+1.9,.071,.073,.091,.05,+34.29,.091,.008,,
EDEO,9658.12,65.307,-,.009,-,-,-,-,-,-,-,,  opt sep18,,.046,+1.4,.04,.045,.055,.03,+41.50,.055,.002,,
ELM,1076.37,65.183,38.049,.065,-,-,-1.32,-,-,-,-,,Elemental Min,,.16,-4,.16,.17,.195,.15,-22.25,.28,.144,,
ELMO,-,3.087,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.035,-,.015,.034,.035,.035,-2.25,.05,.026,,
ELT,2226.63,63.578,26.712,.005,-,-,-.28,-,-,-,-,,Elementos,,.007,-,.007,.008,.007,.007,-2.25,.016,.004,,
EXR,7326.10,164.306,22.334,.002,-,-,-1.01,-,-,-,-,,Elixir Pet,,.002,-,.001,.002,.002,.001,-2.25,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-2.25,.001,.001,,
ELK,94.501,11.711,18.860,.008,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.041,+1.5,.04,.049,.041,.026,+55.44,.11,.02,,
ELKO,1500.00,5.075,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-,-,.001,.001,.001,-2.25,.012,.001,,
EYM,1200.00,21.849,41.698,.004,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,-2.25,.018,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-2.25,.001,.001,,
EMR,2110.25,87.292,328.491,.026,-,-,-.13,-,-,-,-,,Emerald Res,,.02,-.1,.02,.022,.021,.02,-7.01,.03,.016,,
EMG,15767.9,78.068,12.906,.004,-,-,-.05,-,-,-,-,,Emergent Res,,.018,-.5,.018,.019,.024,.017,-23.99,.026,.007,,
ERM,317.062,68.695,149.960,.012,-,-,-1.51,-,-,-,-,,Emmerson Res,,.032,+.2,.031,.032,.032,.03,+4.42,.048,.021,,
ERX,.001,.265,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.20,+.5,-,.19,.20,.20,+.32,.23,.11,,
EEG,279.240,28.283,24.149,.008,-,-,-1.88,-,-,-,-,,Empire Energy,,.025,+.5,.024,.025,.025,.02,+22.75,.12,.02,,
EGO,72909.1,1221.47,628.225,.051,-,-,.05,10.0,-,-,-,,Empire Oil & Gas,,.005,+.1,.004,.005,.006,.004,+22.75,.012,.004,,
EGOO,12018.7,128.881,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.002,.003,.002,.002,-2.25,.003,.001,,
ERL,-,15.645,5.837,.004,-,-,-.50,-,-,-,-,,Empire Res,,.015,-,.005,.017,.015,.015,-2.25,.023,.002,,
EMU,1.471,2.077,.633,-,-,-,-.63,-,-,-,-,,Emu Nickel,,.017,-.4,.015,.07,.017,.017,-21.30,.035,.017,,
ENR,173.622,7.428,5.159,.023,-,-,-.37,-,-,-,-,,Encounter Res,,.17,-.5,.15,.18,.18,.13,-5.10,.30,.081,,
EVR,331.842,16.427,50.904,.023,-,-,-80.47,-,-,-,-,,Endeavour Mining,,.525,+4.5,.505,.525,.525,.50,+7.13,.97,.415,,
ENX,67.750,4.592,2.560,-,-,-,-.35,-,-,-,-,,Enegex NL,,.007,-,.007,.01,.007,.007,-2.25,.018,.007,,
EMX,1107.18,101.849,74.356,.034,-,-,-.97,-,-,-,-,,Energia Minerals,,.056,+.2,.05,.055,.056,.05,+1.46,.065,.019,,
EME,20.000,2.764,.527,.021,-,-,-.27,-,-,-,-,,Energy Metals,,.099,-2.1,.091,.12,.12,.099,-19.75,.155,.099,,
ERA,1764.26,93.183,74.566,.197,1.40,.27,-36.30,-,-,-,-,,Energy Res,,.38,+1.5,.37,.38,.38,.35,+1.86,1.405,.335,,
EWC,1085.41,91.265,299.104,.555,.34,.94,1.23,26.0,-,-,-,,Energy World Corp,,.32,-.5,.32,.335,.335,.31,-3.79,.475,.285,,
ENA,111.819,2.264,-,.007,-,-,-2.23,-,-,-,-,,Ensurance,,.25,+2,.24,.25,.25,.235,+6.45,.26,.22,,
ETE,2610.44,35.720,63.846,.016,-,-,-.29,-,-,-,-,,Entek Energy,,.032,+.1,.032,.033,.032,.03,+.98,.057,.016,,
ENT,1178.00,70.741,150.429,.010,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.038,+.5,.038,.04,.043,.037,+12.90,.125,.011,,
ENU,25.000,.440,1.306,.001,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.015,-.6,.016,.027,.021,.015,-30.82,.051,.015,,
ENZ,158.100,9.247,6.156,.012,-,-,-12.23,-,-,-,-,,Enzumo,†,.30,-1,.28,.30,.31,.28,-5.47,.34,.007,,
EQX,207.300,16.590,11.263,.030,-,-,-6.41,-,-,-,-,,Equatorial Res,,.24,-,.235,.26,.24,.24,-2.25,.35,.20,,
EQE,2207.81,45.502,22.672,.008,-,-,-3.90,-,-,-,-,,Equus Min,,.02,-,.019,.02,.02,.019,-2.25,.025,.008,,
ESM,.500,1.411,4.134,.004,-,-,-1.60,-,-,-,-,,Esperance Min,,.035,-,.035,.05,.035,.035,-2.25,.042,.005,,
ESR,-,24.165,13.997,.001,-,-,-2.27,-,-,-,-,,Estrella Res,,.005,-,.005,.007,.005,.005,-2.25,.054,.003,,
GOLD,39.402,.925,1.093,.406,-,-,63.17,224.3,-,-,-,,ETFS Physical Gold,,141.71,-19,141.51,142.54,144.08,141.57,-2.38,159.42,126.89,,
EUM,-,1.081,.836,.001,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.03,-,.03,.049,.03,.03,-2.25,.075,.03,,
EMH,497.250,62.789,1.814,.009,-,-,-1.99,-,-,-,-,,European Metals,,.12,-,.12,.125,.125,.12,-2.25,.265,.04,,
EMHO,312.000,18.233,-,-,-,-,-,-,-,-,-,,  opt jun16,,.043,-1.5,.045,.059,.055,.043,-28.11,.145,.005,,
EVN,26994.3,900.833,375.973,.992,1.60,.63,8.10,12.3,2.00,4.05,2.00,,Evolution Mining,,1.00,-.5,1.00,1.01,1.09,.995,-2.75,1.305,.435,,
ERD,270.000,2.923,3.886,.002,-,-,-1.02,-,-,-,-,,Exalt Res,,.025,+.1,.024,.03,.025,.024,+1.92,.03,.012,,
ERDO,-,-,.113,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,-2.25,.002,.001,,
EXM,.430,9.579,9.646,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.005,-,.005,.006,.005,.005,-2.25,.011,.002,,
EXG,12.000,31.931,23.649,.034,-,-,-.68,-,-,-,-,,Excelsior Gold,,.07,-.4,.068,.07,.074,.069,-7.65,.11,.053,,
EXE,287.785,40.333,122.443,.014,-,-,-.22,-,-,-,-,,Exoma Engy,,.034,-.2,.034,.037,.036,.034,-7.80,.05,.019,,
EXU,7166.41,97.164,8.682,.003,-,-,.60,6.2,-,-,-,,Explaurum,†,.037,-1.8,.037,.038,.055,.037,-34.97,.10,.004,,
EXC,120.000,10.999,6.447,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.009,+.1,.009,.016,.009,.008,+10.25,.026,.008,,
