ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 9, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5038.8 at 2013-08-09T16:53:06. Report at Friday, August 9, 2013. Processed Saturday at 2013-08-10T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUY,3867.70,287.369,249.618,.013,-,-,.27,5.2,-,-,-,,Bounty Oil & Gas,,.014,-.2,.014,.017,.018,.015,-10.59,.031,.011,,
BMG,5354.41,108.075,5.436,.005,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.008,-,.007,.008,.008,.006,+1.17,.019,.005,,
BMGO,-,.925,11.390,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,+1.17,.001,.001,,
BZL,36.300,7.504,3.261,.005,-,-,-6.77,-,-,-,-,,BrazIron,,.015,+.4,.01,.017,.015,.013,+37.54,.031,.009,,
BRW,424.078,16.902,25.764,.005,-,-,-.42,-,-,-,-,,Breakaway Res,,.011,+.4,.011,.014,.015,.013,+37.54,.056,.006,,
BRB,-,2.059,2.790,.013,-,-,-3.13,-,-,-,-,,Breaker Res,,.28,-,.20,.23,.28,.28,+1.17,.41,.15,,
BRBO,-,.794,1.499,.002,-,-,-,-,-,-,-,,  opt dec14,,-,-,.01,.05,.08,.08,+1.17,.20,.016,,
BTN,-,9.723,5.272,-,-,-,.36,3.6,-,-,-,,Brighton Min,,.013,-,.007,.013,.013,.013,+1.17,.05,.008,,
BCK,218.400,23.666,17.418,.426,-,-,1.07,5.0,-,-,-,,Brockman Min,,.054,-,.053,.06,.054,.051,+1.17,.07,.044,,
BCKO,-,-,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.005,.005,.005,+1.17,.005,.005,,
BPL,10.000,2.837,5.062,.004,.01,5.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.05,+.8,.05,.059,.05,.042,+20.22,.125,.042,,
BPLOA,-,.388,1.854,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.014,.005,.005,+1.17,.02,.005,,
BMY,-,14.649,18.745,.002,-,-,-1.50,-,-,-,-,,Brumby Res,,.008,-,.008,.014,.008,.008,+1.17,.056,.005,,
BCC,29869.4,609.741,528.390,.142,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.059,+.4,.059,.06,.061,.055,+8.45,.076,.03,,
BAB,696.039,22.452,17.010,.012,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.034,-.4,.034,.038,.037,.03,-9.35,.189,.02,,
BNR,342.339,14.840,10.248,.004,-,-,-6.19,-,-,-,-,,Bulletin Res,,.031,-.2,.031,.038,.035,.03,-4.89,.133,.017,,
BYR,-,20.087,53.630,.004,-,-,-.25,-,-,-,-,,Burey Gold,,.012,-,.01,.012,.012,.012,+1.17,.066,.008,,
BUR,414.372,57.035,100.326,.004,-,-,-.96,-,-,-,-,,Burleson Energy,,.01,-,.01,.011,.01,.01,+1.17,.048,.007,,
BUROA,-,11.151,27.099,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.001,.001,+1.17,.007,.001,,
BRU,5253.64,155.125,162.873,.496,-,-,-3.01,-,-,-,-,,Buru Energy,,1.81,+10,1.805,1.82,1.94,1.72,+7.02,3.29,1.18,,
BUX,245.908,20.362,7.873,.010,-,-,-5.84,-,-,-,-,,Buxton Res,,.185,-2.5,.17,.195,.24,.17,-10.73,.635,.10,,
BUXO,-,.601,.271,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,.027,.15,.09,.09,+1.17,.35,.035,,
CBS,719.048,429.797,38.882,.005,-,-,-.66,-,-,-,-,,Cabral Res,,.018,-.2,.018,.02,.02,.018,-8.83,.061,.015,,
CGH,284.766,60.137,3.887,.114,-,-,6.41,5.8,5.80,1.11,15.68,f,Calibre Grp,,.37,-1.5,.33,.37,.375,.34,-2.94,1.65,.255,,
CUU,519.662,10.112,6.351,.004,-,-,-1.04,-,-,-,-,,Callabonna Res,,.04,-.7,.038,.042,.048,.04,-13.72,.057,.012,,
CAY,-,9.189,6.877,.004,-,-,-7.14,-,-,-,-,,Canyon Res,,.056,-,.056,.064,.056,.056,+1.17,.30,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,-,-,.015,.015,+1.17,.023,.015,,
CBX,21.875,2.838,3.384,.012,-,-,-1.43,-,-,-,-,,Cape Alumina,,.068,-.7,.068,.077,.08,.068,-8.16,.15,.06,,
CFE,3418.42,177.902,215.542,.112,-,-,1.23,13.4,-,-,-,,Cape Lambert Res,,.165,+1,.16,.165,.19,.155,+7.63,.34,.097,,
CMY,10631.0,664.610,16.910,.002,-,-,-1.33,-,-,-,-,,Capital Min,,.005,-.1,.005,.006,.006,.006,-13.11,.016,.003,,
CMYO,-,42.411,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.003,.001,.001,+1.17,.006,.001,,
CLR,421.600,31.707,76.605,.025,-,-,-4.76,-,-,-,-,,Carabella Res,,.165,-.5,.165,.18,.20,.165,-1.77,.585,.145,,
CVV,7492.44,62.353,22.387,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.013,-,.013,.014,.017,.011,+1.17,.046,.01,,
CVVO,125.000,11.411,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,+.1,.002,.003,.002,.001,+101.2,.016,.001,,
CVVOA,20529.4,26.676,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-.1,.003,.004,.005,.002,-32.16,.005,.002,,
CRB,-,24.307,41.793,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.028,-,.028,.034,.028,.028,+1.17,.08,.026,,
CNQ,657.857,20.206,52.373,.015,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.053,-.1,.055,.06,.055,.049,-.64,.125,.048,,
CNX,2358.78,158.116,255.359,.019,-,-,-4.68,-,-,-,-,,Carbon Energy,,.024,-.1,.023,.024,.025,.022,-3.17,.075,.016,,
CRM,-,.027,.057,.018,-,-,-7.27,-,-,-,-,,Carbon Minerals,,-,-,.45,.85,.97,.97,+1.17,1.67,.80,,
CBP,127.000,6.924,3.256,.005,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.025,-.3,.026,.037,.028,.025,-9.54,.075,.024,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.01,.01,+1.17,.01,.01,,
CDV,-,5.184,2.344,.003,-,-,-3.14,-,-,-,-,,Cardinal Res,,.059,-,.032,.059,.059,.059,+1.17,.214,.048,,
CDVO,-,4.021,.505,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,.005,.008,.004,.004,+1.17,.05,.002,,
CVN,6801.17,275.421,382.034,.054,.03,1.93,-.40,-,-,-,-,,Carnarvon Pet,,.058,-.1,.058,.059,.06,.052,-.55,.11,.039,,
CAV,-,1.868,2.476,-,-,-,-.65,-,-,-,-,,Carnavale Res,,.011,-,.012,.021,.011,.011,+1.17,.033,.011,,
CAP,336.399,13.199,23.414,.024,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.225,+.5,.215,.225,.225,.21,+3.45,.40,.165,,
CZI,1513.29,13.713,3.599,.007,-,-,-2.17,-,-,-,-,,Cassini Res,,.135,+1,.13,.135,.15,.13,+9.17,.19,.06,,
CCZ,-,2.376,1.356,.002,-,-,-5.47,-,-,-,-,,Castillo Copper,,.03,-,.016,.03,.03,.03,+1.17,.084,.03,,
CDT,25.000,8.043,10.527,.004,-,-,-3.50,-,-,-,-,,Castle Minerals,,.029,-.6,.029,.035,.029,.029,-15.97,.24,.028,,
CYL,23.350,.659,3.122,.016,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.335,-2,.33,.335,.335,.33,-4.54,.48,.30,,
CXU,-,10.071,9.966,.025,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.155,-,.13,.15,.155,.155,+1.17,.60,.086,,
CAZ,344.352,15.275,26.793,.016,-,-,-1.85,-,-,-,-,,Cazaly Res,,.12,+4,.11,.115,.12,.08,+51.17,.255,.071,,
CNL,-,6.425,2.709,.009,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.071,-,.04,.06,.071,.071,+1.17,.20,.06,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,+1.17,.10,.06,,
CNLO,-,.500,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,.001,.019,.02,.02,+1.17,.06,.012,,
CLA,6355.36,387.724,218.318,.040,-,-,-.13,-,-,-,-,,Celsius Coal,,.02,-.1,.02,.021,.021,.019,-3.59,.027,.01,,
CTM,730.702,16.414,14.550,.023,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.115,-,.12,.13,.13,.11,+1.17,.39,.105,,
CNS,5.000,1.295,11.455,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.012,-,.01,.014,.012,.012,+1.17,.05,.01,,
CEN,1543.52,112.959,241.598,.011,-,-,-.73,-,-,-,-,,Central Aus Phos,,.018,-.1,.018,.02,.02,.018,-4.09,.032,.012,,
CTP,10515.5,790.437,1503.97,.170,-,-,-1.67,-,-,-,-,,Central Petroleum,,.11,-1,.11,.115,.125,.107,-7.16,.20,.065,,
CTPO,1150.00,91.710,190.811,.006,-,-,-,-,-,-,-,,  opt mar14,,.02,-.3,.02,.022,.025,.019,-11.87,.097,.009,,
CWG,20.000,14.480,10.374,.005,-,-,-.99,-,-,-,-,,Central West Gold,,.074,-.5,.073,.076,.077,.075,-5.08,.08,.03,,
CXM,134.550,13.140,5.965,.038,-,-,-.06,-,-,-,-,f,Centrex Metals,,.12,-1,.12,.175,.13,.12,-6.52,.22,.113,,
CHN,11721.1,29.883,37.689,.044,-,-,15.19,1.2,-,-,-,,Chalice Gold Mines,,.175,+1,.175,.18,.18,.16,+7.42,.235,.138,,
CEL,3301.77,70.382,104.458,.026,-,-,-5.88,-,-,-,-,,Challenger Energy,,.085,+1,.082,.085,.085,.071,+15.26,.115,.034,,
CHZ,229.091,20.581,33.025,.021,-,-,-2.72,-,-,-,-,,Chesser Res,,.14,+.5,.14,.145,.15,.13,+4.88,.49,.10,,
CMC,-,8.395,11.388,.006,.08,.50,-.80,-,-,-,-,,China Magnesium,,.04,-,.04,.06,.047,.047,+1.17,.20,.047,,
CYU,47.786,18.972,15.525,.014,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.055,-.7,.055,.061,.068,.061,-9.12,.115,.036,,
CYS,1000.00,6.603,7.005,.008,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.04,+.3,.04,.05,.04,.037,+9.28,.155,.035,,
CTR,26936.4,680.020,25.134,.013,-,-,-.30,-,-,-,-,,Citation Res,,.018,-.3,.018,.019,.021,.018,-13.11,.05,.009,,
CTRO,2800.23,68.975,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.007,-.2,.007,.008,.009,.007,-21.05,.033,.003,,
CTO,350.499,71.325,121.501,.064,-,-,-.47,-,-,-,-,,Citigold Corp,,.047,+.3,.047,.049,.05,.047,+7.70,.071,.042,,
CLY,498.971,10.962,12.225,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.008,-.2,.007,.009,.01,.008,-18.83,.046,.006,,
CLZ,144.546,2.236,-,.008,-,-,-,-,-,-,-,,Classic Minerals,,.105,+2,.09,.20,.11,.10,+23.40,.155,.08,,
CDG,570.465,48.624,27.367,.025,-,-,-3.63,-,-,-,-,,Cleveland Min,,.12,-.5,.12,.125,.14,.125,-2.67,.69,.078,,
CDGO,-,1.141,-,-,-,-,-,-,-,-,-,,  opt jul16,,.008,-,.008,.05,.012,.012,+1.17,.013,.003,,
CES,-,.072,5.090,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,-,-,.001,.015,.02,.02,+1.17,.03,.02,,
CZA,81.019,19.158,40.177,.162,-,-,-22.89,-,-,-,-,,Coal of Africa,,.155,-.5,.155,.17,.16,.155,-1.95,.43,.155,,
CBQ,100.000,27.749,37.741,.008,-,-,-.32,-,-,-,-,,Coalbank,,.009,+.2,.008,.011,.009,.007,+29.75,.039,.005,,
CPL,1586.63,176.203,214.267,.180,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.28,-2,.27,.285,.295,.27,-5.72,1.075,.215,,
CCU,2232.07,64.673,59.155,.045,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.135,-2,.13,.135,.155,.115,-13.11,.776,.08,,
COK,9939.76,488.567,356.921,.059,-,-,.53,10.9,-,-,-,,Cockatoo Coal,,.058,+.1,.058,.059,.062,.057,+2.93,.195,.024,,
CHK,-,9.575,3.868,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.052,-,.051,.065,.04,.04,+1.17,.19,.04,,
CKA,1285.95,143.933,103.826,.079,-,-,-1.71,-,-,-,-,,Cokal,,.185,+.5,.175,.185,.19,.18,+3.95,.27,.11,,
CRL,-,4.638,19.607,.002,-,-,-.76,-,-,-,-,,Comet Res,,.02,-,.017,.02,.02,.02,+1.17,.055,.02,,
COI,4905.78,47.552,34.848,.082,-,-,-.70,-,-,-,-,,Comet Ridge,,.18,-1.5,.18,.185,.195,.18,-6.52,.325,.105,,
CGU,20.000,3.809,.453,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.035,-.3,.015,.035,.038,.035,-6.72,.075,.023,,
CDB,4108.74,463.459,19.928,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.014,+.1,.013,.014,.015,.012,+8.87,.14,.011,,
CDBO,-,2.100,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,+1.17,.02,.001,,
CPD,120.353,5.168,1.779,.006,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.125,-3,.07,.125,.14,.13,-17.58,.63,.11,,
CNJ,-,3.157,7.068,.001,-,-,-.30,-,-,-,-,,Conico,,.011,-,.011,.018,.011,.011,+1.17,.05,.01,,
CGI,-,.112,.798,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.004,-,.004,.01,.004,.004,+1.17,.022,.004,,
CSD,1299.70,25.818,18.806,.013,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.068,+1.3,.061,.08,.068,.05,+24.81,.117,.039,,
CSDO,300.000,7.386,5.608,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-.5,.003,.008,.003,.003,-61.33,.031,.003,,
CCC,1846.70,463.276,642.369,.026,.11,.35,-15.11,-,-,-,-,,Continental Coal,,.038,+.1,.038,.039,.038,.036,+3.88,.081,.032,,
CCCO,-,.275,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,-,.002,.002,+1.17,.004,.001,,
CNO,304.841,97.240,1.710,.002,-,-,-1.26,-,-,-,-,,Conto Res,,.064,-.6,.059,.067,.068,.062,-7.40,.275,.062,,
CVG,745.000,46.803,72.037,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.014,-.1,.013,.018,.017,.014,-5.49,.032,.013,,
COE,655.919,38.397,177.433,.148,.42,1.07,5.60,8.0,-,-,-,,Cooper Energy,,.45,+1.5,.435,.445,.48,.455,+4.47,.635,.355,,
CSE,178.000,37.074,220.623,.017,-,-,.95,16.3,-,-,-,,Copper Strike,,.155,-.5,.155,.16,.16,.155,-1.95,.265,.105,,
COY,679.200,45.758,22.471,.005,-,-,-.79,-,-,-,-,,Coppermoly,,.028,-.5,.026,.028,.031,.025,-15.49,.055,.022,,
CSP,100.000,6.274,53.484,.012,.01,17.00,-1.97,-,-,-,-,,Coral Sea Pet,,.17,+.5,.16,.17,.17,.165,+4.20,.485,.088,,
CZN,86348.7,702.141,25.505,.011,-,-,-1.77,-,-,-,-,,Corazon Min,,.038,-1.7,.038,.039,.065,.037,-29.73,.078,.019,,
CXO,198.800,22.154,23.992,.002,-,-,-4.39,-,-,-,-,,Core Exploration,,.035,-1.6,.037,.048,.051,.035,-30.20,.169,.023,,
CXOO,-,1.438,-,-,-,-,-,-,-,-,-,,  opt oct14,,.009,-,.009,.22,.009,.009,+1.17,.01,.005,,
CMT,186.755,5.982,-,.005,-,-,-,-,-,-,-,,Cott Oil & Gas,,.135,-1.5,.135,.175,.135,.115,-9.54,.215,.10,,
CMTO,70.000,.496,-,-,-,-,-,-,-,-,-,,  opt dec15,,.06,-,.06,.07,.06,.06,+1.17,.06,.03,,
CGM,1412.50,46.360,176.314,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.006,-.2,.005,.007,.008,.006,-23.83,.041,.004,,
CCJ,20.000,3.852,11.150,.004,.15,.60,-1.91,-,-,-,-,,County Coal,,.09,+.5,.085,.09,.09,.085,+7.06,.32,.07,,
CVE,-,2.320,3.796,-,-,-,-3.10,-,-,-,-,,Cove Res,,.004,-,-,-,.004,.004,+1.17,.17,.004,,
CVEO,-,1.222,3.649,-,-,-,-,-,-,-,-,,  opt jan14,,.001,-,-,-,.001,.001,+1.17,.025,.001,,
CYY,335.189,9.362,-,.003,-,-,-,-,-,-,-,,Coventry Res,,.07,-3.4,.062,.088,.089,.056,-36.60,.40,.051,,
CZR,-,4.398,28.869,.044,-,-,-.66,-,-,-,-,,Coziron Res,,.045,-,-,.055,.045,.045,+1.17,.105,.045,,
CXX,50.000,9.735,1.183,.016,-,-,-1.76,-,-,-,-,,Cradle Res,†,.18,-1,.17,.18,.19,.18,-4.09,.24,.09,,
CXXO,-,.350,.210,-,-,-,-,-,-,-,-,,  opt jan15,†,-,-,.022,.055,.055,.055,+1.17,.10,.02,,
CGN,6284.78,672.335,1275.09,.011,-,-,-.26,-,-,-,-,,Crater Gold Mining,,.001,-,.001,.002,.002,.001,+1.17,.005,.001,,
CRQ,30.000,9.537,7.086,-,-,-,-8.69,-,-,-,-,,Credo Res,,.017,-,.019,.022,.017,.017,+1.17,.065,.014,,
CTT,1.778,1.450,.362,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.055,-,-,.055,.055,.055,+1.17,.171,.05,,
CUX,518.150,19.473,11.327,.005,-,-,-1.15,-,-,-,-,,Crossland Metals,,.031,+1,.03,.031,.034,.02,+51.17,.065,.02,,
CUXO,449.999,2.856,-,-,-,-,-,-,-,-,-,,  opt nov14,,.01,+.4,.006,.01,.011,.006,+67.84,.011,.005,,
CUG,-,1.872,3.289,.001,-,-,-14.91,-,-,-,-,,Crucible Gold,,.05,-,.05,.08,.05,.05,+1.17,.19,.05,,
CAS,111.470,19.372,16.337,.028,-,-,-7.60,-,-,-,-,,Crusader Res,,.225,-.5,.225,.235,.235,.225,-1.00,.56,.21,,
CDU,4502.19,63.248,38.096,.290,-,-,-1.75,-,-,-,-,,CuDECO,,1.415,-24.5,1.41,1.44,1.64,1.37,-14.00,4.94,1.37,,
CUE,177.734,50.992,104.620,.098,.17,.82,.71,19.7,-,-,-,,Cue Energy Resources,,.14,-,.14,.145,.145,.14,+1.17,.165,.105,,
CQC,230.000,4.249,11.805,.016,-,-,-.99,-,-,-,-,,Cuesta Coal,,.07,-,.065,.07,.071,.07,+1.17,.165,.065,,
CUL,4090.81,218.675,55.777,.010,-,-,-.38,-,-,-,-,,Cullen Res,,.012,-.5,.012,.013,.014,.01,-32.16,.047,.007,,
DCN,25.832,13.417,-,.016,-,-,-2.90,-,-,-,-,,Dacian Gold,,.22,-2,.23,.25,.27,.22,-7.16,.75,.15,,
DAU,-,8.777,6.611,.002,-,-,-9.30,-,-,-,-,,Dampier Gold,,.029,-,.031,.066,.029,.029,+1.17,.165,.02,,
DTE,15428.1,627.310,931.557,.127,-,-,-17.50,-,-,-,-,,Dart Energy,,.145,+2,.145,.15,.155,.13,+16.56,.215,.034,,
DTM,83.113,15.736,27.918,.016,-,-,-.80,-,-,-,-,,Dart Min,,.075,+.7,.07,.075,.075,.068,+11.47,.11,.061,,
DEG,3829.27,145.129,119.449,.002,-,-,-.50,-,-,-,-,,De Grey Min,,.004,-,.004,.005,.004,.003,+1.17,.026,.003,,
DYL,3842.55,67.669,158.639,.055,-,-,-7.76,-,-,-,-,,Deep Yellow,,.035,-.5,.035,.036,.039,.035,-11.33,.095,.032,,
DSB,-,2.634,3.643,.020,.65,.66,18.18,2.4,4.30,4.23,10.00,f,Delta SBD,,.43,-,.365,.40,.43,.43,+1.17,.81,.33,,
DMI,12.000,1.175,1.737,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,.045,+.5,.045,.07,.045,.04,+13.67,.16,.02,,
DSN,-,1.912,3.922,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.024,-,.01,.02,.024,.024,+1.17,.046,.016,,
DGR,4971.74,51.628,58.969,.015,-,-,2.76,1.3,-,-,-,,DGR Global,,.036,+.5,.032,.036,.037,.026,+19.03,.095,.022,,
DRX,1798.00,24.496,26.769,.009,-,-,-1.30,-,-,-,-,,Diatreme Res,,.017,+.1,.017,.02,.018,.016,+7.06,.033,.012,,
DRXO,-,4.073,12.488,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,.001,.002,.001,.001,+1.17,.005,.001,,
DML,5033.16,514.354,336.247,.066,-,-,-6.04,-,-,-,-,,Discovery Metals,,.135,-2,.135,.14,.165,.135,-11.73,1.76,.115,,
DIS,-,5.147,.643,.001,-,-,-1.18,-,-,-,-,,Discovery Res,,.052,-,.052,.059,.052,.052,+1.17,.195,.05,,
DRM,749.536,39.274,25.926,.086,-,-,-4.32,-,-,-,-,,Doray Minerals,,.605,-1,.605,.635,.65,.57,-.44,.993,.35,,
DLE,101.429,.738,1.260,.007,-,-,-.60,-,-,-,-,,Dragon Energy,,.036,+.4,.035,.14,.036,.032,+13.67,.18,.032,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.022,.006,.006,+1.17,.011,.006,,
DRA,92.125,10.020,18.483,.018,-,-,-5.22,-,-,-,-,,Dragon Min,,.20,+.5,.16,.195,.215,.21,+3.61,.795,.13,,
DMG,50.200,7.398,177.366,.003,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.019,.013,.013,+1.17,.022,.011,,
DRK,175.468,80.598,14.237,.003,-,-,-3.30,-,-,-,-,,Drake Res,,.03,-,.028,.031,.031,.03,+1.17,.29,.026,,
DRKO,-,-,-,-,-,-,-,-,-,-,-,,  opt aug14,,.003,-,.003,.009,.003,.003,+1.17,.003,.003,,
DTQ,-,14.947,24.589,.003,.10,.23,.27,8.5,-,-,-,,Drill Torque,,.023,-,.023,.025,.023,.023,+1.17,.085,.012,,
DTQO,-,.980,1.214,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,.001,-,.001,.001,+1.17,.01,.001,,
DLS,4712.82,291.122,292.738,.560,.01,131.00,3.54,37.0,-,-,-,,Drillsearch Energy,,1.31,-4,1.30,1.32,1.34,1.265,-1.83,1.715,.91,,
DGO,20.000,9.176,7.956,-,-,-,.07,2.9,-,-,-,,Drummond Gold,,.002,-,.002,.004,.002,.002,+1.17,.01,.002,,
DMA,-,8.605,6.421,.006,-,-,-.23,-,-,-,-,,Dynasty Metals,,.05,-,.051,.055,.04,.04,+1.17,.11,.038,,
ENL,510.372,6.546,5.102,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.004,-,.004,.005,.004,.003,+1.17,.018,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,+1.17,.004,.002,,
EAF,4643.61,19.407,5.178,.003,-,-,-1.67,-,-,-,-,,East Africa Res,,.013,-.3,.013,.014,.022,.012,-16.47,.032,.006,,
EER,-,2.939,34.437,.007,-,-,.33,12.7,-,-,-,,East Energy Res,,.042,-,.047,.06,.042,.042,+1.17,.16,.03,,
EFE,-,4.832,3.282,.004,-,-,-.72,-,-,-,-,,Eastern Iron,,.036,-,.036,.06,.036,.036,+1.17,.078,.035,,
EAR,40.960,41.322,4.623,.007,-,-,-1.13,-,-,-,-,,Echo Res,,.071,-.5,.06,.085,.085,.08,-4.71,.26,.04,,
EPM,-,9.325,1.076,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.004,+.1,.003,.004,.004,.003,+34.51,.027,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,.014,.015,.015,+1.17,.015,.015,,
EDE,1550.60,211.507,103.289,.008,-,-,-2.21,-,-,-,-,,Eden Energy,,.011,-,.011,.012,.012,.011,+1.17,.035,.008,,
EDEO,-,1.549,5.253,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.002,.001,.001,+1.17,.002,.001,,
ELM,3025.23,36.733,32.350,.111,-,-,-12.36,-,-,-,-,,Elemental Min,,.385,-.5,.385,.39,.405,.34,-.08,.96,.23,,
ELT,66.680,11.246,8.697,.003,-,-,-6.88,-,-,-,-,,Elementos,,.015,-,.015,.02,.015,.015,+1.17,.054,.01,,
ELTO,-,.932,-,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,.001,.002,.001,.001,+1.17,.015,.001,,
EXR,4146.06,26.345,57.311,.005,-,-,-.64,-,-,-,-,,Elixir Pet,,.013,-.2,.013,.016,.016,.013,-12.16,.043,.011,,
ELK,1344.66,18.008,6.484,.028,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.16,-1,.16,.165,.18,.155,-4.71,.34,.15,,
ELKO,175.000,1.062,-,-,-,-,-,-,-,-,-,,  opt nov13,,.003,-,.003,-,.003,.003,+1.17,.055,.001,,
EYM,-,2.763,2.310,.002,-,-,-6.39,-,-,-,-,,Elysium Res,,.013,-,-,.013,.013,.013,+1.17,.018,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.001,.001,+1.17,.001,.001,,
EMR,6669.64,130.638,247.530,.007,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.007,-.1,.007,.008,.008,.007,-11.33,.017,.006,,
EMG,-,57.229,35.977,.003,-,-,-4.25,-,-,-,-,,Emergent Res,,.012,-,.011,.012,.012,.012,+1.17,.029,.009,,
ERM,225.000,17.344,52.559,.012,-,-,-.63,-,-,-,-,,Emmerson Res,,.046,-.4,.046,.054,.055,.051,-6.10,.17,.032,,
EEG,187.170,43.443,145.117,.029,-,-,-.07,-,-,-,-,,Empire Energy,,.095,+.5,.091,.098,.095,.09,+6.73,.21,.074,,
EGO,6415.31,1074.47,1449.00,.082,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.013,-,.013,.014,.013,.012,+1.17,.018,.011,,
ERL,-,10.893,20.631,.003,-,-,-1.46,-,-,-,-,,Empire Res,,.018,-,.01,.032,.016,.016,+1.17,.06,.015,,
EMU,57.603,5.637,12.908,.004,-,-,-10.08,-,-,-,-,,Emu Nickel,,.095,-,.09,.12,.10,.10,+1.17,.10,.065,,
ENR,91.147,7.155,9.297,.032,-,-,-1.20,-,-,-,-,,Encounter Res,,.24,-4,.18,.25,.275,.235,-13.11,.28,.14,,
EVR,406.460,88.167,21.323,.067,-,-,-11.80,-,-,-,-,,Endeavour Mining,,.66,-2.5,.66,.685,.72,.63,-2.59,2.51,.405,,
EMX,158.000,49.266,6.528,.004,-,-,-3.95,-,-,-,-,,Energia Minerals,,.022,-.1,.02,.023,.023,.022,-3.17,.052,.015,,
