ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4842.6 at 16:47 16/10/2009  Report at 15:29 Saturday 17/10/2009. Processed 17:07 Sunday 18/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ECM,35.8,6.222,2.049,0.006,-,-,-4.35,-,-,-,-,,East Coast Min,,0.11,,0.10,0.11,0.11,0.10,-1.85,0.145,0.02
EER,112.611,17.073,9.516,0.008,-,-,-0.77,-,-,-,-,,East Energy Resource,,0.125,-1.5,0.135,0.145,0.145,0.125,-12.57,0.25,0.076
ECU,1106.04,50.014,14.707,0.058,-,-,-3.33,-,-,-,-,,Eastern Corp,,0.56,-3.5,0.56,0.57,0.615,0.55,-7.74,0.90,0.093
EFE,17.205,4.509,6.454,0.003,-,-,-0.66,-,-,-,-,,Eastern Iron,,0.12,1,0.10,0.125,0.12,0.11,7.24,0.15,0.054
EFEO,13.5,0.446,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,0.5,0.032,0.048,0.03,0.025,18.15,0.031,0.015
ESG,11616.2,639.359,335.376,0.782,-,-,-0.34,-,-,-,-,,Eastern Star Gas,,0.93,2.5,0.93,0.94,0.97,0.91,0.91,1.165,0.24
EAR,58.5,4.045,7.153,0.003,-,-,-2.24,-,-,-,-,,Echo Res,,0.06,,0.058,0.062,0.06,0.058,-1.85,0.06,0.018
EDE,1743.3,128.772,19.976,0.017,-,-,-4.9,-,-,-,-,,Eden Energy Ltd,,0.096,0.1,0.092,0.096,0.096,0.089,-0.80,0.145,0.028
EDM,6307,37.322,33.068,0.004,-,-,-0.51,-,-,-,-,,Eldore Min,,0.017,0.8,0.015,0.017,0.023,0.009,87.04,0.024,0.005
EDMO,4050,4.05,0.4,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,-1.1,0.003,0.006,0.006,0.002,-80.42,0.014,0.002
EKM,50066,135.72,5.968,0.025,-,-,-3.95,-,-,-,-,,Eleckra Mines,,0.145,1.5,0.14,0.145,0.21,0.13,9.68,0.21,0.012
EKMO,4757.41,26.414,-,0.005,-,-,-,-,-,-,-,,  opt jun11,,0.085,1.5,0.085,0.09,0.12,0.066,19.58,0.12,0.01
ELM,830.915,19.913,13.291,0.03,-,-,-7.95,-,-,-,-,,Elemental Min,,0.445,-8.5,0.43,0.445,0.535,0.41,-17.89,0.57,0.028
ELMO,1362.13,5.391,-,0.008,-,-,-,-,-,-,-,,  opt jan12,,0.24,-3,0.225,0.255,0.275,0.23,-12.96,0.295,0.11
EXR,3666.35,50.634,45.432,0.011,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.06,0.9,0.057,0.06,0.064,0.048,15.79,0.095,0.03
ELK,4085.1,32.857,37.058,0.029,-,-,-8.12,-,-,-,-,,ELK Pet,,0.31,11,0.30,0.31,0.32,0.185,53.15,0.32,0.092
EMR,727.391,41.971,88.345,0.006,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.048,-0.1,0.049,0.051,0.054,0.048,-3.89,0.11,0.031
EMG,2366.51,19.199,4.187,0.035,-,-,-1.94,-,-,-,-,,Emergent Res,,0.88,7.5,0.86,0.88,0.935,0.75,7.46,0.935,0.045
EMGO,1006.77,9.689,-,0.014,-,-,-,-,-,-,-,,  opt sep10,,0.62,2.5,0.615,0.63,0.66,0.53,2.35,0.66,0.01
ERM,2017.22,122.476,78.385,0.055,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.30,-2.5,0.30,0.31,0.35,0.30,-9.55,0.435,0.041
EGO,109974,1890.29,7538.87,0.032,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.011,,0.011,0.012,0.012,0.01,-1.85,0.014,0.004
ERL,2088.87,13.152,12.015,0.009,-,-,-1.62,-,-,-,-,,Empire Res,,0.115,1.5,0.105,0.12,0.135,0.092,13.15,0.135,0.02
EMU,311.871,20.332,13.173,0.011,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.195,-0.5,0.185,0.195,0.21,0.18,-4.35,0.275,0.032
ENR,408.554,10.251,4.835,0.03,-,-,-2.9,-,-,-,-,,Encounter Res,,0.38,4,0.355,0.385,0.40,0.34,9.91,0.48,0.05
EMA,2076.46,45.802,16.516,0.027,-,-,-2.09,-,-,-,-,,Energy And Min,,0.285,3.5,0.285,0.29,0.285,0.245,12.15,0.41,0.17
EMAO,1215.93,6.256,-,0.005,-,-,-,-,-,-,-,,  opt jul11,,0.084,0.9,0.084,0.088,0.084,0.065,10.15,0.084,0.061
EME,295.862,10.92,5.855,0.108,-,-,0.07,1300.0,-,-,-,,Energy Metals Ltd,,0.91,-1,0.91,0.945,0.985,0.905,-2.94,1.17,0.31
EMEE,-,-,-,-,-,-,-,-,-,-,-,,  cud bid d,,-,,-,-,-,-,-,-,-
ERA,2285.07,93.433,112.338,4.959,-,-,162.78,16.0,34,4.79,1.31,f,Energy Res,,26.00,72,26.00,26.05,27.00,25.44,0.99,28.28,10.53
EWC,21027.3,511.099,416.038,0.804,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.515,3,0.505,0.515,0.60,0.485,4.33,0.72,0.175
ETE,3563.32,83.3,65.163,0.037,-,-,0.65,33.8,-,-,-,,Entek Energy Ltd,,0.22,,0.215,0.22,0.25,0.215,-1.85,0.25,0.041
ETEO,414.503,22.625,5.12,0.001,-,-,-,-,-,-,-,,  opt dec09,,0.04,0.5,0.04,0.045,0.04,0.035,12.43,0.042,0.002
ENT,4567.17,44.687,-,0.047,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.515,-6,0.515,0.565,0.65,0.515,-12.29,0.65,0.067
ENTO,131.517,2.695,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.28,-6,0.28,0.335,0.35,0.28,-19.50,0.37,0.16
EVG,2204.42,92.35,43.132,0.026,-,-,0.68,12.4,-,-,-,,Envirogold Ltd,,0.084,-0.4,0.084,0.088,0.088,0.083,-6.40,0.098,0.026
EVGOA,-,36.586,7.183,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,0.007,0.008,0.008,0.008,-1.85,0.02,0.001
EPS,921.102,7.629,27.273,0.005,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.089,3.9,0.085,0.085,0.10,0.065,76.15,0.105,0.037
EQX,16263.2,39.371,62.931,0.004,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.023,0.1,0.024,0.03,0.026,0.022,2.69,0.078,0.016
EQN,9317.36,443.676,331.653,2.91,-,-,25.35,16.3,-,-,-,,Equinox Min Ltd cdi,,4.12,32,4.08,4.17,4.17,3.87,6.57,4.17,0.95
ERH,3955.24,104.183,223.075,0.026,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.14,-3,0.14,0.15,0.165,0.135,-19.50,0.30,0.08
ERHCA,1050.5,14.691,21.134,0.004,-,-,-,-,-,-,-,,  ctg,,0.04,-1,0.038,0.045,0.042,0.038,-21.85,0.08,0.013
ERHOA,150,0.458,-,0.002,-,-,-,-,-,-,-,,  opt jul12,,0.065,-3.5,0.062,0.09,0.066,0.065,-36.85,0.10,0.06
ERO,361.35,16.338,16.265,0.01,-,-,-6.7,-,-,-,-,,Eromanga Uranium,,0.06,0.4,0.056,0.06,0.06,0.056,5.29,0.125,0.025
ERN,75,4.968,16.442,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.05,,0.048,0.06,0.05,0.05,-1.85,0.11,0.02
ESMCA,-,2.133,6.15,0.001,-,-,-8.36,-,-,-,-,,Esperance ctg,,0.05,,0.06,0.09,0.05,0.05,-1.85,0.065,0.007
GOLD,66.593,3.984,4.967,0.525,-,-,63.17,176.4,-,-,-,,ETFS Metals etfs gold,,111.44,-193,111.44,111.65,115.25,111.40,-3.56,152.50,105.00
EKA,564.735,18.287,21.866,0.009,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.07,,0.066,0.07,0.07,0.057,-1.85,0.195,0.026
EUG,644.5,9.782,129.902,0.017,-,-,7.25,3.7,-,-,-,,Eurogold Ltd,,0.27,3.5,0.27,0.28,0.27,0.24,13.04,0.27,0.06
EPG,1802.64,121.757,58.704,0.035,-,-,-4.83,-,-,-,-,,European Gas,,0.17,,0.165,0.18,0.18,0.16,-1.85,0.305,0.11
EDS,2298.35,32.497,20.472,0.029,0.12,1.4,-14,-,-,-,-,,Every Day Mine Serv,,0.165,2.5,0.165,0.175,0.18,0.14,16.00,0.18,0.025
EXM,315487,2297.82,1878.35,0.039,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.015,0.1,0.015,0.016,0.017,0.012,5.29,0.02,0.005
EXMO,3614,134.082,81.936,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,0.1,0.002,0.003,0.003,0.001,48.15,0.008,0.001
EXMOA,9768.69,151.836,144.889,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,0.2,0.006,0.007,0.008,0.005,38.15,0.009,0.002
EXS,1916.99,78.127,61.524,0.08,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.28,2,0.275,0.28,0.285,0.255,5.84,0.35,0.063
EXE,4189.68,70.78,17.943,0.014,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.25,1,0.24,0.25,0.25,0.22,2.31,0.28,0.01
EXEO,1112,85.544,9.238,0.006,-,-,-,-,-,-,-,,  opt mar11,,0.08,0.4,0.078,0.082,0.083,0.076,3.41,0.098,0.001
EXT,2625.84,106.67,99.27,2.358,-,-,-5.38,-,-,-,-,,Extract Res,,9.94,65,9.92,9.94,10.20,9.51,5.14,11.45,0.785
FAS,16196.3,121.044,208.213,0.02,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.042,0.5,0.041,0.042,0.046,0.035,11.66,0.075,0.02
FCN,1988,35.894,31.08,0.026,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.185,2.5,0.185,0.19,0.19,0.145,13.77,0.19,0.043
FRV,713.7,10.257,14.263,-,-,-,-2.66,-,-,-,-,,Fall River Res cdi,,0.01,-0.6,0.01,0.015,0.015,0.01,-39.35,0.022,0.002
FLX,2101.13,106.026,117.091,3.317,2.53,6.7,136.18,12.4,53,2.57,3.14,f,Felix Res Ltd,,16.87,12,16.80,16.88,17.03,16.55,-1.14,17.925,4.65
FRS,5109.74,102.186,76.058,0.117,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.775,2.5,0.775,0.78,0.83,0.71,1.48,0.83,0.105
FWL,880.466,7.605,13.835,0.017,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.23,9.5,0.20,0.23,0.27,0.13,68.52,0.27,0.04
FWLO,207.393,1.469,4.17,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.08,4,0.04,0.08,0.08,0.04,98.15,0.08,0.01
FND,986.857,16.143,10.536,0.072,-,-,-10.8,-,-,-,-,,Finders Res,,0.40,4,0.40,0.41,0.40,0.35,9.26,0.50,0.21
FSE,9595.63,579.513,842.749,0.091,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.039,-0.1,0.038,0.039,0.04,0.038,-4.35,0.059,0.01
FAR,13381.7,1108.21,303.422,0.029,-,-,-0.41,-,-,-,-,,First Aust Res,,0.044,-0.1,0.043,0.044,0.047,0.043,-4.08,0.155,0.019
FIS,1018.1,24.838,16.083,0.018,-,-,-0.48,-,-,-,-,,Fission Energy,,0.14,-1,0.14,0.145,0.16,0.14,-8.52,0.25,0.051
FISO,65,3.401,2.353,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.041,,0.041,0.05,0.041,0.041,-1.85,0.081,0.01
FMS,180493,4086.41,1900.27,0.243,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.17,2,0.17,0.175,0.20,0.15,11.48,0.20,0.028
FML,753346,5257.77,774.28,0.151,-,-,0.2,26.5,-,-,-,,Focus Min Ltd,,0.053,0.6,0.052,0.053,0.065,0.044,10.91,0.065,0.017
FTE,2906.21,280.115,-,0.099,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.175,-1.5,0.175,0.18,0.195,0.175,-9.75,0.22,0.045
FMG,40057,1972.14,1621.31,12.896,0.35,11.9,21.9,19.0,-,-,-,,Fortescue Metals Grp,,4.17,40,4.16,4.18,4.18,3.82,8.76,4.75,1.16
FXR,14301.3,191.687,82.202,0.068,-,-,-7.9,-,-,-,-,,Fox Res,,0.25,5,0.245,0.25,0.27,0.185,23.15,0.27,0.087
FXRO,1215.03,28.001,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.07,3,0.058,0.07,0.07,0.039,73.15,0.07,0.011
FNT,4883.82,51.359,71.093,0.006,-,-,-0.9,-,-,-,-,,Frontier Res,,0.033,0.1,0.031,0.033,0.039,0.031,1.27,0.046,0.01
FNTO,1373.25,5.24,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.012,-0.2,0.01,0.011,0.015,0.01,-16.14,0.015,0.009
GXY,2966.27,62.64,12.618,0.172,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.97,17,1.95,1.97,2.07,1.82,7.59,2.40,0.265
GGX,1487.5,23.857,80.274,0.012,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.07,0.6,0.065,0.07,0.085,0.07,7.52,0.085,0.017
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GML,227.205,8.34,8.281,0.01,-,-,-1.76,-,-,-,-,,Gateway Min,,0.08,-1.5,0.075,0.09,0.095,0.08,-17.64,0.10,0.065
GBX,20.417,2.313,2.606,0.002,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.04,,0.025,0.04,0.04,0.04,-1.85,0.09,0.026
GBXO,100,1,2.783,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,,0.003,0.02,0.003,0.003,-1.85,0.026,0.003
GBZ,4840.75,83.909,4.84,0.027,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.24,3.5,0.235,0.24,0.24,0.17,15.22,0.28,0.012
GBZO,685.359,11.118,0.855,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.075,0.5,0.065,0.09,0.075,0.06,5.29,0.11,0.01
GMD,-,0.537,6.352,0.003,-,-,-5.6,-,-,-,-,,Genesis Min,,0.085,,0.085,0.10,0.085,0.085,-1.85,0.19,0.07
GPR,548.364,3.26,4.649,0.003,0.10,0.5,-0.62,-,-,-,-,,Geopacific Res,,0.046,-0.9,0.042,0.049,0.055,0.042,-18.22,0.15,0.02
GHT,19.565,0.815,1.079,0.012,-,-,-0.82,-,-,-,-,,Geothermal Res,,0.34,-1,0.35,0.38,0.35,0.33,-4.71,0.65,0.22
GBG,15469.7,369.691,653.954,0.675,-,-,5.1,18.7,-,-,-,,Gindalbie Metals,,0.955,6,0.945,0.96,0.975,0.88,4.85,1.05,0.32
GIP,7748.53,81.652,27.168,0.023,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.042,0.2,0.042,0.043,0.049,0.041,3.15,0.078,0.024
GIR,3026.3,61.039,79.914,0.216,-,-,4.2,28.8,-,-,-,,Giralia Res NL,,1.21,21,1.205,1.21,1.245,0.995,19.15,1.245,0.29
GLA,1611.83,5.962,3.391,0.004,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.05,0.8,0.047,0.05,0.05,0.042,17.19,0.075,0.03
GLN,2924.68,133.064,121.514,0.006,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.026,0.2,0.025,0.026,0.027,0.024,6.48,0.18,0.021
GGY,2111.17,70.079,95.904,0.016,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.055,-0.3,0.055,0.058,0.058,0.055,-7.03,0.07,0.023
GSC,975.62,17.177,3.981,0.004,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.07,0.5,0.067,0.07,0.07,0.065,5.84,0.07,0.015
GSCO,18.75,2.928,1.319,-,-,-,-,-,-,-,-,,  opt aug12,,0.011,-0.1,0.012,0.017,0.012,0.011,-10.19,0.024,0.005
GGH,-,0.07,0.752,0.021,0.04,1.0,-0.22,-,0.1,-,2.50,,Global Gold Hld,,0.04,,0.014,0.06,0.04,0.04,-1.85,0.04,0.039
GFE,0.117,1.699,3.068,0.003,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.15,-2,0.15,0.19,0.17,0.15,-13.62,0.21,0.032
GNI,1230.68,15.442,8.565,0.003,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.04,-0.2,0.04,0.042,0.044,0.04,-6.62,0.078,0.024
GBP,1887.51,60.766,34.681,0.027,-,-,-3.23,-,-,-,-,,Global Pet,,0.155,1.5,0.15,0.155,0.16,0.14,8.86,0.295,0.087
GBE,2046.64,35.135,22.062,0.02,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.225,-2.5,0.225,0.235,0.25,0.22,-11.85,0.38,0.071
GCL,139.72,103.954,104.444,0.51,2.12,2.9,99.8,6.2,13.5,7.39,2.17,,Gloucester Coal,,6.22,10,6.17,6.24,6.29,6.11,-0.22,7.02,2.51
GME,151.614,16.07,28.574,0.019,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.07,,0.062,0.07,0.077,0.07,-1.85,0.105,0.03
GOA,3773.59,337.464,33.47,0.012,-,-,-1.44,-,-,-,-,,Gold Aura Ltd,,0.048,-0.4,0.047,0.05,0.053,0.046,-9.55,0.077,0.005
GOAOA,2006.17,49.459,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.024,-0.3,0.021,0.024,0.024,0.022,-12.96,0.035,0.001
GDO,11019.2,77.699,396.058,0.282,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.35,3,0.35,0.355,0.365,0.315,7.52,0.98,0.005
GDOO,154.475,2.552,59.397,-,-,-,-,-,-,-,-,,  opt oct12,,0.135,2.5,0.11,0.135,0.14,0.10,20.87,0.155,0.002
GCR,3795.21,179.204,328.447,0.024,-,-,-1.12,-,-,-,-,,Golden Cross,,0.026,-0.1,0.026,0.028,0.029,0.025,-5.56,0.038,0.008
GED,8,2.272,1.231,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.06,-0.9,0.06,0.075,0.069,0.06,-14.90,0.07,0.016
GGP,22891.7,393.123,64.101,0.021,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.052,-0.1,0.051,0.052,0.055,0.049,-3.74,0.244,0.038
GGPO,3726.13,3.726,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.022,,0.022,0.023,0.023,0.015,-,0.023,0.015
GMR,3093.21,137.166,29.633,0.035,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.155,-0.5,0.155,0.165,0.18,0.15,-4.98,0.24,0.02
GDN,3180.75,1083.28,297.156,0.018,-,-,-1.29,-,-,-,-,,Golden State Res,,0.046,-0.2,0.046,0.047,0.049,0.045,-6.02,0.21,0.042
GDNOA,4308.16,81.083,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,,0.007,0.008,0.008,0.007,-1.85,0.015,0.006
GTX,210,17.487,3.975,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.03,,0.028,0.034,0.03,0.03,-1.85,0.054,0.004
GWR,1664.89,20.683,75.149,0.053,-,-,-8.41,-,-,-,-,,Golden West Res,,0.37,1.5,0.37,0.385,0.395,0.345,2.37,0.65,0.21
GWROA,-,1.12,1.746,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.02,0.015,0.015,-1.85,0.12,0.014
GMX,400.641,4.648,16.898,0.039,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.85,22,0.85,0.90,0.85,0.635,33.07,1.06,0.63
GSE,1509.52,55.606,66.854,0.017,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.045,0.1,0.044,0.046,0.048,0.044,0.42,0.06,0.012
GSEO,-,6.834,1.967,-,-,-,-,-,-,-,-,,  opt oct09,,0.002,,-,0.001,0.002,0.002,-1.85,0.006,0.001
GDA,59836,624.605,2238.54,0.024,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.075,3.5,0.073,0.075,0.075,0.041,85.65,0.075,0.007
GDAO,3217.1,36.826,-,0.004,-,-,-,-,-,-,-,,  opt jun11,,0.045,1.8,0.045,0.061,0.045,0.025,64.81,0.045,0.004
GDAOC,3679.8,13.859,172.243,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,1,0.019,0.024,0.019,0.008,109.30,0.019,0.001
GGE,365,35.525,48.198,0.002,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.005,,0.005,0.006,0.005,0.005,-1.85,0.018,0.003
GRR,16572.5,127.569,24.166,0.288,-,-,19.69,1.4,-,-,-,,Grange Res,,0.275,-2,0.275,0.28,0.31,0.265,-8.63,0.646,0.193
GYN,81.315,4.251,7.646,0.005,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.09,-1,0.076,0.09,0.10,0.09,-11.85,0.10,0.03
GTE,9171.92,40.825,12.459,0.01,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.21,7.5,0.20,0.21,0.22,0.135,53.70,0.22,0.016
GTEO,2388.35,7.96,4.476,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.042,0.7,0.035,0.042,0.05,0.035,18.15,0.05,0.002
GRK,2260.33,39.796,49.684,0.013,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.063,0.6,0.063,0.064,0.065,0.056,8.67,0.09,0.035
GER,1823.33,8.746,4.916,0.008,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.15,,0.145,0.16,0.18,0.135,-1.85,0.22,0.06
GGG,3633.34,142.515,38.528,0.089,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.40,-0.5,0.395,0.405,0.43,0.395,-3.09,0.665,0.15
GGGO,489.178,53.311,25.854,0.033,-,-,-,-,-,-,-,,  opt jun11,,0.23,0.5,0.23,0.24,0.24,0.225,0.37,0.45,0.065
GPP,78.75,2.526,8.228,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.10,-2,0.10,0.11,0.115,0.10,-18.52,0.185,0.05
GRV,267,0.933,4.516,0.003,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.18,9.6,0.16,0.18,0.18,0.095,112.40,0.18,0.05
GRVCA,1,0.004,0.057,-,-,-,-,-,-,-,-,,  ctg,,0.002,-0.8,-,-,0.01,0.002,-81.85,0.05,0.002
GRVO,31.5,0.362,2.896,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,1.3,0.007,-,0.02,0.007,183.90,0.025,0.004
GRY,4612.49,120.205,31.302,0.084,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.48,4,0.48,0.49,0.52,0.425,7.24,0.52,0.059
GTR,250.5,2.72,4.427,0.004,-,-,-3.03,-,-,-,-,,GTI Res,,0.10,2,0.08,0.18,0.10,0.08,23.15,0.10,0.021
GNM,259.858,25.349,8.651,0.514,0.53,1.2,-1,-,-,-,-,,Gujarat NRE Min,,0.64,,0.60,0.65,0.65,0.58,-1.85,0.90,0.23
GLM,20,6.972,41.414,0.007,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.045,-0.1,0.045,0.06,0.046,0.045,-4.03,0.125,0.027
GLMO,285,9.43,9.069,-,-,-,-,-,-,-,-,,  opt oct09,,0.001,-0.1,0.002,0.17,0.002,0.001,-51.85,0.016,0.001
GLF,1745.93,21.886,17.038,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.039,-0.1,0.037,0.039,0.04,0.036,-4.35,0.07,0.021
GLFO,-,0.701,3.597,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,-1.85,0.021,0.005
GLFOA,360,3.233,2.606,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,0.1,0.002,0.005,0.004,0.001,98.15,0.018,0.001
GUL,112.796,9.164,34.961,0.013,-,-,0.03,350.0,-,-,-,,Gullewa Ltd,,0.105,0.5,0.095,0.105,0.105,0.091,3.15,0.12,0.026
GUN,9769.39,44.233,25.602,0.015,-,-,-0.56,-,-,-,-,,Gunson Res,,0.10,1.7,0.094,0.10,0.125,0.092,18.63,0.155,0.04
HDN,4651.82,19.056,23.799,0.047,-,-,-4.6,-,-,-,-,,Haddington Res,,0.365,5.5,0.365,0.37,0.395,0.33,15.89,0.395,0.08
HDNO,258.408,0.835,6.898,-,-,-,-,-,-,-,-,,  opt may10,,0.04,2.2,0.011,0.04,0.05,0.04,120.40,0.05,0.01
HHM,17.7,4.524,9.415,0.033,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.25,5.5,0.20,0.25,0.25,0.195,26.35,0.29,0.074
HNR,2139.61,43.37,11.382,0.027,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.21,1,0.21,0.215,0.215,0.195,3.15,0.26,0.045
HAO,276.017,15.374,64.525,0.019,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.105,0.5,0.11,0.115,0.12,0.10,3.15,0.145,0.031
HAV,426.328,5.728,7.349,0.055,-,-,1.19,58.0,-,-,-,,Havilah Res NL,,0.69,18.5,0.67,0.70,0.71,0.505,34.78,0.71,0.25
HAVO,3.25,0.063,0.226,-,-,-,-,-,-,-,-,,  opt apr10,,0.03,,0.03,0.03,0.03,0.03,-1.85,0.12,0.02
HAW,75112.5,1597.39,658.624,0.015,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.01,0.2,0.009,0.01,0.01,0.007,23.15,0.016,0.006
HAWO,-,0.664,6.884,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,0.005,0.001,0.001,-1.85,0.005,0.001
HAWOA,-,-,0.124,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.004,0.001,0.001,-1.85,0.001,0.001
HAWOB,5147.59,65.523,56.707,-,-,-,-,-,-,-,-,,  opt feb13,,0.004,0.1,0.004,0.005,0.004,0.003,31.48,0.01,0.002
HAZ,1115.82,50.114,5.066,0.032,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.245,2,0.245,0.24,0.25,0.22,7.04,0.26,0.043
HSK,5218.5,40.038,8.879,0.062,0.71,0.8,-2.84,-,1,-,1.77,,Heemskirk Cons,,0.565,4.5,0.56,0.57,0.65,0.545,6.80,0.71,0.33
HLX,594.504,13.14,34.577,0.017,-,-,-1.46,-,-,-,-,,Helix Res,,0.13,2.5,0.115,0.13,0.13,0.105,21.96,0.142,0.036
HLXOA,1000.63,7.475,-,0.003,-,-,-,-,-,-,-,,  opt may11,,0.05,1.3,0.045,0.05,0.05,0.045,33.28,0.05,0.024
HEM,1347.86,9.774,22.946,0.011,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.30,11,0.28,0.335,0.30,0.205,56.04,0.30,0.042
HEMO,1119.76,2.843,4.41,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.10,4.4,0.10,0.115,0.10,0.045,76.72,0.10,0.01
HER,31.3,0.764,236.178,0.184,-,-,-9.18,-,-,-,-,,Herald Res,,0.91,-1,0.905,0.92,0.92,0.90,-2.94,1.30,0.10
HTM,60,31.204,47.921,0.005,-,-,-0.2,-,-,-,-,,Heritage Gold NZ,,0.018,-0.2,0.018,0.02,0.02,0.018,-11.85,0.025,0.01
