ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:05 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ELMO,170,0.238,-,0.008,-,-,-,-,-,-,-,,  opt jan12,,0.23,1,0.20,0.23,0.23,0.20,7.74,0.295,0.11
ELT,310,0.988,-,0.008,-,-,-,-,-,-,-,,Elementos Ltd,,0.225,1.5,0.215,0.225,0.225,0.20,10.34,0.28,0.20
EXR,1135.03,4.22,2.464,0.008,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.04,-0.3,0.04,0.043,0.04,0.038,-3.78,0.095,0.03
ELK,1758.98,6.192,0.655,0.019,-,-,-8.12,-,-,-,-,,ELK Pet,,0.19,-1,0.18,0.19,0.225,0.18,-1.80,0.465,0.092
EMR,684,1.553,0.341,0.005,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.041,-0.2,0.041,0.043,0.043,0.041,-1.45,0.071,0.031
EMG,224.964,0.609,0.194,0.026,-,-,-1.94,-,-,-,-,,Emergent Res,,0.62,-6,0.60,0.62,0.68,0.60,-5.63,1.06,0.08
EMGO,25,0.129,-,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.43,-3.5,0.42,0.47,0.465,0.43,-4.33,0.745,0.01
ERM,1437.15,4.202,2.283,0.057,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.25,-1.5,0.25,0.265,0.275,0.24,-2.46,0.435,0.055
EGO,41384.7,136.605,166.673,0.03,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.009,-0.1,0.009,0.01,0.011,0.009,-6.80,0.018,0.006
ERL,681.375,1.978,0.26,0.008,-,-,-1.62,-,-,-,-,,Empire Res,,0.096,-0.9,0.096,0.105,0.115,0.094,-5.37,0.135,0.021
EMU,284.3,0.817,0.555,0.009,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.17,1,0.165,0.17,0.18,0.165,9.45,0.315,0.05
ENR,381.526,0.663,0.098,0.019,-,-,-2.9,-,-,-,-,,Encounter Res,,0.24,-1.5,0.22,0.25,0.26,0.22,-2.68,0.48,0.05
EMX,435.321,1.366,-,0.006,-,-,-,-,-,-,-,,Energia Min Ltd,,0.155,-3.5,0.155,0.165,0.195,0.155,-15.22,0.23,0.155
EMA,1022.09,3.443,3.867,0.022,-,-,-2.09,-,-,-,-,,Energy And Min,,0.235,,0.235,0.24,0.25,0.23,3.20,0.41,0.17
EMAO,101.504,1.734,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.051,-0.3,0.051,0.058,0.058,0.05,-2.36,0.089,0.042
EME,93.028,0.56,0.354,0.085,-,-,0.07,1000.0,-,-,-,,Energy Metals Ltd,,0.70,5,0.695,0.70,0.71,0.65,10.89,1.17,0.31
ERA,2392.91,6.133,4.287,4.093,-,-,162.78,13.2,34,4.79,1.58,f,Energy Res,,21.46,-79,21.20,21.46,22.30,20.66,-0.35,28.28,17.50
EWC,9706.99,20.314,37.426,0.523,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.335,-4,0.33,0.34,0.375,0.32,-7.47,0.72,0.19
ETE,11701.9,23.129,1.605,0.051,-,-,0.65,40.8,-,-,-,,Entek Energy Ltd,,0.265,1,0.26,0.28,0.295,0.25,7.12,0.295,0.041
ETEN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ENT,10097.6,11.107,0.01,0.024,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.255,9,0.255,0.265,0.40,0.20,57.74,0.65,0.067
ENTO,395.665,0.404,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.12,4,0.05,0.13,0.15,0.10,53.20,0.37,0.08
EVG,1478.06,7.891,0.29,0.028,-,-,0.68,11.8,-,-,-,,Envirogold Ltd,,0.08,-0.6,0.08,0.086,0.09,0.08,-3.78,0.11,0.026
EVGO,-,-,-,-,-,-,-,-,-,-,-,,  optdec11d,,-,,0.015,0.035,-,-,-,-,-
EPS,5430.11,11.66,0.296,0.021,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.081,-1.6,0.08,0.082,0.097,0.081,-13.30,0.14,0.037
EQX,2593.24,6.011,1.529,0.01,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.031,0.1,0.028,0.031,0.031,0.024,6.53,0.045,0.016
EQN,10243.3,25.655,25.626,2.773,-,-,25.35,15.5,-,-,-,,Equinox Min Ltd cdi,,3.92,-39,3.92,3.93,4.34,3.78,-5.85,4.78,1.48
ERO,897.165,1.41,0.213,0.008,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.053,,0.053,0.057,0.057,0.053,3.20,0.125,0.025
ERH,2090.43,4.349,23.421,0.028,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.13,-0.5,0.125,0.13,0.14,0.125,-0.51,0.235,0.11
ERHCA,-,-,1.36,0.005,-,-,-,-,-,-,-,,  ctg,,0.041,,-,-,0.041,0.041,3.20,0.06,0.029
ERHOA,-,-,-,0.002,-,-,-,-,-,-,-,,  opt jul12,,0.06,,0.05,0.15,0.06,0.06,3.20,0.10,0.06
ERN,310.799,0.759,0.904,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.058,-0.1,0.053,0.062,0.06,0.058,1.50,0.11,0.042
ESM,-,0.03,-,0.003,-,-,-8.36,-,-,-,-,,Esperance Min,,0.10,,0.063,0.089,0.10,0.10,3.20,0.10,0.10
ESMCA,-,0.01,0.042,0.002,-,-,-,-,-,-,-,,  ctg,,0.055,,-,-,0.055,0.055,3.20,0.07,0.007
GOLD,83.087,0.339,0.192,0.594,-,-,63.17,186.8,-,-,-,,ETFS Metals etfs gold,,118.03,-201,118.00,118.35,121.06,118.00,1.52,152.50,110.60
ETH,322.34,1.37,-,0.008,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.19,,0.185,0.19,0.20,0.19,3.20,0.24,0.145
EKA,367.557,2.643,0.169,0.014,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.105,-0.5,0.105,0.11,0.12,0.105,-1.35,0.135,0.026
EUG,-,0.18,1.186,0.015,-,-,7.25,3.2,-,-,-,,Eurogold Ltd,,0.23,,0.225,0.28,0.23,0.23,3.20,0.35,0.089
EPG,756.194,1.798,2.481,0.031,-,-,-4.83,-,-,-,-,,European Gas,,0.145,-1,0.145,0.15,0.15,0.14,-3.25,0.275,0.11
EDS,2630.27,6.158,1.264,0.036,0.12,1.3,-14,-,-,-,-,,Every Day Mine Serv,,0.16,-0.5,0.16,0.165,0.17,0.15,0.17,0.185,0.025
EXM,39276.3,147.007,67.91,0.047,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.018,-0.1,0.018,0.019,0.02,0.018,-2.07,0.024,0.007
EXMN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
EXMOA,4868.89,8.075,0.75,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.008,,0.007,0.008,0.008,0.007,3.20,0.01,0.003
EXS,957.38,2.649,2.174,0.068,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.21,-1.5,0.21,0.225,0.23,0.21,-3.47,0.35,0.076
EXE,522.014,1.323,0.083,0.04,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.175,-2.5,0.17,0.175,0.20,0.175,-9.30,0.30,0.01
EXEO,1593.95,2.692,0.05,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.049,-1.8,0.049,0.06,0.06,0.049,-23.67,0.098,0.002
EXEOA,-,0.495,-,0.017,-,-,-,-,-,-,-,,  opt sep12,,0.11,,0.085,0.12,0.11,0.11,3.20,0.15,0.075
EXT,1423.14,3.265,2.565,1.943,-,-,-5.38,-,-,-,-,,Extract Res,,8.01,-54,8.01,8.14,8.41,7.88,-3.12,11.45,1.431
FAS,4267.18,14.502,2.026,0.039,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.081,-0.4,0.081,0.085,0.086,0.076,-1.51,0.11,0.02
FASOA,700,3.309,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.02,-0.5,0.02,0.024,0.025,0.02,-16.80,0.049,0.018
FCN,557.108,1.199,0.827,0.03,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.21,-3.5,0.21,0.215,0.24,0.21,-11.09,0.30,0.043
FRVDA,-,-,-,-,-,-,-2.1,-,-,-,-,,Fall River Res cdi def,,-,,0.021,0.025,-,-,-,-,-
FRS,3193.06,12.35,2.162,0.15,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.845,-7,0.845,0.855,0.955,0.82,-4.45,0.96,0.15
FWL,419.934,1.012,0.034,0.011,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.15,-4.5,0.15,0.18,0.195,0.15,-19.88,0.27,0.05
FWLO,186,0.522,0.033,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,-1.1,0.003,0.036,0.034,0.02,-32.29,0.08,0.01
FCR,370,0.624,0.101,0.021,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.12,0.5,0.12,0.125,0.125,0.115,7.55,0.15,0.03
FCRO,150,1.471,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.012,,0.012,0.014,0.012,0.012,3.20,0.04,0.011
FND,1040.46,1.493,0.163,0.074,-,-,-10.8,-,-,-,-,,Finders Res,,0.38,-0.5,0.365,0.38,0.395,0.36,1.90,0.44,0.21
FSE,7115.7,16.275,8.644,0.079,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.034,,0.034,0.035,0.036,0.034,3.20,0.059,0.012
FAR,9801.31,38.117,11.755,0.039,-,-,-0.41,-,-,-,-,,First Aust Res,,0.059,-0.7,0.059,0.061,0.067,0.058,-7.41,0.155,0.036
FIS,9.75,0.991,1.308,0.013,-,-,-0.48,-,-,-,-,,Fission Energy,,0.10,,0.096,0.099,0.10,0.10,3.20,0.25,0.062
FISO,176.303,0.203,0.021,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.025,-0.1,0.025,0.03,0.025,0.025,-0.65,0.081,0.01
FMS,58707.3,143.083,443.187,0.273,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.15,-1,0.15,0.155,0.17,0.145,-3.05,0.197,0.051
FML,331472,846.21,41.342,0.191,-,-,0.2,33.5,-,-,-,,Focus Min Ltd,,0.067,-0.9,0.067,0.068,0.081,0.066,-8.64,0.081,0.02
FTE,10073.8,31.502,3.398,0.111,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.195,0.5,0.19,0.195,0.22,0.185,5.83,0.22,0.048
FMG,50144.7,148.523,104.463,14.924,0.35,13.7,21.9,22.0,-,-,-,,Fortescue Metals Grp,,4.81,-57,4.80,4.81,5.37,4.70,-7.40,5.57,1.655
FXR,2654.44,11.849,2.77,0.058,-,-,-7.9,-,-,-,-,,Fox Res,,0.205,-1,0.205,0.21,0.22,0.20,-1.45,0.33,0.098
FXRO,456.625,0.457,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.048,0.3,0.048,0.05,0.051,0.048,9.86,0.098,0.011
FNT,752.125,3.846,0.824,0.006,-,-,-0.9,-,-,-,-,,Frontier Res,,0.03,-0.2,0.027,0.031,0.033,0.03,-3.05,0.046,0.01
FNTO,661.132,0.819,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-0.5,0.01,0.013,0.015,0.01,-30.14,0.016,0.009
GXY,2282.12,9.442,0.617,0.2,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.33,-10.5,1.315,1.335,1.45,1.31,-4.12,2.40,0.265
GGX,284.018,0.973,0.082,0.007,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.039,-0.1,0.038,0.043,0.04,0.036,0.70,0.085,0.017
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,344,0.515,-,0.004,-,-,-,-,-,-,-,,Gascoyne Res Ltd,,0.155,-1.5,0.155,0.17,0.17,0.155,-5.63,0.19,0.155
GML,-,0.075,0.159,0.009,-,-,-1.76,-,-,-,-,,Gateway Min,,0.07,,0.07,0.08,0.07,0.07,3.20,0.10,0.06
GBX,265,1.361,-,0.004,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.035,,0.034,0.035,0.035,0.035,3.20,0.06,0.02
GBXO,700,3.162,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,-0.3,0.003,0.01,0.005,0.003,-46.80,0.026,0.001
GBZ,2388.14,7.978,0.14,0.032,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.20,-1.5,0.20,0.21,0.225,0.195,-3.78,0.315,0.012
GBZO,170,0.3,-,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.055,0.4,0.04,0.055,0.055,0.05,11.04,0.11,0.01
GMM,497.083,2.725,-,0.007,-,-,-,-,-,-,-,,General Min Corp,,0.18,-2,0.18,0.185,0.20,0.18,-6.80,0.215,0.165
GMD,-,-,-,0.005,-,-,-5.6,-,-,-,-,,Genesis Min,,0.15,,0.10,0.20,0.15,0.15,3.20,0.19,0.07
GES,85,0.305,-,0.005,-,-,-,-,-,-,-,,Genesis Res,,0.155,,0.15,0.155,0.155,0.15,3.20,0.19,0.14
GPR,-,0.912,0.401,0.009,0.10,0.6,-0.62,-,-,-,-,,Geopacific Res,,0.064,,0.057,0.063,0.064,0.064,3.20,0.07,0.019
GHT,39,0.095,0.064,0.012,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.34,-2,0.34,0.36,0.36,0.34,-2.36,0.51,0.29
GBG,11827,41.335,21.957,0.757,-,-,5.1,21.0,-,-,-,,Gindalbie Metals,,1.07,-15,1.065,1.08,1.215,1.025,-9.10,1.30,0.505
GIP,1110.08,4.577,3.001,0.029,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.054,-0.2,0.054,0.055,0.056,0.053,-0.37,0.091,0.024
GIR,3437.02,10.353,4.195,0.284,-,-,4.2,38.0,-,-,-,,Giralia Res NL,,1.595,-15.5,1.59,1.595,1.795,1.50,-5.66,1.83,0.29
GLA,5962.67,24.839,-,0.015,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.215,-2,0.215,0.22,0.245,0.20,-5.31,0.32,0.03
GLN,657.291,1.8,0.034,0.006,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.024,0.1,0.023,0.024,0.025,0.024,7.55,0.18,0.02
GGY,1996.33,13.123,1.435,0.018,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.064,-0.9,0.063,0.067,0.076,0.064,-9.13,0.076,0.023
GSC,794.1,2.211,0.082,0.009,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.125,-1.5,0.115,0.125,0.15,0.12,-7.52,0.155,0.015
GSCO,540,0.593,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.026,0.035,0.035,0.025,3.20,0.039,0.005
GGH,459,0.459,-,0.032,0.04,1.3,-0.22,-,0.1,-,2.00,,Global Gold Hld,,0.05,1,0.016,0.06,0.05,0.04,28.20,0.05,0.039
GFE,238.28,0.519,0.069,0.006,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.34,4,0.34,0.355,0.38,0.30,16.53,0.38,0.10
GNI,8552.84,18.25,0.291,0.01,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.085,-1.1,0.083,0.089,0.115,0.079,-8.26,0.115,0.021
GNIOA,2841.26,3.646,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.029,-1.1,0.026,0.039,0.05,0.027,-24.30,0.05,0.01
GBP,5066.79,17.127,1.507,0.036,-,-,-3.23,-,-,-,-,,Global Pet,,0.205,1,0.20,0.205,0.205,0.185,8.33,0.295,0.11
GBE,640.67,3.478,0.812,0.02,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.21,0.5,0.20,0.21,0.22,0.19,5.64,0.38,0.071
GCL,282.341,0.911,4.015,0.686,2.12,3.9,99.8,8.4,13.5,7.39,1.61,,Gloucester Coal,,8.37,-84,8.35,8.37,9.41,8.31,-5.92,10.10,3.11
GME,711.982,2.535,0.227,0.03,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.11,,0.115,0.12,0.125,0.11,3.20,0.125,0.03
GOA,10284.8,25.08,1.053,0.028,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.036,-0.1,0.036,0.037,0.038,0.036,0.49,0.077,0.005
GOAOA,650,1.696,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.024,0.1,0.02,0.025,0.025,0.023,7.55,0.035,0.001
GDO,7677.2,14.748,-,0.238,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.295,-1.5,0.29,0.30,0.315,0.29,-1.64,0.98,0.011
GDOO,25.6,0.048,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.105,-0.5,0.105,0.125,0.13,0.105,-1.35,0.155,0.004
GCR,46350.4,50.765,4.824,0.021,-,-,-1.12,-,-,-,-,,Golden Cross,,0.023,0.2,0.023,0.024,0.033,0.021,12.72,0.038,0.01
GED,-,0.04,-,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.06,,0.065,0.08,0.06,0.06,3.20,0.07,0.016
GGP,24872.3,173.576,1.462,0.025,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.041,-0.1,0.04,0.041,0.043,0.039,0.82,0.128,0.028
GGPO,-,66.696,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.017,,-,-,0.017,0.017,3.20,0.023,0.011
GMR,1110.64,5.527,0.005,0.032,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.12,-0.5,0.115,0.12,0.13,0.11,-0.80,0.255,0.02
GDN,15073.2,137.17,4.337,0.023,-,-,-1.29,-,-,-,-,,Golden State Res,,0.056,-0.4,0.056,0.057,0.061,0.053,-3.47,0.21,0.037
GDNOA,13941.6,86.881,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.009,-0.1,0.008,0.009,0.01,0.008,-6.80,0.015,0.004
GTX,0.326,-,-,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.033,0.4,0.017,0.033,0.033,0.033,16.99,0.033,0.004
GWR,402.013,1.662,0.345,0.099,-,-,-13.48,-,-,-,-,,Golden West Res,,0.695,-5,0.695,0.70,0.73,0.68,-3.51,1.06,0.255
GWROA,-,0.022,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.09,0.015,0.015,3.20,0.08,0.014
GMX,975.162,1.837,0.055,0.034,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.485,-4.5,0.485,0.50,0.525,0.45,-5.29,0.915,0.45
GSE,2883.4,47.633,1.89,0.015,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.04,-0.2,0.04,0.044,0.047,0.04,-1.56,0.081,0.014
GDA,3673.18,15.629,5.151,0.011,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.033,-0.3,0.031,0.033,0.036,0.031,-5.14,0.097,0.008
GDAO,50,0.183,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.02,0.2,0.021,0.029,0.02,0.02,14.31,0.075,0.004
GDAOC,1044.11,1.597,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.011,0.1,0.005,0.012,0.011,0.008,13.20,0.021,0.001
GGE,6560.99,7.343,0.246,0.003,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.009,0.2,0.008,0.009,0.01,0.008,31.77,0.014,0.003
GRR,23539.9,60.122,0.904,0.419,-,-,19.69,1.9,-,-,-,,Grange Res,,0.365,3.5,0.36,0.365,0.40,0.33,13.80,0.646,0.193
GYN,67.992,0.088,0.106,0.003,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.06,,0.06,0.065,0.06,0.06,3.20,0.10,0.035
GTE,892.205,1.555,0.013,0.011,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.145,0.5,0.14,0.15,0.145,0.135,6.77,0.22,0.013
GTEO,246.342,0.458,0.014,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.039,0.2,0.032,0.041,0.039,0.034,8.60,0.055,0.003
GRK,1850.68,3.032,0.449,0.011,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.051,-0.2,0.05,0.054,0.055,0.05,-0.58,0.09,0.039
GER,114.279,0.243,0.224,0.01,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.20,-2,0.20,0.21,0.225,0.20,-5.89,0.265,0.10
GGG,3619.71,20.371,0.926,0.152,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.66,-4,0.66,0.68,0.70,0.635,-2.52,0.935,0.15
GGGO,567.285,6.717,1.101,0.059,-,-,-,-,-,-,-,,  opt jun11,,0.42,-6.5,0.42,0.47,0.50,0.42,-10.20,0.665,0.065
GPP,91.159,0.317,0.175,0.005,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.115,0.5,0.115,0.12,0.12,0.115,7.74,0.185,0.061
GRV,3.4,0.005,0.063,0.001,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.09,-2,0.085,0.095,0.11,0.09,-14.98,0.20,0.05
GRVCA,-,0.01,-,-,-,-,-,-,-,-,-,,  ctg,,0.006,,0.003,0.10,0.006,0.006,3.20,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.005,-,0.02,0.02,3.20,0.025,0.004
GRY,4968.96,10.097,2.337,0.097,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.45,-5.5,0.45,0.46,0.50,0.45,-7.69,0.59,0.07
GTR,100,0.11,0.11,0.002,-,-,-3.03,-,-,-,-,,GTI Res,,0.06,,0.06,0.089,0.06,0.06,3.20,0.10,0.038
GNM,3514.55,14.596,7.124,0.603,0.52,1.3,-1.7,-,-,-,-,,Gujarat NRE Min,,0.68,-0.5,0.68,0.71,0.75,0.68,2.47,0.75,0.26
GLM,117.488,0.403,0.376,0.006,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.041,-0.1,0.045,0.051,0.044,0.041,0.82,0.125,0.027
GLF,869.267,5.173,0.055,0.006,-,-,-0.1,-,-,-,-,,Gulf Res,,0.03,,0.029,0.031,0.031,0.03,3.20,0.063,0.021
GLFO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,3.20,0.01,0.005
GLFOB,-,0.1,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.01,,0.01,0.02,0.01,0.01,3.20,0.01,0.01
GUL,355.721,0.812,0.003,0.011,-,-,0.03,286.7,-,-,-,,Gullewa Ltd,,0.086,-1.2,0.08,0.091,0.098,0.086,-9.05,0.12,0.026
GUN,886.159,9.455,0.601,0.018,-,-,-0.56,-,-,-,-,,Gunson Res,,0.115,,0.11,0.115,0.135,0.11,3.20,0.165,0.05
HHM,10,0.261,0.337,0.056,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.43,,0.38,0.42,0.43,0.43,3.20,0.51,0.074
HNR,6147.83,21.388,0.035,0.035,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.27,-1,0.27,0.275,0.295,0.255,-0.37,0.295,0.055
HAO,706.336,1.071,0.775,0.027,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.145,-1.5,0.145,0.15,0.16,0.145,-6.18,0.205,0.055
HAV,90.46,0.282,0.126,0.048,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.60,3,0.58,0.62,0.60,0.57,8.46,0.71,0.255
HAVO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,0.025,0.01,0.01,3.20,0.04,0.01
HAW,6728.14,26.952,7.751,0.012,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.008,-0.1,0.008,0.009,0.009,0.008,-7.91,0.016,0.007
HAWO,-,-,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,-,0.001,0.001,3.20,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,3.20,0.001,0.001
HAWOB,170,1.345,1,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.003,0.004,0.003,0.003,3.20,0.007,0.002
HAZ,2962.98,4.827,0.383,0.034,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.18,,0.175,0.18,0.20,0.17,3.20,0.26,0.05
HSK,716.325,2.172,0.271,0.063,0.45,1.0,-15.91,-,1,-,2.33,,Heemskirk Cons,,0.43,-1,0.43,0.45,0.455,0.425,0.92,0.65,0.33
HLX,218,0.941,0.207,0.012,-,-,-1.46,-,-,-,-,,Helix Res,,0.092,-0.5,0.094,0.10,0.10,0.092,-1.96,0.15,0.036
HLXOA,100,0.515,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.03,-0.4,0.03,0.04,0.034,0.03,-8.57,0.05,0.024
HEM,2831.43,7.182,0.24,0.027,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.62,-1.5,0.62,0.645,0.68,0.60,0.84,0.78,0.042
HEMO,285,1.227,-,0.007,-,-,-,-,-,-,-,,  opt mar10,,0.40,-2,0.38,0.45,0.45,0.40,-1.56,0.515,0.013
HTM,1222.27,2.919,4.944,0.009,-,-,-0.16,-,-,-,-,,Heritage Gold NZ,,0.025,,0.023,0.025,0.025,0.023,3.20,0.044,0.012
HRR,963.325,1.98,1.177,0.072,-,-,-7.3,-,-,-,-,,Heron Res,,0.285,-2,0.285,0.30,0.315,0.285,-3.36,0.38,0.12
HIG,3949.3,12.042,4.028,0.241,-,-,3.26,11.2,-,-,-,,Highlands Pacific,,0.365,-1.5,0.36,0.37,0.39,0.34,-0.75,0.405,0.054
HEG,4818.52,8.925,4.067,0.084,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.21,-1,0.21,0.215,0.23,0.21,-1.35,0.285,0.135
HGO,18551.1,31.244,13.189,0.166,-,-,17.42,2.3,2,8.71,5.00,f,Hillgrove Res Ltd,,0.40,-9,0.40,0.41,0.46,0.385,-15.17,0.52,0.099
HDG,43.916,0.19,0.703,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.125,,0.125,0.14,0.125,0.125,3.20,0.175,0.056
HZN,14399.4,38.06,6.906,0.383,0.02,17.0,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.34,-2.5,0.335,0.34,0.365,0.32,-3.65,0.40,0.105
HRS,97.721,1.083,0.066,0.024,0.03,7.5,-0.19,-,-,-,-,,Hudson Res,,0.225,-0.5,0.225,0.245,0.235,0.225,1.02,0.29,0.13
ICN,2558.56,10.094,6.82,0.158,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.36,-3.5,0.36,0.37,0.405,0.35,-5.66,0.67,0.19
III,37,0.272,0.126,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,,0.11,0.115,0.11,0.11,3.20,0.15,0.04
ILU,9673.12,19.552,18.478,1.403,2.70,1.2,3.7,90.5,-,-,-,,Iluka Res,,3.35,-23,3.35,3.40,3.57,3.31,-3.23,4.66,2.70
