ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 18, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5519.2 at 2014-07-18T16:41:35. Report at Friday, July 18, 2014. Processed Saturday at 2014-07-19T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,9979.34,136.845,142.569,.276,-,-,-6.54,-,-,-,-,,Buru Energy,,.925,-7.5,.92,.935,.99,.82,-8.31,2.10,.82,,
BUX,4544.68,27.073,20.661,.021,-,-,-.96,-,-,-,-,,Buxton Res,,.38,-,.38,.39,.435,.35,-.81,.435,.10,,
BUXO,352.446,.707,.565,-,-,-,-,-,-,-,-,,  opt jan16,,.16,+3,.15,.175,.18,.11,+22.26,.18,.01,,
BYE,717.382,8.656,4.687,.108,-,-,-7.64,-,-,-,-,,Byron Energy,,.89,+13,.88,.89,.89,.73,+16.29,1.10,.51,,
CBS,743.000,22.759,426.768,.005,-,-,-1.40,-,-,-,-,,Cabral Res,,.019,+.2,.019,.02,.02,.019,+10.95,.032,.015,,
CAD,18992.3,193.096,14.714,.004,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.007,-.1,.006,.007,.008,.005,-13.31,.011,.002,,
CGH,343.253,16.245,58.355,.136,.07,5.79,6.10,6.6,5.30,1.15,13.09,f,Calibre Grp,,.405,-2.5,.405,.42,.42,.40,-6.63,.56,.305,,
CUU,-,11.442,8.602,.002,-,-,-.94,-,-,-,-,,Callabonna Res,,.017,-,.018,.019,.017,.017,-.81,.048,.01,,
CAY,4406.36,20.956,8.954,.010,-,-,-3.57,-,-,-,-,,Canyon Res,,.098,+2.3,.098,.10,.11,.075,+29.85,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,.001,.025,.007,.007,-.81,.017,.007,,
CAYOA,100.000,2.048,-,.002,-,-,-,-,-,-,-,,  opt jan17,,.04,+1.5,.04,.045,.04,.025,+59.19,.04,.012,,
CBX,1533.80,157.055,2.778,.006,-,-,-.73,-,-,-,-,,Cape Alumina,,.023,-.1,.023,.025,.026,.023,-4.98,.09,.006,,
CFE,41118.2,171.667,165.640,.067,-,-,-18.79,-,-,-,-,,Cape Lambert Res,,.105,+3.1,.10,.105,.125,.074,+41.08,.19,.073,,
CMY,700.000,54.420,621.518,.003,-,-,-.73,-,-,-,-,,Capital Min,,.004,+.1,.003,.004,.004,.003,+32.52,.012,.003,,
CMYO,-,-,38.509,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,-.81,.002,.001,,
CVV,890.286,37.028,56.620,.007,-,-,-1.45,-,-,-,-,,Caravel Min,,.011,-.2,.01,.013,.013,.011,-16.20,.025,.009,,
CVVO,-,4.942,11.403,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-.81,.003,.001,,
CVVOA,-,17.977,5.367,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.002,.005,.002,.002,-.81,.01,.002,,
CRB,664.992,15.895,23.518,.004,-,-,-.78,-,-,-,-,,Carbine Res,,.031,+.1,.031,.033,.031,.03,+2.52,.042,.025,,
CNQ,732.257,22.673,18.764,.028,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.094,-.4,.094,.098,.10,.091,-4.90,.105,.037,,
CNX,3359.13,200.658,127.699,.024,-,-,-1.54,-,-,-,-,,Carbon Energy,,.019,+.2,.017,.019,.02,.016,+10.95,.042,.013,,
CNXO,8063.07,78.491,-,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.003,.004,.003,.003,-.81,.009,.002,,
CRM,1.500,.176,.027,.005,-,-,-4.47,-,-,-,-,,Carbon Minerals,,.25,-,.25,.40,.25,.25,-.81,.97,.13,,
CDV,190.833,13.141,5.144,.001,-,-,-12.61,-,-,-,-,,Cardinal Res,,.024,-,.024,.035,.024,.021,-.81,.064,.02,,
CVN,6720.30,339.603,253.661,.082,.03,2.77,-1.00,-,-,-,-,,Carnarvon Pet,,.083,+.7,.081,.084,.085,.074,+8.40,.105,.051,,
CVNO,44.118,5.801,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.038,+.7,.034,.04,.038,.031,+21.77,.045,.019,,
CAV,181.873,5.563,1.853,.002,-,-,-.55,-,-,-,-,,Carnavale Res,,.014,-,.014,.02,.014,.014,-.81,.032,.008,,
CAP,312.167,4.428,12.066,.008,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.068,-.3,.068,.073,.075,.068,-5.04,.223,.061,,
CZI,12717.2,135.680,10.718,.029,-,-,-3.48,-,-,-,-,,Cassini Res,,.255,+.5,.25,.255,.255,.21,+1.19,.26,.028,,
CCZ,1839.05,134.182,2.376,.002,-,-,-.86,-,-,-,-,,Castillo Copper,,.004,-.1,.004,.005,.006,.004,-20.81,.03,.003,,
CDT,1511.60,11.801,7.802,.003,-,-,-1.70,-,-,-,-,,Castle Minerals,,.022,-.3,.022,.025,.025,.02,-12.81,.04,.01,,
CYL,4.500,.127,.632,.016,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.32,-,.25,.32,.32,.32,-.81,.37,.30,,
CXU,101.787,32.634,9.955,.058,-,-,-3.42,-,-,-,-,,Cauldron Energy,,.295,-,.28,.30,.295,.29,-.81,.41,.08,,
CAZ,317.258,10.328,14.640,.009,-,-,-1.14,-,-,-,-,,Cazaly Res,,.072,+.4,.072,.075,.074,.068,+5.07,.145,.056,,
CNL,-,5.537,8.869,.009,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.04,-,.024,.03,.04,.04,-.81,.071,.02,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-.81,.06,.06,,
CLA,-,437.588,343.932,.002,-,-,-.48,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-.81,.03,.001,,
CTM,57.750,12.091,14.885,.019,-,-,-16.71,-,-,-,-,,Centaurus Metals,,.08,+.4,.07,.084,.08,.08,+4.45,.25,.058,,
CTP,1801.98,107.160,720.159,.127,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.365,+1,.355,.37,.375,.35,+2.00,.66,.30,,
CWG,-,5.385,11.877,.006,-,-,-.51,-,-,-,-,,Central West Gold,,.07,-,.063,.082,.07,.07,-.81,.08,.04,,
CXM,202.308,8.833,12.864,.030,-,-,.28,34.3,-,-,-,f,Centrex Metals,,.096,+.1,.096,.11,.10,.095,+.24,.147,.085,,
CHN,510.221,39.303,17.008,.042,-,-,1.50,9.7,-,-,-,,Chalice Gold Mines,,.145,-1,.145,.15,.155,.145,-7.27,.185,.125,,
CEL,965.843,58.459,62.629,.026,-,-,-.35,-,-,-,-,,Challenger Energy,,.08,-.2,.08,.083,.089,.077,-3.25,.135,.056,,
CELO,100.000,.514,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.02,-,.012,.02,.02,.02,-.81,.02,.015,,
CIA,21.000,8.091,12.885,.071,-,-,-2.37,-,-,-,-,,Champion Iron,,.36,-1.5,.34,.375,.375,.36,-4.81,.69,.31,,
CHZ,-,38.248,19.480,.029,-,-,-2.23,-,-,-,-,,Chesser Res,,.13,-,-,-,.13,.13,-.81,.169,.087,,
CMC,798.424,4.166,7.850,.005,.08,.38,-1.20,-,-,-,-,,China Magnesium,,.03,-.6,.03,.06,.036,.03,-17.48,.075,.02,,
CYU,616.534,14.455,18.770,.011,-,-,-2.55,-,-,-,-,,Chinalco Yunnan Copper,,.039,-.7,.039,.045,.047,.035,-16.03,.072,.022,,
CYS,-,7.739,5.720,.003,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.011,-,.011,.028,.011,.011,-.81,.063,.011,,
CTR,5961.76,676.521,688.324,.010,-,-,-.06,-,-,-,-,,Citation Res,,.008,-.1,.009,.01,.01,.008,-11.93,.025,.008,,
CTRO,6065.00,173.193,63.960,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-.1,.002,.003,.003,.002,-34.15,.01,.002,,
CTO,2823.14,109.396,67.402,.028,-,-,-.54,-,-,-,-,,Citigold Corp,,.019,-.2,.019,.02,.021,.019,-10.34,.066,.019,,
CLY,400.000,15.151,10.042,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.01,+.2,.008,.01,.01,.008,+24.19,.019,.007,,
CLZ,301.474,22.767,2.174,.007,-,-,-1.21,-,-,-,-,,Classic Minerals,,.039,+.7,.035,.039,.04,.032,+21.06,.205,.025,,
CLZO,-,4.260,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.01,-,.001,.01,.01,.01,-.81,.03,.01,,
CDG,837.484,14.323,41.889,.020,-,-,-5.21,-,-,-,-,,Cleveland Min,,.082,-1.2,.082,.097,.10,.082,-13.58,.165,.07,,
CDGO,-,.290,.690,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.007,-,.002,.002,-.81,.02,.002,,
CES,-,3.721,.072,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.009,-,.009,.013,.009,.009,-.81,.02,.004,,
CZA,58.000,2.730,18.741,.072,-,-,-8.91,-,-,-,-,,Coal of Africa,,.069,+.4,.062,.089,.069,.062,+5.34,.175,.06,,
CBQ,29828.1,54.726,24.781,.002,-,-,-2.63,-,-,-,-,,Coalbank,,.002,-.1,.002,.003,.003,.002,-34.15,.01,.002,,
CPL,908.097,100.780,168.869,.037,-,-,-3.12,-,-,-,-,,Coalspur Mines,,.057,-.3,.056,.062,.063,.055,-5.81,.395,.046,,
CXB,-,3.072,-,.002,-,-,-5.24,-,-,-,-,,Cobre Montana,§,.028,-,-,.03,.028,.028,-.81,.060,.028,,
COK,13369.3,539.811,443.835,.119,.06,.43,-16.31,-,-,-,-,,Cockatoo Coal,,.026,-.1,.026,.027,.028,.025,-4.52,.093,.024,,
CHK,280.000,2.504,9.475,-,-,-,-2.30,-,-,-,-,,Cohiba Min,,.035,-.2,.034,.063,.036,.033,-6.22,.071,.033,,
CKA,1414.84,45.411,141.957,.066,-,-,-1.32,-,-,-,-,,Cokal,,.14,-,.14,.145,.152,.135,-.81,.23,.10,,
CRL,-,1.249,3.309,.001,-,-,-.71,-,-,-,-,,Comet Res,,.018,-,.018,.03,.018,.018,-.81,.026,.013,,
COI,1020.44,45.586,40.792,.069,-,-,-1.78,-,-,-,-,,Comet Ridge,,.15,-,.15,.16,.15,.15,-.81,.235,.135,,
CGU,452.600,24.010,3.871,.003,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.026,-.4,.026,.03,.03,.026,-14.15,.034,.015,,
CPD,-,2.325,4.906,.002,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.04,-,.035,.04,.04,.04,-.81,.17,.028,,
CNJ,15.000,3.578,3.421,-,-,-,-.46,-,-,-,-,,Conico,,.006,-,.006,.007,.006,.006,-.81,.015,.006,,
CGI,-,1.820,.111,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,-,.002,.03,.003,.003,-.81,.01,.002,,
CSD,1197.62,17.865,24.655,.014,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.056,+.4,.056,.059,.06,.045,+6.88,.105,.045,,
CVG,1707.65,46.242,46.375,.006,-,-,-.44,-,-,-,-,,Convergent Min,,.018,+.1,.016,.018,.018,.016,+5.07,.018,.007,,
COE,1453.62,41.607,33.341,.181,.47,1.17,3.09,17.8,-,-,-,,Cooper Energy,,.55,+2.5,.525,.55,.55,.515,+3.95,.585,.35,,
CSE,3843.76,43.034,36.113,.040,-,-,-.78,-,-,-,-,,Copper Strike,,.37,-5.5,.37,.38,.42,.33,-13.76,.44,.14,,
COY,-,13.993,41.595,.005,-,-,-.51,-,-,-,-,,Coppermoly,,.018,-,.015,.018,.018,.018,-.81,.038,.014,,
CSP,10.000,6.404,5.817,.005,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.065,-.2,.049,.11,.067,.065,-3.80,.19,.061,,
CZN,7192.75,224.105,317.482,.003,-,-,-2.02,-,-,-,-,,Corazon Min,,.008,-.2,.008,.009,.01,.008,-20.81,.078,.005,,
CXO,1449.09,114.759,19.672,.005,-,-,-2.75,-,-,-,-,,Core Exploration,,.048,+.3,.048,.05,.049,.043,+5.85,.085,.028,,
CXOO,200.000,30.088,.490,-,-,-,-,-,-,-,-,,  opt oct14,,.008,+.2,.005,.009,.008,.006,+32.52,.019,.004,,
CMT,757.652,6.145,5.839,.008,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.14,+2.5,.13,.14,.16,.12,+20.92,.18,.10,,
CMTO,20.000,.457,.386,-,-,-,-,-,-,-,-,,  opt dec15,,.03,-2,.02,.05,.05,.03,-40.81,.06,.03,,
CGM,201.447,23.778,43.404,.002,-,-,-.53,-,-,-,-,,Cougar Metals,,.003,-,.002,.004,.003,.003,-.81,.008,.002,,
CCJ,125.400,4.853,3.787,.005,.14,.35,-2.72,-,-,-,-,,County Coal,,.049,-,.035,.049,.05,.049,-.81,.09,.03,,
CYY,-,4.468,9.117,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.01,-,.011,.02,.01,.01,-.81,.10,.004,,
CZR,5410.80,34.864,4.444,.047,-,-,-.16,-,-,-,-,,Coziron Res,,.043,+.3,.043,.044,.05,.041,+6.69,.05,.019,,
CXX,346.395,11.873,11.413,.014,-,-,-4.67,-,-,-,-,,Cradle Res,,.195,-1,.19,.195,.21,.185,-5.69,.31,.15,,
CXXO,256.250,.925,.425,-,-,-,-,-,-,-,-,,  opt jan15,,.03,-,.011,.03,.031,.03,-.81,.12,.025,,
CGN,2500.13,10.518,650.338,.021,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.155,+6.3,.155,.17,.195,.095,+67.66,.20,.06,,
CRQ,-,1.322,9.687,.002,-,-,-4.36,-,-,-,-,,Credo Res,,.018,-,.016,.10,.018,.018,-.81,.025,.014,,
CTT,340.913,1.445,1.374,.002,-,-,-1.78,-,-,-,-,,Crest Min,,.018,+.7,.017,.02,.018,.011,+62.82,.06,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,-.81,.002,.002,,
CUX,261.153,28.251,19.433,.003,-,-,-1.12,-,-,-,-,,Crossland Metals,,.013,+.2,.012,.013,.013,.011,+17.37,.034,.008,,
CUXO,-,1.546,2.351,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.002,.001,.001,-.81,.011,.001,,
CUG,50.000,4.168,2.000,.004,-,-,-3.38,-,-,-,-,,Crucible Gold,,.04,-.3,.036,.04,.043,.04,-7.79,.047,.013,,
CAS,1339.49,33.034,18.828,.057,-,-,-6.19,-,-,-,-,,Crusader Res,,.41,+.5,.39,.42,.42,.385,+.42,.42,.18,,
CDU,700.257,48.451,50.961,.416,-,-,-1.50,-,-,-,-,,CuDECO,,1.77,-4,1.735,1.78,1.81,1.74,-3.02,2.47,1.37,,
CDUO,-,.066,-,.011,-,-,-,-,-,-,-,,  opt dec15,,.50,-,.50,-,.50,.50,-.81,.65,.40,,
CUE,2231.28,47.735,50.647,.080,.15,.77,.29,39.7,-,-,-,,Cue Energy Resources,,.115,-,.115,.12,.12,.115,-.81,.15,.11,,
CQC,-,6.955,3.801,.036,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.096,-,.08,.095,.096,.096,-.81,.15,.065,,
CUL,5866.49,350.181,222.012,.017,-,-,-.24,-,-,-,-,,Cullen Res,,.016,-.2,.016,.017,.019,.015,-11.93,.023,.005,,
DCN,49.000,3.513,14.577,.030,-,-,-7.30,-,-,-,-,,Dacian Gold,,.41,+1,.40,.43,.41,.40,+1.69,.43,.22,,
DAU,350.000,9.273,8.617,.002,-,-,-4.08,-,-,-,-,,Dampier Gold,,.024,-.1,.022,.025,.025,.024,-4.81,.06,.019,,
DTE,5870.89,290.595,686.703,.183,-,-,-17.30,-,-,-,-,,Dart Energy,,.165,-,.16,.165,.17,.16,-.81,.19,.095,,
DTM,825.503,17.554,16.505,.004,-,-,1.62,1.1,-,-,-,,Dart Min,,.018,-.1,.017,.018,.019,.018,-6.08,.084,.015,,
DTR,49.872,3.532,96.603,-,-,-,.21,8.1,-,-,-,,Dateline Res,,.017,-.7,.016,.017,.024,.017,-29.98,.09,.01,,
DEG,13128.3,198.398,131.561,.003,-,-,-.53,-,-,-,-,,De Grey Min,,.003,+.1,.002,.003,.003,.002,+49.19,.006,.001,,
DYL,7254.84,141.463,68.529,.029,-,-,2.81,.6,-,-,-,,Deep Yellow,,.018,+.1,.018,.019,.02,.017,+5.07,.05,.016,,
DSB,148.259,2.309,2.630,.006,.62,.21,-61.49,-,1.80,-,13.85,f,Delta SBD,,.13,+1.5,.125,.13,.13,.11,+12.23,.575,.11,,
DMI,547.000,2.206,1.163,.003,-,-,-1.77,-,-,-,-,,Dempsey Min,,.092,+3.2,.08,.092,.092,.06,+52.52,.092,.04,,
DSN,23.172,9.194,1.912,.002,-,-,-1.25,-,-,-,-,,Desert Mines & Metals,,.011,+.1,.011,.014,.011,.01,+9.19,.031,.009,,
DGR,773.641,33.856,41.859,.014,-,-,-1.20,-,-,-,-,,DGR Global,,.034,-.2,.031,.037,.036,.031,-6.37,.059,.025,,
DRX,253.114,21.895,25.387,.005,-,-,-1.00,-,-,-,-,,Diatreme Res,,.008,-.2,.008,.009,.01,.008,-20.81,.03,.007,,
DRXO,-,4.460,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.001,.002,.002,.002,-.81,.003,.002,,
DAF,6632.17,17.539,-,.009,-,-,-1.76,-,-,-,-,,Discovery Africa,,.044,-.2,.041,.043,.06,.038,-5.16,.071,.006,,
DAFO,2090.83,4.496,-,-,-,-,-,-,-,-,-,,  opt dec16,,.012,-.3,.012,.015,.018,.012,-20.81,.022,.006,,
DML,93694.0,870.859,492.683,.031,.07,.69,-51.07,-,-,-,-,,Discovery Metals,,.048,-.6,.048,.049,.065,.042,-11.93,.265,.021,,
DIS,471.000,1.914,5.108,.002,-,-,-1.30,-,-,-,-,,Discovery Res,,.07,+2,.07,.14,.073,.05,+39.19,.073,.038,,
DME,26.080,.234,-,.008,-,-,-.66,-,-,-,-,,Dome Gold Mines,,.25,+3,.24,.25,.25,.22,+12.82,.30,.21,,
DRM,2075.52,85.196,36.008,.139,-,-,4.04,20.9,-,-,-,,Doray Minerals,,.845,-3.5,.825,.855,.88,.78,-4.79,1.095,.525,,
DUO,44.500,1.231,13.162,.001,-,-,-139.40,-,-,-,-,,Dourado Res,†,.013,-.8,.011,.014,.014,.013,-38.91,.105,.012,,
DUOO,-,-,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,-,-,-,.001,.004,.004,-.81,.004,.004,,
DLE,-,.344,.621,.015,-,-,-.45,-,-,-,-,,Dragon Energy,,.075,-,.052,.06,.075,.075,-.81,.087,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-.81,.006,.006,,
DRA,55.454,2.925,10.019,.011,-,-,-17.82,-,-,-,-,,Dragon Min,,.12,-1,.12,.13,.12,.12,-8.51,.28,.09,,
DMG,561.666,20.804,7.853,.005,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.019,-,.017,.019,.019,.017,-.81,.024,.01,,
DRK,8489.87,342.277,80.005,.007,-,-,-6.10,-,-,-,-,,Drake Res,,.033,-,.033,.034,.035,.03,-.81,.05,.011,,
DRKO,-,15.266,-,-,-,-,-,-,-,-,-,,  opt aug14,,.001,-,-,.001,.001,.001,-.81,.008,.001,,
DRKOA,1256.41,4.343,-,-,-,-,-,-,-,-,-,,  opt aug15,,.014,+.4,.012,.016,.014,.011,+39.19,.014,.003,,
DLS,6184.36,233.291,299.565,.653,.01,146.50,20.74,7.1,-,-,-,,Drillsearch Energy,,1.465,-2.5,1.455,1.465,1.495,1.44,-2.49,1.74,1.10,,
DGO,-,41.063,9.140,-,-,-,-1.75,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,-.81,.005,.001,,
DMA,38.046,.621,8.438,.004,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.035,+1.3,.025,.035,.035,.022,+58.28,.058,.015,,
EAF,150.100,14.181,12.759,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.005,-,.006,.009,.005,.005,-.81,.022,.004,,
EER,20.000,3.906,3.734,.016,-,-,-.40,-,-,-,-,,East Energy Res,,.044,+.1,.031,.051,.044,.043,+1.51,.06,.016,,
EFE,29.049,4.167,4.807,.006,-,-,-1.12,-,-,-,-,,Eastern Iron,,.04,+.4,.037,.04,.04,.036,+10.30,.07,.033,,
EAR,125.000,10.479,42.255,.011,-,-,-1.43,-,-,-,-,,Echo Res,,.12,-3,.085,.145,.15,.12,-20.81,.18,.065,,
EPM,471.313,32.632,1.531,.003,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.006,+.1,.005,.007,.006,.005,+19.19,.011,.003,,
EDE,1857.61,73.477,211.725,.012,-,-,-.18,-,-,-,-,,Eden Energy,,.016,+.1,.016,.017,.018,.016,+5.85,.022,.011,,
ELM,632.160,36.352,29.974,.079,-,-,-2.93,-,-,-,-,,Elemental Min,,.26,+1,.255,.265,.27,.235,+3.19,.585,.165,,
ELT,477.602,23.528,11.163,.010,-,-,-2.89,-,-,-,-,,Elementos,*,.016,-.2,.013,.016,.02,.015,-11.93,.024,.010,,
EXR,1232.57,18.412,17.007,.003,-,-,-.49,-,-,-,-,,Elixir Pet,,.007,+.1,.006,.008,.007,.006,+15.85,.019,.004,,
ELK,856.073,15.783,17.000,.022,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.115,-.5,.105,.115,.12,.105,-4.98,.20,.084,,
EYM,64.990,41.688,2.718,.006,-,-,-.39,-,-,-,-,,Elysium Res,,.007,-.1,.006,.008,.008,.007,-13.31,.019,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,-,.001,.001,-.81,.001,.001,,
EMR,9965.35,288.816,89.835,.020,-,-,.53,4.3,-,-,-,,Emerald Oil & Gas,,.023,-,.021,.023,.025,.022,-.81,.025,.007,,
EMG,398.956,12.367,57.562,.003,-,-,-.24,-,-,-,-,,Emergent Res,,.012,-,.009,.011,.012,.012,-.81,.023,.009,,
ERM,13045.5,135.013,16.502,.018,-,-,-1.76,-,-,-,-,,Emmerson Res,,.049,+.8,.044,.051,.049,.04,+18.70,.064,.03,,
EEG,1671.00,23.147,41.348,.031,-,-,-.41,-,-,-,-,,Empire Energy,,.10,+.2,.091,.11,.10,.099,+1.23,.115,.079,,
EGO,9896.53,595.196,1269.69,.057,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.009,-,.009,.01,.01,.008,-.81,.017,.006,,
ERL,-,5.821,10.810,-,-,-,-.60,-,-,-,-,,Empire Res,,.005,-,.004,.006,.005,.005,-.81,.027,.003,,
EMU,-,.614,5.506,.001,-,-,-1.41,-,-,-,-,,Emu Nickel,,.034,-,.036,.07,.034,.034,-.81,.10,.025,,
ENR,1431.74,4.860,6.732,.036,-,-,-.50,-,-,-,-,,Encounter Res,,.27,+8,.28,.285,.295,.19,+41.29,.30,.14,,
EVR,714.357,50.124,80.759,.053,-,-,-90.05,-,-,-,-,,Endeavour Mining,,.955,+1,.955,.98,.985,.865,+.24,1.02,.47,,
ENX,3.333,2.318,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.014,+.2,.015,.018,.014,.014,+15.85,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-.81,.003,.001,,
EMX,3212.64,71.337,18.289,.007,-,-,-1.14,-,-,-,-,,Energia Minerals,,.026,+.5,.025,.026,.026,.021,+22.99,.029,.015,,
EMA,202.944,35.999,6.822,.025,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.059,+.4,.056,.061,.059,.053,+6.46,.095,.025,,
EME,15.556,.493,1.076,.031,-,-,.03,500.0,-,-,-,,Energy Metals,,.15,+3,.15,.19,.15,.12,+24.19,.292,.115,,
ERA,1430.40,70.526,65.084,.621,1.80,.67,-26.24,-,-,-,-,,Energy Res,,1.20,+4,1.18,1.20,1.21,1.12,+2.63,1.66,.985,,
EWC,2513.26,261.380,207.976,.607,.31,1.13,1.11,31.5,-,-,-,,Energy World Corp,,.35,-3.5,.335,.35,.39,.33,-9.91,.665,.257,,
ETE,2158.88,59.113,143.754,.018,-,-,-.54,-,-,-,-,,Entek Energy,,.035,+.2,.035,.036,.035,.032,+5.25,.043,.028,,
ENT,4539.06,146.389,19.747,.024,-,-,-3.64,-,-,-,-,,Enterprise Metals,,.092,+2.2,.092,.105,.12,.068,+30.61,.25,.035,,
ENU,30.040,1.256,1.887,.002,-,-,-3.08,-,-,-,-,,Enterprise Uranium,,.03,-.5,.035,.04,.035,.03,-15.10,.06,.03,,
EQX,261.500,10.900,17.424,.043,-,-,-17.61,-,-,-,-,,Equatorial Res,,.35,-,.34,.36,.35,.34,-.81,.82,.325,,
EQE,2183.56,20.139,63.717,.004,-,-,.56,2.7,-,-,-,,Equus Min,,.015,+.5,.013,.017,.015,.01,+49.19,.033,.006,,
ESM,606.700,3.225,7.128,.002,-,-,-1.98,-,-,-,-,,Esperance Min,,.022,-.8,.021,.03,.03,.022,-27.48,.048,.012,,
ESR,1095.36,12.767,15.199,.008,-,-,-.03,-,-,-,-,,Estrella Res,,.07,+1,.071,.08,.07,.06,+15.85,.25,.06,,
GOLD,24.452,1.065,1.831,.431,-,-,63.17,212.6,-,-,-,,ETFS Physical Gold,,134.30,-242,133.87,134.90,137.09,133.00,-2.58,154.29,128.10,,
EUM,-,.836,2.756,.003,-,-,-1.76,-,-,-,-,,Eumeralla Res,,.075,-,.035,.059,.075,.075,-.81,.15,.075,,
EMH,-,1.814,.538,.004,-,-,-4.12,-,-,-,-,,European Metals Hldg,,.15,-,.12,.20,.15,.15,-.81,.25,.125,,
EVN,12316.3,360.366,379.587,.588,1.53,.54,-44.18,-,2.00,-,2.42,,Evolution Mining,,.825,-4.5,.81,.825,.867,.75,-5.99,1.03,.505,,
ERD,-,3.886,13.357,.002,.02,1.25,-17.36,-,-,-,-,,Exalt Res,,.025,-,.025,.03,.025,.025,-.81,.046,.012,,
ERDO,-,.113,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,.001,.005,.002,.002,-.81,.022,.001,,
EXM,100.000,9.190,132.417,-,-,-,-5.96,-,-,-,-,,Excalibur Min,,.01,-,.01,.011,.01,.01,-.81,.043,.008,,
EXG,1004.72,20.855,35.506,.033,-,-,-.54,-,-,-,-,,Excelsior Gold,,.08,-.2,.08,.085,.086,.08,-3.25,.135,.058,,
EXE,1069.10,44.084,25.442,.007,-,-,-1.33,-,-,-,-,,Exoma Energy,,.017,+.1,.015,.017,.017,.015,+5.44,.024,.012,,
EXU,-,6.863,22.697,.001,-,-,-3.91,-,-,-,-,,Explaurum,,.004,-,.003,.004,.004,.004,-.81,.01,.004,,
EXC,190.955,5.459,11.461,.004,-,-,-.50,-,-,-,-,,Exterra Res,,.023,-.2,.023,.027,.026,.023,-8.81,.03,.015,,
FAS,2572.44,714.288,487.434,.006,-,-,-.55,-,-,-,-,,Fairstar Res,,.003,-,.003,.004,.004,.003,-.81,.078,.003,,
