ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 11, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4733.8 at 2013-01-11T16:53:35. Report at Friday, January 11, 2013. Processed Saturday at 2013-01-12T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUY,1596.24,3.361,15.851,.014,-,-,.28,6.1,-,-,-,,Bounty Oil & Gas,,.017,-.1,.017,.018,.018,.017,-5.36,.043,.017,,
BWN,201.965,.202,-,.010,-,-,-1.20,-,-,-,-,,Bowen Energy,,.043,-,.043,.05,.044,.043,+.19,.049,.022,,
BMG,-,.131,.112,.004,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,,.027,-,.025,.033,.027,.027,+.19,.07,.008,,
BMGO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,.001,-,.001,.001,+.19,.01,.001,,
BZL,-,-,-,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,-,.02,.034,.019,.019,+.19,.11,.019,,
BRW,242.692,.593,.491,.011,-,-,-.84,-,-,-,-,,Breakaway Res,,.025,-,.025,.026,.026,.025,+.19,.056,.013,,
BRB,30.000,.045,-,.016,-,-,-,-,-,-,-,,Breaker Res,,.36,-.5,.35,.40,.36,.36,-1.18,.40,.15,,
BRBO,-,.010,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.13,-,.11,.15,.13,.13,+.19,.20,.016,,
BTN,150.000,.150,.097,.002,-,-,-2.07,-,-,-,-,,Brighton Min,,.025,+.4,.026,.045,.025,.021,+19.24,.073,.017,,
BCK,793.878,.930,.075,.383,-,-,1.31,4.0,-,-,-,,Brockman Min,,.053,+.3,.045,.055,.053,.045,+6.19,.066,.04,,
BCKO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,+.19,.015,.005,,
BPL,11.800,.012,.044,.002,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.08,-.5,.081,.105,.08,.08,-5.69,.125,.08,,
BPLOA,15.000,.015,.170,-,-,-,-,-,-,-,-,,  opt feb14,,.018,-,.018,.03,.018,.018,+.19,.03,.012,,
BMY,-,.019,.578,.007,-,-,-1.90,-,-,-,-,,Brumby Res,,.03,-,.024,.03,.03,.03,+.19,.116,.021,,
BCC,21372.4,24.938,12.930,.073,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.048,-.6,.048,.049,.055,.047,-10.92,.076,.042,,
BAB,1918.16,2.190,-,.025,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.083,-.7,.083,.085,.09,.081,-7.59,.40,.074,,
BNR,645.000,.985,.352,.006,-,-,-9.00,-,-,-,-,,Bulletin Res,,.07,-,.07,.071,.074,.07,+.19,.145,.049,,
BYR,272.139,.464,.312,.014,-,-,-.17,-,-,-,-,,Burey Gold,,.039,+.6,.037,.038,.039,.033,+18.37,.09,.032,,
BUR,1444.30,2.777,1.887,.008,-,-,-1.40,-,-,-,-,,Burleson Energy,,.02,-.2,.02,.024,.023,.02,-8.90,.048,.017,,
BUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep13,,.002,-,.002,.003,.002,.002,+.19,.007,.002,,
BRU,6275.62,8.924,4.100,.630,-,-,-2.51,-,-,-,-,,Buru Energy,,2.30,+4,2.25,2.36,2.47,2.17,+1.96,3.85,1.23,,
BUX,286.987,.452,.130,.023,-,-,-3.04,-,-,-,-,,Buxton Res,,.47,-,.45,.475,.48,.445,+.19,.635,.095,,
BUXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan16,,.21,-,.12,.25,.21,.21,+.19,.35,.02,,
CBS,2146.19,3.218,.680,.005,-,-,-.38,-,-,-,-,,Cabral Res,,.019,+.2,.018,.019,.019,.016,+11.96,.125,.016,,
CGH,262.232,.408,-,.430,-,-,-,-,-,-,-,,Calibre Grp,,1.40,+9,1.40,1.42,1.45,1.325,+7.06,1.625,.96,,
CUU,-,-,.413,.002,-,-,-16.44,-,-,-,-,,Callabonna Res,,.023,-,.023,.04,.023,.023,+.19,.045,.012,,
CAY,356.767,.372,.368,.008,-,-,-9.46,-,-,-,-,,Canyon Res,,.14,-4,.14,.20,.16,.14,-22.03,.665,.14,,
CBX,66.117,.269,.066,.016,-,-,-1.40,-,-,-,-,,Cape Alumina,,.088,-.2,.088,.098,.09,.088,-2.03,.16,.077,,
CFE,1689.12,3.916,13.074,.186,-,-,3.40,7.9,-,-,-,,Cape Lambert Res,,.27,-1.5,.265,.27,.29,.255,-5.07,.59,.185,,
CMY,5019.49,5.627,.616,.002,-,-,-.40,-,-,-,-,,Capital Min,,.009,+.2,.008,.009,.009,.005,+28.76,.047,.005,,
CMYO,1678.65,1.688,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.2,.002,-,.004,.002,-49.81,.006,.002,,
CLR,669.029,.953,1.597,.055,-,-,-5.20,-,-,-,-,,Carabella Res,,.36,+1,.355,.38,.365,.345,+3.05,1.40,.335,,
CRJ,920.646,1.008,.427,.013,-,-,-.42,-,-,-,-,,Caravel Energy,,.017,+.2,.017,.018,.017,.015,+13.52,.037,.013,,
CRJOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec13,,.005,-,.004,.005,.005,.005,+.19,.007,.003,,
CVV,685.000,1.195,1.901,.007,-,-,-4.39,-,-,-,-,,Caravel Min,,.031,+.2,.031,.035,.031,.029,+7.09,.08,.026,,
CVVO,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun15,,.008,-,.008,.012,.008,.008,+.19,.016,.005,,
CRB,221.793,.237,.637,.006,-,-,-3.48,-,-,-,-,,Carbine Res,,.04,-,.04,.057,.045,.04,+.19,.165,.031,,
CNQ,574.831,.696,1.965,.026,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.095,-.5,.092,.099,.099,.091,-4.81,.14,.077,,
CNX,1671.04,3.089,8.003,.037,-,-,-2.50,-,-,-,-,,Carbon Energy,,.047,+.2,.047,.05,.052,.045,+4.64,.14,.041,,
CRM,-,-,-,.021,-,-,59.99,1.8,-,-,-,,Carbon Minerals,,1.10,-,.80,1.10,1.10,1.10,+.19,1.70,1.10,,
CVN,10524.7,31.076,13.233,.068,.02,3.65,-.36,-,-,-,-,,Carnarvon Pet,,.073,-,.071,.073,.077,.071,+.19,.165,.05,,
CAV,-,-,-,.003,-,-,-.70,-,-,-,-,,Carnavale Res,,.03,-,.03,.034,.03,.03,+.19,.039,.022,,
CAVO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,.001,-,-,.001,.001,.001,+.19,.011,.001,,
CAP,560.046,.927,.539,.019,-,-,.21,85.7,-,-,-,,Carpentaria Expl,,.18,-1,.175,.18,.19,.175,-5.07,.445,.175,,
CZI,70.000,.237,.484,.004,-,-,-,-,-,-,-,,Cassini Res,,.105,+1.9,.096,.105,.105,.086,+22.28,.21,.06,,
CDT,4.667,.009,.087,.009,-,-,-4.00,-,-,-,-,,Castle Minerals,,.077,-1.3,.073,.084,.09,.077,-14.25,.335,.077,,
CYL,13.000,.090,.155,.018,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.385,+1.5,.33,.39,.385,.37,+4.25,.555,.30,,
CXU,629.421,.823,.221,.063,-,-,-.40,-,-,-,-,,Cauldron Energy,,.395,+2.5,.395,.415,.46,.38,+6.95,.60,.11,,
CAZ,193.702,.437,.484,.024,-,-,-1.53,-,-,-,-,,Cazaly Res,,.19,-1,.19,.20,.20,.19,-4.81,.38,.155,,
CNL,6.235,.006,.015,.014,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.175,+2.5,.15,.175,.175,.15,+16.86,.26,.12,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+.19,.12,.06,,
CNLO,-,-,.063,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.005,.04,.02,.02,+.19,.10,.012,,
CLA,6615.96,8.341,3.578,.030,-,-,.07,24.3,-,-,-,,Celsius Coal,,.017,-,.017,.018,.017,.016,+.19,.032,.01,,
CTM,195.648,.729,.601,.067,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.34,+1,.315,.34,.35,.315,+3.22,.675,.25,,
CNS,25.000,.626,.200,.001,-,-,-2.54,-,-,-,-,,Centius Gold,,.024,-.1,.024,.028,.024,.024,-3.81,.06,.024,,
CTP,7182.31,14.660,68.868,.173,-,-,-2.28,-,-,-,-,,Central Petroleum,,.125,-1.5,.125,.13,.14,.125,-10.52,.20,.047,,
CTPO,2161.09,4.420,3.724,.013,-,-,-,-,-,-,-,,  opt mar14,,.042,+.1,.039,.042,.044,.037,+2.63,.097,.015,,
CWG,-,-,.200,.004,-,-,-1.52,-,-,-,-,,Central West Gold,,.069,-,.046,.065,.069,.069,+.19,.086,.045,,
CXM,441.786,.804,.210,.069,-,-,.21,104.8,-,-,-,,Centrex Metals,,.22,+5,.19,.22,.22,.175,+29.60,.31,.14,,
CJO,21711.5,46.408,3.655,.109,-,-,-.58,-,-,-,-,,Cerro Res,,.14,+1,.14,.145,.145,.13,+7.88,.145,.065,,
CGX,243.666,.322,.030,.895,.83,3.19,1.76,150.6,-,-,-,,CGA Min,,2.65,+23,2.63,2.67,2.69,2.48,+9.70,2.97,1.555,,
CHN,1006.40,1.527,1.087,.048,-,-,-1.60,-,-,-,-,,Chalice Gold Mines,,.19,-.5,.185,.195,.195,.185,-2.37,.235,.124,,
CEL,7761.76,17.481,.791,.029,-,-,-3.89,-,-,-,-,,Challenger Energy,,.094,-1.6,.094,.097,.11,.093,-14.35,.11,.022,,
CHZ,327.712,.409,.279,.049,-,-,-2.16,-,-,-,-,,Chesser Res,,.32,-1.5,.32,.33,.33,.315,-4.29,.79,.295,,
CMC,308.810,.332,.448,.020,.09,1.56,-1.60,-,-,-,-,,China Magnesium,,.14,-,.13,.18,.14,.13,+.19,.315,.13,,
CYU,203.561,.413,.457,.020,-,-,-1.67,-,-,-,-,,Chinalco Yunnan Copper,,.081,-.1,.08,.081,.082,.08,-1.03,.19,.08,,
CYS,357.071,.377,-,.020,-,-,-2.13,-,-,-,-,,Chrysalis Res,,.13,+2.5,.13,.16,.13,.11,+24.00,.17,.05,,
CYSO,225.000,.225,1.392,-,-,-,-,-,-,-,-,,  opt jun13,,.025,-,.023,.03,.025,.02,+.19,.078,.01,,
CTR,1287.14,1.980,.243,.010,-,-,-.70,-,-,-,-,,Citation Res,,.029,+.7,.026,.029,.029,.022,+32.01,.05,.01,,
CTRO,-,-,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.016,-,.002,.02,.016,.016,+.19,.033,.015,,
CTROA,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.007,-,.002,.006,.007,.007,+.19,.011,.001,,
CTO,1795.39,2.836,5.876,.072,-,-,-.11,-,-,-,-,,Citigold Corp,,.053,-.3,.053,.055,.058,.053,-5.17,.091,.047,,
CLY,238.096,.338,.220,.004,-,-,-1.60,-,-,-,-,,Clancy Explore,,.022,+.2,.02,.027,.022,.02,+10.19,.057,.018,,
CLYO,-,-,.843,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,-,.002,.002,.002,+.19,.012,.001,,
CDG,392.956,.457,.182,.061,-,-,-3.06,-,-,-,-,,Cleveland Min,,.335,+1.5,.325,.335,.34,.32,+4.88,.95,.30,,
CZA,851.271,.911,1.037,.264,-,-,-22.18,-,-,-,-,,Coal of Africa,,.33,+8,.325,.335,.345,.25,+32.19,1.09,.165,,
CBQ,882.666,.884,.129,.013,-,-,-.60,-,-,-,-,,Coalbank,,.015,+.1,.014,.015,.015,.014,+7.33,.07,.014,,
CPL,4488.38,7.119,5.759,.519,-,-,-3.57,-,-,-,-,,Coalspur Mines,,.82,-2.5,.815,.825,.865,.77,-2.77,1.93,.51,,
CCU,1837.24,2.652,3.541,.105,-,-,-1.99,-,-,-,-,,Cobar Cons Res,,.445,-.5,.445,.45,.46,.395,-.92,.91,.295,,
COK,15101.7,21.695,5.541,.132,-,-,1.59,8.2,-,-,-,,Cockatoo Coal,,.13,+1.5,.125,.13,.135,.115,+13.23,.455,.105,,
CHK,-,-,-,.002,-,-,-,-,-,-,-,,Cohiba Min,,.11,-,-,.099,.11,.11,+.19,.22,.10,,
CKA,1653.45,2.659,1.463,.070,-,-,-1.68,-,-,-,-,,Cokal,,.17,-.5,.165,.17,.175,.16,-2.67,.61,.135,,
CRL,73.163,.073,.020,.003,-,-,-.70,-,-,-,-,,Comet Res,,.04,-,.04,.049,.04,.039,+.19,.085,.036,,
COI,2864.30,3.415,.319,.091,-,-,1.20,18.8,-,-,-,,Comet Ridge,,.225,+1.5,.225,.23,.23,.205,+7.33,.23,.096,,
CGU,79.444,.079,-,.002,-,-,-2.80,-,-,-,-,,Commissioners Gold,,.043,+.1,.045,.05,.043,.042,+2.57,.085,.031,,
CDB,5344.53,5.995,.036,.003,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.042,-.7,.042,.044,.056,.04,-14.09,.175,.04,,
CDBO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.011,-,.008,.01,.011,.011,+.19,.035,.01,,
CPD,10.000,.025,.057,.023,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.45,-,.45,.50,.45,.45,+.19,.90,.41,,
CGI,-,-,.047,-,-,-,-.79,-,-,-,-,,Consolidated Global,,.01,-,.005,.035,.01,.01,+.19,.026,.01,,
CSD,1719.75,4.456,.178,.020,-,-,-.42,-,-,-,-,,Consolidated Tin Min,,.11,+1.8,.105,.11,.11,.081,+19.76,.11,.04,,
CSDO,714.500,1.545,.058,.002,-,-,-,-,-,-,-,,  opt dec13,,.025,-.2,.01,.025,.027,.021,-7.22,.027,.005,,
CCC,108437,118.375,11.937,.035,-,-,-12.91,-,-,-,-,,Continental Coal,,.075,+3,.074,.075,.081,.044,+66.86,.285,.032,,
CCCO,4363.82,4.404,.577,-,-,-,-,-,-,-,-,,  opt feb13,,.002,+.1,.001,.003,.002,.001,+100.2,.06,.001,,
CNO,5766.08,6.053,.100,.005,-,-,-.69,-,-,-,-,,Conto Res,,.20,+3,.19,.20,.225,.17,+17.84,.275,.067,,
CVG,1450.00,2.675,6.690,.005,-,-,-.56,-,-,-,-,,Convergent Min,,.02,-.2,.019,.022,.022,.02,-8.90,.075,.02,,
COE,625.777,1.245,3.726,.192,.42,1.39,2.80,20.9,-,-,-,,Cooper Energy,,.585,-1,.585,.595,.60,.57,-1.49,.69,.345,,
CSE,531.451,.672,3.401,.019,-,-,1.76,9.9,-,-,-,,Copper Strike,,.175,-.5,.18,.19,.185,.175,-2.59,.265,.032,,
COY,1533.00,1.576,1.587,.007,-,-,-.99,-,-,-,-,,Coppermoly,,.04,+.3,.035,.04,.054,.039,+8.30,.071,.02,,
CSP,284.021,.325,2.884,.019,.04,7.75,-1.64,-,-,-,-,,Coral Sea Pet,†,.31,+3,.31,.395,.31,.255,+10.91,.485,.046,,
CZN,170.000,.269,.421,.004,-,-,-4.72,-,-,-,-,,Corazon Min,,.027,-.3,.025,.027,.028,.027,-9.81,.10,.019,,
CZNO,-,-,.200,-,-,-,-,-,-,-,-,,  opt apr13,,.01,-,-,.005,.01,.01,+.19,.031,.003,,
CXO,972.898,1.208,.175,.003,-,-,-2.88,-,-,-,-,,Core Exploration,,.082,-1.3,.082,.095,.092,.08,-13.49,.23,.06,,
CRC,415.054,.792,.791,.026,-,-,-1.31,-,-,-,-,,Cortona Res,,.096,+.4,-,-,.099,.095,+4.54,.17,.08,,
CMT,1199.29,1.290,-,.008,-,-,-,-,-,-,-,,Cott Oil & Gas,,.20,-.5,.195,.20,.21,.195,-2.25,.215,.195,,
CMTO,165.150,.165,-,-,-,-,-,-,-,-,-,,  opt dec15,,.05,-,.051,.055,.05,.04,-,.05,.04,,
CGM,831.255,1.613,8.118,.006,-,-,-.50,-,-,-,-,,Cougar Metals,,.012,-,.012,.014,.012,.012,+.19,.11,.011,,
CCJ,17.758,.018,.205,.007,.16,.88,-1.19,-,-,-,-,,County Coal,,.14,-1,.13,.14,.15,.14,-6.48,.745,.12,,
CVE,-,-,.250,.008,-,-,-2.17,-,-,-,-,,Cove Res,,.12,-,.065,.12,.12,.12,+.19,.17,.09,,
CVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.018,.018,.018,+.19,.04,.006,,
CZR,210.000,.220,5.425,.069,-,-,-.46,-,-,-,-,,Coziron Res,,.071,-.2,.055,.071,.073,.07,-2.55,.11,.05,,
CXX,364.216,.394,.040,.007,-,-,-2.14,-,-,-,-,,Cradle Res,,.18,-1,.17,.18,.195,.18,-5.07,.24,.09,,
CXXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan15,,.06,-,.061,.10,.06,.06,+.19,.10,.02,,
CRQ,25.000,.025,.170,.002,-,-,-4.89,-,-,-,-,,Credo Res,,.05,-,.06,.08,.05,.05,+.19,.15,.045,,
CTT,80.498,.125,-,.004,-,-,-,-,-,-,-,,Crest Min,,.165,-1.5,.165,.18,.195,.165,-8.14,.195,.11,,
CUX,893.441,1.004,.249,.006,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.036,-.4,.035,.037,.038,.034,-9.81,.09,.034,,
CUXO,220.000,.220,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,+.1,.008,.01,.011,.01,+10.19,.011,.009,,
CUG,87.000,.087,.100,.004,-,-,-10.07,-,-,-,-,,Crucible Gold,,.14,-1,.12,.14,.15,.14,-6.48,.22,.115,,
CAS,878.966,1.220,.735,.043,-,-,-10.80,-,-,-,-,,Crusader Res,,.34,-2,.335,.35,.39,.335,-5.36,1.02,.335,,
CDU,451.047,.709,2.071,.805,-,-,.44,968.2,-,-,-,,CuDECO,,4.26,-14,4.26,4.28,4.46,4.225,-2.99,4.94,2.95,,
CUE,836.112,1.940,2.365,.098,.17,.82,.82,17.1,-,-,-,,Cue Energy Resources,,.14,-.5,.14,.145,.15,.14,-3.26,.32,.125,,
CQC,104.067,.722,-,.023,-,-,-,-,-,-,-,,Cuesta Coal,,.15,-,.14,.15,.15,.14,+.19,.24,.083,,
CUL,13282.3,14.694,1.203,.021,-,-,-.41,-,-,-,-,,Cullen Res,,.029,+.6,.025,.029,.029,.022,+26.28,.042,.015,,
DCN,89.802,.242,-,.040,-,-,-,-,-,-,-,,Dacian Gold,,.66,-5,.665,.70,.71,.66,-6.85,.75,.54,,
DAU,44.100,.044,.203,.006,-,-,-14.40,-,-,-,-,,Dampier Gold,,.092,-.8,.092,.105,.092,.09,-7.81,.31,.06,,
DTE,11100.9,18.488,11.228,.132,-,-,-18.80,-,-,-,-,,Dart Energy,,.15,-1.5,.15,.155,.175,.15,-8.90,.49,.11,,
DTM,479.606,.948,1.250,.019,-,-,-.68,-,-,-,-,,Dart Min,,.095,+.4,.092,.095,.099,.093,+4.59,.16,.081,,
DEG,4160.00,11.626,.465,.008,-,-,-.50,-,-,-,-,,De Grey Min,,.02,-.2,.018,.021,.022,.018,-8.90,.028,.01,,
DYL,2475.83,3.265,1.607,.109,-,-,-4.31,-,-,-,-,,Deep Yellow,,.07,+.1,.069,.074,.075,.063,+1.64,.151,.038,,
DSB,96.014,.206,.037,.028,.53,1.19,14.03,4.5,4.00,3.51,6.35,f,Delta SBD,,.63,-2,.63,.65,.65,.62,-2.89,1.09,.52,,
DMI,-,-,.090,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.13,-,.11,.135,.13,.13,+.19,.20,.02,,
DSN,-,-,-,.004,-,-,-1.29,-,-,-,-,,Desert Mines & Metals,,.029,-,.029,.039,.029,.029,+.19,.053,.015,,
DGR,596.886,1.697,.392,.019,-,-,1.30,4.5,-,-,-,,DGR Global,,.059,+1.4,.057,.059,.059,.045,+31.30,.155,.045,,
DRX,879.015,1.123,.864,.012,-,-,-1.31,-,-,-,-,,Diatreme Res,,.025,+.3,.024,.025,.025,.021,+13.83,.09,.02,,
DRXO,15.333,1.017,2.200,-,-,-,-,-,-,-,-,,  opt sep13,,.002,-,.001,.002,.002,.002,+.19,.02,.002,,
DML,5409.93,8.205,6.797,.721,-,-,-4.69,-,-,-,-,,Discovery Metals,,1.48,-14,1.47,1.55,1.64,1.47,-8.45,1.815,.88,,
DIS,-,-,.043,.002,-,-,-1.90,-,-,-,-,,Discovery Res,,.13,-,.06,.125,.13,.13,+.19,.21,.115,,
DRM,521.513,.921,.556,.106,-,-,-5.42,-,-,-,-,,Doray Minerals,,.76,-.5,.755,.76,.77,.735,-.46,1.484,.644,,
DUO,476.000,.598,.481,.012,-,-,-1.10,-,-,-,-,,Dourado Res,,.04,-.3,.037,.04,.04,.037,-6.79,.17,.035,,
DUOO,200.000,.200,.865,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-.1,.003,.01,.003,.002,-33.14,.041,.002,,
DLE,-,.020,-,.033,-,-,-.19,-,-,-,-,,Dragon Energy,,.16,-,.06,.15,.16,.16,+.19,.19,.09,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,.006,.022,.006,.006,+.19,.011,.006,,
DRA,45.060,.071,.091,.056,.58,1.09,-12.83,-,-,-,-,,Dragon Min,,.63,-2,.63,.65,.65,.63,-2.89,1.278,.57,,
DMG,98.000,.098,24.652,.004,-,-,51.70,.0,-,-,-,,Dragon Mountain Gold,,.017,-.2,.017,.022,.017,.017,-10.34,.03,.016,,
DRK,10794.7,19.871,.607,.021,-,-,-4.01,-,-,-,-,,Drake Res,,.255,+3,.255,.265,.285,.21,+13.52,.37,.062,,
DTQ,45.000,.113,.630,.008,-,-,.06,100.0,.50,.12,8.33,,Drill Torque,,.06,+.1,.061,.063,.06,.06,+1.89,.16,.031,,
DTQO,-,-,.100,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-,.006,.03,.006,.006,+.19,.04,.006,,
DLS,5245.66,7.413,9.638,.622,.42,3.46,4.50,32.3,-,-,-,,Drillsearch Energy,,1.455,-8.5,1.44,1.455,1.54,1.43,-5.33,1.715,.880,,
DGO,131.560,.132,.065,.001,-,-,.62,1.0,-,-,-,,Drummond Gold,,.006,-.1,.006,.01,.007,.006,-14.09,.026,.005,,
DMA,-,-,.166,.009,-,-,-.73,-,-,-,-,,Dynasty Metals,,.082,-,.05,.07,.082,.082,+.19,.155,.082,,
ENL,-,-,.295,.001,-,-,-.34,-,-,-,-,,Eagle Nickel,,.009,-,.009,.01,.009,.009,+.19,.031,.007,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.003,.004,.004,+.19,.004,.002,,
EHR,26236.9,33.554,9.807,.003,-,-,-.84,-,-,-,-,,Earth Heat Res,*,.003,+.1,.003,.004,.005,.002,+50.19,.035,.001,,
EAF,4.500,.045,.069,.003,-,-,-1.80,-,-,-,-,,East Africa Res,,.027,-.2,.027,.029,.029,.027,-6.71,.103,.015,,
EER,84.998,.188,.377,.015,-,-,.27,33.0,-,-,-,,East Energy Res,,.089,-.6,.087,.09,.095,.089,-6.12,.30,.063,,
EFE,8.362,.473,-,.008,-,-,-1.37,-,-,-,-,,Eastern Iron,,.071,+.1,.05,.066,.071,.071,+1.62,.135,.035,,
EAR,8628.51,8.649,.364,.018,-,-,-1.03,-,-,-,-,,Echo Res,,.205,+11,.205,.215,.26,.095,+116.0,.26,.04,,
EPM,12.000,.012,.025,.004,-,-,-1.81,-,-,-,-,,Eclipse Metals,,.02,-,.02,.021,.02,.02,+.19,.075,.02,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,.014,.015,.015,+.19,.015,.01,,
EDE,1357.64,2.055,2.178,.007,-,-,-2.60,-,-,-,-,,Eden Energy,,.012,+.2,.011,.012,.012,.01,+20.19,.05,.006,,
EDEO,62.143,.062,.130,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-.1,.001,.028,.002,.001,-49.81,.008,.001,,
ELM,397.653,.542,.734,.105,-,-,-12.36,-,-,-,-,,Elemental Min,,.365,-2,.365,.39,.395,.365,-5.00,1.46,.365,,
ELT,-,.402,.593,.004,-,-,-3.30,-,-,-,-,,Elementos,,.025,-,.022,.034,.025,.025,+.19,.168,.024,,
ELTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.011,.015,.015,+.19,.015,.005,,
EXR,710.706,1.034,.750,.008,-,-,-1.18,-,-,-,-,,Elixir Pet,,.028,+.3,.025,.028,.029,.024,+12.19,.10,.022,,
ELK,750.902,1.550,.819,.040,-,-,-2.87,-,-,-,-,,Elk Petroleum,,.245,-2,.23,.25,.27,.23,-7.36,.34,.115,,
ELKO,-,.050,-,-,-,-,-,-,-,-,-,,  opt nov13,,.05,-,.032,.05,.05,.05,+.19,.05,.015,,
EMR,6059.74,7.693,33.109,.008,-,-,-1.18,-,-,-,-,,Emerald Oil & Gas,,.008,+.1,.007,.009,.009,.007,+14.48,.043,.007,,
EML,439.775,.508,.110,.024,.04,6.00,-16.11,-,-,-,-,,Emerchants,,.24,+1,.24,.295,.28,.24,+4.54,.304,.05,,
EMLO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,-,-,-,.066,.066,+.19,.066,.066,,
EMG,34.000,.344,.424,.004,-,-,-3.95,-,-,-,-,,Emergent Res,,.019,+.2,.017,.019,.019,.017,+11.96,.06,.016,,
ERM,107.057,.226,2.241,.027,-,-,-.67,-,-,-,-,,Emmerson Res,,.105,+.8,.105,.11,.105,.098,+8.44,.285,.09,,
EEG,3757.19,4.629,1.426,.048,-,-,-1.03,-,-,-,-,,Empire Energy,,.16,+1,.155,.16,.175,.145,+6.86,.315,.11,,
EGO,38407.4,73.738,148.550,.084,-,-,-,-,-,-,-,,Empire Oil & Gas,,.015,+.1,.014,.015,.015,.013,+7.33,.022,.011,,
ERL,1042.42,1.362,.228,.008,-,-,-2.13,-,-,-,-,,Empire Res,,.049,+.1,.049,.053,.049,.046,+2.27,.093,.034,,
EMU,9.193,.012,.187,.003,-,-,-9.70,-,-,-,-,,Emu Nickel,†,.074,-,.074,.10,.074,.074,+.19,.13,.061,,
ENR,226.875,.229,.059,.023,-,-,-.70,-,-,-,-,,Encounter Res,,.20,+1,.22,.245,.24,.19,+5.45,.58,.15,,
EVR,645.262,.987,.667,.256,-,-,-,-,-,-,-,,Endeavour Mining,,2.00,-,1.905,2.03,2.03,1.945,+.19,2.54,1.82,,
EOC,823.520,1.814,.620,.066,-,-,-2.10,-,-,-,-,,Endocoal,,.355,+1,.35,.36,.355,.345,+3.09,.54,.20,,
EMX,444.000,3.250,.051,.008,-,-,-4.54,-,-,-,-,,Energia Minerals,,.044,+.4,.043,.044,.045,.04,+10.19,.057,.028,,
EMA,125.895,.132,.198,.023,-,-,-1.86,-,-,-,-,,Energy & Minerals,,.06,-.1,.06,.065,.061,.06,-1.45,.11,.042,,
EME,27.800,.080,.359,.044,-,-,.14,203.6,-,-,-,,Energy Metals,,.285,+4,.22,.275,.285,.205,+16.52,.40,.205,,
ERA,1193.54,2.267,9.060,.681,-,-,22.53,5.8,-,-,-,,Energy Res,,1.315,+3,1.315,1.32,1.345,1.28,+2.53,1.825,1.085,,
