ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:55 Saturday 31/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HCH,410,16.298,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.185,0.5,0.185,0.195,0.185,0.17,2.06,0.30,0.17
HRS,219,4.862,1.165,0.022,0.08,2.4,0.15,130.0,-,-,-,,Hudson Res,,0.195,3,0.165,0.195,0.20,0.16,17.46,0.29,0.13
HUN,2883.01,140.224,-,0.103,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.94,9,0.915,0.94,0.965,0.84,9.87,1.28,0.335
ICN,5721.02,351.23,204.174,0.084,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.19,-0.5,0.18,0.19,0.205,0.18,-3.28,0.67,0.17
III,184.04,3.723,2.94,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.065,-0.5,0.065,0.07,0.07,0.065,-7.86,0.15,0.065
ILU,6883.48,315.767,287.146,2.303,2.58,2.1,-26.8,-,-,-,-,,Iluka Res,,5.50,2,5.45,5.52,5.54,5.41,-0.36,5.59,3.15
IMA,313.724,12.767,11.156,0.039,-,-,-4.82,-,-,-,-,,Image Res NL,,0.455,0.5,0.455,0.465,0.48,0.45,0.39,1.28,0.395
IPT,451.603,24.675,16.609,0.016,-,-,-0.91,-,-,-,-,,Impact Min,,0.135,1,0.13,0.135,0.15,0.11,7.28,0.295,0.091
IMP,2352.74,741.489,364.576,0.016,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.097,-0.8,0.097,0.099,0.105,0.097,-8.34,0.135,0.075
ITC,4605,279.681,277.431,0.043,-,-,-0.55,-,-,-,-,,Impress Energy,,0.049,-0.3,0.049,0.05,0.052,0.049,-6.49,0.068,0.04
IXR,212.98,17.225,11.665,0.113,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.435,-1,0.435,0.45,0.46,0.435,-2.97,0.56,0.25
IDG,4934.3,33.16,178.268,0.045,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.45,,0.445,0.45,0.455,0.445,-0.72,0.531,0.215
IDGOA,378.363,4.962,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.155,-2.5,0.16,0.175,0.175,0.155,-14.61,0.18,0.051
IGO,1551.91,59.966,68.991,0.637,1.30,4.3,25.18,22.2,5,5.04,0.89,f,Independence Grp,,5.60,-11,5.55,5.70,5.92,5.41,-2.65,5.92,3.65
IRL,1683.06,117.706,106.402,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.014,-0.3,0.013,0.016,0.017,0.013,-18.37,0.061,0.01
IDO,441.372,34.038,7.637,0.033,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.20,-3,0.20,0.24,0.245,0.20,-13.76,0.55,0.155
IRN,14976.1,377.876,203.024,0.337,-,-,-2.71,-,-,-,-,,Indophil Res,,0.795,10.5,0.79,0.795,0.80,0.67,14.50,1.265,0.475
IDM,473.3,66.819,44.356,0.057,-,-,-1.19,-,-,-,-,,Industrial Min,,0.125,-1,0.13,0.14,0.14,0.125,-8.13,0.185,0.054
INP,1822.3,88.229,57.721,0.024,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.092,0.3,0.087,0.092,0.11,0.085,2.65,0.245,0.056
INL,722.042,456.534,551.052,0.003,0.01,3.1,-0.12,-,-,-,-,,Intec Ltd,,0.031,0.1,0.029,0.03,0.031,0.029,2.61,0.21,0.004
IGR,10518.5,533.76,226.407,0.261,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.345,,0.34,0.345,0.355,0.32,-0.72,0.36,0.215
IRG,3738,538.947,29.008,0.008,-,-,-0.16,-,-,-,-,,Integrated Res,,0.016,0.1,0.015,0.016,0.016,0.014,5.95,0.033,0.005
ITT,-,0.694,0.397,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,,0.044,0.15,0.044,0.044,-0.72,0.08,0.035
IRC,100.741,5.351,5.019,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.16,-0.5,0.16,0.19,0.19,0.16,-3.75,0.245,0.123
IRCO,230,2.35,-,-,-,-,-,-,-,-,-,,  opt may12,,0.041,-0.4,0.041,0.05,0.045,0.041,-9.61,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,-0.72,0.17,0.17
IAU,5875.06,182.766,221.322,0.258,0.12,5.0,-5.65,-,-,-,-,,Intrepid Mines,,0.60,-2.5,0.60,0.61,0.63,0.55,-4.72,0.64,0.21
IRM,992,17.35,8.628,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.064,0.3,0.057,0.064,0.064,0.056,4.20,0.13,0.05
IRMO,16.9,3.128,1.634,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.03,0.016,0.016,-0.72,0.035,0.015
IOH,340.277,45.465,25.986,0.176,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.30,-3,1.30,1.32,1.41,1.30,-2.98,2.71,0.60
IOHO,-,0.876,0.248,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,,-,0.80,0.60,0.60,-0.72,1.85,0.13
IRD,493.272,11.453,5.824,0.041,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.55,5,0.52,0.57,0.55,0.50,9.28,1.05,0.24
IRDO,83.889,3.407,3.367,0.008,-,-,-,-,-,-,-,,  opt sep10,,0.30,7,0.30,0.34,0.33,0.24,29.71,0.80,0.061
IBG,681.462,58.41,18.017,0.053,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.165,-1,0.16,0.165,0.17,0.15,-6.44,0.30,0.09
IFE,366.493,30.876,3.42,0.048,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.09,14,1.08,1.095,1.09,0.96,14.02,1.641,0.249
ISH,5.5,1.01,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,2,0.11,0.30,0.30,0.28,6.42,0.30,0.195
IVA,303.546,7.461,34.632,0.21,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,2.96,16,2.76,2.96,2.96,2.75,4.99,4.24,1.88
JML,2562.2,277.57,337.696,0.191,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.345,-0.5,0.345,0.35,0.36,0.34,-2.15,0.485,0.28
JKA,195,1.223,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.195,0.5,0.175,0.19,0.195,0.16,1.91,0.205,0.16
JAG,15,14.61,3.215,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.022,-0.2,0.022,0.025,0.024,0.022,-9.05,0.056,0.022
JAL,1612.96,53.936,17.96,0.004,-,-,-1.76,-,-,-,-,,Jameson Res,,0.056,0.8,0.045,0.055,0.059,0.043,15.95,0.61,0.033
JAT,566.108,17.898,14.95,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.03,0.6,0.027,0.029,0.03,0.024,24.28,0.039,0.02
JRV,1742.89,513.006,717.141,0.009,-,-,-0.12,-,-,-,-,,Jervois Min,,0.003,,0.003,0.004,0.004,0.003,-0.72,0.007,0.003
JRL,304.065,17.988,1.361,0.018,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.515,-0.5,0.51,0.515,0.53,0.495,-1.68,0.858,0.292
JPR,142802,1535.24,69.101,0.036,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.041,0.5,0.041,0.042,0.051,0.036,13.17,0.085,0.03
JMS,555.358,70.208,25.204,0.092,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.25,,0.24,0.25,0.25,0.235,-0.72,0.32,0.16
KTE,853.914,249.355,16.268,0.007,0.06,1.0,-1.61,-,-,-,-,,K2 Energy Ltd,,0.058,-0.3,0.057,0.058,0.068,0.058,-5.96,0.114,0.022
KZL,33194.1,576.054,524.409,0.438,0.67,1.0,-18.99,-,-,-,-,,Kagara Ltd,,0.65,6,0.65,0.655,0.695,0.605,9.45,1.32,0.465
KIK,3480.46,142.743,119.955,0.056,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.099,-0.6,0.099,0.105,0.11,0.099,-6.44,0.195,0.095
KRL,12842.5,248.361,28.472,0.113,0.05,2.9,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.145,-3.5,0.14,0.15,0.185,0.135,-20.17,0.33,0.066
KAR,1566.5,142.115,118.751,1.229,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.92,-14,6.92,7.00,7.24,6.80,-2.70,11.45,4.51
KAS,786.477,22.233,10.961,0.019,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.081,-0.4,0.077,0.081,0.083,0.077,-5.43,0.10,0.035
KGL,9993.98,283.158,42.319,0.034,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.086,-1,0.086,0.087,0.096,0.084,-11.14,0.185,0.06
KEY,633.734,21.132,21.854,0.009,-,-,-7.04,-,-,-,-,,Key Pet,,0.057,-0.5,0.054,0.06,0.062,0.057,-8.79,0.17,0.054
KOG,16713.5,246.488,8.69,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.011,0.2,0.01,0.011,0.012,0.007,21.50,0.035,0.006
KOGO,3037.5,19.44,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.001,-0.72,0.01,0.001
KBL,359.474,23.634,-,0.019,-,-,-,-,-,-,-,,Kimberley Metals,,0.20,,0.20,0.21,0.205,0.195,-0.72,0.26,0.16
KIS,-,4.249,3.483,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.18,,0.17,0.18,0.18,0.18,-0.72,0.37,0.155
KSO,83.7,3.222,2.962,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.059,1,0.045,0.057,0.059,0.049,19.69,0.12,0.03
KMN,2389.67,62.517,22.837,0.05,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.098,1.4,0.098,0.10,0.11,0.076,15.95,0.237,0.065
KCN,2055.4,67.045,56.721,0.983,2.69,3.6,82,11.9,30,2.73,3.07,,Kingsgate Cons,,9.78,5,9.78,9.95,9.96,9.58,-0.21,10.90,6.32
KRM,1133.82,39.122,37.42,0.22,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.905,-4.5,0.905,0.94,0.97,0.89,-5.46,1.08,0.455
KRMO,22.553,6.052,9.619,0.024,-,-,-,-,-,-,-,,  opt dec12,,0.70,6,0.68,0.85,0.70,0.65,8.65,0.85,0.29
KOR,305.924,34.468,18.468,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.165,1,0.15,0.165,0.165,0.15,5.73,0.50,0.135
KRB,157.727,9.498,3.134,0.017,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.28,1,0.26,0.27,0.28,0.28,2.98,0.50,0.25
KEN,98.282,4.534,1.608,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.06,-0.4,0.053,0.06,0.064,0.06,-6.97,0.185,0.05
LME,155,14.576,15.009,0.022,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.085,-1.5,0.09,0.10,0.10,0.085,-15.72,0.16,0.085
LSA,8438.89,235.527,199.994,0.009,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.008,-0.4,0.008,0.009,0.012,0.008,-34.05,0.023,0.008
LCR,138.8,3.91,-,0.002,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.077,,0.065,0.077,0.078,0.076,-0.72,0.26,0.076
LRC,2796.8,678.83,37.465,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,,0.012,0.013,0.013,0.012,-0.72,0.031,0.007
LKE,-,0.58,0.419,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.048,0.13,0.048,0.048,-0.72,0.12,0.042
LKO,27784.8,1578.68,3661.34,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,,0.006,0.007,0.007,0.006,-0.72,0.014,0.005
LAT,1459.54,25.813,14.221,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,0.7,0.026,0.03,0.025,0.018,38.17,0.042,0.017
LMG,179,130.805,80.061,0.007,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.012,-0.1,0.01,0.013,0.012,0.011,-8.41,0.02,0.005
LEF,112,6.269,4.665,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.049,,0.05,0.063,0.049,0.049,-0.72,0.18,0.041
LEG,65168.9,564.491,196.422,0.043,-,-,-0.45,-,-,-,-,,Legend Min,,0.025,-0.4,0.024,0.025,0.029,0.023,-14.51,0.048,0.016
LRL,2491.38,123.294,7.326,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,,0.195,0.20,0.205,0.20,-0.72,0.295,0.09
LBY,1157.8,45.55,52.5,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.043,-0.2,0.042,0.049,0.052,0.043,-5.17,0.275,0.041
LGL,72200,4542.54,2714.47,9.641,1.22,3.3,-10.93,-,2.96,-,0.73,,Lihir Gold Ltd,,4.07,-4,4.07,4.08,4.13,3.99,-1.69,4.48,2.41
LML,20,11.643,6.409,0.029,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.25,0.5,0.245,0.25,0.25,0.25,1.32,0.455,0.087
LIN,-,5.928,2.211,0.003,-,-,-3.47,-,-,-,-,,Lindian Res,,0.08,,0.078,0.09,0.08,0.08,-0.72,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.016,0.04,0.055,0.055,-0.72,0.18,0.031
LRF,516.183,39.789,22.116,0.18,1.11,0.7,27.3,2.7,1,27.30,1.34,,Linq Res Fund unt,,0.745,4.5,0.74,0.755,0.775,0.68,5.71,0.775,0.575
LIO,-,1.975,2.648,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.04,,0.04,0.045,0.04,0.04,-0.72,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,-0.72,0.004,0.001
LTR,190,21.708,29.433,0.012,-,-,1.35,4.1,-,-,-,,Liontown Res,,0.055,,0.055,0.06,0.055,0.055,-0.72,0.085,0.04
LNG,10653.1,149.529,63.092,0.127,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.595,8,0.595,0.60,0.61,0.50,14.81,1.95,0.30
LSR,910.729,25.883,3.809,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.092,1.2,0.09,0.092,0.092,0.075,14.28,0.175,0.045
LOD,1026.74,29.268,109.062,0.073,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.11,1,0.105,0.11,0.115,0.095,9.28,0.21,0.076
LGO,3980,95.023,34.31,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,,0.006,0.008,0.007,0.007,-0.72,0.014,0.006
LOM,5255.19,209.288,17.214,0.017,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.024,,0.024,0.025,0.024,0.022,-0.72,0.025,0.007
LOMO,1900,21.968,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.004,0.003,0.003,-0.72,0.005,0.002
LOMOA,5852.04,286.37,-,0.006,-,-,-,-,-,-,-,,  opt nov10,,0.013,0.1,0.013,0.015,0.013,0.012,7.61,0.014,0.003
LGM,697.333,21.54,-,0.015,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.135,-6.5,0.135,0.145,0.23,0.08,-33.22,0.47,0.08
LYC,100491,1621.17,764.393,1.258,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.76,4.5,0.76,0.765,0.82,0.725,5.57,0.82,0.319
MCC,5405.47,367.257,153.558,3.179,4.15,3.0,45.3,27.6,21,2.16,1.68,f,Macarthur Coal,,12.50,-49,12.50,12.51,13.45,12.40,-4.49,17.17,7.32
MHM,1016.02,65.137,4.868,0.018,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.21,-2.5,0.21,0.215,0.25,0.21,-11.36,0.424,0.085
MHMO,561.3,14.057,1.422,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.105,-2,0.091,0.12,0.125,0.105,-16.72,0.25,0.025
MGN,-,0.288,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.85,2.17,1.85,1.85,-0.72,2.55,0.92
MMW,367.137,34.406,33.384,0.092,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.47,1,0.425,0.47,0.485,0.44,1.45,0.87,0.38
MAN,4827.09,85.678,54.909,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,,0.005,0.006,0.006,0.005,-0.72,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.72,0.001,0.001
MAU,731.801,61.063,11.374,0.027,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.395,,0.375,0.395,0.405,0.38,-0.72,0.62,0.13
MAUCA,1.601,2.062,-,0.003,-,-,-,-,-,-,-,,  ctg,,0.15,-5.5,0.15,0.18,0.205,0.15,-27.55,0.34,0.10
MGU,629.454,5.71,3.693,0.019,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.11,1.2,0.11,0.12,0.11,0.10,11.52,0.12,0.06
MAR,366.5,15.528,7.507,0.008,-,-,-2.38,-,-,-,-,,Malachite Res,,0.046,0.6,0.046,0.05,0.05,0.041,14.28,0.14,0.033
MGY,1368.76,21.509,12.083,0.01,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.092,0.2,0.086,0.091,0.099,0.087,1.50,0.10,0.023
MAB,79,5.342,0.298,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,-0.8,0.013,-,0.018,0.01,-45.17,0.063,0.01
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.003,0.015,0.007,0.007,-0.72,0.007,0.007
MSR,317.394,33.604,7.769,0.011,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.089,0.1,0.087,0.089,0.089,0.084,0.42,0.235,0.065
MSRO,88.334,8.621,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.015,-0.7,0.015,0.019,0.02,0.015,-32.54,0.085,0.013
MHC,579.244,6.169,17.765,0.069,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.77,2,0.77,0.80,0.80,0.73,1.95,1.82,0.44
MNM,1561.86,79.648,28.003,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.024,0.2,0.023,0.024,0.027,0.022,8.37,0.088,0.02
MNMOA,103.501,17.653,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.001,0.005,0.003,0.002,-0.72,0.05,0.002
MRU,738.227,18.748,29.463,0.59,-,-,-24.68,-,-,-,-,,Mantra Res,,4.53,64,4.45,4.60,4.62,3.98,15.73,6.42,3.23
MTN,93.396,5.484,16.551,0.029,-,-,-7.5,-,-,-,-,,Marathon Res,,0.38,-8,0.38,0.40,0.43,0.37,-18.11,0.88,0.265
MGO,507.357,33.642,38.378,0.05,-,-,-4,-,-,-,-,,Marengo Min,,0.10,-0.5,0.097,0.105,0.105,0.099,-5.48,0.24,0.081
MEY,1572.26,115.336,86.74,0.043,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.095,,0.092,0.095,0.10,0.09,-0.72,0.23,0.085
MAE,8262.09,319.866,159.368,0.009,-,-,-7.4,-,-,-,-,,Marion Energy,,0.02,-0.2,0.02,0.022,0.024,0.019,-9.81,0.24,0.019
MAEO,3678.33,36.358,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,0.1,0.003,0.005,0.005,0.002,32.61,0.034,0.002
MEU,539.236,29.991,7.467,0.01,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.066,0.2,0.066,0.069,0.066,0.062,2.40,0.205,0.059
MZI,1758,369.465,2.635,0.01,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.02,-0.1,0.019,0.021,0.022,0.019,-5.48,0.046,0.012
MAT,195.626,19.92,24.426,0.03,-,-,-5.09,-,-,-,-,,Matsa Res,,0.25,-1.5,0.25,0.28,0.27,0.25,-6.38,0.45,0.16
MXR,1350,50.481,39.344,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.027,0.4,0.027,0.028,0.029,0.023,16.67,0.041,0.012
MYN,436.818,1.43,-,0.006,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.19,2,0.19,0.195,0.19,0.17,11.04,0.19,0.17
MMR,2072.96,33.109,10.379,0.063,0.06,8.9,-1.53,-,-,-,-,,MEC Res,,0.535,-16.5,0.515,0.535,0.70,0.515,-24.29,0.83,0.096
MMRO,326.459,6.307,1.682,0.017,-,-,-,-,-,-,-,,  opt jul13,,0.34,-17,0.345,0.375,0.48,0.34,-34.05,0.55,0.035
MML,3317.87,111.567,56.915,0.728,0.91,4.3,35.43,11.0,-,-,-,,Medusa Min Ltd,,3.88,-21,3.84,3.88,4.12,3.80,-5.86,4.89,2.227
MEO,13863.3,614.647,894.368,0.16,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.335,1.5,0.335,0.34,0.34,0.31,3.97,0.825,0.24
MII,393.242,59.131,31.921,0.028,-,-,-4.75,-,-,-,-,,Meridian Min,,0.076,-0.4,0.076,0.08,0.08,0.075,-5.72,0.12,0.059
MIIO,-,3.443,0.35,-,-,-,-,-,-,-,-,,  opt feb11,,0.008,,0.005,0.01,0.008,0.008,-0.72,0.03,0.005
MLM,394.166,13.182,8.722,0.029,-,-,-4.85,-,-,-,-,,Metallica Min,,0.23,0.5,0.235,0.25,0.255,0.22,1.50,0.33,0.20
MLS,5834.37,139.004,314.752,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.01,-0.2,0.01,0.011,0.013,0.01,-17.39,0.031,0.008
MLX,5275.16,165.642,124.855,0.191,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.14,1.5,0.14,0.145,0.155,0.125,11.28,0.155,0.09
MEI,1203.12,12.99,9.026,0.009,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.135,2,0.13,0.14,0.135,0.115,16.67,0.27,0.076
MEICA,237.044,1.176,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.03,1.7,0.03,0.075,0.03,0.013,130.00,0.063,0.005
MEL,1964.99,157.702,121.768,0.103,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.415,,0.41,0.42,0.43,0.41,-0.72,1.01,0.295
MNC,6815.68,74.167,2.826,0.162,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.20,3,0.195,0.20,0.205,0.17,16.93,0.25,0.12
MNCO,103.2,1.856,1.99,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,1.5,0.06,0.08,0.08,0.065,22.36,0.08,0.028
MTE,632.5,72.479,-,0.017,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.28,1,0.28,0.285,0.285,0.26,2.98,0.39,0.17
MDS,561.312,49.676,8.124,0.014,-,-,-0.51,-,-,-,-,,Midas Res,,0.05,-1.8,0.052,0.06,0.074,0.05,-27.19,0.165,0.025
MDSOB,90.889,6.996,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.01,-0.2,0.01,0.03,0.012,0.01,-17.39,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.016,0.049,0.039,0.039,-0.72,0.11,0.013
MWN,75,11.305,1.698,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.12,-2,0.135,0.15,0.14,0.12,-15.01,0.18,0.07
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.024,0.042,0.024,0.024,-0.72,0.041,0.024
MGK,831.001,28.279,34.724,0.008,0.03,1.0,-0.52,-,-,-,-,,MIL Res,,0.03,0.3,0.028,0.03,0.031,0.027,10.39,0.051,0.021
MGKOA,-,0.362,5.977,-,-,-,-,-,-,-,-,,  opt may12,,0.006,,0.007,0.018,0.006,0.006,-0.72,0.023,0.005
MOY,2844.34,99.973,176.715,0.012,-,-,-0.22,-,-,-,-,,Millennium Min,,0.023,-0.5,0.023,0.025,0.028,0.023,-18.58,0.076,0.023
MOYOA,200,7.345,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.005,,0.004,0.007,0.005,0.005,-0.72,0.01,0.005
MRE,11093,489.575,564.139,0.958,0.74,1.1,4.16,19.7,-,-,-,,Minara Res,,0.82,-0.5,0.82,0.825,0.845,0.80,-1.33,1.39,0.58
MCR,5158.3,199.848,169.741,0.396,0.98,2.0,10.12,19.6,7,1.45,3.54,f,Mincor Res NL,,1.98,-3,1.965,2.02,2.05,1.915,-2.21,2.92,1.30
MDX,2,2.935,8.184,0.062,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.425,-6,0.405,0.47,0.485,0.425,-13.09,0.55,0.325
MDXO,-,1.244,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.02,0.03,0.02,0.02,-0.72,0.06,0.02
MAK,9970.18,190.026,96.119,0.058,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.26,2,0.255,0.26,0.30,0.255,7.61,0.615,0.19
MRC,512,6.913,8.817,0.005,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.034,-0.4,0.035,0.036,0.038,0.034,-11.25,0.10,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.001,-,0.01,0.01,-0.72,0.016,0.007
MDL,1733.6,140.175,225.617,0.447,0.57,1.4,-13.82,-,-,-,-,,Mineral Deposits,,0.77,-3,0.77,0.795,0.815,0.74,-4.47,1.175,0.605
MPJ,6500,845.883,224.644,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-0.72,0.003,0.001
MPJOA,-,104.834,9.061,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.72,0.002,0.001
MEP,442.835,11.682,5.598,0.019,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.23,3,0.22,0.23,0.24,0.21,14.28,0.325,0.165
MLI,1687.41,163.545,517.54,0.016,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.015,,0.015,0.016,0.016,0.015,-0.72,0.057,0.015
MBN,4285.11,199.105,84.451,0.782,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.13,-7,2.13,2.14,2.29,2.12,-3.90,3.43,1.87
MTH,380.42,25.162,14.086,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.12,1,0.12,0.13,0.12,0.11,8.37,0.38,0.105
MTHO,100,6.15,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.04,0.4,0.036,0.04,0.04,0.036,10.39,0.22,0.035
