ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4754.5 at 16:47 9/10/2009 Report at 19:39 Friday 9/10/2009. Processed 17:01 Sunday 11/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IRN,2673.22,269.255,258.993,0.342,-,-,-2.93,-,-,-,-,,Indophil Res,,0.87,-1,0.87,0.875,0.89,0.85,-4.36,0.94,0.215
IDM,3036.8,150.621,16.153,0.035,-,-,-1.51,-,-,-,-,,Industrial Min,,0.12,-2,0.115,0.125,0.14,0.11,-17.51,0.31,0.035
IDMO,12.5,0.166,0.542,-,-,-,-,-,-,-,-,, opt dec09,,0.008,,0.005,0.008,0.008,0.008,-3.22,0.06,0.005
INP,729.348,92.202,145.287,0.052,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.20,-0.5,0.195,0.20,0.205,0.195,-5.66,0.445,0.13
IRHDA,-,-,-,-,-,-,-,-,-,-,-,,INT Resource def,,-,,-,-,-,-,-,-,-
INL,5913.13,715.636,272.284,0.011,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,,0.013,0.014,0.015,0.013,-3.22,0.037,0.006
INLO,-,68.297,73.207,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,-,0.001,0.001,0.001,-3.22,0.01,0.001
IGR,9582.9,325.138,240.756,0.134,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.285,-1.5,0.28,0.285,0.30,0.27,-8.22,0.385,0.095
IGROA,790.159,7.885,6.477,0.003,-,-,-,-,-,-,-,, opt nov09,,0.075,-2.5,0.075,0.079,0.10,0.07,-28.22,0.16,0.03
ITT,-,0.417,21.377,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,,0.028,0.04,0.05,0.05,-3.22,0.06,0.03
IRC,47.723,6.774,14.019,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.18,,0.18,0.19,0.20,0.18,-3.22,0.21,0.10
ITR,-,0.01,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-3.22,0.27,0.17
IGC,8919.83,57.101,275.082,0.039,-,-,-1.02,-,-,-,-,,Intl Gold,,0.255,3.5,0.255,0.26,0.26,0.21,12.69,0.37,0.105
IAU,8054.62,270.849,136.115,0.148,0.17,2.0,-7.97,-,-,-,-,,Intrepid Mines,,0.345,4,0.345,0.355,0.365,0.30,9.89,0.42,0.08
IRM,238.579,11.477,23.3,0.007,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.095,,0.097,0.11,0.10,0.095,-3.22,0.145,0.04
IRMO,200,5.792,5.299,0.001,-,-,-,-,-,-,-,, opt feb12,,0.026,,0.025,0.029,0.03,0.026,-3.22,0.04,0.015
IOH,2137.6,36.044,21.728,0.094,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,0.80,15,0.73,0.81,0.81,0.60,19.86,0.92,0.096
IOHO,18.033,0.35,0.774,0.002,-,-,-,-,-,-,-,, opt apr11,,0.13,-3,0.15,0.16,0.16,0.13,-21.97,0.25,0.015
IRD,532.669,30.419,9.247,0.023,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.61,-2,0.61,0.62,0.63,0.555,-6.40,0.86,0.04
IRDO,65.953,12.075,0.005,0.01,-,-,-,-,-,-,-,, opt sep10,,0.385,-3.5,0.39,0.425,0.42,0.38,-11.56,0.61,0.01
IBG,2651.85,40.157,42.811,0.041,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.18,-4.5,0.17,0.185,0.215,0.18,-23.22,0.29,0.05
IFE,213.068,5.69,9.423,0.014,-,-,0.36,98.6,-,-,-,,Ironclad Min,,0.355,-3,0.35,0.385,0.385,0.35,-11.01,0.48,0.13
IVA,475.328,43.625,20.923,0.233,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.69,9,3.67,3.69,3.77,3.52,-0.72,4.05,0.15
JML,10768.5,497.903,393.105,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,4,0.40,0.405,0.42,0.36,7.89,0.485,0.089
JAG,1079.16,5.056,15.397,0.003,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.04,0.9,0.042,0.045,0.04,0.031,25.81,0.075,0.012
JAL,1143.51,36.694,7.661,0.023,-,-,-1.82,-,-,-,-,,Jameson Res,,0.44,-1,0.43,0.44,0.465,0.425,-5.44,0.62,0.08
JAT,95.152,21.197,28.312,0.004,0.08,0.5,-2.46,-,-,-,-,,Jatoil Ltd,,0.038,0.7,0.032,0.038,0.038,0.03,19.36,0.07,0.02
JRV,22759,1008.05,1829.78,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,0.1,0.005,0.006,0.006,0.005,16.78,0.015,0.004
JRL,48.902,4.069,3.318,0.028,-,-,-2.9,-,-,-,-,,Jindalee Res,,0.86,3.5,0.86,0.89,0.88,0.845,1.02,1.04,0.255
JPR,6800.68,147.148,114.501,0.031,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.049,,0.043,0.049,0.05,0.045,-3.22,0.059,0.008
JPROA,8609.95,177.405,39.391,0.003,-,-,-,-,-,-,-,, opt jun10,,0.01,0.2,0.009,0.014,0.01,0.009,21.78,0.013,0.003
JMS,1594.32,48.936,115.425,0.07,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.19,,0.19,0.195,0.20,0.185,-3.22,0.235,0.06
KTE,543.001,19.004,26.376,0.003,0.06,0.4,-1.51,-,-,-,-,,K2 Energy Ltd,,0.025,-0.6,0.025,0.03,0.031,0.024,-22.58,0.07,0.01
KZL,18480.9,804.113,262.869,0.706,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.05,10,1.045,1.05,1.055,0.93,7.30,1.367,0.222
KIK,2075.31,153.485,218.279,0.067,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.13,1,0.125,0.135,0.13,0.115,5.11,0.22,0.036
KRL,14496.8,56.57,3.201,0.075,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.235,7.5,0.235,0.245,0.275,0.135,43.65,0.275,0.018
KAR,3153.01,160.177,67.841,1.321,-,-,3.02,247.0,-,-,-,,Karoon Gas Aust,,7.46,-3,7.45,7.48,7.65,7.32,-3.62,12.10,1.68
KAS,229,24.536,7.938,0.012,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.069,0.4,0.061,0.069,0.069,0.065,2.93,0.071,0.025
KGL,5280.66,87.251,26.667,0.015,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.105,1.6,0.105,0.11,0.105,0.089,14.76,0.145,0.021
KEY,1490.27,41.319,166.627,0.017,-,-,-3.6,-,-,-,-,,Key Pet,,0.13,-1,0.13,0.135,0.14,0.13,-10.36,0.195,0.053
KOG,485,16.571,11.568,0.002,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.032,0.1,0.033,0.048,0.035,0.031,0.00,0.092,0.03
KIS,37.066,4.186,2.718,0.011,-,-,-2.5,-,-,-,-,,King Island,,0.175,,0.185,0.215,0.175,0.175,-3.22,0.29,0.095
KSO,-,3.804,7.086,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.095,,0.06,0.095,0.095,0.095,-3.22,0.105,0.04
KMN,719.871,33.622,106.85,0.053,-,-,-1,-,-,-,-,,Kings Min NL,,0.125,,0.125,0.13,0.135,0.11,-3.22,0.16,0.052
KCN,2885.74,88.503,70.728,0.818,2.55,3.3,34.9,24.3,15,2.33,1.77,f,Kingsgate Cons,,8.47,19,8.32,8.47,8.65,7.93,-0.93,8.65,2.20
KRM,1520.26,56.879,8.841,0.096,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.62,3.5,0.60,0.62,0.63,0.57,2.76,0.70,0.07
KRMO,18,10.946,1.648,0.017,-,-,-,-,-,-,-,, opt dec12,,0.43,,0.36,0.43,0.43,0.43,-3.22,0.455,0.02
KOR,2544.22,28.819,12.906,0.014,-,-,-1.91,-,-,-,-,,Korab Res,,0.175,-5.6,0.175,0.18,0.265,0.175,-27.57,0.265,0.037
KRB,208.9,5.12,14.393,0.02,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.42,2,0.41,0.42,0.47,0.40,1.78,0.50,0.10
KEN,38.226,2.366,2.76,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.145,-1.5,0.14,0.17,0.15,0.14,-12.60,0.205,0.10
LMP,51.01,22.927,58.719,0.023,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.13,-0.5,0.12,0.13,0.135,0.12,-6.93,0.15,0.05
LSA,89741.2,359.159,415.649,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,0.3,0.014,0.015,0.022,0.012,21.78,0.022,0.003
LRC,353857,498.27,80.82,0.006,-,-,0.79,1.9,-,-,-,,Laguna Res NL,,0.015,0.2,0.015,0.016,0.022,0.012,12.16,0.022,0.003
LKE,-,0.499,2.593,0.004,-,-,-0.86,-,-,-,-,,Lake Res,,0.115,,0.071,0.115,0.115,0.115,-3.22,0.15,0.061
LKO,66641.9,4761.99,2050.08,0.066,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.012,,0.011,0.012,0.012,0.01,-3.22,0.017,0.003
LAT,480.026,21.934,54.342,0.004,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.027,-0.5,0.027,0.032,0.032,0.027,-18.85,0.04,0.006
LMG,665,175.96,209.616,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.012,-0.1,0.012,0.013,0.012,0.011,-10.91,0.016,0.003
LEF,125.71,7.513,14.142,0.006,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.087,0.2,0.065,0.087,0.087,0.086,-0.87,0.12,0.035
LEG,8269.63,350.828,463.182,0.033,-,-,0.11,24.5,-,-,-,,Legend Min,,0.027,0.1,0.027,0.028,0.032,0.026,0.62,0.045,0.004
LRL,680.64,14.641,9.464,0.029,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.135,-0.5,0.135,0.145,0.145,0.135,-6.79,0.20,0.05
LBY,5319.64,149.172,13.87,0.021,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.155,-3,0.155,0.16,0.185,0.145,-19.44,0.275,0.022
LGL,130517,3915.04,3586.2,7.414,1.29,2.4,-9.97,-,-,-,-,,Lihir Gold Ltd,,3.13,28,3.13,3.14,3.23,2.86,6.60,3.64,1.52
LML,2379.59,20.219,16.368,0.03,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.30,6.5,0.295,0.30,0.31,0.23,24.44,0.31,0.077
LMLO,580.128,4.364,2.922,0.002,-,-,-,-,-,-,-,, opt jun10,,0.06,2,0.06,0.065,0.061,0.04,46.78,0.061,0.004
LIN,360.466,5.911,6.294,0.013,-,-,-3.14,-,-,-,-,,Lindian Res,,0.335,-1.5,0.335,0.345,0.36,0.32,-7.51,0.38,0.02
LINO,60,0.872,1.148,-,-,-,-,-,-,-,-,, opt dec09,,0.05,,0.03,0.05,0.05,0.05,-3.22,0.06,0.01
LINOA,118.633,0.383,-,0.002,-,-,-,-,-,-,-,, opt dec11,,0.17,,0.14,0.17,0.17,0.17,-3.22,0.17,0.06
LRF,2244.48,30.863,74.917,0.143,0.90,0.7,-116.1,-,1,-,1.67,,Linq Res Fund unt,,0.60,2,0.59,0.605,0.60,0.575,0.23,0.66,0.275
LIO,549.658,4.688,3.844,0.006,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.06,0.5,0.06,0.069,0.06,0.045,5.87,0.07,0.038
LIOO,-,1.693,7.684,-,-,-,-,-,-,-,-,, opt aug11,,0.002,,0.001,0.02,0.002,0.002,-3.22,0.01,0.002
LST,704.349,22.077,86.726,0.154,2.02,0.9,-34.8,-,-,-,-,,Lion Selection,,1.875,16,1.87,1.885,1.90,1.685,6.11,1.90,0.625
LTR,795,40.536,12.005,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.07,0.5,0.065,0.069,0.07,0.06,4.47,0.075,0.009
LNG,2873.56,136.497,40.957,0.247,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.44,-2.5,1.44,1.445,1.52,1.415,-4.93,1.95,0.325
LSR,305.221,5.596,19.674,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.065,1,0.063,0.065,0.065,0.056,14.96,0.072,0.017
LOD,999.803,132.812,62.021,0.032,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.16,,0.155,0.165,0.165,0.155,-3.22,0.185,0.01
LGO,404.095,65.885,70.59,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.011,0.1,0.01,0.011,0.011,0.009,6.78,0.019,0.007
LOM,2859.11,31.287,15.478,0.008,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,,0.028,0.2,0.026,0.03,0.03,0.024,4.47,0.069,0.015
LOMO,1800,6.25,-,-,-,-,-,-,-,-,-,, opt jun12,,0.005,0.1,0.003,0.005,0.005,0.004,21.78,0.005,0.004
LYC,90430.2,1163.11,556.781,0.409,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.625,-2.5,0.625,0.63,0.72,0.625,-7.07,0.72,0.075
MCC,3700.49,237.808,309.149,2.406,4.03,2.3,79.3,11.9,13,6.10,1.37,f,Macarthur Coal,,9.46,67,9.45,9.51,9.61,8.55,4.40,9.81,2.32
MMNDA,-,-,-,-,-,-,-,-,-,-,-,,Macmin Silver Ltd def,,-,,-,-,-,-,-,-,-
MMNDB,-,-,-,-,-,-,-,-,-,-,-,, optsep11d,,-,,-,-,-,-,-,-,-
MHM,5937.62,17.552,10.171,0.009,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.25,-4,0.23,0.25,0.35,0.20,-17.01,0.40,0.02
MHMO,2385.5,7.003,3.539,0.002,-,-,-,-,-,-,-,, opt aug12,,0.076,-3.4,0.09,0.096,0.13,0.076,-34.13,0.15,0.003
MGN,-,0.055,0.165,0.041,-,-,1.97,61.4,-,-,-,,Magellan Pet cdi,,1.21,,1.15,-,1.21,1.21,-3.22,1.21,0.75
MMB,899.491,58.235,33.212,0.115,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.70,1.5,0.70,0.71,0.715,0.685,-1.03,0.87,0.21
MAN,1147.91,75.062,106.858,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.007,0.008,0.009,0.007,-3.22,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,, ctg,,0.001,,-,-,0.001,0.001,-3.22,0.001,0.001
MANO,-,1,54.755,-,-,-,-,-,-,-,-,, opt nov09,,0.001,,-,0.001,0.001,0.001,-3.22,0.001,0.001
MAU,371.087,15.253,9.041,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.20,4,0.165,0.20,0.20,0.16,21.78,0.24,0.015
MGU,24.25,6.879,15.52,0.015,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.095,0.9,0.095,0.115,0.095,0.086,7.24,0.12,0.034
MAR,227.88,18.182,12.445,0.018,-,-,-2.58,-,-,-,-,,Malachite Res,,0.115,2.6,0.11,0.115,0.12,0.089,25.99,0.17,0.052
MGY,727,17.14,13.351,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.074,-0.1,0.074,0.082,0.074,0.072,-4.56,0.085,0.021
MAB,-,0.356,3.041,-,-,-,-7.51,-,-,-,-,,Mamba Min,,0.026,,0.029,0.045,0.026,0.026,-3.22,0.065,0.02
MABO,-,-,2.68,-,-,-,-,-,-,-,-,, opt mar10,,0.017,,-,0.001,0.017,0.017,-3.22,0.017,0.017
MSR,17693.4,63.983,4.147,0.015,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.16,2,0.155,0.16,0.235,0.14,11.06,0.235,0.039
MSRO,1980.58,7.629,-,0.004,-,-,-,-,-,-,-,, opt sep11,,0.06,1,0.06,0.07,0.07,0.05,16.78,0.07,0.045
MHC,458.748,21.595,1.339,0.055,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.70,3,0.70,0.75,0.80,0.65,1.26,0.80,0.038
MNM,2310.89,68.338,153.048,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.05,0.6,0.05,0.053,0.055,0.045,10.41,0.095,0.025
MRU,702.081,38.092,21.388,0.511,-,-,-36.86,-,-,-,-,,Mantra Res,,4.70,19,4.53,4.70,4.79,4.35,0.99,5.18,0.56
MTN,550.734,22.032,14.546,0.06,-,-,-8.1,-,-,-,-,,Marathon Res,,0.78,8,0.78,0.79,0.78,0.68,8.21,1.08,0.194
MGO,2924.61,110.571,71.545,0.105,-,-,-5.7,-,-,-,-,,Marengo Min,,0.21,1,0.205,0.21,0.21,0.195,1.78,0.24,0.04
MAE,2314.96,200.408,122.091,0.058,-,-,-6.7,-,-,-,-,,Marion Energy,,0.17,-0.5,0.17,0.175,0.185,0.17,-6.08,0.55,0.115
MEU,1092.73,18.546,21.531,0.011,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.165,2,0.165,0.17,0.17,0.14,10.57,0.175,0.035
MZI,2409.22,12.741,5.425,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.019,-0.3,0.018,0.019,0.022,0.013,-16.86,0.05,0.011
MZIOB,-,-,-,-,-,-,-,-,-,-,-,, opt dec09,,-,,-,0.01,-,-,-,-,-
MZIO,-,0.499,-,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,-,0.003,0.001,0.001,-3.22,0.001,0.001
MAT,1402.2,43.172,-,0.021,-,-,-5.3,-,-,-,-,,Matsa Res,,0.215,1.5,0.205,0.215,0.215,0.195,4.28,0.265,0.096
MRK,9942.77,84.784,115.537,0.006,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.012,,0.012,0.014,0.013,0.01,-3.22,0.015,0.003
MXR,32625.4,96.779,237.624,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.035,0.6,0.034,0.035,0.041,0.027,17.47,0.089,0.023
MMR,1571.86,97.16,6.248,0.041,0.02,17.5,-3.27,-,-,-,-,,MEC Res,,0.35,-6,0.35,0.37,0.425,0.335,-17.86,0.83,0.026
MMRO,347.65,12.273,0.407,0.009,-,-,-,-,-,-,-,, opt jul13,,0.18,-2,0.155,0.20,0.205,0.16,-13.22,0.525,0.008
MML,18167.2,92.648,14.97,0.583,-,-,25,13.8,-,-,-,,Medusa Min Ltd,,3.45,18,3.41,3.48,3.59,3.23,2.28,3.60,0.41
MEO,35799.4,1642.59,717.649,0.263,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.63,-2.5,0.625,0.63,0.74,0.61,-7.04,0.825,0.062
MII,3676.12,63.398,-,0.009,-,-,-9.75,-,-,-,-,,Meridian Min,,0.077,1.4,0.075,0.086,0.077,0.064,19.00,0.09,0.02
MIIO,-,0.722,-,-,-,-,-,-,-,-,-,, opt feb11,,0.014,,0.014,0.035,0.014,0.014,-3.22,0.02,0.01
MLM,108.761,11.239,14.239,0.034,-,-,2.38,11.8,-,-,-,,Metallica Min,,0.28,2,0.27,0.28,0.285,0.27,4.47,0.39,0.18
MLS,3962.06,432.788,487.316,0.01,-,-,-0.22,-,-,-,-,,Metals Aust,,0.015,,0.014,0.015,0.015,0.013,-3.22,0.045,0.006
MLSN,-,-,-,-,-,-,-,-,-,-,-,, def x opt,,-,,-,-,-,-,-,-,-
MLX,3233.44,182.032,281.268,0.148,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.125,0.5,0.12,0.125,0.125,0.115,0.94,0.185,0.06
MEI,309.531,14.263,11.231,0.012,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.205,0.5,0.20,0.21,0.205,0.19,-0.72,0.21,0.018
MEICA,-,0.521,0.155,-,-,-,-,-,-,-,-,, ctg,,0.006,,0.012,-,0.006,0.006,-3.22,0.006,0.001
MEL,5065.77,180.113,42.077,0.114,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.615,-0.5,0.605,0.615,0.665,0.595,-4.03,0.685,0.253
MNC,2087.28,12.947,5.491,0.071,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.19,-1,0.18,0.185,0.20,0.15,-8.22,0.25,0.09
MNCO,246.656,5.298,4.431,0.001,-,-,-,-,-,-,-,, opt dec12,,0.051,-0.4,0.051,0.055,0.051,0.05,-10.49,0.10,0.02
MDS,110,10.967,36.169,0.009,-,-,-1.09,-,-,-,-,,Midas Res,,0.039,-0.2,0.04,0.045,0.041,0.038,-8.10,0.057,0.016
MDSOB,-,3.586,8.752,-,-,-,-,-,-,-,-,, opt may11,,0.008,,0.01,0.017,0.008,0.008,-3.22,0.015,0.004
MWN,-,2.804,4.228,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,,0.08,0.14,0.11,0.11,-3.22,0.14,0.046
MGK,5430.9,64.758,30.783,0.008,0.03,1.1,-0.42,-,-,-,-,,MIL Res,,0.032,0.3,0.03,0.032,0.032,0.027,7.12,0.043,0.009
MGKOA,190,6.377,4.71,-,-,-,-,-,-,-,-,, opt may12,,0.012,0.2,0.01,0.016,0.012,0.01,16.78,0.02,0.001
MOY,1418.85,217.288,27.8,0.024,-,-,-3.11,-,-,-,-,,Millennium Min,,0.058,-0.2,0.058,0.064,0.061,0.057,-6.56,0.076,0.008
MRE,16794.1,778.189,570.176,1.168,0.70,1.4,-14.52,-,-,-,-,,Minara Res,,1.00,11.5,0.995,1.01,1.015,0.855,9.77,1.39,0.189
MCR,2765.25,242.226,280.367,0.484,1.00,2.4,-8.4,-,6,-,2.48,f,Mincor Res NL,,2.42,9,2.41,2.45,2.47,2.24,0.64,2.92,0.455
MDX,142.232,10.579,161.288,0.057,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.445,9.5,0.38,0.445,0.445,0.35,23.92,0.54,0.195
MAK,5189.88,183.301,194.393,0.088,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.395,2,0.395,0.40,0.405,0.365,2.11,0.87,0.365
MAKO,697.027,21.331,-,0.002,-,-,-,-,-,-,-,, opt may10,,0.04,-0.5,0.04,0.041,0.046,0.036,-14.33,0.065,0.036
MRC,83.5,11.365,26.549,0.009,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.065,0.5,0.065,0.087,0.065,0.06,5.11,0.15,0.02
MRCO,72.433,2.517,-,-,-,-,-,-,-,-,-,, opt dec12,,0.011,,0.008,0.011,0.012,0.011,-3.22,0.016,0.01
MDL,3065.43,299.08,89.375,0.473,0.82,1.0,-2.3,-,-,-,-,,Mineral Deposits,,0.84,-2.5,0.84,0.85,0.90,0.825,-6.11,0.97,0.28
MSC,157274,2383.38,1009.11,0.013,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,-0.1,0.004,0.005,0.006,0.004,-23.22,0.014,0.003
MPJ,61566.7,776.51,1287.28,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,-3.22,0.003,0.001
MPJOA,163409,522.912,-,0.002,-,-,-,-,-,-,-,, opt jul14,,0.001,,0.001,0.002,0.001,0.001,-3.22,0.002,0.001
MEP,439.293,8.051,6.513,0.02,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.29,1,0.28,0.29,0.29,0.265,0.35,0.35,0.12
MLI,17305.5,659.2,111.141,0.041,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.044,0.6,0.044,0.047,0.049,0.038,12.57,0.15,0.021
MBN,3936.37,160.767,29.498,0.995,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.94,33,2.92,2.98,2.98,2.55,9.42,3.43,0.66
MTH,2387.08,45.161,11.063,0.027,-,-,-3.22,-,-,-,-,,Mithril Res,,0.23,-3.5,0.23,0.235,0.28,0.22,-16.43,0.38,0.06
MTHO,731.665,0.862,-,0.003,-,-,-,-,-,-,-,, opt sep11,,0.12,-6,0.12,0.13,0.18,0.12,-36.56,0.22,0.12
MOG,12114.2,149.296,30.526,0.021,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.265,-4,0.26,0.265,0.34,0.235,-16.34,0.575,0.015
MDA,12.5,16.543,16.899,0.007,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.071,,0.071,0.076,0.071,0.071,-3.22,0.212,0.03
MDAO,-,5.657,8.27,-,-,-,-,-,-,-,-,, opt jun10,,0.004,,0.004,0.01,0.004,0.004,-3.22,0.08,0.002
MPO,3269.7,136.767,154.93,0.228,-,-,39.7,3.0,-,-,-,,Molopo Aust Ltd,,1.195,2.5,1.195,1.20,1.205,1.11,-1.09,1.48,0.41
MOL,2709.11,131.426,31.434,0.096,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.01,15,1.01,1.04,1.07,0.84,14.22,1.90,0.17
MRO,752.093,34.607,10.538,0.009,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.085,0.7,0.08,0.085,0.087,0.078,5.75,0.17,0.065
MOX,1673.53,22.705,20.811,0.007,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.086,-0.4,0.085,0.086,0.097,0.086,-7.67,0.125,0.022
MHL,33867,1485.51,820.024,0.006,-,-,-0.82,-,-,-,-,,Monitor Energy,*,0.004,,0.003,0.004,0.004,0.003,-3.22,0.004,0.001
MHLO,-,82.265,20.991,0.001,-,-,-,-,-,-,-,, opt aug11,,0.001,,-,0.001,0.001,0.001,-3.22,0.002,0.001
MHLRA,40740.2,42.14,-,0.002,-,-,-,-,-,-,-,, rts 13oct,,0.001,,-,0.001,0.002,0.001,-3.22,0.002,0.001
MZM,730.433,9.4,12.394,0.008,-,-,0.8,24.4,-,-,-,,Montezuma Min Co,,0.195,3,0.18,0.19,0.195,0.155,14.96,0.235,0.02
MZMO,-,3.838,2.46,-,-,-,-,-,-,-,-,, opt aug11,,0.03,,0.04,0.055,0.03,0.03,-3.22,0.06,0.006
MCO,1031.54,35.502,25.316,0.036,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.335,,0.335,0.34,0.345,0.315,-3.22,0.39,0.076
MCOOB,549,50.611,-,0.027,-,-,-,-,-,-,-,, opt mar10,,0.22,1,0.21,0.22,0.225,0.21,1.54,0.245,0.031
MOS,22708.1,371.484,269.842,0.094,-,-,0.41,31.7,-,-,-,,Mosaic Oil NL,,0.13,-1,0.125,0.13,0.135,0.125,-10.36,0.18,0.065
MTB,1377.59,39.904,70.772,0.01,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.03,0.1,0.03,0.034,0.031,0.027,0.23,0.032,0.006
MGX,24541.9,1412,1382.88,1.269,0.73,1.6,4.56,25.9,-,-,-,,Mount Gibson Iron,,1.18,9,1.17,1.18,1.18,1.055,5.04,1.27,0.19
MUM,50,15.909,14.682,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.068,0.8,0.066,0.068,0.068,0.06,10.11,0.10,0.02
MUMO,-,1.821,5.611,-,-,-,-,-,-,-,-,, opt sep10,,0.003,,0.002,0.006,0.003,0.003,-3.22,0.016,0.002
