ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:07 Friday 11/6/2010. Processed 19:26 Friday 11/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HRS,140,4.228,1.099,0.016,0.08,1.9,0.15,100.0,-,-,-,,Hudson Res,,0.15,-2.5,0.14,0.17,0.175,0.15,-15.27,0.29,0.13
HUN,6004,127.779,-,0.114,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,1.05,1,0.95,1.05,1.05,0.90,-0.02,1.28,0.335
ICN,2937.49,291.619,139.633,0.092,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.21,,0.21,0.215,0.215,0.205,-0.99,0.67,0.175
III,-,3.235,2.027,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.08,,0.07,0.083,0.08,0.08,-0.99,0.15,0.068
ILU,13659.5,244.079,209.021,2.094,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,5.00,,4.96,5.02,5.10,4.84,-0.99,5.10,2.70
IMA,238.687,10.488,8.21,0.041,-,-,-4.82,-,-,-,-,,Image Res NL,,0.48,-1.5,0.48,0.515,0.525,0.43,-4.02,1.28,0.43
IPT,586.918,21.61,13.023,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.12,-1,0.105,0.12,0.13,0.11,-8.68,0.295,0.10
IMPDA,800.718,1.387,-,0.015,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd def,,0.091,-1.4,0.09,0.10,0.10,0.085,-14.32,0.105,0.085
ITC,1212.62,260.714,127.281,0.046,-,-,-0.55,-,-,-,-,,Impress Energy,,0.052,-0.3,0.052,0.053,0.054,0.051,-6.44,0.068,0.04
IXR,143.428,15.718,6.669,0.097,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.42,-6,0.42,0.45,0.48,0.42,-13.49,0.56,0.22
IGO,2124.62,46.914,51.572,0.525,1.30,3.6,25.18,18.3,5,5.04,1.08,f,Independence Grp,,4.62,2,4.58,4.66,4.67,4.44,-0.55,5.52,3.65
IRL,6280.46,92.446,36.715,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.016,-0.4,0.015,0.016,0.02,0.014,-20.99,0.061,0.014
IDO,299.365,31.055,4.12,0.035,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.27,2,0.27,0.29,0.275,0.23,7.01,0.55,0.155
IRN,3066.05,273.539,156.839,0.462,-,-,-2.71,-,-,-,-,,Indophil Res,,1.095,-4.5,1.07,1.09,1.14,1.065,-4.93,1.265,0.41
IDM,380,63.04,20.298,0.055,-,-,-1.19,-,-,-,-,,Industrial Min,,0.12,,0.12,0.145,0.12,0.12,-0.99,0.185,0.042
INP,1349.9,58.541,31.905,0.019,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.071,-0.4,0.071,0.072,0.076,0.071,-6.32,0.31,0.07
INL,20133.1,381.853,352.486,0.003,0.01,0.3,-0.12,-,-,-,-,,Intec Ltd,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.99,0.021,0.003
IGR,17276.7,410.662,160.292,0.197,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.26,1.5,0.26,0.265,0.265,0.235,5.14,0.34,0.215
IRG,5173.46,500.632,18.42,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,-0.1,0.012,0.013,0.014,0.012,-8.13,0.033,0.005
ITT,43.03,0.404,0.222,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,,0.04,0.065,0.04,0.04,-0.99,0.08,0.035
IRC,37,4.672,3.768,0.016,-,-,-0.36,-,-,-,-,,Intermin Res,,0.17,2,0.15,0.17,0.17,0.13,12.35,0.245,0.113
IRCO,131.75,1.233,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.045,0.9,0.04,0.065,0.045,0.034,24.01,0.045,0.025
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,-0.99,0.27,0.17
IAU,4639.24,149.992,163.936,0.242,0.12,4.7,-2.32,-,-,-,-,,Intrepid Mines,,0.565,,0.55,0.57,0.595,0.55,-0.99,0.62,0.21
IRM,207.2,14.509,6.715,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.062,-0.8,0.062,0.065,0.07,0.061,-12.41,0.13,0.06
IRMO,10,2.802,0.914,-,-,-,-,-,-,-,-,,  opt feb12,,0.021,,0.021,0.023,0.021,0.021,-0.99,0.04,0.019
IOH,690.115,40.591,16.787,0.227,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.73,-9.5,1.71,1.73,1.835,1.64,-6.19,2.71,0.60
IOHO,-,0.791,0.158,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.90,,0.70,0.90,0.90,0.90,-0.99,1.85,0.12
IRD,44.975,9.792,3.368,0.029,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.60,-2,0.60,0.62,0.64,0.60,-4.21,1.05,0.16
IRDO,48,2.858,2.53,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.395,-2.5,0.40,0.42,0.40,0.38,-6.94,0.80,0.025
IBG,806.2,52.586,14.111,0.058,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.18,-1,0.185,0.19,0.20,0.18,-6.25,0.30,0.085
IFE,179.034,29.5,2.18,0.044,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.995,-4.5,0.985,0.995,1.055,0.985,-5.31,1.67,0.189
ISH,-,0.926,-,0.008,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.25,,0.10,0.24,0.25,0.25,-0.99,0.28,0.195
IVA,369.332,5.907,30.216,0.21,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,2.96,-25,2.96,3.07,3.19,2.89,-8.77,4.24,1.745
JML,3197.96,258.65,257.653,0.177,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.32,0.5,0.32,0.325,0.32,0.295,0.60,0.485,0.24
JAG,125,12.214,2.602,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.025,-0.1,0.023,0.025,0.026,0.024,-4.83,0.056,0.019
JAL,529.999,42.564,6.455,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.045,,0.045,0.048,0.05,0.041,-0.99,0.62,0.041
JAT,1082.05,12.25,11.356,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.027,-0.4,0.027,0.029,0.03,0.027,-13.89,0.045,0.026
JRV,6170.25,456.034,398.028,0.012,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,,0.003,0.004,0.004,0.003,-0.99,0.009,0.003
JRL,2079.05,8.061,0.872,0.046,-,-,95.05,1.5,-,-,-,f,Jindalee Res,,1.40,15,1.395,1.40,1.41,1.23,11.01,1.41,0.38
JPR,14528.5,1254.36,49.282,0.031,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.035,-0.2,0.034,0.035,0.036,0.034,-6.39,0.085,0.022
JPROA,-,392.207,44.513,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.035,0.001
JMS,514.879,62.428,12.235,0.089,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.24,-3,0.245,0.255,0.265,0.24,-12.10,0.32,0.15
KTE,669,240.873,10.112,0.008,0.06,1.1,-1.61,-,-,-,-,,K2 Energy Ltd,,0.065,0.2,0.065,0.069,0.065,0.059,2.19,0.125,0.023
KZL,23030.8,443.452,293.159,0.354,0.67,0.8,-18.99,-,-,-,-,,Kagara Ltd,,0.525,-1.5,0.52,0.525,0.535,0.505,-3.76,1.32,0.50
KIK,14601.2,101.973,99.352,0.087,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.17,-1,0.165,0.17,0.195,0.155,-6.54,0.22,0.105
KRL,3553.79,197.265,9.057,0.109,0.05,2.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.14,1,0.14,0.145,0.145,0.125,6.71,0.33,0.018
KAR,3789.82,124.45,84.165,1.339,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.54,8,7.50,7.55,7.69,7.17,0.09,12.10,4.51
KAS,50,19.156,7.284,0.016,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.08,,0.078,0.085,0.08,0.079,-0.99,0.10,0.035
KGL,3290.42,175.244,18.882,0.033,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.084,-0.2,0.08,0.084,0.089,0.081,-3.31,0.185,0.033
KEY,184.329,15.444,16.329,0.011,-,-,-7.04,-,-,-,-,,Key Pet,,0.083,0.3,0.08,0.083,0.084,0.076,2.76,0.176,0.076
KOG,2018,219.696,6.083,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.008,-0.2,0.007,0.009,0.01,0.008,-20.99,0.035,0.007
KOGO,2300,14.809,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.002,-0.99,0.01,0.002
KBL,189.514,19.533,-,0.016,-,-,-,-,-,-,-,,Kimberley Metals,,0.17,,0.165,0.17,0.18,0.17,-0.99,0.26,0.16
KIS,87,1.077,3.103,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.155,-2.5,0.165,0.21,0.18,0.155,-14.87,0.37,0.14
KSO,10,2.975,2.058,0.005,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.05,-1,0.051,0.075,0.05,0.05,-17.65,0.12,0.048
KMN,1089.42,52.673,19.323,0.041,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.081,-0.5,0.082,0.085,0.085,0.08,-6.80,0.237,0.065
KCN,3277.29,51.013,40.654,0.977,2.69,3.7,82,12.2,30,2.73,3.01,,Kingsgate Cons,,9.97,136,9.96,9.99,9.99,8.36,14.81,10.30,5.95
KRM,1089.33,31.058,24.023,0.198,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.82,-1,0.82,0.85,0.825,0.80,-2.19,0.90,0.345
KRMO,-,4.638,8.161,0.022,-,-,-,-,-,-,-,,  opt dec12,,0.60,,0.60,0.68,0.60,0.60,-0.99,0.68,0.18
KOR,564.494,25.927,12.975,0.034,-,-,-2.22,-,-,-,-,,Korab Res,,0.43,1.5,0.415,0.43,0.43,0.375,2.63,0.47,0.063
KRB,417.06,8.403,1.94,0.022,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.36,3,0.34,0.36,0.36,0.25,8.10,0.50,0.25
KEN,180.484,3.527,0.761,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.058,-0.7,0.055,0.06,0.06,0.055,-11.76,0.205,0.05
LME,239,11.871,9.436,0.024,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.13,-1.5,0.12,0.125,0.145,0.11,-11.33,0.16,0.09
LSA,9403.8,186.998,164.518,0.012,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.011,-0.1,0.011,0.012,0.013,0.01,-9.32,0.023,0.008
LCR,10,2.77,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.09,0.8,0.082,0.09,0.09,0.082,8.77,0.26,0.076
LRC,36452.6,635.925,28.082,0.014,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.013,0.1,0.012,0.013,0.014,0.011,7.35,0.031,0.006
LKE,-,0.263,0.186,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.05,0.08,0.05,0.05,-0.99,0.12,0.042
LKO,24590.1,1297.58,885.14,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,0.1,0.006,0.007,0.007,0.006,15.68,0.017,0.005
LAT,125,20.729,5.78,0.007,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.021,,0.019,0.025,0.021,0.021,-0.99,0.042,0.017
LMG,1307.3,116.501,57.903,0.009,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.015,0.1,0.011,0.015,0.015,0.011,6.16,0.02,0.004
LEF,120,5.752,3.075,0.003,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.041,-0.9,0.042,0.05,0.05,0.041,-18.99,0.18,0.041
LEG,2835.79,468.365,163.965,0.043,-,-,-0.45,-,-,-,-,,Legend Min,,0.025,0.1,0.024,0.026,0.026,0.023,3.18,0.048,0.016
LRL,1046.87,109.806,5.768,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,-0.5,0.195,0.20,0.205,0.195,-3.43,0.295,0.084
LBY,245,35.681,25.769,0.008,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.055,0.4,0.048,0.055,0.055,0.048,6.86,0.275,0.048
LGL,88678,4076.41,2137.22,9.996,1.22,3.5,-10.93,-,2.96,-,0.70,,Lihir Gold Ltd,,4.22,20,4.20,4.23,4.22,3.98,3.99,4.22,2.41
LML,83,10.723,4.292,0.034,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.29,-1,0.26,0.285,0.305,0.28,-4.32,0.455,0.081
LMLO,541.711,3.882,0.351,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,-0.1,0.004,0.009,0.01,0.004,-20.99,0.135,0.004
LIN,15,4.78,0.164,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.085,,0.085,0.105,0.085,0.085,-0.99,0.38,0.073
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.01,0.05,0.055,0.055,-0.99,0.18,0.031
LRF,298.655,23.259,16.471,0.149,1.06,0.6,27.3,2.3,1,27.30,1.60,,Linq Res Fund unt,,0.625,0.5,0.61,0.615,0.625,0.58,-0.18,0.765,0.475
LIO,4,1.751,1.904,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.037,,0.037,0.046,0.037,0.037,-0.99,0.06,0.037
LIOO,-,2.034,1.345,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,-0.99,0.004,0.001
LTR,129.5,20.356,17.738,0.01,-,-,1.35,3.6,-,-,-,,Liontown Res,,0.048,-0.2,0.048,0.05,0.05,0.048,-4.99,0.085,0.023
LNG,1582.23,117.89,39.844,0.085,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.40,-2,0.40,0.41,0.42,0.39,-5.75,1.95,0.31
LSR,6648.46,21.648,2.628,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.098,1.9,0.092,0.098,0.175,0.081,23.06,0.175,0.037
LOD,2345.36,25.274,74.71,0.017,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.082,-0.8,0.082,0.086,0.09,0.076,-9.87,0.21,0.076
LGO,835.579,81.659,21.395,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,,0.007,0.008,0.007,0.007,-0.99,0.014,0.007
LOM,1451.23,144.165,9.101,0.009,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.014,-0.2,0.014,0.015,0.015,0.013,-13.49,0.024,0.007
LOMO,-,16.517,3.8,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-0.99,0.005,0.002
LOMOA,3590,231.198,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,,0.005,0.006,0.006,0.006,-0.99,0.008,0.003
LGM,70,17.512,-,0.03,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.27,2,0.235,0.27,0.27,0.25,7.01,0.47,0.25
LYC,43229.9,1188.6,612.1,0.828,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.50,,0.50,0.505,0.51,0.465,-0.99,0.72,0.30
MCC,5583.82,320.271,91.846,2.95,4.15,2.8,45.3,25.6,21,2.16,1.81,f,Macarthur Coal,,11.60,-24,11.56,11.63,11.90,11.04,-3.01,17.17,6.03
MHM,1230.64,58.434,3.326,0.019,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.215,-2.5,0.205,0.21,0.23,0.205,-11.40,0.424,0.052
MHMO,440.886,11.256,1.134,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.10,-2,0.10,0.165,0.12,0.10,-17.65,0.25,0.01
MGN,-,0.245,0.032,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,,-,2.20,2.23,2.23,-0.99,2.55,0.92
MMW,81.297,31.434,22.858,0.106,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.54,-1,0.51,0.55,0.55,0.50,-2.80,0.87,0.405
MAN,856.5,42.252,31.47,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,,0.004,0.005,0.004,0.004,-0.99,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.99,0.001,0.001
MAU,1347.59,57.191,9.315,0.024,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.40,5,0.40,0.42,0.42,0.32,13.30,0.62,0.081
MAUCA,-,1.987,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.20,,0.10,0.28,0.20,0.20,-0.99,0.34,0.10
MGU,170,3.889,2.894,0.015,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.086,-0.4,0.086,0.10,0.09,0.086,-5.43,0.12,0.055
MAR,189.011,12.726,5.745,0.009,-,-,-2.38,-,-,-,-,,Malachite Res,,0.052,-0.4,0.048,0.059,0.056,0.051,-8.13,0.14,0.05
MGY,165,7.532,8.39,0.002,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.033,-0.7,0.033,0.038,0.04,0.033,-18.49,0.10,0.03
MAB,25,5.18,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.021,0.1,0.021,0.035,0.021,0.02,4.01,0.07,0.015
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.006,-,0.007,0.007,-0.99,0.007,0.007
MSR,1051.52,30.202,4.225,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.085,-0.4,0.08,0.085,0.089,0.078,-5.48,0.235,0.076
MSRO,307.5,7.752,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,,0.02,0.025,0.02,0.02,-0.99,0.085,0.015
MHC,134.445,4.921,12.71,0.058,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.68,-4.5,0.63,0.68,0.68,0.61,-7.19,1.82,0.325
MNM,4176.72,69.431,16.086,0.003,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.022,-0.3,0.022,0.026,0.026,0.02,-12.99,0.088,0.02
MNMOA,1000,13.424,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.004,0.007,0.003,0.003,-0.99,0.05,0.002
MRU,472.215,15.807,20.321,0.573,-,-,-24.68,-,-,-,-,,Mantra Res,,4.51,-10,4.46,4.52,4.62,4.37,-3.16,6.42,3.23
MTN,125.948,4.708,14.45,0.035,-,-,-7.5,-,-,-,-,,Marathon Res,,0.45,-1,0.44,0.45,0.46,0.435,-3.16,0.95,0.35
MGO,341,27.539,32.097,0.047,-,-,-4,-,-,-,-,,Marengo Min,,0.095,0.6,0.094,0.095,0.095,0.09,5.76,0.24,0.081
MEY,1746.39,105.69,56.206,0.052,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.115,-0.5,0.115,0.12,0.125,0.11,-5.15,0.28,0.10
MAE,19468.2,275.033,132.109,0.012,-,-,-7.4,-,-,-,-,,Marion Energy,,0.027,-1,0.027,0.031,0.035,0.027,-28.01,0.34,0.022
MAEO,1300,27.404,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,0.1,0.004,0.008,0.006,0.004,19.01,0.034,0.004
MEU,713.254,26.432,5.697,0.011,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.075,-1.1,0.075,0.079,0.08,0.075,-13.78,0.205,0.056
MZI,2141.73,356.671,1.444,0.011,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.024,-0.2,0.023,0.025,0.025,0.021,-8.68,0.046,0.012
MZIO,-,6.334,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.009,0.001
MAT,85.519,17.669,15.528,0.033,-,-,-5.09,-,-,-,-,,Matsa Res,,0.275,-1.5,0.27,0.275,0.285,0.25,-6.16,0.45,0.105
MXR,493.852,29.448,27.693,0.004,-,-,-4.38,-,-,-,-,,Maximus Res,,0.017,,0.015,0.017,0.017,0.016,-0.99,0.041,0.016
MMR,483.677,22.543,6.564,0.049,0.06,6.9,-1.53,-,-,-,-,,MEC Res,,0.415,4.5,0.405,0.415,0.44,0.37,11.18,0.83,0.093
MMRO,22.6,3.457,1.137,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,,0.205,0.235,0.24,0.23,-0.99,0.525,0.035
MML,5202.07,89.116,39.197,0.806,0.91,4.7,35.43,12.1,-,-,-,,Medusa Min Ltd,,4.30,-29,4.29,4.31,4.70,4.28,-7.30,4.89,1.755
MEO,13481.8,508.913,447.026,0.141,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.295,-0.5,0.29,0.295,0.305,0.275,-2.65,0.825,0.14
MII,131.1,56.296,5.808,0.023,-,-,-4.75,-,-,-,-,,Meridian Min,,0.074,0.3,0.07,0.075,0.074,0.07,3.24,0.12,0.04
MIIO,-,1.618,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.019,,0.007,0.014,0.019,0.019,-0.99,0.03,0.005
MLM,394.725,11.108,7.079,0.03,-,-,-4.85,-,-,-,-,,Metallica Min,,0.24,1,0.24,0.25,0.24,0.205,3.36,0.345,0.20
MLS,2823.58,73.021,277.447,0.005,-,-,-0.24,-,-,-,-,,Metals Aust,,0.008,-0.1,0.008,0.009,0.009,0.008,-12.10,0.04,0.008
MLX,3682.93,144.592,99.236,0.164,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.12,,0.12,0.125,0.12,0.11,-0.99,0.155,0.09
MEI,46.076,10.089,5.461,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,-2,0.092,0.10,0.12,0.10,-17.65,0.27,0.076
MEICA,2.5,0.885,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.013,0.1,0.013,0.04,0.013,0.013,7.35,0.063,0.005
MEL,3339.3,134.588,92.24,0.1,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.40,1.5,0.40,0.405,0.415,0.36,2.91,1.01,0.295
MNC,930.338,43.993,2.53,0.116,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.15,-1,0.14,0.155,0.16,0.14,-7.24,0.25,0.12
MNCO,104.358,1.195,1.087,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.05,-1.1,0.055,0.07,0.061,0.04,-19.02,0.08,0.028
MTE,150.2,63.575,-,0.015,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.24,1,0.23,0.24,0.245,0.215,3.36,0.39,0.17
MDS,520.647,46.448,6.128,0.023,-,-,-0.51,-,-,-,-,,Midas Res,,0.08,1.3,0.072,0.09,0.08,0.065,18.42,0.165,0.015
MDSOB,-,6.811,1.316,0.001,-,-,-,-,-,-,-,,  opt may11,,0.023,,0.01,0.021,0.023,0.023,-0.99,0.09,0.004
MDSOC,-,13.016,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.045,,0.039,0.05,0.045,0.045,-0.99,0.11,0.013
MWN,668,10.399,1.499,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.17,-1,0.15,0.18,0.18,0.15,-6.54,0.18,0.065
MWNOA,-,0.391,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.02,0.10,0.03,0.03,-0.99,0.041,0.025
MGK,425.137,23.307,11.616,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.036,0.2,0.033,0.036,0.036,0.03,4.90,0.051,0.019
MGKOA,5.473,0.26,3.076,-,-,-,-,-,-,-,-,,  opt may12,,0.007,-0.4,0.008,0.018,0.011,0.007,-37.35,0.023,0.005
MOY,1181.31,76.103,133.76,0.017,-,-,-0.22,-,-,-,-,,Millennium Min,,0.032,0.5,0.028,0.032,0.033,0.027,17.53,0.076,0.025
MOYOA,950,0.95,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.008,,0.007,0.01,0.01,0.008,-,0.01,0.008
MRE,18860,393.36,424.049,0.742,0.74,0.9,4.16,15.3,-,-,-,,Minara Res,,0.635,-2,0.63,0.635,0.67,0.60,-4.04,1.39,0.58
MCR,7672.01,160.081,118.824,0.343,0.98,1.8,10.12,16.9,7,1.45,4.08,f,Mincor Res NL,,1.715,3.5,1.715,1.72,1.765,1.54,1.10,2.92,1.30
MDX,40,2.277,5.831,0.055,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.38,-5,0.38,0.40,0.43,0.38,-12.61,0.55,0.325
MDXO,-,1.011,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,,0.02,0.04,0.04,0.04,-0.99,0.06,0.04
MAK,2965.63,158.173,75.931,0.055,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.245,-1.5,0.24,0.245,0.255,0.24,-6.76,0.65,0.20
MRC,114.6,5.688,6.832,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.039,0.1,0.032,0.039,0.04,0.038,1.65,0.13,0.027
MRCO,-,1.258,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.01,0.012,0.01,0.01,-0.99,0.016,0.007
MDL,4436.79,119.18,187.219,0.475,0.57,1.4,-13.82,-,-,-,-,,Mineral Deposits,,0.825,-7.5,0.825,0.845,0.925,0.825,-9.32,1.175,0.535
MSC,5099.85,1208.81,721.022,0.004,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.024,-0.4,0.024,0.024,0.028,0.024,-15.27,0.15,0.003
MPJ,43328.9,767.4,170.409,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.002,0.001,-0.99,0.003,0.001
MPJOA,-,103.784,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.99,0.002,0.001
MEP,384.764,9.118,4.392,0.014,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.17,-1,0.17,0.175,0.185,0.165,-6.54,0.325,0.165
MLI,1807.26,82.228,448.494,0.017,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.016,-0.1,0.015,0.017,0.017,0.016,-6.87,0.058,0.016
MBN,4418.57,170.962,58.042,0.775,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.11,-2,2.06,2.16,2.15,2.04,-1.92,3.43,1.87
MTH,66.85,22.27,5.272,0.017,-,-,-2.71,-,-,-,-,,Mithril Res,,0.145,-2,0.14,0.145,0.165,0.145,-13.11,0.38,0.12
MTHO,-,5.716,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.042,,0.038,0.07,0.042,0.042,-0.99,0.22,0.042
MOG,5269.07,161.814,2.606,0.016,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.093,-1.2,0.091,0.093,0.10,0.092,-12.41,0.495,0.021
