ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:32 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IDG,3545.72,5.157,18.029,0.027,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.275,3.5,0.275,0.28,0.28,0.23,14.84,0.643,0.215
IDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.003,0.001,0.001,0.26,0.14,0.001
IDGOA,267.836,0.395,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.08,2.9,0.076,0.08,0.08,0.053,57.12,0.10,0.051
IGO,819.921,1.81,3.577,0.54,1.34,3.5,14.14,33.6,5,2.83,1.05,f,Independence Grp,,4.75,-9,4.71,4.76,4.95,4.68,-1.60,5.52,1.92
IRL,3610.33,5.46,2.273,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.04,-0.2,0.04,0.042,0.045,0.04,-4.50,0.061,0.014
IDO,1096.08,1.173,0.342,0.024,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.29,11,0.275,0.29,0.36,0.19,61.37,0.36,0.155
IRN,3971.13,14.609,8.036,0.526,-,-,-2.93,-,-,-,-,,Indophil Res,,1.255,0.5,1.25,1.255,1.26,1.25,0.66,1.26,0.215
IDM,1009.75,1.326,0.205,0.031,-,-,-1.51,-,-,-,-,,Industrial Min,,0.105,0.5,0.10,0.105,0.105,0.095,5.26,0.15,0.035
INP,1005.76,5.034,1.155,0.046,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.175,-0.5,0.175,0.18,0.19,0.17,-2.52,0.445,0.15
INL,13047,18.214,3.471,0.013,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,,0.015,0.016,0.016,0.014,0.26,0.029,0.006
IGR,10459.7,20.294,10.213,0.204,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.27,,0.265,0.27,0.29,0.26,0.26,0.385,0.185
ITT,90,0.107,-,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,1,0.05,0.08,0.05,0.04,25.26,0.08,0.03
IRC,134.7,0.324,0.095,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.19,-1,0.185,0.215,0.22,0.19,-4.74,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,0.17,-,0.17,0.17,0.26,0.27,0.17
IAU,3556.89,6.35,4.183,0.128,0.17,1.8,-7.97,-,-,-,-,,Intrepid Mines,,0.30,,0.30,0.31,0.315,0.295,0.26,0.42,0.195
IRM,569.625,0.98,0.216,0.012,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.095,,0.093,0.095,0.097,0.087,0.26,0.145,0.05
IRMO,300,0.432,0.241,-,-,-,-,-,-,-,-,,  opt feb12,,0.024,-0.6,0.023,0.028,0.028,0.022,-19.74,0.04,0.015
IOH,4669.83,7.185,1.234,0.285,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,2.40,60,2.38,2.42,2.46,1.70,33.59,2.46,0.145
IOHO,162.221,0.189,0.035,0.018,-,-,-,-,-,-,-,,  opt apr11,,1.44,69,1.40,1.43,1.44,0.79,92.26,1.44,0.015
IRD,946.717,1.707,0.482,0.03,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.805,6.5,0.80,0.805,0.815,0.78,9.04,0.86,0.06
IRDO,235.689,0.395,0.21,0.015,-,-,-,-,-,-,-,,  opt sep10,,0.55,4.5,0.535,0.55,0.60,0.515,9.17,0.61,0.01
IBG,1783.61,3.717,0.53,0.059,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.21,1,0.21,0.22,0.23,0.20,5.26,0.29,0.06
IFE,727.303,4.938,0.152,0.042,-,-,0.36,293.1,-,-,-,,Ironclad Min,,1.055,0.5,1.055,1.06,1.135,1.005,0.73,1.31,0.159
IFEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ISH,84.4,0.094,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.23,3,0.205,0.23,0.23,0.20,15.26,0.23,0.20
IVA,170.548,0.619,2.097,0.26,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.69,2,3.60,3.69,3.76,3.60,0.80,4.24,0.35
JML,2697.32,8.362,15.125,0.232,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.42,-1,0.415,0.42,0.445,0.415,-2.07,0.485,0.089
JAG,40.5,0.051,0.164,0.005,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.04,-0.3,0.038,0.043,0.043,0.04,-6.72,0.056,0.01
JAL,1728.58,2.629,0.185,0.028,-,-,-1.82,-,-,-,-,,Jameson Res,,0.44,7,0.43,0.44,0.44,0.36,19.18,0.62,0.08
JAT,165.6,0.187,0.688,0.003,0.08,0.5,-2.46,-,-,-,-,,Jatoil Ltd,,0.037,0.6,0.034,0.037,0.037,0.031,19.61,0.05,0.02
JRV,58422.6,83.971,41.33,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,,0.005,0.006,0.006,0.005,0.26,0.009,0.004
JRL,47.614,0.119,0.034,0.037,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.115,-0.5,1.11,1.135,1.15,1.10,-0.19,1.30,0.30
JPR,5771.35,14.361,1.075,0.044,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.06,0.1,0.057,0.06,0.063,0.056,1.95,0.085,0.008
JPROA,3885,4.562,0.3,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.011,-0.6,0.011,0.014,0.015,0.011,-35.04,0.035,0.003
JMS,1151.36,1.879,0.292,0.076,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.205,,0.205,0.21,0.215,0.20,0.26,0.25,0.06
KTE,3,0.144,0.337,0.005,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.04,,0.04,0.045,0.04,0.04,0.26,0.07,0.01
KZL,22202.4,43.562,18.507,0.796,0.74,1.6,-34.98,-,-,-,-,,Kagara Ltd,,1.18,-1,1.175,1.19,1.28,1.14,-0.58,1.32,0.23
KIK,2238.78,3.499,0.894,0.085,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.165,0.5,0.15,0.16,0.165,0.145,3.38,0.22,0.036
KRL,18034.9,21.702,-,0.168,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.225,1,0.22,0.225,0.235,0.20,4.91,0.33,0.018
KAR,14507.8,19.196,2.182,1.328,-,-,3.02,248.3,-,-,-,,Karoon Gas Aust,,7.50,-357,7.50,7.58,11.24,7.37,-31.99,12.10,2.45
KAS,928.402,2.672,-,0.014,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.08,0.6,0.076,0.08,0.084,0.076,8.37,0.085,0.026
KGL,12828.8,20.553,0.842,0.065,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.165,1,0.16,0.165,0.165,0.15,6.71,0.185,0.024
KEY,401.193,1.514,0.383,0.016,-,-,-3.6,-,-,-,-,,Key Pet,,0.125,-1.5,0.125,0.13,0.14,0.125,-10.46,0.195,0.053
KOG,4216.48,11.302,0.262,0.012,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.026,0.1,0.025,0.028,0.029,0.024,4.26,0.047,0.019
KOGO,505,0.764,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.01,0.4,0.004,0.008,0.01,0.006,66.92,0.01,0.006
KIS,20,0.023,-,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,-1,0.26,0.27,0.27,0.26,-3.45,0.37,0.10
KSO,76,0.09,0.01,0.005,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.06,-1,0.057,0.094,0.07,0.06,-14.03,0.12,0.041
KMN,967.06,2.58,1.321,0.083,-,-,-1,-,-,-,-,,Kings Min NL,,0.195,-0.5,0.19,0.195,0.215,0.19,-2.24,0.26,0.065
KCN,1934.59,3.938,2.094,0.928,2.55,3.7,34.9,27.3,15,2.33,1.58,f,Kingsgate Cons,,9.52,30,9.35,9.64,9.69,9.22,3.51,10.30,3.39
KRM,4726.47,6.324,0.022,0.121,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.685,-6.5,0.685,0.71,0.755,0.65,-8.41,0.78,0.09
KRMO,77.5,0.337,-,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.50,-5,0.51,0.50,0.55,0.50,-8.83,0.56,0.02
KOR,741.49,1.555,1.077,0.014,-,-,-1.91,-,-,-,-,,Korab Res,,0.18,0.5,0.17,0.18,0.18,0.17,3.11,0.265,0.037
KRB,609.446,0.871,-,0.025,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,4,0.39,0.40,0.44,0.37,11.37,0.50,0.10
KEN,86.568,0.281,0.091,0.007,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.11,-1.5,0.115,0.125,0.125,0.11,-11.74,0.205,0.10
LMP,432.333,1.638,0.818,0.024,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.135,-1.5,0.135,0.145,0.15,0.135,-9.74,0.16,0.05
LSA,16059.1,22.719,19.583,0.021,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.019,0.1,0.018,0.019,0.02,0.016,5.81,0.023,0.006
LCR,5.583,0.141,-,0.006,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.175,-0.5,0.15,0.175,0.18,0.175,-2.52,0.26,0.12
LRC,84654.6,134.807,0.287,0.023,-,-,0.79,2.7,-,-,-,,Laguna Res NL,,0.021,0.2,0.02,0.021,0.023,0.017,10.78,0.031,0.003
LKE,-,-,-,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.05,0.075,0.07,0.07,0.26,0.12,0.061
LKO,21045.3,37.946,22.908,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-12.24,0.017,0.003
LAT,799,0.929,-,0.009,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.029,-0.1,0.029,0.03,0.031,0.029,-3.08,0.042,0.007
LMG,3100,3.271,1.359,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.011,,0.01,0.012,0.011,0.01,0.26,0.016,0.003
LEF,295,0.432,0.1,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.067,-0.3,0.067,0.087,0.09,0.067,-4.03,0.18,0.04
LEG,11635.6,19.166,18.843,0.054,-,-,0.11,35.5,-,-,-,,Legend Min,,0.039,-0.1,0.039,0.04,0.043,0.039,-2.24,0.048,0.01
LRL,1619.24,5.092,0.353,0.038,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.175,0.5,0.17,0.175,0.175,0.165,3.20,0.185,0.065
LBY,1624.01,2.034,1.768,0.017,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.125,0.5,0.125,0.13,0.135,0.125,4.42,0.275,0.022
LGL,59814,131.693,127.542,7.793,1.29,2.6,-9.97,-,1.62,-,0.49,,Lihir Gold Ltd,,3.29,-7,3.28,3.30,3.50,3.28,-1.83,3.77,2.41
LML,350.2,1.159,0.11,0.04,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.40,-1.5,0.40,0.41,0.445,0.40,-3.36,0.455,0.077
LMLO,114.7,0.254,0.051,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.10,-2.5,0.10,0.11,0.125,0.10,-19.74,0.135,0.004
LIN,380.111,0.814,-,0.011,-,-,-3.14,-,-,-,-,,Lindian Res,,0.25,0.5,0.24,0.25,0.26,0.225,2.30,0.38,0.02
LINOA,238.736,0.424,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.105,-1.5,0.105,0.13,0.12,0.10,-12.24,0.18,0.06
LRF,7203.06,9.17,0.453,0.152,0.96,0.7,-116.1,-,1,-,1.56,,Linq Res Fund unt,,0.64,,0.635,0.65,0.65,0.63,0.26,0.66,0.28
LIO,123,0.2,0.287,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.046,-0.2,0.046,0.05,0.05,0.046,-3.91,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,0.26,0.005,0.002
LTR,2033.33,5.239,0.068,0.014,-,-,-6.05,-,-,-,-,,Liontown Res,,0.065,-0.1,0.065,0.069,0.067,0.065,-1.26,0.075,0.01
LNG,2970.77,7.764,2.579,0.225,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.06,-11,1.055,1.06,1.18,1.05,-9.14,1.95,0.455
LSR,507.855,0.756,0.074,0.005,0.17,0.6,-1.15,-,-,-,-,,Lodestar Min,,0.10,1.6,0.085,0.10,0.10,0.08,19.30,0.10,0.017
LOD,1034.26,2.464,3.511,0.035,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.165,-0.5,0.16,0.175,0.185,0.165,-2.68,0.21,0.02
LGO,1201,3.948,0.385,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.01,0.009,0.26,0.013,0.008
LOM,6845.47,21.084,0.072,0.011,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.016,-0.2,0.016,0.018,0.017,0.016,-10.85,0.024,0.007
LOMO,2000,2.8,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,0.1,0.002,0.003,0.003,0.002,50.26,0.005,0.002
LOMOA,4045,10.295,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,-0.1,0.006,0.007,0.007,0.006,-12.24,0.008,0.003
LGM,2153.04,3.215,-,0.042,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.375,3.5,0.375,0.39,0.38,0.33,10.55,0.47,0.33
LYC,52145.8,115.124,40.646,1.076,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.65,2,0.645,0.65,0.655,0.59,3.43,0.72,0.075
MCC,4515.21,10.389,8.403,2.894,4.03,2.8,79.3,14.4,13,6.10,1.14,f,Macarthur Coal,,11.38,-67,11.38,11.41,12.28,11.13,-5.30,12.41,2.32
MHM,8179.71,12.019,0.206,0.027,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.31,3,0.305,0.31,0.355,0.27,10.97,0.424,0.019
MHMO,581.662,1.479,-,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.17,1,0.165,0.19,0.20,0.15,6.51,0.21,0.003
MGN,-,0.021,-,0.063,-,-,1.97,93.9,-,-,-,,Magellan Pet cdi,,1.85,,1.45,1.85,1.85,1.85,0.26,1.85,0.75
MMW,577.481,1.464,0.047,0.142,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.77,-0.5,0.735,0.775,0.78,0.75,-0.39,0.87,0.25
MAN,673.056,2.833,3.759,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.008,0.009,0.008,0.008,0.26,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.26,0.001,0.001
MAU,5720.81,11.006,0.048,0.02,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.40,6.5,0.39,0.395,0.44,0.34,19.66,0.44,0.02
MGU,70.021,0.07,0.016,0.018,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.105,2,0.105,0.11,0.105,0.085,23.79,0.12,0.034
MAR,611,1.265,0.155,0.015,-,-,-2.58,-,-,-,-,,Malachite Res,,0.087,1.2,0.085,0.089,0.089,0.077,16.26,0.14,0.052
MGY,119.999,0.54,0.19,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.076,,0.076,0.08,0.076,0.076,0.26,0.10,0.021
MAB,703.69,0.704,-,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.081,0.1,0.021,0.07,0.095,0.08,1.51,0.095,0.02
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.004,0.002,0.002,0.26,0.017,0.001
MSR,956.527,1.82,0.01,0.012,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.13,-1.5,0.13,0.14,0.14,0.13,-10.09,0.235,0.044
MSRO,127.239,0.627,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.05,,0.05,0.063,0.05,0.05,0.26,0.085,0.045
MHC,325.33,0.511,0.248,0.135,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.72,20.5,1.72,1.73,1.82,1.55,13.79,1.82,0.038
MNM,12847.7,21.233,1.784,0.007,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.044,0.2,0.044,0.048,0.053,0.043,5.02,0.088,0.023
MNMOA,366.485,0.738,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,0.5,0.021,0.023,0.025,0.02,25.26,0.05,0.01
MRU,801.18,0.951,0.86,0.617,-,-,-36.86,-,-,-,-,,Mantra Res,,5.04,66,5.00,5.04,5.04,4.27,15.33,5.19,0.665
MTN,299.842,0.618,2.647,0.039,-,-,-8.1,-,-,-,-,,Marathon Res,,0.51,3,0.505,0.53,0.54,0.47,6.51,1.08,0.33
MGO,1253.72,2.246,1.989,0.075,-,-,-5.7,-,-,-,-,,Marengo Min,,0.15,-0.5,0.145,0.15,0.16,0.145,-2.97,0.24,0.04
MEY,9940.12,17.246,0.362,0.074,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.165,2.5,0.16,0.165,0.165,0.14,18.11,0.28,0.058
MAE,15715.5,19.394,10.026,0.051,-,-,-6.7,-,-,-,-,,Marion Energy,,0.13,0.5,0.13,0.135,0.16,0.12,4.26,0.55,0.10
MAEO,4371.54,5.812,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.025,0.029,0.031,0.024,0.26,0.034,0.013
MEU,393.888,0.847,0.379,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,-0.5,0.11,0.12,0.12,0.11,-4.09,0.205,0.037
MZI,908.166,2.438,-,0.008,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.018,,0.018,0.019,0.019,0.018,0.26,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,0.26,0.001,0.001
MAT,1153.12,2.53,0.178,0.043,-,-,-5.3,-,-,-,-,,Matsa Res,,0.40,0.5,0.385,0.40,0.41,0.375,1.52,0.41,0.096
MXR,3152.2,5.215,0.559,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,0.1,0.029,0.03,0.03,0.028,3.83,0.056,0.023
MMR,426.116,0.921,0.065,0.043,0.02,18.3,-3.27,-,-,-,-,,MEC Res,,0.365,-2.5,0.36,0.375,0.39,0.36,-6.15,0.83,0.026
MMRO,87.5,0.135,-,0.011,-,-,-,-,-,-,-,,  opt jul13,,0.22,-0.5,0.19,0.22,0.24,0.20,-1.96,0.525,0.008
MML,2317.99,3.49,0.658,0.567,-,-,25,13.3,-,-,-,,Medusa Min Ltd,,3.33,-14,3.30,3.34,3.63,3.15,-3.78,4.40,0.945
MEO,19317.3,58.87,28.557,0.215,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.45,-5,0.445,0.45,0.505,0.435,-9.74,0.825,0.062
MII,3155.91,5.264,-,0.03,-,-,-9.75,-,-,-,-,,Meridian Min,,0.098,2.8,0.09,0.098,0.098,0.071,40.26,0.11,0.02
MIIO,-,0.35,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.01,0.039,0.005,0.005,0.26,0.03,0.005
MLM,274.898,0.609,0.105,0.034,-,-,2.38,11.8,-,-,-,,Metallica Min,,0.28,-1,0.28,0.295,0.31,0.28,-3.19,0.39,0.18
MLS,3260.18,5.919,26.259,0.008,-,-,-0.22,-,-,-,-,,Metals Aust,,0.012,-0.1,0.011,0.012,0.013,0.011,-7.44,0.045,0.006
MLX,1253.8,4.236,2.167,0.137,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.10,,0.098,0.10,0.10,0.096,0.26,0.155,0.06
MEI,390.542,0.667,0.074,0.011,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.155,-2,0.155,0.16,0.18,0.15,-11.17,0.27,0.02
MEICA,6,0.006,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.042,0.075,0.04,0.04,0.26,0.063,0.001
MEL,7339.03,18.014,5.698,0.166,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.665,-1,0.665,0.67,0.74,0.665,-1.22,1.01,0.328
MNC,1445.53,1.678,0.424,0.065,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.17,-1,0.165,0.18,0.18,0.165,-5.30,0.25,0.09
MNCO,85,0.135,0.055,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.046,0.5,0.046,0.065,0.046,0.046,12.45,0.08,0.02
MTE,3328.21,5.499,-,0.015,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.25,2.5,0.24,0.25,0.26,0.20,11.37,0.26,0.17
MDS,185,0.597,0.581,0.009,-,-,-1.09,-,-,-,-,,Midas Res,,0.033,-0.3,0.033,0.035,0.036,0.033,-8.08,0.05,0.015
MDSOB,500,0.5,-,-,-,-,-,-,-,-,-,,  opt may11,,0.009,-0.1,0.006,0.009,0.01,0.009,-9.74,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.019,0.02,0.019,0.019,0.26,0.022,0.013
MWN,20,0.02,0.02,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.105,-0.5,0.11,0.14,0.11,0.105,-4.29,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.059,0.04,0.04,0.26,0.041,0.04
MGK,2063.12,2.744,0.034,0.011,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.04,0.1,0.04,0.042,0.041,0.039,2.82,0.051,0.009
MGKOA,-,-,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,,0.015,0.02,0.02,0.02,0.26,0.023,0.001
MOY,11358.7,14.394,0.088,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.04,-0.1,0.039,0.041,0.044,0.04,-2.18,0.076,0.01
MRE,13432.5,27.944,39.179,0.94,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.805,-4,0.805,0.81,0.89,0.80,-4.48,1.39,0.255
MCR,5322.45,10.059,8.765,0.374,1.00,1.9,-8.4,-,6,-,3.21,f,Mincor Res NL,,1.87,-3.5,1.86,1.875,1.98,1.845,-1.58,2.92,0.59
MDX,85.8,0.383,0.201,0.065,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.50,,0.49,0.525,0.52,0.50,0.26,0.55,0.30
MAK,21493.2,41.507,5.396,0.127,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.565,,0.565,0.57,0.605,0.515,0.26,0.83,0.36
MAKO,3668.28,7.536,-,0.003,-,-,-,-,-,-,-,,  opt may10,,0.051,-0.9,0.051,0.053,0.06,0.048,-14.74,0.065,0.025
MRC,179.23,0.179,0.405,0.006,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.04,-0.5,0.04,0.055,0.045,0.04,-10.85,0.15,0.035
MRCO,-,0.2,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.014,,0.006,0.014,0.014,0.014,0.26,0.016,0.007
MDL,12744.3,22.43,3.309,0.551,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.96,-4,0.95,0.96,1.04,0.95,-3.74,1.175,0.535
MSC,573646,642.537,41.914,0.022,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.74,0.008,0.003
MPJ,22530,33.705,23.91,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,0.26,0.003,0.001
MPJOA,-,-,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,0.26,0.002,0.001
MEP,759.507,1.236,0.158,0.022,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.27,,0.265,0.27,0.27,0.25,0.26,0.35,0.16
MLI,2010.64,15.276,78.601,0.044,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.041,0.1,0.04,0.041,0.041,0.038,2.76,0.075,0.033
MBN,3801.18,8.301,1.327,0.901,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.54,-14,2.52,2.59,2.75,2.52,-4.97,3.43,1.03
MTH,635.223,3.029,0.065,0.017,-,-,-3.22,-,-,-,-,,Mithril Res,,0.145,-2,0.14,0.145,0.165,0.145,-11.86,0.38,0.06
MTHO,-,0.1,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.075,,0.067,0.07,0.075,0.075,0.26,0.22,0.075
MOG,20387.7,30.511,0.223,0.029,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.17,-4,0.16,0.17,0.225,0.145,-18.79,0.495,0.013
MDA,181,2.454,0.11,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.05,-0.2,0.05,0.06,0.06,0.047,-3.59,0.136,0.03
MDAO,-,-,0.589,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.01,0.001,0.001,0.26,0.035,0.001
MPO,2783.09,5.261,1.601,0.251,-,-,39.7,3.3,-,-,-,,Molopo Energy Ltd,,1.295,-14.5,1.29,1.305,1.475,1.28,-9.81,1.70,0.645
MOL,7901.45,13.909,2.324,0.174,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.11,6.5,1.11,1.115,1.18,1.01,6.48,1.90,0.19
MRO,932.679,1.825,0.353,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.09,,0.09,0.095,0.095,0.09,0.26,0.155,0.066
MOX,4395.75,6.378,0.365,0.01,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.08,-0.5,0.081,0.085,0.093,0.079,-5.63,0.12,0.021
MOXO,305.189,1.038,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,-0.9,0.028,0.03,0.042,0.03,-22.82,0.042,0.017
MHL,221691,709.082,3.923,0.022,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.006,-0.1,0.006,0.007,0.008,0.006,-14.03,0.01,0.001
MHLO,18657,79.543,6.741,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.003,0.001,-49.74,0.003,0.001
MZM,163.971,0.301,0.268,0.01,-,-,0.8,29.4,-,-,-,,Montezuma Min Co,,0.235,-0.5,0.23,0.24,0.24,0.235,-1.83,0.34,0.06
MZMO,239.758,0.338,0.189,-,-,-,-,-,-,-,-,,  opt aug11,,0.052,-2.8,0.052,0.085,0.08,0.052,-34.74,0.115,0.013
MOO,11239.5,23.604,-,0.007,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.013,0.1,0.013,0.014,0.014,0.012,8.59,0.06,0.007
