ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5396.2 at 2013-11-15T16:52:06. Report at Friday, November 15, 2013. Processed Saturday at 2013-11-16T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BMG,11094.1,144.206,7.448,.004,-,-,-7.31,-,-,-,-,,Brazilian Metal Grp,,.006,+.1,.005,.006,.006,.004,+24.97,.017,.004,,
BMGO,-,1.925,14.313,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.03,.001,.001,,
BZL,-,7.924,4.043,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.008,.015,.014,.014,-.03,.022,.009,,
BRB,4.000,2.185,4.028,.009,-,-,-8.30,-,-,-,-,,Breaker Res,,.19,-1,.19,.23,.19,.19,-5.03,.41,.17,,
BRBO,-,.909,2.366,.001,-,-,-,-,-,-,-,,  opt dec14,,.05,-,.01,.045,.05,.05,-.03,.175,.04,,
BTN,-,13.814,6.193,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,-,.009,.01,.01,.01,-.03,.05,.008,,
BCK,7901.23,39.820,25.307,.395,-,-,-.84,-,-,-,-,,Brockman Min,,.05,-,.049,.058,.052,.046,-.03,.07,.044,,
BCKO,20.000,.020,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-.4,.001,.004,.005,.001,-80.03,.005,.001,,
BPL,-,3.043,6.222,.005,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.061,-,.052,.054,.061,.061,-.03,.10,.042,,
BPLOA,-,.388,2.697,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.017,.005,.005,-.03,.02,.005,,
BMY,300.000,21.102,24.362,.002,-,-,-1.10,-,-,-,-,,Brumby Res,,.01,-.2,.012,.019,.012,.01,-16.70,.04,.005,,
BCC,44980.3,1183.36,932.088,.072,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.03,-.3,.029,.03,.034,.029,-9.12,.072,.029,,
BAB,69.544,39.360,34.276,.014,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.042,-.3,.042,.06,.045,.041,-6.70,.11,.02,,
BNR,100.000,18.895,20.008,.002,-,-,-4.59,-,-,-,-,,Bulletin Res,,.015,-.3,.01,.015,.015,.015,-16.70,.084,.015,,
BYR,168.000,30.406,69.696,.004,-,-,-.79,-,-,-,-,,Burey Gold,,.012,+.1,.01,.012,.012,.011,+9.06,.04,.008,,
BUR,1405.45,70.260,178.823,.005,-,-,.30,3.7,-,-,-,,Burleson Energy,,.011,+.1,.009,.011,.011,.009,+9.97,.03,.007,,
BRU,3939.37,201.679,230.594,.458,-,-,-6.54,-,-,-,-,,Buru Energy,,1.535,+.5,1.525,1.535,1.615,1.46,+.30,3.29,1.18,,
BUX,278.873,22.586,58.755,.008,-,-,-4.17,-,-,-,-,,Buxton Res,,.155,-.5,.155,.185,.18,.13,-3.16,.59,.10,,
BUXO,-,.667,1.991,-,-,-,-,-,-,-,-,,  opt jan16,,.05,-,.01,.05,.05,.05,-.03,.30,.05,,
CBS,2463.30,461.774,115.306,.007,-,-,-1.43,-,-,-,-,,Cabral Res,,.026,-.2,.026,.028,.028,.025,-7.18,.061,.015,,
CGH,1342.47,76.060,25.859,.142,.01,45.00,7.34,6.1,7.60,.97,16.89,f,Calibre Grp,,.45,-2,.45,.465,.36,.305,-5.59,1.65,.255,,
CUU,21.408,11.617,8.538,.002,-,-,-.70,-,-,-,-,,Callabonna Res,,.02,-.2,.02,.024,.024,.024,-7.73,.057,.02,,
CAY,96.069,10.406,10.270,.005,-,-,-4.13,-,-,-,-,,Canyon Res,,.07,-,.065,.07,.07,.065,-.03,.215,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,.002,-,.015,.015,-.03,.023,.015,,
CBX,17.000,3.467,5.178,.010,-,-,-1.50,-,-,-,-,,Cape Alumina,,.052,-1.8,.054,.064,.07,.052,-25.75,.115,.05,,
CFE,2135.34,248.569,261.225,.084,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.125,-.5,.125,.13,.13,.12,-4.03,.295,.097,,
CMY,13070.7,842.611,21.383,.006,-,-,-1.17,-,-,-,-,,Capital Min,,.011,+.2,.01,.011,.01,.008,+24.97,.014,.003,,
CMYO,2250.00,52.761,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.003,.002,.002,-.03,.006,.001,,
CLR,938.961,43.445,109.839,.038,-,-,-5.32,-,-,-,-,,Carabella Res,,.24,-3,.24,.25,.265,.24,-11.14,.42,.145,,
CVV,2408.57,153.105,43.392,.006,-,-,-3.00,-,-,-,-,,Caravel Min,,.013,-,.013,.014,.014,.013,-.03,.046,.01,,
CVVO,-,15.145,6.946,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.002,-.03,.015,.001,,
CVVOA,1025.00,40.153,-,-,-,-,-,-,-,-,-,,  opt may16,,.003,-,.002,.005,.003,.003,-.03,.006,.002,,
CRB,150.000,28.323,50.766,.004,-,-,.67,4.5,-,-,-,,Carbine Res,,.03,-,.03,.039,.03,.03,-.03,.053,.026,,
CNQ,85.000,28.017,67.082,.016,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.056,-.4,.05,.056,.06,.056,-6.70,.125,.048,,
CNX,5767.03,253.001,353.705,.026,-,-,-4.56,-,-,-,-,,Carbon Energy,,.023,-,.023,.024,.029,.024,-.03,.059,.016,,
CNXO,886.292,16.616,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.006,-,.006,.008,.009,.007,-.03,.009,.002,,
CRM,-,.054,.077,.011,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.60,-,.51,.58,.60,.60,-.03,1.25,.60,,
CDV,-,11.107,12.207,.002,-,-,-4.20,-,-,-,-,,Cardinal Res,,.045,-,.035,.04,.045,.045,-.03,.204,.045,,
CDVO,-,4.680,1.790,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.004,.004,.004,-.03,.029,.002,,
CVN,8620.00,404.586,474.615,.068,.03,2.40,-1.00,-,-,-,-,,Carnarvon Pet,,.072,-.1,.072,.073,.074,.065,-1.42,.082,.039,,
CAV,29.000,5.543,3.007,.002,-,-,-.50,-,-,-,-,,Carnavale Res,,.018,-.3,.019,.035,.018,.018,-14.32,.032,.009,,
CAP,119.480,15.209,26.775,.019,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.16,-1,.16,.18,.175,.16,-5.92,.322,.16,,
CZI,105.000,18.677,5.139,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.035,-.6,.035,.049,.039,.03,-16.70,.19,.03,,
CCZ,2150.00,6.563,1.674,.004,-,-,-1.78,-,-,-,-,,Castillo Copper,,.009,-.2,.008,.009,.011,.009,-18.22,.084,.009,,
CDT,144.335,9.885,13.582,.004,-,-,-1.80,-,-,-,-,,Castle Minerals,,.034,-.2,.036,.038,.037,.031,-5.59,.135,.02,,
CYL,-,.850,3.803,.015,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.32,-,.32,.33,.32,.32,-.03,.40,.30,,
CXU,125.000,13.628,41.653,.022,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.14,-1,.14,.145,.13,.12,-7.73,.46,.086,,
CAZ,130.950,18.844,36.419,.016,-,-,-1.01,-,-,-,-,,Cazaly Res,,.12,-,.12,.13,.12,.105,-.03,.255,.071,,
CNL,50.000,11.467,5.778,.005,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.037,-.1,.03,.038,.038,.037,-2.67,.175,.035,,
CNLCA,-,-,.224,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,-.03,.06,.06,,
CNLO,-,.500,2.619,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.01,.02,.02,-.03,.028,.015,,
CLA,3180.34,580.365,365.417,.030,-,-,-.42,-,-,-,-,,Celsius Coal,,.015,-,.014,.015,.015,.013,-.03,.03,.01,,
CTM,341.308,28.616,26.449,.039,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.20,-1.5,.195,.20,.195,.175,-7.93,.36,.105,,
CNS,-,1.788,13.434,.001,-,-,-1.44,-,-,-,-,,Centius Gold,,.011,-,.011,.018,.011,.011,-.03,.04,.01,,
CEN,379.923,142.248,307.163,.012,-,-,-.37,-,-,-,-,,Central Aus Phos,,.02,-,.021,.023,.02,.02,-.03,.026,.012,,
CTP,957.903,873.344,2220.01,.118,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.38,-2.5,.38,.39,.42,.385,-6.06,.875,.325,,
CTPO,16.349,103.313,302.254,.001,-,-,-,-,-,-,-,,  opt mar14,†,.02,+.1,.017,.019,.02,.017,+5.23,.069,.009,,
CWG,402.066,16.566,11.963,.005,-,-,-.85,-,-,-,-,,Central West Gold,,.066,+1.6,.052,.066,.066,.054,+31.97,.08,.03,,
CXM,126.000,15.163,7.682,.038,-,-,.32,37.5,-,-,-,f,Centrex Metals,,.12,-.5,.12,.125,.135,.13,-3.74,.22,.12,,
CHN,329.235,35.065,93.872,.039,-,-,17.40,.9,-,-,-,,Chalice Gold Mines,,.155,-.5,.155,.16,.16,.155,-3.16,.225,.145,,
CEL,2407.13,132.049,195.501,.033,-,-,-2.62,-,-,-,-,,Challenger Energy,,.10,-,.097,.10,.10,.095,-.03,.135,.051,,
CHZ,2028.33,45.412,44.000,.023,-,-,-2.72,-,-,-,-,,Chesser Res,,.105,-1.5,.098,.105,.11,.10,-13.08,.397,.099,,
CMC,900.000,11.931,13.207,.005,.08,.44,-1.30,-,-,-,-,,China Magnesium,,.035,+.9,.035,.04,.035,.025,+34.58,.17,.02,,
CYU,208.700,24.564,22.220,.010,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.04,-.2,.037,.04,.04,.037,-5.16,.098,.035,,
CYS,300.000,12.855,12.853,.009,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.041,-.9,.041,.045,.05,.041,-18.03,.155,.035,,
CTR,4249.83,940.501,142.894,.017,-,-,-.15,-,-,-,-,,Citation Res,,.014,+.1,.014,.015,.016,.015,+7.11,.043,.009,,
CTRO,1900.00,119.725,4.603,.002,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.004,.005,.005,.004,-.03,.028,.003,,
CTO,1895.69,94.012,157.993,.061,-,-,-.52,-,-,-,-,,Citigold Corp,,.045,-.1,.046,.047,.049,.045,-2.21,.066,.042,,
CLY,650.000,20.298,31.258,.003,-,-,-.20,-,-,-,-,,Clancy Explore,,.015,+.1,.011,.015,.015,.014,+7.11,.027,.006,,
CLZ,-,8.124,-,.005,-,-,-,-,-,-,-,,Classic Minerals,,.06,-,.05,.065,.06,.06,-.03,.205,.06,,
CLZO,-,.963,-,-,-,-,-,-,-,-,-,,  opt jun15,,.016,-,.012,.015,.016,.016,-.03,.016,.012,,
CDG,968.068,70.537,36.499,.029,-,-,-6.60,-,-,-,-,,Cleveland Min,,.12,-,.12,.125,.125,.11,-.03,.43,.078,,
CDGO,50.000,1.794,-,-,-,-,-,-,-,-,-,,  opt jul16,,.02,-,.01,.03,.02,.02,-.03,.02,.003,,
CES,2.854,.879,5.315,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.008,+.3,.003,.007,.008,.008,+59.97,.025,.005,,
CZA,134.306,20.819,46.466,.136,-,-,-17.83,-,-,-,-,,Coal of Africa,,.13,-,.13,.14,.135,.13,-.03,.385,.13,,
CBQ,2572.60,63.162,57.200,.005,-,-,-2.80,-,-,-,-,,Coalbank,,.006,-.2,.006,.007,.008,.005,-25.03,.022,.005,,
CPL,3312.22,218.675,318.055,.135,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.21,+3,.20,.215,.21,.175,+16.63,.90,.165,,
CCU,5781.06,110.764,87.578,.029,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.087,-1.8,.085,.087,.105,.079,-18.03,.573,.079,,
CXB,150.001,4.902,6.532,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.054,+.4,.052,.054,.054,.048,+7.97,.08,.048,,
COK,12839.5,703.941,504.685,.051,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.057,+.8,.057,.058,.061,.054,+15.35,.155,.024,,
CHK,595.000,10.396,4.423,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.06,-.1,.06,.07,.061,.06,-1.67,.11,.04,,
CKA,2859.51,192.684,129.852,.084,-,-,-1.64,-,-,-,-,,Cokal,,.18,-,.175,.185,.185,.175,-.03,.27,.11,,
CRL,-,6.709,22.078,.001,-,-,-.76,-,-,-,-,,Comet Res,,.017,-,.017,.03,.017,.017,-.03,.05,.016,,
COI,676.182,68.688,56.635,.082,-,-,-1.78,-,-,-,-,,Comet Ridge,,.18,-1.5,.17,.185,.20,.17,-7.73,.325,.15,,
CGU,4.470,7.187,1.766,.001,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.022,-,.017,.025,.022,.022,-.03,.055,.018,,
CDB,3744.80,564.484,74.169,.003,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.009,-.1,.01,.009,.011,.009,-10.03,.057,.009,,
CDBO,-,2.100,4.426,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.03,.011,.001,,
CPD,222.178,6.953,2.327,.004,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.07,-,.07,.08,.074,.069,-.03,.61,.068,,
CNJ,-,3.784,10.350,.001,-,-,-.53,-,-,-,-,,Conico,,.011,-,.012,.015,.011,.011,-.03,.05,.01,,
CGI,-,.131,1.007,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,-.03,.01,.004,,
CSD,1582.33,56.885,29.569,.020,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.091,+.1,.089,.091,.095,.078,+1.08,.117,.047,,
CSDO,132.500,11.553,9.914,-,-,-,-,-,-,-,-,,  opt dec13,,.006,+.2,.003,.006,.006,.004,+49.97,.031,.002,,
CCC,15879.8,539.906,905.480,.014,.04,.53,-6.78,-,-,-,-,,Continental Coal,,.021,-.6,.021,.023,.027,.02,-22.26,.081,.02,,
CCCO,1500.00,2.957,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-.2,.001,.002,.003,.001,-66.70,.004,.001,,
CNO,30.410,101.847,32.123,.002,-,-,-2.75,-,-,-,-,,Conto Res,,.045,-,.045,.05,.05,.045,-.03,.225,.039,,
CVG,30.838,60.992,94.349,.003,-,-,-.48,-,-,-,-,,Convergent Min,,.01,-,.01,.013,.012,.012,-.03,.025,.012,,
COE,2094.87,82.860,218.468,.153,.42,1.11,.39,119.2,-,-,-,,Cooper Energy,,.465,+1,.45,.465,.455,.43,+2.24,.62,.35,,
CSE,407.493,45.446,255.487,.017,-,-,-.24,-,-,-,-,,Copper Strike,,.16,-1,.155,.16,.17,.16,-5.92,.26,.105,,
COY,268.250,56.048,56.828,.005,-,-,-.61,-,-,-,-,,Coppermoly,,.022,-.3,.022,.029,.025,.022,-12.03,.054,.022,,
CSP,129.317,7.948,64.373,.010,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.14,-2,.13,.16,.14,.14,-12.53,.375,.115,,
CZN,18233.3,855.463,41.268,.007,-,-,-1.84,-,-,-,-,,Corazon Min,,.018,-.6,.017,.018,.025,.017,-25.03,.078,.017,,
CXO,580.000,67.167,29.282,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.038,-.4,.035,.038,.038,.032,-10.84,.169,.023,,
CXOO,562.222,12.928,-,-,-,-,-,-,-,-,-,,  opt oct14,,.008,-.1,.007,.015,.006,.005,-16.70,.016,.005,,
CMT,5.000,9.397,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.115,-.5,.115,.15,.12,.115,-4.20,.215,.10,,
CMTO,-,.799,-,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.04,-,.04,.04,-.03,.06,.03,,
CGM,1120.00,55.444,197.891,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.005,-,.005,.006,.005,.004,-.03,.02,.004,,
CCJ,31.250,9.211,19.048,.004,.14,.57,-3.10,-,-,-,-,,County Coal,,.08,-,.07,.08,.09,.08,-.03,.17,.05,,
CYY,759.255,15.979,-,.004,-,-,-,-,-,-,-,,Coventry Res,,.075,-,.075,.082,.077,.075,-.03,.40,.051,,
CZR,57.657,8.998,39.876,.029,-,-,-.34,-,-,-,-,,Coziron Res,,.03,-,.03,.039,.03,.03,-.03,.081,.03,,
CXX,128.670,17.897,1.982,.022,-,-,-1.57,-,-,-,-,,Cradle Res,†,.22,+1,.22,.225,.23,.21,+4.51,.31,.10,,
CXXO,-,3.461,.863,.001,-,-,-,-,-,-,-,,  opt jan15,†,.079,-,.07,.079,.079,.079,-.03,.12,.025,,
CGN,500.693,884.981,1892.50,.009,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.086,-1,.086,.088,.093,.08,-10.24,.204,.068,,
CRQ,114.496,11.295,8.219,.001,-,-,-8.73,-,-,-,-,,Credo Res,,.019,-,.017,.019,.019,.017,-.03,.063,.014,,
CTT,141.329,2.316,.982,-,-,-,-3.65,-,-,-,-,,Crest Min,,.021,-,.021,.037,.027,.021,-.03,.171,.021,,
CTTO,166.666,.233,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.002,.04,.002,.002,-.03,.002,.002,,
CUX,102.323,23.805,24.699,.006,-,-,-1.20,-,-,-,-,,Crossland Metals,,.029,-.2,.029,.03,.029,.029,-6.49,.043,.02,,
CUXO,44.285,3.000,-,-,-,-,-,-,-,-,-,,  opt nov14,,.005,-.1,.005,.007,.005,.005,-16.70,.011,.005,,
CUG,4.528,2.887,4.350,-,-,-,-6.33,-,-,-,-,,Crucible Gold,,.022,-,.021,.029,.022,.022,-.03,.18,.02,,
CAS,894.455,51.998,23.407,.042,-,-,-6.19,-,-,-,-,,Crusader Res,,.335,-1,.315,.335,.36,.315,-2.93,.46,.18,,
CDU,840.737,160.135,57.927,.407,-,-,-2.10,-,-,-,-,,CuDECO,,1.985,-7,1.985,2.02,2.13,1.96,-3.40,4.63,1.37,,
CUE,653.750,67.749,136.655,.094,.17,.79,.91,14.8,-,-,-,,Cue Energy Resources,,.135,-.5,.13,.135,.14,.13,-3.74,.165,.105,,
CQC,119.858,6.814,15.716,.027,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.10,-1.4,.09,.12,.105,.091,-13.37,.165,.065,,
CUL,705.000,241.671,68.463,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.009,-,.008,.009,.008,.007,-.03,.047,.007,,
DCN,22.989,14.672,1.443,.024,-,-,-7.10,-,-,-,-,,Dacian Gold,,.33,-1,.33,.345,.30,.29,-3.37,.75,.15,,
DAU,50.000,10.161,10.788,.002,-,-,-6.98,-,-,-,-,,Dampier Gold,,.026,+.2,.026,.03,.023,.023,+9.49,.11,.02,,
DTE,2099.96,874.232,1112.95,.133,-,-,-15.80,-,-,-,-,,Dart Energy,,.12,-.5,.115,.12,.13,.12,-4.03,.170,.033,,
DTM,140.000,17.988,39.462,.014,-,-,1.81,3.9,-,-,-,,Dart Min,,.07,-1,.069,.07,.08,.07,-12.53,.105,.061,,
DEG,7399.34,210.135,201.695,.001,-,-,-.90,-,-,-,-,,De Grey Min,,.002,+.1,.002,.003,.003,.002,+49.97,.021,.002,,
DYL,2299.25,111.925,236.753,.034,-,-,-.60,-,-,-,-,,Deep Yellow,,.021,+.1,.02,.022,.021,.019,+4.97,.075,.019,,
DSB,99.345,4.929,4.509,.020,.64,.66,15.68,2.7,3.60,4.36,8.47,f,Delta SBD,,.425,+1,.425,.43,.43,.42,+2.38,.77,.33,,
DMI,-,2.063,1.989,.001,-,-,-1.68,-,-,-,-,,Dempsey Min,,.05,-,.05,.10,.05,.05,-.03,.155,.04,,
DSN,-,5.264,5.389,.004,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.027,-,.02,.024,.027,.027,-.03,.04,.017,,
DGR,2737.33,88.916,66.837,.014,-,-,-.90,-,-,-,-,,DGR Global,,.034,-.8,.035,.038,.04,.034,-18.64,.067,.022,,
DRX,2494.17,30.579,44.600,.016,-,-,-1.41,-,-,-,-,,Diatreme Res,,.027,+.7,.027,.029,.029,.023,+34.97,.03,.012,,
DML,15673.6,1263.65,546.426,.038,-,-,-50.22,-,-,-,-,,Discovery Metals,,.068,+.1,.067,.068,.077,.067,+1.48,1.70,.054,,
DIS,-,5.194,.802,.001,-,-,-1.24,-,-,-,-,,Discovery Res,,.06,-,.052,-,.06,.06,-.03,.14,.05,,
DME,18.913,.053,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.30,+1.5,.285,.30,.30,.29,+5.23,.30,.21,,
DRM,704.990,64.441,45.998,.095,-,-,-6.96,-,-,-,-,,Doray Minerals,,.67,-4,.66,.67,.68,.62,-5.92,.86,.35,,
DLE,-,1.060,1.375,.011,-,-,-.61,-,-,-,-,,Dragon Energy,,.055,-,-,.09,.055,.055,-.03,.16,.032,,
DLEO,-,-,.009,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,-.03,.006,.006,,
DRA,23.382,11.610,20.105,.017,.51,.37,-5.71,-,-,-,-,,Dragon Min,,.19,-.5,.175,.19,.195,.185,-2.67,.705,.13,,
DMG,-,8.172,193.633,.004,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.015,-,.015,.02,.013,.013,-.03,.021,.011,,
DRK,121.670,138.444,17.953,.003,-,-,-4.12,-,-,-,-,,Drake Res,,.02,-,.019,.02,.02,.019,-.03,.29,.019,,
DRKO,-,8.557,-,-,-,-,-,-,-,-,-,,  opt aug14,,.003,-,.003,.004,.003,.003,-.03,.008,.003,,
DTQ,449.165,28.003,36.759,.007,-,-,-1.53,-,-,-,-,,Drill Torque,,.052,+.8,.052,.053,.056,.054,+16.63,.063,.008,,
DTQO,-,.989,1.477,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,-,-,.001,.001,-.03,.008,.001,,
DLS,5143.74,399.162,439.406,.532,.67,1.84,11.10,11.1,-,-,-,,Drillsearch Energy,,1.235,-2.5,1.235,1.25,1.285,1.215,-2.03,1.59,.91,,
DGO,-,13.266,13.908,.001,-,-,-2.17,-,-,-,-,,Drummond Gold,,.004,-,.002,.005,.004,.004,-.03,.01,.002,,
DMA,52.000,9.508,9.901,.007,-,-,-1.39,-,-,-,-,,Dynasty Metals,,.055,-.3,.049,.055,.055,.055,-5.21,.09,.038,,
ENL,-,6.746,8.663,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.004,-,.003,.006,.004,.004,-.03,.009,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-.03,.004,.002,,
EAF,123.000,56.411,5.710,.002,-,-,-3.89,-,-,-,-,,East Africa Res,,.011,-,.011,.012,.011,.011,-.03,.025,.006,,
EER,52.879,3.910,47.803,.008,-,-,-1.60,-,-,-,-,,East Energy Res,,.048,-.3,.04,.048,.044,.041,-6.85,.16,.03,,
EFE,25.000,5.045,4.426,.005,-,-,-1.06,-,-,-,-,,Eastern Iron,,.043,-.2,.032,.043,.045,.043,-4.48,.078,.036,,
EAR,92.500,44.329,13.204,.006,-,-,-1.33,-,-,-,-,,Echo Res,,.065,-,.065,.10,.067,.067,-.03,.26,.065,,
EPM,-,21.747,1.491,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.006,-,.005,.007,.006,.006,-.03,.016,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,-.03,.015,.015,,
EDE,994.015,317.852,121.690,.013,-,-,-.27,-,-,-,-,,Eden Energy,,.017,-.1,.017,.018,.018,.017,-5.59,.035,.009,,
EDEO,-,2.267,5.987,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.002,.001,.001,-.03,.002,.001,,
ELM,961.499,58.495,63.146,.136,-,-,-4.84,-,-,-,-,,Elemental Min,,.45,-2,.445,.45,.47,.435,-4.33,.60,.23,,
ELT,765.934,20.181,11.972,.007,-,-,-7.20,-,-,-,-,,Elementos,,.015,-.3,.016,.019,.022,.019,-13.67,.043,.01,,
ELTO,-,.932,.719,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.002,.001,.001,-.03,.015,.001,,
EXR,16.300,39.923,63.810,.005,-,-,-.75,-,-,-,-,,Elixir Pet,,.011,-,.011,.013,.011,.011,-.03,.034,.011,,
ELK,353.595,23.848,14.116,.028,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.155,-.5,.155,.16,.165,.155,-3.06,.33,.13,,
ELKO,-,1.062,-,-,-,-,-,-,-,-,-,,  opt nov13,,.003,-,-,-,.003,.003,-.03,.055,.001,,
EYM,700.000,6.953,2.386,.003,-,-,-5.86,-,-,-,-,,Elysium Res,,.018,-.1,.01,.018,.019,.018,-5.30,.019,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,5690.00,446.551,381.451,.010,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.011,-,.01,.011,.011,.011,-.03,.014,.006,,
EMG,270.000,61.457,39.992,.002,-,-,-.71,-,-,-,-,,Emergent Res,,.01,-,.01,.014,.01,.009,-.03,.029,.009,,
ERM,248.000,23.858,65.325,.012,-,-,-1.84,-,-,-,-,,Emmerson Res,,.046,-.3,.042,.045,.047,.046,-6.16,.12,.032,,
EEG,1443.62,57.139,199.226,.025,-,-,-.10,-,-,-,-,,Empire Energy,,.08,+.2,.08,.088,.086,.085,+2.38,.185,.074,,
EGO,19210.0,1638.47,2153.63,.094,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.015,+.1,.014,.015,.015,.014,+7.11,.017,.011,,
ERL,-,12.698,26.123,.003,-,-,-.96,-,-,-,-,,Empire Res,,.015,-,.011,.018,.01,.01,-.03,.058,.01,,
EMU,-,5.850,13.239,.004,-,-,-.33,-,-,-,-,,Emu Nickel,,.09,-,.045,.079,.09,.09,-.03,.10,.065,,
ENR,4.800,8.860,11.983,.027,-,-,-1.30,-,-,-,-,,Encounter Res,,.205,-,.20,.205,.225,.22,-.03,.30,.14,,
EVR,489.006,104.847,51.740,.052,-,-,-11.85,-,-,-,-,,Endeavour Mining,,.625,-1.5,.59,.625,.64,.59,-2.45,2.29,.405,,
ENX,16.667,1.131,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.023,-,.023,.027,.021,.021,-.03,.05,.016,,
ENXO,-,.090,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.001,-,.003,.003,-.03,.003,.003,,
EMX,570.000,54.875,11.043,.004,-,-,-2.30,-,-,-,-,,Energia Minerals,,.021,-.1,.019,.02,.022,.017,-4.58,.05,.015,,
EMA,90.626,12.898,10.006,.020,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.048,+.8,.042,.047,.048,.048,+19.97,.07,.02,,
