ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 18, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5156.5 at 2015-12-18T16:46:05. Report at Friday, December 18, 2015. Processed Saturday at 2015-12-19T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,1236.43,146.808,246.885,.073,-,-,-10.32,-,-,-,-,,Buru Energy,,.215,-.5,.215,.24,.245,.20,-3.81,.69,.19,,
BUX,967.919,181.090,78.381,.005,-,-,-3.95,-,-,-,-,,Buxton Res,,.06,-.5,.06,.063,.066,.058,-9.23,.325,.058,,
BUXO,-,1.612,1.741,-,-,-,-,-,-,-,-,,  opt jan16,,.001,-,.001,.01,.001,.001,-1.53,.12,.001,,
BYE,722.968,9.687,18.504,.037,-,-,-3.78,-,-,-,-,,Byron Energy,,.19,+2,.18,.19,.20,.155,+10.23,.50,.135,,
CAD,101469,654.047,451.147,.004,-,-,-.23,-,-,-,-,,Caeneus Minerals,,.002,-,.001,.002,.002,.001,-1.53,.02,.001,,
CGH,647.143,30.590,24.410,.039,.05,2.20,-46.40,-,2.50,-,22.73,f,Calibre Grp,,.11,-,.11,.115,.115,.105,-1.53,.38,.093,,
CAE,-,6.038,12.927,.002,-,-,-.84,-,-,-,-,,Cannindah Res,,.018,-,.005,.02,.018,.018,-1.53,.024,.008,,
CAY,-,20.150,40.953,.007,-,-,-3.72,-,-,-,-,,Canyon Res,,.046,-,.046,.05,.046,.046,-1.53,.058,.034,,
CAYO,-,.649,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,-,.002,.001,.001,-1.53,.009,.001,,
CAYOA,249.781,9.462,4.848,-,-,-,-,-,-,-,-,,  opt jan17,,.01,+.4,.01,.015,.01,.006,+65.13,.013,.005,,
CFE,3336.73,290.311,331.587,.010,-,-,-28.52,-,-,-,-,f,Cape Lambert Res,,.016,-.2,.015,.016,.018,.015,-12.64,.10,.014,,
CMY,36778.5,2116.15,310.541,.005,-,-,-4.30,-,-,-,-,,Capital Min,†,.007,-.1,.006,.007,.008,.006,-14.03,.023,.001,,
CMYO,-,42.742,24.630,-,-,-,-,-,-,-,-,,  opt dec16,†,-,-,-,.012,.002,.002,-1.53,.002,.001,,
CJC,337.312,121.754,379.545,-,-,-,-5.07,-,-,-,-,,Carajas Copper Co,†,.006,-.2,.006,.008,.008,.006,-26.53,.04,.003,,
CVV,37.957,122.673,151.524,.004,-,-,-8.36,-,-,-,-,,Caravel Min,†,.09,-,.09,.095,.09,.09,-1.53,.286,.005,,
CVVOA,-,2.200,27.519,-,-,-,-,-,-,-,-,,  opt may16,†,-,-,-,.09,.001,.001,-1.53,.001,.001,,
CRB,74.049,38.190,28.926,.009,-,-,-1.62,-,-,-,-,,Carbine Res,,.062,+.2,.059,.064,.062,.059,+1.80,.085,.029,,
CNQ,740.400,39.507,51.488,.010,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.028,+.3,.025,.03,.03,.028,+10.47,.174,.021,,
CNX,1527.09,287.420,760.277,.021,-,-,-.47,-,-,-,-,,Carbon Energy,,.014,-.2,.013,.015,.016,.014,-14.03,.053,.012,,
CNXO,530.000,58.532,205.553,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.002,.003,.002,.001,-1.53,.016,.001,,
CRM,-,.045,.182,.003,-,-,-.33,-,-,-,-,,Carbon Minerals,,-,-,.10,-,.18,.18,-1.53,.18,.16,,
CDV,1280.50,61.461,23.179,.024,-,-,-3.82,-,-,-,-,,Cardinal Res,,.14,-1,.135,.14,.15,.14,-8.20,.18,.038,,
CDVOA,975.000,30.702,.934,.006,-,-,-,-,-,-,-,,  opt sep19,,.055,-.3,.051,.055,.058,.05,-6.71,.085,.012,,
CVN,27552.3,466.930,1289.20,.100,-,-,2.50,4.0,-,-,-,,Carnarvon Pet,,.10,-1.5,.10,.105,.115,.092,-14.58,.19,.09,,
CVNO,2315.56,11.402,20.248,-,-,-,-,-,-,-,-,,  opt dec15,,.005,-1.3,.005,.006,.017,.005,-73.76,.083,.005,,
CAV,5196.86,314.478,44.856,.002,-,-,-.28,-,-,-,-,,Carnavale Res,,.007,-.2,.007,.008,.008,.007,-23.76,.045,.007,,
CAP,282.672,5.455,10.008,.003,-,-,-2.50,-,-,-,-,,Carpentaria Expl,,.027,-.5,.025,.03,.032,.027,-17.16,.05,.025,,
CZI,1126.06,106.135,249.480,.006,-,-,-4.23,-,-,-,-,,Cassini Res,,.026,-,.026,.028,.028,.025,-1.53,.16,.025,,
CCZ,33368.9,261.721,190.297,.004,-,-,-1.05,-,-,-,-,,Castillo Copper,,.005,-,.004,.005,.005,.004,-1.53,.006,.001,,
CDT,-,7.435,21.951,.001,-,-,-.60,-,-,-,-,,Castle Minerals,,.008,-,.007,.009,.008,.008,-1.53,.017,.006,,
CYL,2.966,4.491,.316,.016,-,-,-.47,-,-,-,-,,Catalyst Metals,,.30,+1,.235,.30,.30,.29,+1.92,.42,.18,,
CYLO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun18,,.01,-,.01,.03,.01,.01,-1.53,.01,.01,,
CXU,214.593,9.145,37.518,.028,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.105,+.5,.10,.105,.12,.092,+3.47,.245,.09,,
CAZ,1414.16,20.083,14.432,.004,-,-,-1.06,-,-,-,-,,Cazaly Res,,.03,-.7,.028,.03,.04,.028,-20.45,.04,.018,,
CLA,-,14.786,449.785,.003,-,-,-.71,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-1.53,.001,.001,,
CTM,570.694,109.860,33.348,.003,-,-,-3.83,-,-,-,-,,Centaurus Metals,,.005,-,.005,.006,.006,.005,-1.53,.077,.004,,
CTMO,-,3.373,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,-1.53,.001,.001,,
CTP,2315.39,153.043,181.047,.074,-,-,-7.63,-,-,-,-,,Central Petroleum,,.17,+2,.165,.175,.18,.14,+11.80,.305,.076,,
CXM,197.000,9.407,13.437,.022,-,-,-4.71,-,-,-,-,f,Centrex Metals,,.071,-.4,.071,.074,.075,.071,-6.87,.11,.062,,
CHN,523.180,38.841,55.026,.031,-,-,.12,91.7,-,-,-,,Chalice Gold Mines,,.11,-,.105,.11,.11,.105,-1.53,.14,.10,,
CEL,776.961,61.222,85.603,.007,-,-,-.37,-,-,-,-,,Challenger Energy,,.021,-.4,.02,.021,.029,.021,-17.53,.08,.021,,
CELO,-,2.136,4.425,-,-,-,-,-,-,-,-,,  opt jun16,,-,-,-,.004,.005,.005,-1.53,.012,.003,,
CIA,480.982,20.168,17.929,.032,-,-,-4.60,-,-,-,-,,Champion Iron,,.16,+3,.16,.165,.175,.145,+21.54,.25,.07,,
CHZ,210.736,147.338,221.057,.005,-,-,8.59,.5,-,-,-,,Chesser Res,,.041,-.9,.042,.045,.044,.041,-19.53,.05,.029,,
CMC,143.300,6.914,9.611,.004,.06,.33,-1.70,-,-,-,-,,China Magnesium,,.02,-,.02,.03,.02,.02,-1.53,.085,.02,,
CWC,152.760,66.465,108.498,.062,-,-,-2.18,-,-,-,-,,China Waste Corp,,.69,-2,.68,.695,.72,.69,-4.35,.75,.11,,
CYU,364.735,22.513,23.823,.013,-,-,-1.65,-,-,-,-,,Chinalco Yunnan Cu,,.028,+.1,.027,.028,.029,.028,+2.17,.035,.013,,
CNW,63750.3,684.666,85.640,.012,-,-,-4.36,-,-,-,-,,Cirrus Networks,†,.037,-.6,.036,.038,.054,.036,-15.49,.054,.013,,
CTR,1243.87,259.621,1273.33,.004,-,-,-.91,-,-,-,-,,Citation Res,†,.068,+.6,.068,.071,.07,.056,+8.14,.30,.001,,
CTO,2424.95,551.391,198.001,.026,-,-,-6.66,-,-,-,-,,Citigold Corp,,.015,-.2,.015,.017,.018,.015,-13.30,.045,.013,,
CLY,12.701,39.919,44.778,.003,-,-,-.46,-,-,-,-,,Clancy Explore,,.011,-.1,.011,.013,.012,.011,-9.87,.017,.007,,
CLZ,300.000,46.146,41.478,.002,-,-,-2.17,-,-,-,-,,Classic Minerals,,.005,-,.004,.005,.005,.005,-1.53,.024,.004,,
CDG,3112.38,36.210,40.709,.009,-,-,-3.34,-,-,-,-,,Cleveland Min,,.035,-1.5,.035,.037,.05,.035,-31.53,.073,.032,,
CDGO,-,.050,.520,-,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,-,.003,.003,-1.53,.004,.002,,
CZA,165.000,12.708,9.572,.089,-,-,-.61,-,-,-,-,,Coal of Africa,,.046,-.3,.044,.08,.049,.046,-7.66,.135,.027,,
CBQ,-,33.104,112.000,.003,-,-,-.50,-,-,-,-,,Coalbank,,.003,-,.002,.003,.003,.003,-1.53,.006,.001,,
CHK,1560.00,7.190,9.608,.002,-,-,-1.24,-,-,-,-,,Cohiba Min,,.014,-.3,.013,.055,.017,.013,-19.18,.022,.006,,
CRL,-,5.560,8.229,-,-,-,-.59,-,-,-,-,,Comet Res,,-,-,.013,.019,.011,.011,-1.53,.03,.011,,
COI,384.277,55.888,69.531,.066,-,-,-3.68,-,-,-,-,,Comet Ridge,,.125,+3.3,.10,.125,.125,.084,+34.34,.13,.038,,
CDB,246.189,157.266,1564.56,.002,-,-,-27.90,-,-,-,-,,Condor Blanco Min,†,.013,-.2,.013,.015,.015,.013,-14.87,.045,.005,,
CPD,200.000,7.462,4.408,.002,-,-,-.70,-,-,-,-,,Condoto Platinum,,.02,-,.02,.03,.02,.02,-1.53,.021,.01,,
CNJ,-,11.589,7.326,.003,-,-,-.33,-,-,-,-,,Conico,,.01,-,.01,.015,.01,.01,-1.53,.014,.005,,
CZL,4915.37,553.867,505.926,.011,-,-,-3.89,-,-,-,-,,Consolidated Zinc,†,.048,+.3,.044,.048,.056,.044,+5.13,.08,.002,,
CZLO,1149.99,78.801,8.950,-,-,-,-,-,-,-,-,,  opt jul16,†,.004,+.3,.003,.005,.005,.001,+298.5,.005,.001,,
CSD,3098.18,41.594,36.751,.008,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.03,-.9,.029,.03,.04,.024,-24.61,.078,.024,,
CSDO,-,.180,-,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.03,.005,.005,-1.53,.005,.005,,
COE,941.449,99.465,90.010,.053,.51,.31,6.70,2.4,-,-,-,,Cooper Energy,,.16,-.5,.16,.17,.17,.155,-4.56,.345,.155,,
CSE,2006.97,23.077,56.001,.027,-,-,-.13,-,-,-,-,,Copper Strike,,.255,+1.5,.25,.255,.26,.23,+4.72,.295,.18,,
COY,-,32.764,22.070,.002,-,-,-.24,-,-,-,-,,Coppermoly,,.006,-,.006,.009,.006,.006,-1.53,.01,.003,,
CZN,-,247.212,305.499,.002,-,-,.02,25.0,-,-,-,,Corazon Min,,.005,-,.004,.005,.005,.005,-1.53,.01,.004,,
CXO,1520.03,79.112,194.872,.002,-,-,-.86,-,-,-,-,,Core Exploration,,.013,+.1,.013,.014,.015,.012,+6.80,.051,.012,,
CXOOA,2463.57,11.834,-,-,-,-,-,-,-,-,-,,  opt aug17,,.002,-,.002,.004,.003,.002,-1.53,.004,.002,,
CMT,-,3.430,10.336,.002,-,-,-1.10,-,-,-,-,,Cott Oil & Gas,,.025,-,.016,.025,.025,.025,-1.53,.085,.018,,
CMTO,-,-,.580,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.02,.025,.025,-1.53,.025,.025,,
CGM,3325.00,28.929,40.149,-,-,-,-.66,-,-,-,-,,Cougar Metals,,.001,-,.001,.002,.001,.001,-1.53,.003,.001,,
CCJ,220.500,7.388,7.448,.001,.03,.20,-11.57,-,-,-,-,,County Intl,,.006,+.1,.006,.08,.006,.006,+18.47,.028,.005,,
CVT,5316.99,323.833,465.818,.135,.02,15.25,-8.50,-,-,-,-,,Covata,,.305,+3.5,.305,.32,.325,.265,+11.43,.685,.17,,
CVE,4898.88,511.108,-,.007,-,-,.55,1.3,-,-,-,,Cove Res,,.007,-.1,.007,.008,.008,.007,-14.03,.019,.003,,
CVEO,15869.9,162.994,-,.002,-,-,-,-,-,-,-,,  opt jun19,,.003,-.1,.003,.004,.003,.003,-26.53,.015,.001,,
CYY,340.597,240.159,15.092,.008,-,-,-.56,-,-,-,-,,Coventry Res,,.033,+.3,.028,.033,.033,.03,+8.47,.11,.009,,
CZR,215.833,26.794,95.062,.009,-,-,-.45,-,-,-,-,,Coziron Res,,.006,-.4,.006,.011,.01,.006,-41.53,.023,.003,,
CXX,30.000,21.959,23.191,.031,-,-,-3.06,-,-,-,-,,Cradle Res,,.23,-.5,.20,.23,.235,.23,-3.66,.28,.15,,
CGN,584.618,17.818,14.918,.016,-,-,-1.79,-,-,-,-,,Crater Gold Mining,,.069,-.2,.066,.07,.07,.067,-4.35,.155,.067,,
CRQ,-,8.443,5.105,.002,-,-,-.31,-,-,-,-,,Credo Res,,.02,-,.02,.025,.02,.02,-1.53,.03,.012,,
CUX,58.500,12.248,35.015,.003,-,-,-.58,-,-,-,-,,Crossland Metals,,.007,-,.007,.008,.007,.007,-1.53,.012,.005,,
CAS,544.478,12.672,53.926,.025,-,-,-8.88,-,-,-,-,,Crusader Res,,.15,+1,.135,.155,.15,.13,+5.61,.26,.11,,
CUE,385.108,230.019,100.633,.040,.12,.48,5.74,1.0,-,-,-,,Cue Energy Res,,.058,-.1,.057,.058,.059,.057,-3.23,.11,.057,,
CQC,-,5.174,10.020,.011,-,-,-.73,-,-,-,-,,Cuesta Coal,,.02,-,.016,.019,.02,.02,-1.53,.07,.02,,
CUL,-,147.238,433.040,.005,-,-,-.13,-,-,-,-,,Cullen Res,,.003,-,.002,.003,.003,.003,-1.53,.007,.002,,
DCN,339.161,27.647,7.141,.098,-,-,-8.40,-,-,-,-,,Dacian Gold,,.74,-1.5,.74,.75,.80,.74,-3.52,.933,.248,,
DKO,-,12.390,347.195,.002,-,-,-.42,-,-,-,-,,Dakota Minerals,,.022,-,.025,.03,.022,.022,-1.53,.10,.001,,
DAU,50.000,4.991,15.436,.001,-,-,-2.43,-,-,-,-,,Dampier Gold,,.013,-.1,.013,.024,.015,.013,-8.68,.027,.009,,
DNK,864.380,34.753,42.841,.047,-,-,-5.43,-,-,-,-,,Danakali,,.27,-1,.26,.27,.27,.26,-5.10,.565,.182,,
DHR,1000.00,48.850,73.975,.002,-,-,-.17,-,-,-,-,,Dark Horse Res,,-,-,.003,.004,.004,.004,-1.53,.004,.001,,
DTM,-,35.614,31.862,.003,-,-,-1.33,-,-,-,-,,Dart Min,,.011,-,.01,.011,.011,.011,-1.53,.035,.008,,
DTR,-,12.346,9.586,.001,-,-,-6.16,-,-,-,-,,Dateline Res,,.012,-,.011,.016,.012,.012,-1.53,.023,.008,,
DEG,23977.6,234.718,257.875,.003,-,-,-.05,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,-1.53,.002,.001,,
DYL,3430.10,232.874,499.812,.021,-,-,-1.12,-,-,-,-,,Deep Yellow,,.011,+.2,.009,.011,.011,.009,+20.69,.019,.008,,
DSB,12.362,4.006,3.504,.006,.34,.35,1.59,7.5,-,-,-,f,Delta SBD,,.12,-,.12,.14,.12,.12,-1.53,.20,.056,,
DMI,-,1.611,3.990,.002,-,-,-1.22,-,-,-,-,,Dempsey Min,,.072,-,.07,.075,.072,.072,-1.53,.08,.05,,
D13,-,91.868,2.965,.006,-,-,-12.32,-,-,-,-,,Department 13 Intl,,-,-,-,-,.13,.13,-1.53,.175,.03,,
DGO,-,13.213,57.694,.001,-,-,-1991.00,-,-,-,-,,DGO Gold,†,.175,-,.175,.30,.175,.175,-1.53,.40,.002,,
DGR,500.000,92.913,59.544,.019,-,-,1.60,2.1,-,-,-,f,DGR Global,,.034,+.1,.033,.034,.034,.034,+1.50,.047,.027,,
DRX,1026.33,25.330,36.853,.010,-,-,-1.07,-,-,-,-,,Diatreme Res,,.012,+.5,.01,.012,.012,.007,+69.90,.013,.006,,
DRXO,-,1.000,7.624,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.002,.002,.002,-1.53,.002,.002,,
DAF,2226.98,14.369,37.029,.001,-,-,-.86,-,-,-,-,,Discovery Africa,,.006,+.2,.005,.006,.006,.005,+48.47,.01,.004,,
DAFO,-,.662,6.934,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,-,-,.001,.001,-1.53,.001,.001,,
DME,-,.667,.342,.096,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.42,-,.12,.41,.42,.42,-1.53,.45,.26,,
DRM,1420.44,142.305,131.544,.168,-,-,9.65,5.6,-,-,-,,Doray Minerals,,.545,+4,.535,.545,.57,.50,+6.39,.62,.380,,
DUO,-,2771.39,146.350,-,-,-,-19.50,-,-,-,-,,Dourado Res,†,-,-,-,-,.009,.009,-,.045,.005,,
DLE,-,.784,.445,.001,-,-,-5.63,-,-,-,-,,Dragon Energy,,.006,-,.004,-,.006,.006,-1.53,.048,.006,,
DRA,38.000,6.802,5.241,.015,.56,.30,14.73,1.2,-,-,-,,Dragon Min,,.17,-.5,.15,.17,.17,.145,-4.39,.23,.085,,
DMG,5.000,23.840,28.711,.003,-,-,-.23,-,-,-,-,,Dragon Mtn Gold,,.011,-.2,.011,.016,.013,.011,-16.92,.02,.011,,
DRK,242.000,206.301,443.112,.001,-,-,-1.61,-,-,-,-,,Drake Res,,.002,-,.002,.003,.002,.002,-1.53,.01,.002,,
DRKOB,-,35.530,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,-1.53,.002,.001,,
DLS,23729.2,541.394,461.488,.259,.63,.89,-1.80,-,-,-,-,,Drillsearch Energy,,.56,+4.5,.535,.57,.59,.50,+7.20,1.30,.462,,
DKM,17.644,31.731,54.466,.008,-,-,-3.90,-,-,-,-,,Duketon Mining,,.10,-,.09,.10,.10,.10,-1.53,.32,.096,,
DMA,913.596,12.044,1.092,.012,-,-,-.64,-,-,-,-,,Dynasty Resources,,.031,+.5,.026,.033,.031,.026,+17.70,.031,.005,,
EER,-,2.406,5.467,.002,-,-,-.66,-,-,-,-,,East Energy Res,,.005,-,.002,.012,.005,.005,-1.53,.02,.005,,
EFE,-,5.434,5.244,.002,-,-,-.25,-,-,-,-,,Eastern Iron,,.015,-,.006,.015,.015,.015,-1.53,.023,.011,,
EAR,300.000,12.740,28.298,.011,-,-,-.70,-,-,-,-,,Echo Res,,.08,-.5,.079,.081,.08,.08,-7.42,.13,.057,,
EPM,5266.78,102.064,118.969,.003,-,-,-.34,-,-,-,-,,Eclipse Metals,,.005,-,.004,.005,.006,.004,-1.53,.006,.003,,
EDE,7546.72,1111.03,116.913,.048,-,-,-.69,-,-,-,-,,Eden Energy,,.048,-.9,.046,.048,.059,.044,-17.32,.095,.008,,
EDEO,1856.12,103.278,-,.004,-,-,-,-,-,-,-,,  opt sep18,,.02,-1.1,.019,.021,.031,.02,-37.02,.065,.002,,
ELM,220.520,84.758,67.337,.078,-,-,-.97,-,-,-,-,,Elemental Min,,.19,-1,.18,.21,.21,.19,-6.53,.28,.12,,
ELMO,-,4.842,.876,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.004,.045,.045,-1.53,.05,.024,,
ELT,1566.43,105.687,62.484,.007,-,-,-.36,-,-,-,-,,Elementos,,.009,+.2,.007,.009,.009,.007,+27.04,.013,.005,,
EXR,2833.33,369.551,131.574,.002,-,-,-.23,-,-,-,-,,Elixir Pet,,.001,-,.001,.002,.002,.001,-1.53,.003,.001,,
EXRO,-,-,13.650,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,-,.001,.001,.001,-1.53,.001,.001,,
ELK,125.000,21.847,31.804,.016,-,-,-1.85,-,-,-,-,,Elk Petroleum,,.071,-.7,.071,.072,.078,.071,-10.51,.125,.02,,
ELKO,-,10.995,4.150,-,-,-,-,-,-,-,-,,  opt jul17,,.006,-,.003,.006,.006,.006,-1.53,.013,.001,,
EYM,8000.00,34.831,101.861,.005,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.002,-1.53,.005,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,-,.001,.001,-1.53,.001,.001,,
EMR,807.889,144.005,537.429,.026,-,-,-.11,-,-,-,-,,Emerald Res,,.02,-.1,.02,.021,.02,.02,-6.30,.027,.017,,
EMG,6453.30,259.156,19.332,.003,-,-,-1.48,-,-,-,-,,Emergent Res,,.014,-,.013,.015,.019,.013,-1.53,.029,.007,,
ERM,809.657,137.901,202.741,.014,-,-,-.22,-,-,-,-,,Emmerson Res,,.037,-.3,.037,.04,.039,.037,-9.03,.059,.021,,
ERX,-,.265,.030,.004,-,-,-.30,-,-,-,-,,Emperor Range Grp,,-,-,-,.165,.20,.20,-1.53,.215,.11,,
EEG,1789.59,61.301,41.984,.008,-,-,-4.50,-,-,-,-,,Empire Energy,,.022,+.1,.021,.025,.024,.02,+3.23,.041,.020,,
EGO,528.510,2044.34,1003.24,.049,-,-,11.00,4.4,-,-,-,,Empire Oil & Gas,†,.48,+4,.50,.52,.515,.42,+7.56,.773,.40,,
EGOO,-,234.306,-,-,-,-,-,-,-,-,-,,  opt apr18,†,-,-,.051,.12,.001,.001,-1.53,.003,.001,,
ERL,60.000,17.079,7.167,.003,-,-,-.33,-,-,-,-,,Empire Res,,.013,-,.01,.013,.013,.012,-1.53,.023,.002,,
EMU,711.970,7.253,2.435,.004,-,-,-.70,-,-,-,-,,Emu Nickel,,.09,+1.5,-,-,.09,.077,+18.47,.09,.017,,
ENR,490.000,9.113,7.696,.014,-,-,.39,23.1,-,-,-,,Encounter Res,,.09,-4,.082,.115,.10,.09,-32.30,.21,.081,,
EVR,123.639,22.516,59.237,.027,-,-,-687.60,-,-,-,-,,Endeavour Mining,†,6.54,+10,6.44,6.54,6.65,6.36,+.02,7.65,4.15,,
ENX,253.366,6.153,5.681,-,-,-,-.49,-,-,-,-,,Enegex NL,,.011,+.3,.012,.015,.011,.009,+35.97,.018,.007,,
EMX,536.034,146.019,232.964,.020,-,-,-.91,-,-,-,-,,Energia Minerals,,.033,-,.032,.033,.033,.032,-1.53,.065,.025,,
EME,34.484,3.227,1.000,.014,-,-,-.43,-,-,-,-,,Energy Metals,,.066,-.3,.066,.15,.069,.066,-5.88,.14,.066,,
ERA,1359.93,128.783,100.237,.171,-,-,-61.00,-,-,-,-,,Energy Res,,.33,-,.325,.345,.345,.32,-1.53,1.405,.29,,
EWC,2700.53,156.760,376.945,.390,.38,.59,1.88,12.0,-,-,-,,Energy World Corp,,.225,-4.5,.215,.25,.267,.205,-18.20,.45,.175,,
ENA,145.000,4.854,-,.005,.03,6.33,-7.33,-,-,-,-,,Ensurance,,.19,-,.185,.19,.20,.185,-1.53,.26,.18,,
ETE,358.423,50.641,101.220,.005,-,-,.87,1.0,-,-,-,,Entek Energy,,.009,-,.009,.01,.01,.009,-1.53,.034,.009,,
ENT,17095.0,135.538,170.771,.007,-,-,-2.70,-,-,-,-,,Enterprise Metals,,.023,-3.7,.023,.026,.038,.023,-63.20,.061,.011,,
ENU,-,.765,2.050,.001,-,-,-4.80,-,-,-,-,,Enterprise Uranium,,-,-,.02,.022,.016,.016,-1.53,.035,.015,,
ENZ,86.833,13.700,32.523,.015,-,-,-21.13,-,-,-,-,,Enzumo,†,.325,+2.5,.32,.325,.325,.30,+6.80,.40,.020,,
EQX,387.025,26.624,54.061,.032,-,-,-3.19,-,-,-,-,,Equatorial Res,,.26,-,.265,.27,.265,.26,-1.53,.33,.20,,
EQE,610.000,59.911,49.888,.004,-,-,-.30,-,-,-,-,,Equus Min,,.01,-,.008,.011,.01,.008,-1.53,.025,.008,,
ESM,704.436,27.195,4.869,.002,-,-,-1.60,-,-,-,-,,Esperance Min,,.016,-.4,.016,.029,.039,.015,-21.53,.05,.005,,
ESR,760.518,68.364,24.110,.004,-,-,-15.08,-,-,-,-,,Estrella Res,†,.028,-.4,.027,.028,.031,.028,-14.03,.139,.011,,
GOLD,96.591,1.493,1.812,.391,-,-,63.17,222.6,-,-,-,,ETFS Physical Gold,,140.62,+13,140.62,142.50,143.08,139.24,-1.44,159.42,137.06,,
EUM,-,1.398,2.798,.001,-,-,-2.30,-,-,-,-,,Eumeralla Res,,.024,-,.024,.049,.024,.024,-1.53,.066,.024,,
EMH,870.011,112.094,2.691,.014,-,-,-1.25,-,-,-,-,,European Metals,,.165,-1.5,.165,.17,.185,.135,-9.87,.265,.042,,
EMHO,114.286,28.623,.300,.002,-,-,-,-,-,-,-,,  opt jun16,,.08,-1.4,.061,.095,.094,.08,-16.43,.145,.005,,
EVN,50434.2,1948.98,590.335,2.060,1.32,1.07,13.71,10.3,2.00,6.85,1.42,,Evolution Mining,,1.41,+4,1.40,1.415,1.495,1.355,+1.39,1.685,.575,,
EXM,30916.9,76.476,15.400,.002,-,-,-.59,-,-,-,-,,Excalibur Min,,.008,-.1,.007,.008,.012,.008,-12.64,.013,.002,,
EXG,1590.47,75.472,41.239,.031,-,-,-.68,-,-,-,-,,Excelsior Gold,,.055,-.3,.056,.06,.058,.055,-6.71,.11,.051,,
EXU,1265.12,142.137,24.911,.004,-,-,3.30,.8,-,-,-,,Explaurum,†,.026,+.1,.025,.026,.027,.023,+2.47,.06,.004,,
EXC,-,27.840,11.012,.004,-,-,-.60,-,-,-,-,,Exterra Res,,.02,-,.01,.02,.02,.02,-1.53,.026,.008,,
FCN,25346.7,279.689,16.087,.004,-,-,-.18,-,-,-,-,,Falcon Minerals,,.017,-.6,.017,.018,.025,.017,-27.62,.04,.005,,
FAR,25209.3,1619.23,3949.16,.251,-,-,-.41,-,-,-,-,,FAR,,.068,-.4,.067,.068,.071,.066,-7.09,.110,.056,,
FEL,268.888,17.941,17.757,.008,-,-,-.58,-,-,-,-,,Fe Ltd,,.035,-,.032,.035,.036,.035,-1.53,.036,.006,,
FCR,-,25.023,20.147,.003,-,-,-.50,-,-,-,-,,Ferrum Crescent,,.005,-,.004,.008,.005,.005,-1.53,.017,.005,,
FTZ,32.337,3.568,6.118,.012,-,-,-3.57,-,-,-,-,,Fertoz,,.20,+5,.20,.30,.20,.15,+31.80,.35,.125,,
FTZO,7.142,.007,-,-,-,-,-,-,-,-,-,,  opt dec17,,.02,-,.02,-,.02,.02,-,.02,.02,,
FND,630.461,49.516,49.987,.086,-,-,-4.07,-,-,-,-,,Finders Res,,.13,-,.12,.13,.13,.115,-1.53,.17,.11,,
FIE,4070.35,65.904,12.565,.009,-,-,-.90,-,-,-,-,,Firestrike Res,,.078,-.2,.077,.089,.09,.075,-4.03,.095,.017,,
FIEOA,1180.00,12.556,.685,-,-,-,-,-,-,-,-,,  opt dec16,,.05,+2,.036,.055,.05,.03,+65.13,.05,.002,,
FZR,295.000,5.343,11.020,.019,-,-,-.86,-,-,-,-,,Fitzroy River,,.205,-1.5,.205,.25,.22,.205,-8.35,.27,.175,,
FMS,8092.15,579.170,1162.59,.030,-,-,-1.12,-,-,-,-,,Flinders Mines,,.011,-.2,.011,.012,.013,.011,-16.92,.021,.01,,
FML,194.047,942.695,1698.90,.058,-,-,-7.11,-,-,-,-,,Focus Minerals,†,.315,-.5,.315,.33,.32,.315,-3.10,.50,.30,,
