ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4970.6 at 2011-02-11T16:36:29. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BDI,45931.6,210.956,12.457,.015,-,-,-.50,-,-,-,-,,Blina Diamonds,,.03,+.3,.03,.031,.039,.027,+10.87,.039,.009,,
BUL,7126.70,26.031,32.218,.074,-,-,-1.60,-,-,-,-,,Blue Energy,,.115,-.5,.11,.115,.125,.11,-4.40,.24,.105,,
BOM,1400.66,2.043,2.154,.010,-,-,-3.10,-,-,-,-,,Bondi Min,,.115,+1.5,.115,.12,.12,.10,+14.76,.135,.05,,
BOE,1735.43,6.242,.144,.026,-,-,-2.87,-,-,-,-,,Boss Energy,,.22,+3,.22,.23,.24,.185,+15.55,.24,.027,,
BML,1887.73,19.398,210.062,.012,-,-,-.63,-,-,-,-,,Botswana Metals,,.11,-,.105,.115,.115,.10,-.24,.166,.039,,
BOC,376.944,3.294,1.168,.630,.37,4.2,.98,160.2,-,-,-,,Bougainville Copper,,1.57,-28,1.58,1.77,1.95,1.57,-15.37,2.20,.45,,
BGD,448.422,2.145,4.383,.056,-,-,-1.40,-,-,-,-,,Boulder Steel,,.11,-,.105,.11,.11,.105,-.24,.195,.081,,
BGDO,614.895,1.909,1.608,.008,-,-,-,-,-,-,-,,  opt mar12,,.03,-.5,.03,.036,.04,.03,-14.52,.085,.029,,
BUY,14973.2,200.341,117.229,.033,-,-,-.25,-,-,-,-,,Bounty Oil & Gas,,.044,-.2,.043,.044,.047,.043,-4.58,.125,.043,,
BOW,7073.45,29.141,27.625,.433,-,-,2.70,45.9,-,-,-,,Bow Energy,,1.24,+5,1.235,1.24,1.27,1.18,+3.96,1.605,.905,,
BWN,-,.196,.246,.005,-,-,-13.80,-,-,-,-,,Bowen Energy,,.061,-,.061,.075,.061,.061,-.24,.11,.043,,
BMG,1729.91,9.090,1.245,.026,-,-,-2.87,-,-,-,-,,Brazilian Metal Grp,†,.35,-3,.345,.37,.395,.34,-8.13,.405,.041,,
BZL,223.897,1.601,-,.021,-,-,-,-,-,-,-,,BrazIron,,.155,-.5,.145,.16,.16,.145,-3.36,.21,.145,,
BRW,1864.00,16.435,10.961,.024,-,-,-8.80,-,-,-,-,,Breakaway Res,,.083,+.1,.086,.088,.09,.083,+.98,.12,.039,,
BUT,1508.05,18.024,6.088,.033,-,-,-2.89,-,-,-,-,,Bright Star Res,,.18,-,.18,.19,.20,.18,-.24,.21,.07,,
BUTO,125.111,1.806,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.105,-,.10,.105,.105,.105,-.24,.13,.065,,
BTN,105.000,2.022,-,.003,-,-,-,-,-,-,-,,Brighton Min,,.235,-1.5,.235,.245,.24,.235,-6.24,.28,.18,,
BRM,343.583,4.743,10.307,.717,-,-,-18.00,-,-,-,-,,Brockman Res,,4.95,-8,4.94,5.00,5.06,4.90,-1.83,6.24,2.55,,
BMY,1898.92,18.811,20.589,.035,-,-,-2.80,-,-,-,-,,Brumby Res,,.24,+1,.24,.245,.245,.22,+4.11,.325,.066,,
BMYOA,-,.719,-,.004,-,-,-,-,-,-,-,,  opt sep11,,.155,-,.14,.17,.155,.155,-.24,.235,.04,,
BCC,49523.2,438.579,320.707,.063,-,-,-1.33,-,-,-,-,,Buccaneer Energy,,.11,+1.7,.105,.11,.11,.094,+18.04,.12,.036,,
BCCO,2202.29,14.875,89.592,.010,-,-,-,-,-,-,-,,  opt nov12,,.059,+.2,.059,.06,.063,.051,+3.27,.068,.018,,
BNR,1375.60,3.741,-,.009,-,-,-,-,-,-,-,,Bulletin Res,,.16,-3.5,.175,.19,.195,.16,-18.19,.23,.16,,
BYR,6037.20,44.371,17.859,.094,-,-,-.40,-,-,-,-,,Burey Gold,,.38,+4,.38,.385,.38,.345,+11.53,.505,.038,,
BYRO,1787.30,5.806,-,.023,-,-,-,-,-,-,-,,  opt jun11,,.32,+3.5,.32,.33,.32,.29,+12.04,.415,.006,,
BUR,11000.1,76.546,5.991,.019,-,-,-3.38,-,-,-,-,,Burleson Energy,,.07,-.1,.068,.07,.072,.065,-1.65,.121,.049,,
BUROA,4100.22,29.164,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.022,+.3,.021,.022,.022,.019,+15.55,.04,.017,,
BRU,745.451,6.792,9.569,.093,-,-,-2.46,-,-,-,-,,Buru Energy,,.51,+2,.505,.51,.515,.455,+3.84,.93,.23,,
BUX,413.743,8.608,1.797,.009,-,-,-2.00,-,-,-,-,,Buxton Res,,.28,-,.275,.29,.295,.28,-.24,.349,.065,,
CCD,546.907,1.834,1.129,.055,.38,4.2,-5.07,-,-,-,-,,Caledon Res,,1.595,+2,1.585,1.60,1.60,1.555,+1.03,1.70,.445,,
CUU,141.051,1.967,19.912,.008,-,-,-.65,-,-,-,-,,Callabonna Uranium,†,.13,-1.5,.13,.135,.14,.13,-10.58,.42,.10,,
CAY,389.581,2.399,-,.013,-,-,-,-,-,-,-,,Canyon Res,,.48,-2.5,.48,.50,.51,.48,-5.19,.68,.25,,
CBX,-,-,.032,.024,-,-,-1.40,-,-,-,-,,Cape Alumina,,.33,-,-,-,.33,.33,-.24,.50,.28,,
CFE,14390.5,94.490,80.441,.400,-,-,12.66,5.4,-,-,-,f,Cape Lambert Res,,.68,+6,.675,.68,.695,.625,+9.44,.695,.269,,
CMY,582.346,3.476,2.076,.004,-,-,-.60,-,-,-,-,,Capital Min,,.059,-.2,.058,.064,.063,.058,-3.52,.16,.026,,
CMYOA,-,.956,.212,-,-,-,-,-,-,-,-,,  opt jul11,,.015,-,.002,.015,.015,.015,-.24,.075,.007,,
CLR,1054.65,7.943,-,.074,-,-,-,-,-,-,-,,Carabella Res,,1.915,+32,1.86,1.915,1.95,1.60,+19.83,2.00,.75,,
CRB,3088.39,8.587,2.077,.042,-,-,-1.76,-,-,-,-,,Carbine Res,,.40,-2,.39,.41,.42,.39,-5.00,.55,.13,,
CRBO,15.000,1.394,-,.008,-,-,-,-,-,-,-,,  opt jul11,,.22,+3,.20,.24,.25,.25,+13.40,.34,.075,,
CNX,8476.50,32.897,33.514,.211,-,-,-1.83,-,-,-,-,,Carbon Energy,,.315,-3.5,.31,.315,.35,.30,-10.24,.605,.29,,
CRM,1.666,.010,.007,.056,-,-,-1.57,-,-,-,-,,Carbon Minerals,,3.00,-,3.00,3.30,3.00,3.00,-.24,3.50,2.70,,
CBP,56.357,.128,-,.027,-,-,-4.86,-,-,-,-,,Carbon Polymers,,.35,-4,.35,.365,.40,.35,-10.49,.90,.26,,
CVN,8817.63,76.925,80.995,.292,.04,10.6,2.10,20.2,-,-,-,,Carnarvon Pet,,.425,-2,.42,.43,.455,.42,-4.73,.53,.30,,
CAV,28.200,1.042,9.327,.010,-,-,-6.69,-,-,-,-,,Carnavale Res,,.11,-1,.11,.12,.12,.11,-8.57,.42,.09,,
CAVO,-,1.613,-,.002,-,-,-,-,-,-,-,,  opt feb13,,.026,-,.026,.03,.026,.026,-.24,.20,.017,,
CAP,1803.08,9.597,4.057,.061,-,-,2.30,28.0,-,-,-,,Carpentaria Expl,,.645,+.5,.645,.665,.68,.625,+.54,.93,.12,,
CRK,446.213,3.766,3.630,.082,-,-,-.93,-,-,-,-,,Carrick Gold,,.585,-1.5,.56,.585,.62,.555,-2.74,.91,.32,,
CIG,4147.20,54.880,90.530,.012,-,-,-1.16,-,-,-,-,,Caspian Oil & Gas,,.009,-,.008,.01,.01,.008,-.24,.013,.007,,
CDT,785.937,4.395,3.654,.039,-,-,-4.00,-,-,-,-,,Castle Minerals,,.40,-1.5,.40,.41,.47,.39,-3.85,.64,.255,,
CGT,4775.02,46.225,1.084,.054,-,-,-.58,-,-,-,-,,Castlemaine Gold,,.053,+.3,.052,.053,.057,.051,+5.76,.074,.033,,
CAH,7438.42,14.617,7.602,.281,-,-,3.93,40.2,-,-,-,,Catalpa Res,,1.58,-10.5,1.57,1.61,1.66,1.575,-6.47,2.27,1.235,,
CAHOB,55.000,.222,.247,.003,-,-,-,-,-,-,-,,  opt oct11,,.565,-8.5,.53,.65,.65,.52,-13.31,1.13,.40,,
CYL,492.000,1.596,.361,.008,-,-,-.80,-,-,-,-,,Catalyst Metals,,.23,+2,.22,.23,.235,.21,+9.29,.24,.085,,
CXU,2840.46,4.552,1.326,.032,-,-,-9.19,-,-,-,-,,Cauldron Energy,,.36,+9.5,.36,.37,.37,.30,+35.61,.42,.20,,
CXUO,215.000,.393,-,.001,-,-,-,-,-,-,-,,  opt oct12,,.082,+1.8,.088,.11,.10,.095,+21.71,.13,.02,,
CAZ,1652.83,8.460,37.223,.044,-,-,-1.45,-,-,-,-,,Cazaly Res,,.40,-2.5,.39,.40,.435,.38,-6.12,.66,.33,,
CAZO,321.978,1.400,1.200,.002,-,-,-,-,-,-,-,,  opt feb11,,.20,-1.5,.17,.20,.21,.18,-7.21,.43,.135,,
CNL,1576.12,4.794,.852,.017,-,-,-3.66,-,-,-,-,,Celamin Hldgs,,.515,+5.5,.485,.515,.52,.465,+11.72,.68,.073,,
CNLCA,22.800,.128,-,.007,-,-,-,-,-,-,-,,  ctg,,.375,+7.5,.33,.37,.375,.37,+24.76,.395,.053,,
CNLO,53.286,.493,-,.008,-,-,-,-,-,-,-,,  opt mar14,,.30,+5,.295,.34,.33,.30,+19.76,.35,.02,,
CTM,8616.28,76.950,24.509,.102,-,-,-.92,-,-,-,-,,Centaurus Metals,,.12,-.5,.115,.12,.13,.11,-4.24,.16,.049,,
CNS,1568.40,1.962,-,.006,-,-,-,-,-,-,-,,Centius Gold,,.20,+1,.195,.215,.22,.195,+5.03,.23,.18,,
CVR,977.362,2.458,2.864,.015,-,-,-2.86,-,-,-,-,,Central Asia Res,,.046,+.6,.045,.048,.05,.04,+14.76,.05,.027,,
CTP,9596.60,124.582,95.611,.051,-,-,-3.49,-,-,-,-,,Central Petroleum,,.052,-,.051,.053,.053,.051,-.24,.125,.043,,
CTPO,3053.85,34.886,11.915,.005,-,-,-,-,-,-,-,,  opt mar14,,.019,-.2,.019,.021,.02,.018,-9.76,.072,.015,,
CWG,268.318,5.117,.430,.004,-,-,-.49,-,-,-,-,,Central West Gold,,.075,-,.075,.078,.075,.074,-.24,.085,.021,,
CXM,373.080,5.993,2.514,.124,-,-,-.62,-,-,-,-,,Centrex Metals,,.40,-3,.40,.415,.415,.39,-7.21,.58,.35,,
CJO,8223.76,42.463,6.741,.132,-,-,-.69,-,-,-,-,,Cerro Res,,.21,-1.5,.21,.22,.24,.20,-6.90,.24,.065,,
CGX,174.546,.603,.632,1.000,-,-,6.29,47.7,-,-,-,,CGA Min,,3.00,+7,2.95,3.00,3.53,2.93,+2.15,3.53,2.02,,
CHN,1173.84,7.932,6.720,.126,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.595,-5,.595,.60,.65,.55,-7.99,.78,.335,,
CEL,8329.34,94.304,2.741,.023,-,-,-1.78,-,-,-,-,,Challenger Energy,,.185,+3,.17,.185,.185,.155,+19.12,.29,.07,,
CELO,1055.77,34.950,-,.006,-,-,-,-,-,-,-,,  opt jun12,,.08,+1.5,.065,.08,.08,.06,+22.84,.12,.012,,
CHM,7201.85,58.892,98.422,.017,-,-,.16,5.6,-,-,-,,Chameleon Min,,.009,+.1,.008,.009,.009,.008,+12.26,.036,.007,,
CHZ,1070.55,6.294,1.529,.098,-,-,-1.95,-,-,-,-,,Chesser Res,,.88,-4.5,.88,.90,.93,.875,-5.10,1.28,.11,,
CMC,1851.55,7.302,-,.014,-,-,-,-,-,-,-,,China Magnesium,,.235,+2.5,.235,.245,.24,.21,+11.67,.28,.18,,
CYU,2960.86,37.776,7.056,.045,-,-,-3.27,-,-,-,-,,China Yunnan Copper,,.38,+1,.385,.39,.42,.37,+2.47,.44,.091,,
CYS,973.859,7.123,2.117,.013,-,-,-2.87,-,-,-,-,,Chrysalis Res,,.28,-1,.28,.285,.29,.27,-3.69,.38,.12,,
CYSO,234.201,2.938,1.054,.004,-,-,-,-,-,-,-,,  opt jun13,,.10,+.5,.09,.10,.10,.09,+5.03,.175,.03,,
CTO,5331.84,37.173,77.838,.120,-,-,.01,1150.0,-,-,-,,Citigold Corp,,.115,+1,.11,.115,.115,.105,+9.29,.15,.081,,
CLY,1010.18,7.939,2.152,.010,-,-,-4.61,-,-,-,-,,Clancy Explore,,.088,+.3,.085,.088,.09,.084,+3.29,.18,.069,,
CLYO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul13,,.03,-,.026,.045,.03,.03,-.24,.049,.017,,
CGV,26574.4,54.044,5.550,.010,-,-,-2.41,-,-,-,-,,Clean Global Energy,,.093,+3,.09,.093,.13,.061,+47.38,.16,.046,,
CDG,703.781,6.607,-,.023,-,-,-10.50,-,-,-,-,,Cleveland Min,,.33,-,.33,.34,.35,.325,-.24,.48,.065,,
CLU,1521.10,7.218,.514,.007,.05,1.3,-2.40,-,-,-,-,,Cloncurry Metals,,.067,-.5,.065,.067,.078,.067,-7.18,.096,.026,,
CFR,27643.9,104.841,48.964,.010,-,-,-.19,-,-,-,-,,Cluff Res,,.004,-,.003,.004,.004,.003,-.24,.005,.002,,
CFROB,-,-,6.783,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,-,.001,.001,.001,-.24,.002,.001,,
CNA,59.410,.321,.897,10.451,.17,710.0,812.60,14.9,588.00,1.38,4.87,f,Coal & Allied Ind,,120.70,-530,120.01,121.50,126.90,118.30,-4.44,134.99,78.05,,
CES,535.522,1.827,.832,.007,-,-,-1.21,-,-,-,-,,Coal FE Resources,,.081,-.5,.083,.085,.09,.081,-6.05,.17,.02,,
CZA,1450.87,10.864,18.099,.796,-,-,-22.21,-,-,-,-,,Coal of Africa,,1.50,-9.5,1.495,1.535,1.58,1.475,-6.19,2.60,1.07,,
CPL,3453.64,30.455,15.764,.941,-,-,-2.98,-,-,-,-,,Coalspur Mines,,1.93,-4.5,1.91,1.93,1.995,1.89,-2.52,2.38,.345,,
CPLO,364.005,1.882,.710,.109,-,-,-,-,-,-,-,,  opt jun11,,1.83,-3,1.57,1.83,1.885,1.80,-1.85,2.26,.27,,
CWK,1735.68,16.949,4.223,.132,-,-,-2.20,-,-,-,-,,Coalworks,,.885,-11,.885,.90,1.02,.885,-11.29,1.055,.27,,
CCU,4460.27,20.306,12.570,.110,-,-,-.49,-,-,-,-,,Cobar Cons Res,,.75,+17,.735,.75,.755,.59,+29.07,.755,.13,,
COK,17158.8,139.618,38.553,.544,-,-,.62,86.3,-,-,-,,Cockatoo Coal,,.535,-1,.53,.535,.555,.535,-2.07,.58,.315,,
CRL,4.000,1.109,.364,.004,-,-,-.76,-,-,-,-,,Comet Res,,.056,+.1,.056,.068,.056,.055,+1.58,.07,.036,,
COI,1124.76,4.353,10.010,.052,-,-,-1.59,-,-,-,-,,Comet Ridge,,.17,+.5,.17,.175,.17,.16,+2.79,.355,.14,,
CNK,66.000,.540,1.802,.012,-,-,-.26,-,-,-,-,,Condor Nickel,,.19,+1.5,.185,.19,.19,.18,+8.33,.28,.10,,
CQT,7152.79,31.503,26.774,.303,-,-,-1.14,-,-,-,-,,Conquest Min,,.52,-3,.52,.53,.56,.51,-5.69,.72,.205,,
CSD,2484.23,26.131,.607,.025,-,-,-.70,-,-,-,-,,Consolidated Tin Min,,.21,-,.205,.215,.215,.19,-.24,.30,.028,,
CSDO,163.672,3.971,.820,.003,-,-,-,-,-,-,-,,  opt dec13,,.08,+1,.073,.098,.08,.068,+14.05,.14,.002,,
CCC,205920,2083.03,151.751,.154,-,-,-2.46,-,-,-,-,,Continental Coal,,.078,-.3,.078,.079,.085,.078,-3.94,.092,.033,,
CCCO,22767.4,221.877,41.138,.019,-,-,-,-,-,-,-,,  opt feb13,,.049,-.1,.048,.05,.053,.048,-2.24,.058,.015,,
CVG,1538.03,14.522,4.011,.007,-,-,-.93,-,-,-,-,,Convergent Min,,.08,-.6,.076,.08,.088,.074,-7.21,.10,.046,,
CVGO,1000.00,1.400,.550,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-.5,.012,.014,.015,.01,-33.57,.035,.009,,
CVGOA,64.984,1.658,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,-,.022,.025,.026,.025,-.24,.035,.01,,
COE,3189.26,24.258,21.052,.113,.43,.9,.43,89.5,-,-,-,,Cooper Energy,,.385,-1.5,.385,.39,.405,.38,-3.99,.58,.355,,
CRJ,27749.7,137.356,21.397,.017,-,-,-.42,-,-,-,-,,Copper Range,,.034,-.3,.034,.035,.04,.031,-8.35,.04,.011,,
CRJO,13070.7,44.347,-,.004,-,-,-,-,-,-,-,,  opt dec12,,.021,-.1,.021,.022,.024,.019,-4.78,.024,.007,,
CSE,1114.23,8.266,1.900,.018,-,-,-1.14,-,-,-,-,,Copper Strike,,.14,-.5,.135,.14,.145,.135,-3.69,.17,.051,,
COY,1475.87,10.838,4.064,.017,-,-,-1.70,-,-,-,-,,Coppermoly,,.12,-.5,.115,.12,.135,.115,-4.24,.185,.085,,
COYO,-,.043,.010,-,-,-,-,-,-,-,-,,  opt apr11,,.006,-,-,.005,.006,.006,-.24,.02,.006,,
COYOA,-,.754,.284,.002,-,-,-,-,-,-,-,,  opt dec11,,.067,-,.045,.08,.067,.067,-.24,.12,.067,,
CZN,88.930,3.036,.536,.009,-,-,-7.88,-,-,-,-,,Corazon Min,,.11,+.5,.11,.12,.11,.11,+4.52,.12,.03,,
CZNO,-,.701,-,.002,-,-,-,-,-,-,-,,  opt apr13,,.04,-,.037,.039,.04,.04,-.24,.045,.012,,
CXO,1010.50,1.011,-,.006,-,-,-,-,-,-,-,,Core Exploration,,.21,-,.21,.215,.24,.205,-,.24,.205,,
CRC,8032.47,17.419,13.056,.034,-,-,-1.14,-,-,-,-,,Cortona Res,,.175,-.5,.175,.18,.185,.175,-3.01,.28,.125,,
CRCO,89.380,1.018,2.155,.003,-,-,-,-,-,-,-,,  opt jan12,,.075,-.5,.075,.085,.085,.075,-6.49,.17,.053,,
CGM,3236.49,15.677,9.705,.009,-,-,-1.50,-,-,-,-,,Cougar Metals,,.022,+.1,.021,.022,.025,.022,+4.52,.039,.015,,
CVE,1156.92,3.189,-,.008,-,-,-,-,-,-,-,,Cove Res,,.25,-1.5,.25,.28,.30,.25,-5.90,.30,.21,,
CVEO,300.000,.785,-,-,-,-,-,-,-,-,-,,  opt jan14,,.064,+.4,.064,.083,.081,.06,+6.43,.081,.028,,
CVY,2231.48,11.400,7.413,.041,-,-,-1.67,-,-,-,-,,Coventry Res,,.25,-,.25,.265,.27,.24,-.24,.335,.17,,
CRE,28036.2,104.866,2.154,.112,-,-,-1.45,-,-,-,-,,Crescent Gold,,.105,+.5,.105,.11,.11,.10,+4.76,.184,.10,,
CUX,805.465,3.821,.667,.024,-,-,-.47,-,-,-,-,,Crossland Uranium,,.205,+.5,.205,.21,.22,.20,+2.26,.305,.078,,
CAS,412.100,4.030,1.328,.113,-,-,-3.20,-,-,-,-,,Crusader Res,,1.28,+4,1.275,1.28,1.32,1.23,+2.99,1.40,.255,,
CDU,1640.96,10.722,16.347,.540,-,-,-7.70,-,-,-,-,,CuDECO,,3.71,+2,3.70,3.75,3.91,3.60,+.30,5.42,1.63,,
CUE,4446.22,23.282,13.089,.236,.11,3.1,4.00,8.5,-,-,-,,Cue Energy Resources,,.34,+.5,.335,.34,.36,.335,+1.26,.45,.19,,
CUL,696.805,7.695,8.312,.027,-,-,-.39,-,-,-,-,,Cullen Res,,.043,-.3,.043,.045,.046,.043,-6.76,.063,.034,,
CUY,261.713,1.264,.931,.015,-,-,-.66,-,-,-,-,,Curnamona Energy,,.23,-,.225,.23,.24,.225,-.24,.36,.14,,
CUYO,108.392,.159,-,-,-,-,-,-,-,-,-,,  opt nov13,,.06,-.8,.06,.07,.07,.06,-12.00,.07,.042,,
DGR,1190.70,15.638,4.516,.063,-,-,1.40,13.9,-,-,-,,D'aguilar Gold,,.195,+1.5,.185,.195,.195,.18,+8.10,.22,.035,,
DAU,345.531,2.060,-,.026,-,-,-,-,-,-,-,,Dampier Gold,,.64,+3,.60,.635,.65,.57,+4.68,.80,.50,,
DTE,20570.9,51.649,-,.618,-,-,-,-,-,-,-,,Dart Energy,,1.125,-.5,1.125,1.145,1.185,1.12,-.68,1.395,.745,,
DTM,674.672,12.270,.962,.007,-,-,-1.32,-,-,-,-,,Dart Min,,.061,-.4,.061,.063,.065,.061,-6.39,.208,.059,,
DEG,3131.35,68.045,2.488,.014,-,-,-.30,-,-,-,-,,De Grey Min,,.056,-,.056,.057,.058,.054,-.24,.074,.02,,
DYL,5000.63,53.191,24.354,.389,-,-,-.40,-,-,-,-,,Deep Yellow,,.345,-,.345,.35,.365,.33,-.24,.385,.12,,
DSB,6.250,.441,-,.041,-,-,-,-,-,-,-,,Delta SBD,,.95,-3,.94,.95,.98,.95,-3.30,1.06,.91,,
DSN,633.300,1.575,4.688,.013,-,-,-3.75,-,-,-,-,,Desert Energy,,.135,+1,.13,.135,.14,.12,+7.76,.22,.085,,
DRX,3419.22,41.620,6.925,.024,-,-,-1.97,-,-,-,-,,Diatreme Res,,.09,+1,.083,.089,.094,.082,+12.26,.125,.057,,
DML,6732.97,43.220,26.337,.589,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.35,+6,1.345,1.355,1.38,1.265,+4.41,1.47,.574,,
DOM,151.797,8.362,9.563,.306,1.02,2.9,2.69,110.0,6.00,.45,2.03,,Dominion Min,,2.96,-1,-,-,3.01,2.93,-.57,3.50,1.86,,
DRM,2469.54,11.630,.330,.073,-,-,-,-,-,-,-,,Doray Minerals,,1.245,+2.5,1.245,1.255,1.34,1.13,+1.81,1.73,.15,,
DUO,1617.45,6.314,4.224,.020,-,-,-6.86,-,-,-,-,,Dourado Res,,.18,-,.17,.18,.18,.165,-.24,.26,.12,,
DUOO,1999.39,7.029,3.719,.005,-,-,-,-,-,-,-,,  opt nov14,,.059,+.7,.059,.061,.061,.053,+13.22,.061,.025,,
DRA,464.177,3.239,114.123,.115,.01,156.0,2.47,63.2,-,-,-,,Dragon Min,†,1.56,-2,1.515,1.58,1.605,1.515,-1.50,2.00,.67,,
DMG,1165.37,9.052,8.893,.088,-,-,-2.55,-,-,-,-,,Dragon Mountain Gold,,.385,-,.365,.385,.39,.365,-.24,.46,.14,,
DRK,2441.77,12.058,2.971,.033,-,-,2.69,20.1,-,-,-,,Drake Res,,.54,-2,.52,.545,.65,.52,-3.81,.65,.125,,
DLS,646.133,91.577,110.291,.127,.03,20.5,-1.27,-,-,-,-,,Drillsearch Energy,†,.615,+2.5,.605,.64,.67,.58,+4.00,.86,.12,,
DGO,814.500,5.314,1.473,.019,-,-,-4.77,-,-,-,-,,Drummond Gold,,.08,-.5,.08,.082,.084,.076,-6.12,.14,.037,,
DMA,1070.24,6.430,4.604,.024,-,-,-8.31,-,-,-,-,,Dynasty Metals,,.265,+.5,.26,.27,.27,.26,+1.69,.40,.13,,
EYE,237.000,3.970,.795,.003,-,-,-1.03,-,-,-,-,,Eagle Eye Metals,,.061,-.5,.059,.062,.063,.059,-7.81,.12,.038,,
ENL,230.000,1.085,.013,.002,-,-,-.84,-,-,-,-,,Eagle Nickel,,.043,-.3,.042,.056,.045,.043,-6.76,.077,.025,,
ENLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,.01,-,-,.01,.01,.01,-.24,.01,.001,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.01,-,.009,.019,.01,.01,-.24,.01,.006,,
EHR,83160.9,92.140,6.112,.043,-,-,.90,8.9,-,-,-,,Earth Heat Res,,.08,+2.8,.079,.08,.091,.051,+53.61,.091,.013,,
EAF,458.000,3.804,49.495,.021,-,-,-.07,-,-,-,-,,East Africa Res,†,.325,+3.5,.31,.325,.33,.29,+11.83,.40,.10,,
ECM,4713.63,31.824,1.902,.012,-,-,-3.94,-,-,-,-,,East Coast Min,,.07,-2.8,.068,.072,.097,.066,-28.81,.125,.016,,
EER,872.062,6.506,4.589,.039,-,-,-.70,-,-,-,-,,East Energy Res,,.27,-4,.27,.28,.31,.27,-13.14,.375,.08,,
EFE,508.100,2.774,.973,.013,-,-,-1.29,-,-,-,-,,Eastern Iron,,.20,-2,.185,.20,.20,.185,-9.33,.25,.091,,
ESG,13760.5,84.510,92.638,.768,-,-,-.77,-,-,-,-,,Eastern Star Gas,,.775,-3.5,.77,.775,.815,.77,-4.56,1.045,.615,,
EAR,2241.66,10.569,1.382,.018,-,-,-1.95,-,-,-,-,,Echo Res,,.275,+4,.275,.28,.30,.225,+16.78,.30,.038,,
EDE,2716.08,61.427,98.826,.021,-,-,-1.46,-,-,-,-,,Eden Energy,,.099,-.1,.097,.099,.105,.096,-1.24,.165,.044,,
EAU,247.732,1.374,4.492,.331,-,-,24.64,67.5,4.25,5.80,.26,,Eldorado Gold,,16.63,+35,16.45,16.63,16.80,16.19,+1.91,22.30,12.86,,
EDM,48252.5,138.399,94.015,.011,-,-,-.36,-,-,-,-,,Eldore Min,,.014,-,.014,.016,.017,.012,-.24,.026,.01,,
EDMOA,8518.66,30.608,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.004,-,.003,.005,.005,.003,-.24,.01,.003,,
ELM,1477.38,7.650,2.945,.278,-,-,-9.45,-,-,-,-,,Elemental Min,,1.82,+6,1.76,1.81,1.87,1.70,+3.17,1.89,.28,,
ELMO,369.960,1.311,.724,.043,-,-,-,-,-,-,-,,  opt jan12,,1.59,+10,1.56,1.70,1.59,1.475,+6.47,1.59,.155,,
ELT,413.209,5.944,1.734,.018,-,-,-2.38,-,-,-,-,,Elementos,,.315,-1.5,.315,.335,.33,.30,-4.78,.436,.122,,
EXR,14216.8,64.661,6.322,.027,-,-,-3.00,-,-,-,-,,Elixir Pet,,.145,-3.5,.145,.155,.175,.13,-19.68,.25,.039,,
ELK,2383.06,8.765,8.999,.033,-,-,-3.30,-,-,-,-,,ELK Petroleum,,.285,+3,.275,.285,.305,.25,+11.53,.305,.09,,
EMR,2074.00,26.275,3.185,.006,-,-,-3.83,-,-,-,-,,Emerald Oil & Gas,,.023,-.2,.023,.025,.026,.023,-8.24,.051,.017,,
EMRO,46.000,1.642,-,-,-,-,-,-,-,-,-,,  opt aug12,,.007,-,.007,.02,.007,.007,-.24,.018,.005,,
EMG,558.189,2.931,1.333,.017,-,-,-3.50,-,-,-,-,,Emergent Res,,.25,-,.24,.255,.255,.24,-.24,.58,.21,,
ERM,2518.59,8.481,7.143,.029,-,-,-.89,-,-,-,-,,Emmerson Res,,.13,+1,.135,.14,.14,.12,+8.10,.28,.11,,
EGO,953771,1275.76,270.171,.065,-,-,-.07,-,-,-,-,,Empire Oil & Gas,,.015,+.3,.014,.015,.017,.011,+24.76,.017,.007,,
ERL,1084.48,10.648,2.978,.012,-,-,-.61,-,-,-,-,,Empire Res,,.097,-.3,.097,.11,.10,.096,-3.24,.16,.037,,
EMU,329.500,.907,1.528,.007,-,-,-2.43,-,-,-,-,,EMU Nickel,,.12,-,.12,.125,.125,.12,-.24,.19,.09,,
