ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 14, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4775.5 at 2013-06-14T16:53:36. Report at Friday, June 14, 2013. Processed Saturday at 2013-06-15T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BML,2763.61,11.880,39.111,.001,-,-,-.66,-,-,-,-,,Botswana Metals,,.007,-.6,.006,.01,.015,.007,-47.13,.041,.007,,
BMLO,-,.600,14.189,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-.98,.005,.001,,
BOC,611.163,9.561,2.882,.188,.38,1.24,-.62,-,-,-,-,,Bougainville Copper,,.47,-1.5,.455,.49,.50,.47,-4.07,1.00,.47,,
BGD,215.113,25.704,8.940,.014,-,-,-1.08,-,-,-,-,,Boulder Steel,,.025,-.1,.024,.024,.025,.024,-4.82,.034,.016,,
BGDO,-,9.380,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.004,-,.003,.005,.004,.004,-.98,.008,.003,,
BUY,9231.43,263.155,226.024,.014,-,-,.27,5.6,-,-,-,,Bounty Oil & Gas,,.015,+.1,.014,.015,.015,.011,+6.17,.031,.011,,
BMG,3015.00,47.722,2.408,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,+.1,.008,.009,.009,.008,+11.52,.019,.005,,
BMGO,-,.925,9.723,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.009,.001,.001,-.98,.004,.001,,
BZL,402.900,3.631,2.841,.004,-,-,-6.77,-,-,-,-,,BrazIron,,.012,-,.011,.014,.012,.011,-.98,.049,.011,,
BRW,316.843,11.878,19.041,.004,-,-,-.42,-,-,-,-,,Breakaway Res,,.009,-.1,.009,.01,.01,.008,-10.98,.056,.008,,
BRB,6.000,1.954,2.575,.013,-,-,-3.13,-,-,-,-,,Breaker Res,,.28,-1,.25,.30,.29,.28,-4.42,.41,.15,,
BRBO,-,.794,1.268,.002,-,-,-,-,-,-,-,,  opt dec14,,.08,-,.055,.09,.08,.08,-.98,.20,.016,,
BTN,-,3.740,3.819,.002,-,-,.36,8.3,-,-,-,,Brighton Min,,.03,-,.013,.02,.03,.03,-.98,.06,.016,,
BCK,246.500,14.321,12.888,.395,-,-,1.07,4.7,-,-,-,,Brockman Min,,.05,-.9,.05,.058,.06,.05,-16.23,.065,.044,,
BCKO,-,-,1.445,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,-.98,.005,.005,,
BPL,-,2.627,3.292,.004,.01,5.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.05,-,.042,.05,.05,.05,-.98,.125,.05,,
BPLOA,-,.378,1.792,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,-.98,.02,.009,,
BMY,156.698,11.475,13.392,.002,-,-,-1.50,-,-,-,-,,Brumby Res,,.007,-,.007,.009,.008,.007,-.98,.068,.007,,
BCC,10142.5,364.832,350.222,.056,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.036,-.1,.035,.036,.037,.032,-3.68,.076,.031,,
BAB,161.952,17.405,9.878,.010,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.028,-.4,.03,.034,.035,.028,-13.48,.189,.028,,
BNR,702.870,12.454,8.511,.003,-,-,-6.19,-,-,-,-,,Bulletin Res,,.03,-.8,.024,.038,.038,.03,-22.03,.133,.019,,
BYR,310.000,15.543,43.045,.005,-,-,-.25,-,-,-,-,,Burey Gold,,.014,+.3,.012,.015,.015,.012,+26.30,.066,.011,,
BUR,3137.03,43.600,67.180,.004,-,-,-.96,-,-,-,-,,Burleson Energy,,.009,-,.009,.01,.01,.008,-.98,.048,.008,,
BUROA,-,11.151,20.866,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-.98,.007,.001,,
BRU,3955.99,112.858,118.240,.360,-,-,-3.01,-,-,-,-,,Buru Energy,,1.315,-6.5,1.31,1.335,1.475,1.30,-5.69,3.47,1.30,,
BUX,569.760,14.529,3.286,.015,-,-,-5.84,-,-,-,-,,Buxton Res,,.27,-9,.27,.295,.35,.27,-25.98,.635,.095,,
BUXO,59.500,.563,.010,-,-,-,-,-,-,-,-,,  opt jan16,,.10,-4.5,.01,.16,.145,.10,-32.01,.35,.02,,
CBS,1372.55,420.052,29.989,.005,-,-,-.66,-,-,-,-,,Cabral Res,,.021,-.1,.021,.023,.022,.021,-5.52,.061,.016,,
CGH,691.462,53.726,-,.086,-,-,6.41,4.4,5.80,1.11,20.71,f,Calibre Grp,,.28,-,.265,.28,.305,.255,-.98,1.65,.255,,
CUU,295.933,7.985,5.644,.002,-,-,-1.04,-,-,-,-,,Callabonna Res,,.023,-1.6,.023,.03,.039,.02,-42.00,.057,.012,,
CAY,10.000,7.129,6.126,.005,-,-,-7.14,-,-,-,-,,Canyon Res,,.07,-3,.05,.089,.10,.07,-30.98,.36,.07,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,-,-,.015,.015,-.98,.023,.015,,
CBX,220.667,2.441,2.936,.012,-,-,-1.43,-,-,-,-,,Cape Alumina,,.065,-.1,.065,.07,.066,.065,-2.49,.15,.065,,
CFE,3243.41,133.360,195.362,.082,-,-,1.23,9.8,-,-,-,,Cape Lambert Res,,.12,-.5,.12,.125,.13,.115,-4.98,.355,.11,,
CMY,26709.7,505.707,16.041,.001,-,-,-1.33,-,-,-,-,,Capital Min,,.004,-.2,.004,.005,.007,.004,-34.31,.02,.004,,
CMYO,1500.00,37.861,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-.1,.001,.002,.002,.001,-50.98,.006,.001,,
CLR,1595.73,24.024,57.708,.034,-,-,-4.76,-,-,-,-,,Carabella Res,,.22,-3,.205,.24,.25,.205,-12.98,.68,.205,,
CVV,800.446,42.772,19.499,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.02,+.7,.014,.02,.02,.012,+52.87,.046,.012,,
CVVO,1000.00,8.323,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-.4,-,.001,.005,.001,-80.98,.016,.001,,
CRB,523.861,16.174,33.516,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.032,-.1,.032,.033,.033,.032,-4.01,.08,.03,,
CNQ,115.000,15.250,43.956,.017,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.06,-,.057,.063,.063,.06,-.98,.125,.052,,
CNX,11037.0,106.697,231.909,.020,-,-,-4.68,-,-,-,-,,Carbon Energy,,.026,+.2,.025,.026,.026,.017,+7.36,.081,.017,,
CRM,-,.022,.037,.020,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.07,-,-,.97,1.07,1.07,-.98,1.67,.80,,
CBP,213.001,3.590,1.829,.009,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.045,+.5,.04,.045,.045,.04,+11.52,.075,.038,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,.05,.01,.01,-.98,.01,.01,,
CDV,600.000,4.001,1.813,.004,-,-,-3.14,-,-,-,-,,Cardinal Res,,.07,-.5,.055,.07,.075,.07,-7.64,.214,.07,,
CDVO,-,3.686,.315,-,-,-,-,-,-,-,-,,  opt jun14,,.005,-,.003,.005,.005,.005,-.98,.05,.005,,
CVN,6531.58,186.485,317.113,.039,.03,1.40,-.40,-,-,-,-,,Carnarvon Pet,,.042,-.4,.042,.045,.047,.042,-9.67,.135,.04,,
CAV,-,1.826,1.573,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.02,-,.011,.029,.02,.02,-.98,.033,.02,,
CAP,763.518,11.776,15.743,.027,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.25,-1,.25,.27,.275,.25,-4.82,.445,.165,,
CZI,115.178,9.085,2.792,.005,-,-,-2.17,-,-,-,-,,Cassini Res,,.14,+1,.125,.14,.155,.13,+6.72,.19,.06,,
CCZ,-,2.221,.451,.004,-,-,-5.47,-,-,-,-,,Castillo Copper,,.06,-,.04,.056,.06,.06,-.98,.12,.04,,
CDT,344.601,6.836,7.614,.003,-,-,-3.50,-,-,-,-,,Castle Minerals,,.028,-1,.028,.03,.035,.028,-27.29,.33,.028,,
CYL,-,.567,2.865,.015,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.33,-,-,.34,.33,.33,-.98,.555,.30,,
CXU,132.367,8.394,8.086,.020,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.125,-,.125,.145,.125,.115,-.98,.60,.10,,
CAZ,962.900,11.542,21.844,.012,-,-,-1.85,-,-,-,-,,Cazaly Res,,.089,-1.6,.089,.094,.10,.089,-16.21,.285,.089,,
CNL,500.000,4.924,1.806,.009,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.08,-,.06,.08,.08,.08,-.98,.20,.07,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-.98,.10,.06,,
CNLO,-,.500,.841,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.019,.02,.02,-.98,.06,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-.98,.003,.001,,
CLA,3469.66,303.848,175.791,.022,-,-,-.13,-,-,-,-,,Celsius Coal,,.011,-,.01,.011,.011,.01,-.98,.029,.01,,
CTM,1877.19,12.678,12.109,.024,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.125,-,.125,.135,.14,.125,-.98,.48,.12,,
CNS,-,1.238,9.907,.002,-,-,-3.76,-,-,-,-,,Centius Gold,,.019,-,.015,.029,.019,.019,-.98,.051,.01,,
CEN,1082.16,71.170,169.709,.009,-,-,-.73,-,-,-,-,,Central Aus Phos,,.015,-.2,.015,.016,.017,.014,-12.74,.032,.013,,
CTP,9700.82,614.286,1121.44,.118,-,-,-1.67,-,-,-,-,,Central Petroleum,,.082,-.8,.08,.084,.091,.075,-9.86,.20,.075,,
CTPO,3335.49,77.078,138.850,.003,-,-,-,-,-,-,-,,  opt mar14,,.011,-.3,.01,.013,.016,.01,-22.40,.097,.01,,
CWG,253.000,10.558,8.880,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.059,-,.058,.059,.059,.059,-.98,.08,.03,,
CXM,105.261,12.289,4.212,.044,-,-,-.06,-,-,-,-,f,Centrex Metals,,.14,+.5,.135,.14,.155,.135,+2.73,.22,.113,,
CHN,853.492,15.123,31.112,.040,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.16,-.5,.155,.16,.165,.155,-4.01,.235,.124,,
CEL,134.214,57.195,93.205,.022,-,-,-5.88,-,-,-,-,,Challenger Energy,,.07,+.5,.066,.07,.07,.066,+6.72,.115,.026,,
CHZ,349.418,14.778,28.198,.017,-,-,-2.72,-,-,-,-,,Chesser Res,,.11,-3,.105,.125,.135,.11,-22.40,.49,.11,,
CMC,675.092,7.414,8.292,.007,.08,.65,-.80,-,-,-,-,,China Magnesium,,.052,-2.8,.055,.07,.07,.052,-35.98,.23,.052,,
CYU,131.700,15.536,12.390,.014,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.056,-.6,.055,.06,.065,.056,-10.65,.135,.056,,
CYS,-,4.620,5.906,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.055,-,.055,.075,.055,.055,-.98,.155,.055,,
CYSO,-,1.891,7.668,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.002,.015,.015,-.98,.035,.01,,
CTR,89117.2,415.417,14.863,.008,-,-,-.30,-,-,-,-,,Citation Res,,.018,-.6,.018,.019,.028,.017,-25.98,.05,.009,,
CTRO,6401.90,40.459,-,-,-,-,-,-,-,-,-,,  opt dec15,,.006,-.2,.006,.007,.009,.006,-25.98,.033,.003,,
CTROA,-,23.592,2.140,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-.98,.011,.001,,
CTO,2469.81,56.719,94.030,.068,-,-,-.47,-,-,-,-,,Citigold Corp,,.05,-.4,.05,.051,.053,.05,-8.38,.077,.048,,
CLY,248.775,4.306,8.115,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.008,-.2,.008,.01,.01,.008,-20.98,.046,.008,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-.98,.005,.001,,
CLZ,288.500,.976,-,.007,-,-,-,-,-,-,-,,Classic Minerals,,.10,-3.5,.08,.10,.13,.10,-26.90,.155,.10,,
CDG,270.554,31.181,24.748,.035,-,-,-3.63,-,-,-,-,,Cleveland Min,,.17,-1,.16,.17,.19,.165,-6.53,.80,.15,,
CES,-,.072,4.652,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.02,-,.001,.02,.02,.02,-.98,.05,.02,,
CZA,85.584,18.118,32.948,.168,-,-,-22.89,-,-,-,-,,Coal of Africa,,.16,-1,.155,.175,.175,.16,-6.86,.67,.155,,
CBQ,995.000,21.061,28.467,.008,-,-,-.32,-,-,-,-,,Coalbank,,.01,-.3,.009,.01,.013,.009,-24.05,.059,.009,,
CPL,9265.64,127.206,151.504,.173,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.27,+1,.265,.28,.275,.215,+2.87,1.075,.215,,
CCU,2190.64,41.767,50.675,.035,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.105,-1.5,.10,.11,.12,.10,-13.48,.776,.10,,
COK,13964.3,295.656,297.541,.028,-,-,.53,5.3,-,-,-,,Cockatoo Coal,,.028,-.6,.028,.03,.035,.028,-18.62,.22,.028,,
CHK,50.000,9.068,3.473,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.067,+.2,.067,.075,.067,.065,+2.10,.20,.04,,
CKA,3062.85,113.358,81.090,.068,-,-,-1.71,-,-,-,-,,Cokal,,.165,-,.16,.17,.165,.155,-.98,.285,.11,,
CRL,20.000,2.620,18.488,.003,-,-,-.76,-,-,-,-,,Comet Res,,.035,-.5,.03,.042,.04,.035,-13.48,.055,.034,,
COI,303.386,37.014,30.481,.098,-,-,-.70,-,-,-,-,,Comet Ridge,,.24,-1,.24,.25,.25,.23,-4.98,.325,.101,,
CGU,-,3.601,.408,.001,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.023,-,.025,.045,.023,.023,-.98,.075,.023,,
CDB,5198.25,298.390,17.012,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.024,-.1,.023,.025,.025,.022,-4.98,.14,.017,,
CDBO,-,1.300,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.005,-,.001,.01,.005,.005,-.98,.02,.004,,
CPD,-,4.141,1.321,.017,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.32,-,.255,.30,.32,.32,-.98,.63,.295,,
CGI,-,.109,.789,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.004,-,.004,.015,.004,.004,-.98,.022,.004,,
CSD,194.350,22.836,15.635,.009,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.05,-.2,.051,.056,.057,.05,-4.82,.117,.039,,
CSDO,-,7.047,4.850,-,-,-,-,-,-,-,-,,  opt dec13,,.016,-,.004,.014,.016,.016,-.98,.031,.005,,
CCC,2551.02,429.008,467.130,.028,.11,.37,-15.11,-,-,-,-,,Continental Coal,,.041,-.2,.04,.041,.043,.04,-5.63,.13,.032,,
CNO,1354.62,95.303,1.248,.002,-,-,-1.26,-,-,-,-,,Conto Res,,.098,-2.7,.097,.105,.12,.095,-22.58,.275,.067,,
CVG,1217.08,41.149,67.217,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.016,+.1,.014,.019,.016,.013,+5.69,.04,.013,,
COE,648.609,29.616,159.867,.143,.42,1.04,5.60,7.8,-,-,-,,Cooper Energy,,.435,-1.5,.435,.46,.48,.425,-4.31,.635,.355,,
CSE,63.200,34.064,187.307,.018,-,-,.95,17.9,-,-,-,,Copper Strike,,.17,-.5,.17,.175,.175,.165,-3.83,.265,.12,,
COY,688.502,36.733,16.535,.005,-,-,-.79,-,-,-,-,,Coppermoly,,.03,-,.03,.033,.033,.03,-.98,.055,.02,,
CSP,22.583,4.458,53.484,.014,.01,22.00,-1.97,-,-,-,-,,Coral Sea Pet,,.22,+1,.165,.21,.22,.21,+3.79,.485,.088,,
CZN,1623.45,249.103,19.467,.011,-,-,-1.77,-,-,-,-,,Corazon Min,,.037,+.1,.034,.038,.038,.033,+1.80,.053,.019,,
CXO,144.300,15.805,23.121,.002,-,-,-4.39,-,-,-,-,,Core Exploration,*,.036,-.5,.021,.036,.044,.036,-12.21,.169,.036,,
CMT,35.000,5.291,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.15,-,.15,.18,.15,.15,-.98,.215,.10,,
CMTO,-,.382,-,-,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.03,.07,.03,.03,-.98,.06,.03,,
CGM,651.072,36.565,160.032,.005,-,-,-3.55,-,-,-,-,,Cougar Metals,,.007,-,.007,.008,.007,.007,-.98,.056,.006,,
CCJ,81.778,3.568,10.094,.005,.15,.63,-1.91,-,-,-,-,,County Coal,,.095,-,.095,.10,.10,.095,-.98,.40,.08,,
CVE,-,.262,2.869,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.07,-,.01,.032,.07,.07,-.98,.17,.07,,
CVEO,-,-,2.141,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.001,.018,.018,-.98,.03,.006,,
CYY,442.587,7.142,-,.005,-,-,-,-,-,-,-,,Coventry Res,,.10,-.5,.082,.11,.105,.08,-5.74,.40,.08,,
CZR,10.000,3.700,27.868,.054,-,-,-.66,-,-,-,-,,Coziron Res,,.055,-.5,.032,.055,.055,.055,-9.31,.105,.05,,
CXX,149.577,8.645,.893,.005,-,-,-1.76,-,-,-,-,,Cradle Res,,.135,+1.5,.135,.14,.14,.10,+11.52,.24,.09,,
CXXO,-,.350,.160,-,-,-,-,-,-,-,-,,  opt jan15,,.055,-,.02,.06,.055,.055,-.98,.10,.02,,
CRQ,200.000,7.478,5.526,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.018,-.2,.02,.024,.02,.018,-10.98,.088,.014,,
CTT,156.578,1.304,-,.001,-,-,-1.84,-,-,-,-,,Crest Min,,.058,+.3,.058,.057,.058,.055,+4.48,.171,.05,,
CUX,55.000,17.325,8.648,.004,-,-,-1.15,-,-,-,-,,Crossland Metals,,.023,-,.023,.03,.025,.023,-.98,.072,.023,,
CUXO,-,2.001,-,-,-,-,-,-,-,-,-,,  opt nov14,,.008,-,.007,.008,.008,.008,-.98,.011,.006,,
CUG,-,1.872,2.812,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,.06,-,.06,.08,.06,.06,-.98,.19,.05,,
CAS,448.241,15.769,11.931,.035,-,-,-7.60,-,-,-,-,,Crusader Res,,.275,+.5,.255,.285,.28,.26,+.88,.80,.21,,
CDU,1514.94,25.296,29.533,.647,-,-,-1.75,-,-,-,-,,CuDECO,,3.16,-21,3.16,3.18,3.50,3.08,-7.21,4.94,2.95,,
CUE,1278.54,34.826,72.302,.080,.17,.68,.71,16.2,-,-,-,,Cue Energy Resources,,.115,-,.11,.12,.12,.11,-.98,.24,.11,,
CQC,9.865,3.528,9.189,.017,-,-,-.99,-,-,-,-,,Cuesta Coal,,.11,+2.1,.06,.10,.11,.11,+22.62,.165,.083,,
CUL,1223.00,186.760,46.233,.009,-,-,-.38,-,-,-,-,,Cullen Res,,.011,-.1,.011,.012,.013,.011,-9.31,.047,.011,,
DCN,442.800,8.841,-,.014,-,-,-2.90,-,-,-,-,,Dacian Gold,,.19,+1,.18,.19,.195,.19,+4.58,.75,.175,,
DAU,182.000,6.413,5.229,.002,-,-,-9.30,-,-,-,-,,Dampier Gold,,.035,+.4,.032,.043,.035,.035,+11.93,.165,.03,,
DTE,18302.4,435.250,764.728,.056,-,-,-17.50,-,-,-,-,,Dart Energy,,.064,+2,.064,.065,.067,.045,+44.48,.215,.034,,
DTM,393.600,13.836,23.926,.017,-,-,-.80,-,-,-,-,,Dart Min,,.08,+.5,.075,.08,.08,.075,+5.69,.11,.075,,
DEG,1193.43,119.259,101.539,.004,-,-,-.50,-,-,-,-,,De Grey Min,,.007,-.1,.007,.008,.008,.007,-13.48,.026,.006,,
DYL,3918.86,43.752,130.134,.055,-,-,-7.76,-,-,-,-,,Deep Yellow,,.035,-.4,.035,.037,.042,.034,-11.23,.095,.034,,
DSB,8.875,2.244,3.215,.018,.65,.62,18.18,2.2,4.30,4.23,10.75,f,Delta SBD,,.40,-7,.40,.435,.47,.40,-15.87,.81,.40,,
DMI,-,1.153,1.484,-,-,-,-.86,-,-,-,-,,Dempsey Min,,.061,-,.04,.061,.061,.061,-.98,.17,.02,,
DSN,-,1.912,3.187,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.024,-,.01,.02,.024,.024,-.98,.046,.015,,
DGR,1115.94,34.634,51.795,.010,-,-,2.76,1.1,-,-,-,,DGR Global,,.031,-.1,.031,.035,.032,.028,-4.10,.095,.028,,
DRX,165.000,17.037,21.181,.006,-,-,-1.30,-,-,-,-,,Diatreme Res,,.012,-.1,.013,.014,.013,.012,-8.67,.05,.012,,
DRXO,-,3.017,10.658,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-.98,.006,.001,,
DML,25799.9,411.081,211.675,.097,-,-,-6.04,-,-,-,-,,Discovery Metals,,.20,+4,.195,.20,.205,.165,+24.02,1.76,.155,,
DIS,29.333,4.807,.593,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.071,+.1,.071,.075,.075,.071,+.45,.20,.061,,
DRM,392.453,30.037,22.538,.070,-,-,-4.32,-,-,-,-,,Doray Minerals,,.495,+1.5,.495,.52,.50,.465,+2.15,.993,.41,,
DLE,-,.342,1.111,.029,-,-,-.60,-,-,-,-,,Dragon Energy,,.14,-,.05,.14,.14,.14,-.98,.18,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,-.98,.011,.006,,
DRA,88.466,9.057,16.215,.019,-,-,-5.22,-,-,-,-,,Dragon Min,,.215,-4.5,.21,.23,.24,.21,-18.28,.795,.19,,
DMG,-,6.965,84.571,.004,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.014,-,.006,.014,.014,.014,-.98,.03,.013,,
DRK,1529.87,74.471,9.606,.003,-,-,-3.30,-,-,-,-,,Drake Res,,.031,-.9,.031,.036,.038,.031,-23.48,.29,.031,,
DTQ,429.990,12.151,18.906,.003,.10,.23,.27,8.5,.50,.54,21.74,,Drill Torque,,.023,+.3,.025,.03,.023,.02,+14.02,.085,.012,,
DTQO,-,.976,.857,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,-,.001,.001,-.98,.013,.001,,
DLS,6502.95,211.129,234.742,.421,.01,98.50,3.54,27.8,-,-,-,,Drillsearch Energy,,.985,-3.5,.985,.995,1.055,.91,-4.41,1.715,.91,,
DGO,665.270,4.985,6.115,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-,.004,.006,.006,.005,-.98,.01,.002,,
DMA,5.000,8.161,5.601,.004,-,-,-.23,-,-,-,-,,Dynasty Metals,,.04,-.5,.04,.05,.045,.04,-12.09,.11,.038,,
ENL,-,4.900,2.092,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.005,-,.004,.007,.005,.005,-.98,.027,.005,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,-.98,.004,.002,,
EAF,175.560,6.140,4.356,-,-,-,-1.67,-,-,-,-,,East Africa Res,,.007,-,.007,.008,.008,.007,-.98,.039,.006,,
EER,261.912,2.445,22.047,.007,-,-,.33,12.1,-,-,-,,East Energy Res,,.04,-1.2,.04,.055,.052,.04,-24.05,.175,.04,,
EFE,952.500,3.878,2.505,.007,-,-,-.72,-,-,-,-,,Eastern Iron,,.061,+2.1,.055,.065,.061,.04,+51.52,.078,.035,,
EAR,2.000,39.927,3.878,.011,-,-,-1.13,-,-,-,-,,Echo Res,,.115,+1,.095,.115,.115,.115,+8.55,.26,.04,,
EPM,362.332,1.015,.774,-,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.004,-.1,.004,.005,.004,.004,-20.98,.075,.004,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,-.98,.015,.015,,
EDE,2325.83,198.885,75.598,.007,-,-,-2.21,-,-,-,-,,Eden Energy,,.011,-,.011,.012,.012,.011,-.98,.035,.006,,
EDEO,-,1.349,3.837,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.98,.002,.001,,
ELM,422.881,19.727,20.575,.115,-,-,-12.36,-,-,-,-,,Elemental Min,,.40,-3,.385,.40,.43,.40,-7.95,.96,.23,,
ELT,12.106,10.594,6.974,.003,-,-,-6.88,-,-,-,-,,Elementos,,.017,-,.016,.02,.017,.017,-.98,.075,.012,,
ELTO,-,.932,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,-.98,.015,.001,,
EXR,126.889,11.667,52.493,.005,-,-,-.64,-,-,-,-,,Elixir Pet,,.018,-.3,.016,.018,.02,.018,-15.26,.05,.013,,
ELK,395.680,14.988,5.466,.031,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.185,-.5,.185,.19,.195,.17,-3.61,.34,.115,,
ELKO,-,.811,-,-,-,-,-,-,-,-,-,,  opt nov13,,.005,-,.003,.007,.005,.005,-.98,.055,.003,,
EMR,1729.51,55.420,184.727,.006,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.006,-.1,.006,.007,.006,.006,-15.26,.029,.006,,
EMG,30.167,51.599,31.337,.003,-,-,-4.25,-,-,-,-,,Emergent Res,,.013,+.2,.01,.012,.013,.011,+17.21,.029,.01,,
ERM,680.000,14.453,48.387,.010,-,-,-.63,-,-,-,-,,Emmerson Res,,.037,-.3,.037,.038,.042,.037,-8.48,.175,.037,,
EEG,1161.83,35.562,131.523,.027,-,-,-.07,-,-,-,-,,Empire Energy,,.089,+.4,.085,.089,.089,.084,+3.73,.21,.084,,
EGO,47357.7,944.992,1146.80,.082,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.013,-,.012,.013,.013,.012,-.98,.018,.011,,
ERL,5.700,10.689,17.682,.003,-,-,-1.46,-,-,-,-,,Empire Res,,.017,+.1,.017,.025,.017,.016,+5.27,.08,.015,,
EMU,5.000,5.345,11.960,.003,-,-,-10.08,-,-,-,-,,Emu Nickel,,.10,-,.08,.099,.10,.10,-.98,.10,.065,,
ENR,126.294,5.594,5.327,.025,-,-,-1.20,-,-,-,-,,Encounter Res,,.19,-1,.175,.19,.20,.19,-5.98,.40,.15,,
EVR,653.016,45.323,17.478,.103,-,-,-11.80,-,-,-,-,,Endeavour Mining,,.815,-6.5,.79,.80,.88,.785,-8.36,2.51,.785,,
EMX,508.043,13.927,3.749,.004,-,-,-3.95,-,-,-,-,,Energia Minerals,,.022,-.1,.022,.024,.023,.022,-5.32,.057,.02,,
