ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 4, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5060.6 at 2015-09-04T15:48:05. Report at Friday, September 4, 2015. Processed Saturday at 2015-09-05T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYR,300.250,141.159,49.735,.015,-,-,-.24,-,-,-,-,,Burey Gold,,.022,-,.022,.024,.023,.022,+4.06,.037,.012,,
BYRO,-,3.468,-,-,-,-,-,-,-,-,-,,  opt jul17,,.005,-,.005,.01,.005,.005,+4.06,.005,.001,,
BUR,258.333,59.581,112.604,.001,-,-,-.48,-,-,-,-,,Burleson Energy,,.003,+.1,.002,.003,.003,.002,+54.06,.018,.001,,
BRU,1815.52,113.892,176.612,.112,-,-,-10.24,-,-,-,-,,Buru Energy,,.33,-3,.33,.335,.40,.33,-4.27,.915,.26,,
BUX,6055.67,135.271,63.175,.015,-,-,-5.81,-,-,-,-,,Buxton Res,,.165,-3,.165,.17,.21,.165,-11.33,.325,.069,,
BUXO,73.000,1.218,1.473,-,-,-,-,-,-,-,-,,  opt jan16,,.05,-1.1,.05,.11,.06,.05,-13.97,.12,.01,,
BYE,23.000,3.972,16.376,.035,-,-,-2.96,-,-,-,-,,Byron Energy,,.18,+3,.105,.18,.18,.15,+24.06,.81,.15,,
CAD,15791.3,418.905,315.630,.004,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.006,-.2,.006,.007,.01,.006,-20.94,.02,.006,,
CGH,418.136,18.404,18.787,.039,.05,2.20,-46.40,-,2.50,-,22.73,f,Calibre Grp,,.11,-,.10,.11,.115,.10,+4.06,.48,.10,,
CUU,7.125,10.939,12.374,.001,-,-,-.90,-,-,-,-,,Callabonna Res,,.006,-,.006,.008,.006,.006,+4.06,.02,.005,,
CAE,-,5.162,9.427,.001,-,-,-.64,-,-,-,-,,Cannindah Res,,.013,-,.01,.016,.013,.013,+4.06,.03,.008,,
CAY,467.828,11.502,36.114,.007,-,-,-3.12,-,-,-,-,,Canyon Res,,.048,+.3,.046,.048,.051,.045,+10.73,.057,.034,,
CAYO,-,-,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.007,.009,.009,+4.06,.009,.007,,
CAYOA,157.638,3.310,3.915,-,-,-,-,-,-,-,-,,  opt jan17,,.007,-.4,.007,.01,.011,.007,-32.30,.013,.005,,
CFE,4450.96,188.768,260.246,.011,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.017,-.6,.017,.019,.022,.017,-22.03,.12,.014,,
CMY,21679.4,1777.30,72.250,.001,-,-,-.57,-,-,-,-,,Capital Min,,.001,-,.001,.002,.001,.001,+4.06,.011,.001,,
CMYO,-,42.742,3.230,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,-,.001,.002,.002,+4.06,.002,.001,,
CJC,3587.10,119.623,278.445,.001,-,-,-34.20,-,-,-,-,,Carajas Copper Co,†,.009,+.6,.009,.012,.013,.005,+204.1,.06,.003,,
CVV,2074.23,108.314,99.003,.005,-,-,-.49,-,-,-,-,,Caravel Min,,.005,-,.005,.006,.005,.005,+4.06,.019,.005,,
CVVOA,-,2.200,23.095,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.001,.001,.001,+4.06,.004,.001,,
CRB,388.500,29.916,23.566,.008,-,-,-1.00,-,-,-,-,,Carbine Res,,.06,-1,.05,.07,.07,.06,-10.23,.085,.029,,
CNQ,547.917,28.818,27.466,.024,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.077,-1.8,.077,.079,.10,.077,-14.89,.175,.075,,
CNX,3330.03,194.682,237.817,.018,-,-,-.47,-,-,-,-,,Carbon Energy,,.013,-,.013,.015,.014,.012,+4.06,.10,.012,,
CNXO,300.000,50.423,90.470,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,+.1,.002,.004,.003,.002,+54.06,.04,.002,,
CRM,-,.045,.176,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.10,.18,.18,.18,+4.06,.25,.16,,
CDV,2363.48,19.477,16.682,.011,-,-,-4.99,-,-,-,-,,Cardinal Res,,.10,-.5,.10,.105,.13,.10,-.70,.13,.036,,
CDVOA,2339.04,10.465,-,.003,-,-,-,-,-,-,-,,  opt sep19,,.038,-.4,.04,.044,.05,.038,-5.46,.05,.012,,
CVN,2698.31,332.751,1023.57,.098,-,-,2.50,4.0,-,-,-,,Carnarvon Pet,,.099,-.6,.099,.10,.105,.097,-1.66,.27,.09,,
CVNO,-,3.195,11.260,-,-,-,-,-,-,-,-,,  opt dec15,,.02,-,.016,.02,.02,.02,+4.06,.16,.02,,
CAV,7231.53,269.268,15.590,.003,-,-,-.57,-,-,-,-,,Carnavale Res,,.012,-.8,.012,.013,.016,.012,-35.94,.045,.009,,
CAP,9.980,4.167,5.557,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.032,-.1,.028,.04,.032,.032,+1.03,.069,.025,,
CZI,611.057,89.185,185.443,.009,-,-,-8.55,-,-,-,-,,Cassini Res,,.042,-.2,.042,.048,.05,.042,-.49,.335,.042,,
CCZ,700.000,150.272,165.362,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.002,-,.002,.003,.003,.002,+4.06,.004,.001,,
CDT,42.505,5.947,20.263,.001,-,-,-.63,-,-,-,-,,Castle Minerals,,.01,+.1,.007,.01,.01,.007,+15.17,.03,.006,,
CYL,9.970,4.199,.178,.018,-,-,-2.30,-,-,-,-,,Catalyst Metals,§,.34,-,-,.34,.34,.34,+4.06,.42,.18,,
CXU,76.575,6.235,35.347,.043,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.17,+1,.165,.195,.17,.16,+10.31,.25,.09,,
CAZ,8.280,13.135,11.793,.002,-,-,-1.58,-,-,-,-,,Cazaly Res,,.019,-,.019,.024,.019,.019,+4.06,.062,.018,,
CLA,-,10.236,444.588,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+4.06,.001,.001,,
CTM,792.518,91.921,22.789,.002,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.005,+.1,.005,.006,.005,.004,+29.06,.11,.004,,
CTMO,-,.040,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,+4.06,.001,.001,,
CTP,1115.99,76.746,119.794,.042,-,-,-6.44,-,-,-,-,,Central Petroleum,,.115,-1,.11,.12,.125,.11,-3.94,.335,.076,,
CXM,184.722,7.331,10.241,.022,-,-,-.39,-,-,-,-,f,Centrex Metals,,.071,-.2,.069,.071,.072,.071,+1.32,.115,.062,,
CHN,651.694,27.497,44.272,.028,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.10,-.5,.10,.105,.105,.10,-.70,.14,.095,,
CEL,2141.84,41.729,67.144,.013,-,-,-.37,-,-,-,-,,Challenger Energy,,.037,-.1,.035,.037,.038,.035,+1.43,.105,.035,,
CELO,-,1.956,1.839,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,.005,.008,.005,.005,+4.06,.025,.003,,
CIA,52.000,16.380,11.683,.030,-,-,-6.19,-,-,-,-,,Champion Iron,,.15,-,.135,.18,.15,.15,+4.06,.28,.07,,
CHZ,95.267,133.869,69.223,.007,-,-,5.08,.6,-,-,-,,Chesser Res,,.033,-,.033,.034,.033,.033,+4.06,.036,.017,,
CMC,-,5.376,5.680,.009,.07,.64,-1.70,-,-,-,-,,China Magnesium,,.045,-,.03,.04,.045,.045,+4.06,.09,.033,,
CWC,387.365,61.073,7.098,.041,-,-,-1.24,-,-,-,-,,China Waste Corp,,.46,+9,.43,.51,.51,.39,+28.38,.75,.048,,
CYU,-,16.252,19.106,.008,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.016,-,.015,.019,.016,.016,+4.06,.038,.013,,
CYS,550.000,27.161,8.403,.007,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.021,-,.021,.03,.023,.021,+4.06,.04,.006,,
CNW,3021.46,261.229,74.410,.007,-,-,-2.03,-,-,-,-,,Cirrus Networks,†,.023,-.3,.022,.023,.025,.021,-7.48,.039,.012,,
CTR,273.055,244.947,814.265,.005,-,-,-143.00,-,-,-,-,,Citation Res,†,.084,+.2,.075,.084,.089,.08,+6.50,.60,.001,,
CTRO,-,.923,223.613,-,-,-,-,-,-,-,-,,  opt dec15,†,.001,-,-,.001,.001,.001,+4.06,.01,.001,,
CTO,3640.45,497.199,137.484,.045,-,-,-18.89,-,-,-,-,,Citigold Corp,,.026,-.1,.025,.028,.027,.026,+.36,.045,.013,,
CLY,583.944,30.859,33.897,.003,-,-,-.53,-,-,-,-,,Clancy Explore,,.01,-,.009,.01,.01,.007,+4.06,.017,.007,,
CLZ,300.000,35.638,35.357,.001,-,-,-1.50,-,-,-,-,,Classic Minerals,,.004,-.3,.005,.006,.007,.004,-38.80,.035,.004,,
CDG,473.427,30.578,21.008,.009,-,-,-5.80,-,-,-,-,,Cleveland Min,,.039,-.3,.038,.039,.042,.039,-3.08,.087,.032,,
CDGO,-,.050,.380,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,.001,.003,.003,+4.06,.007,.002,,
CZA,14.175,11.500,5.437,.122,-,-,-3.66,-,-,-,-,,Coal of Africa,,.07,+.5,.062,.10,.07,.07,+11.75,.135,.027,,
CBQ,300.000,26.168,101.282,.002,-,-,-.52,-,-,-,-,,Coalbank,,.002,-.1,.002,.003,.003,.002,-29.27,.007,.001,,
COK,14421.2,1119.15,668.662,.067,.01,.10,-.06,-,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.002,.001,+4.06,.005,.001,,
CHK,-,1.549,7.677,-,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.01,-,.015,.02,.01,.01,+4.06,.055,.006,,
CKA,1168.26,122.140,51.124,.047,-,-,-2.01,-,-,-,-,,Cokal,,.095,+.5,.09,.10,.10,.086,+9.61,.16,.042,,
CRL,64.000,5.116,3.789,.001,-,-,-.01,-,-,-,-,,Comet Res,,.013,-,.013,.019,.013,.013,+4.06,.03,.011,,
COI,532.783,29.745,53.173,.029,-,-,-1.48,-,-,-,-,,Comet Ridge,,.055,+1.5,.049,.055,.055,.046,+41.56,.175,.038,,
CDB,4276.67,88.050,1225.50,.002,-,-,-.60,-,-,-,-,,Condor Blanco Min,†,.026,+.2,.024,.028,.045,.021,+12.39,.12,.005,,
CPD,-,6.179,2.645,.001,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.016,-,.016,.03,.016,.016,+4.06,.025,.01,,
CNJ,-,8.413,4.056,.001,-,-,-.32,-,-,-,-,,Conico,,.009,-,.008,.01,.009,.009,+4.06,.012,.005,,
CZL,764.915,442.533,257.856,.009,-,-,-4.20,-,-,-,-,,Consolidated Zinc,†,.04,+.1,.038,.04,.041,.038,+6.62,.08,.002,,
CZLO,-,77.651,-,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,-,.029,.001,.001,+4.06,.001,.001,,
CSD,831.800,28.118,23.949,.014,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.05,-.4,.05,.052,.055,.05,-3.35,.078,.037,,
CVG,-,35.752,55.670,.004,-,-,-.08,-,-,-,-,,Convergent Min,,.01,-,-,-,.01,.01,+4.06,.024,.006,,
COE,1313.35,85.817,65.461,.061,.51,.36,6.70,2.8,-,-,-,,Cooper Energy,,.185,-,.17,.185,.19,.165,+4.06,.475,.165,,
CSE,189.000,12.711,49.226,.019,-,-,-.44,-,-,-,-,,Copper Strike,,.18,-,.18,.205,.19,.18,+4.06,.315,.175,,
COY,52.000,30.680,16.633,.002,-,-,-.29,-,-,-,-,,Coppermoly,,.005,-.1,.005,.008,.006,.005,-12.61,.017,.003,,
CZN,530.000,224.239,246.591,.002,-,-,-.12,-,-,-,-,,Corazon Min,,.005,-.1,.005,.006,.006,.005,-12.61,.01,.004,,
CXO,1364.29,52.868,159.695,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.025,-.3,.024,.026,.029,.025,-6.66,.087,.02,,
CMT,718.780,3.299,9.523,.002,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.022,-,.022,.03,.024,.022,+4.06,.125,.018,,
CMTO,-,-,.509,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,+4.06,.025,.02,,
CGM,-,20.742,29.638,-,-,-,.05,2.0,-,-,-,,Cougar Metals,,.001,-,.001,.002,.001,.001,+4.06,.005,.001,,
CCJ,225.000,5.629,7.222,.002,.03,.67,-11.57,-,-,-,-,,County Coal,,.02,-2.5,.022,.045,.043,.02,-51.50,.073,.02,,
CVT,12815.5,254.453,308.245,.119,.04,7.75,-5.54,-,-,-,-,,Covata,†,.31,-5,.31,.32,.40,.30,-9.83,.685,.019,,
CVE,6254.99,81.322,-,.005,-,-,-.88,-,-,-,-,,Cove Res,,.005,+.1,.004,.005,.005,.003,+29.06,.006,.003,,
CVEO,900.000,7.200,-,.002,-,-,-,-,-,-,-,,  opt jun19,,.003,+.1,.002,.003,.003,.001,+54.06,.003,.001,,
CYY,3614.94,203.942,5.696,.012,-,-,2.15,2.9,-,-,-,,Coventry Res,,.062,-.7,.061,.062,.07,.061,-6.09,.11,.006,,
CZR,-,20.470,46.336,.020,-,-,-.21,-,-,-,-,,Coziron Res,,.015,-,.01,.014,.015,.015,+4.06,.03,.003,,
CXX,612.892,15.859,14.613,.028,-,-,-1.55,-,-,-,-,,Cradle Res,,.22,-1,.21,.215,.22,.21,-.29,.28,.13,,
CGN,338.231,10.951,12.804,.015,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.09,-1,.088,.10,.105,.09,-5.94,.155,.079,,
CRQ,-,5.986,4.035,.002,-,-,-.62,-,-,-,-,,Credo Res,,.025,-,.005,.023,.025,.025,+4.06,.03,.012,,
CTT,3145.83,30.067,4.350,.002,-,-,-.95,-,-,-,-,,Crest Min,,.011,+.1,.011,.012,.012,.01,+14.06,.014,.003,,
CUX,14.286,9.292,29.421,.003,-,-,-.58,-,-,-,-,,Crossland Metals,,.007,-,.007,.009,.007,.007,+4.06,.012,.006,,
CAS,230.033,8.654,40.392,.024,-,-,-3.11,-,-,-,-,,Crusader Res,,.145,+1.5,.12,.145,.15,.14,+15.60,.425,.115,,
CUE,270.212,220.630,55.918,.052,.12,.63,5.74,1.3,-,-,-,,Cue Energy Res,,.075,+.5,.07,.075,.075,.062,+11.20,.115,.059,,
CQC,60.000,4.216,9.290,.016,-,-,-.66,-,-,-,-,,Cuesta Coal,,.03,-,.03,.04,.03,.03,+4.06,.095,.02,,
CUL,151.130,130.023,394.524,.006,-,-,-.19,-,-,-,-,,Cullen Res,,.004,-,.003,.004,.005,.004,+4.06,.015,.004,,
DCN,68.400,9.979,4.591,.048,-,-,-6.50,-,-,-,-,,Dacian Gold,,.50,-,.45,.50,.50,.48,+4.06,.555,.25,,
DKO,-,11.847,301.358,.001,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.02,-,.02,.03,.02,.02,+4.06,.10,.001,,
DAU,-,3.855,12.089,.001,-,-,-2.07,-,-,-,-,,Dampier Gold,,.013,-,.016,.02,.013,.013,+4.06,.026,.009,,
DNK,181.500,25.997,29.246,.057,-,-,-4.01,-,-,-,-,,Danakali,,.325,-3.5,.325,.36,.355,.315,-5.66,.565,.167,,
DTM,221.000,21.778,23.532,.003,-,-,-.22,-,-,-,-,,Dart Min,,.014,-,.014,.016,.014,.014,+4.06,.048,.012,,
DTR,230.000,3.675,5.015,-,-,-,-.94,-,-,-,-,,Dateline Res,,.01,-.2,.007,.01,.012,.008,-12.61,.03,.008,,
DEG,-,134.670,220.045,.001,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,-,.001,.001,.001,+4.06,.002,.001,,
DYL,4803.10,194.028,271.612,.019,-,-,-1.04,-,-,-,-,,Deep Yellow,,.01,+.1,.01,.011,.011,.01,+15.17,.02,.008,,
DSB,513.869,3.485,3.077,.005,.34,.29,1.59,6.3,-,-,-,f,Delta SBD,,.10,+2.5,.07,.09,.10,.09,+37.39,.20,.056,,
DMI,-,.929,2.707,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.058,-,.065,.07,.058,.058,+4.06,.09,.05,,
DGR,7214.01,47.508,38.499,.016,-,-,-3.16,-,-,-,-,f,DGR Global,,.038,+.5,.037,.039,.042,.033,+19.21,.047,.023,,
DRX,104.864,18.824,24.978,.005,-,-,-1.07,-,-,-,-,,Diatreme Res,,.006,-.6,.007,.011,.012,.006,-45.94,.019,.006,,
DRXO,-,1.000,6.974,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,+4.06,.002,.002,,
DAF,-,7.629,28.471,-,-,-,-4.84,-,-,-,-,,Discovery Africa,,.004,-,.004,.007,.004,.004,+4.06,.03,.004,,
DAFO,-,.662,6.409,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,-,.001,.001,+4.06,.01,.001,,
DME,-,.620,.334,.063,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.45,-,-,.43,.45,.45,+4.06,.45,.26,,
DRM,1040.81,66.037,97.417,.112,-,-,-10.18,-,-,-,-,,Doray Minerals,,.41,-.9,.41,.45,.459,.404,+1.81,.619,.265,,
DUO,429553,1885.23,9.461,.009,-,-,143.50,.0,-,-,-,,Dourado Res,†,.016,+.5,.016,.017,.019,.011,+49.51,.08,.005,,
DLE,-,.688,.384,.001,-,-,-.54,-,-,-,-,,Dragon Energy,,.006,-,.006,.014,.006,.006,+4.06,.053,.006,,
DRA,195.943,4.550,3.487,.016,.56,.32,14.73,1.2,-,-,-,,Dragon Min,,.18,+1.5,.16,.175,.18,.16,+13.15,.23,.08,,
DMG,9.497,11.603,22.907,.003,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.013,-,.013,.017,.013,.013,+4.06,.02,.012,,
DRK,381.574,184.866,409.468,.002,-,-,-.47,-,-,-,-,,Drake Res,,.003,-.1,.003,.004,.003,.003,-20.94,.014,.003,,
DRKOB,-,29.200,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,+4.06,.002,.001,,
DLS,14805.7,340.444,296.263,.251,.63,.87,-1.80,-,-,-,-,,Drillsearch Energy,,.545,-15,.54,.555,.705,.525,-17.52,1.45,.525,,
DGO,-,11.052,53.528,.001,-,-,-1.26,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,+4.06,.004,.002,,
DKM,390.454,26.286,11.261,.008,-,-,-2.31,-,-,-,-,,Duketon Mining,,.10,-1,.099,.10,.11,.10,-5.03,.46,.096,,
DMA,-,7.098,.735,.003,-,-,-.64,-,-,-,-,,Dynasty Resources,,.008,-,.005,.025,.008,.008,+4.06,.03,.006,,
EER,-,1.789,4.334,.004,-,-,-1.30,-,-,-,-,,East Energy Res,,.01,-,.005,.018,.01,.01,+4.06,.03,.008,,
EFE,15.000,4.605,4.570,.002,-,-,-1.44,-,-,-,-,,Eastern Iron,,.012,-.4,.012,.016,.016,.012,-20.94,.043,.011,,
EAR,141.480,9.934,13.765,.017,-,-,-1.07,-,-,-,-,,Echo Res,,.12,+2.8,.11,.12,.12,.10,+34.49,.159,.057,,
EPM,2000.00,72.661,52.626,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.004,-,.003,.004,.005,.004,+4.06,.006,.001,,
EDE,17931.1,953.745,89.660,.063,-,-,-.18,-,-,-,-,,Eden Energy,,.064,-1.4,.064,.065,.079,.063,-13.89,.095,.008,,
EDEO,1177.31,79.306,-,.007,-,-,-,-,-,-,-,,  opt sep18,,.034,-1.4,.034,.039,.045,.034,-25.11,.065,.002,,
ELM,630.103,69.059,40.646,.053,-,-,-1.32,-,-,-,-,,Elemental Min,,.13,-1,.13,.14,.15,.13,-3.08,.28,.12,,
ELMO,255.124,3.648,-,.002,-,-,-,-,-,-,-,,  opt jan16,,.024,-.6,-,.025,.03,.024,-15.94,.05,.024,,
ELT,946.805,69.748,32.544,.008,-,-,-.28,-,-,-,-,,Elementos,,.01,+.1,.008,.011,.01,.009,+15.17,.014,.004,,
EXR,3444.67,193.302,44.292,.002,-,-,-1.01,-,-,-,-,,Elixir Pet,,.002,+.1,.001,.002,.002,.001,+104.1,.006,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,+4.06,.001,.001,,
ELK,461.783,18.343,23.535,.024,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.12,+1,.11,.12,.12,.10,+13.15,.12,.02,,
ELKO,125.000,9.513,.950,-,-,-,-,-,-,-,-,,  opt jul17,,.01,-,.01,.012,.01,.01,+4.06,.013,.001,,
EYM,200.000,22.249,70.340,.004,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,+4.06,.009,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+4.06,.001,.001,,
EMR,5229.97,95.472,426.377,.027,-,-,-.13,-,-,-,-,,Emerald Res,,.021,+.2,.021,.022,.021,.02,+14.59,.028,.016,,
EMG,4500.54,117.900,14.571,.003,-,-,-.05,-,-,-,-,,Emergent Res,,.015,-.1,.015,.016,.018,.014,-2.19,.026,.007,,
ERM,658.943,79.076,166.402,.013,-,-,-1.51,-,-,-,-,,Emmerson Res,,.034,+.2,.034,.035,.034,.031,+10.31,.043,.021,,
ERX,-,.265,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.20,-,-,.16,.20,.20,+4.06,.23,.11,,
EEG,1952.31,38.544,27.113,.008,-,-,-1.88,-,-,-,-,,Empire Energy,,.026,-.2,.02,.03,.033,.026,-3.08,.118,.020,,
EGO,18994.8,1475.80,758.593,.041,-,-,.05,8.0,-,-,-,,Empire Oil & Gas,,.004,-,.004,.005,.005,.004,+4.06,.009,.004,,
EGOO,5410.97,174.095,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.002,.003,.002,.002,+4.06,.003,.001,,
ERL,59.994,15.790,5.907,.002,-,-,-.50,-,-,-,-,,Empire Res,,.008,-.2,.009,.016,.01,.008,-15.94,.023,.002,,
EMU,-,2.124,.824,-,-,-,-.63,-,-,-,-,,Emu Nickel,,.019,-,.014,.045,.019,.019,+4.06,.032,.017,,
ENR,56.460,7.615,6.001,.020,-,-,-.37,-,-,-,-,,Encounter Res,,.15,+3,.15,.18,.15,.12,+29.06,.295,.081,,
EVR,230.299,17.876,52.438,.028,-,-,-68.76,-,-,-,-,,Endeavour Mining,,.645,+10.5,.575,.645,.645,.575,+23.50,.857,.415,,
ENX,-,4.986,2.685,-,-,-,-.49,-,-,-,-,,Enegex NL,,.009,-,.009,.011,.009,.009,+4.06,.018,.007,,
EMX,1602.47,118.182,147.079,.027,-,-,-.97,-,-,-,-,,Energia Minerals,,.045,-.4,.045,.048,.049,.045,-4.10,.065,.024,,
EME,9.593,2.839,.712,.019,-,-,-.27,-,-,-,-,,Energy Metals,,.09,-,.09,.099,.09,.09,+4.06,.15,.09,,
ERA,1473.81,99.092,82.392,.176,-,-,-61.00,-,-,-,-,,Energy Res,,.34,-3,.34,.35,.37,.335,-4.05,1.405,.335,,
EWC,2405.47,102.780,327.184,.399,.38,.61,1.88,12.2,-,-,-,,Energy World Corp,,.23,-3,.225,.24,.29,.225,-7.48,.45,.21,,
ENA,60.455,2.683,-,.006,-,-,-7.33,-,-,-,-,,Ensurance,,.21,-,.20,.21,.22,.20,+4.06,.26,.185,,
ETE,303.452,40.443,81.683,.009,-,-,.87,2.1,-,-,-,,Entek Energy,,.018,-.4,.018,.02,.019,.018,-14.12,.047,.016,,
ENT,1682.12,82.585,157.762,.009,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.032,-.5,.031,.033,.037,.031,-9.45,.105,.011,,
ENU,172.600,.613,1.580,.002,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.023,+.8,.018,.023,.023,.015,+57.39,.05,.015,,
ENZ,334.962,11.565,8.534,.013,-,-,-21.13,-,-,-,-,,Enzumo,†,.33,+.5,.31,.33,.35,.31,+5.60,.40,.007,,
EQX,130.540,18.432,40.038,.035,-,-,-6.41,-,-,-,-,,Equatorial Res,,.28,-,.28,.29,.28,.28,+4.06,.335,.20,,
EQE,-,47.024,26.426,.006,-,-,-3.90,-,-,-,-,,Equus Min,,.016,-,.011,.015,.016,.016,+4.06,.025,.008,,
ESM,5527.43,9.262,4.166,.006,-,-,-1.60,-,-,-,-,,Esperance Min,,.049,+1.1,.046,.049,.05,.032,+33.01,.05,.005,,
ESR,2475.00,33.096,15.903,.002,-,-,-2.27,-,-,-,-,,Estrella Res,,.007,-,.006,.008,.008,.007,+4.06,.046,.003,,
GOLD,24.616,1.119,1.209,.429,-,-,63.17,243.8,-,-,-,,ETFS Physical Gold,,154.00,+327,153.80,154.00,155.54,151.07,+6.23,159.42,126.89,,
EUM,-,1.083,.897,.001,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.03,-,.026,.03,.03,.03,+4.06,.066,.03,,
EMH,525.139,65.600,1.814,.009,-,-,-1.99,-,-,-,-,,European Metals,,.105,+1.5,.105,.11,.12,.099,+20.73,.265,.04,,
EMHO,324.000,18.682,-,-,-,-,-,-,-,-,-,,  opt jun16,,.045,+.2,.035,.045,.045,.044,+8.71,.145,.005,,
EVN,110096,1195.16,408.590,1.657,1.32,.87,13.71,8.4,2.00,6.85,1.74,,Evolution Mining,,1.15,+16,1.14,1.155,1.18,.992,+20.22,1.305,.435,,
ERD,500.000,6.453,10.014,.003,-,-,-.81,-,-,-,-,,Exalt Res,,.032,-.1,.031,.033,.033,.032,+1.03,.033,.012,,
ERDO,-,-,.116,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,+4.06,.002,.001,,
EXM,.300,10.009,11.177,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.005,-,.005,.006,.005,.005,+4.06,.011,.002,,
EXG,379.357,33.873,27.187,.031,-,-,-.68,-,-,-,-,,Excelsior Gold,,.063,-.2,.063,.066,.066,.063,+.98,.11,.053,,
EXE,745.023,45.510,135.412,.016,-,-,-.22,-,-,-,-,,Exoma Engy,,.038,+.1,-,-,.039,.037,+6.76,.05,.02,,
EXU,621.161,104.869,10.066,.002,-,-,3.30,.8,-,-,-,,Explaurum,†,.026,+.3,.026,.027,.03,.026,+17.10,.10,.004,,
EXC,1100.00,13.685,7.692,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.01,-,.01,.016,.01,.01,+4.06,.022,.008,,
FCN,216.000,62.231,10.875,.002,-,-,-.21,-,-,-,-,,Falcon Minerals,,.011,-.2,.01,.012,.012,.01,-9.67,.018,.005,,
FAR,26938.0,1193.02,1881.53,.224,-,-,-.26,-,-,-,-,,FAR,,.07,-.3,.07,.071,.077,.066,-.05,.157,.054,,
FEL,-,6.577,14.365,.004,-,-,-.58,-,-,-,-,,Fe Ltd,,.016,-,.02,.025,.016,.016,+4.06,.034,.006,,
FCR,311.198,19.870,16.622,.004,-,-,-.37,-,-,-,-,,Ferrum Crescent,,.007,-,.007,.015,.008,.007,+4.06,.017,.005,,
