ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
CAY,-,-,-,.006,-,-,-3.21,-,-,-,-,,Canyon Res,,.05,-,.04,.048,.05,.05,-.85,.11,.031,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,-,.009,.009,-.85,.017,.007,,
CAYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jan17,,.012,-,.008,.025,.012,.012,-.85,.055,.01,,
CFE,1877.65,.585,.276,.058,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.092,+.6,.092,.093,.092,.085,+6.13,.137,.061,,
CMY,3900.00,-,-,.002,-,-,-.94,-,-,-,-,,Capital Min,,.003,-.1,.003,.004,.004,.003,-25.85,.013,.002,,
CMYO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.002,.001,.001,-.85,.002,.001,,
CJC,9.846,-,1.825,.002,-,-,-1.71,-,-,-,-,,Carajas Copper Co,,.001,-,.001,.002,.001,.001,-.85,.005,.001,,
CJCOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,-,.001,.001,.001,-.85,.001,.001,,
CVV,4.762,-,.170,.006,-,-,-.61,-,-,-,-,,Caravel Min,,.008,-,.008,.012,.008,.008,-.85,.023,.008,,
CVVO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,-.85,.002,.001,,
CVVOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,-.85,.007,.001,,
CRB,72.500,-,-,.005,-,-,-.37,-,-,-,-,,Carbine Res,,.034,+.1,.034,.037,.034,.033,+2.18,.051,.025,,
CNQ,734.592,.565,-,.035,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.115,-1,.115,.135,.14,.115,-8.85,.145,.042,,
CNX,13159.1,1.345,.129,.065,-,-,-.81,-,-,-,-,,Carbon Energy,,.049,+1.5,.047,.05,.053,.038,+43.27,.10,.013,,
CNXO,1130.00,-,1.490,.006,-,-,-,-,-,-,-,,  opt jul16,,.014,+.4,.013,.016,.016,.012,+39.15,.04,.002,,
CRM,-,-,-,.003,-,-,-.46,-,-,-,-,,Carbon Minerals,,.16,-,.13,.18,.16,.16,-.85,.51,.13,,
CDV,30.000,-,-,.003,-,-,-13.58,-,-,-,-,,Cardinal Res,,.038,-,.038,.045,.038,.038,-.85,.061,.02,,
CDVOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep19,,.012,-,.012,.018,.012,.012,-.85,.025,.012,,
CVN,2735.86,.624,.720,.143,.07,2.07,1.70,8.5,-,-,-,,Carnarvon Pet,,.145,+.5,.14,.145,.145,.135,+2.72,.297,.056,,
CVNO,61.000,-,.262,.003,-,-,-,-,-,-,-,,  opt dec15,,.07,-,.06,.08,.07,.07,-.85,.20,.022,,
CAV,630.200,.334,.200,.003,-,-,-.72,-,-,-,-,,Carnavale Res,,.014,-.1,.014,.016,.017,.012,-7.51,.024,.008,,
CAP,-,-,-,.006,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.049,-,.041,.048,.049,.049,-.85,.155,.034,,
CZI,231.826,.053,-,.013,-,-,-8.25,-,-,-,-,,Cassini Res,,.115,-,.115,.12,.12,.115,-.85,.335,.028,,
CCZ,-,-,-,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.002,-,.001,.002,.002,.002,-.85,.009,.002,,
CDT,-,-,-,.001,-,-,-1.20,-,-,-,-,,Castle Minerals,,.011,-,.012,.017,.011,.011,-.85,.058,.01,,
CYL,-,-,-,.009,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.18,-,.18,.25,.18,.18,-.85,.36,.18,,
CXU,172.946,-,.038,.040,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.16,+2,.12,.16,.16,.135,+13.44,.41,.08,,
CAZ,329.856,-,.012,.005,-,-,-1.37,-,-,-,-,,Cazaly Res,,.037,-,.035,.036,.037,.034,-.85,.094,.034,,
CNL,125.000,.125,-,.009,-,-,-11.08,-,-,-,-,,Celamin Hldgs,,.009,-,.008,.012,.009,.009,-.85,.031,.006,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,.05,.06,.06,-.85,.06,.06,,
CLA,-,-,.981,.003,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-.85,.016,.001,,
CTM,252.278,-,.010,.012,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.051,-.4,.053,.06,.055,.051,-8.12,.22,.046,,
CVR,7316.60,.148,-,.001,-,-,-.75,-,-,-,-,,Central Asia Res,,.001,-,.001,.002,.001,.001,-.85,.018,.001,,
CTP,484.833,.105,.041,.035,-,-,-3.42,-,-,-,-,,Central Petroleum,,.095,+.1,.092,.095,.095,.09,+.22,.58,.088,,
CWG,706.220,-,-,.016,-,-,-.42,-,-,-,-,,Central West Gold,,.18,+1.5,.165,.175,.18,.17,+8.24,.185,.04,,
CXM,10.000,-,.127,.031,-,-,-.23,-,-,-,-,f,Centrex Metals,,.10,-,.07,.095,.10,.10,-.85,.147,.073,,
CHN,96.932,.020,.127,.030,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.105,+.5,.105,.11,.105,.105,+4.15,.17,.095,,
CEL,815.894,.232,.074,.018,-,-,-.38,-,-,-,-,,Challenger Energy,,.05,-1,.05,.055,.056,.05,-17.51,.125,.046,,
CELO,316.333,.294,-,-,-,-,-,-,-,-,-,,  opt jun16,,.007,-,.007,.01,.01,.007,-.85,.025,.007,,
CIA,197.095,-,.015,.037,-,-,-4.38,-,-,-,-,,Champion Iron,,.19,+4,.17,.23,.19,.15,+25.82,.64,.12,,
CHZ,4614.39,-,-,.008,-,-,-3.27,-,-,-,-,,Chesser Res,,.036,+.6,.033,.035,.036,.029,+19.15,.036,.01,,
CMC,-,-,-,.008,.07,.57,-1.60,-,-,-,-,,China Magnesium,,.04,-,.04,.055,.04,.04,-.85,.09,.03,,
CYU,214.688,-,.092,.011,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.024,-,.023,.024,.024,.024,-.85,.043,.020,,
CYS,-,-,-,.003,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.009,-,.007,.088,.009,.009,-.85,.048,.006,,
CTR,16767.6,2.100,.543,.003,-,-,-.61,-,-,-,-,,Citation Res,,.002,-,.002,.003,.002,.001,-.85,.017,.001,,
CTRO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,-.85,.006,.001,,
CTO,3083.37,2.170,.213,.025,-,-,-.54,-,-,-,-,,Citigold Corp,,.016,+.2,.015,.016,.016,.014,+13.44,.052,.013,,
CLY,-,-,-,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.015,-,.011,.014,.015,.015,-.85,.017,.007,,
CLZ,50.000,-,-,.003,-,-,-1.51,-,-,-,-,,Classic Minerals,,.015,-.1,.015,.018,.016,.015,-7.10,.089,.015,,
CLZO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,-.85,.02,.002,,
CDG,128.448,.020,.120,.010,-,-,-4.93,-,-,-,-,,Cleveland Min,,.043,-.3,.044,.048,.046,.043,-7.37,.125,.035,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.004,-,.002,-,.004,.004,-.85,.02,.002,,
CZA,35.000,.035,.005,.050,-,-,-8.51,-,-,-,-,,Coal of Africa,,.031,-,.03,.042,.031,.031,-.85,.115,.027,,
CBQ,-,-,1.075,.004,-,-,-.07,-,-,-,-,,Coalbank,,.004,-,.004,.005,.004,.004,-.85,.014,.002,,
CPL,175.373,-,.109,.008,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.013,-.1,.013,.014,.013,.013,-7.99,.395,.01,,
CXB,-,-,-,.005,-,-,-4.18,-,-,-,-,,Cobre Montana,,.042,-,.035,.04,.042,.042,-.85,.060,.016,,
CHK,-,-,-,.002,-,-,-.71,-,-,-,-,,Cohiba Min,†,.02,-,.01,.02,.02,.02,-.85,.055,.01,,
CKA,936.250,-,.316,.038,-,-,-1.40,-,-,-,-,,Cokal,,.08,+.1,.075,.085,.082,.079,+.42,.22,.075,,
CRL,-,-,-,.001,-,-,-.11,-,-,-,-,,Comet Res,,.015,-,.013,.019,.015,.015,-.85,.023,.011,,
COI,108.989,.066,.577,.061,-,-,-1.78,-,-,-,-,,Comet Ridge,,.115,-.5,.11,.115,.12,.115,-5.01,.185,.105,,
CDB,27033.7,10.815,.109,-,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-,.001,.002,.001,.001,-.85,.019,.001,,
CPD,-,-,-,-,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.011,-,.011,.019,.011,.011,-.85,.053,.011,,
CNJ,-,-,-,.001,-,-,-.32,-,-,-,-,,Conico,,.01,-,.01,.013,.01,.01,-.85,.013,.005,,
CSD,100.000,-,-,.011,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.041,+.1,.043,.045,.041,.04,+1.65,.082,.037,,
CVG,361.245,-,-,.005,-,-,-.25,-,-,-,-,,Convergent Min,,.014,-,.013,.017,.014,.014,-.85,.018,.007,,
COE,284.366,.076,.051,.114,.51,.68,6.70,5.1,-,-,-,,Cooper Energy,,.345,+3.5,.335,.36,.345,.305,+10.44,.585,.28,,
CSE,81.680,.041,.085,.025,-,-,-.98,-,-,-,-,,Copper Strike,,.23,+3,.21,.245,.23,.185,+14.15,.44,.15,,
COY,75.330,-,.145,.003,-,-,-.33,-,-,-,-,,Coppermoly,,.009,+.3,.009,.01,.009,.006,+49.15,.034,.006,,
CSP,-,-,.003,.009,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.071,-,.064,.07,.071,.071,-.85,.145,.045,,
CZN,500.000,-,.616,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.006,+.1,.005,.007,.006,.005,+19.15,.022,.004,,
CXO,1074.43,.015,-,.005,-,-,-1.27,-,-,-,-,,Core Exploration,,.036,-.4,.034,.038,.039,.033,-10.85,.09,.032,,
CMT,-,-,.046,.005,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.085,-,.06,.08,.085,.085,-.85,.16,.08,,
CMTO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-.85,.06,.02,,
CGM,-,-,-,.001,-,-,.22,.9,-,-,-,,Cougar Metals,,.002,-,.002,.004,.002,.002,-.85,.005,.002,,
CCJ,-,-,-,.003,.12,.28,-1.60,-,-,-,-,,County Coal,,.034,-,.01,.034,.034,.034,-.85,.085,.03,,
CVT,1455.47,.184,.034,.080,-,-,-.23,-,-,-,-,,Covata,†,.23,+1.5,.22,.23,.235,.215,+6.13,.375,.006,,
CYY,-,-,.026,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.014,-,.01,.014,.014,.014,-.85,.07,.004,,
CZR,10.000,-,.400,.022,-,-,-.16,-,-,-,-,,Coziron Res,,.018,+.1,.019,.021,.018,.018,+5.03,.05,.012,,
CXX,15.600,-,-,.012,-,-,-3.71,-,-,-,-,,Cradle Res,,.17,-.5,.155,.18,.18,.17,-3.71,.24,.13,,
CXXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-.85,.055,.001,,
CGN,31.807,.018,.005,.016,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.12,-,.12,.125,.125,.12,-.85,.195,.06,,
CRQ,-,-,.020,.002,-,-,-.69,-,-,-,-,,Credo Res,,.017,-,.017,.02,.017,.017,-.85,.025,.014,,
CTT,-,-,-,-,-,-,-.74,-,-,-,-,,Crest Min,,.003,-,.003,.005,.003,.003,-.85,.022,.003,,
CUX,1125.00,-,.020,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.007,-.1,.006,.01,.009,.007,-13.35,.027,.006,,
CUG,-,-,-,-,-,-,-3.26,-,-,-,-,,Crucible Gold,†,-,-,-,-,.04,.04,-.85,.045,.02,,
CAS,430.313,.050,.027,.028,-,-,-1.44,-,-,-,-,,Crusader Res,,.20,+1,.20,.21,.22,.18,+4.41,.47,.18,,
CDU,5731.16,-,.236,.474,-,-,-2.12,-,-,-,-,,CuDECO,,1.95,+60,2.15,1.85,1.95,1.365,+43.60,1.99,1.03,,
CDUO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.10,-,.11,-,.10,.10,-.85,.65,.10,,
CUE,60.493,-,.015,.068,.14,.70,-.31,-,-,-,-,,Cue Energy Resources,,.098,+.3,.094,.098,.098,.095,+2.31,.135,.074,,
CQC,58.431,-,-,.026,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.05,-1,.05,.08,.06,.04,-17.51,.105,.04,,
CUL,136.773,-,-,.007,-,-,-.21,-,-,-,-,,Cullen Res,,.006,-.1,.007,.009,.007,.006,-15.13,.023,.005,,
DCN,21.489,-,.017,.027,-,-,-5.90,-,-,-,-,,Dacian Gold,,.28,+3,.26,.28,.28,.25,+11.15,.48,.225,,
DKO,-,-,-,-,-,-,-2.00,-,-,-,-,,Dakota Min,†,-,-,.02,.065,.10,.001,-.85,.20,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.001,.001,-.85,.001,.001,,
DAU,2.000,-,-,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.015,+.2,.005,.015,.015,.013,+14.54,.038,.013,,
DTM,332.000,.282,.157,.008,-,-,-.51,-,-,-,-,,Dart Min,,.031,+.4,.031,.035,.031,.027,+13.97,.048,.015,,
DTR,20.000,-,-,.001,-,-,1.54,1.0,-,-,-,,Dateline Res,,.016,+.1,.009,.02,.016,.015,+5.82,.05,.01,,
DEG,959.000,-,.750,.002,-,-,-.02,-,-,-,-,,De Grey Min,,.002,+.1,.001,.002,.002,.001,+99.15,.003,.001,,
DYL,1917.36,.998,.302,.027,-,-,-1.22,-,-,-,-,,Deep Yellow,,.014,-,.014,.015,.015,.013,-.85,.05,.012,,
DSB,-,-,.020,.005,.33,.30,-90.41,-,-,-,-,f,Delta SBD,,.10,-,.10,.125,.10,.10,-.85,.345,.10,,
DMI,50.000,.050,-,.001,-,-,-1.42,-,-,-,-,,Dempsey Min,,.05,-2,.042,.07,.07,.05,-29.42,.092,.043,,
DGR,850.000,.050,-,.014,-,-,-1.50,-,-,-,-,,DGR Global,,.034,+.3,.032,.034,.034,.031,+8.83,.048,.025,,
DRX,-,-,-,.009,-,-,-.93,-,-,-,-,,Diatreme Res,,.012,-,.009,.01,.012,.012,-.85,.024,.007,,
DRXO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.003,.002,.002,-.85,.003,.002,,
DAF,247.210,-,-,.002,-,-,-4.84,-,-,-,-,,Discovery Africa,,.01,-,.01,.014,.01,.01,-.85,.071,.006,,
DAFO,-,-,.028,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.01,.001,.001,-.85,.022,.001,,
DML,2716.20,.646,4.888,.011,.10,.17,2.90,.6,-,-,-,,Discovery Metals,,.017,-,.017,.018,.019,.016,-.85,.066,.01,,
DIS,62.000,-,-,.002,-,-,-1.55,-,-,-,-,,Discovery Res,,.09,-,.08,.10,.09,.089,-.85,.105,.038,,
DME,69.681,.051,-,.039,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.31,+1,.30,.32,.31,.275,+2.49,.31,.22,,
DRM,960.477,.214,.153,.080,-,-,-3.78,-,-,-,-,,Doray Minerals,,.48,+8.5,.48,.49,.495,.405,+20.67,1.095,.265,,
DUO,12002.0,.083,-,.003,-,-,-5.49,-,-,-,-,,Dourado Res,†,.006,-,.005,.006,.006,.006,-.85,.105,.006,,
DLE,-,-,-,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.05,.048,.048,-.85,.08,.048,,
DRA,4.850,.005,.086,.009,.42,.24,-12.28,-,-,-,-,,Dragon Min,,.099,+.8,.091,.099,.099,.091,+7.94,.215,.08,,
DMG,-,-,-,.004,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.016,-,.016,.018,.016,.016,-.85,.024,.01,,
DRK,426.171,.172,1.072,.001,-,-,-3.82,-,-,-,-,,Drake Res,,.006,-,.006,.008,.007,.006,-.85,.05,.005,,
DRKOA,-,-,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.002,.002,.002,-.85,.019,.002,,
DLS,3572.59,.621,.282,.378,.84,.98,16.60,4.9,-,-,-,,Drillsearch Energy,,.82,+.5,.815,.835,.835,.805,-.23,1.74,.65,,
DGO,-,-,.255,.002,-,-,-1.22,-,-,-,-,,Drummond Gold,,.003,-,.001,.003,.003,.003,-.85,.003,.001,,
DUB,-,-,-,-,-,-,-3.26,-,-,-,-,,Dubber Corp,†,-,-,-,-,.04,.04,-.85,.045,.02,,
DKM,326.022,.163,-,.024,-,-,-,-,-,-,-,,Duketon Mining,,.285,-.5,.285,.29,.285,.25,-2.57,.46,.125,,
DMA,2500.00,-,-,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.02,-.1,.013,.021,.021,.02,-5.61,.045,.012,,
EAF,-,-,-,-,-,-,-.34,-,-,-,-,,East Africa Res,,.003,-,.003,.005,.003,.003,-.85,.015,.003,,
EER,100.000,-,.050,.006,-,-,-,-,-,-,-,,East Energy Res,,.016,-,.016,.02,.016,.016,-.85,.046,.016,,
EFE,-,-,.004,.003,-,-,-1.21,-,-,-,-,,Eastern Iron,,.023,-,.023,.037,.023,.023,-.85,.07,.022,,
EAR,19.000,.004,-,.011,-,-,-1.18,-,-,-,-,,Echo Res,,.11,+1,.11,.115,.11,.10,+9.15,.185,.073,,
EPM,5594.96,-,-,.002,-,-,-.14,-,-,-,-,,Eclipse Metals,,.004,-,.004,.005,.004,.004,-.85,.011,.001,,
EDE,1288.00,.041,.030,.009,-,-,-.19,-,-,-,-,,Eden Energy,,.012,+.1,.011,.012,.012,.011,+8.24,.02,.01,,
ELM,1285.32,.150,.014,.086,-,-,-2.09,-,-,-,-,,Elemental Min,,.225,+1,.225,.24,.24,.215,+3.80,.349,.144,,
ELMO,28.100,-,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,.045,.05,.045,.045,-.85,.045,.026,,
ELT,483.578,.284,.300,.008,-,-,-.33,-,-,-,-,,Elementos,,.01,+.3,.007,.015,.01,.007,+42.01,.021,.004,,
EXR,64.924,-,.235,.002,-,-,-1.12,-,-,-,-,,Elixir Pet,,.002,-,.002,.003,.002,.002,-.85,.015,.002,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
ELK,451.103,.109,.100,.008,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.039,+.9,.035,.039,.039,.035,+29.15,.20,.03,,
ELKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul17,,.003,-,.001,.009,.003,.003,-.85,.012,.003,,
EYM,1020.78,.521,-,.004,-,-,-.28,-,-,-,-,,Elysium Res,,.004,-,.003,.005,.004,.004,-.85,.018,.002,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
EMR,1944.25,.750,1.141,.026,-,-,.04,50.0,-,-,-,,Emerald Res,,.02,+.1,.019,.02,.02,.02,+4.41,.03,.007,,
EMG,1520.28,.279,-,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.008,-,.008,.012,.008,.007,-.85,.023,.007,,
ERM,364.293,-,-,.012,-,-,-1.62,-,-,-,-,,Emmerson Res,,.031,+.1,.028,.031,.031,.028,+2.49,.051,.027,,
ERX,-,-,-,.003,-,-,-,-,-,-,-,,Emperor Range Grp,,.14,-,.11,.14,.14,.14,-.85,.23,.14,,
EEG,570.000,-,.393,.011,-,-,.16,23.1,-,-,-,,Empire Energy,,.037,-.1,.036,.044,.038,.037,-3.48,.12,.032,,
EGO,2599.63,.389,7.383,.042,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.006,.007,.006,.006,-.85,.012,.005,,
ERL,105.000,-,-,-,-,-,-.49,-,-,-,-,,Empire Res,,.003,-,.003,.004,.003,.003,-.85,.01,.003,,
EMU,-,-,-,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.032,-,.032,.07,.032,.032,-.85,.07,.025,,
ENR,11.450,-,-,.017,-,-,-.37,-,-,-,-,,Encounter Res,,.13,+.5,.10,.15,.13,.125,+3.15,.30,.10,,
EVR,2.353,-,.132,.022,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.45,+3.5,.45,.495,.45,.45,+7.59,1.02,.415,,
ENX,-,-,-,-,-,-,-.93,-,-,-,-,,Enegex NL,,.012,-,.012,.014,.012,.012,-.85,.023,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.85,.001,.001,,
EMX,1490.00,.350,-,.016,-,-,-1.36,-,-,-,-,,Energia Minerals,,.027,+.1,.026,.027,.027,.026,+3.00,.063,.017,,
EME,4.623,-,-,.027,-,-,.11,118.2,-,-,-,,Energy Metals,,.13,+1,.125,.13,.13,.12,+7.49,.24,.115,,
ERA,448.544,.045,.083,.668,-,-,-40.54,-,-,-,-,,Energy Res,,1.29,+1.5,1.28,1.29,1.30,1.26,+.33,1.64,1.12,,
EWC,2729.46,.346,.366,.529,.30,1.02,1.18,25.8,-,-,-,,Energy World Corp,,.305,+1,.295,.305,.305,.285,+2.54,.475,.257,,
ETE,380.103,.280,.145,.014,-,-,-1.40,-,-,-,-,,Entek Energy,,.027,+.4,.024,.027,.027,.021,+16.54,.057,.021,,
ENT,267.444,.010,.035,.010,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.035,+.1,.035,.04,.035,.034,+2.09,.25,.034,,
ENU,-,-,.172,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.032,-,.032,.033,.032,.032,-.85,.06,.027,,
EQX,50.001,-,.014,.030,-,-,-10.70,-,-,-,-,,Equatorial Res,,.24,+1,.25,.26,.24,.24,+3.50,.755,.225,,
EQE,500.000,-,.133,.003,-,-,-3.80,-,-,-,-,,Equus Min,,.01,-.2,.01,.011,.01,.01,-17.51,.02,.006,,
ESM,-,-,-,.001,-,-,-.67,-,-,-,-,,Esperance Min,,.014,-,.014,.097,.014,.014,-.85,.042,.012,,
ESR,-,-,-,.004,-,-,-2.80,-,-,-,-,,Estrella Res,,.039,-,.025,.038,.039,.039,-.85,.175,.035,,
GOLD,3.977,-,.004,.443,-,-,63.17,220.7,-,-,-,,ETFS Physical Gold,,139.41,+41,138.46,139.59,141.00,138.39,-.55,148.50,126.89,,
EUM,-,-,-,.003,-,-,-2.76,-,-,-,-,,Eumeralla Res,,.055,-,.05,.06,.055,.055,-.85,.12,.035,,
EMH,-,-,-,.002,-,-,-4.53,-,-,-,-,,European Metals Hldg,,.045,-,.04,.045,.045,.045,-.85,.173,.04,,
EMHO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,-,-,.005,.005,-.85,.005,.005,,
EVN,5041.62,1.658,1.645,.468,1.56,.42,7.06,9.3,2.00,3.53,3.05,,Evolution Mining,,.655,+4.5,.65,.675,.685,.63,+6.53,1.017,.435,,
ERD,10.000,.010,-,.002,-,-,-15.18,-,-,-,-,,Exalt Res,,.02,-,.002,.05,.02,.02,-.85,.035,.015,,
ERDO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.004,.002,.002,-.85,.022,.001,,
EXM,-,-,-,-,-,-,-1.92,-,-,-,-,,Excalibur Min,,.007,-,.007,.009,.007,.007,-.85,.015,.006,,
EXG,58.650,.033,.245,.028,-,-,-.46,-,-,-,-,,Excelsior Gold,,.061,-.1,.061,.062,.061,.061,-2.46,.105,.053,,
EXE,745.000,-,-,.011,-,-,-1.00,-,-,-,-,,Exoma Energy,,.025,-.2,.025,.026,.027,.025,-8.26,.043,.012,,
EXU,-,-,-,-,-,-,-.26,-,-,-,-,,Explaurum,,.002,-,.002,.003,.002,.002,-.85,.01,.002,,
EXC,11.678,.012,.020,.002,-,-,-.40,-,-,-,-,,Exterra Res,,.013,-,.012,.013,.013,.013,-.85,.027,.01,,
FCN,48.626,-,.085,.001,-,-,-.24,-,-,-,-,,Falcon Minerals,,.007,-,.007,.01,.007,.007,-.85,.027,.007,,
FAR,17673.3,10.297,9.870,.294,-,-,-.33,-,-,-,-,,FAR,,.094,+.6,.093,.094,.095,.084,+5.97,.157,.033,,
FEL,60.000,-,-,.003,-,-,-.82,-,-,-,-,,Fe Ltd,,.012,-.2,.012,.024,.012,.012,-15.13,.052,.01,,
FEO,-,-,-,.003,-,-,1.52,1.7,-,-,-,,FeOre,,.026,-,.026,.067,.026,.026,-.85,.078,.02,,
FWL,200.000,-,-,.001,-,-,-.84,-,-,-,-,,Ferrowest,,.006,+.1,.005,.006,.006,.006,+19.15,.02,.004,,
FCR,200.000,-,.003,.004,-,-,-.75,-,-,-,-,,Ferrum Crescent,,.007,+.1,.006,.008,.007,.006,+15.82,.051,.006,,
FTZ,10.000,-,-,.015,-,-,-5.14,-,-,-,-,,Fertoz,,.35,+5,.35,.385,.35,.30,+15.82,.66,.215,,
FND,12.500,-,.006,.099,-,-,-3.40,-,-,-,-,,Finders Res,,.15,-.5,.14,.15,.16,.15,-4.07,.225,.135,,
FSE,7730.00,-,.045,.018,-,-,-.14,-,-,-,-,,Firestone Energy,,.005,-,.004,.005,.005,.005,-.85,.009,.004,,
FIE,130.000,.130,-,.002,-,-,-3.90,-,-,-,-,,Firestrike Res,,.02,-,.02,.025,.02,.02,-.85,.035,.014,,
FIEOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.005,-,-,.005,.005,.005,-.85,.005,.002,,
FRY,-,-,-,-,-,-,-3.07,-,-,-,-,,Fitzroy Res,,.005,-,.004,.01,.004,.004,-.85,.04,.004,,
FZR,9.900,-,-,.020,-,-,-.61,-,-,-,-,,Fitzroy River,,.22,-2,.22,.24,.22,.22,-9.18,.46,.22,,
FMS,13315.1,6.567,.737,.052,-,-,-.23,-,-,-,-,,Flinders Mines,,.019,+.6,.018,.019,.02,.012,+45.31,.038,.012,,
FML,106308,5.974,3.916,.064,-,-,-1.58,-,-,-,-,,Focus Minerals,,.007,-,.007,.008,.008,.007,-.85,.017,.006,,
FRC,-,-,-,.003,-,-,-1.97,-,-,-,-,,Forte Cons,,.03,-,.035,.05,.03,.03,-.85,.045,.03,,
FTE,21640.9,1.000,.010,.012,-,-,-.35,-,-,-,-,,Forte Energy,,.005,+.3,.004,.005,.006,.003,+149.2,.01,.002,,
FMG,74691.4,24.015,6.797,8.812,2.56,1.11,93.42,3.0,20.00,4.67,7.07,f,Fortescue Metals Grp,,2.83,+29,2.82,2.83,2.88,2.55,+10.57,6.22,2.31,,
