ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5385.7 at 2013-10-25T16:46:06. Report at Friday, October 25, 2013. Processed Saturday at 2013-10-26T23:15:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BMG,355.000,125.233,6.423,.003,-,-,-7.31,-,-,-,-,,Brazilian Metal Grp,,.005,-.2,.004,.005,.006,.004,-34.55,.017,.004,,
BMGO,-,1.925,14.313,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.22,.001,.001,,
BZL,328.948,7.924,3.543,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-.3,-,.014,.017,.014,-18.86,.025,.009,,
BRW,62.700,23.248,98.366,.005,-,-,-.17,-,-,-,-,,Breakaway Res,,.011,-.2,.011,.012,.013,.011,-16.60,.029,.006,,
BRB,-,2.178,3.858,.010,-,-,-8.30,-,-,-,-,,Breaker Res,,.23,-,.20,.23,.23,.23,-1.22,.41,.17,,
BRBO,-,.889,2.242,-,-,-,-,-,-,-,-,,  opt dec14,,.04,-,.01,.04,.04,.04,-1.22,.20,.04,,
BTN,90.000,13.564,6.167,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,+.1,.009,.01,.01,.009,+9.90,.05,.008,,
BCK,935.488,29.384,24.786,.411,-,-,-.84,-,-,-,-,,Brockman Min,,.052,-.2,.048,.058,.054,.052,-4.92,.07,.044,,
BCKO,-,-,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,.001,.002,.005,.005,-1.22,.005,.005,,
BPL,50.000,3.035,5.928,.005,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.06,+1.1,.061,.063,.06,.049,+21.23,.10,.042,,
BPLOA,-,.388,2.397,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.017,.005,.005,-1.22,.02,.005,,
BMY,300.000,20.791,22.621,.003,-,-,-1.10,-,-,-,-,,Brumby Res,,.012,-.3,.009,.015,.015,.012,-21.22,.046,.005,,
BCC,21980.0,1056.66,879.380,.113,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.047,+.2,.047,.048,.048,.044,+3.23,.072,.03,,
BAB,563.350,37.945,31.127,.017,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.051,-,.051,.08,.055,.05,-1.22,.11,.02,,
BNR,287.647,18.795,17.888,.002,-,-,-4.59,-,-,-,-,,Bulletin Res,,.018,-,.016,.025,.018,.018,-1.22,.084,.017,,
BYR,112.000,28.074,66.722,.005,-,-,-.79,-,-,-,-,,Burey Gold,,.015,+.3,.013,.015,.015,.011,+23.78,.044,.008,,
BUR,50.000,65.721,159.094,.005,-,-,.30,4.0,-,-,-,,Burleson Energy,,.012,+.2,.011,.012,.012,.01,+18.78,.034,.007,,
BRU,2616.06,190.971,217.712,.507,-,-,-6.54,-,-,-,-,,Buru Energy,,1.70,+7,1.65,1.70,1.775,1.61,+3.12,3.29,1.18,,
BUX,213.401,21.973,48.543,.011,-,-,-4.17,-,-,-,-,,Buxton Res,,.20,-,.175,.20,.21,.175,-1.22,.635,.10,,
BUXO,60.000,.667,1.616,-,-,-,-,-,-,-,-,,  opt jan16,,.05,-1.5,.03,.05,.065,.05,-24.29,.32,.05,,
CBS,1392.58,457.348,86.805,.006,-,-,-1.43,-,-,-,-,,Cabral Res,,.023,+.1,.021,.024,.023,.02,+3.33,.061,.015,,
CGH,560.936,72.267,24.830,.141,.01,44.50,7.34,6.1,7.60,.97,17.08,f,Calibre Grp,,.445,-.5,.445,.45,.46,.43,-2.30,1.65,.255,,
CUU,-,11.484,7.344,.003,-,-,-.70,-,-,-,-,,Callabonna Res,,.024,-,.024,.04,.024,.024,-1.22,.057,.02,,
CAY,81.075,9.974,9.217,.005,-,-,-4.13,-,-,-,-,,Canyon Res,,.071,-.4,.07,.071,.072,.07,-6.55,.23,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,.002,-,.015,.015,-1.22,.023,.015,,
CBX,62.342,3.408,4.799,.013,-,-,-1.50,-,-,-,-,,Cape Alumina,,.071,+1.5,.07,.071,.071,.056,+25.57,.13,.05,,
CFE,3109.89,233.041,254.756,.095,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.14,+.5,.14,.145,.15,.14,+2.49,.295,.097,,
CMY,17886.1,811.833,20.051,.005,-,-,-1.17,-,-,-,-,,Capital Min,,.009,-,.007,.009,.009,.008,-1.22,.014,.003,,
CMYO,-,50.511,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.002,.002,.002,-1.22,.006,.001,,
CLR,129.578,40.225,104.787,.035,-,-,-5.32,-,-,-,-,,Carabella Res,,.22,+.5,.205,.22,.215,.20,+1.22,.48,.145,,
CVV,1760.00,147.061,42.444,.006,-,-,-3.00,-,-,-,-,,Caravel Min,,.015,+.2,.014,.015,.015,.013,+14.17,.046,.01,,
CVVO,-,14.208,6.164,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.002,-1.22,.015,.001,,
CVVOA,-,37.378,-,-,-,-,-,-,-,-,-,,  opt may16,,.003,-,.003,.004,.004,.004,-1.22,.006,.002,,
CRB,109.500,26.831,48.407,.004,-,-,.67,4.6,-,-,-,,Carbine Res,,.031,+.4,.031,.039,.031,.03,+13.60,.08,.026,,
CNQ,324.638,26.741,62.010,.017,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.059,-.1,.059,.06,.06,.059,-2.88,.125,.048,,
CNX,11046.3,214.152,340.556,.026,-,-,-4.56,-,-,-,-,,Carbon Energy,,.023,+.2,.022,.023,.028,.022,+7.88,.066,.016,,
CNXO,1675.00,13.459,-,.001,-,-,-,-,-,-,-,,  opt jul16,,.006,-,.006,.008,.007,.006,-1.22,.007,.002,,
CRM,-,.044,.077,.012,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.65,-,.45,.63,.65,.65,-1.22,1.25,.65,,
CBP,-,8.919,5.524,.004,-.01,-,-1.50,-,-,-,-,,Carbon Polymers,,.02,-,-,-,.02,.02,-1.22,.075,.02,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.01,.01,-1.22,.01,.01,,
CDV,105.000,11.107,10.680,.002,-,-,-4.20,-,-,-,-,,Cardinal Res,,.045,-,.03,.045,.047,.045,-1.22,.204,.045,,
CDVO,-,4.680,1.713,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.01,.004,.004,-1.22,.038,.002,,
CVN,4320.65,368.432,447.622,.064,.03,2.27,-1.00,-,-,-,-,,Carnarvon Pet,,.068,+.2,.068,.07,.071,.067,+1.73,.082,.039,,
CAV,68.000,5.463,3.007,.002,-,-,-.50,-,-,-,-,,Carnavale Res,,.028,-.4,.018,.028,.032,.025,-13.72,.032,.009,,
CAP,114.436,14.490,26.147,.021,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.19,-,.175,.175,.195,.19,-1.22,.325,.165,,
CZI,34.000,17.937,4.179,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.04,-,.036,.04,.04,.04,-1.22,.19,.034,,
CCZ,1095.00,4.013,1.671,.005,-,-,-1.78,-,-,-,-,,Castillo Copper,,.012,+.1,.01,.012,.012,.01,+7.88,.084,.01,,
CDT,75.223,8.591,13.117,.002,-,-,-1.80,-,-,-,-,,Castle Minerals,,.02,-.9,.02,.037,.023,.02,-32.25,.145,.02,,
CYL,-,.845,3.712,.017,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.35,-,-,.35,.35,.35,-1.22,.46,.30,,
CXU,361.294,12.766,36.662,.022,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.14,-1,.115,.14,.145,.135,-7.88,.545,.086,,
CAZ,448.446,18.508,32.573,.018,-,-,-1.01,-,-,-,-,,Cazaly Res,,.14,+3,.13,.14,.14,.12,+26.06,.255,.071,,
CNL,1457.98,8.711,4.295,.006,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.044,-,.04,.049,.039,.035,-1.22,.20,.035,,
CNLCA,-,-,.224,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,-1.22,.06,.06,,
CNLO,-,.500,2.469,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.02,.02,.02,-1.22,.028,.015,,
CLA,6512.33,555.315,326.561,.036,-,-,-.42,-,-,-,-,,Celsius Coal,,.018,-,.018,.02,.022,.018,-1.22,.03,.01,,
CTM,875.408,27.971,25.148,.046,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.235,+2,.235,.24,.25,.215,+8.09,.36,.105,,
CNS,29.409,1.451,13.434,.001,-,-,-1.44,-,-,-,-,,Centius Gold,,.012,+.2,.01,.013,.012,.01,+18.78,.04,.01,,
CEN,2049.67,139.586,298.260,.012,-,-,-.37,-,-,-,-,,Central Aus Phos,,.021,+.1,.021,.022,.022,.02,+3.78,.026,.012,,
CTP,2294.79,868.484,2023.44,.121,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.39,-2,.39,.40,.41,.37,-6.22,1.00,.325,,
CTPO,40.399,102.964,275.954,.002,-,-,-,-,-,-,-,,  opt mar14,†,.028,-.3,.021,.027,.031,.024,-10.89,.097,.009,,
CWG,-,15.439,11.913,.005,-,-,-.85,-,-,-,-,,Central West Gold,,.07,-,.052,.07,.069,.069,-1.22,.08,.03,,
CXM,132.037,14.905,7.476,.046,-,-,.32,45.3,-,-,-,f,Centrex Metals,,.145,+.5,.135,.15,.145,.135,+2.36,.22,.12,,
CHN,90.991,34.252,68.881,.041,-,-,17.40,.9,-,-,-,,Chalice Gold Mines,,.165,-,.16,.165,.16,.155,-1.22,.235,.145,,
CEL,3702.89,124.650,188.628,.033,-,-,-2.62,-,-,-,-,,Challenger Energy,,.10,-2,.10,.105,.12,.099,-17.88,.135,.051,,
CHZ,507.604,40.217,42.671,.024,-,-,-2.72,-,-,-,-,,Chesser Res,,.12,-,.11,.12,.12,.105,-1.22,.431,.099,,
CMC,250.000,10.379,12.593,.005,.08,.46,-1.30,-,-,-,-,,China Magnesium,,.037,-,.038,.06,.035,.02,-1.22,.17,.02,,
CYU,49.334,24.076,19.856,.010,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.04,-,.041,.049,.045,.04,-1.22,.105,.036,,
CYS,630.000,11.045,12.025,.012,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.06,+.8,.056,.06,.057,.047,+15.81,.155,.035,,
CTR,15662.9,922.021,116.722,.020,-,-,-.15,-,-,-,-,,Citation Res,,.017,-,.016,.017,.016,.015,-1.22,.043,.009,,
CTRO,2880.00,108.991,3.067,.003,-,-,-,-,-,-,-,,  opt dec15,,.007,+.1,.005,.007,.006,.005,+18.78,.031,.003,,
CTO,733.822,88.565,151.729,.066,-,-,-.52,-,-,-,-,,Citigold Corp,,.049,+.1,.049,.05,.05,.048,+.87,.066,.042,,
CLY,4550.00,19.385,30.231,.002,-,-,-.20,-,-,-,-,,Clancy Explore,,.01,-.3,.011,.014,.013,.01,-24.29,.028,.006,,
CLZ,650.439,7.491,-,.005,-,-,-,-,-,-,-,,Classic Minerals,,.065,-,.065,.075,.075,.07,-1.22,.205,.06,,
CLZO,-,.863,-,-,-,-,-,-,-,-,-,,  opt jun15,,.016,-,.012,.016,.012,.012,-1.22,.015,.012,,
CDG,396.829,66.168,34.006,.029,-,-,-6.60,-,-,-,-,,Cleveland Min,,.12,-1,.11,.12,.12,.11,-9.55,.50,.078,,
CDGO,42.500,1.744,-,-,-,-,-,-,-,-,-,,  opt jul16,,.02,+.5,.02,.028,.02,.02,+32.12,.02,.003,,
CES,250.000,.868,5.315,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.005,-,.005,.01,.005,.005,-1.22,.025,.005,,
CZA,-,20.508,45.301,.152,-,-,-17.83,-,-,-,-,,Coal of Africa,,.145,-,.13,.14,.145,.145,-1.22,.385,.13,,
CBQ,4648.33,59.909,56.816,.008,-,-,-2.80,-,-,-,-,,Coalbank,,.009,+.1,.008,.009,.009,.008,+11.28,.022,.005,,
CPL,5508.96,210.128,302.451,.125,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.195,+2,.185,.20,.215,.165,+10.91,.99,.165,,
CCU,2541.92,98.092,82.362,.046,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.14,+1,.135,.15,.16,.122,+6.48,.582,.08,,
CXB,300.000,4.261,6.421,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.05,-.5,.033,.048,.055,.05,-10.31,.08,.05,,
COK,17288.6,675.208,478.782,.045,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.051,-.9,.051,.053,.059,.045,-16.47,.18,.024,,
CHK,-,9.746,4.258,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.063,-,.064,.065,.063,.063,-1.22,.12,.04,,
CKA,1206.73,185.045,125.526,.087,-,-,-1.64,-,-,-,-,,Cokal,,.19,-,.18,.19,.192,.185,-1.22,.27,.11,,
CRL,-,6.505,21.637,.001,-,-,-.76,-,-,-,-,,Comet Res,,.016,-,.017,.019,.019,.019,-1.22,.055,.016,,
COI,1770.94,64.797,49.982,.087,-,-,-1.78,-,-,-,-,,Comet Ridge,,.19,+1.5,.185,.19,.19,.175,+7.36,.325,.15,,
CGU,300.000,7.183,1.334,.001,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.022,+.2,.022,.027,.022,.019,+8.78,.055,.018,,
CDB,2930.30,535.123,72.195,.003,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.011,-,.011,.012,.012,.011,-1.22,.058,.01,,
CDBO,-,2.100,4.023,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.22,.011,.001,,
CPD,35.512,6.501,2.228,.004,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.08,-2,.066,.09,.10,.08,-21.22,.61,.08,,
CNJ,300.000,3.734,8.172,.001,-,-,-.53,-,-,-,-,,Conico,,.011,+.4,.011,.021,.014,.01,+38.78,.05,.01,,
CGI,-,.131,1.006,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,-1.22,.015,.004,,
CSD,2951.68,45.647,28.631,.016,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.07,+1,.068,.07,.079,.06,+14.91,.117,.047,,
CSDO,241.673,9.850,8.934,-,-,-,-,-,-,-,-,,  opt dec13,,.002,-.3,.001,.004,.007,.004,-44.07,.031,.002,,
CCC,4800.90,519.725,879.698,.020,.04,.72,-6.78,-,-,-,-,,Continental Coal,,.029,-.1,.028,.029,.031,.027,-4.55,.081,.027,,
CCCO,645.000,1.417,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.002,.005,.004,.003,-1.22,.004,.001,,
CNO,100.072,101.692,10.600,.001,-,-,-2.75,-,-,-,-,,Conto Res,,.041,-.9,.042,.065,.044,.039,-19.22,.275,.039,,
CVG,1050.00,58.966,87.246,.004,-,-,-.48,-,-,-,-,,Convergent Min,,.013,-.1,.012,.013,.014,.013,-8.36,.028,.012,,
COE,3314.65,57.074,211.374,.130,.42,.94,.39,101.3,-,-,-,,Cooper Energy,,.395,+2,.395,.40,.385,.36,+4.26,.62,.35,,
CSE,1135.80,44.395,253.287,.019,-,-,-.24,-,-,-,-,,Copper Strike,,.175,-,.175,.19,.195,.175,-1.22,.26,.105,,
COY,289.180,55.593,50.021,.005,-,-,-.61,-,-,-,-,,Coppermoly,,.022,-.6,.022,.026,.025,.022,-22.64,.055,.022,,
CSP,-,7.642,62.249,.012,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.16,-,.16,.165,.16,.16,-1.22,.485,.115,,
CZN,10155.9,821.743,34.328,.010,-,-,-1.84,-,-,-,-,,Corazon Min,,.026,-,.026,.027,.027,.023,-1.22,.078,.022,,
CXO,1216.94,65.351,27.191,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.036,-.3,.035,.036,.042,.034,-9.11,.169,.023,,
CXOO,466.667,11.923,-,-,-,-,-,-,-,-,-,,  opt oct14,,.005,-.2,.005,.008,.007,.005,-29.79,.016,.005,,
CMT,268.923,8.866,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.12,-,.10,.105,.12,.115,-1.22,.215,.10,,
CMTO,10.000,.719,-,-,-,-,-,-,-,-,-,,  opt dec15,,.045,-,-,-,.045,.045,-1.22,.06,.03,,
CGM,60.000,52.135,192.151,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.005,-,.004,.005,.005,.005,-1.22,.028,.004,,
CCJ,120.000,4.864,18.813,.003,.14,.50,-3.10,-,-,-,-,,County Coal,,.07,-,.07,.075,.07,.07,-1.22,.175,.05,,
CYY,-,13.294,-,.004,-,-,-,-,-,-,-,,Coventry Res,,.072,-,.075,.085,.077,.077,-1.22,.40,.051,,
CZR,-,8.294,38.111,.042,-,-,-.34,-,-,-,-,,Coziron Res,,.043,-,.032,.04,.043,.043,-1.22,.09,.03,,
CXX,267.545,17.371,1.697,.021,-,-,-1.57,-,-,-,-,,Cradle Res,†,.205,+1,.20,.22,.22,.205,+3.55,.31,.10,,
CXXO,29.625,3.374,.863,.001,-,-,-,-,-,-,-,,  opt jan15,†,.075,-,.075,.09,.075,.075,-1.22,.12,.025,,
CGN,65.498,884.134,1807.17,.012,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.11,+1.5,.11,.115,.115,.095,+13.78,.271,.068,,
CRQ,198.852,11.081,7.904,.001,-,-,-8.73,-,-,-,-,,Credo Res,,.019,-.1,.017,.02,.019,.019,-6.22,.063,.014,,
CTT,12.658,1.833,.717,.002,-,-,-3.65,-,-,-,-,,Crest Min,,.049,-,.03,.042,.03,.03,-1.22,.171,.03,,
CUX,-,22.520,22.791,.006,-,-,-1.20,-,-,-,-,,Crossland Metals,,.028,-,.028,.032,.03,.03,-1.22,.05,.02,,
CUXO,-,2.956,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,.005,.008,.006,.006,-1.22,.011,.005,,
CUG,151.875,2.806,4.259,-,-,-,-6.33,-,-,-,-,,Crucible Gold,,.02,-.8,.022,.029,.025,.02,-29.79,.18,.02,,
CAS,1335.81,48.313,21.979,.041,-,-,-6.19,-,-,-,-,,Crusader Res,,.325,-3.5,.315,.325,.36,.305,-10.94,.54,.18,,
CDU,4507.17,153.920,56.231,.441,-,-,-2.10,-,-,-,-,,CuDECO,,2.15,+3,2.14,2.18,2.47,2.11,+.17,4.67,1.37,,
CUE,808.780,63.258,131.952,.094,.17,.79,.91,14.8,-,-,-,,Cue Energy Resources,,.135,+1,.13,.135,.135,.13,+6.78,.165,.105,,
CQC,30.000,6.225,14.183,.022,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.10,+1.6,.105,.14,.10,.084,+17.83,.165,.065,,
CUL,293.200,230.127,65.932,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.009,-.1,.009,.01,.011,.009,-11.22,.047,.007,,
DCN,4.974,14.439,-,.019,-,-,-7.10,-,-,-,-,,Dacian Gold,,.26,-.5,.26,.27,.295,.29,-2.91,.75,.15,,
DAU,10.000,9.968,10.279,.003,-,-,-6.98,-,-,-,-,,Dampier Gold,,.042,-.4,.035,.04,.046,.042,-9.91,.145,.02,,
DTE,23794.2,836.568,1088.39,.155,-,-,-15.80,-,-,-,-,,Dart Energy,,.14,+1.5,.14,.15,.16,.115,+10.78,.170,.033,,
DTM,61.575,17.839,37.264,.014,-,-,1.81,3.8,-,-,-,,Dart Min,,.069,-,.069,.075,.069,.068,-1.22,.105,.061,,
DEG,7055.99,200.133,189.462,.001,-,-,-.90,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.002,.002,-1.22,.021,.002,,
DYL,1982.13,106.037,228.323,.034,-,-,-.60,-,-,-,-,,Deep Yellow,,.021,+.1,.02,.021,.021,.019,+3.78,.084,.019,,
DSB,151.121,4.748,4.356,.020,.64,.67,15.68,2.7,3.60,4.36,8.37,f,Delta SBD,,.43,-2,.435,.49,.48,.44,-5.56,.77,.33,,
DMI,-,1.609,1.909,.002,-,-,-1.68,-,-,-,-,,Dempsey Min,,.055,-,.047,.06,.055,.055,-1.22,.155,.04,,
DSN,302.055,5.184,5.272,.004,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.028,+.2,.02,.028,.028,.025,+6.48,.04,.017,,
DGR,1439.64,82.552,64.779,.018,-,-,-.90,-,-,-,-,,DGR Global,,.045,+.4,.044,.046,.049,.041,+8.54,.067,.022,,
DRX,-,27.824,36.234,.014,-,-,-1.41,-,-,-,-,,Diatreme Res,,.023,-,.018,.02,.023,.023,-1.22,.033,.012,,
DML,130730,1199.25,517.978,.048,-,-,-50.22,-,-,-,-,,Discovery Metals,,.086,+.4,.086,.087,.105,.081,+3.85,1.74,.054,,
DIS,-,5.183,.746,.001,-,-,-1.24,-,-,-,-,,Discovery Res,,.052,-,.052,.059,.052,.052,-1.22,.195,.05,,
DME,-,-,-,.006,-,-,-,-,-,-,-,,Dome Gold Mines,,.21,-,.20,.26,-,-,-,-,-,,
DRM,778.395,59.036,38.359,.100,-,-,-6.96,-,-,-,-,,Doray Minerals,,.705,+3,.705,.735,.725,.67,+3.20,.925,.35,,
DLE,-,1.023,1.375,.011,-,-,-.61,-,-,-,-,,Dragon Energy,,.055,-,.03,.05,.055,.055,-1.22,.16,.032,,
DLEO,-,-,.006,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,-1.22,.006,.006,,
DRA,26.378,11.367,19.796,.020,.51,.43,-5.71,-,-,-,-,,Dragon Min,,.22,+.5,.22,.225,.225,.18,+1.06,.775,.13,,
DMG,38.680,7.722,191.683,.004,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.014,-,.014,.019,.014,.014,-1.22,.021,.011,,
DRK,3668.76,137.502,17.524,.003,-,-,-4.12,-,-,-,-,,Drake Res,,.021,-.4,.021,.022,.025,.02,-17.22,.29,.02,,
DRKO,350.000,8.151,-,-,-,-,-,-,-,-,-,,  opt aug14,,.004,-.2,.003,.004,.005,.003,-41.22,.008,.003,,
DTQ,997.500,25.933,34.579,.008,-,-,-1.53,-,-,-,-,,Drill Torque,,.06,-,.06,.062,.06,.06,-1.22,.063,.008,,
DTQO,-,.989,1.365,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,-,-,.001,.001,-1.22,.008,.001,,
DLS,2141.97,369.587,412.532,.509,.67,1.77,11.10,10.7,-,-,-,,Drillsearch Energy,,1.185,-3.5,1.18,1.19,1.28,1.20,-4.04,1.661,.91,,
DGO,42.000,13.144,12.520,.001,-,-,-2.17,-,-,-,-,,Drummond Gold,,.004,-,.004,.005,.004,.004,-1.22,.01,.002,,
DMA,-,9.086,7.554,.006,-,-,-1.39,-,-,-,-,,Dynasty Metals,,.047,-,.02,.045,.047,.047,-1.22,.09,.038,,
ENL,-,6.746,8.588,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.004,-,.003,.006,.004,.004,-1.22,.009,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-1.22,.004,.002,,
EAF,122.668,55.606,5.580,.003,-,-,-3.89,-,-,-,-,,East Africa Res,,.012,-.1,.012,.014,.014,.012,-8.91,.025,.006,,
EER,-,3.722,47.583,.007,-,-,-1.60,-,-,-,-,,East Energy Res,,.045,-,.043,.05,.045,.045,-1.22,.16,.03,,
EFE,-,5.007,4.104,.004,-,-,-1.06,-,-,-,-,,Eastern Iron,,.037,-,.035,.06,.037,.037,-1.22,.078,.035,,
EAR,356.565,44.103,7.249,.007,-,-,-1.33,-,-,-,-,,Echo Res,,.07,-.6,.067,.07,.072,.065,-9.67,.26,.065,,
EPM,1410.00,20.997,1.471,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.005,-,.004,.005,.005,.004,-1.22,.016,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,-1.22,.015,.015,,
EDE,20190.9,312.428,119.738,.013,-,-,-.27,-,-,-,-,,Eden Energy,,.017,+.2,.017,.018,.021,.017,+12.12,.035,.009,,
EDEO,200.000,2.267,5.861,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.002,.001,.001,-1.22,.002,.001,,
ELM,1002.42,55.155,58.226,.152,-,-,-4.84,-,-,-,-,,Elemental Min,,.50,+.5,.50,.52,.52,.49,-.24,.60,.23,,
ELT,318.593,17.162,11.972,.004,-,-,-7.20,-,-,-,-,,Elementos,,.022,-.3,.019,.023,.02,.016,-16.22,.043,.01,,
ELTO,-,.932,.620,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,.001,.002,.001,.001,-1.22,.015,.001,,
EXR,134.156,36.041,62.534,.006,-,-,-.75,-,-,-,-,,Elixir Pet,,.013,-,.012,.013,.013,.012,-1.22,.034,.011,,
ELK,155.450,21.562,12.748,.024,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.135,-1,.135,.15,.145,.14,-7.88,.33,.13,,
ELKO,-,1.062,-,-,-,-,-,-,-,-,-,,  opt nov13,,.003,-,-,-,.003,.003,-1.22,.055,.001,,
EYM,1025.00,5.413,2.374,.003,-,-,-5.86,-,-,-,-,,Elysium Res,,.016,+.2,.015,.019,.015,.014,+14.17,.018,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,24096.0,421.060,361.772,.011,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.012,-.2,.012,.013,.013,.011,-16.60,.014,.006,,
EMG,-,60.772,38.531,.002,-,-,-.71,-,-,-,-,,Emergent Res,,.01,-,.009,.012,.01,.01,-1.22,.029,.009,,
ERM,614.500,22.861,60.578,.013,-,-,-1.84,-,-,-,-,,Emmerson Res,,.049,-.1,.047,.049,.051,.046,-3.22,.135,.032,,
EEG,299.444,54.461,193.167,.029,-,-,-.10,-,-,-,-,,Empire Energy,,.094,-,.09,.094,.09,.086,-1.22,.185,.074,,
EGO,23990.5,1588.55,2098.00,.088,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.014,-.1,.014,.015,.016,.014,-7.88,.017,.011,,
ERL,-,12.398,25.943,.003,-,-,-.96,-,-,-,-,,Empire Res,,.016,-,.011,.015,.016,.016,-1.22,.06,.015,,
EMU,83.715,5.801,13.149,.004,-,-,-.33,-,-,-,-,,Emu Nickel,,.095,+1,.04,.088,.095,.085,+10.55,.10,.065,,
ENR,68.129,8.720,11.421,.029,-,-,-1.30,-,-,-,-,,Encounter Res,,.22,-4.5,.22,.25,.26,.22,-18.20,.30,.14,,
EVR,359.685,102.281,47.602,.069,-,-,-11.85,-,-,-,-,,Endeavour Mining,,.74,+8,.74,.755,.73,.605,+11.79,2.48,.405,,
ENX,474.500,.923,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.019,-.3,.019,.023,.02,.016,-14.26,.05,.016,,
ENXO,-,.090,-,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.003,-,.003,.003,-1.22,.003,.003,,
