ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4995.7 at 2011-04-21T16:37:13. Report at Thursday, April 21, 2011. Processed Saturday at 2011-04-23T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BTR,580.636,8.213,12.508,.069,-,-,16.29,4.0,-,-,-,,Blackthorn Res,,.65,-,.59,.65,.655,.58,-1.14,.89,.45,,
BWD,1179.72,29.189,-,.047,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.295,+3,.29,.295,.31,.265,+10.18,.34,.05,,
BLZ,5055.03,100.548,29.760,.004,-,-,-.11,-,-,-,-,,Blaze Int'l,,.006,-,.005,.006,.006,.005,-1.14,.014,.005,,
BDI,97798.6,455.720,83.026,.013,-,-,-.40,-,-,-,-,,Blina Diamonds,,.027,+.5,.027,.028,.033,.02,+21.58,.039,.009,,
BUL,13314.6,96.439,113.124,.076,-,-,-.74,-,-,-,-,,Blue Energy,,.105,+.6,.10,.105,.11,.092,+4.92,.23,.081,,
BOM,440.666,8.217,3.697,.011,-,-,-.45,-,-,-,-,,Bondi Min,,.11,+.5,.11,.13,.11,.10,+3.62,.15,.05,,
BOE,1555.18,11.754,.521,.052,-,-,-1.34,-,-,-,-,,Boss Energy,,.195,+.5,.185,.19,.195,.18,+1.49,.24,.027,,
BML,1388.61,34.790,302.735,.015,-,-,-1.26,-,-,-,-,,Botswana Metals,,.105,-,.105,.11,.11,.105,-1.14,.166,.039,,
BMLO,1115.86,7.143,-,.003,-,-,-,-,-,-,-,,  opt jun13,,.048,-.2,.047,.05,.048,.045,-5.14,.068,.034,,
BOC,93.264,6.565,8.793,.630,.34,4.6,.26,603.8,-,-,-,,Bougainville Copper,,1.57,-4,1.57,1.60,1.65,1.53,-3.63,2.20,.54,,
BGD,74.000,6.913,11.149,.052,.02,5.0,-.55,-,-,-,-,,Boulder Steel,,.10,+.2,.09,.10,.10,.098,+.90,.185,.081,,
BGDO,430.000,4.041,6.084,.007,-,-,-,-,-,-,-,,  opt mar12,,.025,-.5,.021,.025,.03,.025,-17.81,.07,.021,,
BUY,4882.93,317.144,295.143,.027,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.036,-.1,.035,.036,.037,.035,-3.85,.125,.033,,
BOW,7846.34,128.994,88.787,.337,-,-,-1.99,-,-,-,-,,Bow Energy,,.965,+3,.96,.975,.995,.89,+2.07,1.50,.83,,
BWN,53.137,1.069,.879,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.036,-,.036,.04,.036,.036,-1.14,.11,.036,,
BMG,305.225,18.090,2.850,.009,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.12,-1,.12,.13,.125,.12,-8.84,.326,.033,,
BMGO,31.307,.958,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.042,+.1,.042,.067,.042,.041,+1.30,.045,.041,,
BZL,188.000,3.072,-,.020,-,-,-,-,-,-,-,,BrazIron,,.14,-,.12,.14,.14,.13,-1.14,.21,.10,,
BRW,1637.99,34.878,24.062,.022,-,-,-9.08,-,-,-,-,,Breakaway Res,,.075,-.1,.071,.075,.075,.071,-2.46,.12,.039,,
BUT,884.126,35.778,16.301,.031,-,-,-2.68,-,-,-,-,,Bright Star Res,,.17,-.5,.17,.175,.18,.165,-4.00,.21,.075,,
BUTO,291.555,3.563,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.08,-1,.08,.135,.095,.08,-12.25,.13,.065,,
BTN,193.158,4.126,-,.003,-,-,1.00,22.0,-,-,-,,Brighton Min,,.22,+.5,.22,.23,.24,.215,+1.18,.315,.18,,
BRM,204.334,32.729,36.096,.757,-,-,-19.37,-,-,-,-,,Brockman Res,,5.23,-32,5.21,5.35,5.60,5.21,-6.91,6.25,2.55,,
BPL,101.802,10.651,-,.004,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.15,-.5,.15,.16,.16,.15,-4.37,.20,.15,,
BPLOA,7.500,4.524,-,-,-,-,-,-,-,-,-,,  opt feb14,,.03,-.1,.031,.035,.031,.03,-4.37,.06,.03,,
BMY,1330.07,29.811,72.773,.026,-,-,-3.00,-,-,-,-,,Brumby Res,,.18,+.5,.185,.195,.20,.17,+1.71,.325,.09,,
BMYOA,-,.861,4.138,.003,-,-,-,-,-,-,-,,  opt sep11,,.11,-,.09,.105,.11,.11,-1.14,.235,.04,,
BCC,8410.93,769.627,634.876,.055,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.095,-.2,.095,.096,.098,.09,-3.20,.13,.036,,
BCCO,22.000,31.105,127.223,.011,-,-,-,-,-,-,-,,  opt nov12,,.06,+.5,.051,.06,.06,.055,+7.95,.074,.018,,
BNR,162.000,9.414,-,.011,-,-,-1.60,-,-,-,-,,Bulletin Res,,.195,+.5,.195,.20,.195,.185,+1.49,.23,.16,,
BYR,1937.99,107.973,66.792,.073,-,-,-.35,-,-,-,-,,Burey Gold,,.285,-.5,.28,.295,.30,.285,-2.87,.505,.038,,
BYRO,469.263,13.489,-,.015,-,-,-,-,-,-,-,,  opt jun11,,.24,-,.21,.24,.24,.20,-1.14,.415,.006,,
BUR,7952.82,142.801,51.547,.025,-,-,-4.13,-,-,-,-,,Burleson Energy,,.059,-.1,.059,.06,.06,.056,-2.81,.120,.049,,
BUROA,3143.14,41.826,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.015,-.1,.014,.017,.017,.015,-7.39,.04,.013,,
BRU,835.427,18.929,23.509,.115,-,-,-1.44,-,-,-,-,,Buru Energy,,.63,+3,.63,.64,.64,.60,+3.86,.93,.23,,
BUX,125.427,13.362,6.018,.011,-,-,-2.55,-,-,-,-,,Buxton Res,,.295,+2.5,.295,.30,.295,.27,+8.12,.349,.065,,
BUXO,-,.304,-,-,-,-,-,-,-,-,-,,  opt jan16,,.07,-,.07,.09,.07,.07,-1.14,.09,.05,,
CCD,222.234,7.618,3.654,.054,.37,4.2,-5.40,-,-,-,-,,Caledon Res,,1.555,-,1.54,1.58,1.565,1.555,-1.14,1.70,.445,,
CUU,432.089,7.092,85.567,.005,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.083,-4.7,.082,.09,.125,.081,-37.30,.42,.066,,
CAY,153.001,5.157,-,.014,-,-,-2.50,-,-,-,-,,Canyon Res,,.48,-2,.42,.47,.49,.43,-5.14,.68,.25,,
CBX,6.205,.018,.087,.045,-,-,-10.51,-,-,-,-,,Cape Alumina,,.35,-.5,.30,.385,.355,.35,-2.55,.50,.28,,
CFE,4138.97,210.720,170.467,.295,-,-,9.78,5.3,-,-,-,f,Cape Lambert Res,,.515,-.5,.51,.515,.525,.495,-2.10,.735,.269,,
CMY,172.500,7.533,7.832,.004,-,-,-.70,-,-,-,-,,Capital Min,,.05,-,.044,.053,.056,.05,-1.14,.16,.026,,
CMYOA,-,1.230,1.304,-,-,-,-,-,-,-,-,,  opt jul11,,.004,-,-,.004,.004,.004,-1.14,.075,.004,,
CLR,1842.38,25.026,-,.121,-,-,-3.06,-,-,-,-,,Carabella Res,,2.21,-8,2.20,2.21,2.40,2.05,-4.64,3.01,.75,,
CRB,296.077,16.373,28.086,.036,-,-,-6.75,-,-,-,-,,Carbine Res,,.345,-1.5,.31,.345,.345,.32,-5.31,.55,.225,,
CRBO,35.567,2.427,3.080,.005,-,-,-,-,-,-,-,,  opt jul11,,.15,-3,.13,.21,.17,.15,-17.81,.34,.10,,
CNX,5066.18,101.258,136.080,.224,-,-,-2.70,-,-,-,-,,Carbon Energy,,.32,-,.31,.32,.325,.305,-1.14,.52,.25,,
CRM,1.200,.013,.028,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.98,-2,1.62,2.90,3.00,2.90,-1.81,3.50,2.70,,
CBP,139.450,1.174,.026,.034,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.40,-1,.35,.395,.41,.40,-3.58,.70,.26,,
CVN,15827.9,252.023,208.003,.206,.04,7.5,1.70,17.6,-,-,-,,Carnarvon Pet,,.30,-1,.295,.30,.32,.285,-4.37,.53,.285,,
CAV,22.229,2.692,15.883,.011,-,-,-7.26,-,-,-,-,,Carnavale Res,,.13,-,.125,.13,.13,.13,-1.14,.42,.09,,
CAVO,-,8.461,6.200,.002,-,-,-,-,-,-,-,,  opt feb13,,.026,-,.026,.04,.026,.026,-1.14,.20,.017,,
CAP,742.088,21.750,75.441,.053,-,-,2.85,18.9,-,-,-,,Carpentaria Expl,,.54,-2.5,.525,.54,.565,.51,-5.57,.93,.265,,
CRK,573.864,9.868,7.851,.084,-,-,-.78,-,-,-,-,,Carrick Gold,,.60,-,.595,.62,.61,.57,-1.14,.745,.32,,
CIG,15404.9,337.407,360.749,.016,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.012,-,.012,.013,.012,.011,-1.14,.015,.007,,
CDT,2106.00,13.376,16.989,.038,-,-,-5.00,-,-,-,-,,Castle Minerals,,.38,-,.38,.40,.40,.38,-1.14,.64,.29,,
CGT,7129.22,179.200,7.492,.057,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.049,+.1,.048,.049,.05,.047,+.94,.074,.033,,
CAH,1718.19,44.189,20.830,.271,-,-,8.47,18.0,-,-,-,,Catalpa Res,,1.525,-9.5,1.52,1.55,1.64,1.49,-7.01,2.27,1.36,,
CAHOB,22.665,.546,.359,.002,-,-,-,-,-,-,-,,  opt oct11,,.47,-4.5,.47,.52,.51,.47,-9.88,1.13,.45,,
CYL,581.000,5.769,1.472,.010,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.25,+1.5,.245,.275,.25,.23,+5.24,.30,.085,,
CXU,434.726,10.260,3.552,.016,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.185,-2.5,.18,.19,.21,.18,-13.05,.42,.18,,
CXUO,-,.556,-,-,-,-,-,-,-,-,-,,  opt oct12,,.052,-,.02,.06,.052,.052,-1.14,.13,.02,,
CAZ,2060.83,25.901,62.522,.047,-,-,-3.04,-,-,-,-,,Cazaly Res,,.39,-.5,.39,.395,.42,.375,-2.41,.66,.32,,
CNL,82.500,8.578,3.598,.015,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.45,-2,.45,.46,.455,.45,-5.40,.68,.073,,
CNLCA,55.040,.866,-,.005,-,-,-,-,-,-,-,,  ctg,,.30,-1,.30,.31,.31,.30,-4.37,.40,.053,,
CNLO,-,1.624,.425,.007,-,-,-,-,-,-,-,,  opt mar14,,.265,-,.225,.265,.265,.265,-1.14,.35,.02,,
CTM,7502.27,164.441,89.679,.084,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.099,-.1,.098,.099,.105,.096,-2.14,.16,.056,,
CNS,95.000,3.128,-,.004,-,-,-,-,-,-,-,,Centius Gold,,.155,-1.5,.155,.17,.16,.155,-9.97,.23,.155,,
CVR,481.700,4.866,4.109,.015,-,-,-.92,-,-,-,-,,Central Asia Res,,.048,+.2,.05,.056,.051,.046,+3.20,.051,.027,,
CTP,14572.0,411.396,201.495,.077,-,-,-6.09,-,-,-,-,,Central Petroleum,,.078,-.4,.077,.078,.081,.074,-6.02,.125,.038,,
CTPO,1045.49,84.555,27.304,.009,-,-,-,-,-,-,-,,  opt mar14,,.032,+.1,.029,.031,.032,.028,+2.08,.072,.015,,
CWG,1717.68,11.504,.942,.007,-,-,-.33,-,-,-,-,,Central West Gold,,.125,-,.12,.125,.13,.09,-1.14,.14,.021,,
CXM,467.879,11.224,7.992,.121,-,-,16.49,2.4,-,-,-,,Centrex Metals,,.39,+.5,.38,.39,.39,.375,+.16,.52,.35,,
CJO,7647.14,187.182,38.647,.239,-,-,-.86,-,-,-,-,,Cerro Res,,.32,+.5,.31,.32,.32,.29,+.44,.38,.065,,
CGX,43.073,1.180,.998,.916,-,-,14.76,18.6,-,-,-,,CGA Min,,2.75,+2,2.67,2.98,2.78,2.65,-.41,3.53,2.07,,
CHN,664.163,24.563,15.765,.100,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.46,-2,.46,.465,.50,.455,-5.31,.78,.364,,
CEL,833.969,139.484,8.786,.028,-,-,-4.12,-,-,-,-,,Challenger Energy,,.17,-1,.165,.17,.18,.16,-6.70,.29,.07,,
CELO,218.000,57.076,-,.005,-,-,-,-,-,-,-,,  opt jun12,,.052,-.3,.052,.066,.055,.052,-6.60,.12,.012,,
CHM,2989.51,242.210,297.968,.014,-,-,-.27,-,-,-,-,,Chameleon Min,,.007,-,.007,.008,.008,.007,-1.14,.035,.006,,
CHZ,720.800,13.253,21.716,.089,-,-,-1.65,-,-,-,-,,Chesser Res,,.80,+2,.79,.84,.81,.77,+1.42,1.28,.29,,
CMC,619.000,19.985,-,.019,.12,2.5,-.70,-,-,-,-,,China Magnesium,,.30,+1,.29,.30,.30,.27,+2.31,.35,.18,,
CYU,1110.49,49.709,9.930,.036,-,-,-2.72,-,-,-,-,,China Yunnan Copper,,.285,+.5,.275,.285,.285,.255,+.64,.44,.091,,
CYS,280.000,9.726,3.692,.008,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.185,-1.5,.185,.20,.20,.18,-8.64,.38,.12,,
CYSO,-,4.640,2.286,.002,-,-,-,-,-,-,-,,  opt jun13,,.06,-,.051,.07,.06,.06,-1.14,.175,.03,,
CTO,1872.49,85.413,236.929,.095,-,-,-.05,-,-,-,-,,Citigold Corp,,.091,+.1,.09,.092,.092,.089,-.03,.15,.081,,
CLY,399.925,26.152,4.651,.008,-,-,-2.99,-,-,-,-,,Clancy Explore,,.072,-.3,.072,.076,.073,.07,-5.14,.175,.069,,
CLYO,150.000,1.726,-,-,-,-,-,-,-,-,-,,  opt jul13,,.027,-.3,.025,.027,.03,.027,-11.14,.049,.017,,
CGV,4075.78,85.183,16.703,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.072,-,.071,.074,.079,.07,-1.14,.125,.044,,
CDG,1268.17,18.630,-,.021,-,-,.70,43.6,-,-,-,,Cleveland Min,,.305,-,.295,.32,.345,.28,-1.14,.48,.065,,
CFR,20350.4,1450.98,107.728,.020,-,-,-.04,-,-,-,-,,Cluff Res,,.008,-,.007,.008,.008,.007,-1.14,.01,.002,,
CFROB,4000.00,204.771,25.231,.001,-,-,-,-,-,-,-,,  opt jul11,,.002,-,.001,.002,.002,.002,-1.14,.005,.001,,
CNA,62.773,1.768,2.359,10.096,.17,685.9,812.60,14.3,588.00,1.38,5.04,f,Coal & Allied Ind,,116.60,+231,115.00,118.00,118.03,109.16,+.88,134.99,83.25,,
CES,3.200,3.464,3.251,.004,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.05,-,.05,.055,.05,.05,-1.14,.17,.027,,
CZA,1836.50,43.061,46.500,.651,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.225,+1.5,1.20,1.24,1.23,1.13,+.10,2.54,1.07,,
CPL,4283.53,96.149,72.814,.958,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.95,+2,1.94,1.965,1.96,1.81,-.11,2.38,.545,,
CPLO,17.500,3.511,6.001,.102,-,-,-,-,-,-,-,,  opt jun11,,1.775,-11.5,1.60,2.00,1.78,1.77,-7.23,2.26,.48,,
CWK,675.705,33.094,26.043,.127,.17,5.0,-.77,-,-,-,-,,Coalworks,,.85,-,.835,.85,.86,.825,-1.14,1.055,.27,,
CCU,3216.16,62.810,24.380,.185,-,-,-1.15,-,-,-,-,,Cobar Cons Res,*,1.13,+19,1.13,1.14,1.18,.979,+19.08,1.18,.127,,
CCUR,.364,-,-,.004,-,-,-,-,-,-,-,,  rts13mayd,,.225,-,.225,.40,.225,.225,-,.225,.225,,
COK,17292.0,370.584,181.076,.528,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.52,+1.5,.52,.525,.525,.50,+1.83,.58,.343,,
CRL,-,1.657,.945,.005,-,-,-.41,-,-,-,-,,Comet Res,,.066,-,.056,.065,.066,.066,-1.14,.07,.036,,
COI,582.510,15.121,36.272,.046,-,-,-1.37,-,-,-,-,,Comet Ridge,,.15,+.5,.145,.15,.15,.145,+2.31,.32,.14,,
CDB,70.000,6.204,-,.006,-,-,-,-,-,-,-,,Condor Blanco Min,,.165,-.5,.16,.165,.17,.165,-4.08,.22,.145,,
CNK,83.902,1.768,3.707,.013,-,-,-.60,-,-,-,-,,Condor Nickel,,.20,-1,.17,.20,.20,.20,-5.90,.28,.10,,
CQT,5923.72,142.481,112.018,.327,.24,2.3,-1.70,-,-,-,-,,Conquest Min,,.56,+2,.555,.565,.585,.56,+2.56,.72,.30,,
CSD,1428.20,44.639,2.831,.020,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.155,+.8,.15,.155,.16,.142,+4.12,.285,.026,,
CSDO,16.500,13.468,3.536,.002,-,-,-,-,-,-,-,,  opt dec13,,.042,-.2,.038,.057,.044,.042,-5.69,.14,.002,,
CCC,171458,4026.09,385.224,.121,.04,1.5,-1.97,-,-,-,-,,Continental Coal,,.061,+.6,.061,.062,.063,.057,+9.77,.092,.033,,
CCCO,12775.3,423.508,76.132,.013,-,-,-,-,-,-,-,,  opt feb13,,.034,+.5,.034,.035,.036,.031,+16.10,.058,.015,,
CVG,125.000,24.617,8.301,.006,-,-,-.73,-,-,-,-,,Convergent Min,,.074,-.3,.066,.074,.077,.074,-5.04,.10,.046,,
CVGO,-,3.408,.781,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.007,.016,.01,.01,-1.14,.025,.006,,
CVGOA,513.198,4.085,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,-,.012,.025,.025,.025,-1.14,.035,.01,,
COE,2050.73,83.195,50.578,.123,.44,1.0,-1.07,-,-,-,-,,Cooper Energy,,.42,-.5,.42,.425,.425,.415,-2.32,.57,.355,,
CRJ,5626.16,203.252,36.106,.010,-,-,-.37,-,-,-,-,,Copper Range,,.021,-.2,.021,.023,.024,.019,-9.84,.04,.011,,
CRJO,1006.66,63.137,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.01,-.4,.01,.014,.016,.01,-29.71,.024,.007,,
CSE,68.000,15.987,5.122,.016,-,-,-.83,-,-,-,-,,Copper Strike,,.12,-1,.12,.13,.125,.12,-8.84,.17,.051,,
COY,712.128,30.679,8.331,.017,-,-,-.34,-,-,-,-,,Coppermoly,,.125,-1.5,.125,.13,.135,.125,-11.86,.185,.085,,
COYOA,-,1.689,.484,.002,-,-,-,-,-,-,-,,  opt dec11,,.065,-,.04,.057,.065,.065,-1.14,.12,.05,,
CZN,835.252,21.296,1.767,.009,-,-,-7.37,-,-,-,-,,Corazon Min,,.09,+.4,.085,.09,.09,.08,+3.51,.14,.03,,
CZNO,300.000,6.517,-,.001,-,-,-,-,-,-,-,,  opt apr13,,.025,-.3,.022,.028,.028,.025,-11.86,.045,.012,,
CXO,15.000,4.084,-,.005,-,-,-,-,-,-,-,,Core Exploration,,.175,-1.5,.17,.18,.19,.175,-9.04,.25,.16,,
CRC,1313.22,50.175,55.644,.034,-,-,-1.49,-,-,-,-,,Cortona Res,,.175,-2,.175,.185,.195,.175,-11.40,.265,.15,,
CRCO,37.731,3.044,9.162,.002,-,-,-,-,-,-,-,,  opt jan12,,.052,-.8,.05,.052,.06,.052,-14.48,.165,.034,,
CGM,1600.00,33.983,88.728,.008,-,-,-.19,-,-,-,-,,Cougar Metals,,.02,-,.02,.022,.02,.02,-1.14,.039,.018,,
CVE,268.177,15.144,-,.008,-,-,-,-,-,-,-,,Cove Res,,.23,-,.23,.24,.235,.23,-1.14,.41,.21,,
CVEO,37.500,4.901,-,.001,-,-,-,-,-,-,-,,  opt jan14,,.08,-1,.075,.10,.09,.08,-12.25,.20,.028,,
CVY,629.705,31.983,23.231,.041,-,-,-2.13,-,-,-,-,,Coventry Res,,.25,-2.5,.25,.255,.275,.25,-10.23,.335,.17,,
CZR,10.000,10.055,-,.015,-,-,-1.28,-,-,-,-,,Coziron Res,†,.033,-.2,.034,.045,.035,.033,-6.86,.056,.025,,
CRQ,105.000,.947,-,.004,-,-,-,-,-,-,-,,Credo Res Ltd,,.25,+2.5,.22,.25,.25,.22,+9.97,.25,.21,,
CRE,11748.3,951.577,11.195,.064,-,-,-3.42,-,-,-,-,,Crescent Gold,,.059,-.4,.059,.06,.064,.059,-7.49,.179,.028,,
CUX,1522.12,15.343,3.915,.024,-,-,-.69,-,-,-,-,,Crossland Uranium,,.19,+1.5,.185,.19,.205,.175,+7.43,.305,.078,,
CAS,624.529,10.465,3.169,.111,-,-,-8.02,-,-,-,-,,Crusader Res,,1.25,-2,1.25,1.27,1.38,1.25,-2.72,1.40,.255,,
CUE,2035.49,53.355,58.962,.236,.15,2.3,3.00,11.3,-,-,-,,Cue Energy Resources,,.34,-,.34,.345,.34,.335,-1.14,.45,.235,,
CUL,4624.67,27.935,19.347,.028,-,-,-.37,-,-,-,-,,Cullen Res,,.045,+.1,.044,.045,.048,.043,+1.13,.063,.034,,
CUY,33.860,2.248,1.788,.009,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.14,+1.5,.14,.17,.145,.14,+10.86,.285,.125,,
CUYO,1.750,.911,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,.045,.075,.045,.045,-1.14,.07,.042,,
DGR,1180.81,25.512,12.786,.048,-,-,.36,41.7,-,-,-,,D'aguilar Gold,,.15,+1,.135,.15,.15,.13,+6.00,.22,.035,,
DAU,356.278,4.410,-,.025,-,-,-6.30,-,-,-,-,,Dampier Gold,,.58,+1.5,.55,.58,.58,.54,+1.51,.80,.50,,
DTE,4614.15,245.367,-,.499,-,-,9.00,9.4,-,-,-,,Dart Energy,,.85,+1,.845,.86,.865,.79,+.09,1.362,.727,,
DTM,1403.59,21.051,6.044,.008,-,-,-1.07,-,-,-,-,,Dart Min,,.067,-.2,.065,.067,.067,.06,-4.04,.208,.048,,
DTMO,85.000,3.324,-,-,-,-,-,-,-,-,-,,  opt dec11,,.018,+.5,.008,.017,.018,.013,+37.32,.018,.006,,
DEG,874.513,88.536,10.665,.011,-,-,-.84,-,-,-,-,,De Grey Min,,.043,-.3,.043,.046,.046,.042,-7.66,.074,.02,,
DYL,3045.80,166.668,62.994,.254,-,-,-.80,-,-,-,-,,Deep Yellow,,.225,-2,.225,.23,.245,.225,-9.31,.385,.12,,
DSB,34.850,.977,-,.038,.36,2.4,4.64,18.8,-,-,-,,Delta SBD,,.87,-,.825,.87,.87,.81,-1.14,1.06,.81,,
DSN,11.000,3.190,9.401,.011,-,-,-3.34,-,-,-,-,,Desert Energy,,.095,-.5,.095,.099,.10,.095,-6.14,.17,.085,,
DRX,22960.4,147.131,18.978,.041,-,-,-1.80,-,-,-,-,,Diatreme Res,,.115,+.5,.11,.115,.12,.10,+3.40,.12,.056,,
DRXO,7023.33,36.361,-,.003,-,-,-,-,-,-,-,,  opt sep13,,.032,-.2,.032,.035,.037,.027,-7.03,.037,.015,,
DML,7566.69,147.375,96.270,.564,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.29,-1,1.285,1.295,1.34,1.21,-1.91,1.47,.574,,
DRM,719.774,28.885,119.513,.058,-,-,-1.10,-,-,-,-,,Doray Minerals,,.945,-1.5,.94,.95,.96,.925,-2.71,1.73,.555,,
DUO,1506.00,19.050,7.169,.024,-,-,-7.28,-,-,-,-,,Dourado Res,,.215,+1,.20,.215,.215,.195,+3.74,.24,.12,,
DUOO,910.850,15.389,8.316,.007,-,-,-,-,-,-,-,,  opt nov14,,.082,+.9,.068,.12,.082,.072,+11.19,.09,.025,,
DRA,168.559,9.806,174.430,.110,.96,1.6,28.96,5.1,-,-,-,,Dragon Min,†,1.49,-3,1.46,1.49,1.52,1.42,-3.12,2.00,.67,,
DMG,1212.69,19.397,16.439,.092,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.395,-,.39,.40,.41,.39,-1.14,.46,.16,,
DRK,1370.58,23.505,5.510,.044,-,-,-.76,-,-,-,-,,Drake Res,,.72,+10.5,.71,.75,.73,.61,+15.93,.73,.125,,
DLS,589.425,99.911,243.862,.127,.03,20.5,-.94,-,-,-,-,,Drillsearch Energy,†,.615,-4,.615,.62,.65,.61,-7.25,.79,.12,,
DGO,157.500,15.144,3.731,.021,-,-,-3.30,-,-,-,-,,Drummond Gold,,.088,-.2,.077,.088,.088,.081,-3.37,.14,.04,,
DMA,361.264,26.299,29.637,.018,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.195,+.5,.185,.195,.195,.185,+1.49,.34,.13,,
EYE,1558.11,36.119,1.863,.008,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.15,-,.145,.165,.155,.15,-1.14,.25,.038,,
ENL,10.300,6.151,.594,.003,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.049,+.3,.038,.049,.049,.049,+5.38,.077,.030,,
ENLO,-,.049,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.011,-,.006,-,.011,.011,-1.14,.011,.001,,
ENLOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec15,,.013,-,.007,.014,.013,.013,-1.14,.013,.006,,
EHR,3967.11,200.549,36.897,.033,-,-,.90,6.4,-,-,-,,Earth Heat Res,,.058,+.6,.056,.058,.058,.05,+10.40,.095,.013,,
EAF,196.379,6.966,356.630,.012,-,-,-1.25,-,-,-,-,,East Africa Res,†,.19,+1,.17,.20,.19,.15,+4.41,.40,.10,,
ECM,5229.83,89.375,3.143,.024,-,-,-3.50,-,-,-,-,,East Coast Min,,.088,-.6,.084,.089,.091,.082,-7.53,.125,.016,,
EER,8420.09,44.037,41.622,.102,-,-,-.42,-,-,-,-,,East Energy Res,,.61,-4.5,.61,.625,.675,.575,-8.01,.735,.14,,
EFE,38.275,3.752,1.761,.012,-,-,-1.80,-,-,-,-,,Eastern Iron,,.18,+1.5,.175,.20,.18,.165,+7.95,.25,.11,,
ESG,11002.8,304.759,302.078,.778,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.785,+6,.785,.79,.79,.72,+7.13,1.005,.615,,
EAR,1183.56,18.160,6.683,.018,-,-,-1.70,-,-,-,-,,Echo Res,,.27,+4,.265,.27,.275,.22,+16.25,.30,.04,,
EUL,120.000,2.638,-,.003,-,-,-,-,-,-,-,,Eclipse Uranium,,.155,-,.155,.17,.16,.15,-1.14,.22,.145,,
EDE,3304.46,194.464,134.492,.023,-,-,-5.38,-,-,-,-,,Eden Energy,,.105,-,.105,.11,.11,.10,-1.14,.19,.044,,
EAU,114.378,5.622,16.144,.334,-,-,37.39,45.5,4.25,8.80,.25,,Eldorado Gold,,17.00,+9,16.80,17.08,17.15,16.72,-.61,22.30,14.51,,
EDM,27857.0,610.278,268.142,.015,-,-,-.24,-,-,-,-,,Eldore Min,,.012,-.1,.011,.012,.013,.011,-8.84,.024,.01,,
EDMOA,4273.33,199.799,3.408,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-.1,.002,.003,.003,.002,-34.48,.01,.002,,
ELM,2029.27,38.986,9.160,.362,-,-,4.72,49.2,-,-,-,,Elemental Min,,2.32,-3,2.30,2.32,2.41,2.16,-2.42,3.00,.28,,
ELMO,703.000,3.447,1.246,.052,-,-,-,-,-,-,-,,  opt jan12,,2.01,-9,1.94,2.49,2.11,1.95,-5.43,2.70,.155,,
