ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4320.1 at 2012-02-03T16:37:28. Report at Friday, February 3, 2012. Processed Saturday at 2012-02-04T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BGD,157.549,.726,1.507,.020,-,-,-.24,-,-,-,-,,Boulder Steel,,.036,-.1,.036,.039,.039,.036,-2.05,.12,.031,,
BGDO,340.000,1.230,1.294,-,-,-,-,-,-,-,-,,  opt mar12,,.002,-,-,-,.002,.002,+.65,.04,.002,,
BUY,2059.95,23.670,184.006,.015,-,-,-.03,-,-,-,-,,Bounty Oil & Gas,,.019,-,.019,.02,.02,.019,+.65,.047,.016,,
BWN,-,.010,.196,.007,-,-,-1.80,-,-,-,-,,Bowen Energy,,.032,-,-,-,.032,.032,+.65,.065,.026,,
BMG,59.350,.336,7.360,.005,-,-,-4.27,-,-,-,-,,Brazilian Metal Grp,,.07,-,.07,.09,.07,.07,+.65,.318,.045,,
BMGO,99.924,.790,-,-,-,-,-,-,-,-,-,,  opt mar14,,.007,-.2,-,-,.009,.007,-21.57,.045,.007,,
BZL,137.500,.297,1.377,.015,-,-,-1.04,-,-,-,-,,BrazIron,,.11,+2,-,-,.11,.09,+22.87,.165,.07,,
BRW,739.770,4.612,14.184,.016,-,-,-1.33,-,-,-,-,,Breakaway Res,,.04,-.5,.042,.045,.046,.04,-10.46,.091,.038,,
BUT,1337.47,4.571,15.668,.021,-,-,-1.49,-,-,-,-,,Bright Star Res,,.115,-.5,.115,.12,.125,.105,-3.51,.20,.09,,
BUTO,250.000,1.360,1.521,-,-,-,-,-,-,-,-,,  opt oct12,,.034,-.1,-,-,.035,.034,-2.20,.105,.015,,
BTN,-,.097,1.917,.001,-,-,-2.30,-,-,-,-,,Brighton Min,,.071,-,-,-,.071,.071,+.65,.315,.07,,
BRM,423.025,3.277,4.325,.314,-,-,-30.10,-,-,-,-,,Brockman Res,,2.17,+6,2.05,2.17,2.17,2.06,+3.50,6.25,1.60,,
BPL,75.000,.235,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.09,+.5,-,-,.09,.085,+6.54,.20,.08,,
BPLOA,21.500,.192,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,-,-,.02,.02,+.65,.06,.018,,
BMY,948.831,2.064,16.718,.017,-,-,-3.40,-,-,-,-,,Brumby Res,,.10,-,.095,.105,.10,.095,+.65,.25,.08,,
BCC,12626.6,44.842,375.128,.059,-,-,-2.55,-,-,-,-,,Buccaneer Energy,,.067,+1,.067,.068,.068,.056,+18.20,.13,.048,,
BCCO,654.071,1.856,11.994,.004,-,-,-,-,-,-,-,,  opt nov12,,.022,+.1,.023,.025,.022,.02,+5.41,.074,.019,,
BNR,250.000,1.128,2.340,.008,-,-,-8.00,-,-,-,-,,Bulletin Res,,.125,-1,-,-,.135,.125,-6.75,.20,.10,,
BYR,7133.47,10.575,37.859,.027,-,-,-.44,-,-,-,-,,Burey Gold,,.077,+2.4,.073,.077,.084,.054,+45.94,.43,.035,,
BUR,2941.56,8.894,61.979,.012,-,-,-1.60,-,-,-,-,,Burleson Energy,,.028,-.1,.028,.029,.029,.028,-2.80,.071,.027,,
BUROA,400.002,1.027,22.622,-,-,-,-,-,-,-,-,,  opt sep13,,.005,+.1,.004,.005,.005,.004,+25.65,.023,.003,,
BRU,2600.82,9.966,5.904,.335,-,-,-5.65,-,-,-,-,,Buru Energy,,1.43,+16,1.42,1.45,1.46,1.26,+13.25,1.46,.45,,
BUX,8.020,.295,8.076,.006,-,-,-4.60,-,-,-,-,,Buxton Res,,.16,-,.14,.16,.16,.16,+.65,.345,.11,,
BUXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,-,-,.09,.09,+.65,.105,.05,,
CBS,1031.68,4.555,3.284,.016,-,-,-.74,-,-,-,-,,Cabral Res Ltd,,.07,+.2,.07,.075,.08,.07,+3.59,.265,.06,,
CUU,124.750,1.232,1.815,.002,-,-,-2.32,-,-,-,-,,Callabonna Uranium,,.034,-.1,-,-,.035,.034,-2.20,.14,.03,,
CAY,350.500,1.159,1.930,.022,-,-,-8.44,-,-,-,-,,Canyon Res,,.54,+4,.52,.55,.55,.49,+8.65,.70,.285,,
CBX,10.300,.259,-,.017,-,-,-10.30,-,-,-,-,,Cape Alumina,,.12,-.5,.11,.12,.125,.11,-3.35,.355,.105,,
CFE,71262.9,100.853,76.368,.399,-,-,-1.96,-,-,-,-,f,Cape Lambert Res,,.58,+1.5,.57,.58,.59,.565,+3.31,.735,.35,,
CMY,-,.914,2.600,.002,-,-,-.56,-,-,-,-,,Capital Min,,.023,-,-,-,.023,.023,+.65,.075,.023,,
CLR,1393.43,6.418,6.827,.160,-,-,-6.38,-,-,-,-,,Carabella Res,,1.20,+4.5,1.18,1.20,1.23,1.155,+4.55,3.01,1.04,,
CRB,3223.10,10.948,5.249,.016,-,-,-8.89,-,-,-,-,,Carbine Res,,.115,-,.11,.115,.12,.105,+.65,.42,.105,,
CNQ,2937.10,11.754,8.332,.021,-,-,.20,49.5,-,-,-,,Carbine Tungsten,,.099,-1.1,.096,.105,.12,.093,-9.35,.150,.071,,
CNX,2594.73,20.991,23.072,.068,-,-,-2.45,-,-,-,-,,Carbon Energy,,.088,-.9,.086,.088,.098,.086,-8.63,.379,.08,,
CRM,-,.007,.008,.031,-,-,-.75,-,-,-,-,,Carbon Minerals,,1.65,-,-,-,1.65,1.65,+.65,3.00,1.645,,
CBP,30.000,.180,.071,.030,.05,5.2,2.87,9.1,-,-,-,,Carbon Polymers,,.26,-,.24,.26,.26,.25,+.65,.42,.24,,
CBPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.65,.012,.01,,
CVN,6366.61,46.634,65.485,.080,.03,3.8,.30,38.3,-,-,-,,Carnarvon Pet,,.115,-1.5,.115,.12,.125,.115,-10.89,.455,.086,,
CAV,-,.279,1.014,.003,-,-,-12.26,-,-,-,-,,Carnavale Res,,.035,-,.031,.055,.035,.035,+.65,.14,.034,,
CAVO,-,.200,1.612,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,.003,.006,.003,.003,+.65,.035,.003,,
CPN,3896.50,9.006,-,.003,-,-,-2.29,-,-,-,-,,Carpathian Res,,.009,-.2,.009,.011,.011,.009,-17.53,.03,.005,,
CAP,262.603,2.239,7.649,.026,-,-,-3.65,-,-,-,-,,Carpentaria Expl,,.265,+2.5,.255,.27,.275,.245,+11.07,.68,.175,,
CRK,473.452,.895,3.215,.050,-,-,-1.28,-,-,-,-,,Carrick Gold,,.36,+1.5,.35,.375,.36,.32,+5.00,.68,.30,,
CIG,5353.73,15.519,49.541,.008,-,-,-.27,-,-,-,-,,Caspian Oil & Gas,,.006,-,.005,.006,.006,.005,+.65,.018,.005,,
CZI,150.000,.815,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.19,+1,.18,.19,.195,.17,+6.21,.21,.17,,
CDT,200.000,.480,3.496,.025,-,-,-5.20,-,-,-,-,,Castle Minerals,,.22,-,-,-,.22,.22,+.65,.47,.215,,
CGT,679.701,3.126,38.324,.028,-,-,-.62,-,-,-,-,,Castlemaine Gold,†,.105,+1.1,.10,.105,.11,.095,+12.35,.63,.09,,
CYL,43.000,.306,1.019,.018,-,-,-3.60,-,-,-,-,,Catalyst Metals,,.45,-,-,-,.45,.43,+.65,.51,.21,,
CXU,228.022,.777,1.580,.014,-,-,-8.26,-,-,-,-,,Cauldron Energy,,.15,+1,.145,.175,.16,.14,+7.80,.37,.09,,
CXUO,204.000,.301,.178,-,-,-,-,-,-,-,-,,  opt oct12,,.02,+1,-,-,.02,.01,+100.7,.10,.005,,
CAZ,359.388,2.887,4.156,.034,-,-,1.13,24.8,-,-,-,,Cazaly Res,,.28,-2,.28,.285,.30,.28,-6.01,.50,.20,,
CNL,46.008,.194,3.218,.014,-,-,-3.05,-,-,-,-,,Celamin Hldgs,,.26,+3.5,.225,.26,.26,.225,+16.21,.79,.13,,
CNLCA,-,-,.105,.002,-,-,-,-,-,-,-,,  ctg,,.12,-,-,-,.12,.12,+.65,.45,.115,,
CNLO,96.070,.221,.440,.002,-,-,-,-,-,-,-,,  opt mar14,,.08,-,-,-,.08,.055,+.65,.39,.05,,
CTM,649.655,2.010,67.764,.081,-,-,-1.56,-,-,-,-,,Centaurus Metals,†,.605,+10.5,.59,.60,.605,.495,+21.65,1.04,.465,,
CNS,186.188,.852,.344,.002,-,-,-,-,-,-,-,,Centius Gold,,.045,+.3,.04,.045,.045,.043,+7.80,.22,.042,,
CVR,2982.35,13.773,1.481,.022,-,-,-1.00,-,-,-,-,,Central Asia Res,,.032,-.1,.031,.032,.035,.031,-2.38,.063,.027,,
CTP,5742.90,167.952,110.386,.064,-,-,-3.80,-,-,-,-,,Central Petroleum,,.06,-,.07,.054,.062,.058,+.65,.087,.038,,
CTPO,358.973,10.037,30.682,.006,-,-,-,-,-,-,-,,  opt mar14,,.023,-.1,-,-,.024,.022,-3.51,.037,.015,,
CWG,531.571,1.103,4.618,.003,-,-,-.60,-,-,-,-,,Central West Gold,,.054,+.4,-,-,.055,.051,+8.65,.14,.04,,
CXM,203.669,.612,5.397,.094,-,-,15.32,2.0,-,-,-,,Centrex Metals,,.30,+2,.275,.30,.30,.275,+7.80,.465,.26,,
CJO,5254.08,14.770,27.979,.094,-,-,-.93,-,-,-,-,,Cerro Res,,.125,-,.12,.125,.135,.115,+.65,.38,.095,,
CGX,14.950,.209,.420,.794,.68,3.5,18.21,13.1,-,-,-,,CGA Min,,2.38,-15,2.32,2.39,2.55,2.38,-5.28,3.53,1.785,,
CHN,1136.54,5.374,5.542,.064,-,-,-1.80,-,-,-,-,,Chalice Gold Mines,,.255,-,.25,.26,.255,.24,+.65,.65,.24,,
CEL,9043.23,11.890,85.326,.012,-,-,-3.07,-,-,-,-,,Challenger Energy,,.054,-.1,.048,.06,.06,.054,-1.17,.24,.046,,
CELO,565.000,4.863,33.663,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,-,-,.004,.003,+.65,.094,.002,,
CHM,4030.09,19.159,44.758,.016,-,-,-1.48,-,-,-,-,,Chameleon Min,†,.033,-,.033,.034,.034,.032,+.65,.045,.012,,
CHZ,1793.60,4.716,4.875,.059,-,-,-1.28,-,-,-,-,,Chesser Res,,.46,-,.46,.49,.47,.43,+.65,.93,.39,,
CMC,156.500,.837,4.700,.020,.08,3.6,-1.50,-,-,-,-,,China Magnesium,,.285,-1.5,.26,.285,.30,.25,-4.35,.44,.21,,
CYU,193.036,1.818,34.256,.031,-,-,-1.68,-,-,-,-,,Chinalco Yunnan Copper,,.18,-,.18,.185,.185,.18,+.65,.42,.155,,
CYS,120.000,.580,5.965,.004,-,-,-5.78,-,-,-,-,,Chrysalis Res,,.06,+.1,.06,.07,.06,.059,+2.35,.237,.045,,
CYSO,-,1.492,2.587,-,-,-,-,-,-,-,-,,  opt jun13,,.018,-,-,-,.018,.018,+.65,.10,.012,,
CTO,2742.69,26.474,30.732,.095,-,-,-.54,-,-,-,-,,Citigold Corp,,.086,+.3,.086,.087,.089,.084,+4.27,.12,.06,,
CLY,80.262,.775,6.662,.008,-,-,-2.25,-,-,-,-,,Clancy Explore,,.049,-,.045,.046,.049,.049,+.65,.099,.043,,
CLYO,-,1.151,-,-,-,-,-,-,-,-,-,,  opt jul13,,.009,-,-,-,.009,.009,+.65,.039,.007,,
CGV,463.000,.926,26.789,.005,-,-,-3.97,-,-,-,-,,Clean Global Energy,,.02,-.1,-,-,.021,.02,-4.11,.125,.02,,
CGVOA,40.000,.040,-,-,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.002,.003,.003,.003,+.65,.003,.003,,
CDG,45.120,.418,5.846,.038,-,-,-2.69,-,-,-,-,,Cleveland Min,,.34,-2,.34,.355,.36,.335,-4.90,.41,.24,,
CES,52.467,.189,1.228,.005,-,-,-.83,-,-,-,-,,Coal FE Resources,,.05,+1.5,.04,.048,.05,.035,+43.51,.09,.02,,
CZA,498.727,4.255,9.025,.643,-,-,-41.27,-,-,-,-,,Coal of Africa,,.97,+1,.965,.985,.995,.94,+1.69,1.58,.675,,
CBQ,492.109,1.309,6.436,.051,-,-,-1.30,-,-,-,-,,Coalbank Ltd,,.07,+.1,.065,.07,.07,.068,+2.10,.10,.035,,
CPL,6074.66,19.355,26.230,1.042,-,-,-3.69,-,-,-,-,,Coalspur Mines,,1.72,-13,1.72,1.76,1.93,1.69,-6.37,2.15,1.20,,
CWK,856.732,5.140,14.912,.110,-,-,-1.25,-,-,-,-,,Coalworks,,.735,-,.73,.735,.77,.725,+.65,.981,.419,,
CCU,2607.01,13.679,15.363,.157,-,-,-1.60,-,-,-,-,,Cobar Cons Res,,.76,+2.5,.755,.76,.77,.715,+4.05,1.18,.49,,
COK,7890.70,24.896,119.295,.406,-,-,-1.40,-,-,-,-,,Cockatoo Coal,,.40,+1.5,.395,.40,.405,.38,+4.55,.555,.31,,
CHK,122.500,.123,-,.002,-,-,-,-,-,-,-,,Cohiba Min Ltd,,.20,-,.20,.215,.22,.20,-,.22,.20,,
CRL,1045.00,1.109,1.095,.005,-,-,-.28,-,-,-,-,,Comet Res,,.065,+1.5,.067,.075,.065,.05,+30.65,.08,.047,,
COI,879.476,1.847,3.183,.038,-,-,.40,31.3,-,-,-,,Comet Ridge,,.125,-1,.12,.125,.135,.12,-6.75,.185,.10,,
CGU,46.200,.070,-,.002,-,-,-,-,-,-,-,,Commissioners Gold,,.08,-.5,-,-,.08,.08,-5.23,.21,.08,,
CDB,70.000,.416,-,.005,-,-,-,-,-,-,-,,Condor Blanco Min,,.10,-,.09,.10,.105,.10,+.65,.22,.055,,
CDBO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.021,-,-,-,.021,.021,+.65,.04,.012,,
CNK,-,.466,.448,.004,-,-,-.82,-,-,-,-,,Condor Metals,,.06,-,-,-,.06,.06,+.65,.23,.04,,
CPD,73.700,.314,.668,.018,-,-,-8.00,-,-,-,-,,Condoto Platinum,,.85,+10,.75,.90,.85,.75,+13.99,1.25,.37,,
CSD,627.741,1.241,23.208,.010,-,-,-.80,-,-,-,-,,Consolidated Tin Min,,.06,+.4,.06,.062,.06,.052,+7.80,.204,.05,,
CSDO,100.000,.534,3.758,-,-,-,-,-,-,-,-,,  opt dec13,,.014,+.2,.013,.016,.014,.014,+17.32,.10,.008,,
CCC,36787.0,72.365,1848.70,.082,-,-,-1.60,-,-,-,-,,Continental Coal,†,.205,+1,.20,.205,.22,.18,+5.78,.85,.165,,
CCCO,653.271,2.125,193.435,.003,-,-,-,-,-,-,-,,  opt feb13,†,.04,-,.04,.044,.041,.033,+.65,.125,.01,,
CNO,105.000,.225,-,.003,-,-,-,-,-,-,-,,Conto Res Ltd,,.11,-1,-,-,.12,.11,-7.68,.20,.11,,
CVG,1473.27,28.157,12.889,.007,-,-,-.51,-,-,-,-,,Convergent Min,,.056,-,-,-,.056,.05,+.65,.10,.027,,
COE,3104.77,10.272,20.798,.119,.39,1.0,-3.50,-,-,-,-,,Cooper Energy,,.405,+4,.385,.405,.41,.365,+11.61,.44,.305,,
CRJ,2055.82,3.914,85.484,.009,-,-,-.24,-,-,-,-,,Copper Range,,.018,+.4,.016,.018,.018,.014,+29.22,.04,.013,,
CRJO,1290.47,5.670,25.467,.002,-,-,-,-,-,-,-,,  opt dec12,,.005,-,-,-,.005,.005,+.65,.024,.003,,
CSE,1594.23,12.447,6.911,.006,-,-,-.91,-,-,-,-,,Copper Strike,,.045,-,.045,.046,.047,.043,+.65,.048,.011,,
COY,628.095,3.907,8.722,.008,-,-,-1.05,-,-,-,-,,Coppermoly,,.055,+.5,.052,.055,.055,.052,+10.65,.15,.043,,
CZN,293.617,1.557,2.947,.012,-,-,-4.13,-,-,-,-,,Corazon Min,,.09,-.6,.09,.093,.096,.09,-5.60,.25,.061,,
CZNO,-,.200,.701,.001,-,-,-,-,-,-,-,,  opt apr13,,.028,-,-,-,.028,.028,+.65,.105,.015,,
CXO,81.250,.364,-,.003,-,-,-,-,-,-,-,,Core Exploration,,.09,+1,.08,.10,.09,.08,+13.15,.25,.05,,
CRC,6690.87,10.832,8.887,.036,-,-,-1.57,-,-,-,-,,Cortona Res,,.165,+1.5,.16,.17,.17,.145,+10.65,.21,.105,,
CGM,15585.5,30.597,12.425,.032,-,-,.77,10.4,-,-,-,,Cougar Metals,,.08,+.9,.078,.08,.083,.067,+13.33,.105,.019,,
CCJ,319.879,.803,-,.028,-,-,-,-,-,-,-,,County Coal Ltd,,.675,+2.5,.62,.675,.69,.62,+4.50,.80,.58,,
CVE,-,.780,1.632,.006,-,-,-,-,-,-,-,,Cove Res,,.14,-,-,-,.14,.14,+.65,.41,.14,,
CVEO,229.250,.684,.237,-,-,-,-,-,-,-,-,,  opt jan14,,.025,+.5,.025,.033,.025,.016,+25.65,.20,.016,,
CVY,388.885,2.452,8.529,.024,-,-,-.98,-,-,-,-,,Coventry Res,,.14,-,.125,.135,.14,.14,+.65,.305,.11,,
CZR,1357.25,11.463,-,.041,-,-,-.40,-,-,-,-,,Coziron Res,,.09,+1,.088,.094,.09,.083,+13.15,.09,.025,,
CXX,5.000,.150,-,.003,-,-,-,-,-,-,-,,Cradle Res Ltd,,.20,-,-,-,.20,.20,+.65,.25,.18,,
CRQ,30.000,.345,-,.002,-,-,-,-,-,-,-,,Credo Res Ltd,,.115,-.5,.115,.14,.12,.115,-3.51,.25,.115,,
CRE,1243.18,1.959,76.216,.074,-,-,-5.98,-,-,-,-,,Crescent Gold,,.06,+.3,.056,.06,.10,.059,+5.92,.11,.028,,
CUX,525.809,.940,2.951,.011,-,-,-.94,-,-,-,-,,Crossland Uranium,,.078,-.2,.076,.078,.089,.075,-1.85,.30,.071,,
CAS,1411.61,2.879,3.411,.109,-,-,-10.68,-,-,-,-,,Crusader Res,,.99,+9,.96,.99,1.00,.90,+10.65,1.50,.70,,
CDU,1713.69,6.467,8.654,.566,-,-,-2.50,-,-,-,-,,CuDECO,,3.54,-6,3.50,3.54,3.64,3.48,-1.01,4.33,2.72,,
CUE,2354.52,8.069,18.066,.181,.17,1.5,2.70,9.6,-,-,-,,Cue Energy Resources,,.26,+2,.26,.265,.265,.24,+8.99,.36,.19,,
CUL,1753.07,4.644,6.805,.021,-,-,-.27,-,-,-,-,,Cullen Res,,.034,-,.036,.039,.042,.033,+.65,.048,.023,,
CUY,-,.157,.880,.005,-,-,-1.16,-,-,-,-,,Curnamona Energy,,.07,-,.051,.097,.07,.07,+.65,.24,.056,,
CUYO,-,-,.049,-,-,-,-,-,-,-,-,,  opt nov13,,.02,-,.001,.01,.02,.02,+.65,.07,.02,,
DAU,204.111,1.175,1.705,.013,-,-,-13.20,-,-,-,-,,Dampier Gold,,.28,-.5,.28,.31,.31,.28,-1.10,.65,.225,,
DTE,6176.85,38.719,26.710,.320,-,-,.53,82.1,-,-,-,,Dart Energy,,.435,-1,.43,.44,.45,.425,-1.59,1.157,.35,,
DTM,447.881,2.916,11.408,.018,-,-,-.51,-,-,-,-,,Dart Min,,.115,+1,.11,.12,.115,.105,+10.18,.185,.045,,
DEG,573.175,2.102,63.767,.006,-,-,-.90,-,-,-,-,,De Grey Min,,.022,-.3,.022,.023,.025,.018,-11.35,.063,.018,,
DYL,19639.1,34.897,44.235,.141,-,-,-.32,-,-,-,-,,Deep Yellow,,.125,-,.12,.125,.135,.11,+.65,.365,.11,,
DSB,23.000,.156,.403,.030,.43,1.6,11.68,5.8,3.60,3.24,5.29,f,Delta SBD,,.68,-,.655,.70,.68,.655,+.65,.98,.55,,
DMI,25.000,.231,-,.002,-,-,-,-,-,-,-,,Dempsey Min,,.16,-1,-,-,.17,.16,-5.23,.26,.12,,
DSN,-,-,.847,.007,-,-,-2.55,-,-,-,-,,Desert Mines & Metals,,.056,-,-,-,.056,.056,+.65,.14,.047,,
DGR,1153.11,3.349,14.190,.031,-,-,-1.20,-,-,-,-,,D'aguilar Gold,,.095,+.3,.085,.094,.095,.087,+3.91,.20,.07,,
DRX,1050.86,2.775,36.616,.029,-,-,-1.23,-,-,-,-,,Diatreme Res,,.083,+.3,.085,.088,.087,.077,+4.40,.135,.057,,
DRXO,176.667,2.876,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.018,+.1,.017,.018,.018,.016,+6.54,.055,.015,,
DML,8157.09,68.852,34.848,.714,-,-,-3.56,-,-,-,-,,Discovery Metals,,1.615,+5.5,1.61,1.625,1.625,1.525,+4.18,1.67,.95,,
DIS,-,.043,-,.003,-,-,-,-,-,-,-,,Discovery Res Ltd,,.21,-,.18,.21,.21,.21,+.65,.215,.19,,
DRM,949.147,2.843,9.160,.091,-,-,-2.90,-,-,-,-,,Doray Minerals,,1.45,-2,1.45,1.465,1.495,1.435,-.71,1.64,.615,,
DUO,322.096,1.431,4.433,.041,-,-,-2.24,-,-,-,-,,Dourado Res,,.155,-,.14,.15,.165,.15,+.65,.30,.13,,
DUOO,100.900,2.031,3.069,.008,-,-,-,-,-,-,-,,  opt nov14,,.036,-,-,-,.036,.033,+.65,.125,.03,,
DLE,55.000,.111,.752,.024,-,-,-.93,-,-,-,-,,Dragon Energy,,.115,+.5,-,-,.115,.115,+5.20,.25,.07,,
DLEO,-,.003,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,+.65,.02,.011,,
DRA,326.830,1.011,2.721,.092,.93,1.3,25.79,4.8,-,-,-,,Dragon Min,,1.23,-,1.23,1.28,1.29,1.215,+.65,1.70,1.06,,
DMG,3786.18,33.418,7.747,.134,-,-,-1.05,-,-,-,-,,Dragon Mountain Gold,,.52,+2,.515,.52,.52,.50,+4.65,.52,.255,,
DRK,153.403,3.177,8.646,.024,-,-,-2.56,-,-,-,-,,Drake Res,,.29,+4,.28,.285,.29,.25,+16.65,.73,.20,,
DTQ,908.966,3.617,-,.016,-,-,-,-,-,-,-,,Drill Torque,,.13,-1,.125,.135,.145,.13,-6.49,.285,.12,,
DTQO,40.000,.351,-,-,-,-,-,-,-,-,-,,  opt aug16,,.021,+.2,.021,.03,.021,.019,+11.18,.11,.015,,
DLS,16081.0,42.480,90.682,.337,.36,3.1,-2.67,-,-,-,-,,Drillsearch Energy,,1.105,+8.5,1.105,1.12,1.135,1.015,+8.99,1.135,.37,,
DGO,20.000,.427,4.189,.006,-,-,-1.39,-,-,-,-,,Drummond Gold,,.025,-,-,-,.025,.025,+.65,.09,.02,,
DMA,110.000,.740,5.210,.014,-,-,-3.99,-,-,-,-,,Dynasty Metals,,.13,-.5,.135,.15,.135,.13,-3.05,.32,.13,,
ENL,-,.306,.805,.001,-,-,-2.26,-,-,-,-,,Eagle Nickel,,.017,-,-,-,.017,.017,+.65,.06,.014,,
ENLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.65,.011,.001,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+.65,.013,.004,,
EHR,8459.32,51.327,8.354,.019,-,-,-.28,-,-,-,-,,Earth Heat Res,,.032,-.4,.033,.034,.035,.03,-10.46,.095,.02,,
EAF,150.100,.529,3.311,.007,-,-,-2.05,-,-,-,-,,East Africa Res,,.10,-.5,-,-,.105,.10,-4.11,.33,.08,,
ECM,3036.96,4.804,6.748,.011,-,-,-1.51,-,-,-,-,,East Coast Min,,.038,+.3,.038,.04,.047,.032,+9.22,.12,.03,,
EER,479.640,1.924,5.364,.034,-,-,-.35,-,-,-,-,,East Energy Res,,.205,+1,.195,.205,.205,.19,+5.78,.735,.16,,
EFE,8.000,.013,2.216,.008,-,-,-1.64,-,-,-,-,,Eastern Iron,,.115,-2.5,.077,.11,.14,.115,-17.20,.20,.08,,
EAR,-,.377,7.847,.006,-,-,-1.95,-,-,-,-,,Echo Res,,.08,-,-,-,.08,.08,+.65,.30,.064,,
EUL,-,.040,-,.004,-,-,-,-,-,-,-,,Eclipse Uranium,,.072,-,.072,.099,.072,.072,+.65,.22,.05,,
EULO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.01,-,-,-,.01,.01,+.65,.01,.01,,
EDE,2183.53,7.305,58.558,.011,-,-,-4.08,-,-,-,-,,Eden Energy,,.039,+.1,.037,.039,.039,.035,+3.28,.189,.035,,
EDEO,660.827,.790,-,-,-,-,-,-,-,-,-,,  opt jun14,,.007,-.1,.005,.007,.008,.007,-11.85,.048,.005,,
EAU,93.622,.346,1.065,.132,-,-,34.34,41.8,12.20,2.81,.85,,Eldorado Gold,,14.35,+104,13.81,14.46,14.36,13.82,+8.47,20.55,12.59,,
EDM,17936.0,51.041,84.873,.004,-,-,-.33,-,-,-,-,,Eldore Min,,.002,-,.001,.002,.002,.001,+.65,.017,.001,,
EDMOA,-,-,20.515,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+.65,.005,.001,,
ELM,1980.51,4.580,6.030,.310,-,-,-9.48,-,-,-,-,,Elemental Min,,1.355,+14.5,1.355,1.365,1.46,1.21,+12.64,3.00,.97,,
ELT,178.390,.839,5.524,.011,-,-,-4.97,-,-,-,-,,Elementos,,.13,-1.5,.13,.15,.145,.12,-9.69,.41,.073,,
EXR,112.500,2.234,49.670,.007,-,-,-1.78,-,-,-,-,,Elixir Pet,,.03,-.4,.03,.034,.033,.03,-11.11,.18,.03,,
ELK,221.500,2.010,5.234,.025,-,-,-2.23,-,-,-,-,,Elk Petroleum,,.17,-,-,-,.18,.16,+.65,.38,.14,,
EMR,1953.34,40.820,24.201,.024,-,-,-1.00,-,-,-,-,,Emerald Oil & Gas,,.03,+.2,.028,.03,.03,.028,+7.80,.062,.018,,
EMRO,1050.00,3.857,1.596,-,-,-,-,-,-,-,-,,  opt aug12,,.004,-,.002,.004,.004,.004,+.65,.03,.003,,
EMG,157.197,1.253,2.257,.008,-,-,-2.00,-,-,-,-,,Emergent Res,,.038,-.2,.038,.039,.043,.037,-4.35,.198,.026,,
ERM,1548.85,10.648,5.796,.063,-,-,-.75,-,-,-,-,,Emmerson Res,,.24,+.5,.23,.24,.24,.225,+2.78,.305,.09,,
EEG,2832.25,9.385,12.724,.038,-,-,8.29,1.6,-,-,-,,Empire Energy Ltd,,.13,-,.125,.13,.135,.12,+.65,.19,.095,,
EGO,21726.6,234.311,315.870,.090,-,-,-.06,-,-,-,-,,Empire Oil & Gas,,.019,-,.019,.02,.02,.018,+.65,.048,.011,,
ERL,125.000,.395,9.138,.007,-,-,-1.65,-,-,-,-,,Empire Res,,.051,-,.049,.06,.051,.045,+.65,.11,.045,,
EMU,243.125,.670,.546,.005,-,-,-.79,-,-,-,-,,Emu Nickel,,.08,+1,-,-,.08,.07,+14.94,.125,.054,,
ENR,79.637,.605,1.846,.043,-,-,-5.20,-,-,-,-,,Encounter Res,,.435,-.5,.40,.44,.44,.40,-.48,1.15,.40,,
EVR,305.910,2.867,-,.299,-,-,-,-,-,-,-,,Endeavour Min,,2.42,+7,2.42,2.43,2.43,2.36,+3.63,2.65,2.17,,
