ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:07 Friday 5/2/2010. Processed 18:02 Sunday 7/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EKMO,300,1.178,-,0.003,-,-,-,-,-,-,-,,  opt jun11,,0.045,-0.5,0.025,0.054,0.05,0.045,-8.60,0.12,0.01
ELM,385.965,1.523,2.058,0.034,-,-,-7.95,-,-,-,-,,Elemental Min,,0.355,-4.5,0.355,0.37,0.42,0.33,-9.85,0.57,0.07
ELMO,72.5,0.311,-,0.007,-,-,-,-,-,-,-,,  opt jan12,,0.19,-4,0.175,0.24,0.23,0.19,-15.99,0.295,0.11
ELT,213.25,1.645,-,0.007,-,-,-,-,-,-,-,,Elementos Ltd,,0.215,-0.5,0.20,0.205,0.235,0.215,-0.87,0.28,0.20
EXR,1072.22,6.16,2.897,0.008,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.04,0.1,0.04,0.042,0.043,0.039,3.96,0.095,0.03
ELK,997.309,8.298,0.748,0.015,-,-,-8.12,-,-,-,-,,ELK Pet,,0.145,-2.5,0.145,0.155,0.16,0.14,-13.31,0.465,0.092
EMR,867.698,3.063,0.941,0.004,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.038,-0.1,0.038,0.041,0.039,0.033,-1.16,0.071,0.031
EMG,387.074,1.192,1.174,0.025,-,-,-1.94,-,-,-,-,,Emergent Res,,0.55,-1,0.505,0.57,0.585,0.48,-0.39,1.06,0.15
EMGO,0.029,0.129,0.125,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.42,-1,0.35,0.415,0.43,0.42,-0.93,0.745,0.03
ERM,1363.39,6.636,6.055,0.045,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.20,0.5,0.20,0.21,0.235,0.195,3.96,0.435,0.056
EGO,63748.2,229.696,190.579,0.03,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.009,,0.008,0.009,0.01,0.008,1.40,0.018,0.006
ERL,165.696,2.833,0.454,0.009,-,-,-1.62,-,-,-,-,,Empire Res,,0.105,,0.10,0.105,0.105,0.10,1.40,0.135,0.021
EMU,227.747,1.247,0.776,0.008,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.145,-2,0.14,0.15,0.17,0.145,-10.72,0.315,0.05
ENR,265.995,1.296,0.229,0.017,-,-,-2.9,-,-,-,-,,Encounter Res,,0.21,,0.21,0.23,0.235,0.20,1.40,0.48,0.05
EMX,167.758,1.629,-,0.006,-,-,-,-,-,-,-,,Energia Min Ltd,,0.14,-2,0.135,0.15,0.16,0.14,-11.10,0.23,0.14
EMA,706.03,4.681,4.299,0.02,-,-,-2.09,-,-,-,-,,Energy And Min,,0.21,-2,0.21,0.22,0.22,0.20,-7.30,0.41,0.175
EMAO,1850.22,4.246,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.046,0.2,0.046,0.05,0.047,0.038,5.95,0.089,0.038
EME,178.999,0.802,0.476,0.083,-,-,0.07,985.7,-,-,-,,Energy Metals Ltd,,0.69,2,0.69,0.70,0.705,0.655,4.39,1.17,0.31
ERA,2805.72,10.733,7.062,3.641,5.10,3.7,142.9,13.4,39,3.66,2.04,f,Energy Res,,19.09,-186,19.06,19.20,21.09,18.51,-7.48,28.28,17.50
EWC,8747.26,38.519,46.561,0.429,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.275,-3,0.27,0.285,0.30,0.25,-8.44,0.72,0.19
ETE,6965.34,35.785,2.534,0.048,-,-,0.65,33.1,-,-,-,,Entek Energy Ltd,,0.215,-3,0.215,0.22,0.245,0.20,-10.84,0.305,0.041
ENT,637.64,12.545,0.21,0.02,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.215,,0.205,0.215,0.28,0.21,1.40,0.65,0.067
ENTO,-,0.404,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.12,,0.08,0.12,0.12,0.12,1.40,0.37,0.08
EVG,3071.74,11.686,0.311,0.026,-,-,0.68,10.9,-,-,-,,Envirogold Ltd,,0.074,-0.6,0.065,0.074,0.081,0.074,-6.10,0.11,0.026
EVGO,4323.18,7.478,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.016,-0.3,0.016,0.019,0.021,0.015,-14.39,0.025,0.015
EPS,1591.8,15.659,0.447,0.017,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.064,-1.1,0.06,0.064,0.074,0.06,-13.27,0.14,0.037
EQX,2167,13.919,1.729,0.009,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.022,-0.7,0.022,0.023,0.027,0.022,-22.74,0.045,0.016
EQN,13567.4,50.877,37.57,2.547,-,-,25.35,14.2,-,-,-,,Equinox Min Ltd cdi,,3.60,-13,3.59,3.61,4.04,3.54,-2.08,4.78,1.48
ERO,470.833,2.531,0.396,0.006,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.04,-0.3,0.037,0.04,0.043,0.037,-5.58,0.125,0.025
ERH,1259.96,7.027,25.437,0.024,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.11,-0.5,0.11,0.115,0.125,0.105,-2.95,0.235,0.105
ERHOA,-,0.05,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.05,,0.035,0.15,0.05,0.05,1.40,0.10,0.05
ERN,502,1.567,1.11,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.053,-0.7,0.04,0.053,0.06,0.053,-10.27,0.07,0.042
ESM,0.2,0.316,-,0.002,-,-,-8.36,-,-,-,-,,Esperance Min,,0.051,,0.051,0.09,0.051,0.051,1.40,0.10,0.051
GOLD,111.904,0.55,0.416,0.604,-,-,63.17,190.0,-,-,-,,ETFS Metals etfs gold,,120.00,132,119.72,120.10,123.15,119.00,2.51,152.50,110.60
ETH,1391.05,3.138,-,0.008,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.195,,0.185,0.20,0.20,0.18,1.40,0.24,0.145
EKA,2293.03,5.83,0.376,0.014,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.105,0.5,0.10,0.11,0.12,0.10,6.40,0.135,0.026
EUG,120,0.413,1.875,0.013,-,-,7.25,2.9,-,-,-,,Eurogold Ltd,,0.21,-4,0.185,0.23,0.23,0.21,-14.60,0.35,0.09
EPG,2846.96,5.494,2.923,0.02,-,-,-4.83,-,-,-,-,,European Gas,,0.095,-6.5,0.095,0.099,0.15,0.094,-39.22,0.275,0.094
EDS,1776.83,9.425,4.874,0.028,0.12,1.0,-14,-,-,-,-,,Every Day Mine Serv,,0.125,-3,0.125,0.14,0.15,0.12,-17.95,0.185,0.025
EXM,22383.3,214.843,199.31,0.044,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.017,,0.016,0.017,0.018,0.016,1.40,0.024,0.007
EXMOA,1132.28,9.407,5.7,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.006,-0.1,0.005,0.007,0.007,0.006,-12.89,0.01,0.003
EXS,1003.86,4.391,2.779,0.065,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.20,-1.5,0.19,0.205,0.215,0.175,-5.58,0.35,0.076
EXE,301,2.068,0.358,0.036,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.16,-0.5,0.15,0.16,0.165,0.15,-1.63,0.30,0.016
EXEO,1032.15,4.626,0.05,0.003,-,-,-,-,-,-,-,,  opt mar11,,0.04,-0.6,0.037,0.048,0.043,0.039,-11.64,0.098,0.002
EXEOA,150,0.695,-,0.013,-,-,-,-,-,-,-,,  opt sep12,,0.085,,0.08,0.125,0.085,0.085,1.40,0.15,0.075
EXT,1899.41,6.193,4.901,1.771,-,-,-5.38,-,-,-,-,,Extract Res,,7.30,-60,7.30,7.34,7.85,6.73,-6.19,11.45,1.48
FAS,3612.56,21.622,3.206,0.029,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.061,-1.4,0.061,0.062,0.074,0.061,-17.27,0.11,0.02
FASOA,542.6,4.716,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.017,-0.3,0.015,0.018,0.018,0.017,-13.60,0.049,0.017
FCN,1035.82,3.163,2.049,0.026,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.18,-3,0.19,0.195,0.22,0.18,-12.89,0.30,0.043
FRV,5328.17,5.648,0.075,-,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.026,-0.9,0.024,0.026,0.044,0.024,-24.31,0.044,0.002
FRS,3532.9,17.483,2.908,0.135,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.76,3.5,0.745,0.76,0.81,0.655,6.23,0.96,0.15
FWL,470.699,1.554,0.114,0.01,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.135,-0.5,0.115,0.135,0.135,0.115,-2.17,0.27,0.05
FWLO,-,0.522,0.033,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.01,0.02,0.02,0.02,1.40,0.08,0.01
FCR,1114,3.328,0.101,0.018,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.105,-0.5,0.105,0.125,0.11,0.10,-3.15,0.15,0.03
FCRO,1004.5,2.809,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.009,-0.2,0.01,0.013,0.01,0.009,-16.78,0.04,0.009
FND,65.605,2.374,0.323,0.066,-,-,-10.8,-,-,-,-,,Finders Res,,0.34,-1,0.34,0.365,0.38,0.34,-1.46,0.44,0.21
FSE,3440.42,24.317,13.018,0.077,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.033,0.1,0.031,0.033,0.033,0.03,4.53,0.059,0.012
FAR,7981.84,52.831,26.489,0.034,-,-,-0.41,-,-,-,-,,First Aust Res,,0.052,-0.7,0.052,0.055,0.06,0.052,-10.46,0.155,0.037
FIS,116.444,1.204,1.839,0.01,-,-,-0.48,-,-,-,-,,Fission Energy,,0.08,-0.9,0.08,0.093,0.098,0.08,-8.71,0.25,0.063
FISO,-,0.208,0.021,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.025,,0.01,0.025,0.025,0.025,1.40,0.081,0.01
FMS,47001.7,216.995,520.89,0.246,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.135,-0.5,0.13,0.135,0.145,0.125,-2.17,0.197,0.051
FML,218653,1255.66,58.312,0.16,-,-,0.2,28.0,-,-,-,,Focus Min Ltd,,0.056,-1.1,0.056,0.057,0.067,0.055,-15.02,0.081,0.02
FTE,10823.4,45.992,4.726,0.097,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.17,-1.5,0.17,0.175,0.185,0.16,-6.71,0.22,0.048
FMG,50299.4,235.57,216.457,13.999,0.35,12.9,21.9,20.6,-,-,-,,Fortescue Metals Grp,,4.51,-2,4.50,4.53,4.98,4.37,0.96,5.57,2.18
FXR,2030.35,15.899,4.64,0.048,-,-,-7.9,-,-,-,-,,Fox Res,,0.17,-0.5,0.165,0.17,0.18,0.15,-1.46,0.33,0.10
FXRO,273,0.76,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.038,-0.8,0.038,0.04,0.042,0.038,-15.99,0.098,0.011
FNT,2256.38,6.675,1.867,0.005,-,-,-0.9,-,-,-,-,,Frontier Res,,0.027,,0.025,0.029,0.03,0.024,1.40,0.046,0.01
FNTO,-,0.834,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.009,,0.009,0.014,0.009,0.009,1.40,0.016,0.009
GXY,4598.95,15.942,1.072,0.16,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.065,-18.5,1.04,1.08,1.265,0.97,-13.40,2.40,0.265
GGX,650,1.954,0.615,0.007,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.038,-0.5,0.033,0.04,0.043,0.038,-10.23,0.085,0.025
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,178.5,0.819,-,0.003,-,-,-,-,-,-,-,,Gascoyne Res Ltd,,0.12,-2,0.125,0.145,0.13,0.12,-12.89,0.19,0.12
GML,72.5,0.156,0.296,0.007,-,-,-1.76,-,-,-,-,,Gateway Min,,0.055,-1.5,0.061,0.079,0.075,0.055,-20.03,0.10,0.055
GBX,766,2.177,-,0.004,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.033,-0.2,0.031,0.045,0.035,0.03,-4.31,0.06,0.02
GBXO,1250,4.912,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,0.1,0.001,0.006,0.004,0.003,34.73,0.026,0.001
GBZ,1343.82,11.268,0.152,0.027,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.17,-3,0.17,0.18,0.20,0.155,-13.60,0.315,0.012
GBZO,135.181,0.632,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.035,-2.1,0.026,0.04,0.05,0.035,-36.10,0.11,0.01
GMM,317.841,3.327,-,0.006,-,-,-,-,-,-,-,,General Min Corp,,0.16,-1.5,0.15,0.16,0.17,0.15,-7.17,0.215,0.15
GMD,-,-,-,0.005,-,-,-5.6,-,-,-,-,,Genesis Min,,0.15,,0.081,0.15,0.15,0.15,1.40,0.19,0.07
GES,95,0.532,-,0.006,-,-,-,-,-,-,-,,Genesis Res,,0.17,2,0.15,0.17,0.17,0.145,14.73,0.19,0.14
GPR,139.265,1.094,0.488,0.008,0.10,0.5,-0.62,-,-,-,-,,Geopacific Res,,0.055,-0.9,0.055,0.06,0.064,0.055,-12.66,0.07,0.019
GHT,5.5,0.104,0.078,0.012,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.34,,0.295,0.335,0.34,0.34,1.40,0.495,0.29
GBG,17081.8,74.581,32.732,0.64,-,-,5.1,17.7,-,-,-,,Gindalbie Metals,,0.905,-4.5,0.90,0.91,1.03,0.885,-3.34,1.30,0.505
GIP,1432.37,7.546,3.842,0.022,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.04,-0.5,0.038,0.04,0.048,0.04,-9.71,0.091,0.024
GIR,2184.76,14.302,5.593,0.271,-,-,4.2,36.2,-,-,-,,Giralia Res NL,,1.52,-2,1.47,1.56,1.575,1.405,0.10,1.83,0.315
GLA,1186.38,29.57,0.428,0.017,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.24,1,0.205,0.24,0.245,0.20,5.75,0.32,0.03
GLN,2647.12,5.001,0.044,0.005,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.02,-0.4,0.02,0.022,0.022,0.02,-15.27,0.18,0.02
GGY,5735.61,22.54,2.175,0.032,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.055,-0.3,0.056,0.06,0.06,0.052,-3.77,0.076,0.023
GSC,558.626,3.626,0.092,0.006,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.079,-1.3,0.079,0.083,0.105,0.079,-12.73,0.155,0.015
GSCO,15,0.637,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.01,0.025,0.025,0.025,1.40,0.039,0.005
GGH,-,0.459,-,0.032,0.04,1.3,-0.22,-,0.1,-,2.00,,Global Gold Hld,,0.05,,0.015,0.06,0.05,0.05,1.40,0.05,0.039
GFE,655.566,1.316,0.082,0.007,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.39,4,0.39,0.46,0.39,0.34,12.83,0.39,0.11
GNI,5620.5,30.309,0.616,0.008,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.074,0.5,0.07,0.074,0.074,0.058,8.65,0.115,0.021
GNIOA,972.404,6.48,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.024,,0.022,0.03,0.024,0.021,1.40,0.05,0.01
GBP,3818.06,24.612,2.548,0.029,-,-,-3.23,-,-,-,-,,Global Pet,,0.165,-1.5,0.165,0.17,0.185,0.15,-6.93,0.295,0.11
GBE,4295.15,12.59,1.485,0.02,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.21,1.5,0.215,0.22,0.24,0.20,9.09,0.38,0.071
GCL,322.954,1.729,7.623,0.672,2.12,3.9,99.8,8.2,13.5,7.39,1.65,,Gloucester Coal,,8.20,-5,8.15,8.20,8.60,8.00,0.79,10.10,3.17
GME,535.611,3.488,0.513,0.021,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.076,-2.4,0.077,0.089,0.105,0.076,-22.60,0.125,0.03
GOA,10003.5,42.234,3.343,0.025,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.032,-0.2,0.031,0.032,0.036,0.031,-4.48,0.077,0.006
GOAOA,240,2.636,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.021,0.3,0.02,0.022,0.021,0.018,18.07,0.035,0.001
GDO,3994.03,22.453,-,0.217,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.27,-1.5,0.26,0.27,0.295,0.24,-3.86,0.98,0.011
GDOO,256.984,0.356,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.10,,0.091,0.105,0.10,0.10,1.40,0.155,0.004
GCR,5605.31,59.92,5.783,0.018,-,-,-1.12,-,-,-,-,,Golden Cross,,0.02,-0.2,0.02,0.022,0.024,0.02,-7.69,0.038,0.01
GED,14,0.054,-,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.065,0.5,0.04,0.065,0.065,0.06,9.73,0.07,0.016
GGP,84653.5,368.29,2.698,0.031,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.048,0.2,0.048,0.049,0.054,0.046,5.75,0.12,0.028
GGPO,42632.5,140.809,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.019,0.2,0.018,0.019,0.02,0.017,13.17,0.023,0.011
GMR,1608.69,8.866,0.262,0.025,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.095,-1.5,0.091,0.096,0.105,0.091,-12.24,0.255,0.02
GDN,16858.6,162.068,9.134,0.023,-,-,-1.29,-,-,-,-,,Golden State Res,,0.055,-0.2,0.054,0.055,0.062,0.053,-2.11,0.21,0.037
GDNOA,8018.1,111.116,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.008,,0.008,0.009,0.009,0.008,1.40,0.015,0.004
GTX,-,-,0.514,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.033,,0.012,0.033,0.033,0.033,1.40,0.033,0.004
GWR,580.828,3.792,0.497,0.097,-,-,-13.48,-,-,-,-,,Golden West Res,,0.68,-3,0.68,0.705,0.77,0.68,-2.82,1.06,0.26
GWROA,25,0.047,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.03,0.015,0.015,1.40,0.08,0.014
GMX,124.242,2.22,0.096,0.026,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.365,-9.5,0.365,0.395,0.46,0.365,-19.25,0.915,0.365
GSE,1774.06,51.165,2.25,0.014,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.039,-0.2,0.039,0.04,0.044,0.038,-3.48,0.081,0.014
GDA,3251.44,20.532,8.04,0.009,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.028,-0.3,0.028,0.029,0.031,0.028,-8.28,0.097,0.008
GDAO,115.367,0.45,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.015,-0.3,0.011,0.026,0.015,0.015,-15.27,0.075,0.004
GDAOC,165,1.762,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.8,0.003,0.007,0.011,0.003,-71.33,0.021,0.001
GGE,3376.42,10.937,3.626,0.002,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.007,-0.1,0.007,0.009,0.008,0.007,-11.10,0.01,0.003
GRR,11505.1,81.043,1.309,0.362,-,-,19.69,1.6,-,-,-,,Grange Res,,0.315,-2,0.315,0.32,0.36,0.305,-4.57,0.646,0.193
GYN,139.046,0.466,0.106,0.002,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.042,-2.8,0.042,0.07,0.07,0.042,-38.60,0.10,0.035
GTE,763.19,2.465,0.013,0.01,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.125,-2,0.125,0.14,0.14,0.125,-12.39,0.22,0.013
GTEO,284.817,0.837,0.115,-,-,-,-,-,-,-,-,,  opt jun12,,0.033,-0.2,0.033,0.039,0.035,0.033,-4.31,0.055,0.003
GRK,1377.74,5.913,1.464,0.008,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.04,-0.5,0.04,0.045,0.046,0.04,-9.71,0.09,0.039
GER,91.211,0.368,0.34,0.009,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.175,-3,0.15,0.17,0.195,0.175,-13.23,0.265,0.10
GGG,5537.39,29.616,1.356,0.132,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.575,-8.5,0.55,0.575,0.69,0.525,-11.48,0.935,0.15
GGGO,996.974,8.271,1.595,0.051,-,-,-,-,-,-,-,,  opt jun11,,0.36,-12.5,0.36,0.41,0.45,0.35,-24.37,0.665,0.065
GPP,181.4,0.524,0.234,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.11,,0.11,0.125,0.125,0.10,1.40,0.185,0.066
GRV,91,0.106,0.188,0.001,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.075,-0.6,0.06,0.073,0.081,0.075,-6.01,0.20,0.05
GRVCA,1.099,0.011,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,-0.3,0.003,0.10,0.006,0.003,-48.60,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.006,0.02,0.02,0.02,1.40,0.025,0.004
GRY,2207.17,13.084,7.133,0.086,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.40,-3.5,0.39,0.405,0.445,0.36,-6.65,0.59,0.081
GTR,50,0.16,0.11,0.002,-,-,-3.03,-,-,-,-,,GTI Res,,0.06,,0.06,0.07,0.06,0.06,1.40,0.10,0.038
GNM,1683.09,19.117,19.95,0.572,0.52,1.2,-1.7,-,-,-,-,,Gujarat NRE Min,,0.645,-3.5,0.645,0.67,0.675,0.595,-3.75,0.75,0.28
GLM,1079,1.482,0.794,0.003,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.023,-1.8,0.023,0.036,0.041,0.023,-42.50,0.125,0.023
GLF,517,6.017,0.476,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.028,-0.3,0.028,0.03,0.03,0.027,-8.28,0.063,0.021
GLFO,-,-,0.173,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,1.40,0.01,0.005
GLFOB,25,0.5,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.01,,0.005,0.02,0.01,0.01,1.40,0.01,0.01
GUL,409.192,1.262,0.252,0.01,-,-,0.03,243.3,-,-,-,,Gullewa Ltd,,0.073,-1,0.066,0.08,0.08,0.065,-10.65,0.12,0.026
GUN,636.292,11.127,1.056,0.016,-,-,-0.56,-,-,-,-,,Gunson Res,,0.10,-0.5,0.094,0.105,0.115,0.094,-3.36,0.165,0.052
HHM,60.997,0.509,0.347,0.046,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.35,1,0.35,0.42,0.36,0.325,4.34,0.51,0.074
HDIO,-,-,-,-,-,-,-,-,-,-,-,,Handini Res opt jan11,,-,,-,-,-,-,-,-,-
HNR,2150.79,25.587,0.179,0.026,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.205,-2,0.205,0.21,0.235,0.195,-7.49,0.295,0.055
HAO,215.511,1.482,0.807,0.023,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.125,-0.5,0.125,0.145,0.13,0.125,-2.45,0.205,0.055
HAV,274.611,0.594,0.258,0.037,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.46,-13,0.45,0.495,0.585,0.45,-20.63,0.71,0.255
HAVO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,0.025,0.01,0.01,1.40,0.04,0.01
HAW,28211.2,85.863,14.757,0.011,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.007,,0.006,0.007,0.008,0.006,1.40,0.016,0.006
HAWO,-,-,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,-,0.001,0.001,1.40,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,1.40,0.001,0.001
HAWOB,500,9.03,1.7,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,-0.1,0.002,0.003,0.003,0.002,-31.93,0.007,0.002
HAZ,3484.31,9.839,0.555,0.033,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.175,,0.175,0.18,0.18,0.16,1.40,0.26,0.05
HSK,1051.29,3.929,0.603,0.057,0.45,0.9,-15.91,-,1,-,2.56,,Heemskirk Cons,,0.39,-5,0.39,0.40,0.43,0.39,-9.96,0.65,0.33
HLX,186.282,1.485,0.454,0.011,-,-,-1.46,-,-,-,-,,Helix Res,,0.086,-0.2,0.085,0.094,0.094,0.086,-0.87,0.15,0.036
HLXOA,195,0.86,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.025,-0.5,0.022,0.025,0.03,0.025,-15.27,0.05,0.024
HEM,1106.79,8.868,0.24,0.022,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.49,-10,0.49,0.50,0.57,0.465,-15.55,0.78,0.042
HEMO,15,1.425,-,0.006,-,-,-,-,-,-,-,,  opt mar10,,0.35,-1,0.205,0.40,0.35,0.35,-1.38,0.515,0.013
HTM,1444.18,6.094,5.569,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold NZ,,0.021,,0.021,0.022,0.023,0.02,1.40,0.044,0.012
HRR,970.75,3.231,1.479,0.068,-,-,-7.3,-,-,-,-,,Heron Res,,0.27,-2,0.265,0.29,0.295,0.26,-5.50,0.38,0.12
HIG,4772.02,20.845,5.649,0.198,-,-,3.26,9.2,-,-,-,,Highlands Pacific,,0.30,-4,0.295,0.30,0.34,0.27,-10.36,0.405,0.054
HEG,3629.1,16.172,8.871,0.078,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.195,-0.5,0.19,0.195,0.215,0.18,-1.10,0.285,0.135
HGO,17874.4,57.088,17.686,0.167,-,-,17.42,2.0,2,8.71,5.71,f,Hillgrove Res Ltd,,0.35,-4,0.345,0.35,0.395,0.34,-8.86,0.52,0.099
HDG,45,0.235,0.725,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.125,,0.125,0.14,0.135,0.125,1.40,0.175,0.056
HZN,18974.6,66.15,11.1,0.332,0.02,14.7,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.295,-3,0.295,0.30,0.325,0.265,-7.83,0.40,0.105
HRS,205,1.515,0.45,0.02,0.03,6.3,-0.19,-,-,-,-,,Hudson Res,,0.19,-5.5,0.15,0.20,0.21,0.19,-21.05,0.29,0.13
ICN,7806.84,22.792,13.413,0.114,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.26,-6.5,0.255,0.26,0.325,0.245,-18.60,0.67,0.195
III,126,0.398,0.165,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.105,-0.5,0.105,0.115,0.115,0.105,-3.15,0.15,0.041
