ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 28, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5274.7 at 2015-08-28T16:36:36. Report at Friday, August 28, 2015. Processed Saturday at 2015-08-29T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BPF,3121.54,24.745,20.695,.035,.01,31.50,476.26,.1,-,-,-,,Bulletproof Grp,,.315,+6.5,.305,.315,.315,.23,+25.05,.365,.18,,
BYR,2794.17,140.859,40.657,.015,-,-,-.24,-,-,-,-,,Burey Gold,,.022,-.3,.022,.024,.025,.021,-12.95,.037,.012,,
BYRO,-,3.468,-,-,-,-,-,-,-,-,-,,  opt jul17,,.005,-,.005,.01,.005,.005,-.95,.005,.001,,
BUR,6382.25,59.323,107.826,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.002,.002,-.95,.02,.001,,
BRU,4488.85,112.077,172.686,.122,-,-,-10.24,-,-,-,-,,Buru Energy,,.36,+5,.36,.365,.375,.26,+15.17,.95,.26,,
BUX,9605.51,129.215,62.119,.017,-,-,-5.81,-,-,-,-,,Buxton Res,,.195,-.5,.19,.195,.20,.155,-3.45,.325,.069,,
BUXO,57.400,1.145,1.473,-,-,-,-,-,-,-,-,,  opt jan16,,.061,+.1,.061,.07,.061,.06,+.71,.12,.01,,
BYE,23.933,3.949,15.920,.029,-,-,-2.96,-,-,-,-,,Byron Energy,,.15,-.5,.11,.18,.155,.15,-4.18,.81,.15,,
CAD,7534.69,403.114,300.437,.005,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.008,-,.008,.009,.008,.006,-.95,.02,.006,,
CGH,188.901,17.986,18.050,.039,.05,2.20,-46.40,-,2.50,-,22.73,f,Calibre Grp,,.11,-.5,.11,.12,.12,.11,-5.30,.49,.11,,
CUU,200.000,10.932,12.374,.001,-,-,-.90,-,-,-,-,,Callabonna Res,,.006,-.1,.006,.008,.007,.006,-15.24,.02,.005,,
CAE,50.000,5.162,9.427,.001,-,-,-.64,-,-,-,-,,Cannindah Res,,.013,+.1,.01,.015,.013,.012,+7.38,.03,.008,,
CAY,1529.58,11.034,35.342,.006,-,-,-3.12,-,-,-,-,,Canyon Res,,.045,+.2,.045,.047,.046,.043,+3.70,.057,.034,,
CAYO,-,-,.750,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.007,.009,.009,-.95,.009,.007,,
CAYOA,-,3.152,3.915,-,-,-,-,-,-,-,-,,  opt jan17,,.011,-,.007,.011,.011,.011,-.95,.015,.005,,
CFE,10183.0,184.317,253.243,.014,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.023,+.3,.021,.023,.023,.018,+14.05,.12,.014,,
CMY,35725.2,1755.62,69.350,.001,-,-,-.57,-,-,-,-,,Capital Min,,.001,-,.001,.002,.001,.001,-.95,.011,.001,,
CMYO,-,42.742,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,-,.001,.002,.002,-.95,.002,.001,,
CJC,379.000,116.036,277.784,-,-,-,-34.20,-,-,-,-,,Carajas Copper Co,†,.003,-.1,.004,.005,.004,.003,-25.95,.06,.003,,
CVV,1933.37,106.240,94.820,.004,-,-,-.49,-,-,-,-,,Caravel Min,,.005,-,.005,.006,.005,.005,-.95,.019,.005,,
CVVOA,-,2.200,23.095,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.002,.001,.001,-.95,.004,.001,,
CRB,744.797,29.528,22.685,.010,-,-,-1.00,-,-,-,-,,Carbine Res,,.07,-.4,.07,.073,.079,.069,-6.36,.085,.029,,
CNQ,603.646,28.270,26.411,.029,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.095,+1.5,.093,.095,.095,.075,+17.80,.175,.075,,
CNX,5206.65,191.352,231.634,.017,-,-,-.47,-,-,-,-,,Carbon Energy,,.013,-.1,.013,.014,.015,.013,-8.10,.10,.012,,
CNXO,95.625,50.123,89.438,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-.1,.002,.003,.003,.002,-34.29,.04,.002,,
CRM,-,.045,.176,.003,-,-,-.17,-,-,-,-,,Carbon Minerals,,.18,-,.10,.18,.18,.18,-.95,.25,.16,,
CDV,2167.05,17.113,16.025,.012,-,-,-4.99,-,-,-,-,,Cardinal Res,,.105,+.5,.105,.11,.11,.091,+4.05,.11,.036,,
CDVOA,4546.30,8.126,-,.004,-,-,-,-,-,-,-,,  opt sep19,,.042,+.2,.042,.047,.042,.036,+4.05,.046,.012,,
CVN,5276.89,330.053,928.835,.104,.13,.81,4.10,2.6,-,-,-,,Carnarvon Pet,,.105,+.6,.10,.105,.105,.09,+5.11,.297,.09,,
CVNO,39.955,3.195,9.655,-,-,-,-,-,-,-,-,,  opt dec15,,.02,-,.016,.02,.02,.02,-.95,.20,.02,,
CAV,2208.89,262.036,15.336,.005,-,-,-.57,-,-,-,-,,Carnavale Res,,.02,-.3,.02,.021,.024,.02,-14.00,.045,.009,,
CAP,162.170,4.157,5.406,.004,-,-,-6.31,-,-,-,-,,Carpentaria Expl,,.033,+.1,.032,.05,.033,.028,+2.17,.069,.025,,
CZI,1944.45,88.574,175.366,.010,-,-,-8.55,-,-,-,-,,Cassini Res,,.044,-1,.044,.049,.054,.044,-19.47,.335,.044,,
CCZ,12911.3,149.572,163.944,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.002,+.1,.002,.003,.002,.002,+99.05,.004,.001,,
CDT,87.000,5.905,20.184,.001,-,-,-.63,-,-,-,-,,Castle Minerals,,.009,-,.007,.01,.009,.009,-.95,.03,.006,,
CYL,13.125,4.189,.178,.018,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.34,+1,-,.34,.34,.33,+2.08,.42,.18,,
CXU,430.799,6.158,35.029,.040,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.16,-4,.15,.195,.18,.16,-20.95,.25,.09,,
CAZ,841.524,13.126,11.408,.002,-,-,-1.58,-,-,-,-,,Cazaly Res,,.019,-.3,.019,.022,.022,.019,-14.59,.067,.018,,
CLA,-,10.236,444.088,.003,-,-,-1.09,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-.95,.001,.001,,
CTM,3983.80,91.128,18.245,.001,-,-,-5.03,-,-,-,-,,Centaurus Metals,,.004,-.1,.004,.005,.005,.004,-20.95,.135,.004,,
CTMO,-,.040,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,-.95,.001,.001,,
CTP,2396.46,75.630,117.051,.046,-,-,-6.44,-,-,-,-,,Central Petroleum,,.125,+1.5,.115,.125,.125,.095,+12.68,.335,.076,,
CXM,17.750,7.147,10.176,.023,-,-,-.39,-,-,-,-,f,Centrex Metals,,.073,-.3,.072,.073,.076,.073,-4.90,.115,.062,,
CHN,1419.15,26.845,43.908,.030,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.105,-.5,.105,.11,.11,.10,-5.50,.14,.095,,
CEL,908.528,39.587,64.891,.013,-,-,-.38,-,-,-,-,,Challenger Energy,,.038,-.3,.037,.04,.041,.037,-8.27,.105,.035,,
CELO,-,1.956,1.439,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,.005,.009,.005,.005,-.95,.025,.003,,
CIA,40.000,16.328,11.614,.030,-,-,-6.19,-,-,-,-,,Champion Iron,,.15,+1,.115,.15,.15,.14,+6.19,.295,.07,,
CHZ,13681.6,133.773,61.245,.007,-,-,5.08,.6,-,-,-,,Chesser Res,,.033,-,.033,.034,.033,.033,-.95,.036,.016,,
CMC,-,5.376,5.562,.009,.07,.64,-1.70,-,-,-,-,,China Magnesium,,.045,-,.03,.045,.045,.045,-.95,.09,.033,,
CWC,713.269,60.686,7.038,.033,-,-,-1.24,-,-,-,-,,China Waste Corp,,.37,-23,.345,.375,.54,.325,-39.29,.75,.048,,
CYU,440.600,16.252,18.501,.008,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Cu,,.016,-.3,.015,.019,.019,.015,-16.74,.038,.013,,
CYS,120.000,26.611,8.403,.007,-,-,-1.17,-,-,-,-,,Chrysalis Res,,.021,+.1,.021,.034,.021,.02,+4.05,.04,.006,,
CNW,5698.73,258.208,73.045,.008,-,-,-2.03,-,-,-,-,,Cirrus Networks,†,.026,-.1,.026,.027,.027,.023,-4.66,.039,.012,,
CTR,542.364,244.674,799.119,.005,-,-,-143.00,-,-,-,-,,Citation Res,†,.082,-1.5,.08,.085,.098,.082,-16.42,.70,.001,,
CTRO,-,.923,222.348,-,-,-,-,-,-,-,-,,  opt dec15,†,.001,-,-,.001,.001,.001,-.95,.01,.001,,
CTO,8216.19,493.558,134.566,.047,-,-,-18.89,-,-,-,-,,Citigold Corp,,.027,-.7,.027,.028,.036,.025,-21.54,.045,.013,,
CLY,200.000,30.275,32.630,.003,-,-,-.53,-,-,-,-,,Clancy Explore,,.01,+.1,.01,.012,.01,.01,+10.16,.017,.008,,
CLZ,181.300,35.338,34.555,.002,-,-,-1.50,-,-,-,-,,Classic Minerals,,.007,-,.004,.007,.007,.005,-.95,.043,.004,,
CDG,394.697,30.104,19.076,.010,-,-,-5.80,-,-,-,-,,Cleveland Min,,.042,+.3,.039,.042,.042,.038,+6.74,.093,.032,,
CDGO,-,.050,.380,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,-,.001,.003,.003,-.95,.007,.002,,
CZA,33.000,11.486,5.005,.113,-,-,-3.66,-,-,-,-,,Coal of Africa,,.065,-2.5,.065,.10,.076,.063,-28.73,.135,.027,,
CBQ,-,25.868,58.429,.003,-,-,-.52,-,-,-,-,,Coalbank,,.003,-,.002,.003,.003,.003,-.95,.013,.001,,
COK,13942.9,1104.73,655.038,.067,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.001,-,.001,.002,.002,.001,-.95,.005,.001,,
CHK,300.000,1.549,7.654,-,-,-,-1.41,-,-,-,-,,Cohiba Min,†,.01,-.4,.013,.018,.014,.01,-29.53,.055,.006,,
CKA,2071.78,120.972,50.308,.045,-,-,-2.01,-,-,-,-,,Cokal,,.09,-,.086,.10,.092,.084,-.95,.16,.042,,
CRL,100.000,5.052,2.539,.001,-,-,-.01,-,-,-,-,,Comet Res,,.013,+.1,.013,.019,.013,.013,+7.38,.03,.011,,
COI,587.361,29.213,52.842,.021,-,-,-1.48,-,-,-,-,,Comet Ridge,,.04,-.3,.042,.046,.047,.04,-7.93,.175,.038,,
CDB,1845.75,83.774,1218.88,.002,-,-,-.60,-,-,-,-,,Condor Blanco Min,†,.024,+.6,.024,.027,.026,.018,+32.38,.12,.005,,
CPD,100.000,6.179,2.575,.001,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.016,-.4,.016,.03,.02,.016,-20.95,.025,.01,,
CNJ,505.240,8.413,4.056,.001,-,-,-.32,-,-,-,-,,Conico,,.009,-.1,.008,.016,.01,.009,-10.95,.012,.005,,
CZL,2806.51,441.768,255.156,.009,-,-,-4.20,-,-,-,-,,Consolidated Zinc,†,.039,+.2,.038,.039,.042,.035,+4.45,.08,.002,,
CZLO,-,77.651,-,-,-,-,-,-,-,-,-,,  opt jul16,†,-,-,-,-,.001,.001,-.95,.001,.001,,
CSD,1150.90,27.286,23.027,.015,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.054,-1,.052,.054,.058,.05,-16.58,.078,.037,,
CVG,650.000,35.752,50.913,.004,-,-,-.08,-,-,-,-,,Convergent Min,,.01,-.1,.01,.013,.013,.01,-10.05,.024,.006,,
COE,1109.28,84.503,64.777,.061,.51,.36,6.70,2.8,-,-,-,,Cooper Energy,,.185,-1.5,.18,.185,.20,.17,-8.45,.485,.17,,
CSE,197.374,12.522,48.650,.019,-,-,-.44,-,-,-,-,,Copper Strike,,.18,-3.5,.195,.205,.205,.18,-17.23,.32,.175,,
COY,3223.14,30.628,16.562,.002,-,-,-.29,-,-,-,-,,Coppermoly,,.006,-.2,.006,.008,.006,.005,-25.95,.017,.003,,
CZN,6873.85,223.709,245.162,.003,-,-,-.12,-,-,-,-,,Corazon Min,,.006,-.1,.005,.006,.006,.005,-15.24,.01,.004,,
CXO,2518.96,51.503,149.222,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.028,+.2,.027,.028,.028,.023,+6.74,.09,.02,,
CMT,-,2.580,9.223,.002,-,-,-2.42,-,-,-,-,,Cott Oil & Gas,,.022,-,.022,.03,.022,.022,-.95,.125,.018,,
CMTO,-,-,.507,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,-.95,.025,.02,,
CGM,905.571,20.742,29.488,-,-,-,.05,2.0,-,-,-,,Cougar Metals,,.001,-,.001,.002,.001,.001,-.95,.005,.001,,
CCJ,140.000,5.404,7.145,.004,.14,.32,-1.20,-,-,-,-,,County Coal,,.045,+.3,.043,.08,.045,.042,+6.19,.073,.029,,
CVT,9422.25,241.638,302.336,.139,.04,9.00,-5.54,-,-,-,-,,Covata,†,.36,+8,.35,.36,.37,.25,+27.62,.685,.019,,
CVE,-,75.067,-,.004,-,-,-.88,-,-,-,-,,Cove Res,,.004,-,.003,.005,.004,.004,-.95,.006,.004,,
CVEO,800.000,6.300,-,.001,-,-,-,-,-,-,-,,  opt jun19,,.002,-,.001,.003,.002,.002,-.95,.002,.001,,
CYY,4863.13,200.327,5.112,.012,-,-,2.15,3.2,-,-,-,,Coventry Res,,.069,-.3,.069,.07,.074,.058,-5.12,.11,.006,,
CZR,72.957,20.470,44.457,.020,-,-,-.21,-,-,-,-,,Coziron Res,,.015,-,.008,.015,.015,.015,-.95,.034,.003,,
CXX,40.000,15.247,14.209,.030,-,-,-1.55,-,-,-,-,,Cradle Res,,.23,-2.5,.21,.22,.255,.22,-10.76,.28,.13,,
CGN,125.349,10.613,12.712,.017,-,-,-1.26,-,-,-,-,,Crater Gold Mining,,.10,-.5,.10,.105,.105,.10,-5.72,.155,.079,,
CRQ,-,5.986,3.945,.002,-,-,-.62,-,-,-,-,,Credo Res,,.025,-,.008,.025,.025,.025,-.95,.03,.012,,
CTT,1650.00,26.921,4.350,.002,-,-,-.95,-,-,-,-,,Crest Min,,.01,-,.01,.011,.01,.01,-.95,.015,.003,,
CUX,46.120,9.277,28.991,.003,-,-,-.68,-,-,-,-,,Crossland Metals,,.007,-.1,.007,.009,.008,.007,-13.45,.012,.006,,
CAS,150.409,8.424,39.271,.021,-,-,-3.11,-,-,-,-,,Crusader Res,,.13,-1,.14,.16,.135,.115,-8.10,.425,.115,,
CDU,-,34.889,54.231,.307,-,-,-7.02,-,-,-,-,,CuDECO,,1.105,-,-,-,1.105,1.105,-.95,1.95,.98,,
CDUO,-,.004,.074,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-,-,-,.12,.12,-.95,.49,.10,,
CUE,338.134,220.360,54.215,.049,.12,.58,5.74,1.2,-,-,-,,Cue Energy Res,,.07,+1,.061,.07,.075,.059,+15.71,.12,.059,,
CQC,344.857,4.156,8.980,.016,-,-,-.66,-,-,-,-,,Cuesta Coal,,.03,+.5,.03,.064,.035,.025,+19.05,.095,.02,,
CUL,14579.7,129.871,391.717,.006,-,-,-.19,-,-,-,-,,Cullen Res,,.004,-,.003,.005,.005,.004,-.95,.016,.004,,
DCN,435.135,9.910,4.467,.048,-,-,-6.50,-,-,-,-,,Dacian Gold,,.50,+1.5,.48,.50,.50,.40,+2.14,.555,.25,,
DKO,55.056,11.847,301.358,.001,-,-,-1.36,-,-,-,-,,Dakota Minerals,†,.02,-,.02,.023,.02,.02,-.95,.10,.001,,
DAU,124.882,3.855,12.059,.001,-,-,-2.07,-,-,-,-,,Dampier Gold,,.013,-.2,.013,.025,.014,.013,-14.29,.026,.009,,
DNK,452.699,25.815,28.579,.063,-,-,-4.01,-,-,-,-,,Danakali,,.36,+1,.37,.375,.375,.31,+1.90,.565,.167,,
DTM,100.000,21.557,23.182,.003,-,-,-.22,-,-,-,-,,Dart Min,,.014,-.2,.014,.018,.015,.014,-13.45,.048,.012,,
DTR,-,3.445,4.782,-,-,-,-.94,-,-,-,-,,Dateline Res,,.012,-,.006,.02,.012,.012,-.95,.03,.008,,
DEG,1500.00,134.670,219.795,.001,-,-,-.04,-,-,-,-,,De Grey Min,,.001,-,-,.001,.001,.001,-.95,.002,.001,,
DYL,5021.74,189.225,235.945,.017,-,-,-1.04,-,-,-,-,,Deep Yellow,,.009,-,.009,.01,.01,.008,-.95,.02,.008,,
DSB,73.250,2.971,2.772,.004,.33,.23,-25.32,-,-,-,-,f,Delta SBD,,.075,+1.5,.065,.09,.075,.056,+24.05,.20,.056,,
DMI,-,.929,2.606,.002,-,-,-1.63,-,-,-,-,,Dempsey Min,,.058,-,.049,.085,.058,.058,-.95,.09,.05,,
DGR,325.000,40.294,37.899,.014,-,-,-3.16,-,-,-,-,f,DGR Global,,.033,+.2,.03,.033,.033,.029,+5.50,.047,.023,,
DRX,-,18.719,24.976,.010,-,-,-1.20,-,-,-,-,,Diatreme Res,,.012,-,.006,.011,.012,.012,-.95,.019,.007,,
DRXO,-,1.000,6.974,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.002,.002,.002,-.95,.002,.002,,
DAF,835.325,7.629,27.642,-,-,-,-4.84,-,-,-,-,,Discovery Africa,,.004,-.1,.004,.007,.005,.004,-20.95,.03,.004,,
DAFO,-,.662,6.409,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.008,.001,.001,-.95,.01,.001,,
DME,25.000,.620,.334,.063,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.45,+4,-,.44,.45,.42,+8.80,.45,.26,,
DRM,766.337,64.996,96.280,.101,-,-,-10.18,-,-,-,-,,Doray Minerals,,.42,-4,.45,.44,.455,.415,-9.65,.63,.265,,
DUO,70477.4,1455.67,8.836,.006,-,-,143.50,.0,-,-,-,,Dourado Res,†,.011,-.1,.01,.011,.011,.006,-9.29,.08,.005,,
DLE,310.000,.688,.384,.001,-,-,-.54,-,-,-,-,,Dragon Energy,,.006,-.1,.006,.014,.007,.006,-15.24,.053,.006,,
DRA,137.166,4.354,3.338,.015,-,-,8.73,1.9,-,-,-,,Dragon Min,,.165,-.5,.165,.18,.205,.165,-3.90,.23,.08,,
DMG,500.000,11.594,22.907,.003,-,-,-.19,-,-,-,-,,Dragon Mtn Gold,,.013,-.1,.012,.017,.014,.013,-8.10,.02,.012,,
DRK,3965.42,184.484,402.979,.002,-,-,-.47,-,-,-,-,,Drake Res,,.004,-.1,.003,.004,.004,.004,-20.95,.017,.003,,
DRKOB,-,29.200,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,-.95,.002,.001,,
DLS,9416.05,325.638,285.298,.320,.63,1.10,-1.80,-,-,-,-,,Drillsearch Energy,,.695,+1,.685,.70,.735,.60,+.51,1.49,.60,,
DGO,220.000,11.052,53.528,.001,-,-,-1.26,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,-.95,.004,.002,,
DKM,186.116,25.895,10.400,.009,-,-,-2.31,-,-,-,-,,Duketon Mining,,.11,+1.4,.105,.115,.11,.098,+13.63,.46,.096,,
DMA,-,7.098,.735,.003,-,-,-.64,-,-,-,-,,Dynasty Resources,,.008,-,.005,.025,.008,.008,-.95,.03,.006,,
EAF,-,25.969,36.904,-,-,-,-.30,-,-,-,-,,East Africa Res,†,-,-,-,-,.005,.005,-.95,.008,.002,,
EER,-,1.789,4.157,.004,-,-,-1.30,-,-,-,-,,East Energy Res,,.01,-,.005,.018,.01,.01,-.95,.03,.008,,
EFE,-,4.590,4.342,.002,-,-,-1.44,-,-,-,-,,Eastern Iron,,.016,-,.012,.016,.016,.016,-.95,.045,.011,,
EAR,951.000,9.793,11.994,.013,-,-,-1.07,-,-,-,-,,Echo Res,,.092,-.3,.096,.125,.095,.076,-4.11,.159,.057,,
EPM,1267.66,70.661,50.883,.003,-,-,-.02,-,-,-,-,,Eclipse Metals,,.004,+.1,.004,.005,.004,.004,+32.38,.006,.001,,
EDE,34832.6,935.814,87.494,.076,-,-,-.18,-,-,-,-,,Eden Energy,,.078,+.2,.078,.079,.085,.061,+1.68,.095,.008,,
EDEO,3317.15,78.129,-,.010,-,-,-,-,-,-,-,,  opt sep18,,.048,+.4,.045,.05,.052,.033,+8.14,.065,.002,,
ELM,996.804,68.429,39.737,.057,-,-,-1.32,-,-,-,-,,Elemental Min,,.14,-,.13,.145,.15,.12,-.95,.28,.12,,
ELMO,-,3.393,-,.002,-,-,-,-,-,-,-,,  opt jan16,,.03,-,.001,.025,.03,.03,-.95,.05,.025,,
ELT,1790.00,68.801,32.504,.007,-,-,-.28,-,-,-,-,,Elementos,,.009,-.1,.007,.009,.01,.008,-10.95,.014,.004,,
EXR,8843.75,189.858,39.852,.001,-,-,-1.01,-,-,-,-,,Elixir Pet,,.001,-.1,.001,.002,.001,.001,-50.95,.006,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-.95,.001,.001,,
ELK,1490.50,17.881,23.437,.022,-,-,-3.55,-,-,-,-,,Elk Petroleum,,.11,-1,.10,.115,.12,.095,-9.29,.12,.02,,
ELKO,100.000,9.388,.950,-,-,-,-,-,-,-,-,,  opt jul17,,.01,-,.006,.015,.01,.01,-.95,.013,.001,,
EYM,-,22.049,63.825,.004,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.003,-.95,.009,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-.95,.001,.001,,
EMR,842.880,90.242,411.122,.025,-,-,-.13,-,-,-,-,,Emerald Res,,.019,-,.019,.02,.02,.017,-.95,.029,.016,,
EMG,6797.04,113.399,14.336,.004,-,-,-.05,-,-,-,-,,Emergent Res,,.016,-.3,.016,.017,.019,.015,-16.74,.026,.007,,
ERM,1495.24,78.417,165.157,.012,-,-,-1.51,-,-,-,-,,Emmerson Res,,.032,-.4,.032,.033,.036,.031,-12.07,.044,.021,,
ERX,-,.265,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.20,-,-,.16,.20,.20,-.95,.23,.11,,
EEG,1000.81,36.592,26.356,.009,-,-,-1.88,-,-,-,-,,Empire Energy,,.028,-.5,.028,.03,.03,.025,-16.11,.12,.02,,
EGO,19558.2,1456.80,712.211,.041,-,-,.05,8.0,-,-,-,,Empire Oil & Gas,,.004,-.1,.004,.005,.004,.004,-20.95,.012,.004,,
EGOO,7833.59,168.684,-,.002,-,-,-,-,-,-,-,,  opt apr18,,.002,-,.002,.003,.002,.001,-.95,.003,.001,,
ERL,-,15.730,5.907,.003,-,-,-.50,-,-,-,-,,Empire Res,,.01,-,.007,.017,.01,.01,-.95,.023,.002,,
EMU,24.453,2.124,.805,-,-,-,-.63,-,-,-,-,,Emu Nickel,,.019,-.1,.021,.045,.019,.019,-5.95,.035,.017,,
ENR,46.412,7.558,5.606,.016,-,-,-.37,-,-,-,-,,Encounter Res,,.12,-1,.12,.13,.13,.115,-8.65,.295,.081,,
EVR,527.121,17.645,52.196,.023,-,-,-68.76,-,-,-,-,,Endeavour Mining,,.54,-13,.54,.555,.67,.54,-20.36,.90,.415,,
ENX,7.200,4.986,2.685,-,-,-,-.35,-,-,-,-,,Enegex NL,,.009,-.1,.009,.011,.01,.009,-10.95,.018,.007,,
EMX,765.575,116.580,98.479,.030,-,-,-.97,-,-,-,-,,Energia Minerals,,.049,+.4,.048,.049,.05,.042,+7.93,.065,.024,,
EME,60.407,2.830,.662,.019,-,-,-.27,-,-,-,-,,Energy Metals,,.09,-.5,.09,.105,.092,.09,-6.22,.15,.09,,
ERA,1190.07,97.618,80.879,.192,-,-,-61.00,-,-,-,-,,Energy Res,,.37,+1,.35,.375,.37,.34,+1.82,1.405,.335,,
EWC,2655.73,100.375,319.059,.451,.34,.76,1.23,21.1,-,-,-,,Energy World Corp,,.26,-,.26,.275,.275,.21,-.95,.45,.21,,
ENA,86.198,2.623,-,.006,-,-,-2.23,-,-,-,-,,Ensurance,,.21,-1,.21,.215,.21,.185,-5.50,.26,.185,,
ETE,496.212,40.139,80.538,.011,-,-,-.29,-,-,-,-,,Entek Energy,,.022,+.3,.019,.022,.022,.018,+14.83,.048,.016,,
ENT,2068.13,80.903,156.308,.011,-,-,-3.20,-,-,-,-,,Enterprise Metals,,.037,-.1,.037,.038,.037,.03,-3.59,.11,.011,,
ENU,-,.440,1.503,.001,-,-,-4.93,-,-,-,-,,Enterprise Uranium,,.015,-,.018,.022,.015,.015,-.95,.05,.015,,
ENZ,460.698,11.230,7.582,.013,-,-,-12.23,-,-,-,-,,Enzumo,†,.325,-4.5,.32,.33,.34,.285,-13.12,.40,.007,,
EQX,388.091,18.302,16.629,.035,-,-,-6.41,-,-,-,-,,Equatorial Res,,.28,-,.275,.30,.28,.255,-.95,.35,.20,,
EQE,100.820,47.024,24.905,.006,-,-,-3.90,-,-,-,-,,Equus Min,,.016,-,.01,.015,.016,.016,-.95,.025,.008,,
ESM,1285.00,3.735,4.166,.004,-,-,-1.60,-,-,-,-,,Esperance Min,,.038,-.3,.033,.04,.043,.03,-8.27,.05,.005,,
ESR,1729.90,30.621,15.833,.002,-,-,-2.27,-,-,-,-,,Estrella Res,,.007,-,.006,.007,.007,.007,-.95,.046,.003,,
GOLD,62.195,1.094,1.178,.420,-,-,63.17,238.6,-,-,-,,ETFS Physical Gold,,150.73,-135,150.25,150.75,154.10,149.32,-1.84,159.42,126.89,,
EUM,1.482,1.083,.857,.001,-,-,-2.73,-,-,-,-,,Eumeralla Res,,.03,-,.026,.03,.03,.03,-.95,.066,.03,,
EMH,585.000,65.075,1.814,.008,-,-,-1.99,-,-,-,-,,European Metals,,.09,-1,.09,.105,.105,.09,-10.95,.265,.04,,
EMHO,-,18.358,-,-,-,-,-,-,-,-,-,,  opt jun16,,.043,-,.03,.044,.043,.043,-.95,.145,.005,,
EVN,58563.4,1085.06,402.017,.983,1.32,.75,13.71,7.2,2.00,6.85,2.02,,Evolution Mining,,.99,-8.5,.98,.995,1.11,.89,-8.86,1.305,.435,,
ERD,401.880,5.953,9.274,.003,-,-,-1.02,-,-,-,-,,Exalt Res,,.033,+.2,.032,.033,.033,.032,+5.50,.033,.012,,
ERDO,-,-,.116,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.002,.002,.002,-.95,.002,.001,,
EXM,.140,10.009,10.932,-,-,-,-1.40,-,-,-,-,,Excalibur Min,,.005,-,.005,.006,.005,.005,-.95,.011,.002,,
EXG,36.540,33.493,26.637,.032,-,-,-.68,-,-,-,-,,Excelsior Gold,,.065,-,.067,.069,.069,.065,-.95,.11,.053,,
EXE,2414.91,44.765,129.625,.016,-,-,-.22,-,-,-,-,,Exoma Engy,,.037,-.4,.037,.039,.038,.036,-10.71,.05,.019,,
EXU,2280.28,104.248,8.991,.002,-,-,3.30,.7,-,-,-,,Explaurum,†,.023,-.8,.023,.028,.03,.023,-26.76,.10,.004,,
EXC,-,12.585,7.267,.002,-,-,-.77,-,-,-,-,,Exterra Res,,.01,-,.01,.016,.01,.01,-.95,.023,.008,,
