ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:18 Sunday 26/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ERM,612.453,31.913,112.552,0.043,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.19,,0.185,0.19,0.20,0.17,0.72,0.37,0.11
EGO,61162.5,3751.98,1641.32,0.058,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.015,-0.1,0.014,0.015,0.016,0.014,-5.53,0.018,0.007
ERL,716.578,18.412,9.788,0.006,-,-,-1.95,-,-,-,-,,Empire Res,,0.061,-0.5,0.058,0.067,0.07,0.06,-6.86,0.135,0.037
EMU,181.228,10.159,19.396,0.008,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.13,-1.5,0.13,0.14,0.14,0.125,-9.63,0.315,0.09
ENR,2499.79,18.708,9.271,0.033,-,-,-2.77,-,-,-,-,,Encounter Res,,0.365,7.5,0.365,0.37,0.37,0.29,26.58,0.445,0.185
EOC,970.192,25.398,-,0.03,-,-,-,-,-,-,-,,Endocoal Ltd,,0.40,2,0.38,0.39,0.415,0.375,5.98,0.80,0.35
EMX,90,12.356,-,0.005,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.12,,0.12,0.14,0.12,0.12,0.72,0.23,0.09
EMA,486.43,34.008,39.627,0.08,-,-,-1.97,-,-,-,-,,Energy And Min,,0.205,1.5,0.185,0.215,0.205,0.17,8.61,0.285,0.115
EMAO,5.599,17.498,2.816,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.018,0.3,0.018,0.036,0.018,0.015,20.72,0.089,0.015
EME,27.005,4.792,9.907,0.083,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.62,0.5,0.62,0.65,0.64,0.62,1.53,0.985,0.43
ERA,1967.52,98.386,87.609,2.594,-,-,87.9,15.5,33,2.66,2.43,f,Energy Res,,13.60,51,13.59,13.64,13.90,13.06,4.61,27.00,12.51
EWC,7332.67,486.511,465.787,0.64,-,-,1.51,27.2,-,-,-,,Energy World Corp,,0.41,1,0.405,0.41,0.415,0.39,3.22,0.60,0.25
ETE,1411.58,105.126,66.785,0.03,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.135,,0.135,0.14,0.15,0.135,0.72,0.305,0.12
ENT,311.048,29.916,28.012,0.021,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.185,-1.5,0.185,0.19,0.20,0.185,-6.78,0.65,0.13
ENTO,33.702,3.034,1.141,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.072,,0.06,0.072,0.072,0.072,0.72,0.37,0.03
EVG,5966.11,67.711,83.639,0.034,-,-,0.4,19.5,-,-,-,,Envirogold Ltd,,0.078,0.3,0.078,0.081,0.086,0.076,4.72,0.11,0.039
EVGO,3540.95,37.902,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.012,0.4,0.012,0.014,0.012,0.008,50.72,0.025,0.004
EQX,1710.7,122.267,16.812,0.059,-,-,-1.24,-,-,-,-,,Equatorial Res,,0.90,10,0.93,0.89,0.92,0.82,13.22,0.92,0.039
EQN,4317.49,395.852,408.451,3.822,-,-,7.22,74.8,-,-,-,,Equinox Min Ltd cdi,,5.40,-9,5.37,5.49,5.53,5.26,-0.92,5.69,3.21
ERO,251.6,18.325,14.378,0.004,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.024,-0.3,0.024,0.027,0.028,0.024,-10.39,0.064,0.015
ERH,232.077,36.407,81.046,0.017,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.079,-0.6,0.079,0.084,0.085,0.079,-6.34,0.225,0.049
ERHOA,-,0.654,0.2,-,-,-,-,-,-,-,-,,  opt jul12,,0.023,,0.02,-,0.023,0.023,0.72,0.10,0.022
ERN,1207.2,8.43,4.736,0.005,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.07,1.5,0.055,0.07,0.071,0.055,27.99,0.15,0.048
ERNO,348.409,1.89,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.02,0.5,0.02,-,0.02,0.015,34.05,0.04,0.015
ESM,197.717,1.824,-,0.003,-,-,-3.94,-,-,-,-,,Esperance Min,,0.05,,0.05,0.06,0.05,0.05,0.72,0.10,0.035
GOLD,103.216,4.827,3.777,0.654,-,-,63.17,210.1,-,-,-,,ETFS Metals etfs gold,,132.70,65,132.25,133.00,133.27,131.20,1.21,150.00,110.77
ETH,432.503,89.694,-,0.012,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.22,-4,0.22,0.23,0.255,0.21,-14.67,0.54,0.12
EKA,2655.87,76.573,13.613,0.053,-,-,0.3,98.3,-,-,-,,Eureka Energy Ltd,,0.295,3,0.295,0.31,0.31,0.265,12.04,0.32,0.041
EUG,51.254,2.692,8.683,0.015,0.25,0.9,-2.5,-,-,-,-,,Eurogold Ltd,,0.23,-1,0.23,0.24,0.24,0.23,-3.45,0.35,0.17
EPG,3469.75,94.823,117.855,0.081,-,-,-4.31,-,-,-,-,,European Gas,,0.37,,0.37,0.40,0.43,0.30,0.72,0.43,0.085
ENK,432.214,4.409,-,0.019,-,-,-,-,-,-,-,,European Nickel cdi,,0.475,1.5,0.445,0.475,0.48,0.47,3.98,0.48,0.28
EDS,1292.47,90.022,28.98,0.011,0.09,0.6,-2,-,-,-,-,,Every Day Mine Serv,,0.05,0.2,0.05,0.055,0.05,0.045,4.88,0.185,0.022
EXM,14037.2,2023.77,1794.91,0.008,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.28,0.024,0.003
EXMOA,1559.01,83.75,130.372,-,-,-,-,-,-,-,-,,  opt dec12,,0.002,0.1,0.001,0.002,0.002,0.002,100.70,0.01,0.001
EXG,3297.5,90.03,76.933,0.008,-,-,-0.88,-,-,-,-,,Excelsior Gold,,0.033,-0.3,0.033,0.034,0.036,0.032,-7.62,0.125,0.028
EXGO,-,4.089,5.666,-,-,-,-,-,-,-,-,,  opt oct10,,-,,-,0.001,0.001,0.001,0.72,0.01,0.001
EXS,6618.81,137.392,71.357,0.185,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.535,1,0.535,0.55,0.595,0.525,2.62,0.595,0.175
EXE,228.728,42.556,63.223,0.064,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.21,-1,0.205,0.21,0.225,0.195,-3.83,0.325,0.15
EXEO,503,29.414,79.846,0.003,-,-,-,-,-,-,-,,  opt mar11,,0.04,-0.5,0.04,0.046,0.048,0.039,-10.39,0.125,0.03
EXEOA,100,8.559,-,0.015,-,-,-,-,-,-,-,,  opt sep12,,0.10,-4,0.09,0.15,0.14,0.10,-27.86,0.21,0.075
EXT,978.847,89.928,100.667,1.489,-,-,-14.9,-,-,-,-,,Extract Res,,6.12,-28,6.12,6.20,6.36,6.12,-3.66,10.20,6.03
FAS,8514.5,284.548,99.728,0.046,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.082,-1,0.082,0.088,0.093,0.081,-10.15,0.16,0.035
FASOA,2175.63,39.827,-,0.005,-,-,-,-,-,-,-,,  opt aug11,,0.028,-0.4,0.028,0.031,0.032,0.022,-11.78,0.055,0.012
FCN,1205.14,70.512,29.207,0.028,-,-,-0.66,-,-,-,-,,Falcon Min Ltd,,0.17,2,0.165,0.175,0.17,0.14,14.05,0.35,0.13
FAR,7768.5,503.886,1008.79,0.03,-,-,0.34,13.5,-,-,-,,FAR Ltd,,0.046,-0.5,0.045,0.046,0.051,0.045,-9.09,0.10,0.037
FEL,123.276,34.014,2.306,0.013,-,-,-2.47,-,-,-,-,,FE Ltd,,0.115,,0.11,0.115,0.12,0.11,0.72,0.19,0.07
FRS,954.493,87.1,90.822,0.167,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.825,-2,0.80,0.83,0.86,0.81,-1.65,1.17,0.585
FWL,605.613,9.804,5.9,0.007,-,-,-1.45,-,-,-,-,,Ferrowest Ltd,,0.08,,0.08,0.093,0.08,0.07,0.72,0.27,0.07
FWLOA,-,0.82,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.015,0.037,0.014,0.014,0.72,0.02,0.009
FCR,136,52.66,10.042,0.023,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.125,-1,0.12,0.13,0.135,0.125,-6.69,0.235,0.10
FCRO,-,8.398,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.028,,0.025,-,0.028,0.028,0.72,0.04,0.009
FND,3016.32,22.133,14.298,0.082,-,-,-3.63,-,-,-,-,,Finders Res,,0.37,3,0.36,0.365,0.375,0.33,9.54,0.42,0.25
FSE,1819.2,226.472,542.019,0.054,-,-,-0.16,-,-,-,-,,Firestone Energy,,0.023,0.1,0.022,0.023,0.023,0.022,5.26,0.047,0.013
FIS,90,15.723,22.712,0.011,-,-,-0.56,-,-,-,-,,Fission Energy,,0.09,-0.8,0.09,0.098,0.098,0.09,-7.45,0.17,0.073
FISO,22.5,4.647,3.001,-,-,-,-,-,-,-,-,,  opt feb11,,0.008,-0.7,0.008,0.02,0.02,0.008,-45.95,0.049,0.008
FMS,65024.6,1664.08,3701.37,0.264,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.145,,0.135,0.145,0.155,0.135,0.72,0.197,0.078
FML,248622,5080.97,4074.52,0.16,-,-,0.39,14.4,-,-,-,,Focus Min Ltd,,0.056,,0.055,0.056,0.064,0.055,0.72,0.081,0.035
FRG,1298.26,1.298,-,0.008,-,-,-,-,-,-,-,,Forge Res Ltd,,0.37,,0.35,0.36,0.40,0.30,-,0.40,0.30
FRGO,217.524,0.218,-,0.001,-,-,-,-,-,-,-,,  opt jul14,,0.20,,0.18,0.20,0.20,0.105,-,0.20,0.105
FTE,1928.88,142.956,250.149,0.048,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.083,0.4,0.082,0.086,0.088,0.08,5.78,0.22,0.072
FMG,39269.7,2047.85,1845.19,15.67,0.51,9.9,22.12,22.8,-,-,-,,Fortescue Metals Grp,,5.04,20,5.04,5.06,5.10,4.84,4.85,5.57,3.28
FXR,1194.9,104.151,154.637,0.042,-,-,-6.96,-,-,-,-,,Fox Res,,0.125,-0.5,0.125,0.13,0.13,0.125,-3.13,0.327,0.082
FXRO,-,5.071,24.804,-,-,-,-,-,-,-,-,,  opt nov10,,0.005,,-,0.005,0.005,0.005,0.72,0.098,0.004
FXROA,-,0.733,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.002,,0.005,0.02,0.002,0.002,0.72,0.01,0.001
FNT,2082.48,421.697,43.504,0.014,-,-,-0.85,-,-,-,-,,Frontier Res,,0.069,0.8,0.066,0.069,0.07,0.06,13.83,0.105,0.022
FNTO,637,41.111,2.924,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.025,1.1,0.016,0.03,0.025,0.019,79.29,0.055,0.009
FYI,-,2.402,62.135,0.003,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.125,,0.125,0.13,0.125,0.125,0.72,0.18,0.005
FYIO,24.444,0.357,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.034,0.4,0.034,0.038,0.034,0.03,14.05,0.036,0.03
GXY,5204.73,135.46,54.476,0.234,-,-,-7.56,-,-,-,-,,Galaxy Res,,1.23,6,1.22,1.235,1.275,1.13,5.84,2.13,0.905
GLL,757.392,28.462,44.584,0.035,-,-,1.51,15.2,-,-,-,,Galilee Energy,,0.23,,0.22,0.23,0.24,0.215,0.72,0.64,0.15
GGX,2044.77,29.571,18.659,0.005,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.023,-0.2,0.023,0.024,0.025,0.023,-7.28,0.085,0.021
GGXO,-,0.413,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.005,,-,-,0.005,0.005,0.72,0.01,0.005
GCY,207.834,17.696,-,0.005,-,-,-4.27,-,-,-,-,,Gascoyne Res Ltd,,0.09,0.7,0.09,0.094,0.094,0.085,9.15,0.19,0.078
GML,20,2.078,6.765,0.006,-,-,-0.81,-,-,-,-,,Gateway Min,,0.041,0.2,0.045,0.065,0.041,0.039,5.84,0.10,0.035
GBX,46.8,5.276,2.188,0.005,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.04,0.5,0.04,0.05,0.04,0.035,15.00,0.043,0.02
GBXO,1000,12.037,0.875,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,0.1,0.002,0.005,0.004,0.002,50.72,0.006,0.001
GBZ,552.102,56.747,70.954,0.012,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.071,0.1,0.067,0.071,0.072,0.065,2.14,0.315,0.046
GBZOA,207.956,0.508,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.017,-0.2,0.012,0.017,0.019,0.017,-9.81,0.019,0.017
GMM,1022.17,16.194,-,0.007,-,-,-7.96,-,-,-,-,,General Min Corp,,0.165,-0.5,0.155,0.165,0.17,0.15,-2.22,0.215,0.08
GMD,414.273,2.541,0.482,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.07,-0.1,0.07,0.085,0.071,0.069,-0.69,0.123,0.065
GES,-,3.233,-,0.005,-,-,0.61,21.3,-,-,-,,Genesis Res,,0.13,,0.13,0.18,0.13,0.13,0.72,0.27,0.125
GPR,43.545,20.145,2.479,0.02,0.26,2.1,-1.28,-,-,-,-,,Geopacific Res,,0.55,10,0.55,0.60,0.55,0.48,22.94,0.925,0.15
GHT,-,1.022,0.779,0.005,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.13,,0.15,0.19,0.13,0.13,0.72,0.40,0.10
GBG,22227.1,666.947,332.606,0.756,-,-,-0.36,-,-,-,-,,Gindalbie Metals,,0.89,-4,0.89,0.895,0.945,0.88,-3.58,1.45,0.785
GIP,615.856,45.863,45.291,0.027,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.05,-0.4,0.05,0.052,0.055,0.048,-6.69,0.091,0.027
GIR,3372.35,101.502,53.599,0.502,-,-,0.1,2800.0,-,-,-,,Giralia Res NL,,2.80,15,2.76,2.81,2.80,2.58,6.38,2.80,0.875
GLA,656.559,68.067,3.914,0.016,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.19,0.5,0.19,0.195,0.19,0.17,3.42,0.525,0.038
GLN,148.637,49.313,126.866,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.02,,0.02,0.021,0.02,0.019,0.72,0.044,0.012
GSC,165.415,12.288,15.207,0.006,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.08,0.7,0.076,0.08,0.08,0.075,10.31,0.155,0.05
GSCO,135,1.501,2.353,-,-,-,-,-,-,-,-,,  opt aug12,,0.018,0.1,0.015,0.02,0.018,0.017,6.60,0.039,0.005
GGH,-,0.916,0.07,0.032,0.05,1.0,0.46,10.9,-,-,-,,Global Gold Hld,,0.05,,-,0.05,0.05,0.05,0.72,0.077,0.04
GNI,448.139,174.746,11.454,0.005,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.027,-0.2,0.026,0.027,0.031,0.026,-6.18,0.115,0.021
GNICA,69,17.329,-,-,-,-,-,-,-,-,-,,  ctg,,0.006,-0.1,0.006,0.007,0.007,0.006,-13.57,0.016,0.005
GNIOA,384,100.184,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.005,0.1,0.004,0.005,0.005,0.004,25.72,0.05,0.004
GBP,262.962,83.344,55.181,0.025,-,-,-5.26,-,-,-,-,,Global Pet,,0.145,-0.5,0.145,0.15,0.15,0.14,-2.62,0.22,0.105
GBE,2806.02,61.1,26.995,0.029,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.31,2.5,0.31,0.315,0.315,0.285,9.49,0.33,0.115
GCL,136.792,24.07,103.44,1.016,1.99,6.2,39.9,31.1,-,-,-,,Gloucester Coal,,12.40,3,12.40,12.44,12.44,12.36,0.96,12.53,5.148
GCLN,616.105,20.32,-,0.464,-,-,-,-,-,-,-,, ,,9.73,1,9.73,9.79,9.85,9.64,0.82,9.85,8.40
GME,441.098,21.658,15.261,0.027,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.09,,0.081,0.09,0.09,0.085,0.72,0.124,0.048
GOA,10539.3,295.217,253.874,0.021,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.022,-0.4,0.022,0.023,0.026,0.022,-14.67,0.063,0.019
GOAOA,-,7.321,36.459,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.013,0.019,0.02,0.02,0.72,0.03,0.008
GDO,12578.6,155.719,55.951,0.242,0.09,3.3,1.24,24.2,-,-,-,,Gold One Int Ltd,,0.30,2,0.295,0.30,0.33,0.28,7.86,0.375,0.205
GDOO,14.764,1.049,2.103,-,-,-,-,-,-,-,-,,  opt oct12,,0.083,,0.081,0.11,0.083,0.083,0.72,0.14,0.06
GCR,1960.4,255.684,162.829,0.02,-,-,-0.46,-,-,-,-,,Golden Cross,,0.015,-0.1,0.015,0.016,0.017,0.015,-5.53,0.032,0.012
GCRO,1414,19.504,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.001,,0.001,0.002,0.001,0.001,0.72,0.005,0.001
GED,125,4.743,2.192,0.003,-,-,-1.2,-,-,-,-,,Golden Deeps,,0.075,-0.5,0.075,0.085,0.08,0.075,-5.53,0.08,0.05
GGP,35184.5,1618.02,345.422,0.02,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.02,-0.2,0.019,0.02,0.022,0.019,-8.37,0.061,0.019
GGPO,6238.58,436.557,-,0.002,-,-,-,-,-,-,-,,  opt aug12,,0.007,-0.1,0.007,0.008,0.009,0.007,-11.78,0.029,0.007
GMR,8187.46,114.029,122.4,0.048,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.175,1,0.17,0.175,0.195,0.17,6.78,0.255,0.08
GDN,8200.2,989.112,1065.96,0.019,-,-,-1.27,-,-,-,-,,Golden State Res,,0.033,0.1,0.035,0.034,0.034,0.031,3.84,0.08,0.022
GDNOA,18638.4,906.898,67.949,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,0.012,0.002,0.002,0.001,0.72,0.012,0.001
GWR,229.402,25.271,17.323,0.137,-,-,-8.61,-,-,-,-,,Golden West Res,,0.835,-2.5,0.835,0.85,0.86,0.83,-2.19,1.07,0.31
GWROA,50,1.782,0.915,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,-0.5,0.025,0.06,0.03,0.025,-15.95,0.07,0.015
GMX,24.85,7.274,3.186,0.013,-,-,-7.83,-,-,-,-,,Goldminex Res,,0.185,-0.5,0.165,0.20,0.20,0.185,-1.92,0.915,0.155
GSE,4573.48,95.658,46.441,0.01,-,-,0.38,7.4,-,-,-,,Goldsearch Ltd,,0.028,0.7,0.024,0.029,0.028,0.022,34.05,0.081,0.018
GDA,103580,263.549,534.063,0.007,-,-,-0.4,-,-,-,-,,Gondwana Res,,0.015,0.7,0.014,0.015,0.019,0.008,88.22,0.097,0.007
GDAO,183.67,3.835,32.236,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,0.3,0.006,0.016,0.006,0.003,100.70,0.075,0.003
GGE,14502.8,1540.18,33.961,0.014,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.015,-0.1,0.014,0.015,0.016,0.014,-5.53,0.02,0.003
GRR,10654.6,577.535,84.097,0.685,0.59,1.0,3.93,15.1,-,-,-,,Grange Res,,0.595,-1.5,0.585,0.60,0.645,0.585,-1.74,0.785,0.235
GTE,2048.65,34.158,11.14,0.021,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.28,-1.5,0.26,0.28,0.31,0.255,-4.37,0.37,0.064
GTEO,224.932,9.679,3.385,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.07,-0.3,0.066,0.08,0.075,0.07,-3.39,0.12,0.025
GBM,410,42.744,-,0.006,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.019,-0.2,0.018,0.02,0.021,0.018,-8.81,0.043,0.017
GBMOA,-,10.515,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.006,,0.006,-,0.006,0.006,0.72,0.013,0.006
GRK,7059.86,61.592,34.937,0.006,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.019,0.1,0.019,0.02,0.022,0.017,6.27,0.064,0.013
GER,-,9.302,6.511,0.006,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.09,,0.095,0.115,0.09,0.09,0.72,0.265,0.08
GGG,3471.63,106.786,124.492,0.135,-,-,-2.33,-,-,-,-,,Greenland Min En,,0.54,-0.5,0.54,0.55,0.565,0.53,-0.20,0.935,0.30
GGGO,729.964,20.502,50.694,0.046,-,-,-,-,-,-,-,,  opt jun11,,0.33,1,0.33,0.35,0.365,0.32,3.84,0.665,0.12
GPP,22.36,2.297,2.311,0.003,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.045,-0.4,0.045,0.048,0.045,0.045,-7.45,0.125,0.045
GRV,14.6,1.507,0.649,0.002,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.10,1,0.09,0.11,0.10,0.091,11.83,0.20,0.06
GRVCA,-,0.289,0.003,-,-,-,-,-,-,-,-,,  ctg,,0.007,,0.007,0.05,0.007,0.007,0.72,0.01,0.002
GRVO,-,0.496,0.331,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,,0.007,0.019,0.015,0.015,0.72,0.02,0.005
GOT,847.614,70.482,1.95,0.043,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.80,-4,0.78,0.80,0.84,0.76,-4.05,1.20,0.08
GRY,9799.57,170.971,107.594,0.38,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,1.53,8,1.53,1.545,1.59,1.38,6.23,1.59,0.36
GTR,-,1.516,2.266,0.002,-,-,-2.74,-,-,-,-,,GTI Res,,0.041,,0.04,0.041,0.041,0.041,0.72,0.10,0.038
GUF,6952.08,90.359,-,0.063,-,-,-,-,-,-,-,,Guildford Coal,,0.395,-1.5,0.38,0.395,0.435,0.37,-2.94,0.435,0.18
GNM,627.937,58.433,24.875,0.543,0.53,1.2,-1.38,-,-,-,-,,Gujarat Nre Coal,,0.61,,0.555,0.58,0.615,0.58,0.72,0.77,0.54
GLF,4154.43,100.674,15.835,0.006,-,-,0.4,4.5,-,-,-,,Gulf Ind Ltd,,0.018,-0.2,0.018,0.021,0.023,0.018,-9.28,0.053,0.016
GLFO,-,1.903,0.701,-,-,-,-,-,-,-,-,,  opt jun11,,0.001,,-,0.003,0.001,0.001,0.72,0.005,0.001
GLFOB,-,4.626,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.005,,0.004,0.006,0.005,0.005,0.72,0.01,0.004
GLM,1030.27,38.763,6.577,0.003,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.019,0.5,0.018,0.023,0.021,0.014,36.43,0.06,0.014
GLMO,-,0.479,-,-,-,-,-,-,-,-,-,,  opt jan13,,0.002,,-,-,0.002,0.002,0.72,0.002,0.001
GUL,109.186,13.988,7.892,0.012,0.09,1.0,0.39,22.8,-,-,-,,Gullewa Ltd,,0.089,,0.089,0.097,0.09,0.089,0.72,0.11,0.065
GUN,364.042,42.134,32.833,0.015,-,-,-0.78,-,-,-,-,,Gunson Res,,0.085,-0.4,0.085,0.087,0.088,0.084,-3.78,0.165,0.056
HHM,-,2.686,3.056,0.034,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.26,,0.26,0.30,0.26,0.26,0.72,0.51,0.18
HNR,1143.72,65.477,35.638,0.027,-,-,1.82,11.3,-,-,-,,Hannans Reward,,0.205,1.5,0.205,0.21,0.21,0.185,8.61,0.295,0.155
HAO,95.138,9.867,14.014,0.022,-,-,-3.09,-,-,-,-,,Haoma Min NL,,0.13,,0.13,0.14,0.13,0.125,0.72,0.205,0.085
HAV,112.545,4.574,4.984,0.028,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.35,-0.5,0.35,0.365,0.37,0.35,-0.69,0.71,0.325
HOG,1359.61,132.896,18.06,0.019,-,-,0.32,43.8,-,-,-,,Hawkley Oil And Gas,,0.14,0.5,0.135,0.14,0.14,0.135,4.42,0.20,0.005
HAW,12864.8,836.477,1486.44,0.009,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.006,-0.1,0.006,0.007,0.007,0.006,-13.57,0.013,0.004
HAWO,-,0.493,0.664,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,-,-,0.004,0.004,0.72,0.004,0.001
HAWOB,-,38.344,59.214,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,,0.002,0.003,0.002,0.002,0.72,0.005,0.001
HAZ,434.317,73.743,46.137,0.04,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.175,-2.5,0.175,0.19,0.195,0.175,-11.78,0.33,0.16
HSK,1637.35,40.742,31.609,0.039,0.43,0.6,-16.12,-,-,-,-,,Heemskirk Cons,,0.265,-4.5,0.265,0.27,0.325,0.265,-13.80,0.65,0.23
HLX,453.897,12.621,11.907,0.011,-,-,-5.23,-,-,-,-,,Helix Res,,0.08,,0.08,0.084,0.085,0.08,0.72,0.128,0.058
HLXOA,85,2.958,6.414,0.002,-,-,-,-,-,-,-,,  opt may11,,0.033,1.1,0.03,0.032,0.033,0.026,50.72,0.05,0.013
HEM,139.135,48.247,7.608,0.03,-,-,-4.87,-,-,-,-,,Hemisphere Res,,0.43,2,0.415,0.44,0.45,0.40,5.59,0.92,0.14
HTM,3267.63,43.434,27.906,0.009,0.01,2.5,-0.12,-,-,-,-,,Heritage Gold Nz,,0.025,0.2,0.025,0.026,0.026,0.022,9.41,0.044,0.014
HRR,857.66,20.096,33.806,0.057,-,-,-2.93,-,-,-,-,,Heron Res,,0.225,,0.225,0.23,0.24,0.225,0.72,0.38,0.175
HIG,5443.35,96.503,105.925,0.219,-,-,-1.13,-,-,-,-,,Highlands Pacific,,0.32,-1.5,0.315,0.32,0.35,0.31,-3.76,0.405,0.185
HEG,5746.71,94.08,89.421,0.043,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.105,2,0.10,0.105,0.11,0.085,24.25,0.255,0.075
HGO,7776.63,253.86,332.247,0.157,-,-,14,2.3,2,7.00,6.15,f,Hillgrove Res Ltd,,0.325,-3.5,0.32,0.325,0.365,0.32,-9.01,0.52,0.25
HDG,925.269,12.94,4.475,0.009,-,-,-5.52,-,-,-,-,,Hodges Res,,0.20,5,0.17,0.195,0.22,0.15,34.05,0.22,0.09
HZN,20745.5,468.588,703.739,0.35,0.18,1.7,5.44,5.7,-,-,-,,Horizon Oil Ltd,,0.31,0.5,0.31,0.315,0.32,0.295,2.36,0.40,0.255
HOR,1045.2,33.763,-,0.012,-,-,-,-,-,-,-,,Horseshoe Metals,,0.26,2,0.25,0.265,0.27,0.24,9.05,0.285,0.18
HORO,533.75,10.703,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.10,2,0.075,0.10,0.10,0.08,25.72,0.12,0.051
HCH,238.272,20.1,-,0.013,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.20,,0.20,0.21,0.205,0.18,0.72,0.30,0.17
