ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 8, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4716.0 at 2011-07-08T16:37:44. Report at Friday, July 8, 2011. Processed Saturday at 2011-07-09T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,76.317,15.517,1.102,.029,-,-,-1.34,-,-,-,-,,Boss Energy,,.11,-.5,.11,.12,.115,.105,-5.81,.24,.027,,
BML,404.333,44.841,316.652,.013,-,-,-1.26,-,-,-,-,,Botswana Metals,,.091,+1,.091,.095,.094,.081,+10.88,.166,.042,,
BMLO,52.942,11.021,-,.003,-,-,-,-,-,-,-,,  opt jun13,,.037,-.2,.039,.04,.04,.037,-6.59,.068,.029,,
BOC,302.282,8.854,11.586,.411,.34,3.0,.26,394.2,-,-,-,,Bougainville Copper,,1.025,+7.5,1.025,1.095,1.09,.96,+6.43,2.20,.705,,
BGD,1296.33,11.602,18.298,.058,.02,5.5,-.55,-,-,-,-,,Boulder Steel,,.11,+1.2,.10,.11,.115,.10,+10.78,.185,.076,,
BGDO,1267.00,8.543,8.093,.005,-,-,-,-,-,-,-,,  opt mar12,,.02,-,.02,.022,.025,.02,-1.46,.069,.016,,
BUY,11654.3,438.539,402.025,.021,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.028,+.4,.028,.029,.03,.024,+15.20,.125,.023,,
BOW,4550.02,221.192,143.403,.344,-,-,-1.99,-,-,-,-,,Bow Energy,,.98,+2.5,.95,.985,.98,.925,+1.15,1.44,.715,,
BWN,5.000,1.393,1.490,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.036,-.2,.036,.043,.036,.036,-6.73,.11,.034,,
BMG,457.500,23.120,5.945,.006,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.087,+.6,.085,.089,.089,.082,+5.94,.326,.039,,
BMGO,-,2.942,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.031,-,.027,.03,.031,.031,-1.46,.045,.03,,
BZL,-,5.827,-,.015,-,-,-,-,-,-,-,,BrazIron,,.105,-,.10,.145,.105,.105,-1.46,.21,.10,,
BRW,3828.54,54.741,38.703,.023,-,-,-9.08,-,-,-,-,,Breakaway Res,,.08,+2.5,.079,.08,.082,.051,+43.99,.12,.039,,
BUT,248.000,43.639,28.417,.025,-,-,-2.68,-,-,-,-,,Bright Star Res,,.14,-,.135,.145,.14,.13,-1.46,.21,.076,,
BUTO,138.889,6.101,-,-,-,-,-,-,-,-,-,,  opt oct12,,.043,+.3,.044,-,.043,.04,+6.04,.13,.04,,
BTN,278.000,6.255,-,.002,-,-,1.00,14.5,-,-,-,,Brighton Min,,.145,+.5,.135,.145,.145,.13,+2.11,.315,.13,,
BRM,656.164,39.774,62.850,.420,-,-,-19.37,-,-,-,-,,Brockman Res,,2.90,+5,2.84,3.00,3.00,2.82,+.29,6.25,2.50,,
BPL,90.000,12.390,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.11,-,.095,.11,.11,.11,-1.46,.20,.099,,
BPLOA,-,5.134,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,.016,.02,.02,.02,-1.46,.06,.02,,
BMY,580.505,38.137,95.667,.020,-,-,-3.00,-,-,-,-,,Brumby Res,,.135,-2,.135,.14,.155,.125,-14.37,.325,.12,,
BMYOA,-,.980,5.206,.002,-,-,-,-,-,-,-,,  opt sep11,,.07,-,.02,.08,.07,.07,-1.46,.235,.07,,
BCC,11964.6,982.671,999.537,.056,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.082,+.2,.081,.082,.082,.073,+1.04,.13,.036,,
BCCO,884.000,39.443,153.144,.009,-,-,-,-,-,-,-,,  opt nov12,,.05,+.5,.045,.055,.05,.045,+9.65,.074,.018,,
BNR,689.929,20.482,-,.008,-,-,-1.60,-,-,-,-,,Bulletin Res,,.14,+1,.135,.14,.15,.13,+6.23,.23,.115,,
BYR,7277.47,217.247,82.014,.019,-,-,-.35,-,-,-,-,,Burey Gold,,.07,+.4,.065,.074,.074,.066,+4.60,.505,.044,,
BUR,1805.03,190.377,207.096,.017,-,-,-4.13,-,-,-,-,,Burleson Energy,,.04,-.1,.04,.043,.043,.039,-3.90,.099,.036,,
BUROA,1189.20,65.067,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.011,-,.011,.012,.011,.01,-1.46,.04,.009,,
BRU,885.503,38.229,48.590,.123,-,-,-1.44,-,-,-,-,,Buru Energy,,.67,+2,.675,.69,.70,.63,+1.61,.93,.26,,
BUX,463.500,17.208,7.138,.012,-,-,-2.55,-,-,-,-,,Buxton Res,,.31,+6,.27,.33,.31,.255,+22.54,.349,.065,,
BUXO,88.750,.773,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,+1,.10,.105,.10,.08,+11.04,.10,.05,,
CCD,288.031,12.427,5.984,.057,.37,4.4,-5.40,-,-,-,-,,Caledon Res,,1.64,-1.5,1.63,1.66,1.66,1.64,-2.37,1.70,.455,,
CUU,222.246,11.281,149.572,.004,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.06,-,.06,.072,.06,.059,-1.46,.42,.057,,
CAY,27.500,6.472,1.009,.010,-,-,-2.50,-,-,-,-,,Canyon Res,,.325,+.5,.325,.34,.345,.325,+.10,.68,.265,,
CBX,63.769,.666,.140,.028,-,-,-10.51,-,-,-,-,,Cape Alumina,,.22,+2,.22,.245,.22,.20,+8.54,.36,.20,,
CFE,5591.64,263.416,336.796,.294,-,-,9.78,4.8,-,-,-,f,Cape Lambert Res,,.47,+1,.465,.475,.48,.45,+.71,.735,.325,,
CMY,125.000,10.302,11.744,.003,-,-,-.70,-,-,-,-,,Capital Min,,.035,+.3,.035,.039,.036,.032,+7.91,.16,.027,,
CLR,1122.21,41.319,-,.162,-,-,-3.06,-,-,-,-,,Carabella Res,,1.99,+19,1.95,1.995,2.00,1.77,+9.09,3.01,.75,,
CRB,457.079,21.328,42.145,.019,-,-,-6.75,-,-,-,-,,Carbine Res,,.18,-.5,.175,.18,.22,.17,-4.17,.55,.14,,
CRBO,293.150,5.465,5.846,-,-,-,-,-,-,-,-,,  opt jul11,,.015,-.5,.015,.024,.04,.015,-26.46,.34,.007,,
CNX,3622.75,165.759,267.311,.182,-,-,-2.70,-,-,-,-,,Carbon Energy,,.26,+3,.255,.265,.26,.215,+11.58,.495,.19,,
CRM,-,.016,.042,.046,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.45,-,1.00,2.32,2.45,2.45,-1.46,3.35,2.45,,
CBP,-,13.742,.182,.034,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.30,-,.305,.33,.30,.30,-1.46,.70,.26,,
CVN,20277.7,573.272,442.355,.141,.04,5.1,1.70,12.1,-,-,-,,Carnarvon Pet,,.205,+2,.205,.21,.21,.185,+9.35,.53,.155,,
CAV,26.000,8.679,27.351,.006,-,-,-7.26,-,-,-,-,,Carnavale Res,,.065,+1,.06,.079,.065,.065,+16.72,.385,.055,,
CAVO,410.838,16.441,15.992,-,-,-,-,-,-,-,-,,  opt feb13,,.012,-,.009,.025,.014,.01,-1.46,.18,.01,,
CPN,825.000,6.097,18.610,.006,-,-,-1.33,-,-,-,-,,Carpathian Res,,.022,-.4,.025,.048,.03,.022,-16.85,.03,.011,,
CAP,904.338,36.108,196.444,.035,-,-,2.85,12.5,-,-,-,,Carpentaria Expl,,.355,+3.5,.355,.36,.365,.305,+9.47,.93,.29,,
CRK,270.501,14.456,17.115,.075,-,-,-.78,-,-,-,-,,Carrick Gold,,.54,-1,.54,.55,.54,.525,-3.28,.68,.32,,
CIG,7411.69,672.831,458.492,.015,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.011,+.1,.01,.012,.011,.01,+8.54,.018,.007,,
CDT,395.000,23.786,28.261,.039,-,-,-5.00,-,-,-,-,,Castle Minerals,,.34,-1,.34,.35,.35,.34,-4.32,.64,.24,,
CGT,3240.63,321.945,85.590,.067,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.044,+.1,.043,.044,.044,.041,+.86,.074,.033,,
CAH,4372.17,93.331,49.066,.252,-,-,8.47,16.7,-,-,-,,Catalpa Res,,1.415,+4.5,1.40,1.43,1.485,1.37,+1.82,2.27,1.245,,
CAHOB,25.000,.898,.499,.002,-,-,-,-,-,-,-,,  opt oct11,,.31,+1,.27,.39,.31,.31,+1.87,1.13,.24,,
CYL,52.531,8.932,2.585,.014,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.35,-4.5,.30,.35,.38,.34,-12.86,.395,.105,,
CXU,189.000,13.446,6.985,.011,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.12,-,.105,.12,.13,.105,-1.46,.42,.091,,
CXUO,-,.609,-,-,-,-,-,-,-,-,-,,  opt oct12,,.005,-,.005,-,.005,.005,-1.46,.13,.005,,
CAZ,2458.52,45.308,99.411,.046,-,-,-3.04,-,-,-,-,,Cazaly Res,,.38,+7,.375,.38,.40,.32,+21.12,.59,.225,,
CNL,116.990,11.329,4.679,.016,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.46,+.5,.44,.46,.47,.45,-.37,.79,.08,,
CNLCA,-,1.152,-,.006,-,-,-,-,-,-,-,,  ctg,,.34,-,.32,.43,.34,.34,-1.46,.45,.053,,
CNLO,-,2.988,.937,.007,-,-,-,-,-,-,-,,  opt mar14,,.26,-,.25,.30,.26,.26,-1.46,.39,.02,,
CTM,1737.84,248.698,129.866,.069,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.081,-,.081,.083,.085,.081,-1.46,.16,.07,,
CNS,205.000,4.471,-,.003,-,-,-,-,-,-,-,,Centius Gold,,.081,-.1,.08,.087,.087,.081,-2.68,.23,.081,,
CVR,3155.00,64.233,9.655,.027,-,-,-.92,-,-,-,-,,Central Asia Res,,.04,-,.039,.04,.04,.037,-1.46,.063,.027,,
CTP,31717.3,568.107,580.528,.064,-,-,-6.09,-,-,-,-,,Central Petroleum,,.065,+.9,.064,.065,.071,.057,+14.61,.125,.038,,
CTPO,2927.78,114.463,153.489,.007,-,-,-,-,-,-,-,,  opt mar14,,.024,+.4,.023,.025,.026,.021,+18.54,.072,.015,,
CWG,23.650,20.984,3.178,.004,-,-,-.33,-,-,-,-,,Central West Gold,,.08,-,.081,.085,.081,.08,-1.46,.14,.021,,
CXM,84.300,15.017,12.758,.110,-,-,16.49,2.1,-,-,-,,Centrex Metals,,.35,+2,.34,.365,.35,.32,+4.60,.465,.26,,
CJO,7831.17,262.825,56.887,.180,-,-,-.86,-,-,-,-,,Cerro Res,,.24,+2,.24,.25,.25,.205,+7.63,.38,.07,,
CGX,22.831,1.757,2.395,.923,-,-,14.76,18.8,-,-,-,,CGA Min,,2.77,-18,2.32,2.82,2.97,2.77,-7.57,3.53,2.07,,
CHN,2440.08,50.566,24.023,.075,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.30,-1.5,.295,.31,.315,.285,-6.23,.78,.285,,
CEL,2908.46,164.092,12.955,.025,-,-,-4.12,-,-,-,-,,Challenger Energy,,.115,+1.5,.11,.115,.13,.094,+13.54,.29,.07,,
CELO,1750.00,64.632,-,.004,-,-,-,-,-,-,-,,  opt jun12,,.04,-.8,.035,.04,.048,.03,-18.13,.12,.012,,
CHM,3490.64,375.212,380.072,.010,-,-,-.27,-,-,-,-,,Chameleon Min,,.005,-,.005,.006,.005,.005,-1.46,.035,.005,,
CHZ,346.750,20.175,39.204,.069,-,-,-1.65,-,-,-,-,,Chesser Res,,.54,-1,.535,.58,.55,.52,-3.28,1.28,.325,,
CMC,2423.89,40.359,-,.028,.12,3.5,-.70,-,-,-,-,,China Magnesium,,.42,+6.5,.42,.43,.44,.355,+16.85,.44,.18,,
CYU,2867.22,75.988,12.050,.042,-,-,-2.72,-,-,-,-,,Chinalco Yunnan Copper,,.245,+5,.24,.245,.25,.205,+24.18,.44,.10,,
CYS,95.550,11.931,8.005,.006,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.13,+1,.13,.16,.13,.10,+6.87,.38,.10,,
CYSO,-,5.370,4.980,.001,-,-,-,-,-,-,-,,  opt jun13,,.03,-,.031,.091,.03,.03,-1.46,.175,.03,,
CTO,2493.46,154.282,337.449,.088,-,-,-.05,-,-,-,-,,Citigold Corp,,.08,+.7,.079,.08,.083,.072,+8.12,.135,.07,,
CLY,367.340,42.402,7.641,.010,-,-,-2.99,-,-,-,-,,Clancy Explore,,.062,-.3,.062,.064,.062,.057,-6.08,.175,.052,,
CLYO,426.520,8.731,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.015,-,.015,.02,.015,.015,-1.46,.049,.009,,
CGV,2615.53,123.041,28.459,.008,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.041,-.3,.04,.041,.047,.035,-8.28,.125,.035,,
CDG,1148.55,25.403,-,.023,-,-,107.90,.3,-,-,-,,Cleveland Min,,.335,+3,.335,.345,.35,.305,+8.37,.48,.065,,
CNA,111.136,3.285,4.130,8.920,.17,606.0,812.60,12.7,588.00,1.38,5.71,f,Coal & Allied Ind,,103.02,-314,103.00,104.00,107.49,99.52,-4.42,134.99,93.00,,
CES,144.974,5.085,4.229,.003,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.04,+1.1,.04,.055,.045,.04,+36.47,.17,.029,,
CZA,1294.50,56.267,68.981,.685,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.29,+17.5,1.275,1.30,1.345,1.09,+14.23,1.98,1.035,,
CBQ,359.480,28.249,27.638,.031,-,-,-1.06,-,-,-,-,,Coalbank Ltd,,.045,+.3,.045,.046,.046,.042,+5.68,.12,.035,,
CPL,4422.21,155.138,135.398,1.075,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.895,-7,1.86,1.895,2.00,1.865,-5.03,2.38,.70,,
CWK,588.670,44.730,37.485,.089,.17,3.5,-.77,-,-,-,-,,Coalworks,,.60,+2.5,.58,.60,.615,.53,+2.88,1.055,.38,,
CCU,817.792,90.496,36.018,.147,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.84,+2.5,.835,.84,.845,.78,+1.60,1.18,.137,,
COK,20981.5,561.197,277.934,.422,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.415,+4,.41,.42,.42,.38,+9.20,.58,.355,,
CRL,-,2.503,1.785,.004,-,-,-.41,-,-,-,-,,Comet Res,,.05,-,.05,.058,.05,.05,-1.46,.07,.036,,
COI,567.883,29.868,52.354,.038,-,-,-1.37,-,-,-,-,,Comet Ridge,,.125,+1,.12,.13,.15,.12,+7.23,.265,.10,,
CDB,50.000,7.516,-,.005,-,-,-,-,-,-,-,,Condor Blanco Min,,.105,-3,.10,.14,.135,.105,-23.69,.22,.105,,
CNK,210.000,2.980,4.476,.010,-,-,-.60,-,-,-,-,,Condor Metals,,.155,-.5,.16,.17,.165,.155,-4.59,.28,.11,,
CPD,163.333,6.147,-,.022,-,-,-.61,-,-,-,-,,Condoto Platinum,,1.00,+2,.95,1.01,1.01,.95,+.58,1.25,.21,,
CQT,1667.22,188.416,140.355,.248,.24,1.8,-1.70,-,-,-,-,,Conquest Min,,.425,+2.5,.425,.435,.45,.41,+4.79,.72,.30,,
CSD,1894.49,57.186,6.005,.012,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.082,+1,.077,.082,.085,.065,+12.42,.285,.029,,
CSDO,-,16.357,5.083,-,-,-,-,-,-,-,-,,  opt dec13,,.02,-,.023,.041,.02,.02,-1.46,.14,.002,,
CCC,163258,5317.46,660.613,.104,.04,1.1,-1.97,-,-,-,-,,Continental Coal,,.043,-,.043,.044,.044,.04,-1.46,.092,.036,,
CCCO,8169.58,587.603,154.796,.009,-,-,-,-,-,-,-,,  opt feb13,,.022,-,.021,.022,.022,.019,-1.46,.058,.016,,
CNO,459.280,.904,-,.004,-,-,-,-,-,-,-,,Conto Res Ltd,,.17,-,.17,.18,.17,.16,-1.46,.20,.16,,
CVG,310.000,28.244,9.690,.004,-,-,-.73,-,-,-,-,,Convergent Min,,.05,-1,.05,.062,.06,.05,-18.13,.10,.046,,
CVGO,-,5.163,1.031,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,.002,.005,.005,.005,-1.46,.017,.001,,
CVGOA,-,6.159,-,-,-,-,-,-,-,-,-,,  opt sep11,,.015,-,.01,.015,.015,.015,-1.46,.035,.01,,
COE,1573.70,112.196,81.568,.114,.44,.9,-1.07,-,-,-,-,,Cooper Energy,,.39,+2,.38,.39,.39,.365,+3.94,.475,.33,,
CRJ,25199.2,291.986,51.455,.017,-,-,-.37,-,-,-,-,,Copper Range,,.035,+1.1,.032,.035,.035,.024,+44.37,.04,.011,,
CRJO,3514.74,76.110,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.016,+.3,.015,.018,.016,.013,+21.61,.024,.006,,
CSE,5099.12,26.426,10.731,.018,-,-,-.83,-,-,-,-,,Copper Strike,,.14,+1.5,.14,.145,.155,.13,+10.54,.17,.053,,
COY,867.130,37.132,19.080,.015,-,-,-.34,-,-,-,-,,Coppermoly,,.11,+1.6,.10,.11,.11,.087,+15.56,.185,.086,,
COYOA,100.000,4.273,.584,-,-,-,-,-,-,-,-,,  opt dec11,,.029,+.9,.021,.04,.029,.02,+43.54,.12,.02,,
CZN,3144.07,94.969,2.424,.017,-,-,-7.37,-,-,-,-,,Corazon Min,,.17,+.5,.17,.18,.18,.15,+1.57,.25,.06,,
CZNO,652.495,17.842,.935,.003,-,-,-,-,-,-,-,,  opt apr13,,.065,+1.5,.067,.07,.065,.05,+28.54,.105,.015,,
CXO,32.000,6.101,-,.004,-,-,-,-,-,-,-,,Core Exploration,,.15,-.5,.145,.15,.15,.13,-4.69,.25,.13,,
CRC,1310.60,62.225,85.076,.031,-,-,-1.49,-,-,-,-,,Cortona Res,,.16,+3.5,.155,.16,.16,.125,+26.54,.235,.105,,
CRCO,15.687,4.193,14.107,.001,-,-,-,-,-,-,-,,  opt jan12,,.03,+.6,.03,.05,.03,.024,+23.54,.095,.024,,
CGM,43776.7,123.823,209.562,.027,-,-,-.19,-,-,-,-,,Cougar Metals,,.066,+2.2,.066,.07,.071,.043,+48.54,.071,.019,,
CVE,13.800,17.626,-,.008,-,-,-,-,-,-,-,,Cove Res,,.23,+3,.225,.255,.23,.20,+13.54,.41,.18,,
CVEO,-,5.261,-,-,-,-,-,-,-,-,-,,  opt jan14,,.045,-,.036,.059,.045,.045,-1.46,.20,.028,,
CVY,473.626,49.358,38.441,.031,-,-,-2.13,-,-,-,-,,Coventry Res,,.185,+1.5,.175,.19,.20,.16,+7.36,.335,.15,,
CZR,470.227,16.167,-,.015,-,-,-1.38,-,-,-,-,,Coziron Res,†,.033,+.3,.033,.035,.033,.03,+8.54,.056,.025,,
CRQ,185.000,2.870,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.18,-1,.19,.205,.20,.18,-6.73,.25,.155,,
CRE,14872.8,1177.08,18.325,.066,-,-,-3.42,-,-,-,-,,Crescent Gold,,.055,-.1,.055,.056,.056,.053,-3.25,.179,.028,,
CUX,211.629,22.914,7.182,.019,-,-,-.69,-,-,-,-,,Crossland Uranium,,.135,+.5,.13,.135,.135,.115,+2.38,.305,.09,,
CAS,480.352,17.726,8.161,.115,-,-,-8.02,-,-,-,-,,Crusader Res,,1.275,+9.5,1.255,1.275,1.275,1.155,+6.59,1.40,.36,,
CDU,1966.09,44.265,81.661,.499,-,-,-5.07,-,-,-,-,,CuDECO,,3.46,+27,3.38,3.46,3.50,3.23,+7.00,5.17,1.63,,
CUE,4876.55,81.217,114.968,.177,.15,1.7,3.00,8.5,-,-,-,,Cue Energy Resources,,.255,-1,.255,.26,.265,.255,-5.24,.45,.24,,
CUL,530.705,42.645,30.660,.019,-,-,-.37,-,-,-,-,,Cullen Res,,.03,+.1,.03,.035,.033,.03,+1.98,.063,.026,,
CUY,3.800,3.853,3.131,.005,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.082,+.8,.082,.09,.082,.074,+9.35,.285,.073,,
CUYO,-,1.047,-,-,-,-,-,-,-,-,-,,  opt nov13,,.02,-,.027,.055,.02,.02,-1.46,.07,.02,,
DGR,737.327,43.051,18.961,.045,-,-,.36,38.9,-,-,-,,D'aguilar Gold,,.14,+3.5,.13,.14,.14,.105,+31.87,.22,.035,,
DAU,368.406,7.470,-,.014,-,-,-6.30,-,-,-,-,,Dampier Gold,,.325,+2,.325,.345,.325,.32,+5.09,.80,.275,,
DTE,10641.0,458.902,-,.483,-,-,9.00,7.4,-,-,-,,Dart Energy,,.67,+4,.665,.675,.69,.63,+4.88,1.362,.55,,
DTM,413.194,30.523,37.883,.008,-,-,-1.07,-,-,-,-,,Dart Min,,.065,+.1,.06,.067,.065,.063,+.10,.129,.048,,
DTMO,2.083,6.014,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.004,.016,.007,.007,-1.46,.018,.006,,
DEG,539.697,106.119,17.995,.010,-,-,-.84,-,-,-,-,,De Grey Min,,.038,+.8,.037,.039,.039,.03,+25.20,.074,.027,,
DYL,7630.77,218.691,122.459,.214,-,-,-.80,-,-,-,-,,Deep Yellow,,.19,+3,.19,.20,.20,.16,+17.29,.385,.12,,
DSB,16.401,1.265,-,.035,.36,2.2,4.64,17.3,-,-,-,,Delta SBD,,.805,+.5,.765,.805,.81,.80,-.84,1.06,.785,,
DMI,-,1.429,-,.003,-,-,-,-,-,-,-,,Dempsey Min,,.21,-,-,-,.21,.21,-1.46,.26,.21,,
DSN,40.899,7.384,11.003,.007,-,-,-3.34,-,-,-,-,,Desert Energy,,.06,-,.056,.061,.06,.056,-1.46,.155,.056,,
DRX,3950.18,207.919,35.438,.039,-,-,-1.80,-,-,-,-,,Diatreme Res,,.11,-1,.11,.115,.12,.11,-9.80,.135,.064,,
DRXO,828.780,52.562,-,.003,-,-,-,-,-,-,-,,  opt sep13,,.038,-.3,.038,.042,.042,.038,-8.78,.055,.015,,
DML,7941.39,224.437,136.284,.544,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.245,+1.5,1.24,1.25,1.27,1.21,-.25,1.47,.612,,
DRM,1326.64,41.811,129.320,.056,-,-,-1.10,-,-,-,-,,Doray Minerals,,.90,+6.5,.90,.91,.90,.825,+6.32,1.73,.615,,
DUO,410.312,23.493,9.811,.027,-,-,-7.28,-,-,-,-,,Dourado Res,,.20,+.5,.185,.20,.20,.185,+1.10,.225,.12,,
DUOO,140.000,18.371,11.113,.005,-,-,-,-,-,-,-,,  opt nov14,,.06,+.9,.045,.06,.06,.055,+16.18,.09,.03,,
DRA,246.163,13.049,234.241,.109,.96,1.5,28.96,5.0,-,-,-,,Dragon Min,†,1.45,+20,1.33,1.45,1.465,1.28,+14.54,2.00,.92,,
DMG,393.899,23.658,25.420,.076,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.325,-.5,.315,.325,.325,.31,-2.98,.46,.20,,
DRK,61.721,28.297,7.793,.026,-,-,-.76,-,-,-,-,,Drake Res,,.42,+1,.42,.44,.42,.385,+.97,.73,.125,,
DLS,4326.84,131.590,370.227,.140,.03,15.3,-.94,-,-,-,-,,Drillsearch Energy,†,.46,+3,.46,.47,.48,.45,+5.51,.788,.120,,
DGO,6.000,17.733,8.827,.012,-,-,-3.30,-,-,-,-,,Drummond Gold,,.05,-.5,.055,.065,.055,.05,-10.56,.14,.042,,
DMA,454.100,33.238,40.619,.020,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.19,-,.18,.19,.19,.18,-1.46,.34,.13,,
EYE,2545.80,46.742,13.502,.012,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.095,+1.7,.097,.098,.095,.08,+20.33,.235,.039,,
ENL,20.000,6.493,.996,.001,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.022,-.1,.022,.049,.023,.022,-5.81,.077,.022,,
ENLO,-,.097,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,.003,.001,.001,-1.46,.011,.001,,
ENLOA,-,.445,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.004,-,.004,.004,-1.46,.013,.004,,
EHR,1676.01,236.450,59.059,.024,-,-,-.46,-,-,-,-,,Earth Heat Res,,.042,+.2,.04,.042,.042,.038,+3.54,.095,.016,,
EAF,214.247,9.732,437.125,.008,-,-,-1.25,-,-,-,-,,East Africa Res,,.13,-1,.13,.135,.14,.125,-8.61,.40,.11,,
ECM,851.889,129.623,6.383,.019,-,-,-3.50,-,-,-,-,,East Coast Min,,.072,-.3,.072,.077,.076,.071,-5.46,.125,.018,,
EER,1670.02,85.960,106.031,.052,-,-,-.42,-,-,-,-,,East Energy Res,,.31,-4,.31,.32,.35,.30,-12.89,.735,.17,,
EFE,47.600,4.615,2.578,.008,-,-,-1.80,-,-,-,-,,Eastern Iron,,.125,-,.11,.125,.125,.11,-1.46,.25,.11,,
ESG,11482.5,415.942,521.115,.650,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.655,+1.5,.645,.655,.66,.605,+.88,.95,.55,,
EAR,297.042,23.745,13.942,.016,-,-,-1.70,-,-,-,-,,Echo Res,,.22,+2,.205,.22,.23,.21,+8.54,.30,.04,,
EUL,-,3.371,-,.002,-,-,-,-,-,-,-,,Eclipse Uranium,,.10,-,.04,.10,.10,.10,-1.46,.22,.085,,
EDE,783.072,238.506,143.291,.024,-,-,-5.38,-,-,-,-,,Eden Energy,,.10,+.1,.097,.105,.105,.095,-.45,.189,.044,,
EDEO,723.000,7.559,-,-,-,-,-,-,-,-,-,,  opt jun14,,.033,+.3,.03,.039,.034,.029,+8.54,.048,.028,,
EAU,238.243,8.980,20.950,.172,-,-,37.39,39.6,4.25,8.80,.29,,Eldorado Gold,,14.79,+116,14.40,14.99,15.06,13.43,+7.05,22.30,12.59,,
EDM,109243,938.516,393.928,.007,-,-,-.24,-,-,-,-,,Eldore Min,,.004,-.1,.003,.004,.007,.004,-21.46,.018,.004,,
EDMOA,13500.0,336.020,23.441,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,-1.46,.006,.001,,
ELM,1112.58,56.887,14.169,.295,-,-,4.72,36.5,-,-,-,,Elemental Min,,1.725,-6.5,1.67,1.74,1.84,1.68,-5.10,3.00,.28,,
ELMO,19.761,4.272,2.591,.031,-,-,-,-,-,-,-,,  opt jan12,,1.50,-3.5,1.425,1.70,1.60,1.50,-3.74,2.70,.155,,
ELT,196.526,18.259,13.965,.016,-,-,-2.49,-,-,-,-,,Elementos,,.21,-1.5,.20,.225,.225,.21,-8.13,.436,.136,,
EXR,1599.45,116.265,41.595,.010,-,-,-1.50,-,-,-,-,,Elixir Pet,,.055,+.9,.054,.055,.056,.046,+18.10,.25,.039,,
ELK,231.000,22.429,16.613,.026,-,-,-2.45,-,-,-,-,,ELK Petroleum,,.23,-1,.22,.245,.23,.22,-5.63,.38,.10,,
EMR,13905.7,447.215,121.380,.038,-,-,-3.32,-,-,-,-,,Emerald Oil & Gas,,.048,+.4,.046,.048,.05,.043,+7.63,.062,.017,,
EMRO,305.829,22.334,-,.001,-,-,-,-,-,-,-,,  opt aug12,,.015,-,.015,.019,.016,.015,-1.46,.03,.005,,
