ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:03 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HSK,476.693,13.147,2.837,0.053,0.45,0.8,-15.91,-,-,-,-,,Heemskirk Cons,,0.36,1,0.355,0.36,0.365,0.335,4.73,0.65,0.28
HLX,89.1,2.842,3.207,0.011,-,-,-5.04,-,-,-,-,,Helix Res,,0.08,-0.5,0.08,0.086,0.082,0.08,-4.01,0.128,0.04
HLXOA,-,1.888,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.03,,0.026,0.04,0.03,0.03,1.87,0.05,0.02
HEM,4185.61,29.502,0.668,0.048,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.83,3,0.83,0.835,0.92,0.785,5.62,0.92,0.045
HEMN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
HTM,655.9,12.68,10.997,0.008,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.022,0.1,0.02,0.022,0.022,0.02,6.64,0.044,0.014
HRR,938.209,7.636,6.237,0.061,-,-,-2.93,-,-,-,-,,Heron Res,,0.24,-2,0.235,0.24,0.255,0.23,-5.82,0.38,0.155
HIG,2088.77,41.086,25.793,0.196,-,-,0.19,155.3,-,-,-,,Highlands Pacific,,0.295,-3,0.295,0.31,0.32,0.295,-7.36,0.405,0.094
HEG,953.294,35.365,24.118,0.056,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.14,-0.5,0.14,0.145,0.145,0.135,-1.57,0.285,0.135
HGO,7856.46,129.33,98.996,0.19,-,-,14,2.8,2,7.00,5.06,f,Hillgrove Res Ltd,,0.395,-3.5,0.395,0.40,0.43,0.395,-6.27,0.52,0.16
HDG,310,2.295,1.626,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.12,1.5,0.115,0.12,0.12,0.105,16.16,0.175,0.069
HZN,11393.3,186.818,60.863,0.406,0.19,1.9,6.28,5.7,-,-,-,,Horizon Oil Ltd,,0.36,-0.5,0.36,0.365,0.365,0.35,0.50,0.40,0.11
HRS,370.359,3.274,0.824,0.025,0.08,2.9,0.15,156.7,-,-,-,,Hudson Res,,0.235,3.5,0.225,0.24,0.235,0.195,19.37,0.29,0.13
HUN,18620.6,84.684,-,0.125,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,1.15,28,1.12,1.15,1.28,0.81,34.06,1.28,0.335
ICN,13123.5,239.752,56.105,0.129,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.295,-3.5,0.295,0.305,0.345,0.295,-8.73,0.67,0.175
III,547.823,2.215,1.331,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.085,-0.5,0.081,0.085,0.09,0.08,-3.68,0.15,0.052
ILU,7317.49,143.458,129.192,2.027,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,4.84,1,4.81,4.84,4.90,4.66,2.08,5.04,2.70
IMA,264.234,7.024,2.711,0.065,-,-,-4.82,-,-,-,-,,Image Res NL,,0.75,-1.5,0.725,0.75,0.77,0.72,-0.09,1.28,0.55
IPT,1016.22,15.939,7.036,0.02,-,-,-0.91,-,-,-,-,,Impact Min,,0.17,-1,0.165,0.17,0.18,0.16,-3.68,0.295,0.055
IMP,64506.2,591.616,114.204,0.017,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.007,-0.1,0.006,0.007,0.008,0.006,-10.63,0.013,0.005
ITC,17450,112.348,44.99,0.048,-,-,-0.55,-,-,-,-,,Impress Energy,,0.054,0.3,0.054,0.055,0.057,0.048,7.76,0.064,0.03
IXR,1215.04,11.131,4.2,0.108,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.54,4,0.52,0.54,0.55,0.485,9.87,0.55,0.205
IGO,1372.05,31.658,32.672,0.53,1.30,3.6,25.18,18.5,5,5.04,1.07,f,Independence Grp,,4.66,-30,4.61,4.71,4.93,4.63,-4.18,5.52,3.20
IRL,3859.98,69.196,22.461,0.008,-,-,-2.36,-,-,-,-,,India Res,,0.025,-0.2,0.024,0.025,0.027,0.024,-5.53,0.061,0.018
IDO,3160.83,24.521,1.886,0.036,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.37,-1,0.37,0.385,0.42,0.33,-0.76,0.55,0.155
IRN,25582.6,224.194,95.866,0.482,-,-,-2.71,-,-,-,-,,Indophil Res,,1.145,-2,1.14,1.18,1.165,1.11,0.16,1.265,0.35
IDM,8623.94,51.721,2.14,0.082,-,-,-1.19,-,-,-,-,,Industrial Min,,0.18,3.5,0.18,0.185,0.185,0.14,26.01,0.185,0.035
INP,2639.84,36.229,21.991,0.024,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.092,-0.8,0.092,0.093,0.098,0.09,-6.13,0.31,0.088
INL,14559.6,236.155,239.524,0.008,0.01,0.8,-0.12,-,-,-,-,,Intec Ltd,,0.008,,0.007,0.008,0.008,0.007,1.87,0.025,0.007
IGR,15061.7,197.192,78.864,0.212,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.28,1,0.275,0.28,0.285,0.265,5.58,0.385,0.195
IRG,9303.79,464.271,13.177,0.007,-,-,-0.16,-,-,-,-,,Integrated Res,,0.015,,0.014,0.015,0.018,0.015,1.87,0.033,0.004
ITT,-,0.187,0.075,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.035,,0.037,0.045,0.035,0.035,1.87,0.08,0.03
IRC,52.4,3.516,3.125,0.019,-,-,-0.36,-,-,-,-,,Intermin Res,,0.21,1.4,0.175,0.21,0.21,0.196,9.02,0.245,0.108
IRCO,-,-,-,-,-,-,-,-,-,-,-,,  optmay12d,,-,,0.024,-,-,-,-,-,-
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,1.87,0.27,0.17
IAU,9300.46,78.403,87.416,0.197,0.12,3.8,-2.32,-,-,-,-,,Intrepid Mines,,0.46,8.5,0.435,0.46,0.465,0.38,24.54,0.465,0.21
IRM,663.25,11.24,3.532,0.01,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.082,0.1,0.082,0.089,0.088,0.081,3.11,0.145,0.064
IRMO,100,2.333,0.519,-,-,-,-,-,-,-,-,,  opt feb12,,0.022,,0.022,0.029,0.022,0.022,1.87,0.04,0.017
IOH,995.286,27.341,8.413,0.303,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.35,-16,2.33,2.39,2.48,2.32,-4.50,2.71,0.245
IOHO,22.934,0.69,0.081,0.008,-,-,-,-,-,-,-,,  opt apr11,,1.40,-13,1.40,1.70,1.50,1.40,-6.62,1.85,0.026
IRD,297.988,6.936,1.936,0.042,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.885,-5.5,0.885,0.90,0.94,0.875,-3.98,1.05,0.12
IRDO,119.195,2.085,1.05,0.017,-,-,-,-,-,-,-,,  opt sep10,,0.66,-7.5,0.65,0.70,0.70,0.655,-8.33,0.80,0.019
IBG,5010.23,37.835,7.062,0.054,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.205,,0.205,0.215,0.235,0.195,1.87,0.30,0.07
IFE,2168.97,23.486,0.818,0.059,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.335,-26.5,1.32,1.335,1.62,1.26,-14.69,1.67,0.174
ISH,69.5,0.793,-,0.009,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.28,3,0.24,0.27,0.28,0.25,13.87,0.28,0.195
IVA,224.841,3.232,20.521,0.255,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.60,30,3.56,3.65,3.60,3.27,10.96,4.24,1.745
JML,7230.19,225.534,163.939,0.235,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.425,-0.5,0.42,0.425,0.43,0.40,0.71,0.485,0.24
JAG,3100.29,8.345,0.892,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.028,0.3,0.025,0.031,0.03,0.025,13.87,0.056,0.017
JAL,15456.8,27.125,2.63,0.006,-,-,-1.76,-,-,-,-,,Jameson Res,,0.089,-13.1,0.089,0.09,0.22,0.076,-57.67,0.62,0.076
JAT,210,8.414,8.019,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.029,,0.027,0.029,0.029,0.028,1.87,0.05,0.026
JRV,21079.4,323.027,223.207,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,,0.004,0.005,0.005,0.004,1.87,0.009,0.004
JRL,78.557,1.304,0.467,0.035,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.075,0.5,1.075,1.095,1.12,1.065,2.34,1.30,0.38
JPR,161072,643.085,15.499,0.05,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.063,-0.5,0.063,0.064,0.068,0.057,-5.48,0.085,0.011
JPROA,65841,252.859,8.233,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.008,-0.4,0.007,0.008,0.013,0.007,-31.46,0.035,0.003
JMS,1307.38,50.506,6.184,0.105,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.285,0.5,0.28,0.285,0.285,0.275,3.66,0.32,0.09
KTE,7256.97,231.122,4.022,0.01,0.06,1.3,-1.61,-,-,-,-,,K2 Energy Ltd,,0.077,0.5,0.074,0.076,0.08,0.062,8.82,0.125,0.015
KZL,13511.5,284.82,181.836,0.57,0.67,1.3,-18.99,-,-,-,-,,Kagara Ltd,,0.845,1.5,0.84,0.845,0.855,0.805,3.68,1.32,0.61
KIK,7155.51,59.48,42.686,0.095,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.185,1,0.175,0.185,0.185,0.16,7.59,0.22,0.105
KRL,31180.3,130.81,-,0.172,0.05,4.6,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.23,3.5,0.23,0.235,0.24,0.19,19.82,0.33,0.018
KAR,5663.99,92.217,32.785,1.41,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.94,40,7.93,8.00,8.30,7.21,7.18,12.10,4.22
KAS,1398.84,15.896,2.354,0.016,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.092,1.4,0.092,0.094,0.10,0.08,19.82,0.10,0.033
KGL,5267.2,150.844,12.965,0.039,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.099,-0.1,0.097,0.098,0.099,0.092,0.87,0.185,0.032
KEY,590.5,11.629,8.646,0.016,-,-,-7.04,-,-,-,-,,Key Pet,,0.12,0.5,0.11,0.115,0.12,0.10,6.22,0.195,0.08
KOG,3282.35,194.543,4.255,0.008,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.017,-0.3,0.017,0.018,0.018,0.017,-13.13,0.036,0.015
KOGO,623.037,11.539,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.006,0.1,0.003,0.006,0.006,0.005,21.87,0.01,0.005
KBL,2308.49,16.322,-,0.022,-,-,-,-,-,-,-,,Kimberley Metals,,0.235,-1,0.235,0.245,0.26,0.205,-2.21,0.26,0.16
KIS,39.545,0.551,2.27,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.17,1,0.17,0.19,0.17,0.16,8.12,0.37,0.12
KSO,1350,2.713,1.606,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.061,-0.4,0.05,0.075,0.065,0.057,-4.28,0.12,0.048
KMN,2744.46,39.308,13.549,0.042,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.099,1,0.097,0.099,0.10,0.086,13.11,0.237,0.068
KCN,1710.69,35.031,24.231,0.849,2.69,3.2,82,10.6,30,2.73,3.46,,Kingsgate Cons,,8.67,-5,8.67,8.83,9.16,8.63,1.30,10.30,5.34
KRM,909.554,23.273,6.346,0.182,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.77,-6,0.75,0.77,0.82,0.74,-5.36,0.90,0.27
KRMO,167.5,3.931,1.917,0.023,-,-,-,-,-,-,-,,  opt dec12,,0.61,1,0.61,0.83,0.62,0.61,3.54,0.68,0.13
KOR,340.28,18.893,3.514,0.031,-,-,-2.22,-,-,-,-,,Korab Res,,0.395,0.5,0.39,0.395,0.395,0.36,3.16,0.47,0.048
KRB,496.577,6.576,0.739,0.03,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.48,3,0.47,0.48,0.485,0.45,8.54,0.50,0.26
KEN,-,1.931,0.469,0.006,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.092,,0.092,0.095,0.092,0.092,1.87,0.205,0.09
LME,874.122,9.508,5.374,0.026,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.145,0.5,0.135,0.14,0.145,0.14,5.44,0.16,0.09
LSA,10993.2,136.656,110.364,0.015,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.014,-0.2,0.014,0.016,0.016,0.014,-10.63,0.023,0.008
LCR,32.75,2.107,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.13,-3,0.12,0.14,0.16,0.13,-16.88,0.26,0.097
LRC,19181.5,498.052,19.005,0.018,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.016,,0.016,0.017,0.017,0.015,1.87,0.031,0.004
LKE,53,0.143,0.142,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.049,-0.1,0.048,0.05,0.05,0.048,-0.13,0.12,0.042
LKO,106227,1018.8,401.89,0.044,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.008,,0.008,0.009,0.009,0.007,1.87,0.017,0.005
LAT,75,15.518,1.498,0.009,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.029,-0.1,0.027,0.03,0.03,0.029,-1.46,0.042,0.011
LMG,3060.32,95.315,41.13,0.01,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.017,0.1,0.017,0.018,0.019,0.016,8.12,0.019,0.004
LEF,666.198,2.91,1.853,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.056,,0.058,0.062,0.062,0.055,1.87,0.18,0.04
LEG,17470.3,319.817,95.434,0.055,-,-,-0.45,-,-,-,-,,Legend Min,,0.032,-0.2,0.032,0.033,0.034,0.03,-4.01,0.048,0.016
LRL,12803.6,78.4,3.202,0.062,-,-,12.2,2.3,-,-,-,,Leyshon Res,,0.285,7.5,0.285,0.295,0.295,0.21,37.59,0.295,0.073
LBY,3385.16,26.945,6.053,0.013,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.094,-1.1,0.094,0.10,0.11,0.092,-8.60,0.275,0.04
LGL,187705,2715.67,1461.71,9.356,1.22,3.2,-10.93,-,2.96,-,0.75,,Lihir Gold Ltd,,3.95,-3,3.94,3.95,3.99,3.87,1.12,4.05,2.41
LML,715.718,7.999,0.701,0.038,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.33,-1.5,0.33,0.34,0.345,0.305,-2.47,0.455,0.081
LMLO,25,2.347,0.251,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.043,0.1,0.031,0.043,0.043,0.039,4.25,0.135,0.004
LIN,-,4.109,0.054,0.006,-,-,-3.47,-,-,-,-,,Lindian Res,,0.14,,0.11,0.14,0.14,0.14,1.87,0.38,0.031
LINOA,-,1.261,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.045,,0.05,0.12,0.045,0.045,1.87,0.18,0.031
LRF,354.958,20.02,10.137,0.174,0.95,0.8,27.3,2.7,1,27.30,1.37,,Linq Res Fund unt,,0.73,-2.5,0.73,0.745,0.755,0.73,-1.44,0.765,0.44
LIO,107.05,1.664,1.429,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.045,-0.2,0.043,0.05,0.047,0.044,-2.38,0.065,0.038
LIOO,600,2.034,1.005,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.002,1.87,0.005,0.001
LTR,2580.86,17.818,14.501,0.016,-,-,1.35,5.7,-,-,-,,Liontown Res,,0.077,0.9,0.076,0.077,0.085,0.072,15.11,0.085,0.014
LNG,2153.26,93.683,21.339,0.101,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.475,-2.5,0.47,0.475,0.50,0.47,-3.13,1.95,0.455
LSR,890.808,13.174,0.927,0.008,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.115,-1.5,0.115,0.13,0.15,0.115,-9.67,0.15,0.029
LOD,1753,15.168,40.233,0.026,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.125,-1.5,0.125,0.13,0.135,0.125,-8.84,0.21,0.06
LGO,1767.55,59.909,8.1,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.009,0.1,0.008,0.01,0.01,0.009,14.37,0.014,0.007
LOM,3889.42,118.468,7.235,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,,0.013,0.014,0.015,0.013,1.87,0.024,0.007
LOMO,-,13.067,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,1.87,0.005,0.002
LOMOA,5388.38,149.054,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.004,0.005,0.005,0.004,1.87,0.008,0.003
LGM,1049.52,14.98,-,0.041,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.37,-1.5,0.335,0.37,0.38,0.36,-2.02,0.47,0.25
LYC,50055.8,767.211,388.654,0.911,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.55,2.5,0.545,0.55,0.555,0.505,6.64,0.72,0.214
MCC,24307.5,187.8,58.087,4.107,4.15,3.9,45.3,35.7,21,2.16,1.30,f,Macarthur Coal,,16.15,-39,16.12,16.16,16.70,16.12,-0.48,17.17,3.90
MHM,607.782,50.258,1.979,0.025,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.29,1.5,0.29,0.30,0.29,0.265,7.33,0.424,0.052
MHMO,172.255,8.504,0.219,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.155,0.5,0.155,0.16,0.16,0.145,5.21,0.25,0.003
MGN,1.643,0.243,0.001,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,,2.23,2.48,2.23,2.23,1.87,2.55,0.75
MMW,4999.21,18.167,10.599,0.115,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.615,-3.5,0.615,0.63,0.64,0.60,-3.51,0.87,0.37
MAN,1629.22,28.317,14.488,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.006,,0.005,0.006,0.006,0.006,1.87,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,1.87,0.001,0.001
MAU,2008.39,47.925,2.453,0.026,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.44,-2.5,0.415,0.45,0.46,0.415,-3.50,0.62,0.045
MAUCA,21.499,1.656,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.225,-0.5,0.225,0.30,0.23,0.225,-0.30,0.34,0.15
MGU,57.843,2.066,1.906,0.018,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.105,-1.5,0.105,0.11,0.12,0.105,-10.63,0.12,0.04
MAR,2598.74,9.532,3.393,0.012,-,-,-2.38,-,-,-,-,,Malachite Res,,0.07,0.6,0.07,0.075,0.071,0.06,11.25,0.14,0.052
MGY,206.25,4.554,6.564,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.041,-0.9,0.044,0.05,0.06,0.041,-16.13,0.10,0.031
MAB,-,2.33,0.02,0.002,-,-,-7.25,-,-,-,-,,Mamba Min,,0.033,,0.03,0.046,0.033,0.033,1.87,0.07,0.015
MABOA,-,0.22,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,1.87,0.007,0.007
MSR,170.855,19.706,1.225,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.09,0.5,0.085,0.089,0.09,0.086,7.76,0.235,0.081
MSRO,175,6.142,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,,0.02,0.025,0.02,0.02,1.87,0.085,0.019
MHC,286.913,3.068,0.46,0.085,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.00,-23.5,1.05,1.10,1.20,0.98,-17.15,1.82,0.08
MNM,1233,54.756,8.808,0.005,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.032,-0.1,0.03,0.032,0.033,0.03,-1.16,0.088,0.026
MNMOA,760,10.897,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.006,-0.1,0.006,0.01,0.007,0.006,-12.41,0.05,0.006
MRU,681.318,9.391,12.771,0.657,-,-,-24.68,-,-,-,-,,Mantra Res,,5.18,-21,5.12,5.18,5.35,5.11,-2.02,6.42,2.60
MTN,561.575,3.147,10.196,0.04,-,-,-7.5,-,-,-,-,,Marathon Res,,0.52,2.5,0.53,0.555,0.565,0.485,6.92,1.08,0.35
MGO,802.81,18.629,25.544,0.057,-,-,-4,-,-,-,-,,Marengo Min,,0.115,-0.5,0.115,0.12,0.125,0.115,-2.29,0.24,0.093
MEY,2879.09,91.599,24.501,0.059,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.13,-2,0.13,0.135,0.15,0.13,-11.46,0.28,0.10
MAE,6304.36,138.397,78.641,0.019,-,-,-7.4,-,-,-,-,,Marion Energy,,0.045,-0.7,0.045,0.047,0.051,0.044,-11.59,0.55,0.042
MAEO,1567,20.696,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.012,-1.3,0.011,0.012,0.015,0.012,-50.13,0.034,0.008
MEU,746.8,20.528,3.356,0.016,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.105,-0.5,0.10,0.105,0.11,0.10,-2.67,0.205,0.056
MZI,4335.14,47.732,0.697,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.016,-0.3,0.016,0.017,0.017,0.015,-13.92,0.05,0.012
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,1.87,0.001,0.001
MAT,322.387,12.205,8.849,0.039,-,-,-5.09,-,-,-,-,,Matsa Res,,0.325,-1.5,0.325,0.34,0.36,0.32,-2.54,0.45,0.105
MXR,536.756,17.853,13.393,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.026,0.3,0.023,0.026,0.026,0.023,14.92,0.041,0.021
MMR,2036.82,15.829,3.355,0.056,0.06,7.9,-1.53,-,-,-,-,,MEC Res,,0.475,,0.475,0.49,0.525,0.44,1.87,0.83,0.09
MMRO,235.5,2.378,0.685,0.014,-,-,-,-,-,-,-,,  opt jul13,,0.28,1.5,0.25,0.295,0.295,0.24,7.53,0.525,0.03
MML,4551.01,58.247,26.636,0.845,0.91,5.0,35.43,12.7,-,-,-,,Medusa Min Ltd,,4.51,6,4.47,4.55,4.68,4.14,3.22,4.68,1.368
MEO,22828.2,378.517,216.902,0.198,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.415,-1.5,0.41,0.415,0.43,0.40,-1.61,0.825,0.09
MII,2806.3,43.648,0.2,0.032,-,-,-4.75,-,-,-,-,,Meridian Min,,0.105,,0.105,0.11,0.11,0.095,1.87,0.11,0.02
MIIO,-,1.326,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.015,,0.01,0.019,0.015,0.015,1.87,0.03,0.005
MLM,277.866,6.32,3.887,0.035,-,-,-4.85,-,-,-,-,,Metallica Min,,0.29,3.5,0.27,0.28,0.29,0.255,15.60,0.39,0.20
MLS,3457.39,40.202,137.873,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,,0.009,0.01,0.009,0.009,1.87,0.045,0.009
MLX,3038.18,123.109,23.708,0.198,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.145,,0.14,0.145,0.15,0.14,1.87,0.155,0.09
MEI,415.5,4.897,3.067,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.105,,0.10,0.11,0.115,0.10,1.87,0.27,0.066
MEICA,3.044,0.22,-,-,-,-,-,-,-,-,-,,  ctg,,0.03,-1,0.03,0.035,0.04,0.03,-23.13,0.063,0.001
MEL,5574.23,95.645,56.005,0.129,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.52,-1.5,0.51,0.525,0.53,0.50,-0.93,1.01,0.41
MNC,3911.47,27.847,1.75,0.065,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.17,-1,0.17,0.175,0.18,0.16,-3.68,0.25,0.09
MNCO,15,1.011,0.13,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,1,-,0.08,0.08,0.07,16.16,0.08,0.02
MTE,6475.13,56.729,-,0.022,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.36,5.5,0.355,0.36,0.39,0.295,19.91,0.39,0.17
MDS,5606.6,30.537,3.377,0.035,-,-,-0.51,-,-,-,-,,Midas Res,,0.125,2.9,0.125,0.13,0.135,0.096,32.08,0.135,0.015
MDSOB,1703.96,4.85,1.01,0.002,-,-,-,-,-,-,-,,  opt may11,,0.04,1.2,0.038,0.044,0.04,0.028,44.73,0.04,0.004
MDSOC,1564.58,10.2,-,0.004,-,-,-,-,-,-,-,,  opt nov12,,0.087,2.8,0.08,0.095,0.10,0.054,49.33,0.10,0.013
MWN,8,1.787,0.954,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.135,1,0.14,0.155,0.135,0.125,9.87,0.16,0.055
MWNOA,-,0.196,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,,0.025,-,0.025,0.025,1.87,0.041,0.025
MGK,2398.1,18.748,4.963,0.009,0.03,1.1,-0.52,-,-,-,-,,MIL Res,,0.033,0.1,0.033,0.035,0.033,0.032,5.00,0.051,0.009
MGKOA,3.156,0.237,1.016,-,-,-,-,-,-,-,-,,  opt may12,,0.009,0.1,0.009,0.018,0.009,0.008,14.37,0.023,0.003
MOY,7131.54,60.93,58.504,0.018,-,-,-0.22,-,-,-,-,,Millennium Min,,0.033,-0.2,0.032,0.033,0.035,0.029,-3.84,0.076,0.017
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.007,-,-,-,-,-,-
MRE,12053.2,262.584,274.326,1.028,0.74,1.2,4.16,21.2,-,-,-,,Minara Res,,0.88,-9,0.88,0.885,0.95,0.88,-7.40,1.39,0.555
MCR,6103.42,101.621,70.927,0.424,0.98,2.2,10.12,20.9,7,1.45,3.30,f,Mincor Res NL,,2.12,-10,2.11,2.12,2.23,2.02,-2.63,2.92,0.905
MDX,-,1.526,3.213,0.065,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.50,,0.46,0.495,0.50,0.50,1.87,0.55,0.325
MDXO,27.338,0.893,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,,0.04,0.06,0.04,0.04,1.87,0.06,0.04
MAK,3599.65,116.526,33.623,0.087,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.39,0.5,0.385,0.39,0.405,0.375,3.17,0.83,0.36
