ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:08 Friday 9/4/2010. Processed 19:28 Friday 9/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
GUN,806.08,20.716,5.235,0.015,-,-,-0.78,-,-,-,-,,Gunson Res,,0.089,-0.1,0.084,0.088,0.09,0.082,-2.07,0.165,0.071
HHM,162.348,1.542,1.35,0.052,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.40,-0.5,0.40,0.41,0.41,0.40,-2.19,0.51,0.105
HNR,2423.67,42.91,2.743,0.035,-,-,1.82,14.6,-,-,-,,Hannans Reward,,0.265,0.5,0.26,0.27,0.285,0.26,0.97,0.295,0.085
HAO,563.581,3.545,1.901,0.031,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.17,-0.5,0.17,0.18,0.20,0.17,-3.81,0.205,0.06
HAV,200.94,1.683,1.462,0.039,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.485,8.5,0.485,0.50,0.50,0.40,20.29,0.71,0.38
HAVO,-,0.08,0.005,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,0.02,0.01,0.01,-0.96,0.04,0.01
HAW,5169.09,207.088,59.037,0.009,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.006,-0.1,0.006,0.007,0.007,0.006,-15.24,0.016,0.006
HAWO,-,0.15,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.002,-,0.001,0.001,-0.96,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-0.96,0.001,0.001
HAWOB,-,14.24,4.133,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,,0.002,0.003,0.002,0.002,-0.96,0.007,0.002
HAZ,2315.65,41.545,5.28,0.046,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.24,1,0.24,0.245,0.24,0.225,3.39,0.26,0.10
HSK,1282.02,11.661,2.132,0.051,0.45,0.8,-15.91,-,-,-,-,,Heemskirk Cons,,0.345,4.5,0.34,0.35,0.36,0.31,14.04,0.65,0.28
HLX,84.016,2.69,3.009,0.011,-,-,-5.04,-,-,-,-,,Helix Res,,0.085,-1,0.081,0.09,0.095,0.085,-11.48,0.128,0.04
HLXOA,510,1.888,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.03,-0.5,0.03,0.04,0.04,0.03,-15.24,0.05,0.02
HEM,332.517,20.066,0.483,0.034,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.71,2.5,0.71,0.70,0.75,0.685,2.69,0.81,0.045
HEMN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
HTM,755.356,11.235,10.647,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.02,-0.1,0.019,0.02,0.021,0.02,-5.72,0.044,0.014
HRR,448.345,6.376,5.5,0.068,-,-,-2.93,-,-,-,-,,Heron Res,,0.27,2.5,0.27,0.275,0.28,0.245,9.25,0.38,0.155
HIG,1137.27,34.988,22.727,0.199,-,-,0.19,157.9,-,-,-,,Highlands Pacific,,0.30,-1,0.29,0.30,0.32,0.285,-4.18,0.405,0.087
HEG,1945.51,32.576,21.09,0.062,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.155,,0.15,0.155,0.165,0.15,-0.96,0.285,0.135
HGO,4810.19,107.409,88.353,0.192,-,-,17.42,2.3,2,8.71,5.00,f,Hillgrove Res Ltd,,0.40,3,0.395,0.40,0.40,0.37,7.15,0.52,0.16
HDG,180.384,1.597,1.498,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.12,1.5,0.105,0.12,0.12,0.11,13.33,0.175,0.066
HZN,6071.01,164.7,40.873,0.406,0.19,1.9,6.28,5.7,-,-,-,,Horizon Oil Ltd,,0.36,2.5,0.355,0.365,0.365,0.345,6.51,0.40,0.11
HRS,82.5,2.878,0.814,0.019,0.08,2.3,0.15,120.0,-,-,-,,Hudson Res,,0.18,,0.165,0.20,0.18,0.16,-0.96,0.29,0.13
HUN,2329.9,53.982,-,0.058,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.53,2.5,0.56,0.535,0.54,0.495,4.00,0.60,0.335
ICN,103016,185.354,50.258,0.171,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.39,11,0.39,0.40,0.65,0.29,38.33,0.67,0.175
III,60,1.562,1.289,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.086,-0.5,0.088,0.10,0.086,0.085,-6.45,0.15,0.042
ILU,7382.2,125.717,104.096,2.052,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,4.90,37,4.88,4.91,4.94,4.50,7.21,4.94,2.70
IMA,276.801,6.458,2.395,0.067,-,-,-4.82,-,-,-,-,,Image Res NL,,0.78,2,0.78,0.795,0.82,0.73,1.68,1.28,0.505
IPT,1263.93,14.27,3.789,0.021,-,-,-0.91,-,-,-,-,,Impact Min,,0.175,0.5,0.16,0.175,0.18,0.155,1.99,0.295,0.054
IMP,69218.3,471.372,89.612,0.014,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.006,-0.1,0.006,0.007,0.007,0.006,-15.24,0.013,0.005
ITC,4975.7,65.372,32.644,0.038,-,-,-0.55,-,-,-,-,,Impress Energy,,0.044,-0.3,0.043,0.044,0.047,0.04,-7.34,0.064,0.03
IXR,547.984,8.126,3.508,0.089,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.445,1.5,0.445,0.455,0.47,0.43,2.53,0.495,0.205
IGO,1843.81,28.482,27.773,0.557,1.30,3.8,25.18,19.5,5,5.04,1.02,f,Independence Grp,,4.90,12,4.87,4.92,5.00,4.76,1.56,5.52,3.08
IRL,5184.49,60.059,13.313,0.008,-,-,-2.36,-,-,-,-,,India Res,,0.029,0.1,0.026,0.028,0.029,0.024,2.62,0.061,0.016
IDO,1854.29,19.722,1.848,0.039,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.40,3.5,0.395,0.41,0.45,0.355,8.63,0.55,0.155
IRN,17403.6,187.635,70.698,0.503,-,-,-2.71,-,-,-,-,,Indophil Res,,1.20,-4,1.19,1.20,1.24,1.17,-4.18,1.265,0.305
IDM,3476.81,37.225,2.14,0.045,-,-,-1.19,-,-,-,-,,Industrial Min,,0.135,2,0.135,0.14,0.135,0.12,16.44,0.15,0.035
INP,2026.34,30.621,20.104,0.025,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.097,-0.8,0.097,0.099,0.11,0.096,-8.57,0.31,0.088
INL,41940,208.764,181.486,0.008,0.01,0.8,-0.12,-,-,-,-,,Intec Ltd,,0.008,,0.008,0.009,0.01,0.008,-0.96,0.025,0.007
IGR,17320.9,168.206,72.391,0.212,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.28,1,0.275,0.28,0.295,0.265,2.75,0.385,0.185
IRG,4790,446.028,11.349,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,,0.013,0.015,0.016,0.013,-0.96,0.033,0.004
ITT,-,0.147,0.075,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.035,0.042,0.045,0.045,-0.96,0.08,0.03
IRC,123,3.106,3.049,0.017,-,-,-0.36,-,-,-,-,,Intermin Res,,0.18,0.5,0.18,0.195,0.195,0.18,1.90,0.25,0.11
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-0.96,0.27,0.17
IAU,4695.09,58.724,77.34,0.152,0.12,3.0,-2.32,-,-,-,-,,Intrepid Mines,,0.355,2,0.345,0.355,0.36,0.33,5.02,0.42,0.21
IRM,465.874,10.278,3.073,0.01,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.08,-0.7,0.08,0.087,0.087,0.08,-9.00,0.145,0.064
IRMO,70,2.228,0.484,-,-,-,-,-,-,-,-,,  opt feb12,,0.019,-0.7,0.021,0.029,0.026,0.019,-27.88,0.04,0.016
IOH,990.098,25.195,7.293,0.327,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.54,-12,2.52,2.58,2.71,2.50,-5.47,2.71,0.245
IOHO,34.411,0.623,0.072,0.009,-,-,-,-,-,-,-,,  opt apr11,,1.52,-23,1.52,1.70,1.85,1.51,-14.10,1.85,0.015
IRD,377.23,5.572,1.284,0.034,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.76,-1,0.76,0.78,0.80,0.755,-2.25,0.86,0.085
IRDO,162.526,1.487,0.674,0.015,-,-,-,-,-,-,-,,  opt sep10,,0.58,1,0.55,0.58,0.58,0.55,0.80,0.61,0.015
IBG,1769.27,31.365,5.015,0.053,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.20,-2.5,0.20,0.21,0.23,0.20,-12.07,0.30,0.07
IFE,1226.23,20.125,0.64,0.065,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.50,20,1.475,1.50,1.57,1.30,14.43,1.58,0.174
ISH,36,0.421,-,0.006,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.20,,0.15,0.205,0.20,0.20,-0.96,0.23,0.195
IVA,101.607,2.882,16.058,0.249,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.52,4,3.52,3.54,3.57,3.45,0.19,4.24,1.175
JML,4108.41,211.862,125.592,0.224,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.405,2.5,0.40,0.41,0.41,0.385,5.62,0.485,0.225
JAG,218.682,4.345,0.892,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.025,,0.025,0.03,0.025,0.025,-0.96,0.056,0.017
JAL,1395.75,9.449,2.064,0.012,-,-,-1.76,-,-,-,-,,Jameson Res,,0.19,-4,0.19,0.21,0.23,0.19,-18.35,0.62,0.175
JAT,307.724,7.717,7.464,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.029,,0.029,0.03,0.029,0.028,-0.96,0.05,0.025
JRV,4405.61,295.63,151.137,0.012,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,-0.1,0.004,0.005,0.005,0.004,-20.96,0.009,0.004
JRL,14.769,1.052,0.417,0.035,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.06,-1,1.065,1.09,1.10,1.06,-1.89,1.30,0.38
JPR,87023.7,456.161,13.406,0.055,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.07,0.5,0.07,0.071,0.075,0.069,6.74,0.085,0.011
JPROA,25921.7,173.056,8.233,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.013,0.2,0.012,0.013,0.014,0.011,17.23,0.035,0.003
JMS,3832.76,46.931,5.571,0.098,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.265,-2,0.265,0.27,0.29,0.26,-7.97,0.32,0.09
KTE,14466,222.27,3.903,0.009,0.06,1.2,-1.61,-,-,-,-,,K2 Energy Ltd,,0.07,0.2,0.07,0.075,0.081,0.065,1.99,0.125,0.012
KZL,12423.2,258.762,135.261,0.563,0.67,1.2,-18.99,-,-,-,-,,Kagara Ltd,,0.835,1,0.835,0.84,0.865,0.83,0.26,1.32,0.452
KIK,2989.88,47.618,39.747,0.085,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.165,2,0.16,0.165,0.17,0.14,12.84,0.22,0.105
KRL,4406.86,93.598,-,0.157,0.05,4.2,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.21,-0.5,0.21,0.215,0.22,0.205,-3.28,0.33,0.018
KAR,2509.01,81.474,24.11,1.465,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,8.25,-18,8.16,8.29,8.55,8.06,-3.09,12.10,3.00
KAS,1623.17,13.424,2.079,0.013,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.074,0.6,0.074,0.077,0.078,0.068,7.87,0.085,0.033
KGL,12263.4,77.638,4.947,0.039,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.10,-2,0.099,0.10,0.125,0.094,-17.62,0.185,0.026
KEY,1489.53,8.96,8.213,0.014,-,-,-7.04,-,-,-,-,,Key Pet,,0.105,-0.5,0.105,0.11,0.11,0.094,-5.50,0.195,0.08
KOG,11360.9,174.025,3.898,0.01,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.02,0.3,0.02,0.021,0.021,0.015,16.69,0.036,0.015
KOGO,18.75,9.608,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.006,0.005,0.005,-0.96,0.01,0.005
KBL,257.063,12.22,-,0.018,-,-,-,-,-,-,-,,Kimberley Metals,,0.19,0.5,0.18,0.19,0.19,0.175,1.75,0.21,0.16
KIS,5.556,0.503,2.089,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.16,-1,0.16,0.20,0.16,0.16,-6.84,0.37,0.10
KSO,350,1.276,1.589,0.005,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.059,0.1,0.06,0.065,0.059,0.058,0.77,0.12,0.048
KMN,1820.97,34.336,12.506,0.042,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.098,0.2,0.095,0.098,0.105,0.092,1.13,0.237,0.065
KCN,2163.78,31.012,19.934,0.895,2.69,3.4,82,11.1,30,2.73,3.28,,Kingsgate Cons,,9.14,59,9.11,9.14,9.38,8.78,5.95,10.30,4.93
KRM,2494.97,21.42,5.676,0.189,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.80,,0.80,0.81,0.83,0.745,-0.96,0.83,0.25
KRMO,-,2.235,1.822,0.022,-,-,-,-,-,-,-,,  opt dec12,,0.58,,0.60,0.70,0.58,0.58,-0.96,0.58,0.13
KOR,1100.68,16.855,2.416,0.032,-,-,-2.22,-,-,-,-,,Korab Res,,0.405,-1,0.40,0.405,0.44,0.395,-3.36,0.47,0.042
KRB,190.021,5.273,0.395,0.027,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.44,1.5,0.41,0.44,0.44,0.405,2.57,0.50,0.26
KEN,25,1.838,0.354,0.006,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.10,0.4,0.093,0.099,0.10,0.096,3.21,0.205,0.09
LME,586.112,8.555,4.726,0.025,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.14,0.5,0.14,0.145,0.15,0.135,2.75,0.16,0.09
LSA,6674.9,98.416,95.386,0.014,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.013,0.1,0.013,0.014,0.014,0.012,7.38,0.023,0.007
LCR,187.25,1.853,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.125,-1.5,0.115,0.13,0.135,0.115,-11.67,0.26,0.097
LRC,49928.2,449.534,13.512,0.018,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.016,0.4,0.015,0.016,0.016,0.012,32.38,0.031,0.004
LKE,-,0.09,0.142,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.05,0.07,0.05,0.05,-0.96,0.12,0.042
LKO,92464.7,522.774,345.456,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.006,0.007,0.008,0.006,-0.96,0.017,0.004
LAT,1231.34,13.312,1.448,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,-0.4,0.025,0.029,0.03,0.024,-14.75,0.042,0.011
LMG,3190.33,86.449,34.71,0.009,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.015,,0.015,0.018,0.018,0.015,-0.96,0.019,0.004
LEF,40,1.917,1.549,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.056,0.1,0.056,0.079,0.056,0.056,0.86,0.18,0.04
LEG,2806.06,281.919,62.346,0.061,-,-,-0.45,-,-,-,-,,Legend Min,,0.035,,0.035,0.036,0.037,0.034,-0.96,0.048,0.013
LRL,3901.99,58.09,2.384,0.048,-,-,12.2,1.8,-,-,-,,Leyshon Res,,0.22,0.5,0.215,0.22,0.24,0.21,1.37,0.24,0.065
LBY,621.475,13.973,4.125,0.012,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.09,-0.2,0.088,0.09,0.092,0.087,-3.13,0.275,0.026
LGL,465531,2294.09,1337.32,9.451,1.22,3.3,-10.93,-,2.96,-,0.74,,Lihir Gold Ltd,,3.99,-5,3.98,3.99,4.01,3.80,-2.19,4.05,2.41
LML,2151.44,6.82,0.674,0.035,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.35,2,0.35,0.355,0.42,0.33,5.11,0.455,0.081
LMLO,197.763,1.794,0.251,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.053,0.9,0.02,0.05,0.063,0.044,19.50,0.135,0.004
LIN,114.231,3.797,0.048,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.10,-0.5,0.10,0.12,0.105,0.10,-5.72,0.38,0.031
LINOA,-,1.247,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.035,,0.036,0.12,0.035,0.035,-0.96,0.18,0.031
LRF,440.829,18.776,7.887,0.173,0.94,0.8,27.3,2.7,1,27.30,1.38,,Linq Res Fund unt,,0.725,1.5,0.72,0.735,0.76,0.675,1.16,0.76,0.43
LIO,6,1.487,1.124,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.047,0.1,0.047,0.05,0.047,0.046,1.22,0.065,0.038
LIOO,-,1.434,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,-0.96,0.005,0.001
LTR,345.1,10.99,13.106,0.011,-,-,1.35,3.9,-,-,-,,Liontown Res,,0.053,0.2,0.053,0.055,0.053,0.05,2.97,0.075,0.011
LNG,4315.34,84.753,17.963,0.115,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.54,0.5,0.535,0.54,0.56,0.52,-0.02,1.95,0.455
LSR,749.503,11.362,0.718,0.008,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.115,2,0.105,0.12,0.13,0.11,20.10,0.14,0.02
LOD,663.359,12.107,32.036,0.03,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.14,,0.135,0.15,0.145,0.135,-0.96,0.21,0.06
LGO,5400,14.396,6.875,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,-0.3,0.007,0.009,0.01,0.007,-30.96,0.013,0.007
LOM,1207.5,111.19,5.813,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,,0.014,0.015,0.015,0.014,-0.96,0.024,0.007
LOMO,-,13.067,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-0.96,0.005,0.002
LOMOA,5718.26,135.929,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.004,-0.1,0.003,0.005,0.004,0.004,-20.96,0.008,0.003
LGM,1388.05,11.887,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.35,5,0.34,0.36,0.35,0.28,15.71,0.47,0.25
LYC,50460.8,670.225,320.234,0.902,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.545,5,0.54,0.545,0.555,0.495,9.15,0.72,0.154
MCC,27375.7,122.986,50.201,3.955,4.15,3.7,45.3,34.3,21,2.16,1.35,f,Macarthur Coal,,15.55,68,15.52,15.60,16.03,14.29,3.62,16.03,3.90
MHM,1391.81,48.536,1.477,0.025,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.28,-2,0.285,0.295,0.31,0.27,-7.62,0.424,0.052
MHMO,202.104,8.252,0.219,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.15,-1,0.145,0.15,0.175,0.145,-7.21,0.25,0.003
MGN,20.002,0.24,0.001,0.087,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.55,,-,3.00,2.55,2.55,-0.96,2.55,0.75
MMW,400.866,12.854,5.867,0.121,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.65,-2,0.65,0.67,0.70,0.65,-3.94,0.87,0.37
MAN,1257.12,23.881,13.216,0.004,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.007,0.1,0.005,0.006,0.007,0.005,15.71,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.96,0.001,0.001
MAU,2051.5,44.114,2.185,0.026,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.435,3,0.43,0.435,0.46,0.405,6.45,0.62,0.045
MAUCA,9.249,1.606,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.20,-1,0.20,0.22,0.21,0.20,-5.72,0.34,0.15
MGU,130.333,1.553,1.636,0.019,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.11,,0.10,0.11,0.11,0.11,-0.96,0.12,0.04
MAR,205.253,5.806,2.949,0.011,-,-,-2.38,-,-,-,-,,Malachite Res,,0.062,0.4,0.057,0.062,0.064,0.056,5.94,0.14,0.052
MGY,115,3.841,5.694,0.004,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.05,1,0.046,0.053,0.05,0.042,24.04,0.10,0.03
MAB,250.247,2.213,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.03,-0.3,0.03,0.033,0.033,0.028,-10.05,0.07,0.015
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.007,-,-,-,-,-,-
MSR,1115.5,19.064,1.113,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.09,-1,0.09,0.098,0.099,0.09,-10.96,0.235,0.088
MSRO,1647.48,5.886,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.023,0.1,0.021,0.025,0.023,0.022,3.59,0.085,0.02
MHC,156.337,2.624,0.423,0.107,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.26,6,1.26,1.30,1.30,1.20,4.04,1.82,0.059
MNM,2823.73,51.05,5.979,0.006,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.037,0.6,0.035,0.037,0.039,0.032,18.40,0.088,0.026
MNMOA,3309.28,8.665,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,0.4,0.008,0.01,0.01,0.007,65.71,0.05,0.006
MRU,262.791,7.933,10.992,0.747,-,-,-24.68,-,-,-,-,,Mantra Res,,5.89,-11,5.89,5.93,6.01,5.80,-2.79,6.42,2.14
MTN,239.012,2.494,9.975,0.038,-,-,-7.5,-,-,-,-,,Marathon Res,,0.495,0.5,0.485,0.495,0.505,0.485,0.07,1.08,0.35
MGO,756.632,16.467,21.449,0.057,-,-,-4,-,-,-,-,,Marengo Min,,0.115,,0.11,0.115,0.12,0.11,-0.96,0.24,0.074
MEY,1092.23,86.174,16.929,0.071,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.155,0.5,0.15,0.155,0.16,0.15,2.38,0.28,0.10
MAE,3494.31,128.028,65.226,0.023,-,-,-7.4,-,-,-,-,,Marion Energy,,0.054,,0.053,0.055,0.057,0.051,-0.96,0.55,0.042
MAEO,970,19.059,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.022,1,0.022,0.024,0.022,0.012,82.38,0.034,0.008
MEU,1049.08,18.591,2.675,0.016,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.105,0.5,0.10,0.11,0.105,0.097,4.04,0.205,0.045
MZI,5111.31,39.501,0.696,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,-0.2,0.015,0.017,0.019,0.015,-11.48,0.05,0.012
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-0.96,0.001,0.001
MAT,622.221,11.292,7.688,0.039,-,-,-5.09,-,-,-,-,,Matsa Res,,0.33,-2,0.33,0.34,0.36,0.31,-6.67,0.45,0.105
MXR,609.637,15.697,12.137,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.025,0.2,0.025,0.027,0.027,0.023,7.74,0.041,0.021
MMR,589.587,10.71,2.556,0.047,0.06,6.7,-1.53,-,-,-,-,,MEC Res,,0.40,1,0.40,0.41,0.42,0.38,1.61,0.83,0.09
MMRO,201.744,1.815,0.585,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.235,1.5,0.21,0.25,0.235,0.205,5.86,0.525,0.03
MML,3479.83,49.826,24.484,0.778,0.91,4.6,35.43,11.7,-,-,-,,Medusa Min Ltd,,4.15,15,4.13,4.20,4.20,3.95,2.79,4.20,1.368
MEO,10832.5,276.255,203.295,0.172,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.36,2,0.355,0.36,0.365,0.34,4.93,0.825,0.067
MII,6817.25,39.129,0.2,0.032,-,-,-4.75,-,-,-,-,,Meridian Min,,0.105,2,0.10,0.105,0.11,0.085,22.57,0.11,0.02
MIIO,60,1.326,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.015,0.2,0.01,0.021,0.015,0.013,14.43,0.03,0.005
MLM,477.575,5.398,2.625,0.035,-,-,-4.85,-,-,-,-,,Metallica Min,,0.29,3,0.285,0.29,0.31,0.24,10.58,0.39,0.20
MLS,1310.3,34.614,97.423,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,,0.009,0.01,0.01,0.009,-0.96,0.045,0.009
MLX,2497.41,113.416,14.903,0.178,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.13,,0.13,0.135,0.135,0.13,-0.96,0.155,0.076
MEI,139.184,3.941,2.776,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,0.5,0.10,0.11,0.105,0.091,4.31,0.27,0.06
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.015,0.04,0.04,0.04,-0.96,0.063,0.001
MEL,2573.27,86.266,45.679,0.141,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.565,-1,0.565,0.57,0.585,0.55,-2.69,1.01,0.41
MNC,7556.7,21.112,1.534,0.065,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.17,-2,0.165,0.18,0.19,0.15,-11.48,0.25,0.09
MNCO,10,0.981,0.13,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,,0.075,0.12,0.08,0.08,-0.96,0.08,0.02
MTE,27256.6,42.579,-,0.019,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.305,8.5,0.30,0.305,0.37,0.205,37.68,0.37,0.17
MDS,1652.7,18.921,2.551,0.024,-,-,-0.51,-,-,-,-,,Midas Res,,0.086,2.7,0.081,0.086,0.088,0.059,44.81,0.088,0.015
MDSOB,127.62,2.621,1.01,0.001,-,-,-,-,-,-,-,,  opt may11,,0.02,0.9,0.016,0.025,0.02,0.011,80.86,0.02,0.004
MDSOC,3574.88,5.978,-,0.003,-,-,-,-,-,-,-,,  opt nov12,,0.05,2,0.05,0.06,0.05,0.03,65.71,0.05,0.013
MWN,11.05,1.58,0.854,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.135,,0.125,0.135,0.135,0.125,-0.96,0.16,0.046
MWNOA,-,0.196,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,,0.025,0.065,0.025,0.025,-0.96,0.041,0.025
