ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.4 at 16:47 11/12/2009  Report at 19:07 Friday 11/12/2009. Processed 19:08 Sunday 13/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EKM,407.755,171.325,5.988,0.02,-,-,-3.95,-,-,-,-,,Eleckra Mines,,0.115,1,0.11,0.115,0.12,0.105,11.00,0.21,0.012
EKMO,175,36.815,-,0.003,-,-,-,-,-,-,-,,  opt jun11,,0.06,,0.05,0.065,0.065,0.06,1.48,0.12,0.01
ELM,173.743,22.526,14.321,0.036,-,-,-7.95,-,-,-,-,,Elemental Min,,0.45,,0.45,0.465,0.47,0.45,1.48,0.57,0.031
ELMO,115.375,5.887,-,0.008,-,-,-,-,-,-,-,,  opt jan12,,0.24,0.5,0.235,0.24,0.24,0.235,3.61,0.295,0.11
EXR,1054.14,65.203,52.987,0.009,-,-,-15.1,-,-,-,-,,Elixir Pet Ltd,,0.05,0.2,0.047,0.049,0.05,0.046,5.65,0.095,0.03
ELK,333.9,48.477,39.343,0.017,-,-,-8.12,-,-,-,-,,ELK Pet,,0.165,-1,0.165,0.17,0.175,0.165,-4.24,0.465,0.092
EMR,50.5,45.933,92.184,0.005,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.044,-0.5,0.043,0.044,0.05,0.044,-8.73,0.075,0.031
EMG,271.965,26.122,5.873,0.029,-,-,-1.94,-,-,-,-,,Emergent Res,,0.71,1,0.65,0.71,0.72,0.635,2.91,1.06,0.045
EMGO,105.332,11.405,-,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.485,-2,0.43,0.51,0.52,0.485,-2.48,0.745,0.01
ERM,767.561,132.316,86.274,0.05,-,-,-0.82,-,-,-,-,,Emmerson Res,,0.27,-1,0.245,0.27,0.27,0.24,-2.09,0.435,0.048
EGO,448210,3397.86,7881.13,0.036,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.011,-0.4,0.011,0.012,0.016,0.01,-25.19,0.018,0.005
ERL,1584.28,20.029,12.531,0.008,-,-,-1.62,-,-,-,-,,Empire Res,,0.093,0.8,0.085,0.093,0.093,0.079,10.89,0.135,0.02
EMU,139.362,27.642,19.436,0.011,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.20,,0.18,0.20,0.20,0.175,1.48,0.315,0.042
ENR,389.823,12.348,5.773,0.021,-,-,-2.9,-,-,-,-,,Encounter Res,,0.26,1.5,0.25,0.26,0.26,0.225,7.60,0.48,0.05
EMA,883.766,54.711,23.469,0.02,-,-,-2.09,-,-,-,-,,Energy And Min,,0.215,-2,0.215,0.225,0.235,0.215,-7.03,0.41,0.17
EMAO,265.417,11.661,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.06,,0.05,0.06,0.062,0.056,1.48,0.089,0.056
EME,154.949,12.257,7.053,0.114,-,-,0.07,1342.9,-,-,-,,Energy Metals Ltd,,0.94,3,0.92,0.945,0.955,0.92,4.78,1.17,0.31
EMEE,-,-,-,-,-,-,-,-,-,-,-,,  cud bid d,,-,,0.20,-,-,-,-,-,-
ERA,1555.63,106.649,127.29,4.303,-,-,162.78,13.9,34,4.79,1.51,f,Energy Res,,22.56,-78,22.30,22.61,23.43,22.11,-1.86,28.28,16.09
EWC,8262.5,572.231,535.6,0.578,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.37,-2.5,0.365,0.375,0.405,0.345,-4.85,0.72,0.175
ETE,2760.83,100.702,75.43,0.038,-,-,0.65,35.4,-,-,-,,Entek Energy Ltd,,0.23,2.5,0.22,0.23,0.23,0.205,13.67,0.25,0.041
ETEO,1848.52,26.888,5.121,-,-,-,-,-,-,-,-,,  opt dec09,,0.025,1.2,0.015,0.028,0.025,0.013,93.79,0.05,0.002
ENT,1167.58,59.673,-,0.018,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.19,-1,0.19,0.21,0.205,0.155,-3.52,0.65,0.067
ENTO,-,3.543,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.10,,0.05,0.15,0.10,0.10,1.48,0.37,0.10
EVG,3180.24,134.318,46.827,0.031,-,-,0.68,13.1,-,-,-,,Envirogold Ltd,,0.089,-0.2,0.084,0.089,0.089,0.082,-0.72,0.11,0.026
EVGOA,911.875,45.216,7.804,0.002,-,-,-,-,-,-,-,,  opt dec09,,0.02,0.8,0.011,0.02,0.02,0.011,68.15,0.02,0.001
EPS,473.087,10.881,29.257,0.005,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.095,,0.09,0.095,0.095,0.079,1.48,0.10,0.037
EQX,10275.9,106.71,71.445,0.012,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.036,0.5,0.035,0.035,0.038,0.031,17.61,0.045,0.016
EQN,10708.5,529.029,419.701,2.911,-,-,25.35,16.3,-,-,-,,Equinox Min Ltd cdi,,4.12,-12,4.11,4.18,4.36,3.99,-1.35,4.48,1.325
ERO,1120.97,22.18,17.145,0.01,-,-,-6.7,-,-,-,-,,ERO Min Ltd,,0.063,0.2,0.057,0.062,0.064,0.055,4.76,0.125,0.025
ERH,1159.56,120.926,229.92,0.029,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.155,,0.14,0.155,0.16,0.14,1.48,0.30,0.088
ERHCA,-,17.665,24.235,0.005,-,-,-,-,-,-,-,,  ctg,,0.041,,0.038,0.043,0.041,0.041,1.48,0.08,0.013
ERHOA,-,0.513,-,0.002,-,-,-,-,-,-,-,,  opt jul12,,0.06,,0.058,0.15,0.06,0.06,1.48,0.10,0.06
ERN,161,5.631,18.215,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.049,-0.2,0.049,0.065,0.051,0.048,-2.44,0.11,0.022
ESMCA,11,2.977,6.309,0.002,-,-,-8.36,-,-,-,-,,Esperance ctg,,0.05,0.2,0.05,0.069,0.05,0.048,5.65,0.07,0.007
GOLD,146.535,4.966,5.616,0.604,-,-,63.17,192.1,-,-,-,,ETFS Metals etfs gold,,121.35,-622,121.35,122.00,125.45,120.50,-3.40,152.50,110.60
ETH,1424.02,3.8,-,0.007,-,-,-,-,-,-,-,,Ethan Min Ltd,,0.175,-2,0.165,0.175,0.21,0.165,-8.78,0.24,0.165
EKA,376.393,25.564,25.341,0.011,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.08,0.4,0.075,0.089,0.089,0.075,6.74,0.095,0.026
EUG,10,12.393,130.316,0.014,-,-,7.25,3.1,-,-,-,,Eurogold Ltd,,0.225,1.5,0.225,0.28,0.23,0.21,8.62,0.35,0.06
EPG,647.424,132.829,73.35,0.035,-,-,-4.83,-,-,-,-,,European Gas,,0.165,-1.5,0.155,0.165,0.18,0.16,-6.85,0.30,0.11
EDS,2063.86,51.883,21.844,0.032,0.12,1.2,-14,-,-,-,-,,Every Day Mine Serv,,0.14,-1,0.14,0.145,0.15,0.14,-5.19,0.185,0.025
EXM,161608,4467.07,1935.46,0.047,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.018,-0.3,0.018,0.019,0.02,0.018,-12.81,0.024,0.006
EXMO,-,239.879,86.458,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,1.48,0.008,0.001
EXMOA,2772.32,196.497,148.596,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,-0.1,0.007,0.009,0.008,0.007,-11.02,0.01,0.003
EXS,1294.93,91.439,73.166,0.075,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.23,-1,0.23,0.24,0.25,0.23,-2.69,0.35,0.063
EXE,558.078,81.446,18.754,0.036,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.17,-3,0.17,0.175,0.20,0.165,-13.52,0.30,0.01
EXEO,809.22,90.282,9.753,0.003,-,-,-,-,-,-,-,,  opt mar11,,0.04,-1.5,0.04,0.05,0.052,0.04,-25.79,0.098,0.001
EXEOA,236.496,0.503,-,0.015,-,-,-,-,-,-,-,,  opt sep12,,0.10,-1,0.08,0.15,0.11,0.10,-7.61,0.15,0.10
EXT,3080.17,128.574,105.041,2.008,-,-,-5.38,-,-,-,-,,Extract Res,,8.28,61,8.14,8.28,8.28,7.19,9.43,11.45,1.093
FAS,11183.5,219.806,215.54,0.035,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.074,-1.5,0.072,0.074,0.088,0.067,-15.38,0.11,0.02
FASOA,1068.88,9.688,-,0.004,-,-,-,-,-,-,-,,  opt aug11,,0.035,0.2,0.028,0.03,0.036,0.028,7.54,0.049,0.02
FCN,5674.01,55.603,32.616,0.038,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.265,-3,0.265,0.27,0.295,0.19,-8.69,0.30,0.043
FRV,-,11.622,14.784,-,-,-,-2.66,-,-,-,-,,Fall River Res cdi,,0.01,,0.01,0.012,0.01,0.01,1.48,0.022,0.002
FLX,22116.7,148.942,144.639,3.325,2.53,6.7,136.18,12.4,53,2.57,3.13,f,Felix Res Ltd,,16.91,6,16.90,16.92,16.92,16.82,1.83,17.925,6.187
FRS,2041.15,119.739,95.435,0.098,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.635,-7.5,0.625,0.645,0.71,0.605,-9.08,0.84,0.14
FWL,55.712,9.157,15.948,0.011,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.145,,0.145,0.17,0.15,0.145,1.48,0.27,0.05
FWLO,-,1.702,4.694,-,-,-,-,-,-,-,-,,  opt jun10,,0.032,,0.02,0.032,0.032,0.032,1.48,0.08,0.01
FND,207.103,22.943,11.168,0.063,-,-,-10.8,-,-,-,-,,Finders Res,,0.35,-3,0.34,0.385,0.395,0.35,-6.42,0.44,0.21
FSE,6230.37,662.869,873.393,0.079,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.034,0.1,0.033,0.034,0.035,0.033,4.51,0.059,0.01
FAR,17184.3,1626.88,396.589,0.041,-,-,-0.41,-,-,-,-,,First Aust Res,,0.063,-0.4,0.063,0.064,0.07,0.062,-4.49,0.155,0.025
FIS,211.5,26.691,17.576,0.013,-,-,-0.48,-,-,-,-,,Fission Energy,,0.10,,0.085,0.10,0.10,0.095,1.48,0.25,0.051
FISO,312.75,4.306,2.353,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.026,-0.4,0.027,0.069,0.03,0.025,-11.85,0.081,0.01
FMS,43332.9,4479.22,2269.86,0.264,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.145,-0.5,0.145,0.15,0.155,0.14,-1.85,0.197,0.04
FML,142988,7830.02,834.464,0.163,-,-,0.2,28.5,-,-,-,,Focus Min Ltd,,0.057,-0.3,0.057,0.058,0.062,0.057,-3.52,0.067,0.02
FTE,5471.92,321.46,12.719,0.077,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.135,-2,0.135,0.15,0.16,0.135,-11.42,0.22,0.045
FMG,24534.9,2157.51,2156.3,13.212,0.35,12.2,21.9,19.5,-,-,-,,Fortescue Metals Grp,,4.27,-2,4.25,4.27,4.44,4.11,1.01,4.75,1.655
FXR,5998.83,235.039,90.649,0.058,-,-,-7.9,-,-,-,-,,Fox Res,,0.215,-2.5,0.21,0.215,0.24,0.20,-8.94,0.33,0.09
FXRO,260.577,31.69,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.04,-1.1,0.039,0.05,0.051,0.035,-20.09,0.098,0.011
FNT,1241.25,65.174,75.465,0.005,-,-,-0.9,-,-,-,-,,Frontier Res,,0.029,-0.2,0.026,0.028,0.031,0.022,-4.97,0.046,0.01
FNTO,1280,10.76,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.013,-0.2,0.008,0.015,0.015,0.013,-11.85,0.016,0.009
GXY,4793.79,98.69,13.732,0.18,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.275,-18.5,1.265,1.275,1.495,1.21,-11.19,2.40,0.265
GGX,1205.27,29.326,82.99,0.007,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.04,-0.4,0.034,0.04,0.044,0.038,-7.61,0.085,0.017
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,0.001,-,-,-,-,-,-
GCY,-,-,-,0.005,-,-,-,-,-,-,-,,Gascoyne Res Ltd,,0.19,,0.165,0.19,-,-,-,-,-
GML,138.394,9.21,9.971,0.009,-,-,-1.76,-,-,-,-,,Gateway Min,,0.07,0.7,0.07,0.075,0.07,0.07,12.59,0.10,0.063
GBX,115,5.806,3.021,0.002,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.025,,0.022,0.025,0.025,0.022,1.48,0.06,0.022
GBXO,250,5.425,2.788,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,,0.001,0.003,0.002,0.002,1.48,0.026,0.001
GBZ,3085.07,127.274,4.968,0.039,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.245,0.5,0.245,0.255,0.26,0.22,3.56,0.315,0.012
GBZO,366.5,19.535,0.855,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.071,-0.9,0.081,0.095,0.082,0.071,-9.77,0.11,0.01
GMD,-,0.722,6.392,0.004,-,-,-5.6,-,-,-,-,,Genesis Min,,0.135,,0.10,0.18,0.135,0.135,1.48,0.19,0.07
GES,35,2.69,-,0.005,-,-,-,-,-,-,-,,Genesis Res,,0.15,1,0.14,0.175,0.15,0.14,8.62,0.19,0.14
GPR,1925.2,7.639,5.205,0.002,0.10,0.3,-0.62,-,-,-,-,,Geopacific Res,,0.032,,0.031,0.04,0.032,0.03,1.48,0.088,0.019
GHT,37.825,1.043,1.227,0.014,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.385,,0.385,0.39,0.395,0.385,1.48,0.65,0.29
GBG,6179.04,455.528,719.395,0.665,-,-,5.1,18.4,-,-,-,,Gindalbie Metals,,0.94,-3.5,0.93,0.94,0.99,0.915,-2.11,1.05,0.42
GIP,2385.98,122.233,30.651,0.034,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.062,-1.5,0.06,0.062,0.077,0.06,-18.00,0.091,0.024
GIR,1523.51,80.237,86.003,0.241,-,-,4.2,32.1,-,-,-,,Giralia Res NL,,1.35,-5,1.31,1.35,1.44,1.25,-2.09,1.475,0.29
GLA,-,8.433,5.711,0.004,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.06,,0.047,0.059,0.06,0.06,1.48,0.065,0.03
GLN,1334.85,177.476,121.936,0.006,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.026,-0.3,0.026,0.028,0.028,0.026,-8.87,0.18,0.021
GGY,1445.42,82.242,101.82,0.014,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.049,-0.3,0.049,0.051,0.051,0.049,-4.29,0.07,0.023
GSC,632.547,24.656,4.361,0.006,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.10,-1.5,0.10,0.115,0.11,0.10,-11.56,0.155,0.015
GSCO,779.633,5.202,1.386,-,-,-,-,-,-,-,-,,  opt aug12,,0.032,-0.3,0.031,0.034,0.032,0.028,-7.09,0.039,0.005
GGH,-,0.07,0.752,0.025,0.04,1.0,-0.22,-,0.1,-,2.50,,Global Gold Hld,,0.04,,0.016,0.06,0.04,0.04,1.48,0.04,0.039
GFE,28,1.965,3.601,0.003,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.18,,0.18,0.22,0.18,0.18,1.48,0.22,0.07
GNI,6724.15,33.595,11.458,0.004,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.042,1.3,0.04,0.042,0.044,0.028,46.31,0.051,0.021
GNIOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.005,0.03,-,-,-,-,-
GBP,1861.35,70.502,37.72,0.029,-,-,-3.23,-,-,-,-,,Global Pet,,0.165,1.5,0.165,0.17,0.17,0.15,11.48,0.295,0.097
GBE,1229.64,46.502,26.768,0.018,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.19,-0.5,0.19,0.195,0.21,0.185,-1.09,0.38,0.071
GCL,50.536,105.461,126.912,0.528,2.12,3.0,99.8,6.5,13.5,7.39,2.10,,Gloucester Coal,,6.44,5,6.35,6.44,6.44,6.34,2.26,7.02,2.51
GME,204.077,21.223,37.522,0.027,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.10,0.5,0.096,0.098,0.10,0.096,6.74,0.105,0.03
GOA,7426.34,465.264,44.424,0.028,-,-,-1.44,-,-,-,-,,Gold Anomaly Ltd,,0.036,-0.1,0.033,0.036,0.036,0.032,-1.22,0.077,0.005
GOAOA,700,57.951,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.017,-0.2,0.016,0.023,0.019,0.017,-9.05,0.035,0.001
GDO,3298.77,134.765,464.944,0.254,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.315,-2.5,0.305,0.32,0.34,0.30,-5.87,0.98,0.011
GDOO,6,2.793,64.254,-,-,-,-,-,-,-,-,,  opt oct12,,0.125,-1,0.125,0.14,0.135,0.125,-5.93,0.155,0.004
GCR,2415.66,217.86,344.133,0.021,-,-,-1.12,-,-,-,-,,Golden Cross,,0.023,0.2,0.023,0.024,0.024,0.02,11.00,0.038,0.01
GED,110,3.083,1.237,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.065,,0.06,0.065,0.065,0.065,1.48,0.07,0.016
GGP,21567.9,668.712,73.231,0.021,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.035,-0.2,0.035,0.037,0.04,0.035,-3.93,0.171,0.034
GGPO,8806.06,43.32,-,0.002,-,-,-,-,-,-,-,,  opt aug12,,0.015,-0.3,0.014,0.015,0.02,0.014,-15.19,0.023,0.013
GMR,2648.02,177.41,31.259,0.032,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.125,-0.5,0.125,0.13,0.135,0.125,-2.37,0.255,0.02
GDN,3519.34,1120.36,317.644,0.015,-,-,-1.29,-,-,-,-,,Golden State Res,,0.039,,0.039,0.04,0.043,0.039,1.48,0.21,0.039
GDNOA,4766.86,106.618,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,,0.006,0.007,0.006,0.006,1.48,0.015,0.005
GTX,67.035,18.795,4.145,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.028,-0.2,0.027,0.03,0.03,0.028,-5.19,0.033,0.004
GWR,660.473,50.834,77.059,0.092,-,-,-13.48,-,-,-,-,,Golden West Res,,0.645,-8.5,0.645,0.67,0.75,0.62,-10.16,1.06,0.21
GWROA,10,1.542,1.771,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,-1.2,0.02,0.09,0.032,0.02,-36.02,0.08,0.014
GMX,36.552,5.608,17.857,0.044,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.63,-0.5,0.57,0.61,0.63,0.60,0.69,1.00,0.60
GSE,1327.82,67.779,71.921,0.014,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.037,-0.4,0.039,0.04,0.043,0.037,-8.28,0.06,0.012
GDA,2474.09,839.111,2240.11,0.012,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.035,-0.4,0.035,0.037,0.04,0.033,-8.78,0.097,0.007
GDAO,27.567,41.761,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.024,-0.6,0.016,0.03,0.024,0.024,-18.52,0.075,0.004
GDAOC,30,22.77,175.68,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,-0.1,0.006,0.01,0.011,0.01,-7.61,0.021,0.001
GGE,2289.56,47.14,54.306,0.002,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.005,,0.005,0.007,0.007,0.005,1.48,0.016,0.003
GRR,3835.17,187.624,28.457,0.257,-,-,19.69,1.2,-,-,-,,Grange Res,,0.245,-1.5,0.245,0.255,0.265,0.245,-4.29,0.646,0.193
GYN,29.116,4.699,8.087,0.003,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.055,0.2,0.06,0.08,0.055,0.053,5.25,0.10,0.03
GTE,620.346,55.793,14.367,0.011,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.145,,0.145,0.15,0.15,0.135,1.48,0.22,0.013
GTEO,88.906,13.042,5.155,-,-,-,-,-,-,-,-,,  opt jun12,,0.036,-0.2,0.036,0.04,0.036,0.036,-3.78,0.055,0.003
GRK,1292.5,47.465,55.084,0.012,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.06,,0.053,0.06,0.06,0.05,1.48,0.09,0.039
GER,680.801,11.118,5.991,0.012,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.245,6,0.225,0.245,0.265,0.185,33.91,0.265,0.10
GGG,4796.28,187.119,45.047,0.131,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.58,3,0.56,0.58,0.645,0.565,6.93,0.665,0.15
GGGO,1993.92,63.887,29.79,0.051,-,-,-,-,-,-,-,,  opt jun11,,0.36,3,0.34,0.36,0.42,0.34,10.57,0.45,0.065
GPP,94.965,3.128,8.68,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.095,,0.095,0.105,0.10,0.095,1.48,0.185,0.057
GRV,16,1.078,5.06,0.002,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.12,,0.11,0.12,0.12,0.12,1.48,0.20,0.05
GRVCA,-,0.004,0.078,-,-,-,-,-,-,-,-,,  ctg,,0.002,,0.006,0.10,0.002,0.002,1.48,0.01,0.002
GRVO,-,0.362,3.041,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.007,-,0.02,0.02,1.48,0.025,0.004
GRY,2195.88,140.039,34.649,0.094,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.47,-3,0.46,0.47,0.51,0.43,-4.52,0.59,0.059
GTR,45,3.229,4.58,0.003,-,-,-3.03,-,-,-,-,,GTI Res,,0.08,,0.08,0.10,0.08,0.08,1.48,0.10,0.021
GNM,223.246,26.982,9.812,0.591,0.52,1.4,-1.7,-,-,-,-,,Gujarat NRE Min,,0.73,-2,0.73,0.735,0.75,0.70,-1.19,0.75,0.23
GLM,394.286,11.73,42.618,0.006,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.043,0.3,0.043,0.044,0.05,0.04,8.98,0.125,0.027
GLF,1139.3,28.93,18.302,0.006,-,-,-0.1,-,-,-,-,,Gulf Res,,0.03,-0.5,0.029,0.03,0.035,0.03,-12.81,0.063,0.021
GLFO,-,0.701,3.977,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,1.48,0.02,0.005
GLFOA,-,4.845,2.706,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,1.48,0.015,0.001
GUL,691.802,12.094,39.879,0.013,-,-,0.03,316.7,-,-,-,,Gullewa Ltd,,0.095,-0.3,0.092,0.095,0.096,0.093,-1.58,0.12,0.026
GUN,1308.62,59.332,28.593,0.015,-,-,-0.56,-,-,-,-,,Gunson Res,,0.098,-0.7,0.098,0.10,0.105,0.096,-5.19,0.155,0.05
HHM,256.571,5.792,10.729,0.036,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.28,-2,0.27,0.30,0.32,0.25,-5.19,0.32,0.074
HNR,1437.77,62.896,12.878,0.021,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.165,-0.5,0.165,0.175,0.18,0.165,-1.46,0.26,0.05
HAO,862.134,22.827,65.664,0.034,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.185,1.5,0.17,0.185,0.185,0.15,10.30,0.205,0.046
HAV,76.711,6.732,8.927,0.046,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.58,-8,0.585,0.60,0.66,0.58,-10.64,0.71,0.255
HAVO,35,0.153,0.256,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,0.01,-,0.01,0.01,1.48,0.04,0.01
HAW,5976.18,2091.42,718.217,0.014,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.009,,0.008,0.009,0.009,0.008,1.48,0.016,0.006
HAWO,-,0.664,7.184,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,-,-,0.001,0.001,1.48,0.005,0.001
HAWOA,-,-,0.124,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,1.48,0.001,0.001
HAWOB,3302,76.135,68.662,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,,0.002,0.004,0.003,0.003,1.48,0.007,0.002
HAZ,1248.72,59.842,6.893,0.032,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.175,0.5,0.17,0.18,0.175,0.16,4.42,0.26,0.05
HSK,1982.11,56.445,10.846,0.06,0.45,0.9,-15.91,-,1,-,2.44,,Heemskirk Cons,,0.41,-2.5,0.41,0.415,0.43,0.38,-4.27,0.66,0.33
HLX,261.03,15.761,36.634,0.013,-,-,-1.46,-,-,-,-,,Helix Res,,0.10,,0.097,0.105,0.105,0.096,1.48,0.15,0.036
HLXOA,-,8.301,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.042,,0.035,0.049,0.042,0.042,1.48,0.05,0.024
HEM,652.39,27.332,24.042,0.022,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.50,1,0.45,0.50,0.52,0.41,3.52,0.78,0.042
HEMO,20.189,5.668,4.8,0.005,-,-,-,-,-,-,-,,  opt mar10,,0.30,1.5,0.20,0.385,0.30,0.285,6.74,0.515,0.013
HTM,9754.53,73.207,55.034,0.009,-,-,-0.16,-,-,-,-,,Heritage Gold NZ,,0.032,-0.1,0.031,0.032,0.044,0.029,-1.55,0.044,0.01
HRR,1137.14,49.039,45.112,0.066,-,-,-7.3,-,-,-,-,,Heron Res,,0.26,-3.5,0.265,0.28,0.30,0.26,-10.39,0.38,0.12
HIG,3503.42,193.081,136.203,0.228,-,-,3.26,10.6,-,-,-,,Highlands Pacific,,0.345,-1.5,0.34,0.345,0.36,0.30,-2.69,0.405,0.046
HEG,3042.95,150.938,72.364,0.092,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.23,-1,0.22,0.23,0.235,0.225,-2.69,0.285,0.10
HGO,21891.2,429.611,127.418,0.152,-,-,17.42,2.1,2,8.71,5.48,f,Hillgrove Res Ltd,,0.365,1,0.36,0.365,0.40,0.355,4.30,0.40,0.085
HDG,125.449,5.944,11.317,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.13,,0.13,0.14,0.13,0.13,1.48,0.14,0.055
HZN,22324.6,947.917,161.334,0.383,0.02,17.0,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.34,-0.5,0.33,0.34,0.37,0.325,0.03,0.37,0.105
HRS,167.5,6.684,17.577,0.029,0.03,9.0,-0.19,-,-,-,-,,Hudson Res,,0.27,1,0.235,0.27,0.27,0.24,5.33,0.29,0.13
ICN,2342.08,397.475,426.598,0.182,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.415,-4.5,0.415,0.425,0.455,0.405,-8.30,0.67,0.125
III,40.28,7.138,6.782,0.008,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,,0.09,0.11,0.11,0.11,1.48,0.15,0.04
