ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4646.9 at 16:47 30/10/2009  Report at 19:06 Friday 30/10/2009. Processed 19:03 Sunday 1/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EGO,44163.5,2003.06,7616.8,0.029,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.01,-0.1,0.01,0.011,0.011,0.01,-4.71,0.014,0.004
ERL,793.1,15.766,12.218,0.008,-,-,-1.62,-,-,-,-,,Empire Res,,0.10,1.5,0.088,0.099,0.10,0.082,22.03,0.135,0.02
EMU,718.183,25.081,17.111,0.014,-,-,-1.79,-,-,-,-,,EMU Nickel NL,,0.245,-1.5,0.235,0.245,0.26,0.23,-1.39,0.315,0.032
ENR,307,10.621,4.9,0.027,-,-,-2.9,-,-,-,-,,Encounter Res,,0.34,-1.5,0.26,0.34,0.355,0.30,0.15,0.48,0.05
EMA,1009.71,48.076,17.346,0.025,-,-,-2.09,-,-,-,-,,Energy And Min,,0.265,0.5,0.265,0.27,0.275,0.255,6.30,0.41,0.17
EMAO,1346.47,8.683,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.07,-1.6,0.068,0.079,0.087,0.07,-14.23,0.089,0.061
EME,441.311,11.451,6.422,0.112,-,-,0.07,1350.0,-,-,-,,Energy Metals Ltd,,0.945,0.5,0.925,0.95,0.98,0.90,4.91,1.17,0.31
EMEE,-,-,-,-,-,-,-,-,-,-,-,,  cud bid d,,-,,0.13,-,-,-,-,-,-
ERA,1973.61,97.83,114.905,4.454,-,-,162.78,14.3,34,4.79,1.46,f,Energy Res,,23.35,-220,23.31,23.40,25.69,22.95,-4.23,28.28,13.75
EWC,8260.39,528.211,442.276,0.765,-,-,-0.71,-,-,-,-,,Energy World Corp,,0.49,2.5,0.485,0.495,0.52,0.46,9.76,0.72,0.175
ETE,1848.41,86.876,73.109,0.035,-,-,0.65,32.3,-,-,-,,Entek Energy Ltd,,0.21,-1,0.205,0.21,0.23,0.20,-0.17,0.25,0.041
ETEO,113.73,22.945,5.121,0.001,-,-,-,-,-,-,-,,  opt dec09,,0.035,-0.3,0.035,0.04,0.04,0.035,-3.52,0.042,0.002
ENT,1773.67,49.06,-,0.042,-,-,-1.35,-,-,-,-,,Enterprise Metals,,0.46,-7,0.44,0.46,0.535,0.38,-8.83,0.65,0.067
ENTO,50,3.116,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.22,-5,0.18,0.27,0.29,0.22,-14.14,0.37,0.16
EVG,3697.59,99.313,43.994,0.027,-,-,0.68,12.8,-,-,-,,Envirogold Ltd,,0.087,0.4,0.086,0.087,0.087,0.08,9.20,0.098,0.026
EVGOA,385.2,37.318,7.254,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,0.008,0.009,0.008,0.007,4.38,0.02,0.001
EPS,588.865,8.354,27.388,0.003,-,-,-7.43,-,-,-,-,,Epsilon Energy,,0.06,-1.3,0.063,0.074,0.068,0.052,-13.43,0.10,0.037
EQX,863.071,40.924,66.129,0.006,-,-,-11.84,-,-,-,-,,Equatorial Coal,,0.022,-0.2,0.021,0.022,0.024,0.022,-3.95,0.063,0.016
EQN,7225.66,460.921,359.569,2.726,-,-,25.35,15.2,-,-,-,,Equinox Min Ltd cdi,,3.86,-31,3.86,3.92,4.10,3.61,-3.06,4.37,1.24
ERH,1576.6,107.943,225.853,0.026,-,-,-5.97,-,-,-,-,,Eromanga Hydro,,0.14,-2,0.135,0.14,0.15,0.13,-8.12,0.30,0.08
ERHCA,785,15.776,21.604,0.004,-,-,-,-,-,-,-,,  ctg,,0.04,,0.036,0.04,0.04,0.038,4.38,0.08,0.013
ERHOA,48,0.506,-,0.002,-,-,-,-,-,-,-,,  opt jul12,,0.062,-0.3,0.062,0.09,0.065,0.062,-0.24,0.10,0.06
ERO,504.667,17.112,16.489,0.009,-,-,-6.7,-,-,-,-,,Eromanga Uranium,,0.056,-0.4,0.056,0.06,0.059,0.056,-2.29,0.125,0.025
ERN,27,4.995,16.477,0.003,-,-,-2.21,-,-,-,-,,Erongo Energy,,0.051,0.1,0.051,0.059,0.051,0.051,6.38,0.11,0.02
ESMCA,354.116,2.487,6.151,0.002,-,-,-8.36,-,-,-,-,,Esperance ctg,,0.06,1,0.06,0.09,0.06,0.06,24.38,0.065,0.007
GOLD,76.86,4.111,5.23,0.529,-,-,63.17,177.9,-,-,-,,ETFS Metals etfs gold,,112.36,36,112.10,112.49,113.35,110.77,4.70,152.50,105.00
EKA,1588.38,20.62,22.464,0.011,-,-,-5,-,-,-,-,,Eureka Energy Ltd,,0.08,1.5,0.074,0.08,0.082,0.069,27.46,0.195,0.026
EUG,1585.59,12.142,129.902,0.02,-,-,7.25,4.4,-,-,-,,Eurogold Ltd,,0.32,1,0.275,0.32,0.35,0.275,7.60,0.35,0.06
EPG,2320.74,124.869,61.188,0.032,-,-,-4.83,-,-,-,-,,European Gas,,0.15,-2,0.15,0.165,0.175,0.14,-7.39,0.30,0.11
EDS,3689.34,43.845,20.829,0.029,0.12,1.4,-14,-,-,-,-,,Every Day Mine Serv,,0.165,-1.5,0.155,0.17,0.18,0.155,-3.95,0.185,0.025
EXM,191374,3131.91,1896.61,0.041,-,-,-0.15,-,-,-,-,,Excalibur Min,,0.016,-0.4,0.016,0.017,0.02,0.015,-15.62,0.022,0.005
EXMO,30264.2,193.911,82.602,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,-0.1,0.002,0.003,0.003,0.001,-28.95,0.008,0.001
EXMOA,4580,168.934,145.821,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,0.008,0.007,0.006,4.38,0.01,0.002
EXS,2083.12,84.925,64.211,0.068,-,-,-1.39,-,-,-,-,,Exco Res Ltd,,0.24,-4,0.24,0.245,0.28,0.24,-9.91,0.35,0.063
EXE,6235.78,78.82,18.381,0.047,-,-,-7.39,-,-,-,-,,Exoma Energy Ltd,,0.225,-1.5,0.225,0.23,0.24,0.22,-1.87,0.30,0.01
EXEO,885.503,87.709,9.238,0.006,-,-,-,-,-,-,-,,  opt mar11,,0.075,-1,0.075,0.078,0.085,0.072,-7.39,0.098,0.001
EXEOA,10,0.01,-,0.023,-,-,-,-,-,-,-,,  opt sep12,,0.15,,0.10,0.15,0.15,0.15,-,0.15,0.15
EXT,3013.32,114.775,101.435,1.974,-,-,-5.38,-,-,-,-,,Extract Res,,8.32,-109,8.32,8.35,9.30,8.06,-7.20,11.45,0.785
FAS,3882.25,130.388,211.642,0.02,-,-,-13.18,-,-,-,-,,Fairstar Res,,0.042,-0.5,0.039,0.042,0.044,0.037,-6.26,0.075,0.02
FCN,2242.55,41.188,31.928,0.029,-,-,-0.23,-,-,-,-,,Falcon Min Ltd,,0.20,-1,0.195,0.205,0.215,0.19,-0.38,0.22,0.043
FRV,339.7,10.947,14.684,-,-,-,-2.66,-,-,-,-,,Fall River Res cdi,,0.007,-0.3,0.007,0.012,0.01,0.007,-25.62,0.022,0.002
FLX,6410.44,114.302,122.251,3.417,2.53,6.9,136.18,12.8,53,2.57,3.05,f,Felix Res Ltd,,17.38,63,17.35,17.39,17.44,17.35,8.14,17.925,4.65
FRS,2588.63,107.582,83.115,0.115,-,-,-2.05,-,-,-,-,,FerrAus Ltd,,0.755,-4.5,0.74,0.755,0.84,0.68,-1.25,0.84,0.105
FWL,82,7.909,15.298,0.015,-,-,-2.5,-,-,-,-,,Ferrowest Ltd,,0.20,,0.18,0.22,0.20,0.20,4.38,0.27,0.05
FWLO,-,1.469,4.657,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.08,,0.04,0.075,0.08,0.08,4.38,0.08,0.01
FND,305.955,18.198,10.675,0.063,-,-,-10.8,-,-,-,-,,Finders Res,,0.35,-3.5,0.35,0.40,0.395,0.35,-4.71,0.50,0.21
FSE,6059.45,597.684,856.269,0.091,-,-,-0.12,-,-,-,-,,Firestone Energy,,0.039,-0.1,0.038,0.039,0.04,0.036,1.88,0.059,0.01
FAR,11698.3,1135.45,337.553,0.027,-,-,-0.41,-,-,-,-,,First Aust Res,,0.041,-0.4,0.041,0.044,0.046,0.04,-4.51,0.155,0.022
FIS,231.233,25.441,16.425,0.014,-,-,-0.48,-,-,-,-,,Fission Energy,,0.11,-2,0.115,0.125,0.135,0.11,-11.01,0.25,0.051
FISO,126.228,3.75,2.353,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.036,,0.025,0.04,0.036,0.035,4.38,0.081,0.01
FMS,47113.1,4210.41,2017.2,0.208,-,-,-0.33,-,-,-,-,,Flinders Mines,,0.145,-1.5,0.145,0.15,0.16,0.135,-5.00,0.20,0.028
FML,446609,6025.81,800.39,0.148,-,-,0.2,26.0,-,-,-,,Focus Min Ltd,,0.052,-0.4,0.051,0.052,0.057,0.043,-2.76,0.065,0.017
FTE,3701.26,288.131,-,0.093,-,-,-0.51,-,-,-,-,,Forte Energy NL,,0.165,-0.5,0.155,0.17,0.175,0.15,1.44,0.22,0.045
FMG,22396.1,2019.69,1736.66,11.907,0.35,11.0,21.9,17.6,-,-,-,,Fortescue Metals Grp,,3.85,-18,3.85,3.86,4.01,3.64,-0.09,4.75,1.16
FXR,7819.47,214.872,85.225,0.073,-,-,-7.9,-,-,-,-,,Fox Res,,0.27,,0.265,0.27,0.305,0.245,4.38,0.33,0.087
FXRO,542.5,29.798,-,0.004,-,-,-,-,-,-,-,,  opt nov10,,0.074,0.8,0.07,0.074,0.085,0.064,16.50,0.098,0.011
FNT,2647.05,57.641,72.035,0.005,-,-,-0.9,-,-,-,-,,Frontier Res,,0.029,0.1,0.028,0.03,0.032,0.027,7.95,0.046,0.01
FNTO,200,7.154,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.008,0.011,0.01,0.01,4.38,0.015,0.009
GXY,8501.48,77.373,13.224,0.205,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.48,-21,1.47,1.48,1.705,1.305,-8.05,2.40,0.265
GGX,625.807,24.805,81.661,0.011,-,-,-2.06,-,-,-,-,,Gas2Grid Ltd,,0.06,-0.5,0.05,0.06,0.067,0.058,-3.31,0.085,0.017
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GML,-,8.49,8.663,0.011,-,-,-1.76,-,-,-,-,,Gateway Min,,0.09,,0.081,0.09,0.09,0.09,4.38,0.10,0.065
GBX,379,3.197,2.606,0.002,-,-,-3.19,-,-,-,-,,GB Energy Ltd,,0.03,-1,0.027,0.05,0.044,0.03,-20.62,0.09,0.026
GBXO,700,1.7,2.788,-,-,-,-,-,-,-,-,,  opt sep11,,0.003,,0.003,0.015,0.005,0.003,4.38,0.026,0.003
GBZ,4830.84,96.249,4.91,0.024,-,-,-1.2,-,-,-,-,,GBM Rsources Ltd,,0.215,-3.5,0.22,0.24,0.26,0.195,-9.62,0.28,0.012
GBZO,581.125,14.091,0.855,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.07,-1,0.07,0.088,0.079,0.06,-8.12,0.11,0.01
GMD,15.162,0.557,6.367,0.003,-,-,-5.6,-,-,-,-,,Genesis Min,,0.10,,0.105,0.13,0.10,0.10,4.38,0.19,0.07
GES,1467.05,1.467,-,0.005,-,-,-,-,-,-,-,,Genesis Res,,0.16,,0.165,0.17,0.19,0.16,-,0.19,0.16
GPR,79,3.433,4.825,0.002,0.10,0.4,-0.62,-,-,-,-,,Geopacific Res,,0.035,-1.4,0.036,0.047,0.049,0.035,-24.19,0.15,0.02
GHT,46.608,0.906,1.102,0.014,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.38,-1,0.38,0.395,0.395,0.38,1.81,0.65,0.22
GBG,14194.8,393.34,675.774,0.626,-,-,5.1,17.4,-,-,-,,Gindalbie Metals,,0.885,-5,0.88,0.89,0.93,0.785,-0.97,1.05,0.32
GIP,3615.29,99.376,27.504,0.029,-,-,-0.86,-,-,-,-,,Gippsland Ltd,,0.053,-0.9,0.053,0.055,0.062,0.05,-10.14,0.078,0.024
GIR,3191.93,66.973,82.698,0.186,-,-,4.2,24.9,-,-,-,,Giralia Res NL,,1.045,-10.5,1.04,1.045,1.145,0.92,-4.75,1.32,0.29
GLA,-,6.51,4.034,0.003,-,-,-0.89,-,-,-,-,,Gladiator Res,,0.045,,0.045,0.047,0.045,0.045,4.38,0.055,0.03
GLN,2331.54,163.269,121.595,0.007,-,-,-2.85,-,-,-,-,,Gleneagle Gold,,0.03,-0.4,0.028,0.03,0.034,0.028,-7.39,0.18,0.021
GGY,1010.5,72.839,96.717,0.015,-,-,-0.44,-,-,-,-,,Glengarry Res,,0.053,0.1,0.053,0.054,0.053,0.05,6.30,0.07,0.023
GSC,822.609,18.323,4.111,0.004,-,-,-1.7,-,-,-,-,,Global Geoscience,,0.07,,0.07,0.072,0.071,0.07,4.38,0.071,0.015
GSCO,-,3.028,1.386,-,-,-,-,-,-,-,-,,  opt aug12,,0.016,,0.016,0.02,0.016,0.016,4.38,0.024,0.005
GGH,-,0.07,0.752,0.021,0.04,1.0,-0.22,-,0.1,-,2.50,,Global Gold Hld,,0.04,,0.014,0.06,0.04,0.04,4.38,0.04,0.039
GFE,0.731,1.708,3.073,0.003,-,-,-6.56,-,-,-,-,,Global Iron Ltd,,0.145,,0.145,0.19,0.145,0.145,4.38,0.21,0.032
GNI,1819.28,22.513,8.67,0.004,-,-,-6.66,-,-,-,-,,Global Nickel Invest,,0.051,0.1,0.051,0.052,0.055,0.049,6.38,0.077,0.024
GBP,833.991,63.316,36.234,0.024,-,-,-3.23,-,-,-,-,,Global Pet,,0.14,-1.5,0.14,0.15,0.155,0.14,-5.30,0.295,0.092
GBE,1431.47,40.941,22.688,0.021,-,-,-4.52,-,-,-,-,,Globe Metals & Mining,,0.23,-3,0.23,0.24,0.26,0.23,-7.16,0.38,0.071
GCL,250.094,104.481,113.36,0.496,2.12,2.9,99.8,6.1,13.5,7.39,2.23,,Gloucester Coal,,6.05,-27,6.03,6.14,6.45,6.04,0.11,7.02,2.51
GME,69.63,16.405,30.046,0.021,-,-,-0.25,-,-,-,-,,GME Res Ltd,,0.075,0.3,0.075,0.08,0.08,0.075,8.55,0.105,0.03
GOA,2397.3,343.14,35.989,0.011,-,-,-1.44,-,-,-,-,,Gold Aura Ltd,,0.046,-0.4,0.046,0.047,0.048,0.044,-3.62,0.077,0.005
GOAOA,241.06,51.555,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.025,0.2,0.021,0.03,0.025,0.018,13.07,0.035,0.001
GDO,7818.74,90.113,407.53,0.237,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.295,-3.5,0.285,0.30,0.33,0.26,-6.23,0.98,0.005
GDOO,20.001,2.632,59.872,-,-,-,-,-,-,-,-,,  opt oct12,,0.11,-1,0.115,0.13,0.12,0.11,-3.95,0.155,0.002
GCR,2658.03,183.778,334.543,0.021,-,-,-1.12,-,-,-,-,,Golden Cross,,0.023,-0.2,0.023,0.024,0.026,0.023,-3.62,0.038,0.008
GED,100,2.385,1.237,0.002,-,-,-0.9,-,-,-,-,,Golden Deeps,,0.051,-0.9,0.05,0.075,0.06,0.05,-10.62,0.07,0.016
GGP,13511.6,426.161,66.226,0.021,-,-,-2.81,-,-,-,-,,Golden Gate Pet,,0.042,-0.6,0.042,0.043,0.048,0.04,-8.12,0.244,0.038
GGPO,4774.02,15.644,-,0.001,-,-,-,-,-,-,-,,  opt aug12,,0.015,-0.2,0.015,0.017,0.017,0.013,-7.39,0.023,0.013
GMR,12835.6,155.818,30.125,0.038,-,-,-1.88,-,-,-,-,,Golden Rim Res,,0.17,0.5,0.17,0.18,0.255,0.16,7.41,0.255,0.02
GDN,6680.62,1095.5,302.411,0.017,-,-,-1.29,-,-,-,-,,Golden State Res,,0.043,-0.2,0.042,0.043,0.046,0.041,-0.07,0.21,0.041
GDNOA,4191.51,87.054,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,,0.007,0.008,0.008,0.007,4.38,0.015,0.006
GTX,30,17.676,3.995,0.003,-,-,-3.62,-,-,-,-,,Golden Tiger Min,,0.03,,0.022,0.029,0.03,0.03,4.38,0.031,0.004
GWR,2503.25,24.068,75.652,0.048,-,-,-8.41,-,-,-,-,,Golden West Res,,0.335,-4,0.335,0.345,0.405,0.32,-6.29,0.59,0.21
GWROA,-,1.22,1.746,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.015,0.02,0.02,0.02,4.38,0.12,0.014
GMX,61.57,4.803,17.638,0.033,-,-,-1.23,-,-,-,-,,Goldminex Res,,0.715,,0.70,0.75,0.72,0.685,4.38,1.00,0.63
GSE,1076.99,58.484,68.456,0.014,-,-,-0.29,-,-,-,-,,Goldsearch Ltd,,0.037,-0.4,0.037,0.039,0.04,0.034,-5.38,0.06,0.012
GDA,33152,774.917,2239.22,0.015,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.047,-1.5,0.047,0.048,0.065,0.037,-19.81,0.097,0.007
GDAO,962.83,40.733,-,0.003,-,-,-,-,-,-,-,,  opt jun11,,0.03,-1.4,0.023,0.033,0.044,0.028,-27.44,0.075,0.004
GDAOC,1872.37,19.157,172.266,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,-0.1,0.01,0.011,0.011,0.009,-4.71,0.021,0.001
GGE,502.857,37.938,51.498,0.001,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.004,-0.1,0.004,0.005,0.005,0.004,-15.62,0.018,0.003
GRR,7207.37,147.42,25.485,0.262,-,-,19.69,1.3,-,-,-,,Grange Res,,0.25,-1,0.245,0.25,0.27,0.24,0.53,0.646,0.193
GYN,27,4.346,7.822,0.004,-,-,-8.45,-,-,-,-,,Graynic Metals,,0.076,,0.076,0.085,0.076,0.076,4.38,0.10,0.03
GTE,2244.79,47.881,12.5,0.009,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.16,-3.5,0.16,0.17,0.22,0.15,-13.46,0.22,0.013
GTEO,920.194,11.285,4.812,-,-,-,-,-,-,-,-,,  opt jun12,,0.036,0.1,0.036,0.04,0.045,0.034,7.24,0.055,0.002
GRK,1625.84,42.572,52.275,0.013,-,-,-1.02,-,-,-,-,,Green Rock Energy,,0.061,-0.2,0.06,0.064,0.064,0.059,1.20,0.09,0.035
GER,26.931,9.31,4.94,0.008,-,-,-2.63,-,-,-,-,,Greenearth Energy,,0.165,-1.5,0.155,0.165,0.18,0.155,-3.95,0.22,0.075
GGG,7157.51,159.493,40.439,0.075,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.335,-4,0.33,0.34,0.38,0.30,-6.29,0.665,0.15
GGGO,185,54.285,27.387,0.028,-,-,-,-,-,-,-,,  opt jun11,,0.20,-0.5,0.18,0.20,0.205,0.18,1.94,0.45,0.065
GPP,-,2.667,8.293,0.004,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.11,,0.10,0.105,0.11,0.11,4.38,0.185,0.052
GRV,10,1.053,4.691,0.002,-,-,-3.88,-,-,-,-,,Greenvale Min NL,,0.16,-4,0.125,0.18,0.20,0.16,-15.62,0.20,0.05
GRVCA,-,0.004,0.078,-,-,-,-,-,-,-,-,,  ctg,,0.002,,0.017,0.15,0.002,0.002,4.38,0.01,0.002
GRVO,-,0.362,2.941,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.01,0.05,0.02,0.02,4.38,0.025,0.004
GRY,2367.18,126.194,32.439,0.09,-,-,-1.9,-,-,-,-,,Gryphon Min Ltd,,0.51,-3,0.51,0.525,0.535,0.465,-1.18,0.555,0.059
GTR,-,2.747,4.447,0.003,-,-,-3.03,-,-,-,-,,GTI Res,,0.08,,0.08,0.10,0.08,0.08,4.38,0.10,0.021
GNM,230.604,25.664,9.239,0.542,0.53,1.3,-1,-,-,-,-,,Gujarat NRE Min,,0.67,,0.60,0.68,0.67,0.60,4.38,0.77,0.23
GLM,579.97,7.852,42.074,0.005,-,-,-0.65,-,-,-,-,,Gulf Mines Ltd,,0.035,0.5,0.026,0.035,0.035,0.03,21.05,0.125,0.027
GLF,190,22.956,17.701,0.005,-,-,-0.1,-,-,-,-,,Gulf Res,,0.038,-0.6,0.038,0.041,0.043,0.038,-9.26,0.063,0.021
GLFO,-,0.701,3.6,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.02,0.005,0.005,4.38,0.021,0.005
GLFOA,-,3.233,2.706,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,,0.003,0.005,0.002,0.002,4.38,0.015,0.001
GUL,295,10.057,34.992,0.011,-,-,0.03,300.0,-,-,-,,Gullewa Ltd,,0.09,,0.09,0.095,0.10,0.09,4.38,0.12,0.026
GUN,1410.5,46.121,26.439,0.016,-,-,-0.56,-,-,-,-,,Gunson Res,,0.105,1.2,0.10,0.105,0.105,0.088,17.28,0.155,0.04
HDN,810.094,23.254,24.1,0.034,-,-,-4.6,-,-,-,-,,Haddington Res,,0.27,-7.5,0.27,0.29,0.345,0.265,-17.36,0.37,0.065
HDNO,-,3.02,7.218,0.001,-,-,-,-,-,-,-,,  opt may10,,0.065,,0.02,0.06,0.065,0.065,4.38,0.08,0.01
HHM,60,4.602,9.524,0.026,-,-,-0.68,-,-,-,-,,Hampton Hill Min,,0.20,,0.20,0.25,0.225,0.20,4.38,0.29,0.074
HNR,3472.04,50.205,11.861,0.023,-,-,-2.89,-,-,-,-,,Hannans Reward,,0.18,-2,0.175,0.18,0.215,0.17,-5.62,0.26,0.045
HAO,65,15.549,65.664,0.018,-0.15,-,-3.08,-,-,-,-,,Haoma Min NL,,0.10,-1,0.10,0.105,0.105,0.10,-4.71,0.145,0.046
HAV,214.144,6.087,7.613,0.048,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.60,-3,0.555,0.59,0.68,0.55,-0.38,0.71,0.25
HAVO,-,0.063,0.25,-,-,-,-,-,-,-,-,,  opt apr10,,0.03,,0.03,-,0.03,0.03,4.38,0.05,0.02
HAW,262784,1952.41,670.254,0.014,-,-,-1.48,-,-,-,-,,Hawthorn Res,,0.009,-0.1,0.009,0.01,0.013,0.009,-5.62,0.016,0.006
HAWO,-,0.664,6.884,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,-,0.006,0.001,0.001,4.38,0.005,0.001
HAWOA,-,-,0.124,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.004,0.001,0.001,4.38,0.001,0.001
HAWOB,2750,68.373,61.256,-,-,-,-,-,-,-,-,,  opt feb13,,0.004,-0.1,0.003,0.005,0.005,0.004,-15.62,0.007,0.002
HAZ,2079.5,53.417,5.312,0.029,-,-,-2.15,-,-,-,-,,Hazelwood Res,,0.225,1.5,0.215,0.225,0.225,0.205,11.52,0.26,0.043
HSK,2512.44,46.988,9.128,0.058,0.71,0.6,-2.84,-,1,-,2.20,,Heemskirk Cons,,0.455,-5,0.455,0.47,0.51,0.43,-5.52,0.69,0.33
HLX,423.438,14.165,35.138,0.014,-,-,-1.46,-,-,-,-,,Helix Res,,0.105,-3,0.105,0.13,0.135,0.105,-17.84,0.15,0.036
HLXOA,137.149,7.997,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.04,-1,0.035,0.045,0.05,0.04,-15.62,0.05,0.024
HEM,3224.4,16.893,23.038,0.019,-,-,-2.53,-,-,-,-,,Hemisphere Res,,0.51,-3,0.475,0.53,0.59,0.44,-1.18,0.59,0.042
HEMO,923.937,4.435,4.56,0.004,-,-,-,-,-,-,-,,  opt mar10,,0.25,-9.5,0.255,0.31,0.38,0.20,-23.16,0.38,0.01
HER,16.35,0.811,236.178,0.19,-,-,-9.18,-,-,-,-,,Herald Res,,0.91,-2,0.91,0.925,0.93,0.91,2.23,1.30,0.10
HTM,1708.6,33.37,48.734,0.007,-,-,-0.2,-,-,-,-,,Heritage Gold NZ,,0.025,0.5,0.02,0.025,0.028,0.018,29.38,0.028,0.01
HTMOA,-,2.85,4.914,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,4.38,0.008,0.001
HRR,1585.27,42.036,42.585,0.068,-,-,-7.3,-,-,-,-,,Heron Res,,0.27,1,0.27,0.285,0.295,0.26,8.22,0.295,0.12
HIG,11028.9,151.915,120.344,0.181,-,-,3.26,8.4,-,-,-,,Highlands Pacific,,0.275,-0.5,0.31,0.27,0.315,0.265,2.59,0.315,0.04
HEG,4452.65,119.157,67.086,0.082,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.205,-1.5,0.20,0.205,0.225,0.18,-2.44,0.285,0.09
HGO,11316.4,375.289,115.06,0.135,-,-,17.42,1.9,2,8.71,6.15,f,Hillgrove Res Ltd,,0.325,-1.5,0.325,0.335,0.355,0.315,-0.03,0.355,0.072
HDG,-,5.134,10.572,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.12,,0.12,0.13,0.12,0.12,4.38,0.14,0.041
HZN,18842.6,849.655,148.978,0.349,0.02,15.5,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.31,-5,0.305,0.315,0.355,0.285,-9.51,0.365,0.105
HRS,209,5.367,16.156,0.026,0.03,8.3,-0.19,-,-,-,-,,Hudson Res,,0.25,0.5,0.25,0.27,0.26,0.25,6.42,0.29,0.13
ICN,10576.8,370.043,408.156,0.191,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.435,-5.5,0.42,0.435,0.51,0.38,-6.85,0.67,0.10
III,293.967,6.415,6.287,0.008,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,,0.11,0.125,0.125,0.11,4.38,0.15,0.035
ILU,6916.33,399.107,480.61,1.465,2.70,1.3,3.7,94.6,-,-,-,,Iluka Res,,3.50,-28,3.44,3.52,3.78,3.35,-3.03,5.40,2.70
IMA,1165.91,19.505,21.476,0.078,-,-,-2.68,-,-,-,-,,Image Res NL,,0.92,8,0.91,0.92,0.935,0.80,13.90,0.935,0.20
IPT,1384.09,40.778,4.066,0.025,-,-,-2.1,-,-,-,-,,Impact Min,,0.27,2,0.26,0.275,0.295,0.24,12.38,0.295,0.015
IMP,23958.6,655.71,1015.31,0.013,-,-,0.37,1.9,-,-,-,,Imperial Corp Ltd,,0.007,-0.1,0.007,0.008,0.008,0.007,-8.12,0.013,0.005
ITC,6758.5,424.677,213.457,0.043,-,-,-1.17,-,-,-,-,,Impress Energy,,0.054,0.1,0.053,0.054,0.056,0.052,6.27,0.064,0.021
IXR,663.763,19.089,43.313,0.053,-,-,0.16,190.6,-,-,-,,IMX Res Ltd,,0.305,-1,0.30,0.315,0.315,0.285,1.20,0.34,0.16
IDG,653.584,190.549,1046.03,0.02,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.255,0.5,0.255,0.26,0.26,0.22,6.38,0.643,0.188
IDGO,124.584,4.28,16.757,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.005,0.001,0.001,4.38,0.14,0.001
IDGOA,27.144,0.196,-,-,-,-,-,-,-,-,-,,  opt oct14,,0.075,1.3,0.062,0.07,0.075,0.07,25.35,0.075,0.056
IGO,1953.35,100.677,151.42,0.49,1.34,3.2,14.14,30.5,5,2.83,1.16,f,Independence Grp,,4.31,-25,4.30,4.36,4.65,4.25,-1.10,5.52,1.095
