ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:07 Friday 16/4/2010. Processed 19:51 Friday 16/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EFE,53.193,1.557,1.251,0.003,-,-,-0.72,-,-,-,-,,Eastern Iron,,0.12,0.5,0.12,0.135,0.12,0.115,3.66,0.15,0.061
EFEO,91.5,0.683,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.018,0.03,0.025,0.02,-0.69,0.04,0.01
ESG,21089,291.842,208.993,0.883,-,-,-0.8,-,-,-,-,,Eastern Star Gas,,1.02,0.5,1.02,1.025,1.045,0.99,-0.20,1.165,0.645
EAR,60,4.985,1.634,0.003,-,-,-1.75,-,-,-,-,,Echo Res,,0.06,-1,0.04,0.089,0.07,0.06,-14.98,0.10,0.02
EDE,987.074,133.586,53.605,0.016,-,-,-0.18,-,-,-,-,,Eden Energy Ltd,,0.086,-0.4,0.086,0.087,0.091,0.086,-5.14,0.20,0.04
EAU,538.329,15.954,-,0.498,-,-,-,-,-,-,-,,Eldorado Gold cdi  1:1,,14.78,9,14.30,14.90,15.30,14.71,-0.08,16.32,12.86
EDM,12655.3,240.605,3.285,0.014,-,-,-0.43,-,-,-,-,,Eldore Min,,0.019,,0.019,0.02,0.02,0.019,-0.69,0.033,0.007
EDMOA,1587.5,2.688,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.005,0.007,0.007,0.007,-0.69,0.008,0.007
EKM,2655.07,18.273,5.235,0.019,-,-,-1.58,-,-,-,-,,Eleckra Mines,,0.098,-0.2,0.098,0.105,0.105,0.089,-2.69,0.21,0.03
EKMO,1167.39,5.368,-,0.003,-,-,-,-,-,-,-,,  opt jun11,,0.045,0.9,0.045,0.07,0.05,0.04,24.31,0.12,0.01
ELM,261.347,9.063,6.895,0.047,-,-,-13.95,-,-,-,-,,Elemental Min,,0.38,-1,0.38,0.395,0.395,0.37,-3.26,0.57,0.125
ELMO,10,1.221,-,0.007,-,-,-,-,-,-,-,,  opt jan12,,0.21,3,0.19,0.22,0.21,0.18,15.98,0.295,0.11
ELT,2240.59,6.273,-,0.009,-,-,-2.12,-,-,-,-,,Elementos Ltd,,0.195,1.5,0.19,0.20,0.20,0.17,7.64,0.28,0.17
EXR,1197.23,18.819,9.991,0.009,-,-,-5.9,-,-,-,-,,Elixir Pet Ltd,,0.048,0.3,0.047,0.048,0.048,0.045,5.98,0.095,0.037
ELK,301.742,11.918,2.743,0.016,-,-,-5.92,-,-,-,-,,ELK Pet,,0.155,0.5,0.155,0.16,0.155,0.145,2.64,0.465,0.092
EMR,1638.3,87.441,7.688,0.005,-,-,-2.23,-,-,-,-,,Emerald Oil & Gas,,0.037,,0.035,0.037,0.038,0.035,-0.69,0.065,0.033
EMG,987.929,5.028,3.14,0.024,-,-,-3.54,-,-,-,-,,Emergent Res,,0.50,2,0.49,0.50,0.52,0.475,3.48,1.06,0.23
EMGO,67.37,1.68,1.095,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.31,1,0.28,0.31,0.33,0.31,2.64,0.745,0.07
ERM,823.903,12.87,28.83,0.061,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.27,2,0.255,0.265,0.27,0.25,7.31,0.435,0.145
EGO,1111729,1570.34,618.935,0.049,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.013,0.5,0.012,0.013,0.016,0.007,61.81,0.018,0.007
ERL,618.98,4.643,1.867,0.006,-,-,-1.95,-,-,-,-,,Empire Res,,0.07,-0.5,0.07,0.08,0.09,0.07,-7.36,0.135,0.047
EMU,366.263,3.168,5.892,0.008,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.13,-1.5,0.13,0.14,0.145,0.125,-11.04,0.315,0.08
ENR,1591.83,5.826,5.561,0.031,-,-,-2.77,-,-,-,-,,Encounter Res,,0.39,4,0.385,0.39,0.445,0.36,10.74,0.48,0.105
EMX,657.208,3.279,-,0.006,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.14,3,0.14,0.155,0.155,0.11,26.58,0.23,0.11
EMA,1024.06,12.854,7.858,0.021,-,-,-1.8,-,-,-,-,,Energy And Min,,0.22,-1.5,0.22,0.245,0.245,0.22,-7.07,0.41,0.20
EMAO,422.078,10.028,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.045,-0.5,0.043,0.046,0.05,0.045,-10.69,0.089,0.038
EME,240.222,2.196,1.71,0.089,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.665,-2.5,0.655,0.70,0.70,0.665,-4.31,1.17,0.48
ERA,2995.25,33.424,24.663,3.376,5.10,3.5,142.9,12.4,39,3.66,2.20,f,Energy Res,,17.70,-181,17.69,17.82,19.76,17.57,-9.97,28.28,17.57
EWC,31712.3,263.879,177.7,0.843,0.30,1.8,3.02,17.9,-,-,-,,Energy World Corp,,0.54,7,0.53,0.54,0.56,0.45,14.20,0.72,0.25
ETE,1518.48,55.487,11.087,0.046,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.205,-0.5,0.205,0.21,0.215,0.20,-3.07,0.305,0.06
ENT,1954.37,19.086,1.264,0.03,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.27,5.5,0.245,0.27,0.305,0.215,24.89,0.65,0.087
ENTO,477,1.001,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.075,1.2,0.075,0.08,0.075,0.063,18.36,0.37,0.06
EVG,1359.04,28.876,6.19,0.026,-,-,0.4,17.0,-,-,-,,Envirogold Ltd,,0.068,-0.2,0.068,0.07,0.072,0.068,-3.55,0.11,0.034
EVGO,355.04,18.609,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.012,-0.1,0.012,0.016,0.014,0.012,-8.38,0.025,0.012
EVGOB,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,-,,0.001,-,-,-,-,-,-
EPS,1884.17,31.075,2.245,0.019,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.072,-0.1,0.072,0.074,0.075,0.068,-2.06,0.14,0.037
EQX,6748.25,46.188,8.344,0.011,-,-,-1.24,-,-,-,-,,Equatorial Coal,,0.025,0.1,0.025,0.028,0.03,0.024,3.48,0.045,0.017
EQN,17360.5,156.129,137.332,3.134,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,4.43,-14,4.42,4.44,4.74,4.35,-3.75,4.78,2.08
ERO,1176.49,6.207,2.529,0.005,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.03,-0.6,0.03,0.035,0.036,0.028,-17.36,0.125,0.028
ERH,686.135,15.436,34.554,0.021,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.096,0.5,0.096,0.10,0.097,0.09,4.80,0.225,0.085
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,-,0.08,0.04,0.04,-0.69,0.10,0.04
ERN,362.514,4.233,2.035,0.005,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.105,3.4,0.10,0.20,0.125,0.071,47.20,0.125,0.048
ESM,7.938,0.437,-,0.002,-,-,-3.94,-,-,-,-,,Esperance Min,,0.052,,0.052,0.075,0.052,0.052,-0.69,0.10,0.047
EPR,11708,99.005,164.313,0.008,-,-,-3.17,-,-,-,-,,Essential Pet,,0.006,-0.1,0.006,0.007,0.009,0.006,-14.98,0.017,0.003
GOLD,52.972,1.21,1.83,0.59,-,-,63.17,191.5,-,-,-,,ETFS Metals etfs gold,,121.00,-39,121.00,121.08,122.03,120.50,-1.01,130.00,110.60
ETH,556,7.323,-,0.007,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.16,-2.5,0.165,0.175,0.185,0.155,-14.20,0.24,0.12
EKA,905.977,18.441,2.202,0.015,-,-,0.3,36.7,-,-,-,,Eureka Energy Ltd,,0.11,-0.5,0.11,0.12,0.12,0.11,-5.04,0.164,0.025
EKAN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.105,-,-,-,-,-,-
EUG,60.023,1.362,2.394,0.013,-,-,9.96,2.0,-,-,-,,Eurogold Ltd,,0.20,0.5,0.205,0.23,0.22,0.195,1.87,0.35,0.095
EPG,1729.15,34.087,13.349,0.025,-,-,-4.31,-,-,-,-,,European Gas,,0.115,,0.105,0.12,0.13,0.10,-0.69,0.275,0.085
EDS,342.7,18.193,7.062,0.027,0.11,1.1,-2.17,-,-,-,-,,Every Day Mine Serv,,0.12,-0.5,0.12,0.13,0.13,0.12,-4.69,0.185,0.038
EXM,89208.6,813.563,349.438,0.028,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.011,,0.011,0.012,0.012,0.01,-0.69,0.024,0.009
EXMOA,3809.17,32.29,16.889,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.003,0.004,0.004,0.003,-0.69,0.01,0.003
EXS,6718.57,25.247,15.676,0.109,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.335,4,0.33,0.335,0.36,0.30,12.87,0.36,0.135
EXE,3402.64,21.489,1.994,0.068,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.30,2,0.295,0.30,0.325,0.27,6.45,0.325,0.021
EXEO,1272.19,16.271,1.575,0.008,-,-,-,-,-,-,-,,  opt mar11,,0.105,2.5,0.105,0.11,0.12,0.088,30.56,0.125,0.004
EXEOA,86.981,6.281,-,0.032,-,-,-,-,-,-,-,,  opt sep12,,0.21,4,0.17,0.20,0.21,0.19,22.84,0.21,0.075
EXT,1502.34,20.479,51.024,1.797,-,-,-4.96,-,-,-,-,,Extract Res,,7.40,-55,7.20,7.44,7.97,7.37,-7.61,11.45,3.637
FAS,6867.62,82.285,14.012,0.038,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.07,,0.069,0.072,0.072,0.069,-0.69,0.11,0.025
FASOA,850,12.48,-,0.004,-,-,-,-,-,-,-,,  opt aug11,,0.024,0.1,0.022,0.024,0.025,0.021,3.66,0.049,0.012
FCN,8555.15,30.887,4.083,0.052,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.32,2,0.315,0.32,0.35,0.285,5.98,0.35,0.068
FRV,1381.5,34.614,0.34,0.012,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.024,-0.1,0.023,0.024,0.027,0.024,-4.69,0.044,0.003
FEL,1385.52,21.393,0.236,0.013,-,-,-2.47,-,-,-,-,,FE Ltd,,0.14,-1,0.14,0.15,0.15,0.14,-7.36,0.19,0.046
FRS,1820.17,50.909,16.371,0.187,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,1.055,-4.5,1.055,1.07,1.14,1.05,-4.78,1.17,0.22
FWL,776.899,5.949,0.78,0.011,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.145,,0.145,0.155,0.155,0.14,-0.69,0.27,0.06
FWLO,-,1.385,0.416,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,0.004,0.01,0.007,0.007,-0.69,0.08,0.003
FCR,3165.74,22.917,0.737,0.04,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.23,2,0.22,0.23,0.235,0.21,8.83,0.235,0.031
FCRO,661.117,6.195,-,0.003,-,-,-,-,-,-,-,,  opt dec13,,0.03,0.4,0.025,0.029,0.03,0.025,14.69,0.04,0.009
FND,233.554,4.683,2.988,0.066,-,-,-5.73,-,-,-,-,,Finders Res,,0.34,-2,0.34,0.355,0.36,0.34,-6.25,0.44,0.31
FSE,3045.66,69.001,147.011,0.07,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.03,-0.1,0.029,0.03,0.032,0.029,-3.92,0.059,0.021
FAR,10103.2,126.332,121.232,0.042,-,-,0.34,18.8,-,-,-,,First Aust Res,,0.064,0.7,0.063,0.064,0.067,0.057,11.59,0.155,0.037
FIS,464.744,4.509,3.394,0.017,-,-,-0.56,-,-,-,-,,Fission Energy,,0.13,1.5,0.115,0.13,0.13,0.105,12.35,0.25,0.072
FISO,5,0.735,0.021,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,-1.6,0.01,0.026,0.026,0.01,-62.23,0.081,0.01
FMS,72332.4,575.651,1158.17,0.246,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.135,0.5,0.135,0.14,0.15,0.125,3.16,0.197,0.052
FML,166852,2280.04,593.47,0.172,-,-,1.22,4.9,-,-,-,,Focus Min Ltd,,0.06,0.4,0.06,0.061,0.061,0.056,6.45,0.081,0.022
FTE,2626.53,89.737,55.766,0.074,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.13,-0.5,0.13,0.135,0.14,0.13,-4.39,0.22,0.087
FMG,70385.7,702.983,747.167,16.591,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,5.34,33,5.32,5.34,5.44,5.07,5.90,5.57,2.30
FXR,4535.6,32.72,13.794,0.05,-,-,-6.96,-,-,-,-,,Fox Res,,0.175,0.5,0.17,0.175,0.195,0.17,2.25,0.33,0.10
FXRO,258.154,2.26,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.04,1,0.04,0.045,0.044,0.035,32.64,0.098,0.011
FNT,22442,361.861,9.878,0.014,-,-,-0.85,-,-,-,-,,Frontier Res,,0.073,-0.7,0.073,0.075,0.098,0.072,-9.44,0.105,0.017
FNTO,3603.44,27.104,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.025,-1.2,0.025,0.03,0.045,0.024,-33.12,0.055,0.009
GXY,9398.23,49.273,5.159,0.215,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.41,21.5,1.41,1.42,1.53,1.215,17.30,2.40,0.39
GGX,1159.27,6.534,1.985,0.007,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.035,-0.1,0.035,0.036,0.036,0.032,-3.47,0.085,0.021
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,0.001,-,-,-,-,-,-
GCY,438.678,5.673,-,0.006,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.11,-1,0.11,0.12,0.12,0.105,-9.02,0.19,0.093
GML,171.2,0.853,1.11,0.006,-,-,-0.81,-,-,-,-,,Gateway Min,,0.045,0.5,0.04,0.045,0.045,0.04,11.81,0.10,0.04
GBX,-,3.003,0.025,0.004,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.03,,0.03,0.037,0.03,0.03,-0.69,0.051,0.02
GBXO,5,7.947,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.001,,0.001,0.002,0.001,0.001,-0.69,0.026,0.001
GBZ,6247.07,34.714,0.51,0.02,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.125,,0.12,0.125,0.17,0.11,-0.69,0.315,0.024
GBZO,572,3.185,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,-0.1,0.01,0.018,0.03,0.015,-5.69,0.11,0.003
GMM,300,5.415,-,0.006,-,-,-7,-,-,-,-,,General Min Corp,,0.155,1,0.145,0.155,0.155,0.14,6.21,0.215,0.135
GMD,60,0.28,0.065,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.09,,0.09,0.12,0.091,0.09,-0.69,0.19,0.07
GES,117.5,1.527,-,0.005,-,-,0.61,23.8,-,-,-,,Genesis Res,,0.145,-0.5,0.14,0.15,0.15,0.14,-4.02,0.19,0.14
GPR,377.592,17.46,0.835,0.024,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.165,-1,0.165,0.17,0.185,0.165,-6.41,0.185,0.019
GHT,22.15,0.379,0.195,0.009,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.26,-2,0.26,0.265,0.26,0.26,-7.83,0.46,0.26
GBG,20777.9,217.266,90.247,0.948,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.34,0.5,1.34,1.35,1.45,1.335,-0.32,1.45,0.60
GIP,1111.71,15.727,10.626,0.02,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.037,-0.1,0.037,0.042,0.042,0.036,-3.32,0.091,0.024
GIR,3583.04,39.027,12.257,0.435,-,-,0.1,2440.0,-,-,-,,Giralia Res NL,,2.44,23,2.42,2.45,2.45,2.18,9.72,2.45,0.417
GLA,1182.11,53.577,0.55,0.034,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.40,2,0.40,0.41,0.415,0.36,4.57,0.48,0.034
GLN,2120.5,20.28,3.33,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.022,0.1,0.02,0.022,0.025,0.021,4.07,0.16,0.018
GSC,540,6.93,0.417,0.005,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.064,0.9,0.065,0.075,0.065,0.055,15.67,0.155,0.015
GSCO,-,0.743,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.017,,0.018,0.03,0.017,0.017,-0.69,0.039,0.005
GGH,-,0.806,-,0.032,0.04,1.3,-0.32,-,0.1,-,2.00,,Global Gold Hld,,0.05,,0.015,0.045,0.05,0.05,-0.69,0.077,0.039
GFE,-,3.174,0.421,0.008,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.45,,0.28,0.40,0.45,0.45,-0.69,0.545,0.11
GNI,4371.77,69.099,2.232,0.008,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.062,,0.061,0.062,0.062,0.055,-0.69,0.115,0.023
GNIOA,2800,29.516,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.01,-0.2,0.01,0.013,0.014,0.01,-17.36,0.05,0.01
GBP,602.863,60.466,11.648,0.02,-,-,-5.26,-,-,-,-,,Global Pet,,0.115,-0.5,0.115,0.12,0.12,0.115,-4.86,0.295,0.105
GBE,2542.99,20.906,6.876,0.017,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.185,-0.5,0.185,0.19,0.23,0.17,-3.32,0.38,0.115
GCL,1327.53,17.709,41.064,0.998,2.21,5.5,68.3,17.8,13.5,5.06,1.11,,Gloucester Coal,,12.18,-2,12.15,12.20,12.40,12.02,-0.86,12.40,4.52
GME,535.06,7.973,4.272,0.022,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.08,-0.5,0.075,0.08,0.085,0.08,-6.57,0.125,0.051
GOA,2886.78,79.385,16.83,0.027,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.033,-0.1,0.033,0.035,0.035,0.031,-3.63,0.077,0.006
GOAOA,409,4.995,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.016,-0.2,0.015,0.018,0.018,0.013,-11.80,0.035,0.001
GDO,3159.58,52.135,-,0.217,-,-,-4.04,-,-,-,-,,Gold One Int Ltd,,0.27,-1,0.27,0.28,0.285,0.27,-4.26,0.98,0.011
GDOO,-,0.52,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.072,,0.062,0.10,0.072,0.072,-0.69,0.155,0.004
GCR,56896,168.819,19.393,0.018,-,-,-0.46,-,-,-,-,,Golden Cross,,0.02,0.3,0.02,0.021,0.027,0.017,16.96,0.037,0.011
GCRN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
GCRO,-,-,-,-,-,-,-,-,-,-,-,,  optmar11d,,-,,0.003,-,-,-,-,-,-
GED,510.836,1.372,0.363,0.002,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.05,-0.1,0.05,0.054,0.05,0.05,-2.65,0.07,0.02
GGP,23115.2,921.718,15.205,0.028,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.036,-0.1,0.036,0.037,0.037,0.035,-3.39,0.08,0.028
GGPO,16677,315.893,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.015,-0.1,0.014,0.015,0.017,0.015,-6.94,0.029,0.011
GMR,2169.16,26.057,1.348,0.032,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.115,-0.5,0.115,0.12,0.13,0.115,-4.86,0.255,0.032
GDN,9838.08,542.532,268.566,0.025,-,-,-1.27,-,-,-,-,,Golden State Res,,0.053,-0.4,0.053,0.054,0.057,0.053,-7.71,0.21,0.037
GDNOA,12185.4,540.362,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,,0.007,0.008,0.007,0.006,-0.69,0.015,0.004
GTX,925.702,2.532,11.059,0.007,-,-,1.33,4.5,-,-,-,,Golden Tiger Min,,0.06,2.7,0.05,0.058,0.065,0.033,81.13,0.065,0.007
GWR,679.136,9.566,3.515,0.109,-,-,-8.61,-,-,-,-,,Golden West Res,,0.76,8,0.75,0.775,0.775,0.675,11.07,1.06,0.31
GWROA,-,1.027,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.045,0.03,0.03,-0.69,0.08,0.014
GMX,64.199,4.1,0.644,0.017,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.25,,0.25,0.34,0.25,0.24,-0.69,0.915,0.23
GSE,869,59.061,6.56,0.012,-,-,0.24,13.8,-,-,-,,Goldsearch Ltd,,0.033,-0.1,0.033,0.038,0.037,0.032,-3.63,0.081,0.016
GDA,3245.77,54.132,35.875,0.007,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.02,0.1,0.02,0.021,0.021,0.019,4.57,0.097,0.009
GDAO,-,0.712,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.01,0.02,0.02,0.02,-0.69,0.075,0.004
GDAOC,-,8.306,1.08,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.003,0.002,0.002,-0.69,0.021,0.001
GGE,128071,189.73,6.99,0.01,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.014,0.4,0.014,0.015,0.016,0.009,39.31,0.016,0.003
GRR,31025.8,318.375,3.697,0.824,-,-,30.05,2.4,-,-,-,,Grange Res,,0.715,6.5,0.715,0.72,0.785,0.665,9.31,0.785,0.193
GTE,704.442,7.125,0.66,0.013,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.175,1,0.17,0.19,0.19,0.165,5.37,0.22,0.013
GTEO,782.112,2.67,0.115,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.046,0.1,0.043,0.045,0.049,0.037,1.53,0.055,0.003
GBM,7022.07,7.022,-,0.012,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.035,-0.2,0.032,0.035,0.043,0.025,-6.10,0.043,0.025
GBMOA,1426.66,1.427,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.011,,0.011,0.015,0.013,0.01,-,0.013,0.01
GRK,848.438,13.01,4.447,0.006,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.031,-0.2,0.03,0.031,0.032,0.03,-6.75,0.09,0.03
GER,253.999,4.409,1.674,0.01,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.15,2,0.135,0.15,0.15,0.13,14.69,0.265,0.10
GGG,1653.11,49.278,8.502,0.109,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.47,-1.5,0.455,0.47,0.485,0.44,-3.78,0.935,0.225
GGGO,600,11.783,4.094,0.035,-,-,-,-,-,-,-,,  opt jun11,,0.25,-3,0.23,0.27,0.28,0.24,-11.41,0.665,0.10
GPP,101.932,1.41,0.831,0.004,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.07,0.6,0.074,0.099,0.07,0.068,8.68,0.185,0.064
GRV,1.8,0.597,0.361,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.08,,0.08,0.099,0.08,0.08,-0.69,0.20,0.05
GRVCA,0.1,0.012,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.05,0.003,0.003,-0.69,0.01,0.002
GRVO,-,0.036,0.035,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.005,-,0.02,0.02,-0.69,0.02,0.004
GOT,1864.63,35.076,1.049,0.035,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.84,-5.5,0.84,0.85,0.92,0.82,-6.84,1.20,0.069
GOTO,120.3,7.264,0.207,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.62,-7,0.60,0.62,0.68,0.60,-10.84,0.95,0.002
GRY,4374.94,54.219,25.97,0.147,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.68,-6.5,0.67,0.69,0.78,0.64,-9.42,0.78,0.20
GTR,41.5,0.629,0.66,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.05,-1,0.05,0.08,0.06,0.05,-17.36,0.10,0.045
GNM,1655.67,34.473,21.751,0.665,0.52,1.4,-1.7,-,-,-,-,,Gujarat Nre Coal,,0.75,1.5,0.745,0.75,0.77,0.74,1.35,0.77,0.31
GLM,932.666,7.441,2.484,0.005,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.034,0.2,0.031,0.033,0.036,0.029,5.56,0.125,0.021
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,0.02,0.001,0.001,-0.69,0.001,0.001
GLF,1959.05,13.736,2.399,0.004,-,-,0.4,5.3,-,-,-,,Gulf Res,,0.021,-0.6,0.02,0.021,0.026,0.018,-22.91,0.063,0.018
GLFO,-,-,0.273,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.007,0.005,0.005,-0.69,0.01,0.005
GLFOB,800,1.665,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.008,0.1,0.006,0.008,0.008,0.005,13.59,0.01,0.005
GUL,946.42,4.279,1.27,0.012,0.09,1.0,0.39,23.6,-,-,-,,Gullewa Ltd,,0.092,0.4,0.092,0.098,0.095,0.085,3.85,0.12,0.031
GUN,400.3,21.116,5.657,0.015,-,-,-0.78,-,-,-,-,,Gunson Res,,0.09,0.1,0.09,0.093,0.09,0.087,0.43,0.165,0.071
HHM,46.62,1.589,1.447,0.05,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.385,-1.5,0.385,0.39,0.40,0.385,-4.44,0.51,0.105
HNR,1862.45,44.772,2.936,0.035,-,-,1.82,14.8,-,-,-,,Hannans Reward,,0.27,0.5,0.265,0.275,0.28,0.26,1.20,0.295,0.085
HAO,880.809,4.425,1.981,0.034,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.185,1.5,0.185,0.19,0.20,0.18,8.13,0.205,0.06
HAV,204.432,1.887,1.599,0.041,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.51,2.5,0.49,0.50,0.525,0.49,4.46,0.71,0.38
HAVO,-,0.08,0.005,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,-,0.02,0.01,0.01,-0.69,0.04,0.01
HAW,36240.4,243.328,60.312,0.011,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.007,0.1,0.006,0.007,0.007,0.006,15.98,0.016,0.006
HAWO,-,0.15,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.002,0.004,0.001,0.001,-0.69,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-0.69,0.001,0.001
HAWOB,2530,16.77,4.733,-,-,-,-,-,-,-,-,,  opt feb13,,0.004,0.2,0.003,0.004,0.004,0.002,99.31,0.007,0.002
