ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 12, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4957.5 at 2013-07-12T16:44:36. Report at Friday, July 12, 2013. Processed Saturday at 2013-07-13T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BGD,1321.83,29.127,10.960,.012,-,-,-1.08,-,-,-,-,,Boulder Steel,,.021,-.1,.019,.021,.023,.02,-7.26,.034,.016,,
BGDO,1833.40,19.506,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-.1,.001,.003,.003,.002,-36.05,.008,.002,,
BUY,1635.98,272.552,245.213,.015,-,-,.27,5.9,-,-,-,,Bounty Oil & Gas,,.016,-,.015,.016,.017,.016,-2.72,.031,.011,,
BMG,12256.7,79.958,4.919,.009,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.015,+.2,.014,.015,.015,.013,+12.67,.019,.005,,
BMGO,-,.925,9.813,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,-2.72,.004,.001,,
BZL,-,7.468,3.201,.004,-,-,-6.77,-,-,-,-,,BrazIron,,-,-,.009,.015,.011,.011,-2.72,.037,.009,,
BRW,-,14.978,23.879,.006,-,-,-.42,-,-,-,-,,Breakaway Res,,.014,-,-,-,.014,.014,-2.72,.056,.006,,
BRB,-,1.959,2.760,.012,-,-,-3.13,-,-,-,-,,Breaker Res,,.27,-,.25,.28,.27,.27,-2.72,.41,.15,,
BRBO,-,.794,1.399,.002,-,-,-,-,-,-,-,,  opt dec14,,-,-,.01,.08,.08,.08,-2.72,.20,.016,,
BTN,1635.00,8.418,5.252,.001,-,-,.36,4.7,-,-,-,,Brighton Min,,.017,+.1,.011,.017,.019,.015,+3.53,.05,.011,,
BCK,1030.31,22.332,14.993,.474,-,-,1.07,5.6,-,-,-,,Brockman Min,,.06,-.1,.058,.06,.063,.058,-4.36,.07,.044,,
BCKO,-,-,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.005,.005,.005,-2.72,.005,.005,,
BPL,43.333,2.744,4.297,.004,.01,4.30,-.91,-,-,-,-,,Broken Hill Prospecting,,.043,+.1,.043,.095,.043,.042,-.33,.125,.042,,
BPLOA,-,.388,1.854,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.017,.005,.005,-2.72,.02,.005,,
BMY,300.000,14.440,16.730,.002,-,-,-1.50,-,-,-,-,,Brumby Res,,.008,-,.008,.012,.008,.008,-2.72,.056,.005,,
BCC,31667.9,479.407,433.220,.102,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.046,-.1,.045,.047,.05,.044,-4.84,.076,.03,,
BAB,562.746,20.565,13.072,.009,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.026,-.2,.023,.035,.03,.023,-9.86,.189,.02,,
BNR,130.000,13.811,9.804,.002,-,-,-6.19,-,-,-,-,,Bulletin Res,,.02,+.2,.018,.028,.021,.018,+8.40,.133,.017,,
BYR,210.000,19.538,48.278,.004,-,-,-.25,-,-,-,-,,Burey Gold,,.011,-,.012,.015,.013,.011,-2.72,.066,.008,,
BUR,109.200,51.694,86.456,.003,-,-,-.96,-,-,-,-,,Burleson Energy,,.008,+.1,.008,.009,.009,.008,+9.78,.048,.007,,
BUROA,-,11.151,26.774,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.001,.001,-2.72,.007,.001,,
BRU,6861.69,137.875,144.674,.456,-,-,-3.01,-,-,-,-,,Buru Energy,,1.665,+30,1.665,1.67,1.645,1.33,+19.67,3.46,1.18,,
BUX,728.776,16.897,3.701,.006,-,-,-5.84,-,-,-,-,,Buxton Res,,.11,-.5,.11,.125,.12,.10,-7.06,.635,.095,,
BUXO,-,.565,.226,-,-,-,-,-,-,-,-,,  opt jan16,,-,-,.01,.145,.086,.086,-2.72,.35,.025,,
CBS,380.287,426.068,36.593,.005,-,-,-.66,-,-,-,-,,Cabral Res,,.019,+.4,.017,.019,.019,.016,+23.95,.061,.015,,
CGH,213.890,57.831,-,.097,-,-,6.41,4.9,5.80,1.11,18.41,f,Calibre Grp,,.315,-.5,.315,.33,.35,.305,-4.23,1.65,.255,,
CUU,190.750,8.527,6.266,.003,-,-,-1.04,-,-,-,-,,Callabonna Res,,.031,+.2,.031,.04,.04,.03,+4.18,.057,.012,,
CAY,679.718,8.899,6.601,.004,-,-,-7.14,-,-,-,-,,Canyon Res,,.06,+.8,.055,.06,.06,.051,+12.67,.35,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,-,-,.015,.015,-2.72,.023,.015,,
CBX,20.000,2.778,3.174,.012,-,-,-1.43,-,-,-,-,,Cape Alumina,,.064,-.3,.065,.10,.067,.064,-7.19,.15,.06,,
CFE,4555.81,163.028,205.501,.099,-,-,1.23,11.8,-,-,-,,Cape Lambert Res,,.145,+2,.145,.15,.15,.135,+12.67,.34,.097,,
CMY,13238.2,613.518,16.774,.003,-,-,-1.33,-,-,-,-,,Capital Min,,.008,+.1,.006,.008,.008,.006,+13.95,.016,.003,,
CMYO,276.600,38.489,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,+.1,.002,.003,.002,.001,+97.28,.006,.001,,
CLR,227.639,29.430,69.757,.024,-,-,-4.76,-,-,-,-,,Carabella Res,,.155,-.5,.155,.16,.16,.155,-5.84,.60,.145,,
CVV,2351.16,51.671,21.762,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.013,-.1,.013,.015,.015,.013,-9.86,.046,.01,,
CVVO,-,11.286,-,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,.001,.02,.001,.001,-2.72,.016,.001,,
CVVOA,366.666,.867,-,-,-,-,-,-,-,-,-,,  opt may16,,.003,-.1,.002,.003,.003,.002,-36.05,.003,.002,,
CRB,70.276,23.352,39.884,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.028,+.1,.028,.03,.028,.028,+.99,.08,.026,,
CNQ,557.260,17.609,49.615,.016,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.055,-.4,.055,.056,.058,.054,-9.61,.125,.052,,
CNX,4300.55,124.757,246.188,.028,-,-,-4.68,-,-,-,-,,Carbon Energy,,.036,+.3,.034,.036,.036,.03,+7.28,.081,.017,,
CRM,-,.027,.057,.018,-,-,-7.27,-,-,-,-,,Carbon Minerals,,-,-,-,.93,.97,.97,-2.72,1.67,.80,,
CBP,841.734,6.086,2.909,.005,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.025,-.1,.021,.025,.029,.024,-6.56,.075,.024,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.01,.01,-2.72,.01,.01,,
CDV,95.000,5.139,2.008,.002,-,-,-3.14,-,-,-,-,,Cardinal Res,,.048,-.2,.054,.07,.048,.048,-6.72,.214,.048,,
CDVO,5.000,4.021,.325,-,-,-,-,-,-,-,-,,  opt jun14,,.004,+.2,.004,.01,.004,.002,+97.28,.05,.002,,
CVN,20670.2,248.113,353.872,.052,.03,1.87,-.40,-,-,-,-,,Carnarvon Pet,,.056,+1.1,.053,.056,.062,.045,+21.20,.125,.039,,
CAV,-,1.850,2.191,-,-,-,-.65,-,-,-,-,,Carnavale Res,,.011,-,.011,.021,.011,.011,-2.72,.033,.011,,
CAP,82.233,12.056,20.928,.022,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.20,+.5,.195,.20,.20,.18,-.15,.425,.165,,
CZI,81.031,9.600,3.499,.004,-,-,-2.17,-,-,-,-,,Cassini Res,,.10,-,.10,.11,.10,.10,-2.72,.19,.06,,
CCZ,90.000,2.376,1.196,.002,-,-,-5.47,-,-,-,-,,Castillo Copper,,.03,-.4,.02,.04,.034,.03,-14.48,.084,.03,,
CDT,124.324,7.760,9.992,.004,-,-,-3.50,-,-,-,-,,Castle Minerals,,.03,-.3,.023,.037,.03,.028,-11.81,.29,.028,,
CYL,10.500,.608,2.930,.016,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.33,-,-,.34,.34,.32,-2.72,.55,.30,,
CXU,153.796,9.352,9.042,.016,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.10,+.5,.10,.105,.12,.095,+2.05,.60,.086,,
CAZ,140.238,14.440,23.234,.009,-,-,-1.85,-,-,-,-,,Cazaly Res,,.071,-.3,.071,.075,.076,.071,-6.77,.255,.071,,
CNL,-,6.275,2.292,.010,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,-,-,.069,.071,.08,.08,-2.72,.20,.07,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,-2.72,.10,.06,,
CNLO,-,.500,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,.001,.02,.02,.02,-2.72,.06,.012,,
CLA,7726.04,333.238,198.477,.034,-,-,-.13,-,-,-,-,,Celsius Coal,,.017,+.1,.016,.017,.018,.016,+3.53,.029,.01,,
CTM,271.388,14.105,13.263,.023,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.115,-1,.11,.115,.12,.11,-11.05,.435,.11,,
CNS,-,1.285,10.939,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,-,-,.01,.014,.012,.012,-2.72,.05,.01,,
CEN,15569.3,92.461,206.969,.011,-,-,-.73,-,-,-,-,,Central Aus Phos,,.019,+.3,.019,.02,.02,.018,+16.03,.032,.012,,
CTP,29177.2,690.472,1379.92,.115,-,-,-1.67,-,-,-,-,,Central Petroleum,,.08,+.3,.079,.08,.087,.077,+1.13,.20,.065,,
CTPO,2492.20,83.734,169.995,.005,-,-,-,-,-,-,-,,  opt mar14,,.015,+.3,.015,.016,.015,.012,+22.28,.097,.009,,
CWG,-,10.982,9.632,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.06,-,.05,.06,.053,.053,-2.72,.079,.03,,
CXM,108.279,12.681,5.422,.039,-,-,-.06,-,-,-,-,f,Centrex Metals,,.125,-.5,.12,.135,.13,.125,-6.56,.22,.113,,
CHN,320.049,16.692,34.181,.040,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.16,+.5,.16,.17,.16,.155,+.51,.235,.138,,
CEL,285.567,61.569,102.726,.019,-,-,-5.88,-,-,-,-,,Challenger Energy,,.06,-,.058,.06,.06,.051,-2.72,.115,.033,,
CHZ,110.000,18.825,31.656,.019,-,-,-2.72,-,-,-,-,,Chesser Res,,.125,-,.11,.125,.12,.12,-2.72,.49,.10,,
CMC,150.000,7.850,10.680,.009,.08,.75,-.80,-,-,-,-,,China Magnesium,,.06,-,.056,.06,.06,.06,-2.72,.20,.052,,
CYU,275.000,17.349,14.993,.014,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.055,+.2,.051,.055,.055,.05,+1.06,.12,.036,,
CYS,238.900,5.414,6.256,.008,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.042,-.8,.042,.05,.042,.042,-18.72,.155,.042,,
CTR,72663.4,593.675,19.639,.009,-,-,-.30,-,-,-,-,,Citation Res,,.02,-.1,.02,.021,.026,.02,-7.48,.05,.009,,
CTRO,10440.0,57.559,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.008,-,.007,.008,.009,.007,-2.72,.033,.003,,
CTROA,-,23.592,2.637,-,-,-,-,-,-,-,-,,  opt jul13,,-,-,-,.001,.001,.001,-2.72,.011,.001,,
CTO,1067.44,64.219,115.044,.064,-,-,-.47,-,-,-,-,,Citigold Corp,,.047,-.2,.047,.049,.049,.044,-6.88,.071,.044,,
CLY,72.000,9.326,11.187,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.008,-,.008,.009,.008,.008,-2.72,.046,.006,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,-,-,-,.001,.001,.001,-2.72,.005,.001,,
CLZ,295.000,1.834,-,.008,-,-,-,-,-,-,-,,Classic Minerals,,.10,-,.08,.105,.10,.095,-2.72,.155,.08,,
CDG,1369.01,39.573,26.174,.019,-,-,-3.63,-,-,-,-,,Cleveland Min,,.095,-.2,.09,.097,.094,.085,-4.99,.75,.083,,
CDGO,500.000,.500,-,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.003,.005,.005,.005,-,.005,.005,,
CES,-,.072,4.940,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,-,-,.001,.015,.02,.02,-2.72,.038,.02,,
CZA,38.043,18.714,36.328,.189,-,-,-22.89,-,-,-,-,,Coal of Africa,,.18,-1.5,.16,.20,.185,.17,-10.41,.485,.155,,
CBQ,535.000,23.674,36.191,.009,-,-,-.32,-,-,-,-,,Coalbank,,.011,+.4,.01,.011,.011,.007,+54.43,.051,.005,,
CPL,2720.45,162.198,189.717,.180,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.28,+1.5,.27,.285,.275,.235,+3.28,1.075,.215,,
CCU,2372.77,51.031,55.559,.046,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.14,+2.8,.14,.145,.125,.097,+26.15,.776,.08,,
COK,18730.2,384.022,332.372,.053,-,-,.53,9.8,-,-,-,,Cockatoo Coal,,.052,+1.2,.052,.053,.052,.034,+32.58,.20,.024,,
CHK,-,9.475,3.865,.001,-,-,-1.54,-,-,-,-,,Cohiba Min,,.071,-,.067,.071,.071,.071,-2.72,.20,.04,,
CKA,9946.67,136.774,94.233,.074,-,-,-1.71,-,-,-,-,,Cokal,,.18,+2,.18,.185,.18,.16,+9.78,.27,.11,,
CRL,-,2.623,18.583,.002,-,-,-.76,-,-,-,-,,Comet Res,,.026,-,.015,.042,.026,.026,-2.72,.055,.026,,
COI,380.021,40.355,33.324,.087,-,-,-.70,-,-,-,-,,Comet Ridge,,.215,-1.5,.22,.235,.24,.21,-9.24,.325,.105,,
CGU,-,3.789,.453,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,-,-,.025,.038,.038,.038,-2.72,.075,.023,,
CDB,95525.8,430.488,19.221,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.016,+.2,.015,.016,.023,.012,+13.95,.14,.011,,
CDBO,-,1.313,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.001,.001,.001,-2.72,.02,.001,,
CPD,307.201,4.759,1.739,.007,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.14,-1,.14,.15,.16,.12,-9.17,.63,.12,,
CGI,-,.111,.798,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,-,-,.004,.01,.004,.004,-2.72,.022,.004,,
CSD,156.420,23.815,17.148,.010,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.049,-.3,.047,.05,.047,.047,-8.72,.117,.039,,
CSDO,-,7.086,5.458,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,.001,.01,.008,.008,-2.72,.031,.005,,
CCC,2681.84,452.916,591.983,.026,.11,.35,-15.11,-,-,-,-,,Continental Coal,,.038,+.1,.038,.039,.038,.034,-.01,.093,.032,,
CCCO,-,.030,-,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,.002,-,.001,.001,-2.72,.004,.001,,
CNO,181.000,96.355,1.595,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.085,-,.082,.095,.085,.085,-2.72,.275,.067,,
CVG,520.000,44.143,70.516,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.016,+.3,.015,.016,.016,.013,+20.36,.035,.013,,
COE,764.823,32.132,168.090,.155,.42,1.12,5.60,8.4,-,-,-,,Cooper Energy,,.47,+8,.47,.48,.487,.43,+17.28,.635,.355,,
CSE,63.217,35.695,210.495,.018,-,-,.95,17.9,-,-,-,,Copper Strike,,.17,-,.16,.17,.17,.16,-2.72,.265,.105,,
COY,279.645,40.401,19.869,.005,-,-,-.79,-,-,-,-,,Coppermoly,,.03,-.1,.03,.035,.038,.037,-5.35,.055,.02,,
CSP,294.838,5.774,53.484,.014,.01,22.00,-1.97,-,-,-,-,,Coral Sea Pet,,.22,+6,.16,.22,.24,.18,+30.62,.485,.088,,
CZN,2859.12,260.355,22.857,.008,-,-,-1.77,-,-,-,-,,Corazon Min,,.028,+.2,.025,.028,.03,.024,+4.98,.053,.019,,
CXO,157.180,19.357,23.530,.002,-,-,-4.39,-,-,-,-,,Core Exploration,,.025,-.1,.023,.026,.025,.023,-6.56,.169,.023,,
CMT,46.235,5.563,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.16,+1,.15,.16,.16,.15,+3.95,.215,.10,,
CMTO,4.000,.386,-,-,-,-,-,-,-,-,-,,  opt dec15,,.05,+2,.035,.07,.05,.03,+63.95,.06,.03,,
CGM,250.000,42.930,168.272,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.006,-,.005,.006,.006,.006,-2.72,.046,.004,,
CCJ,62.500,3.787,10.504,.004,.15,.57,-1.91,-,-,-,-,,County Coal,,.085,+1.5,.07,.089,.085,.07,+18.71,.345,.07,,
CVE,-,1.750,3.589,-,-,-,-3.10,-,-,-,-,,Cove Res,,.005,-,.003,.005,.005,.005,-2.72,.17,.005,,
CVEO,487.110,1.222,3.313,-,-,-,-,-,-,-,-,,  opt jan14,,.001,-,-,.005,.001,.001,-2.72,.025,.001,,
CYY,-,8.542,-,.004,-,-,-,-,-,-,-,,Coventry Res,,.081,-,.081,.09,.09,.09,-2.72,.40,.075,,
CZR,357.800,4.098,28.591,.044,-,-,-.66,-,-,-,-,,Coziron Res,,.045,-,-,.05,.05,.045,-2.72,.105,.045,,
CRQ,-,8.832,5.934,-,-,-,-8.69,-,-,-,-,,Credo Res,,.016,-,.016,.024,.019,.019,-2.72,.08,.014,,
CTT,-,1.349,.254,.002,-,-,-1.84,-,-,-,-,,Crest Min,,-,-,.055,.10,.05,.05,-2.72,.171,.05,,
CUX,-,17.936,10.311,.004,-,-,-1.15,-,-,-,-,,Crossland Metals,,.026,-,.022,.026,.026,.026,-2.72,.07,.02,,
CUXO,-,2.351,-,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,.005,.006,.006,.006,-2.72,.011,.005,,
CUG,-,1.872,3.086,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,-,-1,.05,.07,.06,.06,-17.00,.19,.05,,
CAS,457.554,17.696,15.089,.030,-,-,-7.60,-,-,-,-,,Crusader Res,,.24,-.5,.24,.25,.25,.24,-4.76,.66,.21,,
CDU,4730.30,44.391,34.774,.372,-,-,-1.75,-,-,-,-,,CuDECO,,1.815,-6,1.80,1.84,1.905,1.70,-5.92,4.94,1.70,,
CUE,1261.01,46.707,93.197,.094,.17,.79,.71,19.0,-,-,-,,Cue Energy Resources,,.135,+1.5,.13,.135,.14,.12,+9.28,.17,.105,,
CQC,50.000,3.714,11.182,.010,-,-,-.99,-,-,-,-,,Cuesta Coal,,.065,-.5,.065,.12,.07,.065,-9.86,.165,.065,,
CUL,1325.44,199.063,51.372,.007,-,-,-.38,-,-,-,-,,Cullen Res,,.009,-.1,.009,.011,.011,.009,-12.72,.047,.007,,
DCN,242.000,13.215,-,.019,-,-,-2.90,-,-,-,-,,Dacian Gold,,.26,-3.5,.225,.34,.23,.20,-16.18,.75,.15,,
DAU,512.000,7.719,5.994,.002,-,-,-9.30,-,-,-,-,,Dampier Gold,,.025,+.2,.024,.035,.024,.022,+6.38,.165,.02,,
DTE,31780.7,553.207,881.077,.087,-,-,-17.50,-,-,-,-,,Dart Energy,,.099,+.5,.099,.10,.12,.095,+2.28,.215,.034,,
DTM,36.000,15.016,26.022,.013,-,-,-.80,-,-,-,-,,Dart Min,,.065,+.4,.065,.069,.065,.065,+3.84,.11,.061,,
DEG,2754.60,127.586,106.190,.003,-,-,-.50,-,-,-,-,,De Grey Min,,.006,-.1,.006,.007,.007,.005,-17.00,.026,.005,,
DYL,624.908,49.270,143.876,.066,-,-,-7.76,-,-,-,-,,Deep Yellow,,.042,-.2,.041,.043,.044,.041,-7.26,.095,.032,,
DSB,35.516,2.599,3.542,.016,.65,.52,18.18,1.9,4.30,4.23,12.65,f,Delta SBD,,.34,+.5,.345,.385,.35,.34,-1.22,.81,.33,,
DMI,-,1.163,1.637,.001,-,-,-.86,-,-,-,-,,Dempsey Min,,-,-,.022,.16,.04,.04,-2.72,.17,.02,,
DSN,-,1.912,3.452,.004,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.024,-,.01,.02,.024,.024,-2.72,.046,.015,,
DGR,1396.80,40.221,55.853,.008,-,-,2.76,.9,-,-,-,,DGR Global,,.025,-,.025,.029,.026,.023,-2.72,.095,.022,,
DRX,430.000,20.814,24.428,.007,-,-,-1.30,-,-,-,-,,Diatreme Res,,.013,-.2,.013,.02,.015,.013,-16.05,.035,.012,,
DRXO,-,3.017,12.488,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.001,.001,-2.72,.005,.001,,
DML,16189.7,486.858,241.701,.083,-,-,-6.04,-,-,-,-,,Discovery Metals,,.17,+3,.165,.17,.21,.14,+18.71,1.76,.115,,
DIS,10.000,5.084,.643,.001,-,-,-1.18,-,-,-,-,,Discovery Res,,.05,-,.05,.052,.05,.05,-2.72,.20,.05,,
DRM,2088.98,34.259,24.621,.071,-,-,-4.32,-,-,-,-,,Doray Minerals,,.50,+4,.495,.50,.505,.455,+5.98,.993,.35,,
DLE,30.000,.479,1.258,.009,-,-,-.60,-,-,-,-,,Dragon Energy,,.045,-.5,.035,.04,.055,.05,-11.81,.18,.05,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.006,.006,.006,-2.72,.011,.006,,
DRA,38.056,9.757,17.210,.021,-,-,-5.22,-,-,-,-,,Dragon Min,,.235,+1.5,.19,.235,.20,.185,+5.39,.795,.13,,
DMG,-,7.301,158.664,.003,-,-,7.52,-,-,-,-,,Dragon Mountain Gold,,-,-,.012,.021,.011,.011,-2.72,.022,.011,,
DRK,450.178,79.630,12.987,.003,-,-,-3.30,-,-,-,-,,Drake Res,,.03,-,.03,.031,.031,.029,-2.72,.29,.026,,
DTQ,166.666,14.370,21.954,.003,.10,.22,.27,8.1,-,-,-,,Drill Torque,,.022,-.1,.022,.026,.023,.022,-7.06,.085,.012,,
DTQO,-,.980,1.032,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,.001,-,.001,.001,-2.72,.012,.001,,
DLS,15625.7,259.635,253.903,.535,.01,125.00,3.54,35.3,-,-,-,,Drillsearch Energy,,1.25,+2.5,1.25,1.255,1.32,1.22,-.70,1.715,.91,,
DGO,2845.00,8.644,7.646,-,-,-,.07,4.3,-,-,-,,Drummond Gold,,.003,+.1,.002,.003,.003,.002,+47.28,.01,.002,,
DMA,-,8.405,5.651,.004,-,-,-.23,-,-,-,-,,Dynasty Metals,,.04,-,.015,.045,.04,.04,-2.72,.11,.038,,
ENL,-,5.647,2.092,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,-,-,.004,.006,.003,.003,-2.72,.027,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-2.72,.004,.002,,
EAF,70.000,11.054,5.060,.001,-,-,-1.67,-,-,-,-,,East Africa Res,,.008,+.1,.008,.016,.008,.007,+11.57,.033,.006,,
EER,-,2.699,29.338,.007,-,-,.33,-,-,-,-,,East Energy Res,,-,-.5,.041,.06,.035,.035,-15.22,.17,.03,,
EFE,200.000,4.807,3.166,.005,-,-,-.72,-,-,-,-,,Eastern Iron,,.04,-.1,.04,.045,.041,.04,-5.15,.078,.035,,
EAR,-,40.839,4.328,.007,-,-,-1.13,-,-,-,-,,Echo Res,,.07,-,.07,.08,.08,.08,-2.72,.26,.04,,
EPM,-,1.315,.903,.002,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.003,-,.003,.005,.003,.003,-2.72,.045,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,.014,.015,.015,-2.72,.015,.015,,
EDE,1386.00,205.350,93.926,.007,-,-,-2.21,-,-,-,-,,Eden Energy,,.012,-,.012,.013,.012,.011,-2.72,.035,.008,,
EDEO,-,1.349,4.979,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,.001,.002,.001,.001,-2.72,.002,.001,,
ELM,2043.45,27.609,24.416,.153,-,-,-12.36,-,-,-,-,,Elemental Min,,.53,+.5,.52,.53,.56,.525,-1.76,.96,.23,,
ELT,29.949,11.048,7.851,.002,-,-,-6.88,-,-,-,-,,Elementos,,.015,-,.01,.015,.015,.01,-2.72,.074,.01,,
ELTO,-,.932,-,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,.001,.002,.001,.001,-2.72,.015,.001,,
EXR,638.834,15.634,55.906,.004,-,-,-.64,-,-,-,-,,Elixir Pet,,.016,+.4,.014,.016,.017,.012,+25.86,.043,.011,,
ELK,254.527,15.943,6.031,.027,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.16,-1,.165,.18,.185,.16,-8.12,.34,.13,,
ELKO,25.000,.856,-,-,-,-,-,-,-,-,-,,  opt nov13,,.001,-.2,.001,.003,.003,.001,-69.38,.055,.001,,
EYM,-,2.718,2.275,.002,-,-,-6.39,-,-,-,-,,Elysium Res,,-,-,.013,.018,.013,.013,-2.72,.018,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,-,.001,.001,-2.72,.001,.001,,
EMR,3000.00,72.874,226.232,.007,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.007,+.1,.006,.007,.007,.006,+13.95,.02,.006,,
EMG,630.000,55.142,35.214,.002,-,-,-4.25,-,-,-,-,,Emergent Res,,.01,-.4,.011,.014,.01,.01,-31.29,.029,.009,,
ERM,42.300,16.337,51.500,.011,-,-,-.63,-,-,-,-,,Emmerson Res,,.042,-.1,.038,.042,.042,.04,-5.15,.175,.032,,
EEG,494.305,40.211,139.044,.030,-,-,-.07,-,-,-,-,,Empire Energy,,.098,-,.09,.098,.098,.091,-2.72,.21,.074,,
EGO,4656.60,1000.53,1283.81,.069,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.011,-.1,.011,.012,.012,.011,-11.05,.018,.011,,
ERL,-,10.810,19.221,.003,-,-,-1.46,-,-,-,-,,Empire Res,,-,-,.016,.031,.016,.016,-2.72,.061,.015,,
EMU,18.385,5.481,12.873,.003,-,-,-10.08,-,-,-,-,,Emu Nickel,,.095,-.5,.09,.10,.10,.095,-7.72,.10,.065,,
ENR,8.485,6.396,8.447,.024,-,-,-1.20,-,-,-,-,,Encounter Res,,.18,-2,.16,.18,.16,.16,-13.83,.40,.14,,
EVR,5779.46,71.516,18.759,.068,-,-,-11.80,-,-,-,-,,Endeavour Mining,,.575,+1,.51,.595,.57,.465,-.85,2.51,.405,,
EMX,1322.44,18.080,4.383,.004,-,-,-3.95,-,-,-,-,,Energia Minerals,,.022,+.1,.021,.025,.023,.021,+2.05,.057,.018,,
EMA,-,6.822,5.352,.019,-,-,-3.68,-,-,-,-,,Energy & Minerals,,.044,-,.034,.043,.044,.044,-2.72,.095,.02,,
EME,9.567,.992,3.036,.029,-,-,.06,316.7,-,-,-,,Energy Metals,,.19,+1,.19,.22,.19,.18,+2.84,.30,.18,,
