ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5254.3 at 2014-01-24T16:41:36. Report at Friday, January 24, 2014. Processed Saturday at 2014-01-25T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BTN,-,-,.450,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,-,.006,.008,.01,.01,+1.17,.045,.008,,
BCK,252.740,1.257,2.718,.442,-,-,-.84,-,-,-,-,,Brockman Min,,.056,-.7,.056,.061,.06,.056,-9.94,.07,.044,,
BCKO,-,.500,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,+1.17,.005,.001,,
BPL,-,.013,.173,.003,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.04,-,.035,.038,.04,.04,+1.17,.095,.04,,
BPLOA,-,-,.020,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,-,.017,.005,.005,+1.17,.018,.005,,
BMY,210.000,.409,.480,.004,-,-,-1.10,-,-,-,-,,Brumby Res,,.016,+.3,.016,.017,.016,.013,+24.25,.03,.005,,
BCC,40342.9,168.648,101.661,.029,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.012,-.1,.013,.013,.013,.011,-6.52,.072,.011,,
BAB,169.600,.312,2.290,.014,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.04,-.2,.04,.048,.042,.04,-3.59,.11,.02,,
BNR,75.000,.550,1.792,.002,-,-,-4.59,-,-,-,-,,Bulletin Res,,.017,+.1,.014,.017,.01,.01,+12.28,.062,.007,,
BPF,2420.61,2.421,.080,.028,-,-,-2.49,-,-,-,-,,Bulletproof Grp,,.41,+9,.405,.41,.505,.34,+27.64,.505,.04,,
BYR,260.100,.864,1.629,.004,-,-,-.79,-,-,-,-,,Burey Gold,,.011,+.2,.008,.009,.011,.01,+23.39,.038,.007,,
BUR,3538.09,31.302,6.989,.005,-,-,.30,4.0,-,-,-,,Burleson Energy,,.012,-.1,.012,.013,.014,.012,-6.52,.019,.007,,
BRU,1732.55,11.333,16.854,.572,-,-,-6.54,-,-,-,-,,Buru Energy,,1.915,-4,1.91,1.945,2.01,1.91,-.88,2.73,1.18,,
BUX,265.831,6.543,1.266,.014,-,-,-4.17,-,-,-,-,,Buxton Res,,.26,-2,.26,.295,.315,.28,-5.28,.59,.10,,
BUXO,16.222,.191,.030,-,-,-,-,-,-,-,-,,  opt jan16,,.11,-1.5,.11,.13,.125,.11,-10.83,.30,.021,,
CBS,176.300,.485,9.096,.005,-,-,-1.43,-,-,-,-,,Cabral Res,,.021,-,.021,.023,.021,.02,+1.17,.061,.015,,
CGH,313.913,2.488,1.380,.139,.01,44.00,7.34,6.0,7.60,.97,17.27,f,Calibre Grp,,.44,+1.5,.44,.445,.445,.42,+4.70,1.65,.255,,
CUU,400.000,1.920,.026,.001,-,-,-.70,-,-,-,-,,Callabonna Res,,.014,+.2,.013,.014,.014,.014,+17.84,.057,.011,,
CAY,-,-,1.388,.005,-,-,-4.13,-,-,-,-,,Canyon Res,,.069,-,.04,.05,.061,.061,+1.17,.15,.040,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,-,-,.015,.015,+1.17,.023,.015,,
CBX,110.000,.308,.352,.008,-,-,-1.50,-,-,-,-,,Cape Alumina,,.031,+.1,.025,.03,.031,.028,+4.50,.096,.014,,
CFE,2570.51,10.253,9.391,.085,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.127,+.7,.125,.13,.13,.12,+7.00,.27,.097,,
CLR,3225.21,20.595,2.593,.070,-,-,-5.32,-,-,-,-,,Carabella Res,,.445,-1,.445,.45,.455,.445,-1.03,.46,.145,,
CVV,477.777,3.728,4.516,.008,-,-,-3.00,-,-,-,-,,Caravel Min,,.018,-,.016,.018,.018,.016,+1.17,.034,.01,,
CVVO,-,.386,.750,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.002,+1.17,.009,.001,,
CVVOA,509.574,2.750,-,-,-,-,-,-,-,-,-,,  opt may16,,.006,-,.006,.007,.006,.006,+1.17,.01,.002,,
CRB,837.309,2.395,4.147,.006,-,-,.67,6.3,-,-,-,,Carbine Res,,.042,+1.4,.039,.042,.042,.03,+51.17,.042,.026,,
CNQ,315.320,.716,1.099,.013,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.044,-.1,.043,.045,.045,.043,-1.05,.09,.037,,
CNX,10418.6,29.549,6.889,.028,-,-,-4.56,-,-,-,-,,Carbon Energy,,.022,+.4,.021,.022,.024,.018,+23.39,.051,.015,,
CNXO,676.590,14.924,-,.003,-,-,-,-,-,-,-,,  opt jul16,,.006,+.1,.005,.007,.006,.005,+21.17,.009,.002,,
CRM,-,-,.011,.010,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.51,-,-,.44,.51,.51,+1.17,1.10,.51,,
CDV,100.000,.200,.623,.001,-,-,-4.20,-,-,-,-,,Cardinal Res,,.022,-.2,.022,.04,.024,.022,-7.16,.175,.02,,
CDVO,-,-,.367,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.005,.004,.004,+1.17,.024,.002,,
CVN,1926.33,10.940,52.072,.056,.03,1.90,-1.00,-,-,-,-,,Carnarvon Pet,,.057,-,.057,.058,.059,.057,+1.17,.079,.039,,
CVNO,637.764,1.401,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.028,+.6,.022,.028,.029,.028,+28.44,.029,.019,,
CAV,-,.290,-,.004,-,-,-.50,-,-,-,-,,Carnavale Res,,.024,-,.024,.029,.024,.024,+1.17,.032,.009,,
CAP,38.000,.162,2.212,.016,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.13,-1,.13,.14,.13,.13,-5.97,.322,.13,,
CZI,63.775,.745,.594,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.04,+.2,.035,.04,.04,.035,+6.43,.19,.028,,
CCZ,1200.00,1.434,.024,.003,-,-,-1.78,-,-,-,-,,Castillo Copper,,.007,-.2,.007,.009,.007,.007,-21.05,.084,.007,,
CDT,498.600,1.142,.354,.003,-,-,-1.80,-,-,-,-,,Castle Minerals,,.025,+.5,.022,.03,.025,.02,+26.17,.105,.016,,
CYL,-,-,.152,.015,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.32,-,-,.35,.32,.32,+1.17,.38,.30,,
CXU,84.300,.774,1.371,.018,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.10,-,.10,.11,.125,.10,+1.17,.42,.086,,
CAZ,111.223,.479,.779,.012,-,-,-1.01,-,-,-,-,,Cazaly Res,,.094,+1,.085,.093,.094,.084,+13.07,.195,.071,,
CNL,-,.634,.200,.007,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.051,-,.031,.051,.051,.051,+1.17,.15,.025,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,+1.17,.06,.06,,
CNLO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,-,.02,.02,+1.17,.02,.015,,
CLA,3530.49,24.305,55.837,.028,-,-,-.42,-,-,-,-,,Celsius Coal,,.014,-,.013,.014,.014,.013,+1.17,.03,.01,,
CTM,132.950,.772,1.911,.036,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.185,+.5,.18,.185,.185,.18,+3.95,.36,.105,,
CNS,-,-,.628,-,-,-,-1.44,-,-,-,-,,Centius Gold,,.01,-,.011,.025,.01,.01,+1.17,.028,.01,,
CTP,828.597,5.238,53.700,.114,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.37,+1,.37,.385,.39,.37,+3.87,.875,.325,,
CTPO,210.400,1.212,9.031,-,-,-,-,-,-,-,-,,  opt mar14,†,.006,-,.004,.006,.006,.005,+1.17,.061,.005,,
CWG,1234.77,2.335,.126,.005,-,-,-.85,-,-,-,-,,Central West Gold,,.068,-.2,.068,.08,.078,.068,-1.69,.08,.03,,
CXM,793.384,1.346,1.047,.060,-,-,.32,59.4,-,-,-,f,Centrex Metals,,.19,+5,.19,.195,.20,.14,+36.88,.22,.12,,
CHN,546.069,1.146,2.632,.034,-,-,17.40,.8,-,-,-,,Chalice Gold Mines,,.135,-.5,.13,.145,.145,.135,-2.40,.215,.125,,
CEL,6094.01,8.086,31.199,.030,-,-,-2.62,-,-,-,-,,Challenger Energy,,.09,-,.086,.094,.094,.083,+1.17,.135,.051,,
CHZ,5286.16,7.774,1.810,.025,-,-,-2.72,-,-,-,-,,Chesser Res,,.115,-,.11,.12,.13,.11,+1.17,.327,.095,,
CMC,115.000,.480,.918,.007,.08,.63,-1.30,-,-,-,-,,China Magnesium,,.05,-.5,.05,.08,.055,.05,-7.92,.13,.02,,
CYU,298.889,.653,4.507,.010,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.036,-.1,.036,.038,.037,.036,-1.53,.087,.032,,
CYS,101.000,.420,.656,.008,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.035,+1,.026,.035,.035,.025,+41.17,.135,.025,,
CTR,4652.08,70.185,11.635,.018,-,-,-.15,-,-,-,-,,Citation Res,,.015,-.1,.014,.015,.015,.014,-5.50,.029,.009,,
CTRO,687.500,11.288,3.300,.002,-,-,-,-,-,-,-,,  opt dec15,,.005,-,.004,.005,.005,.004,+1.17,.016,.003,,
CTO,1102.35,4.360,6.990,.073,-,-,-.52,-,-,-,-,,Citigold Corp,,.049,+.1,.049,.05,.052,.049,+3.21,.066,.042,,
CLY,1200.00,1.200,.354,.002,-,-,-.20,-,-,-,-,,Clancy Explore,,.012,-.4,.012,.016,.016,.012,-23.83,.025,.006,,
CLZ,919.686,1.724,-,.005,-,-,-,-,-,-,-,,Classic Minerals,,.06,-1,.057,.067,.07,.06,-13.12,.205,.05,,
CLZO,100.000,1.000,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.013,+.1,.012,.021,.013,.012,+9.50,.03,.012,,
CDG,408.995,1.535,.833,.025,-,-,-6.60,-,-,-,-,,Cleveland Min,,.105,+.5,.105,.11,.11,.10,+6.17,.315,.078,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.012,-,.015,.022,.012,.012,+1.17,.02,.003,,
CES,62.500,.233,-,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.008,-,.007,.01,.008,.008,+1.17,.025,.005,,
CZA,-,.051,3.320,.121,-,-,-17.83,-,-,-,-,,Coal of Africa,,.115,-,.115,.22,.115,.115,+1.17,.38,.105,,
CBQ,1387.42,2.470,1.499,.005,-,-,-2.80,-,-,-,-,,Coalbank,,.006,-,.006,.007,.009,.006,+1.17,.018,.005,,
CPL,3806.85,16.196,13.988,.221,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.345,-2,.34,.35,.365,.33,-4.31,.895,.165,,
CCU,3122.98,11.136,7.763,.040,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.12,-.5,.12,.125,.13,.115,-2.83,.398,.067,,
CXB,-,.498,.130,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.05,-,.054,.07,.05,.05,+1.17,.08,.045,,
COK,12673.5,74.247,51.639,.156,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.035,-.1,.035,.036,.037,.035,-1.61,.135,.024,,
CHK,-,.010,-,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.05,-,-,.052,.05,.05,+1.17,.11,.04,,
CKA,2050.08,6.539,19.507,.101,-,-,-1.64,-,-,-,-,,Cokal,,.215,+1,.21,.215,.22,.205,+6.05,.27,.11,,
CRL,-,-,.171,.001,-,-,-.76,-,-,-,-,,Comet Res,,.017,-,.013,.065,.017,.017,+1.17,.042,.016,,
COI,4275.38,7.416,12.424,.073,-,-,-1.78,-,-,-,-,,Comet Ridge,,.16,-.5,.16,.17,.17,.155,-1.86,.31,.14,,
CGU,1809.24,2.339,.388,.001,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.018,+.1,.018,.025,.025,.015,+7.05,.046,.015,,
CDB,5830.71,25.635,9.809,.002,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.008,-.1,.007,.009,.009,.008,-9.94,.052,.005,,
CDBO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,+1.17,.011,.001,,
CPD,100.000,.445,.413,.003,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.05,-,.046,.053,.05,.05,+1.17,.61,.045,,
CNJ,-,.017,.434,.002,-,-,-.53,-,-,-,-,,Conico,,.013,-,.013,.019,.013,.013,+1.17,.05,.01,,
CGI,-,-,-,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,+1.17,.01,.004,,
CSD,145.713,1.242,8.029,.019,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.075,-.2,.074,.077,.08,.077,-1.36,.112,.047,,
CCC,-,1.397,205.686,.014,.04,.50,-6.78,-,-,-,-,,Continental Coal,,.02,-,-,-,.02,.02,+1.17,.072,.019,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,+1.17,.004,.001,,
CVG,160.099,1.393,4.049,.005,-,-,-.48,-,-,-,-,,Convergent Min,,.013,-.1,.01,.013,.013,.013,-5.97,.024,.01,,
COE,1514.84,4.462,3.499,.168,.42,1.21,.39,130.8,-,-,-,,Cooper Energy,,.51,+3,.50,.51,.54,.465,+7.42,.60,.35,,
CSE,773.529,2.354,3.867,.019,-,-,-.24,-,-,-,-,,Copper Strike,,.175,-.5,.175,.18,.18,.165,-1.69,.26,.105,,
COY,1871.56,3.495,3.811,.006,-,-,-.61,-,-,-,-,,Coppermoly,,.024,+.6,.024,.025,.034,.024,+34.50,.052,.017,,
CSP,105.000,.464,.965,.006,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.08,-4,.10,.12,.115,.08,-32.16,.35,.08,,
CZN,23107.9,29.796,1.159,.007,-,-,-1.84,-,-,-,-,,Corazon Min,,.017,+.5,.015,.017,.022,.012,+42.84,.078,.011,,
CXO,11896.2,14.372,4.684,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.036,+.7,.036,.037,.05,.033,+22.38,.093,.023,,
CXOO,1635.00,1.820,-,-,-,-,-,-,-,-,-,,  opt oct14,,.008,+.2,.007,.009,.01,.006,+34.50,.016,.004,,
CMT,169.186,1.160,1.877,.008,-,-,-,-,-,-,-,,Cott Oil & Gas,,.135,+1,.13,.14,.135,.125,+9.17,.19,.10,,
CMTO,-,.024,.202,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,-,.05,.04,.04,+1.17,.06,.03,,
CGM,83.000,2.995,2.662,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.004,-,.004,.005,.004,.004,+1.17,.015,.004,,
CCJ,50.000,.294,.168,.008,.14,.59,-3.10,-,-,-,-,,County Coal,,.082,+.7,.08,.085,.082,.075,+10.50,.14,.05,,
CYY,-,.128,.488,.003,-,-,-,-,-,-,-,,Coventry Res,,.068,-,.067,.085,.068,.068,+1.17,.35,.051,,
CZR,160.000,1.060,.241,.034,-,-,-.34,-,-,-,-,,Coziron Res,,.035,+.8,.027,.033,.035,.027,+30.80,.08,.02,,
CXX,1628.20,2.331,1.227,.021,-,-,-1.57,-,-,-,-,,Cradle Res,†,.205,+2,.20,.205,.21,.185,+11.98,.31,.10,,
CXXO,110.451,.200,.010,-,-,-,-,-,-,-,-,,  opt jan15,†,.05,-,.046,.09,.05,.045,+1.17,.12,.025,,
CGN,213.243,.408,39.522,.011,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.084,+.6,.081,.084,.084,.078,+8.86,.204,.068,,
CRQ,-,.020,2.802,-,-,-,-8.73,-,-,-,-,,Credo Res,,.017,-,.017,.02,.017,.017,+1.17,.06,.014,,
CTT,50.000,.065,.213,-,-,-,-3.65,-,-,-,-,,Crest Min,,.015,-,.015,.02,.015,.015,+1.17,.158,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.001,.04,.002,.002,+1.17,.002,.002,,
CUX,305.083,1.040,2.501,.005,-,-,-1.20,-,-,-,-,,Crossland Metals,,.024,-,.023,.024,.025,.024,+1.17,.039,.019,,
CUXO,-,-,.646,-,-,-,-,-,-,-,-,,  opt nov14,,.003,-,.002,.005,.003,.003,+1.17,.011,.003,,
CUG,-,-,.280,.001,-,-,-6.33,-,-,-,-,,Crucible Gold,,.04,-,.021,.06,.04,.04,+1.17,.16,.02,,
CAS,640.100,.934,2.732,.033,-,-,-6.19,-,-,-,-,,Crusader Res,,.26,-2.5,.24,.26,.27,.23,-7.60,.40,.18,,
CDU,2596.13,8.258,1.784,.343,-,-,-2.10,-,-,-,-,,CuDECO,,1.465,-9.5,1.465,1.47,1.59,1.465,-4.92,4.42,1.37,,
CDUO,2.000,.003,-,.009,-,-,-,-,-,-,-,,  opt dec15,,.40,-,.40,.95,.40,.40,+1.17,.40,.40,,
CUE,700.852,9.688,4.938,.094,.17,.79,.91,14.8,-,-,-,,Cue Energy Resources,,.135,-,.13,.14,.135,.13,+1.17,.15,.105,,
CQC,50.000,.050,.949,.027,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.091,-.9,.089,.10,.10,.091,-7.83,.16,.065,,
CUL,1512.89,3.425,51.166,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.009,+.3,.009,.01,.01,.007,+44.03,.047,.006,,
DCN,106.499,.375,1.181,.022,-,-,-7.10,-,-,-,-,,Dacian Gold,,.30,+6,.30,.32,.32,.27,+24.70,.58,.15,,
DAU,60.481,.103,.298,.001,-,-,-6.98,-,-,-,-,,Dampier Gold,,.021,-.8,.021,.029,.029,.021,-26.42,.095,.02,,
DTE,17341.2,39.626,38.675,.161,-,-,-15.80,-,-,-,-,,Dart Energy,,.145,+1.5,.145,.15,.16,.135,+12.28,.16,.033,,
DTM,1067.77,2.008,3.889,.006,-,-,1.81,1.7,-,-,-,,Dart Min,,.03,+.3,.031,.034,.035,.03,+12.28,.105,.025,,
DTR,50.000,.462,6.948,.001,-,-,-2.75,-,-,-,-,,Dateline Res,,.042,-.8,.042,.05,.05,.042,-14.83,.225,.039,,
DEG,14815.2,26.070,28.748,.003,-,-,-.90,-,-,-,-,,De Grey Min,,.003,-,.002,.003,.002,.001,+1.17,.018,.001,,
DYL,3057.25,10.091,5.868,.037,-,-,-.60,-,-,-,-,,Deep Yellow,,.023,+.1,.023,.026,.026,.022,+5.52,.074,.016,,
DSB,.013,.182,.327,.014,.64,.47,15.68,1.9,3.60,4.36,12.00,f,Delta SBD,,.30,-1,.34,.36,.30,.30,-2.06,.77,.27,,
DMI,2.351,.274,.085,.003,-,-,-1.68,-,-,-,-,,Dempsey Min,,.085,+.5,.06,.085,.085,.08,+7.42,.14,.04,,
DSN,10.000,.166,.060,.003,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.016,-,.016,.022,.016,.016,+1.17,.04,.016,,
DGR,459.125,2.306,3.651,.014,-,-,-.90,-,-,-,-,,DGR Global,,.034,-,.034,.035,.035,.034,+1.17,.066,.022,,
DRX,600.041,1.250,2.987,.013,-,-,-1.41,-,-,-,-,,Diatreme Res,,.022,+.2,.019,.022,.024,.02,+11.17,.03,.012,,
DAF,2100.44,3.462,.020,.011,-,-,-2.57,-,-,-,-,,Discovery Africa,,.07,+1.9,.07,.075,.071,.051,+38.42,.071,.026,,
DAFO,280.000,.308,-,-,-,-,-,-,-,-,-,,  opt dec16,,.022,-,.012,.018,.022,.018,+1.17,.022,.002,,
DML,18506.2,97.172,20.846,.025,-,-,-50.22,-,-,-,-,,Discovery Metals,,.044,-.4,.044,.045,.049,.045,-6.99,1.35,.035,,
DIS,-,.950,-,.002,-,-,-1.24,-,-,-,-,,Discovery Res,,.06,-,.046,.08,.06,.06,+1.17,.14,.042,,
DME,-,.020,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.295,-,.30,.305,.295,.295,+1.17,.30,.21,,
DRM,5389.60,8.895,2.714,.111,-,-,-6.96,-,-,-,-,,Doray Minerals,,.785,+6.5,.785,.80,.815,.69,+10.66,.815,.35,,
DLE,-,.159,.020,.011,-,-,-.61,-,-,-,-,,Dragon Energy,,.052,-,.052,.085,.052,.052,+1.17,.16,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,+1.17,.006,.006,,
DRA,112.690,.382,2.530,.013,.51,.29,-5.71,-,-,-,-,,Dragon Min,,.15,-.5,.13,.19,.17,.155,-1.96,.535,.13,,
DMG,-,1.476,.216,.004,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.016,-,.015,.02,.015,.015,+1.17,.02,.011,,
DRK,3359.21,9.150,35.124,.002,-,-,-4.12,-,-,-,-,,Drake Res,,.016,+.3,.014,.015,.016,.012,+24.25,.16,.012,,
DRKO,1000.00,2.891,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,.001,.002,.002,.002,+1.17,.008,.001,,
DLS,5964.86,13.060,19.361,.621,.67,2.14,11.10,12.9,-,-,-,,Drillsearch Energy,,1.435,+7.5,1.425,1.435,1.44,1.345,+6.74,1.465,.91,,
DGO,1484.80,22.036,.387,-,-,-,-2.17,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,+1.17,.009,.001,,
DMA,-,.052,.866,.005,-,-,-1.39,-,-,-,-,,Dynasty Resources,,.045,-,.016,.043,.045,.045,+1.17,.09,.038,,
ENL,-,-,.094,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.003,-,.004,.005,.003,.003,+1.17,.009,.003,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,+1.17,.004,.004,,
EAF,6.341,.009,1.229,.002,-,-,-3.89,-,-,-,-,,East Africa Res,,.009,-.2,.009,.01,.011,.009,-15.11,.022,.006,,
EER,-,.182,.485,.006,-,-,-1.60,-,-,-,-,,East Energy Res,,.034,-,.029,.049,.034,.034,+1.17,.115,.025,,
EFE,5.981,.080,.962,.005,-,-,-1.06,-,-,-,-,,Eastern Iron,,.045,-,.045,.06,.045,.039,+1.17,.065,.033,,
EAR,223.000,.294,12.635,.008,-,-,-1.33,-,-,-,-,,Echo Res,,.08,-,.08,.11,.08,.075,+1.17,.24,.065,,
EPM,-,.600,.012,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.005,-,.004,.005,.005,.005,+1.17,.013,.003,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,+1.17,.015,.015,,
EDE,1127.46,4.014,5.876,.010,-,-,-.27,-,-,-,-,,Eden Energy,,.013,-,.013,.014,.015,.013,+1.17,.028,.009,,
EDEO,-,-,.105,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+1.17,.002,.001,,
ELM,229.198,1.287,2.599,.086,-,-,-3.91,-,-,-,-,,Elemental Min,,.285,-3,.275,.32,.315,.265,-8.51,.60,.23,,
ELT,17.310,1.933,1.424,.010,-,-,-7.20,-,-,-,-,,Elementos,,.018,-,.017,.019,.015,.015,+1.17,.035,.01,,
ELTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.002,.001,.001,+1.17,.015,.001,,
EXR,-,.435,3.012,.003,-,-,-.75,-,-,-,-,,Elixir Pet,,.007,-,.008,.009,.007,.007,+1.17,.032,.007,,
ELK,484.841,1.051,2.777,.030,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.165,+1,.165,.17,.185,.16,+7.05,.33,.13,,
ELR,327.090,1.289,-,.002,-,-,-,-,-,-,-,,Elsmore Res,,.057,-.5,.05,.06,.06,.05,-7.92,.21,.05,,
EYM,-,.776,-,.002,-,-,-5.86,-,-,-,-,,Elysium Res,,.011,-,.003,.01,.011,.011,+1.17,.019,.002,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,7199.14,35.044,9.291,.008,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.009,-,.009,.01,.009,.009,+1.17,.014,.006,,
EMG,7.250,.622,13.093,.003,-,-,-.71,-,-,-,-,,Emergent Res,,.015,-,.015,.017,.015,.015,+1.17,.025,.009,,
ERM,236.000,1.362,2.263,.012,-,-,-1.84,-,-,-,-,,Emmerson Res,,.045,-,.041,.045,.04,.038,+1.17,.12,.032,,
EEG,687.065,3.057,7.206,.034,-,-,-.10,-,-,-,-,,Empire Energy,,.11,-,.105,.11,.11,.10,+1.17,.185,.074,,
EGO,21058.2,61.471,124.325,.069,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.011,-.1,.011,.012,.012,.011,-7.16,.017,.01,,
ERL,-,.165,1.967,.002,-,-,-.96,-,-,-,-,,Empire Res,,.01,-,.009,.012,.01,.01,+1.17,.045,.007,,
EMU,-,.034,2.243,.003,-,-,-.33,-,-,-,-,,Emu Nickel,,.07,-,.07,.08,.07,.07,+1.17,.10,.058,,
ENR,28.995,.128,.838,.026,-,-,-1.30,-,-,-,-,,Encounter Res,,.195,-,.20,.22,.195,.195,+1.17,.30,.14,,
EVR,4016.36,10.797,3.476,.056,-,-,-59.28,-,-,-,-,,Endeavour Mining,,.685,+7.5,.65,.70,.71,.59,+14.81,2.13,.405,,
ENX,-,.100,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.023,-,.01,.023,.023,.023,+1.17,.05,.016,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,+1.17,.003,.001,,
EMX,225.000,.674,4.496,.004,-,-,-2.30,-,-,-,-,,Energia Minerals,,.022,-.3,.02,.022,.023,.02,-13.12,.037,.015,,
EMA,-,.094,.351,.015,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.035,-,.036,.045,.035,.035,+1.17,.06,.02,,
EME,-,.065,.664,.040,-,-,-.07,-,-,-,-,,Energy Metals,,.19,-,.155,.19,.19,.19,+1.17,.297,.148,,
ERA,1415.56,3.093,5.321,.645,-,-,-40.95,-,-,-,-,,Energy Res,,1.245,+3,1.235,1.26,1.26,1.21,+3.64,1.65,.95,,
EWC,2722.43,12.641,15.165,.642,.30,1.23,1.02,36.3,-,-,-,,Energy World Corp,,.37,-2,.37,.38,.40,.375,-3.89,.665,.275,,
ETE,540.000,2.634,20.194,.018,-,-,-.66,-,-,-,-,,Entek Energy,,.035,-.1,.035,.036,.036,.035,-1.61,.075,.025,,
ENT,602.995,1.627,.931,.012,-,-,-2.51,-,-,-,-,,Enterprise Metals,,.05,-.3,.05,.058,.057,.05,-4.19,.175,.035,,
ENU,-,.262,.467,.003,-,-,-1.58,-,-,-,-,,Enterprise Uranium,,.042,-,.043,.05,.042,.042,+1.17,.095,.03,,
EQH,-,.163,.036,.003,-,-,-2.65,-,-,-,-,,Equamin,,.19,-,.15,.19,.19,.19,+1.17,.62,.125,,
EQX,49.993,.512,4.844,.075,-,-,-27.71,-,-,-,-,,Equatorial Res,,.61,-1,.58,.62,.675,.65,-.31,1.58,.43,,
