ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:06 Friday 20/11/2009. Processed 19:54 Friday 20/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IDGOA,153.234,0.76,-,-,-,-,-,-,-,-,-,,  opt oct14,,0.072,1.2,0.074,0.10,0.10,0.064,20.34,0.10,0.056
IGO,1842.61,105.572,162.537,0.502,1.34,3.3,14.14,31.3,5,2.83,1.13,f,Independence Grp,,4.42,-22,4.39,4.45,4.71,4.39,-4.41,5.52,1.155
IRL,7223.49,175.694,99.098,0.011,-,-,-3.9,-,-,-,-,,India Res,,0.048,0.5,0.047,0.048,0.061,0.044,11.96,0.061,0.011
IRLO,500,24.033,64.503,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.34,0.003,0.001
IDO,36.35,9.545,17.844,0.014,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.17,,0.16,0.19,0.18,0.17,0.34,0.40,0.155
IRN,6606.22,298.282,271.849,0.407,-,-,-2.93,-,-,-,-,,Indophil Res,,1.035,-1,1.035,1.04,1.10,1.025,-0.62,1.10,0.215
IDM,830.904,162.69,6.405,0.035,-,-,-1.51,-,-,-,-,,Industrial Min,,0.12,-1,0.12,0.125,0.14,0.12,-7.36,0.16,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,0.34,0.04,0.005
INP,4004.59,111.11,153.315,0.05,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.19,1,0.185,0.19,0.19,0.18,5.89,0.445,0.13
INL,52618.7,843.787,318.265,0.015,0.01,1.8,-3.01,-,-,-,-,,Intec Ltd,,0.018,0.3,0.018,0.019,0.02,0.015,20.34,0.03,0.006
INLO,33.6,69.681,86.683,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.34,0.008,0.001
IGR,23697.2,425.521,268.851,0.152,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.29,1,0.29,0.295,0.32,0.285,3.91,0.385,0.125
IGRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ITT,-,0.527,21.407,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,,0.04,0.10,0.04,0.04,0.34,0.055,0.03
IRC,307.103,8.265,14.597,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.185,1,0.19,0.215,0.215,0.17,6.05,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,0.34,0.27,0.17
IGC,7794.93,82.591,310.613,0.052,-,-,-1.02,-,-,-,-,,Intl Gold,,0.34,3,0.34,0.35,0.365,0.30,10.01,0.365,0.185
IAU,7396.88,308.727,164.332,0.118,0.17,1.6,-7.97,-,-,-,-,,Intrepid Mines,,0.275,-3.5,0.275,0.285,0.315,0.275,-10.95,0.42,0.09
IRM,807.899,13.858,24.274,0.007,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.085,-0.2,0.083,0.086,0.096,0.085,-1.96,0.145,0.04
IRMO,100,7.25,5.59,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,,0.025,0.027,0.023,0.023,0.34,0.04,0.015
IOH,3117.52,53.288,24.701,0.172,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.47,17,1.46,1.495,1.52,1.32,13.41,1.52,0.096
IOHO,75.245,0.752,0.805,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.50,10,0.40,0.50,0.55,0.45,25.34,0.55,0.015
IRD,509.737,33.684,9.8,0.022,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.58,4,0.58,0.59,0.62,0.545,7.74,0.86,0.04
IRDO,10.154,12.537,0.056,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.36,7,0.36,0.40,0.36,0.29,24.47,0.61,0.01
IBG,385.677,44.651,26.482,0.042,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.16,-3,0.155,0.16,0.185,0.16,-15.45,0.29,0.055
IFE,1808.15,9.002,10.832,0.027,-,-,0.36,184.7,-,-,-,,Ironclad Min,,0.665,23.5,0.665,0.69,0.79,0.43,54.99,0.79,0.16
IVA,337.178,46.182,24.185,0.241,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.80,-9,3.71,3.82,3.94,3.60,-1.98,4.10,0.15
JML,5659.51,533.273,479.381,0.24,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.435,1.5,0.435,0.44,0.475,0.42,3.91,0.485,0.089
JAG,11.941,9.046,15.401,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.05,,0.035,0.05,0.05,0.05,0.34,0.056,0.01
JAL,811.37,44.786,7.661,0.019,-,-,-1.82,-,-,-,-,,Jameson Res,,0.355,-3.5,0.35,0.355,0.40,0.35,-8.64,0.62,0.08
JAT,58,22.544,29.891,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.035,0.7,0.035,0.037,0.035,0.028,25.34,0.059,0.02
JRV,13513.1,1326.12,1993.75,0.022,-,-,-0.13,-,-,-,-,,Jervois Min,,0.007,0.1,0.006,0.007,0.007,0.005,17.00,0.009,0.004
JRL,271.518,6.586,3.897,0.037,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.13,1,1.115,1.14,1.14,1.07,1.23,1.20,0.29
JPR,27876.7,276.262,121.581,0.049,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.067,-0.7,0.067,0.07,0.085,0.063,-9.12,0.085,0.008
JPROA,9724.93,260.559,41.484,0.007,-,-,-,-,-,-,-,,  opt jun10,,0.023,,0.021,0.023,0.035,0.02,0.34,0.035,0.003
JMS,918.569,73.561,118.387,0.079,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.215,1,0.21,0.215,0.215,0.20,5.21,0.24,0.06
KTE,927.11,21.609,29.25,0.005,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.04,,0.04,0.043,0.04,0.036,0.34,0.07,0.01
KZL,14559.5,891.75,318.251,0.716,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.065,1.5,1.045,1.065,1.11,1.025,1.76,1.32,0.23
KIK,779.422,166.116,250.558,0.064,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.125,1,0.125,0.135,0.135,0.115,9.03,0.22,0.036
KRL,-,86.227,6.787,0.142,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.305,,-,-,0.305,0.305,0.34,0.33,0.018
KAR,2560.57,178.245,78.979,1.339,-,-,3.02,250.3,-,-,-,,Karoon Gas Aust,,7.56,-62,7.45,7.56,8.31,7.34,-7.24,12.10,2.25
KAS,12794.7,42.711,9.001,0.009,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.05,-0.5,0.046,0.05,0.055,0.049,-8.75,0.071,0.025
KGL,8813.92,135.05,27.816,0.028,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.16,-1,0.155,0.16,0.175,0.16,-5.55,0.175,0.021
KEY,738.118,48.414,170.669,0.016,-,-,-3.6,-,-,-,-,,Key Pet,,0.12,1,0.12,0.125,0.12,0.105,9.43,0.195,0.053
KOG,-,19.605,13.198,0.002,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.034,,0.026,0.032,0.034,0.034,0.34,0.047,0.019
KIS,8.066,4.823,3.01,0.014,-,-,-2.5,-,-,-,-,,King Island,,0.22,-6,0.22,0.28,0.28,0.22,-21.09,0.37,0.095
KSO,-,4.242,7.717,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.10,,0.06,0.10,0.10,0.10,0.34,0.12,0.04
KMN,660.108,42.636,116.457,0.072,-,-,-1,-,-,-,-,,Kings Min NL,,0.17,1,0.16,0.165,0.18,0.16,6.59,0.18,0.065
KCN,3200.59,106.893,79.256,0.933,2.55,3.8,34.9,27.7,15,2.33,1.55,f,Kingsgate Cons,,9.66,27,9.63,9.66,9.89,9.44,3.21,9.89,2.20
KRM,615.955,64.843,9.301,0.1,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.65,-5,0.64,0.67,0.70,0.64,-6.81,0.765,0.07
KRMO,24,12.169,2.174,0.017,-,-,-,-,-,-,-,,  opt dec12,,0.45,-5,0.45,0.50,0.50,0.45,-9.66,0.55,0.02
KOR,953.417,35.162,14.025,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.17,0.5,0.17,0.175,0.18,0.17,3.37,0.265,0.037
KRB,131.5,6.242,14.809,0.022,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.36,-4,0.36,0.40,0.40,0.34,-9.66,0.50,0.10
KEN,164.645,2.847,3.149,0.01,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.18,1,0.17,0.18,0.185,0.17,6.22,0.205,0.10
LMP,127.81,24.077,62.775,0.022,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.125,0.5,0.10,0.125,0.125,0.12,4.50,0.15,0.05
LSA,81727.6,576.961,451.756,0.021,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.019,,0.018,0.019,0.023,0.019,0.34,0.023,0.003
LCR,447.5,7.383,-,0.007,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.22,-1,0.22,0.235,0.24,0.22,-4.01,0.26,0.22
LRC,63920.2,1114.68,87.37,0.013,-,-,0.79,2.3,-,-,-,,Laguna Res NL,,0.018,-0.3,0.018,0.019,0.021,0.017,-13.95,0.033,0.003
LKE,12,0.556,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.076,,0.071,0.095,0.076,0.076,0.34,0.15,0.061
LKO,193914,5789.47,2236.47,0.049,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.009,-0.1,0.008,0.009,0.01,0.008,-9.66,0.017,0.003
LAT,5096.3,36.601,54.666,0.013,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.04,0.3,0.04,0.046,0.042,0.034,8.44,0.042,0.006
LMG,465.152,194.654,222.889,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.01,,0.009,0.011,0.01,0.01,0.34,0.016,0.003
LEF,585,10.831,14.574,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.071,-0.6,0.071,0.08,0.08,0.07,-7.46,0.18,0.04
LEG,6064.12,423.31,526,0.046,-,-,0.11,34.5,-,-,-,,Legend Min,,0.038,,0.037,0.038,0.038,0.036,0.34,0.045,0.006
LRL,103.2,18.406,15.795,0.028,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.13,-1,0.135,0.14,0.135,0.13,-6.81,0.17,0.06
LBY,13871.7,173.718,17.501,0.019,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.14,-2,0.135,0.14,0.155,0.135,-12.16,0.275,0.022
LGL,112198,4597.61,4004.77,8.48,1.29,2.8,-9.97,-,1.52,-,0.42,,Lihir Gold Ltd,,3.58,22,3.57,3.58,3.63,3.42,6.88,3.64,2.03
LML,1931.23,28.913,16.742,0.034,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.335,-1,0.32,0.335,0.34,0.28,-2.56,0.35,0.077
LMLO,645.512,7.419,2.928,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.10,0.5,0.09,0.105,0.10,0.088,5.60,0.105,0.004
LIN,289.921,6.898,6.508,0.013,-,-,-3.14,-,-,-,-,,Lindian Res,,0.29,,0.27,0.30,0.31,0.275,0.34,0.38,0.02
LINO,50,1.55,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.02,,0.005,0.029,0.02,0.02,0.34,0.06,0.01
LINOA,-,1.033,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.15,,0.105,0.145,0.15,0.15,0.34,0.18,0.06
LRF,374.649,35.599,79.102,0.145,0.90,0.7,-116.1,-,1,-,1.64,,Linq Res Fund unt,,0.61,-0.5,0.615,0.645,0.645,0.61,-0.48,0.645,0.28
LIO,57.65,5.762,4.241,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.05,0.2,0.045,0.05,0.05,0.048,4.50,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,0.34,0.007,0.002
LST,923.931,27.3,91.078,0.159,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.935,3.5,1.935,1.95,1.96,1.87,2.18,1.96,0.625
LTR,641.546,44.222,13.226,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.07,1,0.07,0.075,0.07,0.07,17.00,0.075,0.009
LNG,3513.78,180.601,43.134,0.275,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.30,-1,1.295,1.305,1.335,1.28,-0.43,1.95,0.40
LSR,83.517,12.241,20.282,0.002,0.17,0.3,-1.15,-,-,-,-,,Lodestar Min,,0.05,-0.9,0.05,0.059,0.059,0.05,-14.92,0.09,0.017
LOD,1041.68,142.905,68.127,0.034,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.17,-1,0.17,0.175,0.19,0.17,-5.22,0.195,0.012
LGO,3750,76.838,77.994,0.003,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,-0.1,0.009,0.01,0.01,0.009,-9.66,0.019,0.008
LOM,8525.94,56.638,20.217,0.004,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,-0.1,0.013,0.014,0.016,0.013,-6.33,0.024,0.007
LOMNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
LOMO,-,7.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.005,0.002,0.002,0.34,0.005,0.002
LOMOA,6705.38,6.705,-,0.002,-,-,-,-,-,-,-,,  optnov10d,,0.005,,0.004,0.005,0.005,0.004,-,0.005,0.004
LGM,7805.83,7.806,-,0.045,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.40,,0.40,0.43,0.425,0.365,-,0.425,0.365
LYC,86254.5,1800.83,646.809,0.902,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.545,4,0.54,0.545,0.545,0.51,8.26,0.72,0.075
MCC,10228.9,277.941,343.689,2.342,4.03,2.3,79.3,11.6,13,6.10,1.41,f,Macarthur Coal,,9.21,-42,9.20,9.24,10.62,9.10,-4.03,10.62,2.32
MHM,2797.34,42.948,10.531,0.014,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.28,-1.7,0.28,0.285,0.306,0.259,-5.39,0.424,0.019
MHMO,582.893,13.714,3.726,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,-4.5,0.12,0.18,0.17,0.12,-26.94,0.21,0.003
MGN,3.803,0.159,0.188,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,14,1.36,-,1.50,1.36,10.63,1.50,0.75
MMW,1320.66,78.04,34.92,0.115,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.70,5,0.70,0.72,0.79,0.66,8.03,0.87,0.21
MAN,3691.94,87.074,114.729,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,-0.1,0.008,0.009,0.009,0.008,-10.77,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.34,0.001,0.001
MANO,-,1,55.255,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,0.34,0.001,0.001
MAU,374.655,18.29,9.215,0.01,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.20,-0.5,0.20,0.215,0.22,0.20,-2.10,0.245,0.015
MGU,206.765,8.932,17.939,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.086,-0.9,0.085,0.094,0.095,0.086,-9.14,0.12,0.034
MAR,582.509,22.923,14.407,0.017,-,-,-2.58,-,-,-,-,,Malachite Res,,0.10,0.9,0.093,0.10,0.105,0.091,10.23,0.17,0.052
MGY,1398.8,19.993,15.914,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.079,0.9,0.079,0.08,0.079,0.065,13.19,0.084,0.021
MAB,278.25,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.027,0.095,0.081,0.08,0.34,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.002,0.004,0.002,0.002,0.34,0.017,0.001
MSR,4784.93,77.131,4.604,0.016,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.175,2,0.175,0.18,0.205,0.16,13.24,0.235,0.044
MSRO,1422.63,10.329,-,0.005,-,-,-,-,-,-,-,,  opt sep11,,0.08,1.2,0.08,0.09,0.085,0.068,17.98,0.085,0.045
MHC,801.785,27.339,7.294,0.107,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.37,17,1.36,1.37,1.555,1.26,14.50,1.555,0.038
MNM,2479.99,90.597,155.431,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.041,-0.2,0.041,0.044,0.044,0.04,-4.31,0.074,0.023
MRU,356.767,41.118,25.425,0.485,-,-,-36.86,-,-,-,-,,Mantra Res,,4.44,-24,4.40,4.47,4.67,4.16,-4.79,5.19,0.56
MTN,777.024,24.11,23.71,0.041,-,-,-8.1,-,-,-,-,,Marathon Res,,0.53,-9,0.49,0.52,0.62,0.49,-14.18,1.08,0.25
MGO,1619.67,130.255,79.255,0.085,-,-,-5.7,-,-,-,-,,Marengo Min,,0.17,0.5,0.165,0.17,0.17,0.165,3.37,0.24,0.04
MAE,7032.6,231.102,189.239,0.052,-,-,-6.7,-,-,-,-,,Marion Energy,,0.14,1,0.14,0.145,0.145,0.125,8.03,0.55,0.115
MEU,2557.59,41.19,23.033,0.012,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.145,0.5,0.14,0.145,0.15,0.135,3.91,0.205,0.035
MZI,1887.03,37.888,97.532,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.017,-0.3,0.017,0.019,0.02,0.016,-14.66,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,0.34,0.001,0.001
MZIOB,-,-,4.338,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.001,0.001,0.001,0.34,0.001,0.001
MAT,1593.87,57.349,-,0.026,-,-,-5.3,-,-,-,-,,Matsa Res,,0.27,-3,0.265,0.28,0.315,0.265,-9.66,0.315,0.096
MRK,8389.08,152.481,126.928,0.006,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.013,,0.013,0.014,0.015,0.012,0.34,0.018,0.003
MXR,4059.84,145.27,245.237,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.035,,0.034,0.035,0.036,0.034,0.34,0.068,0.023
MMR,592.292,109.078,7.531,0.044,0.02,19.0,-3.27,-,-,-,-,,MEC Res,,0.38,-2,0.37,0.395,0.415,0.355,-4.66,0.83,0.026
MMRO,220.516,13.259,0.629,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,-2.5,0.21,0.24,0.25,0.205,-9.10,0.525,0.008
MML,3256.69,108.537,16.207,0.725,-,-,25,17.1,-,-,-,,Medusa Min Ltd,,4.27,33,4.26,4.40,4.40,3.93,8.71,4.40,0.55
MEO,48135.6,1870.52,761.848,0.213,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.51,-8.5,0.505,0.515,0.58,0.485,-13.95,0.825,0.062
MII,1834.27,89.354,-,0.015,-,-,-9.75,-,-,-,-,,Meridian Min,,0.092,-0.1,0.09,0.092,0.097,0.09,-0.74,0.11,0.02
MIIO,-,0.902,-,0.002,-,-,-,-,-,-,-,,  opt feb11,,0.03,,0.015,0.039,0.03,0.03,0.34,0.03,0.01
MLM,238.181,13.186,15.61,0.034,-,-,2.38,11.8,-,-,-,,Metallica Min,,0.28,-0.5,0.28,0.285,0.29,0.28,-1.42,0.39,0.18
MLS,2280.35,447.615,507.832,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.013,,0.013,0.014,0.014,0.013,0.34,0.045,0.006
MLX,6422.03,236.075,296.919,0.143,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.12,1,0.12,0.125,0.12,0.105,9.43,0.155,0.06
MEI,1344.74,20.401,11.779,0.014,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.21,1.5,0.205,0.21,0.22,0.19,8.03,0.27,0.018
MEICA,5.25,0.675,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.063,0.1,0.063,-,0.063,0.062,1.95,0.063,0.001
MEL,2937.61,197.05,48.407,0.092,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.495,-4,0.49,0.495,0.545,0.48,-7.14,0.685,0.253
MNC,243.501,23.149,5.514,0.082,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.22,,-,-,0.23,0.215,0.34,0.25,0.09
MNCO,100,6.829,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.053,-0.1,-,-,0.053,0.053,-1.52,0.10,0.02
MDS,3302.35,16.983,37.919,0.007,-,-,-1.09,-,-,-,-,,Midas Res,,0.033,-0.9,0.033,0.036,0.05,0.03,-21.09,0.05,0.015
MDSN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MDSOB,31.572,6.341,9.577,-,-,-,-,-,-,-,-,,  opt may11,,0.013,0.3,0.007,0.015,0.013,0.01,30.34,0.015,0.004
MDSOC,2405,2.405,-,-,-,-,-,-,-,-,-,,  optnov12d,,0.019,,0.015,0.019,0.019,0.013,-,0.019,0.013
MWN,140,3.203,4.92,0.004,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.15,,0.15,0.18,0.15,0.15,0.34,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,-,,0.04,0.08,-,-,-,-,-
MGK,2227.52,86.693,32.355,0.011,0.03,1.4,-0.42,-,-,-,-,,MIL Res,,0.041,0.6,0.037,0.041,0.041,0.038,17.48,0.045,0.009
MGKOA,84.52,7.141,4.71,-,-,-,-,-,-,-,-,,  opt may12,,0.015,0.2,0.017,0.022,0.015,0.013,15.72,0.022,0.001
MOY,3235.57,234.509,30.536,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.048,0.2,0.049,0.055,0.057,0.047,4.68,0.076,0.008
MRE,19087.7,855.096,666.854,1.01,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.865,3.5,0.85,0.865,0.965,0.83,4.55,1.39,0.245
MCR,4718.77,268.395,329.83,0.398,1.00,2.0,-8.4,-,6,-,3.02,f,Mincor Res NL,,1.99,-7,1.99,2.04,2.16,1.99,-3.06,2.92,0.46
MDX,392.507,12.152,165.742,0.068,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.53,,0.53,0.54,0.53,0.49,0.34,0.55,0.195
MAK,13287.2,217.5,208.523,0.094,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.42,5,0.415,0.42,0.45,0.375,13.85,0.83,0.36
MAKO,1369.02,25.507,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.037,1.2,0.037,0.039,0.045,0.027,48.34,0.065,0.025
MRC,302.5,12.854,28.388,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.035,-1.5,0.04,0.048,0.045,0.035,-29.66,0.15,0.02
MRCO,-,2.605,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.01,0.02,0.01,0.01,0.34,0.016,0.01
MDL,8720.51,350.833,107.995,0.614,0.82,1.3,-2.3,-,-,-,-,,Mineral Deposits,,1.07,3,1.06,1.08,1.075,1.04,3.22,1.075,0.28
MSC,66969.3,2670.06,1152.45,0.016,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.005,0.1,0.004,0.005,0.005,0.004,25.34,0.014,0.003
MPJ,24381.3,1104.58,1380.06,0.01,-,-,-0.71,-,-,-,-,,Mining Projects,,0.003,,0.002,0.003,0.003,0.002,0.34,0.003,0.001
MPJOA,17150,882.488,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,0.001,0.002,0.001,0.001,0.34,0.002,0.001
MEP,600.955,11.819,8.039,0.022,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.27,,0.265,0.27,0.28,0.255,0.34,0.35,0.15
MLI,9988.9,711.204,110.847,0.038,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.039,-0.6,0.039,0.04,0.047,0.039,-13.00,0.15,0.021
MBN,4334.46,198.13,34.355,0.961,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.84,-16,2.83,2.87,3.07,2.75,-5.00,3.43,0.66
MTH,2023.03,60.286,11.565,0.024,-,-,-3.22,-,-,-,-,,Mithril Res,,0.20,-2.5,0.20,0.21,0.225,0.20,-10.77,0.38,0.06
MTHO,221.668,4.197,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.10,-2,0.08,0.10,0.105,0.09,-16.33,0.22,0.09
MOG,3723.23,180.712,33.009,0.018,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.195,-2,0.195,0.205,0.235,0.185,-8.97,0.495,0.013
MDA,175.66,17.262,17.637,0.004,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.041,-1.2,0.042,0.045,0.053,0.041,-22.31,0.174,0.03
MDAO,-,5.646,11.947,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.003,0.01,0.004,0.004,0.34,0.06,0.002
MPO,5748.56,161.802,175.425,0.297,-,-,39.7,3.9,-,-,-,,Molopo Energy Ltd,,1.55,-0.5,1.545,1.555,1.685,1.47,0.01,1.685,0.555
MOL,11204.5,173.532,48.243,0.143,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.045,13.5,1.035,1.05,1.15,0.875,15.17,1.90,0.19
MRO,980.322,62.307,12.388,0.011,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.095,,0.091,0.098,0.097,0.09,0.34,0.155,0.065
MOX,2699.41,37.849,22.549,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.088,-0.5,0.088,0.089,0.093,0.08,-4.99,0.12,0.021
MHL,41152.3,1797.48,842.549,0.009,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,0.1,0.002,0.003,0.003,0.002,50.34,0.004,0.001
MHLO,5800,100.565,42.134,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,0.34,0.002,0.001
MZM,157.945,17.377,12.925,0.01,-,-,0.8,30.0,-,-,-,,Montezuma Min Co,,0.24,-1,0.24,0.25,0.25,0.235,-3.66,0.30,0.03
MZMO,-,4.869,2.607,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.095,,0.068,0.095,0.095,0.095,0.34,0.115,0.006
