ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 13, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5835.5 at 2015-02-13T16:41:06. Report at Friday, February 13, 2015. Processed Saturday at 2015-02-14T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUXO,-,-,.204,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.001,.04,.025,.025,-1.05,.26,.01,,
BYE,-,.352,2.216,.056,-,-,-6.05,-,-,-,-,,Byron Energy,,.43,-,.36,.40,.43,.43,-1.05,1.10,.355,,
CAD,4761.95,28.763,94.465,.008,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.013,-,.012,.013,.013,.011,-1.05,.015,.003,,
CGH,336.800,2.071,4.156,.109,.10,3.10,7.59,4.1,6.00,1.26,19.35,f,Calibre Grp,,.31,+1.5,.29,.31,.31,.275,+4.03,.56,.245,,
CUU,665.274,1.321,4.020,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.012,-.2,.012,.014,.014,.011,-15.34,.022,.01,,
CAE,229.700,1.629,2.279,.001,-,-,-.78,-,-,-,-,,Cannindah Res,,.018,-.2,.016,.025,.02,.018,-11.05,.038,.017,,
CAY,572.763,1.650,.167,.005,-,-,-3.21,-,-,-,-,,Canyon Res,,.043,-.4,.043,.047,.045,.043,-9.56,.11,.031,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.009,.009,.009,-1.05,.017,.007,,
CAYOA,50.000,.450,-,-,-,-,-,-,-,-,-,,  opt jan17,,.01,-.3,.01,.025,.013,.01,-24.13,.055,.01,,
CFE,5986.70,40.273,28.325,.047,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.075,-.1,.075,.076,.076,.074,-2.37,.137,.061,,
CMY,16727.3,45.938,-,.005,-,-,-.94,-,-,-,-,,Capital Min,,.006,-,.005,.006,.006,.004,-1.05,.013,.002,,
CMYO,1917.50,5.550,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,-1.05,.002,.001,,
CJC,1258.62,14.030,33.935,.002,-,-,-1.71,-,-,-,-,,Carajas Copper Co,,.001,-,.001,.002,.002,.001,-1.05,.005,.001,,
CJCOA,-,-,.267,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,-,.001,.001,.001,-1.05,.001,.001,,
CVV,12458.2,21.335,8.289,.006,-,-,-.61,-,-,-,-,,Caravel Min,,.008,-.1,.008,.009,.009,.007,-12.16,.023,.007,,
CVVO,-,-,.541,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,-1.05,.002,.001,,
CVVOA,-,-,6.168,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,-1.05,.007,.001,,
CRB,316.170,2.931,4.427,.005,-,-,-.37,-,-,-,-,,Carbine Res,,.036,+.1,.036,.04,.037,.032,+1.80,.051,.025,,
CNQ,704.683,4.549,2.451,.035,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.115,+1.5,.115,.12,.12,.11,+13.95,.145,.045,,
CNX,2674.77,52.483,49.113,.036,-,-,-.81,-,-,-,-,,Carbon Energy,,.027,-.2,.027,.029,.029,.027,-7.95,.10,.013,,
CNXO,399.667,18.357,20.066,.004,-,-,-,-,-,-,-,,  opt jul16,,.008,+.1,.008,.009,.008,.008,+13.23,.04,.002,,
CRM,-,-,-,.003,-,-,-.46,-,-,-,-,,Carbon Minerals,,.16,-,.13,.18,.16,.16,-1.05,.51,.13,,
CDV,50.000,2.705,1.245,.008,-,-,-13.58,-,-,-,-,,Cardinal Res,,.088,-.2,.071,.075,.09,.082,-3.28,.09,.02,,
CDVOA,-,.401,-,.001,-,-,-,-,-,-,-,,  opt sep19,,.018,-,.017,.026,.018,.018,-1.05,.025,.012,,
CVN,16579.4,49.626,22.084,.163,.07,2.36,1.70,9.7,-,-,-,,Carnarvon Pet,,.165,+3,.16,.165,.165,.135,+21.17,.297,.061,,
CVNO,36.550,.248,1.611,.004,-,-,-,-,-,-,-,,  opt dec15,,.08,-,.08,.10,.08,.075,-1.05,.20,.03,,
CAV,1988.48,11.333,1.526,.003,-,-,-.72,-,-,-,-,,Carnavale Res,,.013,-.2,.011,.013,.014,.012,-14.39,.024,.008,,
CAP,82.929,.443,.218,.005,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.04,-.3,.04,.049,.043,.04,-8.03,.135,.032,,
CZI,2365.70,14.480,1.188,.011,-,-,-8.25,-,-,-,-,,Cassini Res,,.098,+1.2,.095,.097,.099,.09,+12.90,.335,.028,,
CCZ,3500.00,11.462,2.953,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.001,-,.001,.002,.001,.001,-1.05,.008,.001,,
CDT,40.000,.232,3.762,.002,-,-,-1.20,-,-,-,-,,Castle Minerals,,.015,-,.015,.017,.015,.015,-1.05,.058,.01,,
CYL,-,.004,.003,.010,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.19,-,-,.20,.19,.19,-1.05,.36,.18,,
CXU,-,.428,1.212,.041,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.165,-,.125,.15,.165,.165,-1.05,.41,.08,,
CAZ,15.461,1.021,.873,.004,-,-,-1.37,-,-,-,-,,Cazaly Res,,.03,-.5,.03,.034,.035,.03,-15.34,.09,.027,,
CNL,34.000,8.196,.646,.008,-,-,-11.08,-,-,-,-,,Celamin Hldgs,,.008,-,.008,.01,.008,.008,-1.05,.026,.006,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-1.05,.06,.06,,
CLA,5000.00,5.000,34.424,.003,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-1.05,.011,.001,,
CTM,771.330,2.764,1.471,.012,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.048,-.2,.047,.048,.051,.048,-5.05,.18,.046,,
CVR,22909.9,43.989,-,.001,-,-,-.75,-,-,-,-,,Central Asia Res,,.001,-,.001,.002,.001,.001,-1.05,.018,.001,,
CTP,8403.25,22.894,9.606,.068,-,-,-3.42,-,-,-,-,,Central Petroleum,,.185,+5.5,.18,.185,.21,.145,+41.25,.58,.076,,
CWG,5302.89,26.934,2.785,.026,-,-,-.42,-,-,-,-,,Central West Gold,,.285,+.5,.275,.29,.30,.275,+.73,.30,.04,,
CXM,88.000,.725,4.271,.029,-,-,-.23,-,-,-,-,f,Centrex Metals,,.091,-.1,.09,.10,.092,.091,-2.14,.135,.073,,
CHN,1270.95,5.589,5.330,.038,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.135,+1,.13,.14,.135,.13,+6.95,.17,.095,,
CEL,1210.07,6.151,18.504,.018,-,-,-.38,-,-,-,-,,Challenger Energy,,.052,-.2,.051,.055,.056,.052,-4.76,.125,.046,,
CELO,-,.802,-,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,.005,.009,.005,.005,-1.05,.025,.005,,
CIA,437.893,2.076,1.639,.029,-,-,-4.38,-,-,-,-,,Champion Iron,,.15,+1,.13,.15,.15,.12,+6.09,.64,.10,,
CHZ,2656.46,16.027,11.379,.007,-,-,-3.27,-,-,-,-,,Chesser Res,,.033,-.1,.033,.034,.033,.032,-3.99,.036,.01,,
CMC,-,.535,.598,.012,.07,.84,-1.60,-,-,-,-,,China Magnesium,,.059,-,.059,.065,.059,.059,-1.05,.09,.03,,
CYU,404.938,2.119,2.155,.012,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.025,-,.022,.024,.025,.025,-1.05,.043,.020,,
CYS,-,.301,1.058,.003,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.009,-,.01,.012,.009,.009,-1.05,.048,.006,,
CTR,15596.4,197.827,131.623,.002,-,-,-.61,-,-,-,-,,Citation Res,,.001,-,.001,.002,.001,.001,-1.05,.016,.001,,
CTRO,-,-,24.357,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,-1.05,.005,.001,,
CTO,7893.18,27.345,12.201,.023,-,-,-.54,-,-,-,-,,Citigold Corp,,.015,-.4,.015,.016,.019,.015,-22.11,.05,.013,,
CLY,1560.86,4.572,3.521,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.012,-.1,.01,.012,.014,.012,-8.75,.017,.007,,
CLZ,1514.65,3.653,5.792,.003,-,-,-1.51,-,-,-,-,,Classic Minerals,,.018,+.3,.018,.019,.018,.015,+18.95,.082,.01,,
CLZO,-,-,1.684,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,-1.05,.02,.002,,
CDG,1044.58,7.484,1.733,.011,-,-,-4.93,-,-,-,-,,Cleveland Min,,.045,-.7,.045,.047,.052,.042,-14.51,.12,.035,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.004,-,.003,-,.004,.004,-1.05,.02,.002,,
CZA,513.500,1.364,.587,.056,-,-,-8.51,-,-,-,-,,Coal of Africa,,.035,-,.035,.045,.035,.035,-1.05,.10,.027,,
CBQ,2198.20,7.809,4.092,.005,-,-,-.07,-,-,-,-,,Coalbank,,.005,+.1,.004,.006,.006,.004,+23.95,.014,.002,,
CPL,1192.50,7.242,23.156,.011,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.017,-,.016,.018,.019,.015,-1.05,.33,.01,,
CXB,1369.71,3.217,1.774,.007,-,-,-4.18,-,-,-,-,,Cobre Montana,,.058,+.5,.056,.06,.058,.053,+8.38,.058,.016,,
COK,185239,185.239,174.227,.014,.05,.06,-6.48,-,-,-,-,,Cockatoo Coal,,.003,-,.002,.003,.003,.002,+5.45,.009,.002,,
CHK,-,-,.030,.002,-,-,-.71,-,-,-,-,,Cohiba Min,†,.02,-,.01,.02,.02,.02,-1.05,.055,.01,,
CKA,1099.45,8.602,14.077,.024,-,-,-1.40,-,-,-,-,,Cokal,,.05,+.8,.05,.06,.055,.043,+17.99,.205,.042,,
CRL,200.000,2.136,.040,.001,-,-,-.11,-,-,-,-,,Comet Res,,.017,-1.1,.016,.027,.017,.017,-40.34,.03,.011,,
COI,834.880,2.767,13.445,.050,-,-,-1.78,-,-,-,-,,Comet Ridge,,.095,-,.092,.105,.11,.09,-1.05,.185,.09,,
CDB,-,39.190,100.817,-,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-,-,.001,.001,.001,-1.05,.019,.001,,
CPD,60.000,1.658,.643,-,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.013,+.1,.013,.019,.013,.012,+7.28,.045,.01,,
CNJ,10.000,.200,.133,-,-,-,-.32,-,-,-,-,,Conico,,.006,-.4,.006,.01,.01,.006,-41.05,.013,.005,,
CSD,453.013,5.087,3.080,.014,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.049,-.3,.049,.05,.054,.048,-6.82,.072,.037,,
CVG,1482.63,6.323,13.108,.007,-,-,-.25,-,-,-,-,,Convergent Min,,.02,-,.014,.02,.021,.02,-1.05,.024,.007,,
COE,1405.56,11.481,8.440,.086,.51,.51,6.70,3.9,-,-,-,,Cooper Energy,,.26,-.5,.25,.26,.265,.245,-2.94,.585,.235,,
CSE,658.233,2.076,3.649,.029,-,-,-.98,-,-,-,-,,Copper Strike,,.275,+3.5,.265,.275,.275,.23,+13.53,.44,.15,,
COY,110.000,1.897,4.684,.002,-,-,-.33,-,-,-,-,,Coppermoly,,.005,-.1,.005,.009,.006,.005,-17.72,.023,.005,,
CSP,115.000,.679,1.237,.008,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.065,+.1,.061,.065,.065,.064,+.51,.125,.045,,
CZN,1379.72,20.488,40.823,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.004,-,.004,.005,.005,.004,-1.05,.016,.004,,
CXO,2228.92,10.066,38.292,.004,-,-,-1.27,-,-,-,-,,Core Exploration,,.028,-,.027,.03,.03,.027,-1.05,.09,.026,,
CMT,-,.511,2.028,.004,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.055,-,.045,.064,.055,.055,-1.05,.16,.048,,
CMTO,-,-,.024,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,.10,.025,.025,-1.05,.06,.02,,
CGM,500.000,4.439,5.585,.001,-,-,.22,.9,-,-,-,,Cougar Metals,,.002,-.1,.002,.004,.003,.002,-34.39,.005,.002,,
CCJ,153.214,1.137,2.119,.003,.12,.29,-1.60,-,-,-,-,,County Coal,,.035,-,.02,.035,.035,.035,-1.05,.085,.029,,
CVT,7391.40,32.292,1.849,.090,-,-,-.23,-,-,-,-,,Covata,†,.26,+3,.255,.265,.28,.235,+11.99,.375,.007,,
CYY,1458.05,16.237,.163,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.012,-,.012,.014,.013,.009,-1.05,.031,.004,,
CZR,685.300,4.285,1.075,.024,-,-,-.16,-,-,-,-,,Coziron Res,,.02,+.1,.02,.021,.021,.019,+4.21,.05,.012,,
CXX,932.825,1.732,5.040,.011,-,-,-3.71,-,-,-,-,,Cradle Res,,.15,-1,.16,.17,.16,.15,-7.30,.24,.13,,
CGN,341.176,.778,1.437,.014,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.10,-1,.10,.115,.12,.094,-10.14,.195,.06,,
CRQ,-,-,.140,.002,-,-,-.69,-,-,-,-,,Credo Res,,.017,-,.012,.019,.017,.017,-1.05,.025,.014,,
CTT,300.000,3.860,.133,-,-,-,-.74,-,-,-,-,,Crest Min,,.004,-,.004,.005,.004,.004,-1.05,.022,.003,,
CUX,72.588,3.431,12.568,.003,-,-,-1.17,-,-,-,-,,Crossland Metals,,.009,-,.009,.012,.009,.007,-1.05,.015,.006,,
CAS,139.622,1.770,7.123,.035,-,-,-1.44,-,-,-,-,,Crusader Res,,.245,+1,.24,.25,.245,.24,+3.20,.47,.18,,
CDU,-,8.646,12.389,.351,-,-,-2.12,-,-,-,-,,CuDECO,,1.41,-,-,-,1.41,1.41,-1.05,1.99,1.03,,
CDUO,-,.004,.015,.003,-,-,-,-,-,-,-,,  opt dec15,,.12,-,-,-,.12,.12,-1.05,.65,.10,,
CUE,4446.89,6.642,15.950,.073,.14,.75,-.31,-,-,-,-,,Cue Energy Resources,,.105,+1.7,.105,.11,.11,.088,+18.26,.135,.074,,
CQC,3.905,.069,.407,.026,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.05,-,.05,.08,.05,.05,-1.05,.105,.04,,
CUL,7328.60,18.177,5.691,.007,-,-,-.21,-,-,-,-,,Cullen Res,,.006,-,.005,.007,.007,.005,-1.05,.023,.005,,
DCN,46.500,.777,.714,.034,-,-,-5.90,-,-,-,-,,Dacian Gold,,.355,-1.5,.36,.395,.36,.34,-5.11,.48,.24,,
DKO,47.390,.680,2.500,.001,-,-,-2.00,-,-,-,-,,Dakota Minerals,†,.016,-.4,.016,.02,.02,.016,-21.05,.20,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.008,.001,.001,-1.05,.001,.001,,
DAU,-,.343,.707,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.018,-,.014,.018,.018,.018,-1.05,.038,.013,,
DTM,266.037,2.981,4.025,.006,-,-,-.51,-,-,-,-,,Dart Min,,.026,-.3,.026,.027,.029,.026,-11.40,.048,.015,,
DTR,740.000,.910,.677,.001,-,-,1.54,1.0,-,-,-,,Dateline Res,,.015,-,.015,.022,.019,.015,-1.05,.038,.01,,
DEG,2595.62,28.620,46.830,-,-,-,-.02,-,-,-,-,,De Grey Min,,.001,-.1,.001,.002,.001,.001,-51.05,.003,.001,,
DYL,3737.44,31.401,16.112,.025,-,-,-1.22,-,-,-,-,,Deep Yellow,,.013,-.1,.013,.014,.014,.013,-8.20,.05,.012,,
DSB,8.700,.394,.273,.005,.33,.30,-90.41,-,-,-,-,f,Delta SBD,,.10,-,.105,.13,.10,.10,-1.05,.32,.085,,
DMI,47.137,.113,.302,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.065,+1.5,.065,.07,.065,.05,+28.95,.092,.043,,
DGR,5900.44,10.668,5.421,.018,-,-,-1.50,-,-,-,-,,DGR Global,,.043,+1.2,.043,.045,.045,.033,+37.66,.048,.025,,
DRX,327.500,3.742,2.449,.006,-,-,-.93,-,-,-,-,,Diatreme Res,,.008,-.1,.008,.009,.008,.008,-12.16,.019,.007,,
DRXO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.003,.002,.002,-1.05,.003,.002,,
DAF,290.000,1.013,3.642,.002,-,-,-4.84,-,-,-,-,,Discovery Africa,,.01,+.3,.009,.014,.01,.007,+41.80,.06,.005,,
DAFO,-,.662,.335,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.006,.001,.001,-1.05,.022,.001,,
DML,643952,659.217,122.499,.019,.10,.29,2.90,1.0,-,-,-,,Discovery Metals,,.029,+1.5,.029,.03,.057,.022,+106.1,.066,.01,,
DIS,12.500,.169,.950,.003,-,-,-1.55,-,-,-,-,,Discovery Res,,.115,-,.10,.115,.115,.115,-1.05,.135,.038,,
DME,23.550,.144,.060,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,.27,.30,.30,.26,-1.05,.32,.22,,
DRM,4535.75,19.804,22.497,.112,-,-,-3.78,-,-,-,-,,Doray Minerals,,.48,-,.47,.48,.50,.455,-1.05,1.095,.265,,
DUO,38691.2,170.842,-,.001,-,-,-5.49,-,-,-,-,,Dourado Res,†,.003,-,.002,.003,.003,.002,-1.05,.105,.002,,
DLE,-,-,.204,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.045,.048,.048,-1.05,.075,.048,,
DRA,37.649,1.011,.653,.011,.42,.29,-12.28,-,-,-,-,,Dragon Min,,.12,-.5,.115,.125,.125,.12,-5.05,.20,.08,,
DMG,-,.193,1.531,.003,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.013,-,.014,.016,.016,.016,-1.05,.024,.01,,
DRK,3565.74,10.405,13.122,.001,-,-,-3.82,-,-,-,-,,Drake Res,*,.005,-,.005,.006,.008,.005,-1.05,.05,.005,,
DRKOA,-,2.710,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.001,.002,.002,-1.05,.019,.002,,
DLS,6540.48,84.488,45.394,.450,.84,1.16,16.60,5.9,-,-,-,,Drillsearch Energy,,.975,+1.5,.96,.975,.98,.925,+.51,1.74,.65,,
DGO,3200.00,3.500,26.404,.002,-,-,-1.22,-,-,-,-,,Drummond Gold,,.003,+.1,.002,.003,.003,.003,+48.95,.003,.001,,
DKM,611.928,5.276,-,.013,-,-,-,-,-,-,-,,Duketon Mining,,.16,-1.5,.155,.16,.18,.16,-9.62,.46,.125,,
DMA,-,2.280,.052,.003,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.02,-,-,.015,.02,.02,-1.05,.045,.012,,
EAF,550.000,.665,3.554,.001,-,-,-.34,-,-,-,-,,East Africa Res,,.004,+.1,.003,.005,.004,.003,+32.28,.013,.003,,
EER,131.891,.212,.477,.006,-,-,-,-,-,-,-,,East Energy Res,,.018,-,.015,.018,.018,.015,-1.05,.046,.015,,
EFE,34.000,1.280,.319,.002,-,-,-1.21,-,-,-,-,,Eastern Iron,,.013,+.1,.013,.024,.013,.012,+7.28,.07,.011,,
EAR,989.955,1.972,.674,.008,-,-,-1.18,-,-,-,-,,Echo Res,,.081,-2.9,.085,.10,.11,.079,-27.42,.185,.075,,
EPM,1125.00,16.430,1.426,.003,-,-,-.14,-,-,-,-,,Eclipse Metals,,.004,-,.003,.004,.004,.004,-1.05,.011,.001,,
EDE,1565.96,8.139,9.170,.007,-,-,-.19,-,-,-,-,,Eden Energy,,.009,-,.009,.011,.01,.009,-1.05,.02,.009,,
ELM,1300.05,8.881,2.821,.092,-,-,-2.09,-,-,-,-,,Elemental Min,,.24,+.5,.235,.245,.245,.235,+1.07,.294,.144,,
ELMO,.975,.304,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.042,-.3,.042,.042,.045,.042,-7.72,.05,.026,,
ELT,-,7.339,3.137,.005,-,-,-.33,-,-,-,-,,Elementos,,.006,-,.005,.008,.006,.006,-1.05,.021,.004,,
EXR,463.475,4.236,3.152,.002,-,-,-1.12,-,-,-,-,,Elixir Pet,,.002,-,.002,.003,.003,.002,-1.05,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,-1.05,.001,.001,,
ELK,582.402,2.082,2.695,.005,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.025,-.2,.022,.025,.027,.022,-8.46,.15,.022,,
ELKO,1200.00,1.200,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-.2,-,.001,.003,.001,-67.72,.012,.001,,
EYM,139.792,6.211,3.031,.004,-,-,-.28,-,-,-,-,,Elysium Res,,.004,-,.004,.005,.004,.004,-1.05,.018,.003,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-1.05,.001,.001,,
EMR,4117.66,22.642,49.526,.035,-,-,.04,67.5,-,-,-,,Emerald Res,,.027,+.2,.025,.027,.027,.023,+6.95,.03,.008,,
EMG,-,1.898,1.637,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.01,-,.008,.01,.01,.01,-1.05,.023,.007,,
ERM,5897.23,26.848,2.493,.012,-,-,-1.62,-,-,-,-,,Emmerson Res,,.033,+.2,.032,.033,.034,.03,+5.40,.051,.026,,
ERX,-,.010,-,.002,-,-,-,-,-,-,-,,Emperor Range Grp,,.11,-,.07,.11,.11,.11,-1.05,.23,.11,,
EEG,666.345,9.536,6.322,.009,-,-,.16,18.8,-,-,-,,Empire Energy,,.03,+.4,.028,.03,.031,.026,+14.33,.12,.021,,
EGO,6085.35,67.622,134.547,.042,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.006,.007,.007,.006,-1.05,.012,.005,,
ERL,-,3.100,.435,-,-,-,-.49,-,-,-,-,,Empire Res,,.002,-,.002,.004,.002,.002,-1.05,.008,.002,,
EMU,-,.308,.059,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.03,-,.03,.05,.03,.03,-1.05,.057,.025,,
ENR,544.007,1.079,.357,.015,-,-,-.37,-,-,-,-,,Encounter Res,,.11,+1,.10,.16,.11,.10,+8.95,.30,.09,,
EVR,881.126,3.676,23.735,.028,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.62,-2,.615,.62,.64,.595,-4.18,1.02,.415,,
ENX,46.666,.200,.608,-,-,-,-.93,-,-,-,-,,Enegex NL,,.012,-,.012,.015,.012,.012,-1.05,.02,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.05,.001,.001,,
EMX,2916.05,20.878,4.360,.023,-,-,-1.36,-,-,-,-,,Energia Minerals,,.037,+.1,.037,.038,.038,.035,+1.72,.063,.017,,
EME,173.220,1.305,.156,.028,-,-,.11,122.7,-,-,-,,Energy Metals,,.135,+1.5,.12,.25,.135,.13,+11.45,.18,.11,,
ERA,1308.28,7.393,7.452,.673,1.40,.93,-36.30,-,-,-,-,,Energy Res,,1.30,-7.5,1.29,1.30,1.36,1.28,-6.51,1.64,1.12,,
EWC,1059.74,12.159,29.888,.572,.30,1.10,1.18,28.0,-,-,-,,Energy World Corp,,.33,+1,.33,.34,.34,.305,+2.07,.475,.257,,
ETE,1170.63,4.015,10.281,.012,-,-,-1.40,-,-,-,-,,Entek Energy,,.023,-.2,.023,.026,.025,.022,-9.05,.057,.021,,
ENT,5463.69,10.614,3.772,.006,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.021,-.3,.02,.025,.023,.011,-13.55,.25,.011,,
ENU,-,.095,.356,.003,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.033,-,.035,-,.033,.033,-1.05,.06,.027,,
EQX,91.760,1.715,1.503,.030,-,-,-10.70,-,-,-,-,,Equatorial Res,,.24,+1,.23,.24,.24,.23,+3.29,.58,.225,,
EQE,706.057,2.941,8.124,.003,-,-,-3.80,-,-,-,-,,Equus Min,,.009,+.1,.009,.01,.01,.008,+11.45,.017,.007,,
ESM,-,.039,.020,.001,-,-,-.67,-,-,-,-,,Esperance Min,,.012,-,.01,.05,.012,.012,-1.05,.04,.012,,
ESR,-,.073,.468,.004,-,-,-2.80,-,-,-,-,,Estrella Res,,.034,-,.021,.03,.034,.034,-1.05,.145,.034,,
GOLD,74.049,.268,.275,.479,-,-,63.17,238.7,-,-,-,,ETFS Physical Gold,,150.80,-379,150.75,152.80,152.97,150.74,-3.50,159.42,126.89,,
EUM,-,.271,.517,.002,-,-,-2.76,-,-,-,-,,Eumeralla Res,,.045,-,.025,.045,.045,.045,-1.05,.12,.035,,
EMH,708.564,1.538,.463,.002,-,-,-4.53,-,-,-,-,,European Metals,,.058,+1.1,.053,.057,.06,.057,+22.35,.165,.04,,
EMHO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun16,,.005,-,.005,-,.005,.005,-1.05,.005,.005,,
EVN,11146.6,85.657,66.019,.701,1.56,.63,7.06,13.9,2.00,3.53,2.04,,Evolution Mining,,.98,-5.5,.98,.985,1.035,.945,-6.37,1.05,.435,,
ERD,-,.310,.754,.001,-,-,-15.18,-,-,-,-,,Exalt Res,,.012,-,.015,.02,.012,.012,-1.05,.035,.012,,
ERDO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.01,.002,.002,-1.05,.022,.001,,
EXM,554.853,2.141,.890,-,-,-,-1.92,-,-,-,-,,Excalibur Min,,.005,-.3,.005,.007,.006,.004,-38.55,.015,.002,,
EXG,738.702,13.358,6.267,.039,-,-,-.46,-,-,-,-,,Excelsior Gold,,.084,+.1,.081,.084,.084,.08,+.15,.105,.053,,
EXE,545.821,5.071,8.269,.011,-,-,-1.00,-,-,-,-,,Exoma Energy,,.025,-.2,.025,.026,.026,.025,-8.46,.043,.012,,
EXU,412.500,.624,.687,-,-,-,-.26,-,-,-,-,,Explaurum,,.002,-,.002,.003,.002,.002,-1.05,.01,.002,,
EXC,1745.92,2.748,.435,.002,-,-,-.40,-,-,-,-,,Exterra Res,,.01,-.2,.01,.015,.012,.01,-17.72,.027,.01,,
FCN,242.150,.712,1.619,.001,-,-,-.24,-,-,-,-,,Falcon Minerals,,.007,-,.006,.007,.007,.006,-1.05,.019,.006,,
FAR,58441.0,309.780,496.261,.294,-,-,-.33,-,-,-,-,,FAR,,.094,+.5,.094,.095,.097,.089,+4.56,.157,.033,,
FEL,40.946,.304,.294,.004,-,-,-.82,-,-,-,-,,Fe Ltd,,.017,+.4,.017,.019,.017,.014,+29.72,.052,.01,,
FEO,335.131,1.649,1.446,.008,-,-,1.52,4.9,-,-,-,,FeOre,,.075,+.9,.076,.075,.075,.066,+12.58,.078,.02,,
FWL,600.000,2.378,.663,-,-,-,-.84,-,-,-,-,,Ferrowest,,.004,-,.003,.004,.004,.003,-1.05,.019,.003,,
FCR,450.000,2.051,4.282,.004,-,-,-.75,-,-,-,-,,Ferrum Crescent,,.008,+.2,.008,.009,.009,.008,+32.28,.051,.006,,
