ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 15, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5559.6 at 2014-08-15T16:41:06. Report at Friday, August 15, 2014. Processed Saturday at 2014-08-16T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUX,2167.78,59.371,24.932,.016,-,-,-.96,-,-,-,-,,Buxton Res,,.29,+4,.29,.30,.315,.245,+13.61,.53,.13,,
BUXO,-,1.473,.601,-,-,-,-,-,-,-,-,,  opt jan16,,.12,-,.08,.12,.12,.12,-2.39,.26,.01,,
BYE,1699.33,14.056,7.645,.078,-,-,-7.64,-,-,-,-,,Byron Energy,,.64,+.5,.63,.64,.65,.63,-1.61,1.10,.63,,
CBS,1284.70,28.080,431.011,.004,-,-,-1.40,-,-,-,-,,Cabral Res,,.016,-.1,.014,.02,.017,.014,-8.28,.031,.014,,
CAD,33046.0,286.091,19.418,.008,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.013,+.1,.013,.014,.015,.011,+5.94,.015,.002,,
CGH,225.158,17.392,61.472,.138,.07,5.86,6.10,6.7,5.30,1.15,12.93,f,Calibre Grp,,.41,+1.5,.41,.43,.43,.41,+1.40,.56,.305,,
CUU,-,12.374,10.335,.002,-,-,-.94,-,-,-,-,,Callabonna Res,,.018,-,.015,.021,.018,.018,-2.39,.042,.01,,
CAY,473.000,34.231,9.249,.006,-,-,-3.57,-,-,-,-,,Canyon Res,,.061,-1.4,.06,.067,.07,.057,-21.06,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,-,.01,.007,.007,-2.39,.017,.007,,
CAYOA,400.000,3.915,-,-,-,-,-,-,-,-,-,,  opt jan17,,.015,-1,.015,.03,.025,.015,-42.39,.055,.012,,
CBX,630.657,161.904,2.857,.007,-,-,-.73,-,-,-,-,,Cape Alumina,,.03,+.3,.03,.033,.035,.028,+8.72,.09,.006,,
CFE,16989.4,247.295,180.036,.092,-,-,-18.79,-,-,-,-,f,Cape Lambert Res,,.145,-.5,.14,.145,.15,.13,-5.73,.165,.073,,
CMY,1459.98,60.863,679.304,.003,-,-,-.73,-,-,-,-,,Capital Min,,.004,+.1,.003,.004,.004,.003,+30.94,.012,.002,,
CMYO,-,-,42.411,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,-2.39,.002,.001,,
CVV,36680.0,78.936,103.966,.011,-,-,-1.45,-,-,-,-,,Caravel Min,,.017,+.4,.016,.017,.023,.013,+28.37,.023,.009,,
CVVO,2250.00,7.192,15.530,-,-,-,-,-,-,-,-,,  opt jun15,,.002,+.1,.001,.002,.002,.001,+97.61,.003,.001,,
CVVOA,4117.34,22.095,30.958,-,-,-,-,-,-,-,-,,  opt may16,,.004,+.2,.003,.005,.005,.002,+97.61,.01,.002,,
CRB,3016.01,21.137,24.352,.007,-,-,-.78,-,-,-,-,,Carbine Res,,.05,+1.5,.043,.05,.05,.04,+40.46,.05,.025,,
CNQ,509.925,24.677,20.863,.029,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.099,+1.5,.091,.099,.099,.084,+15.46,.105,.037,,
CNX,3738.22,221.026,165.102,.027,-,-,-.81,-,-,-,-,,Carbon Energy,,.021,+.1,.021,.023,.023,.021,+2.61,.029,.013,,
CNXO,3458.12,85.737,-,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,-.1,.003,.004,.004,.003,-27.39,.009,.002,,
CRM,-,.176,.027,.005,-,-,-4.47,-,-,-,-,,Carbon Minerals,,.25,-,.25,.40,.25,.25,-2.39,.97,.13,,
CDV,56.465,15.366,7.057,.002,-,-,-12.61,-,-,-,-,,Cardinal Res,,.042,-,.031,.04,.042,.042,-2.39,.064,.02,,
CVN,7149.71,367.289,286.160,.080,.03,2.70,-1.00,-,-,-,-,,Carnarvon Pet,,.081,+.5,.15,.08,.085,.077,+4.18,.105,.051,,
CVNO,5.763,5.924,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.032,-,.04,.038,.032,.032,-2.39,.045,.019,,
CAV,2097.89,14.417,1.868,.003,-,-,-.55,-,-,-,-,,Carnavale Res,,.014,-.1,.014,.018,.016,.014,-9.06,.032,.008,,
CAP,44.777,5.058,13.219,.007,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.06,-,.06,.065,.065,.053,-2.39,.218,.053,,
CZI,6162.01,165.106,16.122,.031,-,-,-3.48,-,-,-,-,,Cassini Res,,.27,+3.5,.265,.275,.27,.235,+12.50,.28,.028,,
CCZ,1500.00,157.919,2.376,.001,-,-,-.86,-,-,-,-,,Castillo Copper,,.003,-,.003,.004,.003,.003,-2.39,.03,.003,,
CDT,70.000,20.081,8.048,.004,-,-,-1.70,-,-,-,-,,Castle Minerals,,.031,-,.025,.033,.031,.031,-2.39,.058,.01,,
CYL,15.000,.178,.711,.013,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.26,-6,.26,.32,.32,.26,-21.14,.37,.26,,
CXU,108.226,33.915,10.538,.047,-,-,-3.42,-,-,-,-,,Cauldron Energy,,.24,-1,.22,.24,.25,.22,-6.39,.41,.08,,
CAZ,68.684,11.085,15.635,.010,-,-,-1.14,-,-,-,-,,Cazaly Res,,.075,-.5,.075,.077,.075,.075,-8.64,.145,.056,,
CNL,6.896,6.013,9.019,.007,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.029,+.7,.023,.029,.029,.022,+29.42,.06,.02,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-2.39,.06,.06,,
CLA,-,444.088,398.538,.002,-,-,-.48,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-2.39,.03,.001,,
CTM,334.856,13.972,19.283,.017,-,-,-16.71,-,-,-,-,,Centaurus Metals,,.072,+.2,.072,.079,.08,.071,+.46,.25,.058,,
CTP,1596.21,114.626,814.422,.117,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.335,-1,.33,.34,.35,.315,-5.29,.58,.30,,
CWG,50.000,5.907,14.608,.006,-,-,-.51,-,-,-,-,,Central West Gold,,.065,-,.06,.074,.065,.065,-2.39,.078,.04,,
CXM,148.287,9.955,13.212,.033,-,-,.28,37.5,-,-,-,f,Centrex Metals,,.105,-,.10,.11,.105,.10,-2.39,.147,.085,,
CHN,320.791,42.842,30.421,.040,-,-,1.50,9.3,-,-,-,,Chalice Gold Mines,,.14,-.5,.14,.145,.15,.14,-5.84,.18,.125,,
CEL,570.800,61.813,72.067,.026,-,-,-.35,-,-,-,-,,Challenger Energy,,.08,-.1,.08,.082,.08,.077,-3.63,.135,.07,,
CELO,-,.920,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.019,-,.014,.02,.019,.019,-2.39,.02,.013,,
CIA,117.767,8.922,14.453,.051,-,-,-2.37,-,-,-,-,,Champion Iron,,.26,-2,.26,.295,.29,.26,-9.54,.69,.26,,
CHZ,7983.70,55.737,23.031,.031,-,-,-2.23,-,-,-,-,,Chesser Res,,.14,+.3,.135,.14,.14,.135,-.20,.164,.087,,
CMC,50.085,5.326,8.508,.009,.08,.63,-1.20,-,-,-,-,,China Magnesium,,.05,-1.5,.05,.055,.062,.05,-25.47,.085,.02,,
CYU,563.300,18.081,20.674,.008,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.029,+.1,.029,.036,.03,.027,+1.18,.053,.020,,
CYS,408.600,8.396,7.643,.002,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.01,-.3,.01,.013,.013,.01,-25.47,.063,.01,,
CTR,26301.5,732.026,782.511,.010,-,-,-.06,-,-,-,-,,Citation Res,,.008,-.1,.007,.008,.009,.007,-13.51,.019,.007,,
CTRO,3900.00,196.748,78.212,-,-,-,-,-,-,-,-,,  opt dec15,,.002,+.1,.001,.002,.002,.001,+97.61,.009,.001,,
CTO,1989.31,128.527,74.126,.027,-,-,-.54,-,-,-,-,,Citigold Corp,,.018,-,.018,.019,.019,.017,-2.39,.066,.017,,
CLY,4309.40,29.527,11.969,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.016,+.5,.016,.017,.016,.011,+43.06,.019,.007,,
CLZ,3864.35,32.276,3.162,.008,-,-,-1.21,-,-,-,-,,Classic Minerals,,.044,+.7,.044,.05,.055,.042,+16.52,.205,.025,,
CLZO,250.000,5.060,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.001,.01,.005,.005,-2.39,.03,.002,,
CDG,935.770,18.400,49.860,.018,-,-,-5.21,-,-,-,-,,Cleveland Min,,.074,+.3,.074,.075,.074,.069,+1.83,.165,.069,,
CDGO,-,.380,1.201,-,-,-,-,-,-,-,-,,  opt jul16,,.007,-,.002,-,.007,.007,-2.39,.02,.002,,
CES,20.000,3.741,.072,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.009,-,.008,.024,.009,.009,-2.39,.02,.004,,
CZA,453.704,3.432,19.309,.057,-,-,-8.91,-,-,-,-,,Coal of Africa,,.054,-,.054,.075,.054,.054,-2.39,.165,.053,,
CBQ,355.950,58.189,27.951,.002,-,-,-2.63,-,-,-,-,,Coalbank,,.002,-,.002,.003,.002,.002,-2.39,.009,.002,,
CPL,1254.62,105.478,178.522,.034,-,-,-3.12,-,-,-,-,,Coalspur Mines,,.053,-.4,.051,.055,.063,.053,-9.41,.395,.046,,
CXB,-,3.072,-,.002,-,-,-5.24,-,-,-,-,,Cobre Montana,,.028,-,-,.03,.028,.028,-2.39,.060,.028,,
COK,16682.9,594.655,503.731,.114,.06,.42,-16.31,-,-,-,-,,Cockatoo Coal,,.025,-,.025,.026,.027,.025,-2.39,.093,.024,,
CHK,2031.21,6.709,9.636,.001,-,-,-2.30,-,-,-,-,,Cohiba Min,,.06,-,.06,.07,.07,.05,-2.39,.07,.025,,
CKA,1399.44,49.394,158.385,.071,-,-,-1.32,-,-,-,-,,Cokal,,.15,-,.14,.155,.155,.14,-2.39,.23,.10,,
CRL,-,1.689,6.662,.002,-,-,-.71,-,-,-,-,,Comet Res,,.021,-,.021,.027,.021,.021,-2.39,.023,.013,,
COI,826.101,50.360,50.329,.080,-,-,-1.78,-,-,-,-,,Comet Ridge,,.175,+1.5,.175,.18,.175,.16,+6.98,.20,.135,,
CGU,150.000,27.552,3.891,.004,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.031,+.2,.029,.031,.031,.029,+4.50,.032,.015,,
CDB,99885.9,1193.09,467.086,.002,-,-,-2.19,-,-,-,-,,Condor Blanco Min,,.004,-.5,.004,.005,.009,.003,-57.95,.019,.003,,
CPD,88.429,2.560,5.600,.001,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.023,+.2,.023,.05,.023,.021,+7.13,.17,.017,,
CNJ,-,3.661,3.581,-,-,-,-.46,-,-,-,-,,Conico,,.006,-,.007,.013,.006,.006,-2.39,.015,.006,,
CGI,.100,1.820,.112,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,-,.003,-,.003,.003,-2.39,.01,.002,,
CSD,953.645,21.640,26.667,.015,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.06,-,.058,.062,.063,.058,-2.39,.105,.045,,
CVG,589.556,50.878,49.715,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.015,-.3,.015,.017,.017,.015,-19.06,.018,.007,,
COE,1811.45,61.729,40.061,.158,.47,1.02,3.09,15.5,-,-,-,,Cooper Energy,,.48,+2,.475,.485,.495,.45,+1.95,.585,.35,,
CSE,368.962,47.664,37.189,.037,-,-,-.78,-,-,-,-,,Copper Strike,,.345,+3.5,.32,.34,.345,.31,+8.90,.44,.14,,
COY,998.955,15.312,47.292,.004,-,-,-.51,-,-,-,-,,Coppermoly,,.013,-.2,.013,.018,.015,.013,-15.73,.034,.013,,
CSP,63.500,6.692,6.295,.007,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.09,-,.07,.11,.09,.09,-2.39,.185,.06,,
CZN,4987.85,240.515,771.462,.003,-,-,-2.02,-,-,-,-,,Corazon Min,,.008,-.1,.007,.009,.009,.008,-13.51,.044,.005,,
CXO,4565.70,138.210,22.394,.007,-,-,-2.75,-,-,-,-,,Core Exploration,,.063,+1.5,.062,.063,.064,.05,+28.86,.085,.028,,
CXOO,1113.00,33.518,1.438,-,-,-,-,-,-,-,-,,  opt oct14,,.006,+.1,.006,.009,.006,.003,+17.61,.019,.003,,
CMT,320.390,8.923,6.269,.007,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.11,-,.10,.105,.115,.10,-2.39,.18,.10,,
CMTO,-,.497,.496,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,.03,.05,.025,.025,-2.39,.06,.025,,
CGM,738.500,27.953,46.948,.002,-,-,-.53,-,-,-,-,,Cougar Metals,,.003,-,.002,.004,.003,.002,-2.39,.007,.002,,
CCJ,964.358,6.485,3.975,.006,.14,.44,-2.72,-,-,-,-,,County Coal,,.061,+.6,.066,.09,.061,.05,+8.51,.09,.03,,
CYY,100.000,5.038,9.945,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.006,-.4,.006,.015,.01,.006,-42.39,.10,.004,,
CZR,1735.72,42.865,4.744,.037,-,-,-.16,-,-,-,-,,Coziron Res,,.034,+.2,.034,.039,.035,.034,+3.86,.05,.019,,
CXX,223.444,13.475,12.168,.014,-,-,-4.67,-,-,-,-,,Cradle Res,,.19,-.5,.185,.19,.195,.18,-4.96,.31,.15,,
CXXO,-,1.734,.578,-,-,-,-,-,-,-,-,,  opt jan15,,.015,-,.015,.029,.015,.015,-2.39,.12,.012,,
CGN,221.526,12.232,675.845,.017,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.125,-1.5,.125,.145,.145,.125,-13.11,.20,.06,,
CRQ,-,1.662,10.112,.002,-,-,-4.36,-,-,-,-,,Credo Res,,.021,-,.019,.021,.021,.021,-2.39,.025,.014,,
CTT,1685.00,3.946,1.494,.001,-,-,-1.78,-,-,-,-,,Crest Min,,.012,-.4,.012,.015,.016,.011,-27.39,.055,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,-2.39,.002,.002,,
CUX,-,28.884,21.802,.002,-,-,-1.12,-,-,-,-,,Crossland Metals,,.01,-,.01,.013,.01,.01,-2.39,.033,.008,,
CUXO,-,1.546,2.956,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.002,.001,.001,-2.39,.006,.001,,
CUG,40.000,5.225,2.000,.002,-,-,-3.38,-,-,-,-,,Crucible Gold,,.025,-.1,.023,.025,.026,.023,-6.24,.045,.013,,
CAS,900.191,38.292,19.487,.062,-,-,-6.19,-,-,-,-,,Crusader Res,,.45,+9.5,.45,.455,.465,.345,+24.37,.47,.18,,
CDU,731.217,52.275,77.967,.394,-,-,-1.50,-,-,-,-,,CuDECO,,1.675,-,1.675,1.69,1.705,1.625,-2.39,2.47,1.405,,
CDUO,-,.071,-,.008,-,-,-,-,-,-,-,,  opt dec15,,.35,-,.35,.49,.35,.35,-2.39,.65,.35,,
CUE,611.560,51.878,55.600,.091,.15,.87,.29,44.8,-,-,-,,Cue Energy Resources,,.13,+.5,.125,.13,.13,.125,+1.61,.15,.11,,
CQC,109.734,8.769,4.446,.033,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.089,-1.1,.087,.09,.10,.089,-13.39,.15,.065,,
CUL,12849.0,385.397,243.135,.018,-,-,-.24,-,-,-,-,,Cullen Res,,.017,+.4,.017,.018,.017,.012,+28.37,.023,.005,,
DCN,75.749,4.127,14.803,.027,-,-,-7.30,-,-,-,-,,Dacian Gold,,.37,-9,.385,.40,.455,.37,-21.96,.48,.22,,
DAU,780.000,11.105,8.988,.001,-,-,-4.08,-,-,-,-,,Dampier Gold,,.02,-.3,.02,.022,.022,.02,-15.44,.06,.019,,
DTE,14596.0,358.319,759.924,.144,-,-,-17.30,-,-,-,-,,Dart Energy,,.13,-,.13,.135,.135,.115,-2.39,.19,.095,,
DTM,371.646,21.076,17.587,.007,-,-,1.62,2.1,-,-,-,,Dart Min,,.034,+.2,.03,.034,.034,.031,+3.86,.084,.015,,
DTR,567.150,4.557,97.896,.001,-,-,.21,11.4,-,-,-,,Dateline Res,,.024,-.2,.017,.024,.026,.024,-10.09,.075,.01,,
DEG,4429.40,217.383,151.452,-,-,-,-.53,-,-,-,-,,De Grey Min,,.001,-.1,.001,.002,.002,.001,-52.39,.004,.001,,
DYL,1398.41,159.640,83.677,.031,-,-,2.81,.6,-,-,-,,Deep Yellow,,.018,-,.017,.018,.019,.017,-2.39,.05,.016,,
DSB,111.337,2.761,2.739,.009,.62,.29,-61.49,-,1.80,-,10.00,f,Delta SBD,,.18,+2,.18,.195,.20,.16,+10.11,.575,.11,,
DMI,57.937,2.568,1.330,.002,-,-,-1.77,-,-,-,-,,Dempsey Min,,.062,-.3,.058,.10,.07,.062,-7.01,.092,.043,,
DSN,-,9.556,2.002,.002,-,-,-1.25,-,-,-,-,,Desert Mines & Metals,,.011,-,.011,.014,.011,.011,-2.39,.031,.009,,
DGR,732.300,36.666,59.581,.014,-,-,-1.20,-,-,-,-,,DGR Global,,.034,-.2,.034,.035,.036,.034,-7.95,.059,.026,,
DRX,626.078,24.607,32.984,.006,-,-,-1.00,-,-,-,-,,Diatreme Res,,.008,-,.008,.01,.009,.008,-2.39,.03,.007,,
DRXO,-,5.899,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.002,.003,.002,.002,-2.39,.003,.002,,
DAF,530.165,25.698,-,.005,-,-,-1.76,-,-,-,-,,Discovery Africa,,.025,-.3,.025,.027,.028,.025,-13.11,.071,.006,,
DAFO,210.319,5.409,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.004,.019,.01,.01,-2.39,.022,.006,,
DML,13731.5,964.815,526.505,.022,.07,.49,-51.07,-,-,-,-,,Discovery Metals,,.034,-.2,.034,.035,.038,.032,-7.95,.265,.021,,
DIS,.500,1.934,5.163,.002,-,-,-1.30,-,-,-,-,,Discovery Res,,.085,+.5,.06,.089,.085,.085,+3.86,.085,.038,,
DME,-,.277,-,.012,-,-,-.66,-,-,-,-,,Dome Gold Mines,,.30,-,.26,.30,.30,.30,-2.39,.30,.21,,
DRM,2800.47,92.932,40.978,.106,-,-,4.04,16.0,-,-,-,,Doray Minerals,,.645,-5,.63,.65,.695,.63,-9.59,1.095,.525,,
DUO,549.000,7.461,13.162,.001,-,-,-139.40,-,-,-,-,,Dourado Res,†,.011,-,.009,.011,.011,.01,-2.39,.105,.01,,
DUOO,-,-,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,-,-,-,.001,.004,.004,-2.39,.004,.004,,
DLE,-,.384,.930,.011,-,-,-.45,-,-,-,-,,Dragon Energy,,.053,-,.052,.06,.053,.053,-2.39,.087,.05,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-2.39,.006,.006,,
DRA,42.933,3.259,10.408,.011,-,-,-17.82,-,-,-,-,,Dragon Min,,.12,+1.5,.10,.12,.125,.10,+11.89,.28,.09,,
DMG,198.037,22.907,7.988,.004,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.016,-,.017,.019,.016,.016,-2.39,.024,.01,,
DRK,6597.97,397.423,82.980,.004,-,-,-6.10,-,-,-,-,,Drake Res,,.017,-,.016,.017,.02,.016,-2.39,.05,.011,,
DRKOA,1033.69,6.760,-,-,-,-,-,-,-,-,-,,  opt aug15,,.003,-.2,.003,.008,.005,.003,-42.39,.019,.003,,
DLS,7491.38,268.687,332.164,.656,.01,147.00,20.74,7.1,-,-,-,,Drillsearch Energy,,1.47,-.5,1.465,1.48,1.55,1.46,-2.73,1.74,1.10,,
DGO,-,41.498,9.176,.001,-,-,-1.75,-,-,-,-,,Drummond Gold,,.003,-,.002,.003,.003,.003,-2.39,.005,.001,,
DKM,1330.19,8.860,-,.021,-,-,-,-,-,-,-,,Duketon Mining,,.255,-,.255,.265,.28,.24,-2.39,.315,.24,,
DMA,-,.735,8.645,.004,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.03,-,.01,.03,.03,.03,-2.39,.058,.015,,
EAF,150.000,16.825,20.833,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.006,-,.006,.008,.006,.006,-2.39,.018,.004,,
EER,-,4.026,3.971,.015,-,-,-.40,-,-,-,-,,East Energy Res,,.042,-,.023,.039,.042,.042,-2.39,.06,.016,,
EFE,24.800,4.264,4.847,.005,-,-,-1.12,-,-,-,-,,Eastern Iron,,.036,-.4,.036,.043,.04,.036,-12.39,.07,.033,,
EAR,254.965,11.493,42.849,.011,-,-,-1.43,-,-,-,-,,Echo Res,,.115,+1.5,.11,.115,.12,.10,+12.61,.18,.065,,
EPM,2662.69,49.968,10.775,.005,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.009,+.1,.008,.009,.009,.008,+10.11,.011,.003,,
EDE,3042.54,83.873,217.680,.012,-,-,-.18,-,-,-,-,,Eden Energy,,.016,+.2,.015,.016,.017,.014,+11.89,.022,.011,,
ELM,210.323,38.615,42.246,.073,-,-,-2.93,-,-,-,-,,Elemental Min,,.23,-,.23,.245,.25,.22,-2.39,.585,.165,,
ELT,1322.74,30.185,12.111,.010,-,-,-2.89,-,-,-,-,,Elementos,,.013,-.1,.013,.015,.014,.012,-9.54,.024,.010,,
EXR,3636.11,26.515,27.138,.002,-,-,-.49,-,-,-,-,,Elixir Pet,,.005,-.2,.005,.007,.006,.005,-30.97,.019,.004,,
ELK,1020.00,22.641,21.076,.021,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.105,-,.10,.11,.11,.105,-2.39,.20,.084,,
ELKO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jul17,,.012,-,.004,.011,.012,.012,-2.39,.012,.01,,
EYM,600.000,44.361,2.868,.006,-,-,-.39,-,-,-,-,,Elysium Res,,.007,-.1,.007,.008,.007,.007,-14.89,.019,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,-2.39,.001,.001,,
EMR,13975.9,359.316,137.351,.034,-,-,.53,4.9,-,-,-,,Emerald Oil & Gas,,.026,-,.026,.028,.029,.025,-2.39,.03,.007,,
EMG,1148.75,14.055,60.824,.002,-,-,-.24,-,-,-,-,,Emergent Res,,.011,-.2,.01,.013,.013,.01,-17.78,.023,.009,,
ERM,1389.00,158.947,17.709,.015,-,-,-1.76,-,-,-,-,,Emmerson Res,,.04,-.1,.039,.042,.042,.039,-4.83,.064,.03,,
EEG,470.208,25.066,44.882,.031,-,-,-.41,-,-,-,-,,Empire Energy,,.10,+.5,.10,.105,.10,.091,+2.87,.12,.079,,
EGO,46122.0,692.729,1420.83,.044,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.007,-.1,.007,.008,.008,.007,-14.89,.017,.006,,
ERL,35.000,5.907,10.946,-,-,-,-.60,-,-,-,-,,Empire Res,,.004,-,.004,.01,.004,.004,-2.39,.027,.003,,
EMU,-,.633,5.701,.001,-,-,-1.41,-,-,-,-,,Emu Nickel,,.033,-,.03,.07,.033,.033,-2.39,.095,.025,,
ENR,115.051,5.387,7.370,.038,-,-,-.50,-,-,-,-,,Encounter Res,,.285,+2.5,.285,.35,.285,.24,+7.22,.30,.14,,
EVR,244.446,51.315,97.743,.046,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.92,-,.85,.92,.97,.885,-2.39,1.02,.47,,
ENX,35.668,2.595,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.015,-,.015,.019,.015,.015,-2.39,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-2.39,.003,.001,,
EMX,835.000,78.488,49.739,.007,-,-,-1.14,-,-,-,-,,Energia Minerals,,.025,+.5,.023,.025,.025,.02,+22.61,.029,.017,,
EMA,318.517,38.527,11.266,.093,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.065,+.2,.065,.067,.067,.062,+.78,.095,.025,,
EME,13.800,.608,1.134,.027,-,-,.03,433.3,-,-,-,,Energy Metals,,.13,-2,.135,.16,.14,.13,-15.73,.24,.115,,
ERA,1437.16,78.297,77.734,.678,-,-,-40.54,-,-,-,-,,Energy Res,,1.31,+7,1.295,1.315,1.33,1.245,+3.25,1.64,.985,,
EWC,1675.80,303.177,249.569,.642,.31,1.19,1.11,33.3,-,-,-,,Energy World Corp,,.37,+2.5,.365,.37,.375,.345,+4.85,.547,.257,,
ETE,4290.06,71.916,165.316,.023,-,-,-.54,-,-,-,-,,Entek Energy,,.045,+.8,.046,.047,.048,.037,+19.23,.048,.028,,
ENT,2047.07,154.639,26.039,.024,-,-,-3.64,-,-,-,-,,Enterprise Metals,,.09,-1.5,.09,.095,.105,.088,-16.68,.25,.035,,
ENU,113.191,1.486,1.896,.003,-,-,-3.08,-,-,-,-,,Enterprise Uranium,,.042,-,.042,.07,.042,.042,-2.39,.06,.03,,
EQX,1403.41,13.863,18.765,.038,-,-,-17.61,-,-,-,-,,Equatorial Res,,.31,-1,.305,.31,.35,.31,-5.52,.82,.31,,
EQE,431.945,23.627,65.164,.003,-,-,.56,2.0,-,-,-,,Equus Min,,.011,-,.011,.017,.011,.011,-2.39,.033,.006,,
ESM,30.000,4.164,7.174,.002,-,-,-1.98,-,-,-,-,,Esperance Min,,.025,-,.025,.07,.025,.025,-2.39,.048,.012,,
ESR,1015.00,15.484,15.355,.005,-,-,-.03,-,-,-,-,,Estrella Res,,.045,-.3,.04,.059,.053,.041,-8.64,.25,.041,,
GOLD,14.974,1.146,2.073,.440,-,-,63.17,213.6,-,-,-,,ETFS Physical Gold,,134.95,+175,134.95,135.10,135.78,134.89,-1.08,154.29,128.10,,
EUM,-,.846,2.834,.003,-,-,-1.76,-,-,-,-,,Eumeralla Res,,.058,-,.035,.047,.058,.058,-2.39,.15,.058,,
EMH,-,1.814,.538,.006,-,-,-4.12,-,-,-,-,,European Metals Hldg,,.15,-,.10,.12,.15,.15,-2.39,.25,.125,,
EVN,5595.45,391.491,414.547,.534,1.53,.49,-44.18,-,2.00,-,2.67,,Evolution Mining,,.75,-3,.75,.76,.775,.735,-6.24,1.03,.505,,
ERD,10.000,9.274,14.414,.002,.02,1.25,-17.36,-,-,-,-,,Exalt Res,,.025,+.1,.025,.03,.025,.024,+1.77,.042,.012,,
ERDO,3.334,.116,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-.1,.002,.005,.002,.001,-52.39,.022,.001,,
EXM,102.500,9.782,133.231,-,-,-,-5.96,-,-,-,-,,Excalibur Min,,.01,+.1,.01,.011,.011,.009,+8.72,.032,.008,,
EXG,1494.82,26.078,39.143,.031,-,-,-.54,-,-,-,-,,Excelsior Gold,,.076,+.5,.07,.076,.076,.065,+4.65,.135,.058,,
EXE,2559.67,126.700,30.063,.011,-,-,-1.33,-,-,-,-,,Exoma Energy,,.025,+.3,.024,.025,.025,.021,+11.24,.025,.012,,
EXU,7.500,8.866,23.574,.001,-,-,-3.91,-,-,-,-,,Explaurum,,.004,-.2,.004,.009,.006,.004,-35.73,.009,.004,,
