ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:07 Friday 4/6/2010. Processed 13:54 Sunday 6/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EXR,1996.25,35.047,20.527,0.01,-,-,-5.9,-,-,-,-,,Elixir Pet Ltd,,0.052,0.6,0.049,0.052,0.052,0.045,13.19,0.067,0.037
ELK,254.716,13.933,7.245,0.012,-,-,-5.92,-,-,-,-,,ELK Pet,,0.12,,0.12,0.13,0.13,0.12,0.15,0.465,0.09
EMR,494.679,103.335,22.243,0.003,-,-,-2.23,-,-,-,-,,Emerald Oil & Gas,,0.024,-0.1,0.024,0.026,0.025,0.024,-3.85,0.064,0.024
EMG,503.078,9.237,5.284,0.024,-,-,-3.54,-,-,-,-,,Emergent Res,,0.495,6.5,0.465,0.50,0.55,0.41,15.26,1.06,0.325
EMGO,114,2.672,1.847,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.32,12,0.23,0.315,0.32,0.21,60.15,0.745,0.125
ERM,503.897,20.834,56.784,0.051,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.225,2,0.22,0.225,0.225,0.21,9.90,0.435,0.15
EGO,54476.4,2242.07,962.945,0.042,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.011,0.2,0.01,0.011,0.011,0.009,22.37,0.018,0.007
ERL,1377.36,8.488,2.955,0.004,-,-,-1.95,-,-,-,-,,Empire Res,,0.045,-0.5,0.045,0.055,0.05,0.045,-9.85,0.135,0.045
EMU,721.303,6.263,8.384,0.007,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.11,-2.5,0.11,0.135,0.145,0.11,-18.37,0.315,0.08
ENR,598.79,8.996,6.997,0.027,-,-,-2.77,-,-,-,-,,Encounter Res,,0.345,-1,0.30,0.345,0.36,0.30,-2.67,0.48,0.15
EOC,314.984,13.862,-,0.034,-,-,-,-,-,-,-,,Endocoal Ltd,,0.46,-2,0.46,0.475,0.50,0.45,-4.02,0.80,0.40
EMX,1869.45,7.374,-,0.006,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.15,5,0.15,0.165,0.16,0.10,50.15,0.23,0.10
EMA,211.243,18.088,14.987,0.062,-,-,-1.8,-,-,-,-,,Energy And Min,,0.16,-2,0.16,0.18,0.18,0.16,-10.96,0.37,0.15
EMAO,-,12.331,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.03,,0.02,0.03,0.03,0.03,0.15,0.089,0.029
EME,26.5,2.932,3.099,0.062,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.46,-6,0.46,0.50,0.525,0.46,-11.39,1.17,0.46
ERA,2861.65,63.539,51.942,2.651,5.10,2.7,142.9,9.7,39,3.66,2.81,f,Energy Res,,13.90,-45,13.87,13.95,14.40,13.39,-2.99,27.37,12.51
EWC,13478.2,333.246,268.206,0.687,0.30,1.5,3.02,14.6,-,-,-,,Energy World Corp,,0.44,0.5,0.44,0.445,0.46,0.42,1.30,0.72,0.25
ETE,1226.68,80.31,22.683,0.037,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.165,-0.5,0.155,0.165,0.175,0.15,-2.79,0.305,0.082
ENT,45,22.507,3.35,0.018,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.165,-2,0.165,0.18,0.175,0.16,-10.66,0.65,0.151
ENTO,-,1.702,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,0.035,0.05,0.05,0.05,0.15,0.37,0.05
EVG,1689.18,38.945,11.499,0.024,-,-,0.4,15.0,-,-,-,,Envirogold Ltd,,0.06,0.6,0.056,0.057,0.06,0.052,11.26,0.11,0.035
EVGO,825,23.57,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.007,,0.007,0.01,0.007,0.007,0.15,0.025,0.006
EPS,752.979,36.231,3.22,0.014,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.053,-0.3,0.052,0.053,0.058,0.052,-5.21,0.14,0.037
EQX,-,109.659,11.011,0.015,-,-,-1.24,-,-,-,-,,Equatorial Coal,,0.34,,-,-,0.34,0.34,0.15,0.61,0.039
EQN,14425.1,264.777,203.046,3.113,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,4.40,25,4.33,4.40,4.48,4.05,6.17,4.78,2.18
ERO,24.167,8.933,4.107,0.004,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.025,-0.4,0.025,0.028,0.028,0.025,-13.65,0.125,0.022
ERH,394.065,21.298,45.406,0.013,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.059,-0.2,0.059,0.064,0.063,0.059,-3.13,0.225,0.058
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,0.023,0.03,0.04,0.04,0.15,0.10,0.04
ERN,15,5.105,2.458,0.006,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.085,0.1,0.06,0.095,0.085,0.085,1.34,0.135,0.048
ESM,5,0.53,-,0.001,-,-,-3.94,-,-,-,-,,Esperance Min,,0.037,-0.3,0.037,0.045,0.04,0.037,-7.35,0.10,0.035
GOLD,155.572,2.768,2.71,0.657,-,-,63.17,220.3,-,-,-,,ETFS Metals etfs gold,,139.15,35,139.00,139.79,144.20,139.01,0.40,144.20,110.60
ETH,1115.6,74.335,-,0.015,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.345,-3.5,0.345,0.37,0.40,0.33,-9.06,0.54,0.12
EKA,4394.25,45.41,4.72,0.035,-,-,0.3,76.7,-,-,-,,Eureka Energy Ltd,,0.23,3.5,0.23,0.235,0.23,0.195,18.10,0.23,0.029
EUG,-,1.675,3.242,0.011,-,-,9.96,1.7,-,-,-,,Eurogold Ltd,,0.17,,0.18,0.23,0.17,0.17,0.15,0.35,0.12
EPG,5251.79,67.422,45.516,0.039,-,-,-4.31,-,-,-,-,,European Gas,,0.18,6,0.175,0.18,0.19,0.11,50.15,0.275,0.085
EDS,258.92,20.93,9.413,0.02,0.11,0.8,-2.17,-,-,-,-,,Every Day Mine Serv,,0.09,-0.4,0.09,0.094,0.094,0.09,-4.11,0.185,0.048
EXM,175426,1390.43,840.566,0.013,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.005,-0.2,0.004,0.005,0.007,0.003,-28.42,0.024,0.003
EXMOA,9520,50.087,54.875,-,-,-,-,-,-,-,-,,  opt dec12,,0.001,-0.2,0.001,0.002,0.003,0.001,-66.52,0.01,0.001
EXS,1205.48,37.476,31.315,0.084,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.255,1.5,0.25,0.255,0.255,0.22,6.40,0.36,0.175
EXE,489.543,31.597,26.696,0.046,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.20,-2,0.20,0.22,0.22,0.195,-8.94,0.325,0.12
EXEO,211.08,21.957,33.635,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.054,0.3,0.055,0.058,0.054,0.051,6.03,0.125,0.029
EXEOA,36.7,6.596,-,0.018,-,-,-,-,-,-,-,,  opt sep12,,0.12,,0.10,0.15,0.12,0.12,0.15,0.21,0.075
EXT,880.292,31.982,65.54,1.695,-,-,-4.96,-,-,-,-,,Extract Res,,6.98,-31,6.90,7.02,7.20,6.75,-4.10,11.45,5.495
FAS,2415.05,190.957,34.633,0.059,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.105,-1,0.105,0.11,0.115,0.105,-8.55,0.16,0.034
FASOA,1066.28,25.194,-,0.006,-,-,-,-,-,-,-,,  opt aug11,,0.038,0.5,0.032,0.04,0.038,0.031,15.30,0.055,0.012
FCN,6536.05,54.354,9.955,0.034,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.21,-0.5,0.205,0.22,0.245,0.195,-2.18,0.35,0.09
FRV,3540,49.894,2.417,0.008,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.015,-0.5,0.015,0.016,0.02,0.015,-24.85,0.044,0.006
FAR,5940.34,402.667,260.129,0.04,-,-,0.34,17.9,-,-,-,,FAR Ltd,,0.061,,0.061,0.062,0.064,0.06,0.15,0.155,0.037
FEL,170,24.089,0.47,0.008,-,-,-2.47,-,-,-,-,,FE Ltd,,0.08,,0.081,0.10,0.085,0.08,0.15,0.19,0.057
FRS,967.27,64.787,32.944,0.149,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.84,1,0.83,0.84,0.84,0.78,1.35,1.17,0.36
FWL,-,7.411,1.177,0.008,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.105,,0.085,0.10,0.105,0.105,0.15,0.27,0.063
FCR,215.008,26.837,1.685,0.031,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.18,1,0.18,0.20,0.18,0.17,6.03,0.235,0.038
FCRO,-,7.437,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.018,,-,0.02,0.018,0.018,0.15,0.04,0.009
FND,582.355,8.718,7.157,0.058,-,-,-5.73,-,-,-,-,,Finders Res,,0.30,,0.255,0.295,0.31,0.25,0.15,0.44,0.25
FSE,2667.69,103.339,221.861,0.044,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.019,-0.1,0.018,0.019,0.02,0.018,-4.85,0.059,0.018
FIS,150,10.243,4.698,0.017,-,-,-0.56,-,-,-,-,,Fission Energy,,0.13,-0.5,0.105,0.125,0.135,0.125,-3.56,0.25,0.076
FISO,44.375,2.145,0.159,-,-,-,-,-,-,-,-,,  opt feb11,,0.012,,0.008,0.025,0.012,0.011,0.15,0.081,0.01
FMS,14900,946.335,1465.3,0.162,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.089,-0.2,0.089,0.09,0.091,0.086,-2.05,0.197,0.052
FML,71510.7,3016.38,1594.62,0.137,-,-,1.22,3.9,-,-,-,,Focus Min Ltd,,0.048,0.2,0.047,0.048,0.052,0.045,4.50,0.081,0.022
FTE,1648.68,107.656,99.074,0.061,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.105,-1,0.10,0.12,0.12,0.105,-8.55,0.22,0.105
FMG,52948.3,1220.67,1017.83,12.894,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.15,-4,4.13,4.15,4.27,3.94,-0.81,5.57,3.11
FXR,1011.55,63.532,31.131,0.033,-,-,-6.96,-,-,-,-,,Fox Res,,0.11,,0.105,0.11,0.115,0.10,0.15,0.327,0.091
FXRO,478.125,3.172,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.02,0.5,0.02,0.021,0.02,0.015,33.48,0.098,0.011
FNT,1671.72,397.751,18.389,0.013,-,-,-0.85,-,-,-,-,,Frontier Res,,0.066,-0.8,0.067,0.069,0.074,0.066,-10.66,0.105,0.017
FNTO,735.031,35.893,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.021,-0.9,0.021,0.024,0.03,0.021,-29.85,0.055,0.009
FYI,35.706,0.915,7.106,0.003,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.10,-0.5,0.095,0.11,0.105,0.10,-4.61,0.18,0.002
GXY,2469.6,80.112,15.985,0.194,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.02,-5.5,1.02,1.03,1.06,0.995,-4.97,2.40,0.57
GLL,330.014,13.312,13.977,0.024,-,-,-4.1,-,-,-,-,,Galilee Energy,,0.235,-0.5,0.24,0.245,0.265,0.23,-1.94,0.90,0.215
GGX,262.274,10.023,7.559,0.01,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.044,0.4,0.04,0.044,0.044,0.037,10.15,0.085,0.021
GGXO,333.333,0.333,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,-,-,0.01,0.01,-,0.01,0.01
GCY,190.5,10.386,-,0.006,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.105,1.1,0.10,0.105,0.105,0.093,11.85,0.19,0.093
GML,-,1.333,1.952,0.006,-,-,-0.81,-,-,-,-,,Gateway Min,,0.045,,0.041,0.045,0.045,0.045,0.15,0.10,0.038
GBX,-,3.196,0.814,0.004,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.03,,0.025,0.029,0.03,0.03,0.15,0.051,0.02
GBXO,-,9.497,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,,0.001,0.003,0.002,0.002,0.15,0.026,0.001
GBZ,750.219,44.883,4.247,0.011,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.067,-0.8,0.065,0.067,0.078,0.066,-10.52,0.315,0.027
GBZO,525,6.64,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.7,0.001,0.004,0.008,0.001,-87.35,0.11,0.001
GMM,439.343,7.276,-,0.004,-,-,-7,-,-,-,-,,General Min Corp,,0.105,,0.12,0.125,0.13,0.105,0.15,0.215,0.10
GMD,130,0.601,0.14,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.10,-3,0.01,0.13,0.12,0.10,-22.93,0.15,0.07
GES,704.555,2.701,-,0.006,-,-,0.61,28.7,-,-,-,,Genesis Res,,0.175,-2.5,0.15,0.18,0.27,0.17,-12.35,0.27,0.125
GPR,118.615,18.915,1.202,0.021,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.65,10,0.65,0.70,0.66,0.55,18.33,0.925,0.125
GHT,4.428,0.565,0.285,0.004,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.125,-2.5,0.125,0.145,0.15,0.125,-16.52,0.46,0.11
GBG,7685.36,338.652,163.953,0.754,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.065,-1.5,1.055,1.065,1.075,1.01,-1.24,1.45,0.695
GIP,1127.4,26.24,17.592,0.017,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.031,-0.1,0.031,0.032,0.033,0.029,-2.98,0.091,0.027
GIR,2112.15,72.13,23.558,0.364,-,-,0.1,2040.0,-,-,-,,Giralia Res NL,,2.04,-9,2.01,2.04,2.21,1.95,-4.08,2.64,0.567
GLA,1284.24,62.635,1.82,0.026,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.31,1,0.30,0.35,0.35,0.26,3.48,0.525,0.035
GLN,155,38.239,9.683,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.021,0.1,0.02,0.021,0.021,0.02,5.15,0.16,0.018
GSC,161.7,8.556,0.587,0.004,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.06,-0.5,0.06,0.065,0.065,0.06,-7.54,0.155,0.019
GSCO,-,0.761,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.016,,0.011,0.025,0.016,0.016,0.15,0.039,0.005
GGH,-,0.806,-,0.032,0.04,1.3,-0.32,-,0.1,-,2.00,,Global Gold Hld,,0.05,,-,0.049,0.05,0.05,0.15,0.077,0.04
GFE,6.602,4.284,1.095,0.009,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.475,-2.5,0.36,0.45,0.475,0.33,-4.85,0.545,0.135
GNI,19703.5,129.211,6.403,0.012,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.078,1,0.075,0.078,0.078,0.065,14.85,0.115,0.024
GNIOA,9159.73,49.374,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.018,0.3,0.016,0.018,0.019,0.015,20.15,0.05,0.005
GBP,1044,72.205,31.537,0.024,-,-,-5.26,-,-,-,-,,Global Pet,,0.14,0.5,0.14,0.145,0.15,0.135,3.85,0.225,0.105
GBE,611.13,26.191,14.176,0.015,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.16,0.5,0.15,0.16,0.165,0.145,3.37,0.38,0.115
GCL,1265.37,20.966,95.307,1.012,2.21,5.6,68.3,18.1,13.5,5.06,1.09,,Gloucester Coal,,12.35,37,12.31,12.40,12.39,11.73,3.24,12.40,4.52
GME,69.008,10.843,9.106,0.018,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.06,-1,0.065,0.07,0.07,0.06,-14.14,0.124,0.053
GOA,5617.73,172.809,47.836,0.018,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.021,-0.1,0.02,0.021,0.023,0.019,-4.40,0.077,0.01
GOAOA,-,6.202,4.997,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.012,,0.008,-,0.012,0.012,0.15,0.035,0.001
GDO,1399.81,94.93,6.783,0.23,-,-,-4.04,-,-,-,-,,Gold One Int Ltd,,0.285,0.5,0.28,0.285,0.295,0.27,1.93,0.40,0.23
GDOO,3,0.761,1.149,-,-,-,-,-,-,-,-,,  opt oct12,,0.082,,0.083,0.10,0.082,0.082,0.15,0.14,0.06
GCR,2477.33,222.267,64.848,0.022,-,-,-0.46,-,-,-,-,,Golden Cross,,0.016,-0.1,0.015,0.016,0.018,0.015,-5.73,0.037,0.014
GCRO,5567.49,14.478,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.002,-0.1,0.001,0.002,0.003,0.002,-33.19,0.005,0.002
GED,-,2.421,1.242,0.002,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.05,,0.05,0.07,0.05,0.05,0.15,0.07,0.04
GGP,25677,1196.58,59.093,0.026,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.027,0.1,0.026,0.027,0.028,0.023,3.99,0.077,0.023
GGPO,5132.79,357.946,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.012,,0.012,0.013,0.013,0.01,0.15,0.029,0.01
GMR,1792.98,36.778,5.825,0.029,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.105,,0.10,0.105,0.11,0.095,0.15,0.255,0.035
GDN,16530.5,665.038,764.242,0.023,-,-,-1.27,-,-,-,-,,Golden State Res,,0.045,-0.6,0.044,0.045,0.051,0.043,-11.62,0.09,0.037
GDNOA,6286.87,659.327,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,-0.1,0.006,0.007,0.007,0.005,-14.14,0.015,0.004
GTX,75,3.82,14.95,0.004,-,-,1.33,2.6,-,-,-,,Golden Tiger Min,,0.035,,0.024,0.04,0.035,0.035,0.15,0.065,0.012
GWR,144,14.809,5.976,0.099,-,-,-8.61,-,-,-,-,,Golden West Res,,0.69,4,0.67,0.69,0.725,0.65,6.30,1.06,0.31
GWROA,45.425,1.172,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.03,0.03,0.03,0.15,0.07,0.015
GMX,387.488,5.929,1.694,0.014,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.205,-2.5,0.20,0.225,0.23,0.205,-10.72,0.915,0.205
GSE,3290.77,67.925,13.776,0.007,-,-,0.24,8.3,-,-,-,,Goldsearch Ltd,,0.02,-0.2,0.02,0.024,0.023,0.02,-8.94,0.081,0.016
GDA,4567.46,86.24,101.644,0.004,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.011,,0.011,0.013,0.013,0.011,0.15,0.091,0.008
GDAO,-,2.354,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.003,0.009,0.005,0.005,0.15,0.075,0.004
GDAOC,-,9.987,1.387,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,0.15,0.021,0.001
GGE,17337,604.093,14.221,0.012,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.013,0.1,0.012,0.013,0.013,0.01,8.48,0.016,0.003
GRR,8035.57,433.206,9.817,0.576,-,-,30.05,1.7,-,-,-,,Grange Res,,0.50,-5,0.495,0.50,0.545,0.48,-8.94,0.785,0.235
GTE,1535.28,13.753,1.772,0.009,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.115,1.5,0.11,0.115,0.115,0.071,15.15,0.22,0.016
GTEO,926,4.614,0.436,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.04,1.5,0.025,0.039,0.04,0.025,60.15,0.055,0.003
GBM,5300.88,25.862,-,0.007,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.022,-0.6,0.022,0.025,0.025,0.022,-21.28,0.043,0.02
GBMOA,109.584,8.94,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.009,,0.008,0.009,0.009,0.008,0.15,0.013,0.008
GRK,721.114,29.412,7.946,0.005,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.018,-0.3,0.018,0.02,0.023,0.018,-14.14,0.09,0.016
GER,175.96,6.454,2.869,0.006,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.088,-1.2,0.088,0.10,0.10,0.088,-11.85,0.265,0.086
GGG,801.909,58.857,60.079,0.089,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.385,-3,0.385,0.40,0.43,0.385,-7.08,0.935,0.24
GGGO,280,13.82,27.326,0.026,-,-,-,-,-,-,-,,  opt jun11,,0.19,-1.5,0.185,0.195,0.205,0.19,-7.17,0.665,0.10
GPP,-,1.608,1.242,0.004,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.062,,0.052,0.062,0.062,0.062,0.15,0.13,0.045
GRV,-,0.749,0.454,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.064,,0.057,0.084,0.064,0.064,0.15,0.20,0.06
GRVCA,-,0.012,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.005,0.009,0.003,0.003,0.15,0.01,0.002
GRVO,-,0.036,0.084,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.005,0.02,0.02,0.02,0.15,0.02,0.005
GOT,1538.07,47.388,1.314,0.028,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.64,3,0.64,0.665,0.64,0.54,5.07,1.20,0.069
GOTO,233.317,8.515,0.467,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.415,2.5,0.40,0.42,0.42,0.34,6.56,0.95,0.003
GRY,2124.09,90.977,45.67,0.16,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.74,3,0.73,0.74,0.745,0.705,4.37,0.90,0.24
GTR,48,0.837,0.9,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.06,1,0.035,0.06,0.06,0.06,20.15,0.10,0.046
GNM,561.907,41.013,22.573,0.552,0.53,1.2,-1.38,-,-,-,-,,Gujarat Nre Coal,,0.62,-1.5,0.59,0.65,0.65,0.62,-2.21,0.77,0.52
GLM,1866.4,25.596,3.632,0.004,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.026,0.4,0.022,0.026,0.026,0.021,18.33,0.085,0.02
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,-,-,-,-,0.001,0.001
GLF,861.5,58.187,5.564,0.004,-,-,0.4,5.0,-,-,-,,Gulf Res,,0.02,,0.02,0.022,0.02,0.019,0.15,0.057,0.017
GLFO,-,-,0.273,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,-,0.005,0.005,0.005,0.15,0.01,0.005
GLFOB,-,3.415,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.008,,0.005,0.008,0.008,0.008,0.15,0.01,0.005
GUL,1579.41,8.847,2.478,0.013,0.09,1.1,0.39,25.6,-,-,-,,Gullewa Ltd,,0.10,0.5,0.096,0.10,0.105,0.095,5.41,0.12,0.045
GUN,161.928,25.619,12.062,0.012,-,-,-0.78,-,-,-,-,,Gunson Res,,0.075,,0.075,0.081,0.085,0.075,0.15,0.165,0.065
HHM,25,2.038,2.029,0.034,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.26,0.5,0.26,0.29,0.26,0.26,2.11,0.51,0.175
HNR,328.31,52.158,5.075,0.024,-,-,1.82,10.2,-,-,-,,Hannans Reward,,0.185,-2.5,0.185,0.19,0.21,0.18,-11.76,0.295,0.085
HAO,100,6.679,3.952,0.026,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.15,-2,0.14,0.165,0.17,0.145,-11.62,0.205,0.075
HAV,113.576,2.829,2.669,0.03,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.38,-3.5,0.38,0.44,0.43,0.38,-8.29,0.71,0.35
HAW,2943.34,458.713,667.005,0.009,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.006,,0.006,0.007,0.007,0.006,0.15,0.013,0.006
HAWO,-,0.493,0.63,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,0.001,0.004,0.004,0.004,0.15,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,0.15,0.001,0.001
HAWOB,350,24.892,26.913,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,-0.1,0.002,0.003,0.003,0.002,-33.19,0.005,0.002
HAZ,420.98,63.367,10.271,0.038,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.20,-2,0.20,0.21,0.225,0.20,-8.94,0.33,0.10
HSK,1329.19,22.839,3.922,0.049,0.43,0.8,-16.12,-,-,-,-,,Heemskirk Cons,,0.33,6.5,0.31,0.33,0.33,0.255,24.68,0.65,0.23
HLX,90.894,6.329,5.821,0.009,-,-,-5.04,-,-,-,-,,Helix Res,,0.07,0.3,0.067,0.07,0.07,0.067,4.63,0.128,0.05
HLXOA,-,2.077,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.02,,0.014,0.02,0.02,0.02,0.15,0.05,0.018
HEM,690.309,40.436,1.969,0.043,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.61,-2.5,0.61,0.64,0.635,0.55,-3.79,0.92,0.061
HTM,1599.53,18.902,17.204,0.006,0.01,1.8,-0.12,-,-,-,-,,Heritage Gold Nz,,0.018,-0.2,0.018,0.02,0.02,0.018,-9.85,0.044,0.014
HRR,780.424,10.885,16.47,0.049,-,-,-2.93,-,-,-,-,,Heron Res,,0.195,,0.20,0.21,0.22,0.19,0.15,0.38,0.155
HIG,1346.42,57.244,37.196,0.16,-,-,0.19,126.3,-,-,-,,Highlands Pacific,,0.24,1,0.235,0.24,0.24,0.215,4.50,0.405,0.10
HEG,3768.71,53.72,36.004,0.042,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.105,-3,0.105,0.11,0.13,0.105,-22.07,0.285,0.105
HGO,3745.88,174.617,132.68,0.135,-,-,14,2.0,2,7.00,7.14,f,Hillgrove Res Ltd,,0.28,-2,0.275,0.285,0.31,0.275,-6.52,0.52,0.16
HDG,442.801,8.207,2.426,0.006,-,-,-5.52,-,-,-,-,,Hodges Res,,0.125,-1,0.12,0.14,0.155,0.12,-7.26,0.22,0.08
HZN,63643.9,320.261,170.267,0.327,0.19,1.5,6.28,4.6,-,-,-,,Horizon Oil Ltd,,0.29,0.5,0.29,0.295,0.305,0.275,1.90,0.40,0.155
HCH,609.102,11.179,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.24,,0.23,0.24,0.24,0.215,0.15,0.30,0.17
HRS,-,4.088,0.87,0.019,0.08,2.2,0.15,116.7,-,-,-,,Hudson Res,,0.175,,0.15,0.175,0.175,0.175,0.15,0.29,0.13
HUN,7453.43,121.775,-,0.113,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,1.04,10,1.02,1.04,1.05,0.82,10.79,1.28,0.335
ICN,3480.25,288.681,120.229,0.092,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.21,-1.5,0.205,0.215,0.225,0.205,-6.52,0.67,0.175
