ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BBR,96.055,1.265,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.37,-2,.37,.39,.39,.335,-5.85,.50,.19,,
BOE,300.000,13.508,12.187,.009,-,-,-4.64,-,-,-,-,,Boss Resources,,.024,-.2,.022,.024,.024,.024,-8.41,.098,.021,,
BML,10.000,4.684,5.376,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.022,-.1,.022,.026,.023,.022,-5.07,.05,.015,,
BMLO,-,.600,1.009,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-.72,.008,.001,,
BOC,173.237,6.105,.973,.261,.38,1.71,-.62,-,-,-,-,,Bougainville Copper,,.65,+5,.59,.68,.65,.58,+7.62,1.00,.51,,
BGD,1335.82,12.122,3.409,.013,-,-,-1.08,-,-,-,-,,Boulder Steel,,.024,-.1,.023,.026,.027,.023,-4.72,.053,.016,,
BGDO,4250.00,7.721,-,.002,-,-,-,-,-,-,-,,  opt jun15,,.006,-.1,.003,.006,.006,.006,-15.00,.008,.003,,
BUY,4302.86,192.312,45.436,.018,-,-,.28,6.8,-,-,-,,Bounty Oil & Gas,,.019,-,.018,.019,.019,.018,-.72,.043,.016,,
BMG,643.426,2.761,.720,.002,-,-,-4.32,-,-,-,-,,Brazilian Metal Grp,*,.012,-,.01,.014,.013,.008,-4.72,.033,.005,,
BMGO,-,.925,5.849,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,-.72,.006,.001,,
BZL,-,2.407,.297,.006,-,-,-.89,-,-,-,-,,BrazIron,,.019,-,.019,.02,.019,.019,-.72,.11,.016,,
BRW,239.400,4.777,8.407,.007,-,-,-.84,-,-,-,-,,Breakaway Res,,.016,-.1,.017,.018,.018,.016,-6.60,.056,.013,,
BRB,53.241,.611,-,.014,-,-,-,-,-,-,-,,Breaker Res,,.32,-6,.32,.40,.38,.30,-16.51,.40,.15,,
BRBO,-,.245,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.12,-,.091,.12,.12,.12,-.72,.20,.016,,
BTN,-,2.156,.812,.002,-,-,-2.07,-,-,-,-,,Brighton Min,,.036,-,.034,.036,.036,.036,-.72,.07,.017,,
BCK,520.472,8.160,.563,.474,-,-,1.07,5.6,-,-,-,,Brockman Min,,.06,-.2,.046,.06,.064,.06,-3.94,.066,.04,,
BCKO,-,-,.365,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.005,.005,.005,-.72,.015,.005,,
BPL,64.831,1.666,1.157,.006,-,-,-.94,-,-,-,-,,Broken Hill Prospecting,,.07,-,.06,.074,.07,.063,-.72,.125,.063,,
BPLOA,15.500,.362,.891,-,-,-,-,-,-,-,-,,  opt feb14,,.012,-,.009,.02,.012,.012,-.72,.023,.012,,
BMY,838.009,2.810,3.687,.006,-,-,-1.50,-,-,-,-,,Brumby Res,,.025,+.5,.025,.028,.025,.019,+24.28,.116,.019,,
BCC,16257.5,209.587,137.975,.070,-,-,-1.82,-,-,-,-,,Buccaneer Energy,,.046,-.1,.045,.047,.048,.046,-2.85,.076,.042,,
BAB,805.112,6.395,-,.018,-,-,-.30,-,-,-,-,,Bullabulling Gold,,.061,-.3,.058,.07,.07,.058,-5.41,.40,.058,,
BNR,639.000,5.054,3.503,.004,-,-,-9.00,-,-,-,-,,Bulletin Res,,.045,-1,.045,.05,.054,.042,-18.90,.145,.042,,
BYR,594.800,6.464,29.087,.012,-,-,-.17,-,-,-,-,,Burey Gold,,.034,-,.032,.034,.036,.034,-.72,.066,.032,,
BUR,501.035,13.354,24.407,.006,-,-,-1.40,-,-,-,-,,Burleson Energy,,.015,-,.015,.017,.016,.015,-.72,.048,.014,,
BUROA,-,8.151,7.104,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-.72,.007,.001,,
BRU,5262.95,52.165,39.768,.666,-,-,-3.01,-,-,-,-,,Buru Energy,,2.43,-19,2.42,2.46,2.65,2.35,-7.97,3.85,2.10,,
BUX,1091.10,3.872,.599,.025,-,-,-3.04,-,-,-,-,,Buxton Res,,.51,+7,.505,.51,.55,.46,+14.84,.635,.095,,
BUXO,83.415,.122,-,-,-,-,-,-,-,-,-,,  opt jan16,,.23,+10,.23,.30,.30,.13,+76.21,.35,.02,,
CBS,1063.04,19.488,8.682,.004,-,-,-.38,-,-,-,-,,Cabral Res,,.017,-,.017,.018,.02,.017,-.72,.125,.016,,
CGH,456.461,6.132,-,.424,-,-,6.41,21.5,5.80,1.11,4.20,f,Calibre Grp,,1.38,-12,1.35,1.39,1.45,1.30,-8.72,1.65,.96,,
CUU,591.705,5.439,2.163,.005,-,-,-16.44,-,-,-,-,,Callabonna Res,,.045,-1,.045,.05,.05,.039,-18.90,.057,.012,,
CAY,151.000,6.234,3.968,.008,-,-,-9.46,-,-,-,-,,Canyon Res,,.125,-2,.125,.145,.145,.12,-14.51,.61,.12,,
CBX,101.667,1.220,.818,.014,-,-,-1.43,-,-,-,-,,Cape Alumina,,.08,-1,.07,.09,.09,.08,-11.83,.16,.077,,
CFE,7832.77,50.584,127.517,.127,-,-,3.40,5.4,-,-,-,,Cape Lambert Res,,.185,-1.5,.18,.185,.20,.18,-8.22,.575,.18,,
CMY,443.393,40.977,11.929,.002,-,-,-.40,-,-,-,-,,Capital Min,,.007,-.1,.007,.009,.008,.007,-13.22,.034,.005,,
CMYO,1000.00,10.475,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.1,.002,.003,.003,.002,-34.05,.006,.002,,
CLR,1193.93,8.568,15.470,.047,-,-,-5.20,-,-,-,-,,Carabella Res,,.31,-2.5,.30,.31,.34,.285,-8.18,1.25,.285,,
CRJ,650.000,10.806,27.252,.016,-,-,-.42,-,-,-,-,,Caravel Energy,,.019,+.2,.016,.019,.02,.017,+11.05,.037,.014,,
CRJOA,350.000,1.203,-,-,-,-,-,-,-,-,-,,  opt dec13,,.004,+.1,.003,.005,.004,.003,+32.62,.007,.003,,
CVV,297.000,11.654,8.978,.007,-,-,-4.39,-,-,-,-,,Caravel Min,,.028,+.2,.017,.028,.03,.029,+6.42,.08,.026,,
CVVO,-,2.211,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.005,.015,.005,.005,-.72,.016,.005,,
CRB,1713.96,8.631,22.348,.005,-,-,-3.48,-,-,-,-,,Carbine Res,,.037,+.1,.037,.04,.04,.036,+2.06,.15,.031,,
CNQ,396.795,7.494,17.369,.020,-,-,-.97,-,-,-,-,,Carbine Tungsten,,.073,+.2,.073,.08,.073,.071,+2.10,.14,.067,,
CNX,4898.19,23.877,64.684,.033,-,-,-2.50,-,-,-,-,,Carbon Energy,,.042,-.1,.042,.043,.046,.04,-3.04,.115,.04,,
CRM,2.000,.019,.007,.021,-,-,59.99,1.8,-,-,-,,Carbon Minerals,,1.10,+1,1.10,1.10,1.10,1.09,+.20,1.70,.80,,
CDV,-,1.113,.818,.008,-,-,-1.20,-,-,-,-,,Cardinal Res,,.15,-,.12,.14,.15,.15,-.72,.214,.083,,
CDVO,.400,2.246,.077,-,-,-,-,-,-,-,-,,  opt jun14,,.019,+.4,.015,.018,.019,.015,+25.95,.05,.015,,
CVN,3292.29,100.325,140.838,.055,.03,1.97,-.40,-,-,-,-,,Carnarvon Pet,,.059,+.3,.059,.06,.061,.057,+4.45,.15,.05,,
CAV,40.000,1.224,.802,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.023,-.2,.023,.03,.025,.023,-8.72,.039,.022,,
CAP,1030.28,4.267,7.340,.026,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.24,+6.5,.235,.25,.245,.17,+36.42,.445,.165,,
CZI,-,1.030,1.784,.004,-,-,-,-,-,-,-,,Cassini Res,,.095,-,.095,.10,.09,.09,-.72,.19,.06,,
CDT,786.807,2.267,3.038,.011,-,-,-4.00,-,-,-,-,,Castle Minerals,,.094,-,.094,.098,.105,.092,-.72,.335,.071,,
CYL,40.800,.255,1.929,.015,-,-,-8.50,-,-,-,-,,Catalyst Metals,,.33,-.5,.33,.335,.345,.335,-2.19,.555,.30,,
CXU,296.554,4.248,5.023,.038,-,-,-.40,-,-,-,-,,Cauldron Energy,,.24,-3,.22,.24,.25,.22,-11.83,.60,.11,,
CAZ,151.000,2.776,6.512,.020,-,-,-1.53,-,-,-,-,,Cazaly Res,,.16,-.5,.16,.17,.17,.16,-3.75,.38,.155,,
CNL,-,.242,1.031,.012,-,-,-3.82,-,-,-,-,,Celamin Hldgs,,.15,-,.10,.15,.15,.15,-.72,.22,.12,,
CNLCA,-,-,.044,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-.72,.12,.06,,
CNLO,-,-,.402,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.003,-,.02,.02,-.72,.08,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.001,.003,.003,-.72,.003,.001,,
CLA,20317.0,168.309,59.487,.044,-,-,.07,35.7,-,-,-,,Celsius Coal,,.025,+.3,.024,.025,.026,.021,+12.92,.032,.015,,
CTM,180.639,3.494,4.031,.055,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.28,-.5,.28,.30,.30,.27,-2.47,.675,.25,,
CNS,-,.907,1.841,.002,-,-,-2.54,-,-,-,-,,Centius Gold,,.019,-,.018,.027,.019,.019,-.72,.06,.019,,
CEN,2597.40,28.889,129.075,.011,-,-,-1.01,-,-,-,-,,Central Aus Phos,,.019,-,.019,.02,.02,.019,-.72,.036,.013,,
CTP,35453.8,305.318,272.983,.222,-,-,-2.28,-,-,-,-,,Central Petroleum,,.16,+.5,.16,.165,.175,.15,+2.31,.20,.052,,
CTPO,6154.59,42.130,27.627,.015,-,-,-,-,-,-,-,,  opt mar14,,.051,-.6,.051,.054,.059,.051,-10.89,.097,.016,,
CWG,500.000,1.711,4.676,.004,-,-,-1.52,-,-,-,-,,Central West Gold,,.058,-.2,.052,.058,.052,.051,-4.49,.08,.05,,
CXM,327.877,7.596,1.523,.060,-,-,-.06,-,-,-,-,f,Centrex Metals,,.19,-2,.175,.185,.20,.17,-10.72,.25,.113,,
CJO,5196.23,175.593,28.355,.098,-,-,-.58,-,-,-,-,,Cerro Res,,.125,-,.12,.125,.125,.12,-.72,.15,.065,,
CHN,1412.89,8.403,9.472,.049,-,-,15.19,1.3,-,-,-,,Chalice Gold Mines,,.195,+1.5,.195,.20,.20,.18,+7.62,.235,.124,,
CEL,825.600,42.939,21.219,.026,-,-,-3.89,-,-,-,-,,Challenger Energy,,.085,+.4,.084,.086,.086,.08,+4.22,.115,.022,,
CHZ,788.947,7.284,13.167,.035,-,-,-2.16,-,-,-,-,,Chesser Res,,.23,-3,.225,.23,.26,.225,-12.26,.74,.225,,
CMC,338.000,3.458,4.051,.017,.08,1.44,-.80,-,-,-,-,,China Magnesium,,.115,+1.5,.115,.12,.125,.105,+14.28,.30,.09,,
CYU,771.386,9.036,4.905,.018,-,-,-1.67,-,-,-,-,,Chinalco Yunnan Copper,,.071,-,.071,.072,.074,.071,-.72,.19,.069,,
CYS,-,2.161,1.325,.017,-,-,-2.13,-,-,-,-,,Chrysalis Res,,.11,-,.10,.125,.11,.11,-.72,.17,.055,,
CYSO,-,1.785,2.744,-,-,-,-,-,-,-,-,,  opt jun13,,.016,-,-,.035,.016,.016,-.72,.078,.01,,
CTR,6667.91,70.233,3.944,.007,-,-,-.70,-,-,-,-,,Citation Res,,.018,-.2,.017,.018,.019,.016,-11.24,.05,.01,,
CTRO,754.063,5.910,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.011,+.1,.007,.011,.013,.007,+9.28,.033,.007,,
CTROA,-,13.702,.640,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,.001,.002,.001,.001,-.72,.011,.001,,
CTO,1936.80,24.535,48.753,.074,-,-,-.11,-,-,-,-,,Citigold Corp,,.055,-.1,.05,.057,.056,.054,-2.54,.077,.047,,
CLY,-,1.779,2.204,.005,-,-,-1.60,-,-,-,-,,Clancy Explore,,.025,-,.02,.023,.025,.025,-.72,.057,.018,,
CLYO,-,2.000,3.193,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-.72,.012,.001,,
CDG,1003.58,8.454,6.237,.050,-,-,-3.63,-,-,-,-,,Cleveland Min,,.25,-,.24,.25,.25,.235,-.72,.95,.21,,
CZA,201.347,6.437,7.710,.241,-,-,-22.18,-,-,-,-,,Coal of Africa,,.23,+2,.225,.25,.25,.20,+7.98,1.045,.165,,
CBQ,902.141,7.755,10.659,.011,-,-,-.60,-,-,-,-,,Coalbank,,.013,+.2,.013,.016,.015,.011,+17.46,.066,.011,,
CPL,3293.69,37.450,53.518,.434,-,-,-3.57,-,-,-,-,,Coalspur Mines,,.685,-5.5,.675,.69,.75,.65,-8.15,1.755,.51,,
CCU,714.767,15.511,31.406,.078,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.33,+1,.33,.335,.335,.315,+2.41,.80,.295,,
COK,3839.89,85.743,52.122,.112,-,-,1.59,6.9,-,-,-,,Cockatoo Coal,,.11,-.5,.11,.115,.12,.11,-5.07,.44,.105,,
CHK,350.498,.402,1.002,-,-,-,-,-,-,-,-,,Cohiba Min,,.05,-1.2,.051,.055,.062,.05,-20.07,.21,.05,,
CKA,2985.74,57.403,39.051,.086,-,-,-1.68,-,-,-,-,,Cokal,,.21,-.5,.20,.215,.225,.195,-3.04,.51,.135,,
CRL,150.511,1.253,13.989,.003,-,-,-.76,-,-,-,-,,Comet Res,,.039,+.3,.036,.05,.042,.036,+7.62,.071,.035,,
COI,1728.69,20.527,4.741,.093,-,-,1.20,19.2,-,-,-,,Comet Ridge,,.23,-4,.22,.23,.275,.22,-15.53,.325,.096,,
CGU,275.000,1.960,.093,.002,-,-,-2.80,-,-,-,-,,Commissioners Gold,,.051,+.5,.043,.051,.051,.046,+10.15,.08,.031,,
CDB,4624.32,26.036,7.026,.003,-,-,-2.84,-,-,-,-,,Condor Blanco Min,,.038,+1.4,.032,.036,.038,.019,+57.62,.14,.019,,
CDBO,-,-,.651,-,-,-,-,-,-,-,-,,  opt apr14,,.011,-,.001,.01,.011,.011,-.72,.035,.01,,
CPD,56.000,2.732,.529,.029,-,-,-9.00,-,-,-,-,,Condoto Platinum,,.57,-3,.54,.59,.60,.57,-5.72,.85,.41,,
CGI,-,.002,.151,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.006,-,.005,-,.006,.006,-.72,.026,.006,,
CSD,607.046,16.556,6.810,.017,-,-,-.42,-,-,-,-,,Consolidated Tin Min,,.089,-.7,.089,.092,.10,.089,-8.01,.12,.04,,
CSDO,805.000,4.429,1.975,.001,-,-,-,-,-,-,-,,  opt dec13,,.018,-.7,.018,.025,.028,.018,-28.72,.031,.005,,
CCC,7259.63,274.546,290.076,.027,.11,.46,-15.11,-,-,-,-,,Continental Coal,,.051,-,.051,.052,.053,.05,-.72,.255,.032,,
CNO,180.744,12.863,.515,.002,-,-,-1.26,-,-,-,-,,Conto Res,,.096,-.4,.095,.099,.10,.096,-4.72,.275,.067,,
CVG,2245.69,23.881,41.281,.005,-,-,-.56,-,-,-,-,,Convergent Min,,.02,-.1,.02,.021,.021,.019,-5.48,.066,.015,,
COE,726.589,11.766,87.044,.183,.42,1.32,5.60,9.9,-,-,-,,Cooper Energy,,.555,+1.5,.545,.56,.56,.515,+2.06,.69,.40,,
CSE,1130.54,13.504,26.655,.025,-,-,.95,24.2,-,-,-,,Copper Strike,,.23,-,.23,.235,.235,.225,-.72,.265,.078,,
COY,2859.40,30.072,7.146,.007,-,-,-.99,-,-,-,-,,Coppermoly,,.04,-,.038,.042,.043,.04,-.72,.059,.02,,
CSP,295.617,2.020,14.365,.018,.04,7.37,-1.64,-,-,-,-,,Coral Sea Pet,†,.295,+1,.295,.30,.325,.29,+2.62,.485,.05,,
CZN,6288.20,18.628,5.568,.006,-,-,-4.72,-,-,-,-,,Corazon Min,,.025,-.1,.024,.025,.027,.023,-4.72,.095,.019,,
CZNO,-,1.606,.651,-,-,-,-,-,-,-,-,,  opt apr13,,.001,-,-,.001,.001,.001,-.72,.031,.001,,
CXO,2104.25,9.460,1.782,.004,-,-,-4.39,-,-,-,-,,Core Exploration,,.082,+1.4,.078,.085,.11,.07,+17.95,.23,.063,,
CMT,282.239,3.728,-,.007,-,-,-,-,-,-,-,,Cott Oil & Gas,,.17,-.5,.16,.17,.175,.17,-3.58,.215,.17,,
CMTO,10.000,.236,-,-,-,-,-,-,-,-,-,,  opt dec15,,.045,-,.045,.06,.045,.045,-.72,.06,.04,,
CGM,639.218,13.374,103.445,.006,-,-,-.50,-,-,-,-,,Cougar Metals,,.012,+.2,.012,.015,.012,.01,+19.28,.105,.01,,
CCJ,118.000,1.107,2.622,.005,.15,.73,-1.91,-,-,-,-,,County Coal,,.11,+.5,.11,.14,.115,.105,+4.04,.73,.08,,
CVE,17.500,.086,1.667,.005,-,-,-2.17,-,-,-,-,,Cove Res,,.08,-,.011,.08,.08,.08,-.72,.17,.08,,
CVEO,-,-,1.428,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.01,.018,.018,-.72,.03,.006,,
CYY,-,2.128,-,.010,-,-,-,-,-,-,-,,Coventry Res,,.225,-,.21,.225,.26,.26,-.72,.40,.225,,
CZR,50.000,1.797,17.704,.068,-,-,-.46,-,-,-,-,,Coziron Res,,.07,-,.055,.07,.07,.07,-.72,.105,.05,,
CXX,598.461,4.346,.514,.007,-,-,-2.14,-,-,-,-,,Cradle Res,,.185,-,.18,.185,.185,.165,-.72,.24,.09,,
CXXO,-,.124,.063,-,-,-,-,-,-,-,-,,  opt jan15,,.07,-,.07,.10,.07,.07,-.72,.10,.02,,
CRQ,45.800,3.267,.479,.002,-,-,-4.89,-,-,-,-,,Credo Res,,.04,-.1,.029,.04,.041,.04,-3.16,.125,.04,,
CTT,34.600,.599,-,.003,-,-,-,-,-,-,-,,Crest Min,,.14,-,.14,.16,.145,.14,-.72,.195,.11,,
CUX,357.303,7.862,3.061,.004,-,-,-1.53,-,-,-,-,,Crossland Uranium,,.028,-,.028,.03,.033,.031,-.72,.08,.03,,
CUXO,19.041,1.085,-,-,-,-,-,-,-,-,-,,  opt nov14,,.008,-,.007,-,.008,.008,-.72,.011,.008,,
CUG,82.725,.682,1.332,.004,-,-,-10.07,-,-,-,-,,Crucible Gold,,.145,+.5,.12,.135,.145,.14,+2.85,.21,.115,,
CAS,931.171,9.290,4.311,.039,-,-,-10.80,-,-,-,-,,Crusader Res,,.31,-3.5,.31,.32,.345,.31,-10.86,.95,.31,,
CDU,1151.84,8.091,12.815,.722,-,-,.44,820.5,-,-,-,,CuDECO,,3.61,-2,3.59,3.61,3.61,3.45,-1.27,4.94,2.95,,
CUE,1015.41,12.332,28.473,.087,.17,.74,.71,17.6,-,-,-,,Cue Energy Resources,,.125,-,.125,.13,.13,.125,-.72,.305,.12,,
CQC,43.444,2.217,-,.020,-,-,-,-,-,-,-,,Cuesta Coal,,.13,-,.14,.15,.13,.13,-.72,.24,.083,,
CUL,1526.65,133.146,7.182,.020,-,-,-.41,-,-,-,-,,Cullen Res,,.028,+.1,.028,.029,.029,.026,+3.13,.047,.015,,
DCN,29.370,3.937,-,.028,-,-,-,-,-,-,-,,Dacian Gold,,.46,-,.44,.465,.475,.44,-.72,.75,.38,,
DAU,209.500,4.617,2.549,.005,-,-,-9.30,-,-,-,-,,Dampier Gold,,.083,+.2,.083,.085,.085,.081,+1.75,.26,.06,,
DTE,9529.66,121.891,122.805,.119,-,-,-18.80,-,-,-,-,,Dart Energy,,.135,-,.135,.14,.14,.125,-.72,.395,.11,,
DTM,158.424,6.813,9.054,.019,-,-,-.80,-,-,-,-,,Dart Min,,.097,-.2,.096,.097,.098,.096,-2.74,.15,.081,,
DEG,410.797,57.712,36.041,.006,-,-,-.50,-,-,-,-,,De Grey Min,,.016,-,.016,.018,.018,.016,-.72,.028,.01,,
DYL,1856.29,19.656,62.552,.081,-,-,-7.76,-,-,-,-,,Deep Yellow,,.052,-.4,.049,.052,.056,.049,-8.27,.122,.038,,
DSB,225.666,1.387,.707,.030,.65,1.03,18.18,3.7,4.30,4.23,6.42,f,Delta SBD,,.67,-8.5,.67,.69,.71,.63,-12.28,1.09,.52,,
DMI,6.440,.681,.704,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.10,-,.09,.099,.11,.11,-.72,.20,.02,,
DSN,-,.474,.990,.004,-,-,-1.29,-,-,-,-,,Desert Mines & Metals,,.031,-,.025,.031,.031,.031,-.72,.046,.015,,
DGR,995.959,11.439,21.178,.017,-,-,1.30,3.9,-,-,-,,DGR Global,,.051,-,.051,.054,.055,.053,-.72,.155,.045,,
DRX,862.178,7.827,7.820,.010,-,-,-1.31,-,-,-,-,,Diatreme Res,,.021,-.1,.021,.023,.023,.021,-5.26,.08,.02,,
DRXO,-,3.017,6.807,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-.72,.016,.001,,
DML,21378.4,212.103,102.741,.319,-,-,-6.04,-,-,-,-,,Discovery Metals,,.655,-5,.655,.67,.73,.64,-7.71,1.815,.56,,
DIS,-,4.530,.221,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.14,-,.063,.13,.14,.14,-.72,.205,.061,,
DRM,1037.70,9.976,10.753,.079,-,-,-5.42,-,-,-,-,,Doray Minerals,,.555,-10,.555,.56,.65,.53,-16.10,1.278,.53,,
DUO,1189.00,9.650,3.781,.008,-,-,-1.10,-,-,-,-,,Dourado Res,,.026,-.5,.025,.026,.029,.023,-18.58,.17,.023,,
DUOO,2622.47,8.927,5.861,-,-,-,-,-,-,-,-,,  opt nov14,,.004,-.3,.004,.006,.007,.004,-43.58,.041,.002,,
DLE,21.249,.242,.158,.031,-,-,-.19,-,-,-,-,,Dragon Energy,,.15,-1,.07,.15,.16,.145,-6.97,.19,.115,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.022,.006,.006,-.72,.011,.006,,
DRA,15.950,3.566,3.922,.044,-,-,-5.22,-,-,-,-,,Dragon Min,,.495,-1,.495,.50,.50,.49,-2.72,1.08,.48,,
DMG,700.000,2.654,50.460,.005,-,-,51.70,.0,-,-,-,,Dragon Mountain Gold,,.018,-.1,.018,.02,.019,.018,-5.98,.03,.016,,
DRK,2014.46,55.094,4.847,.009,-,-,-4.01,-,-,-,-,,Drake Res,,.11,+.5,.105,.11,.12,.10,+4.04,.30,.062,,
DTQ,45.000,4.078,8.041,.008,.10,.67,.27,24.8,.50,.54,7.46,,Drill Torque,,.067,-.9,.067,.075,.07,.067,-12.56,.155,.031,,
DTQO,-,.465,.474,-,-,-,-,-,-,-,-,,  opt aug16,,.008,-,.006,-,.008,.008,-.72,.028,.006,,
DLS,3498.81,71.985,103.007,.575,.01,134.50,3.54,38.0,-,-,-,,Drillsearch Energy,,1.345,-6.5,1.34,1.355,1.39,1.315,-5.41,1.715,.939,,
DGO,-,.987,1.567,.001,-,-,.62,1.0,-,-,-,,Drummond Gold,,.006,-,.006,.008,.006,.006,-.72,.016,.005,,
DMA,50.000,2.522,.938,.007,-,-,-.23,-,-,-,-,,Dynasty Metals,,.062,+.2,.062,.07,.062,.06,+2.62,.14,.06,,
ENL,-,1.234,.869,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.006,-,.006,.007,.006,.006,-.72,.031,.006,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.004,.004,.004,-.72,.004,.002,,
EHR,36232.5,210.481,64.738,.005,-,-,-.84,-,-,-,-,,Earth Heat Res,,.003,+.1,.003,.004,.004,.003,+32.62,.024,.001,,
EAF,117.801,2.408,1.167,.002,-,-,-1.67,-,-,-,-,,East Africa Res,,.015,-,.015,.02,.015,.015,-.72,.086,.014,,
EER,246.200,1.149,7.020,.013,-,-,.27,29.6,-,-,-,,East Energy Res,,.08,-.7,.08,.094,.087,.079,-8.76,.30,.063,,
EFE,-,2.354,1.278,.006,-,-,-1.37,-,-,-,-,,Eastern Iron,,.055,-,.055,.058,.061,.061,-.72,.078,.035,,
EAR,396.828,35.782,1.209,.018,-,-,-1.03,-,-,-,-,,Echo Res,,.205,-,.195,.205,.215,.20,-.72,.26,.04,,
EPM,-,.112,.509,.003,-,-,-1.81,-,-,-,-,,Eclipse Metals,,.015,-,-,.012,.015,.015,-.72,.075,.015,,
EPMO,-,-,.025,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,-.72,.015,.011,,
EDE,3324.23,135.151,18.742,.010,-,-,-2.60,-,-,-,-,,Eden Energy,,.016,-.2,.015,.016,.017,.014,-13.22,.035,.006,,
EDEO,-,1.155,.978,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,.001,.008,.001,.001,-.72,.007,.001,,
ELM,299.998,7.470,10.143,.081,-,-,-12.36,-,-,-,-,,Elemental Min,,.28,-2.5,.28,.29,.31,.275,-8.91,1.315,.275,,
ELT,212.182,4.451,2.995,.003,-,-,-3.30,-,-,-,-,,Elementos,,.02,-,.02,.021,.02,.02,-.72,.147,.018,,
ELTO,-,.208,-,-,-,-,-,-,-,-,-,,  opt apr14,,.003,-,.003,.005,.003,.003,-.72,.015,.002,,
EXR,366.091,3.950,15.816,.007,-,-,-1.18,-,-,-,-,,Elixir Pet,,.025,-1.2,.024,.025,.033,.023,-35.00,.10,.022,,
ELK,439.226,11.105,2.932,.046,-,-,-2.87,-,-,-,-,,Elk Petroleum,,.275,-2,.255,.275,.29,.25,-8.13,.34,.115,,
ELKO,57.000,.410,-,-,-,-,-,-,-,-,-,,  opt nov13,,.032,-.3,.033,.064,.036,.032,-9.29,.055,.015,,
EMR,6990.00,32.013,107.597,.008,-,-,-1.18,-,-,-,-,,Emerald Oil & Gas,,.009,+.1,.009,.01,.009,.008,+11.78,.036,.007,,
EMG,1800.47,21.458,17.708,.004,-,-,-3.95,-,-,-,-,,Emergent Res,,.021,-,.017,.019,.021,.019,-.72,.05,.016,,
ERM,763.893,8.360,30.844,.022,-,-,-.67,-,-,-,-,,Emmerson Res,,.085,-.2,.081,.087,.09,.078,-2.94,.255,.078,,
EEG,177.754,20.442,20.206,.041,-,-,-1.03,-,-,-,-,,Empire Energy,,.135,-1.5,.13,.14,.14,.135,-10.40,.315,.125,,
EGO,21711.8,342.556,532.455,.078,-,-,-,-,-,-,-,,Empire Oil & Gas,,.014,-,.013,.014,.014,.013,-.72,.022,.011,,
ERL,1195.20,6.918,3.449,.005,-,-,-2.13,-,-,-,-,,Empire Res,,.031,-.2,.025,.031,.04,.038,-5.72,.093,.034,,
EMU,109.648,2.739,6.951,.003,-,-,-9.70,-,-,-,-,,Emu Nickel,†,.076,-.5,.07,.09,.08,.075,-6.97,.13,.065,,
