ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:48 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPO,853.916,96.961,95.884,0.275,-,-,2.9,37.8,-,-,-,,Molopo Energy Ltd,,1.095,0.5,1.095,1.10,1.095,1.05,-1.29,1.655,0.944
MOL,3508.46,83.592,78.07,0.286,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.785,5.5,0.785,0.795,0.81,0.685,5.78,1.90,0.515
MOX,532.954,65.426,8.757,0.008,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.055,,0.055,0.057,0.057,0.052,-1.75,0.16,0.049
MOXO,-,5.346,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.02,0.021,0.02,0.02,-1.75,0.075,0.011
MHL,7339.09,2729,638.553,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,0.1,0.003,0.004,0.004,0.003,31.58,0.01,0.002
MHLO,-,438.334,67.77,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-1.75,0.003,0.001
MZM,254.551,14.896,5.781,0.015,-,-,3.88,8.9,-,-,-,,Montezuma Min Co,,0.345,-4,0.345,0.365,0.385,0.34,-12.14,0.40,0.14
MZMO,21.25,3.458,2.506,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.14,-5.5,0.12,0.19,0.14,0.14,-29.95,0.20,0.03
MOO,1600,149.544,-,0.005,-,-,0.13,6.9,-,-,-,,Monto Min Ltd,,0.009,-0.1,0.009,0.012,0.012,0.009,-11.75,0.06,0.007
MCO,725.012,29.904,18.627,0.092,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.365,,0.365,0.37,0.38,0.355,-1.75,0.49,0.19
MOS,38539.8,486.937,226.427,0.123,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.15,0.5,0.145,0.15,0.15,0.145,1.70,0.155,0.075
MTB,674.05,34.089,25.609,0.002,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.007,-0.1,0.007,0.008,0.008,0.007,-14.25,0.034,0.007
MGX,21318.2,894.457,1147.25,1.9,0.78,2.3,6.56,26.8,-,-,-,,Mount Gibson Iron,,1.76,10,1.755,1.76,1.795,1.67,4.27,2.09,0.955
MUM,279.957,45.434,7.109,0.007,-,-,9.56,0.5,-,-,-,,Mount Magnet South,,0.05,0.1,0.05,0.059,0.051,0.049,0.29,0.13,0.042
MUMO,-,7.488,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-1.75,0.007,0.001
MET,503.464,5.789,3.179,0.011,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.21,0.5,0.21,0.22,0.22,0.205,0.69,0.24,0.099
MUN,1035.76,56.71,62.125,0.018,-,-,0.05,176.0,-,-,-,,Mundo Min,,0.088,-0.1,0.088,0.089,0.09,0.083,-2.87,0.415,0.083
MUX,113.555,1.341,-,0.049,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.825,-2.5,0.825,0.85,0.85,0.825,-4.69,0.96,0.805
MMX,10596,435.732,272.009,0.786,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.805,-2.5,1.805,1.815,1.91,1.795,-3.12,3.12,1.33
MYG,130.887,17.675,3.392,0.006,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.039,-0.4,0.036,0.04,0.043,0.039,-11.05,0.075,0.026
MYGO,-,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.015,0.005,0.005,-1.75,0.027,0.005
NAG,-,6.013,6.903,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.025,,0.025,0.036,0.025,0.025,-1.75,0.041,0.025
NCO,56.45,2.477,0.96,0.004,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.24,11,0.195,0.24,0.24,0.13,82.87,0.365,0.065
NAV,4620.98,138.194,23.673,0.069,-,-,-4.38,-,-,-,-,,Navigator Res,,0.17,,0.17,0.175,0.18,0.165,-1.75,0.254,0.115
NAVO,1278.5,63.326,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.054,0.4,0.05,0.054,0.054,0.048,6.25,0.07,0.033
NEN,469.671,78.991,75.275,0.034,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.105,0.5,0.10,0.105,0.11,0.10,3.25,0.18,0.088
NAE,-,4.849,1.278,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,,0.066,0.089,0.066,0.066,-1.75,0.224,0.052
NAEO,-,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.015,0.04,0.015,0.015,-1.75,0.02,0.015
NGE,10168.6,347.719,63.129,0.089,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.13,1.5,0.125,0.13,0.135,0.115,11.29,0.295,0.094
NHC,2247.73,63.04,56.417,4.006,2.67,1.8,29,16.7,9.5,3.05,1.96,f,New Hope Corp,,4.84,13,4.82,4.88,4.89,4.71,1.01,5.50,3.92
NSE,3977.32,52.039,11.375,0.018,-,-,3.31,4.8,-,-,-,,New Standard Energy,,0.16,-0.5,0.16,0.165,0.165,0.155,-4.78,0.255,0.048
NZO,307.142,11.228,12.127,0.377,0.96,1.0,-1.99,-,4.11,-,4.24,,NZ Oil & Gas ,,0.97,-3,0.97,0.975,1.00,0.96,-4.75,1.47,0.96
NCM,10336.4,468.863,415.959,16.681,9.20,3.8,55.4,62.3,20,2.77,0.58,,Newcrest Min,,34.50,179,34.41,34.55,34.54,33.02,3.72,39.75,28.47
NRU,2027.58,30.952,15.395,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.021,,0.022,0.025,0.023,0.02,-1.75,0.059,0.017
NRL,2745,60.075,1.553,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.03,,0.034,0.037,0.03,0.028,-1.75,0.042,0.012
NMN,251.2,8.944,1.159,0.024,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.45,-5,0.47,0.495,0.51,0.42,-11.75,0.64,0.105
NME,346.096,3.8,2.314,0.017,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.195,2,0.18,0.195,0.195,0.15,9.68,0.27,0.12
NMEO,-,0.537,0.66,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,0.01,0.02,0.026,0.026,-1.75,0.075,0.016
NXS,121245,1010.09,721.57,0.366,0.55,0.7,5.38,6.9,-,-,-,,Nexus Energy Ltd,,0.37,5.5,0.365,0.37,0.395,0.295,15.71,0.415,0.195
NGM,8417.73,80.353,100.685,0.03,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.165,1,0.16,0.165,0.17,0.15,4.70,0.215,0.08
NIO,-,7.009,8.919,0.004,-,-,1.09,2.4,-,-,-,,Nickelore Ltd,,0.026,,0.022,0.025,0.026,0.026,-1.75,0.06,0.02
NDO,19620.7,973.646,854.989,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,,0.145,0.15,0.155,0.145,-1.75,0.235,0.11
NMR,-,8.724,5.989,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.035,,0.035,0.04,0.035,0.035,-1.75,0.131,0.015
NIP,170.7,15.064,4.48,0.022,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.26,2.5,0.26,0.27,0.275,0.23,8.89,0.685,0.195
NKP,7077.18,319.742,50.535,0.305,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.545,2,0.545,0.55,0.575,0.54,2.06,0.725,0.235
NKPO,1137.2,47.059,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.26,,0.255,0.26,0.27,0.255,-1.75,0.425,0.061
NMG,1552.12,31.631,0.269,0.07,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.235,-0.5,0.23,0.235,0.25,0.23,-3.83,0.675,0.14
NMGO,1092.32,2.553,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.031,-0.5,0.031,0.045,0.038,0.031,-15.64,0.05,0.031
NMGOA,692.147,2.983,-,0.006,-,-,-,-,-,-,-,,  opt jul13,,0.075,0.5,0.073,0.077,0.077,0.075,5.39,0.077,0.05
NGX,118.295,9.051,13.114,0.127,0.31,2.4,0.35,210.0,-,-,-,,Norseman Gold cdi,,0.735,-8,0.735,0.80,0.795,0.735,-11.57,1.35,0.58
NAD,3518.89,428.21,692.378,0.072,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.031,-0.2,0.031,0.033,0.033,0.029,-7.81,0.072,0.012
NQM,4382.8,61.404,22.05,0.062,0.13,2.4,0.1,310.0,1.3,0.08,4.19,,North Queensland,,0.31,,0.31,0.315,0.31,0.29,-1.75,0.375,0.20
NEC,1933.05,45.586,18.461,0.138,-,-,-0.79,-,-,-,-,,Northern Energy,,1.075,-2.5,1.075,1.08,1.115,0.94,-4.02,1.74,0.41
NFE,1227.96,95.428,36.288,0.47,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.61,9,1.61,1.64,1.705,1.55,4.17,2.00,1.18
NMI,487.3,18.091,24.509,0.011,-,-,-0.83,-,-,-,-,,Northern Min,,0.061,-1.1,0.061,0.068,0.072,0.061,-17.03,0.29,0.044
NMIOB,250,0.862,3.532,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,-2,-,0.04,0.05,0.03,-41.75,0.18,0.017
NST,5712.98,72.23,6.353,0.016,-,-,-2.91,-,-,-,-,,Northern Star,,0.077,1.9,0.077,0.084,0.085,0.058,31.01,0.115,0.02
NTU,5419.5,37.378,7.778,0.014,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.135,3.9,0.155,0.135,0.14,0.09,38.88,0.321,0.063
NTUOA,40,5.078,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.03,1.5,0.025,0.029,0.03,0.015,98.25,0.099,0.015
NTUOB,1725.58,11.568,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.045,1.2,0.04,0.044,0.045,0.03,34.61,0.049,0.021
NWR,50,14.657,13.213,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,-0.5,0.053,0.064,0.065,0.06,-9.44,0.10,0.045
NGF,2319.07,148.749,174.053,0.116,0.10,1.8,-4.5,-,-,-,-,,Norton Gold Fields,,0.185,-0.5,0.185,0.19,0.20,0.185,-4.38,0.385,0.12
NGFO,-,3.611,0.187,-,-,-,-,-,-,-,-,,  opt oct10,,0.025,,0.01,0.02,0.025,0.025,-1.75,0.20,0.021
NWE,6290.4,679.979,229.76,0.017,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.029,0.1,0.027,0.029,0.029,0.027,1.82,0.047,0.013
NTR,5.5,4.109,-,0.003,-,-,-,-,-,-,-,,NT Res Ltd,,0.13,-2,0.08,0.155,0.18,0.13,-15.08,0.25,0.13
NCR,31290.7,152.547,-,0.081,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.23,1.5,0.225,0.23,0.23,0.20,5.23,0.40,0.036
NGY,1312.88,65.615,8.087,0.025,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.135,0.5,0.12,0.135,0.14,0.115,2.10,0.18,0.075
NLB,172.5,0.576,2.494,0.02,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.26,-1,0.26,0.27,0.28,0.26,-5.45,1.64,0.26
NUP,2672.21,368.548,160.92,0.013,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.047,,0.044,0.047,0.048,0.045,-1.75,0.135,0.033
NYO,80.16,12.022,8.783,0.094,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.295,-2,0.295,0.33,0.315,0.295,-8.10,0.35,0.105
OGC,3471.11,80.082,128.762,0.705,2.35,1.3,4.22,73.2,-,-,-,,OceanaGold Corp cdi,,3.09,23,3.09,3.11,3.14,2.88,6.29,3.90,0.845
OXX,80.868,4.114,-,0.053,-,-,-0.2,-,-,-,-,,Octanex NL,,0.30,3,0.275,0.345,0.30,0.27,9.36,0.51,0.25
OXXO,70,3.213,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.07,1.4,0.07,0.08,0.07,0.065,23.25,0.23,0.056
ODN,714.851,17.81,7.604,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,,0.013,0.015,0.013,0.012,-1.75,0.027,0.011
ODNO,-,16.15,10.738,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,-1.75,0.005,0.001
ODY,-,5.366,5.105,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.04,0.05,0.04,0.04,-1.75,0.08,0.031
OBL,45692.7,1116.87,16.71,0.009,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.065,1.3,0.065,0.066,0.081,0.051,23.25,0.081,0.01
OBLOA,4814.32,162.493,2.246,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.048,1,0.05,0.055,0.061,0.039,24.57,0.061,0.005
OSH,18901.5,749.463,846.059,7.784,-,-,12.86,46.3,4.47,2.88,0.75,,Oil Search Ltd,,5.95,11,5.93,5.95,6.04,5.87,0.13,6.93,4.97
OEX,9673.84,187.519,173.043,0.032,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.145,2.5,0.14,0.145,0.15,0.115,19.08,0.38,0.077
OKU,471,36.144,9.945,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.036,-0.4,0.036,0.04,0.04,0.036,-11.75,0.115,0.035
OYM,127.261,24.529,-,0.046,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.38,-0.5,0.35,0.38,0.385,0.34,-3.05,0.435,0.22
OMH,5642.79,142.071,147.764,0.698,0.54,2.6,5.59,25.0,2,2.79,1.43,,OM Hldgs Ltd,,1.40,-1,1.39,1.40,1.505,1.385,-2.46,2.13,1.385
ORD,2030.56,344.576,49.097,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,0.1,0.029,0.03,0.031,0.029,1.70,0.09,0.026
ORH,575,57.968,14.299,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.018,,0.018,0.021,0.02,0.018,-1.75,0.06,0.015
ORN,1533.63,82.805,32.273,0.017,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.022,0.3,0.021,0.024,0.022,0.02,14.04,0.08,0.018
ORM,250,12.777,8.794,0.002,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.05,-0.2,0.05,0.057,0.057,0.05,-5.60,0.105,0.019
ORMO,-,1.683,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.01,0.035,0.01,0.01,-1.75,0.013,0.008
OIP,448.423,18.712,38.265,0.007,-,-,2.12,2.3,-,-,-,,Orion Pet Ltd,,0.048,,0.048,0.049,0.048,0.046,-1.75,0.17,0.045
OIPO,-,20.017,20.618,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-1.75,0.021,0.001
ORE,708.377,37.653,15.079,0.187,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.05,,2.05,2.08,2.30,2.01,-1.75,3.00,0.801
ORO,5513.06,150.58,164.726,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.002,0.002,-1.75,0.008,0.002
OROOA,-,12.455,18.35,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.001,0.001,0.001,-1.75,0.004,0.001
OEL,5708.41,496.787,550.988,0.103,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.091,0.1,0.09,0.093,0.093,0.089,-0.64,0.12,0.058
OUM,-,8.864,1.427,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.02,0.027,0.02,0.02,-1.75,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.01,0.005,0.005,-1.75,0.03,0.005
OVR,1795.42,42.708,23.276,0.013,-,-,-1.24,-,-,-,-,,Overland Res,,0.087,0.8,0.087,0.09,0.09,0.071,8.38,0.12,0.054
OZL,90295.8,3477.15,4010.23,3.917,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.255,2.5,1.25,1.255,1.26,1.22,0.28,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.22,-,0.26,0.26,-1.75,0.26,0.22
PNR,5835.34,84.506,14.07,0.043,-,-,5.69,3.7,-,-,-,,Pac Niugini Ltd,,0.21,3,0.205,0.21,0.21,0.18,14.92,0.21,0.064
PSF,4955.82,71.387,5.229,0.017,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.07,1.4,0.068,0.069,0.075,0.054,23.25,0.075,0.018
PSFO,475,9.273,-,0.003,-,-,-,-,-,-,-,,  opt sep12,,0.035,1.5,0.035,0.038,0.035,0.03,73.25,0.035,0.01
PRE,240814,479.687,617.314,0.016,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.012,0.2,0.012,0.013,0.016,0.009,18.25,0.016,0.006
PREO,7092.11,22.701,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,0.1,0.004,0.005,0.007,0.004,23.25,0.007,0.002
PDY,49192.7,874.05,655.775,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,,0.014,0.015,0.016,0.013,-1.75,0.051,0.01
PDYOB,9575,69.546,58.32,0.002,-,-,-,-,-,-,-,,  opt may11,,0.004,0.1,0.004,0.005,0.006,0.003,31.58,0.027,0.003
PXR,-,13.081,3.696,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.013,,0.011,0.015,0.013,0.013,-1.75,0.034,0.008
PXRO,70,2.056,0.929,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.001,0.001,0.001,-1.75,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.005,0.003,0.003,-1.75,0.003,0.003
PDN,13957.6,641.467,549.937,2.872,1.58,2.5,11.67,34.3,-,-,-,,Paladin Energy,,4.00,15,3.99,4.01,4.13,3.80,2.15,5.18,3.37
PPP,5811.37,88.49,122.924,0.106,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.18,-0.5,0.175,0.18,0.20,0.175,-4.45,0.66,0.145
PNA,107242,2887.52,3414.76,1.772,0.20,3.0,0.96,62.5,-,-,-,,PanAust Ltd,,0.60,3,0.595,0.60,0.61,0.57,3.51,0.65,0.385
PAX,7122.27,72.173,30.323,0.011,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.036,-1,0.035,0.037,0.044,0.035,-23.49,0.23,0.035
PAXO,49.677,16.208,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,-0.3,0.005,0.01,0.008,0.005,-39.25,0.048,0.005
PCL,4253.07,140.785,122.192,0.021,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.036,-0.3,0.034,0.036,0.039,0.034,-9.44,0.057,0.023
PAN,2867.35,170.158,188.493,0.509,1.41,1.8,18.7,13.3,7,2.67,2.82,f,Panoramic Res,,2.48,2,2.46,2.49,2.58,2.42,-0.94,2.853,1.603
PIR,4955.13,137.749,3.347,0.022,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.145,1.5,0.145,0.15,0.145,0.125,9.79,0.165,0.014
PIRO,80,8.849,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-1.2,0.01,0.02,0.022,0.01,-56.30,0.14,0.001
PIROA,953.637,33.608,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.049,0.9,0.045,0.05,0.049,0.038,20.75,0.06,0.023
PDM,307.223,16.293,12.36,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.028,0.3,0.028,0.035,0.029,0.023,10.25,0.09,0.018
PCP,188.98,29.27,14.303,0.019,-,-,-3.6,-,-,-,-,,Paramount Min,,0.09,3.2,0.08,0.09,0.09,0.058,53.42,0.16,0.023
PEK,2201.01,76.783,9.531,0.016,-,-,-1.79,-,-,-,-,,Peak Res,,0.14,2.5,0.14,0.15,0.15,0.105,19.99,0.225,0.026
PEKOA,348.636,7.645,2.195,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.093,4.3,0.071,0.094,0.095,0.05,84.25,0.16,0.005
PEX,-,10.023,0.634,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,-,0.08,0.09,0.09,-1.75,0.135,0.07
PEXO,2200,4.266,0.401,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,0.001,0.004,0.001,0.001,-1.75,0.02,0.001
PUN,300,8.669,4.302,0.006,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.10,-3,0.10,0.115,0.13,0.10,-24.83,0.15,0.045
PEL,2423.04,17.979,2.069,0.019,-,-,-1.06,-,-,-,-,,Pelican Res,,0.14,3,0.14,0.145,0.14,0.115,25.52,0.14,0.018
PEN,25803.9,800.408,623.632,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.038,0.5,0.038,0.039,0.038,0.032,13.40,0.06,0.028
PENOA,6396.79,93.086,39.599,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.022,,0.022,0.023,0.023,0.019,-1.75,0.047,0.012
PNN,163.511,14.045,16.106,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.175,-0.5,0.175,0.18,0.185,0.175,-4.53,0.45,0.135
PEM,5279.8,170.515,153.312,0.242,0.21,2.2,-27.9,-,-,-,-,,Perilya Ltd,,0.46,2.5,0.46,0.465,0.515,0.44,4.00,0.78,0.35
PRU,10450.2,201.852,86.427,0.982,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.33,24,2.33,2.35,2.51,2.12,9.73,2.51,0.82
PTR,249.074,15.545,11.085,0.021,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.185,,0.18,0.185,0.19,0.18,-1.75,0.48,0.125
PSA,512.084,29.625,24.525,0.042,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.18,,0.18,0.185,0.19,0.175,-1.75,0.336,0.155
PNX,1552.52,15.352,5.159,0.016,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.21,1.5,0.20,0.21,0.215,0.19,5.94,0.265,0.07
POZ,355.288,15.592,6.306,0.016,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.15,2,0.15,0.16,0.16,0.13,13.64,0.33,0.095
PRC,59.316,7.691,9.038,0.324,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.80,1,0.78,0.80,0.80,0.75,-0.48,0.971,0.599
PRCO,-,0.224,3.573,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,,0.085,0.16,0.08,0.08,-1.75,0.26,0.08
PLS,-,5.119,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.085,,0.07,0.09,0.085,0.085,-1.75,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,-1.75,0.005,0.005
PIO,575,85.136,42.034,0.01,-,-,0.67,5.5,-,-,-,,Pioneer Res Ltd,,0.037,0.1,0.037,0.038,0.037,0.032,1.03,0.076,0.03
PGS,975.875,35.35,58.418,0.044,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.09,0.5,0.085,0.094,0.09,0.082,4.13,0.215,0.07
PMQ,149.5,3.151,73.216,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.10,0.5,0.10,0.12,0.125,0.088,3.51,0.19,0.013
PGM,370.53,10.094,2.721,0.02,-,-,-4.58,-,-,-,-,,Platina Res,,0.23,-4,0.215,0.25,0.27,0.23,-16.56,0.453,0.19
PGMO,55,1.662,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.053,-1.7,0.015,0.059,0.07,0.05,-26.04,0.07,0.02
PLA,3397.41,249.773,230.524,0.231,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.72,-2.5,0.72,0.725,0.745,0.705,-5.11,1.29,0.615
PTS,148,28.245,7.658,0.023,-,-,0.2,65.0,-,-,-,,Platsearch NL,,0.13,-0.5,0.125,0.13,0.135,0.13,-5.45,0.20,0.055
PLV,1059.92,37.363,20.281,0.073,-,-,-1.76,-,-,-,-,,Pluton Res,,0.47,5,0.465,0.475,0.47,0.41,10.16,0.75,0.315
PVE,1542.84,139.394,23.477,0.029,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.265,1,0.26,0.27,0.28,0.25,2.17,1.80,0.24
POS,1878.24,72.253,64.555,0.032,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.18,,0.18,0.185,0.19,0.175,-1.75,0.49,0.175
POSOA,-,0.199,0.035,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.025,0.09,0.032,0.032,-1.75,0.10,0.031
PWW,100,1.742,0.949,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,-1.75,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,0.01,0.011,0.011,-1.75,0.011,0.01
PDZ,208.74,20.663,28.352,0.007,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.10,-1,0.10,0.105,0.105,0.10,-10.84,0.26,0.087
PIM,7.7,1.037,1.082,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.06,0.12,0.06,0.06,-1.75,0.12,0.05
PRA,100,6.523,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.07,,0.06,0.086,0.07,0.07,-1.75,0.205,0.065
PSP,364.717,16.386,23.593,0.027,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.105,-2,0.105,0.12,0.12,0.105,-17.75,0.17,0.071
PRW,813.243,107.017,207.509,0.004,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.016,-0.1,0.016,0.017,0.018,0.016,-7.63,0.103,0.014
PRWO,-,2.119,12.017,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.004,0.002,0.002,-1.75,0.047,0.002
PRWOA,-,8.509,36.143,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.005,0.006,0.005,0.005,-1.75,0.041,0.003
PRWOB,230,15.793,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.004,0.003,0.003,-1.75,0.027,0.003
PYM,2091.99,54.507,6.357,0.013,0.15,0.5,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.07,0.3,0.069,0.071,0.072,0.064,2.73,0.137,0.041
QMN,4247.96,237.438,14.71,0.03,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.098,0.9,0.094,0.098,0.105,0.083,8.36,0.425,0.065
QMNO,400,28.84,-,-,-,-,-,-,-,-,-,,  opt may12,,0.023,-0.2,0.024,0.03,0.025,0.023,-9.75,0.035,0.02
