ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 24, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4651.5 at 2010-09-24T16:42:51. Report at Friday, September 24, 2010. Processed Saturday at 2010-09-25T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BML,7318.35,333.395,31.365,.009,.09,.9,-.54,-,-,-,-,,Botswana Metals,,.081,+.5,.081,.084,.105,.076,+7.30,.185,.034,,
BOC,446.871,14.958,2.441,.491,.37,3.3,.98,125.0,-,-,-,,Bougainville Copper,,1.225,+10.5,1.20,1.225,1.23,1.10,+10.09,1.30,.45,,
BGD,223.649,22.780,280.578,.045,-,-,-1.40,-,-,-,-,,Boulder Steel,,.088,+.3,.088,.091,.091,.085,+4.25,.26,.081,,
BGDO,125.000,10.027,40.819,.011,-,-,-,-,-,-,-,,  opt mar12,,.04,+.3,.035,.04,.04,.036,+8.82,.145,.036,,
BUY,4839.82,589.073,1573.11,.064,-,-,1.90,4.8,-,-,-,,Bounty Oil & Gas,,.092,-,.092,.094,.094,.091,+.72,.115,.068,,
BOW,7464.49,190.054,254.012,.379,-,-,4.42,30.5,-,-,-,,Bow Energy,,1.35,+10.5,1.345,1.35,1.375,1.24,+9.15,1.605,.905,,
BWN,653.287,2.419,41.378,.009,-,-,-15.10,-,-,-,-,,Bowen Energy,,.105,+4.9,.105,.11,.11,.056,+88.22,.14,.043,,
BRW,1398.33,49.321,24.064,.012,-,-,-.50,-,-,-,-,,Breakaway Res,,.049,-.1,.049,.05,.05,.046,-1.28,.136,.039,,
BRM,1653.53,71.807,136.729,.531,-,-,-18.00,-,-,-,-,,Brockman Res,,3.75,+27,3.74,3.81,3.83,3.48,+8.47,4.05,1.51,,
BMY,2196.58,128.207,35.304,.023,-,-,-2.80,-,-,-,-,,Brumby Res,,.165,-1.5,.16,.17,.18,.16,-7.62,.235,.06,,
BMYOA,200.000,8.580,-,.003,-,-,-,-,-,-,-,,  opt sep11,,.10,-,.08,.10,.10,.10,+.72,.16,.04,,
BCC,28016.2,1240.51,38.571,.025,-,-,-6.33,-,-,-,-,,Buccaneer Energy,,.051,+.6,.051,.052,.052,.045,+14.05,.17,.034,,
BCCO,1350.38,171.000,2.200,.005,-,-,-,-,-,-,-,,  opt nov12,,.03,+.4,.028,.04,.031,.026,+16.10,.105,.007,,
BYR,3661.63,126.411,33.215,.022,-,-,-.57,-,-,-,-,,Burey Gold,,.125,+.5,.13,.11,.125,.11,+4.88,.135,.025,,
BYRO,2794.50,54.106,-,.006,-,-,-,-,-,-,-,,  opt jun11,,.076,+1.1,.065,.08,.076,.065,+17.64,.076,.006,,
BUR,2801.50,266.083,15.870,.016,-,-,-1.75,-,-,-,-,,Burleson Energy,,.08,+1,.076,.081,.081,.071,+15.00,.125,.051,,
BRU,557.499,55.319,65.685,.054,-,-,-2.46,-,-,-,-,,Buru Energy,,.295,-1,.295,.31,.31,.295,-2.56,.41,.175,,
BRUO,-,24.881,23.788,-,-,-,-,-,-,-,-,,  opt oct10,,.001,-,-,.001,.001,.001,+.72,.015,.001,,
BUX,140.000,8.051,4.825,.003,-,-,-.75,-,-,-,-,,Buxton Res,,.09,+1.5,.091,.099,.09,.085,+20.72,.11,.057,,
CCD,1046.14,10.258,17.174,.036,.38,3.2,-5.07,-,-,-,-,,Caledon Res cdi,,1.20,+26.5,1.175,1.20,1.22,1.03,+29.06,1.25,.445,,
CUU,2335.00,218.076,545.280,.009,.01,.7,-.90,-,-,-,-,,Callabonna Uranium,,.007,-,.007,.008,.007,.006,+.72,.03,.006,,
CAY,460.003,4.734,-,.007,-,-,-,-,-,-,-,,Canyon Res Ltd,,.40,-1,.40,.42,.41,.39,-1.72,.42,.25,,
CBX,-,.208,.530,.020,-,-,-.54,-,-,-,-,,Cape Alumina,,.28,-,.285,.45,.28,.28,+.72,.50,.28,,
CFE,6731.26,458.477,549.525,.222,-,-,10.88,3.4,-,-,-,f,Cape Lambert Res,,.375,+.5,.375,.38,.385,.365,+2.07,.533,.269,,
CMY,10675.6,25.992,7.668,.004,-,-,-.62,-,-,-,-,,Capital Min,,.063,+.5,.063,.067,.09,.062,+9.34,.09,.026,,
CMYO,1189.72,1.371,.886,-,-,-,-,-,-,-,-,,  opt oct10,,.005,+.4,.002,.005,.005,.003,+400.7,.011,.001,,
CMYOA,1069.59,3.628,1.635,-,-,-,-,-,-,-,-,,  opt jul11,,.032,+1.4,.027,.032,.037,.02,+78.49,.037,.013,,
CRB,2151.24,51.697,8.023,.037,-,-,-1.76,-,-,-,-,,Carbine Res,,.43,+6,.42,.43,.45,.375,+16.93,.45,.04,,
CRBO,717.600,7.747,-,.010,-,-,-,-,-,-,-,,  opt jul11,,.255,+8.5,.225,.255,.255,.20,+50.72,.255,.075,,
CNX,2601.24,341.687,470.488,.274,-,-,-1.87,-,-,-,-,,Carbon Energy,,.45,+1,.44,.45,.465,.425,+2.99,.83,.29,,
CRM,3.000,.093,.117,.059,-,-,-1.57,-,-,-,-,,Carbon Min,,3.15,-10,3.10,3.25,3.25,3.15,-2.36,3.60,3.00,,
CVN,19688.5,655.074,813.407,.288,.04,10.5,2.10,20.0,-,-,-,,Carnarvon Pet,,.42,+1.5,.415,.425,.44,.39,+4.42,.62,.30,,
CAV,385.309,46.227,16.465,.010,-,-,-2.20,-,-,-,-,,Carnavale Res,,.11,+1,.10,.11,.11,.096,+10.72,.42,.09,,
CAVO,-,41.247,-,.001,-,-,-,-,-,-,-,,  opt feb13,,.017,-,.018,.023,.017,.017,+.72,.20,.017,,
CPN,2117.00,22.099,30.010,.006,-,-,-.90,-,-,-,-,,Carpathian Res,,.023,-,.02,.023,.023,.019,+.72,.067,.019,,
CAP,2751.00,236.805,13.626,.044,-,-,-2.90,-,-,-,-,,Carpentaria Exp,,.47,+1.5,.445,.465,.475,.405,+4.01,.685,.09,,
CRK,550.172,29.734,8.582,.067,-,-,-.93,-,-,-,-,,Carrick Gold,,.48,+.5,.48,.50,.505,.45,+1.77,1.25,.32,,
CIG,5536.07,595.321,305.797,.012,-,-,-.10,-,-,-,-,,Caspian Oil & Gas,,.009,-.1,.009,.01,.011,.009,-9.28,.024,.007,,
CDT,1517.25,44.371,5.059,.038,-,-,-2.50,-,-,-,-,,Castle Min,,.395,-7.5,.39,.40,.485,.39,-15.24,.53,.17,,
CGT,30796.3,210.795,17.358,.048,-,-,-.58,-,-,-,-,,Castlemaine,,.047,-,.047,.048,.054,.046,+.72,.064,.033,,
CAH,14094.8,91.333,315.971,.329,-,-,-3.70,-,-,-,-,,Catalpa Res,†,2.02,-5,2.02,2.07,2.27,2.01,-1.70,2.27,1.176,,
CAHOB,185.237,1.053,19.795,.006,-,-,-,-,-,-,-,,  opt oct11,†,1.12,+12,.90,1.15,1.13,.95,+12.72,1.13,.064,,
CYL,85.000,3.425,4.527,.004,-,-,-.90,-,-,-,-,,Catalyst Metals,,.13,+.5,.125,.13,.13,.125,+4.72,.13,.07,,
CXU,139.041,9.025,13.580,.020,-,-,-8.74,-,-,-,-,,Cauldron Energy,,.22,-,.215,.23,.23,.20,+.72,.57,.20,,
CAZ,1470.14,112.368,28.918,.054,-,-,-1.39,-,-,-,-,,Cazaly Res,,.495,+3.5,.495,.50,.515,.445,+8.32,.66,.23,,
CAZO,24.207,4.566,2.512,.004,-,-,-,-,-,-,-,,  opt feb11,,.30,+6.5,.28,.30,.30,.265,+28.38,.43,.10,,
CBH,-,726.077,418.013,.259,.08,2.9,.90,26.1,-,-,-,,CBH Res,,.235,-,-,-,.235,.235,+.72,.245,.093,,
CTM,9016.87,185.090,63.533,.053,-,-,-1.40,-,-,-,-,,Centaurus Metals,,.077,-.4,.077,.079,.081,.077,-4.22,.096,.045,,
CEY,100633,1008.99,675.071,2.437,1.90,3.2,13.50,45.7,8.00,1.69,1.30,p,Centennial Coal,,6.17,+9,6.17,6.18,6.18,6.07,+2.20,6.18,3.05,,
CVR,896.000,13.908,6.750,.013,-,-,-2.86,-,-,-,-,,Central Asia Res,,.049,+1.2,.041,.049,.05,.037,+33.15,.086,.027,,
CTP,59996.4,1240.72,676.267,.095,-,-,-1.60,-,-,-,-,,Central Petroleum,,.105,-1,.12,.095,.115,.096,-7.98,.223,.043,,
CTPO,17711.0,315.815,110.400,.017,-,-,-,-,-,-,-,,  opt mar14,,.062,-.8,.063,.04,.071,.056,-10.71,.12,.018,,
CWG,312.995,5.129,8.875,.002,-,-,-.47,-,-,-,-,,Central West Gold,,.041,+.3,.033,.043,.041,.038,+8.61,.062,.021,,
CXM,928.080,16.255,33.350,.124,-,-,-.62,-,-,-,-,,Centrex Metals,,.40,+4,.385,.40,.425,.35,+11.83,.80,.35,,
CGX,347.823,4.161,11.365,.941,-,-,1.86,152.7,-,-,-,,CGA Min,,2.84,-7,2.80,2.91,3.00,2.83,-1.69,3.00,1.52,,
CHN,2093.81,39.899,37.888,.135,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.64,+3,.635,.64,.65,.55,+5.63,.670,.315,,
CHM,11686.9,475.910,445.519,.030,-,-,.13,16.2,-,-,-,,Chameleon Min,,.021,-.2,.02,.021,.022,.02,-7.98,.036,.015,,
CHZ,2479.70,48.801,12.378,.070,-,-,-1.71,-,-,-,-,,Chesser Res,,.645,+14.5,.63,.645,.68,.50,+29.72,.68,.11,,
CYU,801.446,14.752,7.421,.021,-,-,-1.89,-,-,-,-,,China Yunnan Copper,,.195,+1.5,.195,.20,.225,.18,+9.05,.35,.091,,
CYS,762.225,30.085,11.873,.007,-,-,-2.31,-,-,-,-,,Chrysalis Res,,.145,-,.145,.15,.155,.145,+.72,.55,.12,,
CYSO,150.000,12.107,11.803,.002,-,-,-,-,-,-,-,,  opt jun13,,.05,+.8,.043,.05,.055,.05,+19.76,.31,.03,,
CGG,18141.0,548.493,289.719,.911,-,-,-1.08,-,-,-,-,,Citadel Resource Grp,,.385,-.5,.38,.39,.395,.375,-.57,.444,.235,,
CTO,10659.2,437.534,457.398,.125,-,-,-.26,-,-,-,-,,Citigold Corp,,.13,-,.13,.135,.135,.13,+.72,.175,.08,,
CLY,313.300,18.068,5.126,.010,-,-,-4.61,-,-,-,-,,Clancy Explore,,.092,+.2,.086,.09,.092,.085,+2.94,.18,.069,,
CLYO,318.334,9.179,-,-,-,-,-,-,-,-,-,,  opt jul13,,.03,+.5,.027,.029,.03,.028,+20.72,.03,.017,,
CGV,204.355,33.365,39.691,.006,-,-,-1.12,-,-,-,-,,Clean Global Energy,†,.063,-.2,.063,.066,.066,.06,-2.36,.25,.051,,
CLU,212.833,8.803,10.745,.003,.05,.7,-2.40,-,-,-,-,,Cloncurry Metals,,.036,+.1,.036,.049,.036,.035,+3.57,.099,.026,,
CFR,2721.99,361.507,1176.33,.007,-,-,-.19,-,-,-,-,,Cluff Res,,.003,-,.003,.004,.003,.003,+.72,.006,.003,,
CFROB,1009.75,63.467,19.946,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,.001,.002,.001,.001,+.72,.002,.001,,
CNA,56.375,5.729,5.654,8.916,19.26,5.3,877.40,11.7,800.00,1.10,7.77,f,Coal & Allied Ind,,102.97,-53,101.20,104.20,104.47,101.00,+.20,105.00,74.06,,
CES,1589.46,11.158,5.942,.007,-,-,-1.08,-,-,-,-,,Coal FE Resources,,.084,+2.4,.084,.094,.09,.06,+40.72,.09,.02,,
CZA,2229.24,129.870,45.062,.785,-,-,-11.36,-,-,-,-,,Coal of Africa,,1.48,-9.5,1.46,1.495,1.57,1.41,-5.32,2.60,1.275,,
CPL,4740.64,169.148,153.090,.347,-,-,-2.98,-,-,-,-,,Coalspur Mines,,.915,-4,.91,.915,1.01,.885,-3.47,1.01,.27,,
CPLO,231.001,11.295,36.755,.061,-,-,-,-,-,-,-,,  opt jun11,,.90,+5,.80,.88,.92,.88,+6.60,.92,.20,,
CWK,1294.50,55.054,40.429,.052,.13,3.9,-1.80,-,-,-,-,,Coalworks,,.505,-.5,.505,.51,.53,.49,-.26,.565,.26,,
CCU,2865.91,50.622,64.038,.033,-,-,-.49,-,-,-,-,,Cobar Cons Res,,.25,-4.5,.245,.255,.29,.24,-14.54,.425,.13,,
COK,36029.7,410.703,101.262,.426,-,-,.62,79.0,-,-,-,,Cockatoo Coal,,.49,-3.5,.49,.495,.52,.455,-5.95,.56,.306,,
CXC,300.194,2.622,25.847,.089,27.67,.7,-49.70,-,-,-,-,,Coeur d'Alene Mines cdi,,20.08,-24,19.40,20.08,20.24,19.56,-.46,26.54,15.50,,
CRL,108.000,2.293,1.962,.004,-,-,-.76,-,-,-,-,,Comet Res,,.05,+1,.042,.048,.05,.04,+25.72,.065,.036,,
COI,183.326,58.001,118.341,.045,-,-,-1.59,-,-,-,-,,Comet Ridge,,.145,-,.145,.15,.15,.14,+.72,.43,.14,,
CNK,135.242,9.391,3.463,.015,-,-,-.26,-,-,-,-,,Condor Nickel,,.24,-,.20,.23,.24,.20,+.72,.28,.06,,
CQT,3372.52,214.950,116.075,.180,-,-,-.14,-,-,-,-,,Conquest Min,,.48,-.5,.48,.495,.51,.465,-.31,.765,.20,,
CSD,4033.94,20.121,5.190,.004,-,-,-1.10,-,-,-,-,,Consolidated Tin Min,,.059,+1.6,.059,.06,.061,.04,+37.93,.083,.028,,
CSDO,1690.31,13.034,1.195,-,-,-,-,-,-,-,-,,  opt dec13,,.015,+.5,.016,.029,.019,.01,+50.72,.025,.002,,
CCC,369765,3245.67,317.297,.086,-,-,-2.46,-,-,-,-,,Continental Coal,,.064,+.3,.064,.065,.071,.061,+5.63,.078,.033,,
CCCO,52945.3,560.088,89.423,.012,-,-,-,-,-,-,-,,  opt feb13,,.039,+.2,.039,.042,.044,.036,+6.12,.044,.015,,
CVG,5.000,10.727,9.218,.004,-,-,-1.29,-,-,-,-,,Convergent Min,,.065,+.5,.051,.07,.059,.059,+9.05,.154,.050,,
CVGO,-,1.121,3.943,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-,-,.02,.015,.015,+.72,.06,.015,,
COE,4798.73,122.858,198.162,.130,.43,1.0,.43,103.5,-,-,-,,Cooper Energy,,.445,+3,.435,.445,.465,.415,+7.95,.58,.355,,
CRJ,1636.58,66.514,223.993,.004,-,-,-.42,-,-,-,-,,Copper Range,,.016,-.1,.017,.018,.018,.015,-5.17,.043,.013,,
CRJOA,-,.508,5.900,-,-,-,-,-,-,-,-,,  opt sep10,,.001,-,-,-,.001,.001,+.72,.007,.001,,
CSE,2909.54,21.132,14.364,.012,-,-,-1.14,-,-,-,-,,Copper Strike,,.09,+.6,.09,.097,.10,.086,+7.86,.18,.051,,
COY,1293.54,51.276,26.626,.019,-,-,-2.89,-,-,-,-,,Coppermoly,,.14,+.5,.135,.14,.14,.125,+4.42,.19,.085,,
COYO,55.000,.216,.039,-,-,-,-,-,-,-,-,,  opt apr11,,.02,+.5,-,.02,.02,.015,+34.05,.039,.002,,
COYOA,165.000,1.604,.013,.002,-,-,-,-,-,-,-,,  opt dec11,,.075,-1,.075,.11,.085,.075,-11.05,.115,.035,,
CZN,100.000,7.112,4.031,.006,-,-,-7.98,-,-,-,-,,Corazon Ltd,,.086,+.1,.085,.10,.086,.085,+1.89,.11,.03,,
CZNO,-,2.818,-,-,-,-,-,-,-,-,-,,  opt apr13,,.02,-,.01,.022,.02,.02,+.72,.03,.012,,
CRC,2095.90,107.108,48.367,.032,-,-,-1.14,-,-,-,-,,Cortona Res,,.19,-2,.19,.20,.21,.19,-8.81,.28,.12,,
CRCO,365.000,16.716,-,.003,-,-,-,-,-,-,-,,  opt jan12,,.081,-.1,.081,.095,.082,.081,-.50,.17,.025,,
CVX,2193.59,118.290,40.078,.044,-,-,-6.48,-,-,-,-,,Corvette Res Ltd,,.087,-.5,.087,.088,.097,.087,-4.72,.125,.062,,
CGM,2605.51,269.850,13.566,.010,-,-,-1.88,-,-,-,-,,Cougar Metals,,.025,-,.025,.026,.026,.024,+.72,.099,.015,,
CVY,1863.66,54.039,117.164,.028,-,-,-1.28,-,-,-,-,,Coventry Res,,.235,-2,.235,.24,.255,.23,-7.13,.40,.012,,
CRE,624.750,33.922,25.657,.096,-,-,-6.24,-,-,-,-,,Crescent Gold,,.155,-.5,.15,.16,.16,.15,-2.41,.29,.105,,
CUX,626.766,9.950,16.179,.017,-,-,-.47,-,-,-,-,,Crossland Uranium,,.15,+3.5,.14,.15,.15,.105,+31.15,.235,.078,,
CAS,801.796,14.766,8.116,.051,-,-,-2.51,-,-,-,-,,Crusader Res,,.67,+18,.63,.67,.68,.49,+37.45,.68,.15,,
CDU,5199.44,202.425,67.433,.293,-,-,.42,511.9,-,-,-,,Cudeco,,2.15,+8,2.14,2.15,2.28,2.00,+4.58,6.34,1.63,,
CUE,5959.28,170.384,153.448,.246,.11,3.2,4.00,8.9,-,-,-,,CUE Energy Resources,,.355,+1,.35,.365,.38,.335,+3.61,.38,.19,,
CUL,2064.49,54.730,51.233,.027,-,-,-.94,-,-,-,-,,Cullen Res,,.047,-,.047,.049,.049,.046,+.72,.068,.034,,
CUY,21.700,4.432,3.125,.010,-,-,-.83,-,-,-,-,,Curnamona Energy,,.15,-1,.14,.165,.17,.15,-5.53,.50,.15,,
DGR,12349.7,40.846,24.002,.037,-,-,2.11,5.5,-,-,-,,D'aguilar Gold,,.115,+3.6,.105,.115,.125,.07,+46.29,.125,.035,,
DAU,1016.00,4.018,-,.024,-,-,-,-,-,-,-,,Dampier Gold Ltd,,.58,-2.5,.565,.60,.61,.575,-3.42,.64,.50,,
DTE,3285.42,185.883,-,.441,-,-,-,-,-,-,-,,Dart Energy Ltd,,1.05,-2,1.04,1.06,1.10,1.035,-1.15,1.10,.745,,
DTM,1465.58,45.390,1.914,.009,-,-,-1.80,-,-,-,-,,Dart Min,,.10,-.5,.091,.10,.11,.10,-4.05,.21,.06,,
DEG,548.179,34.248,26.610,.011,-,-,-.30,-,-,-,-,,De Grey Min,,.048,+.6,.046,.048,.049,.041,+15.00,.064,.02,,
DYL,7576.39,197.607,379.426,.197,-,-,-.40,-,-,-,-,,Deep Yellow,,.175,+.5,.175,.18,.185,.17,+3.66,.40,.12,,
DSN,100.000,13.388,5.379,.010,-,-,-4.73,-,-,-,-,,Desert Energy,,.10,+.6,.095,.105,.10,.094,+7.10,.25,.09,,
DRX,765.235,49.411,31.519,.019,-,-,-1.97,-,-,-,-,,Diatreme Res,,.083,+.1,.082,.083,.083,.075,+1.94,.18,.057,,
DML,11097.4,195.068,13.959,.358,-,-,-2.19,-,-,-,-,,Discovery Metals,,1.185,+13.5,1.185,1.195,1.25,1.01,+13.57,1.25,.395,,
DOM,1003.14,77.541,82.549,.249,1.02,2.4,2.69,89.6,6.00,.45,2.49,,Dominion Min,,2.41,-11,2.38,2.49,2.55,2.38,-3.65,4.25,1.86,,
DRM,836.876,136.375,-,.027,-,-,-,-,-,-,-,,Doray Min,,.83,+1,.83,.84,.83,.77,+1.94,1.10,.15,,
DUO,291.356,12.519,-,.009,-,-,-.27,-,-,-,-,,Dourado Res,,.14,+.5,.135,.14,.14,.135,+4.42,.28,.12,,
DUOO,-,12.834,-,.002,-,-,-,-,-,-,-,,  opt nov14,,.04,-,.035,.039,.04,.04,+.72,.09,.025,,
DRA,6566.68,330.437,167.974,.107,.01,14.5,2.47,5.9,-,-,-,,Dragon Min,,.145,-,.14,.145,.145,.13,+.72,.15,.067,,
DMG,686.081,33.636,40.169,.061,-,-,-3.47,-,-,-,-,,Dragon Mountain Gold,,.28,+3,.27,.28,.28,.24,+12.72,.28,.115,,
DRK,302.100,9.970,11.270,.010,-,-,3.02,6.1,-,-,-,,Drake Res,,.185,-.5,.17,.185,.19,.17,-1.92,.37,.125,,
DLS,5226.71,495.123,1260.63,.119,.03,1.9,-1.27,-,-,-,-,,Drillsearch Energy,,.058,-.1,.058,.059,.06,.058,-.98,.11,.044,,
DGO,1582.31,26.471,10.802,.016,-,-,-4.77,-,-,-,-,,Drummond Gold,,.079,+.9,.075,.08,.089,.075,+13.57,.089,.037,,
DMA,1881.24,56.739,23.440,.012,-,-,-6.92,-,-,-,-,,Dynasty Metals,,.16,+.5,.16,.165,.185,.15,+3.94,.40,.13,,
EYE,267.500,15.974,6.346,.002,-,-,-1.00,-,-,-,-,,Eagle Eye Metals,,.05,-,.05,.055,.052,.05,+.72,.12,.038,,
ENL,70.000,2.010,.328,.004,-,-,-.91,-,-,-,-,,Eagle Nickel,,.083,-,.083,.09,.083,.083,+.72,.083,.027,,
ENLO,-,.030,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,.001,.009,.001,.001,+.72,.08,.001,,
EHR,2502.80,86.952,8.426,.016,-,-,.27,11.1,-,-,-,,Earth Heat Res cdi,†,.03,-,.028,.038,.034,.025,+.72,.044,.006,,
EAF,947.980,443.149,443.814,.010,-,-,-.14,-,-,-,-,,East Africa Res,†,.20,+5,.195,.20,.205,.15,+34.05,.70,.10,,
ECM,321.294,11.718,5.923,.004,-,-,-3.94,-,-,-,-,,East Coast Min,,.029,+.1,.027,.03,.029,.028,+4.29,.13,.016,,
EER,380.965,113.837,16.318,.025,-,-,-.83,-,-,-,-,,East Energy Res,,.195,-.5,.19,.195,.22,.185,-1.78,.375,.078,,
EFE,10.000,3.757,3.821,.005,-,-,-1.29,-,-,-,-,,Eastern Iron,,.11,-,.11,.13,.11,.11,+.72,.19,.07,,
EFEO,80.000,2.409,.304,-,-,-,-,-,-,-,-,,  opt dec10,,.02,-,.015,.02,.02,.02,+.72,.062,.01,,
ESG,14930.4,733.901,588.392,.887,-,-,-.77,-,-,-,-,,Eastern Star Gas,,.895,-3.5,.89,.90,.95,.89,-3.05,1.045,.615,,
EAR,41.000,14.752,3.897,.003,-,-,-1.75,-,-,-,-,,Echo Res,,.04,-,.041,.047,.04,.04,+.72,.09,.036,,
EDE,794.952,152.558,104.156,.010,-,-,-.18,-,-,-,-,,Eden Energy,,.053,-.6,.053,.058,.055,.053,-9.45,.20,.05,,
EAU,274.166,25.518,-,.424,-,-,24.64,79.5,4.95,4.98,.25,,Eldorado Gold cdi,,19.58,-145,19.52,20.33,21.00,19.50,-6.18,22.30,12.86,,
EDM,3495.00,431.538,22.535,.011,-,-,-.43,-,-,-,-,,Eldore Min,,.014,-.1,.013,.014,.015,.014,-5.95,.033,.007,,
EDMOA,-,29.810,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.004,-,.002,.005,.004,.004,+.72,.01,.003,,
EKM,9475.08,135.252,62.344,.028,-,-,-1.58,-,-,-,-,,Eleckra Mines,,.125,+1,.12,.125,.125,.11,+9.41,.21,.066,,
EKMO,1760.00,33.063,12.449,.003,-,-,-,-,-,-,-,,  opt jun11,,.055,+.9,.053,.055,.06,.045,+20.28,.12,.025,,
ELM,1727.50,23.901,14.042,.082,-,-,-13.95,-,-,-,-,,Elemental Min,,.655,+1,.655,.68,.745,.605,+2.27,.745,.28,,
ELMO,168.000,3.490,.290,.014,-,-,-,-,-,-,-,,  opt jan12,,.40,-3,.36,.49,.50,.40,-6.26,.50,.11,,
ELT,651.656,17.569,-,.009,-,-,-2.38,-,-,-,-,,Elementos,,.175,+.5,.17,.20,.21,.175,+3.66,.28,.13,,
EXR,4023.45,61.348,41.633,.016,-,-,-5.90,-,-,-,-,,Elixir Pet,,.084,+2.1,.081,.084,.085,.064,+34.05,.085,.037,,
ELK,461.393,20.162,25.884,.013,-,-,-5.92,-,-,-,-,,ELK Petroleum,,.115,-,.115,.12,.12,.11,+.72,.465,.09,,
EMR,3356.58,141.691,39.691,.006,-,-,-2.23,-,-,-,-,,Emerald Oil & Gas,,.024,+.1,.024,.025,.027,.023,+5.06,.054,.017,,
EMG,431.831,14.267,13.795,.018,-,-,-3.54,-,-,-,-,,Emergent Res,,.28,+3,.26,.28,.285,.25,+12.72,1.06,.21,,
EMGO,262.500,3.643,7.477,-,-,-,-,-,-,-,-,,  opt sep10,,.03,-,-,-,.04,.025,+.72,.745,.025,,
ERM,612.453,31.913,112.552,.043,-,-,-1.15,-,-,-,-,,Emmerson Res,,.19,-,.185,.19,.20,.17,+.72,.37,.11,,
EGO,61162.5,3751.98,1641.32,.058,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.015,-.1,.014,.015,.016,.014,-5.53,.018,.007,,
ERL,716.578,18.412,9.788,.006,-,-,-1.95,-,-,-,-,,Empire Res,,.061,-.5,.058,.067,.07,.06,-6.86,.135,.037,,
EMU,181.228,10.159,19.396,.008,-,-,-2.06,-,-,-,-,,EMU Nickel,,.13,-1.5,.13,.14,.14,.125,-9.63,.315,.09,,
ENR,2499.79,18.708,9.271,.033,-,-,-2.77,-,-,-,-,,Encounter Res,,.365,+7.5,.365,.37,.37,.29,+26.58,.445,.185,,
EOC,970.192,25.398,-,.030,-,-,-,-,-,-,-,,Endocoal Ltd,,.40,+2,.38,.39,.415,.375,+5.98,.80,.35,,
EMX,90.000,12.356,-,.005,-,-,-3.26,-,-,-,-,,Energia Min,,.12,-,.12,.14,.12,.12,+.72,.23,.09,,
EMA,486.430,34.008,39.627,.080,-,-,-1.97,-,-,-,-,,Energy And Min,,.205,+1.5,.185,.215,.205,.17,+8.61,.285,.115,,
EMAO,5.599,17.498,2.816,.001,-,-,-,-,-,-,-,,  opt jul11,,.018,+.3,.018,.036,.018,.015,+20.72,.089,.015,,
EME,27.005,4.792,9.907,.083,-,-,-1.78,-,-,-,-,,Energy Metals,,.62,+.5,.62,.65,.64,.62,+1.53,.985,.43,,
ERA,1967.52,98.386,87.609,2.594,-,-,87.90,15.5,33.00,2.66,2.43,f,Energy Res,,13.60,+51,13.59,13.64,13.90,13.06,+4.61,27.00,12.51,,
EWC,7332.67,486.511,465.787,.640,-,-,1.51,27.2,-,-,-,,Energy World Corp,,.41,+1,.405,.41,.415,.39,+3.22,.60,.25,,
ETE,1411.58,105.126,66.785,.030,-,-,-1.44,-,-,-,-,,Entek Energy,,.135,-,.135,.14,.15,.135,+.72,.305,.12,,
ENT,311.048,29.916,28.012,.021,-,-,-.95,-,-,-,-,,Enterprise Metals,,.185,-1.5,.185,.19,.20,.185,-6.78,.65,.13,,
ENTO,33.702,3.034,1.141,.001,-,-,-,-,-,-,-,,  opt jun12,,.072,-,.06,.072,.072,.072,+.72,.37,.03,,
EVG,5966.11,67.711,83.639,.034,-,-,.40,19.5,-,-,-,,Envirogold,,.078,+.3,.078,.081,.086,.076,+4.72,.11,.039,,
EVGO,3540.95,37.902,-,.002,-,-,-,-,-,-,-,,  opt dec11,,.012,+.4,.012,.014,.012,.008,+50.72,.025,.004,,
EQX,1710.70,122.267,16.812,.059,-,-,-1.24,-,-,-,-,,Equatorial Coal,†,.90,+10,.93,.89,.92,.82,+13.22,.92,.039,,
EQN,4317.49,395.852,408.451,3.822,-,-,7.22,74.8,-,-,-,,Equinox Min cdi,,5.40,-9,5.37,5.49,5.53,5.26,-.92,5.69,3.21,,
ERO,251.600,18.325,14.378,.004,-,-,-6.40,-,-,-,-,,ERO Min,,.024,-.3,.024,.027,.028,.024,-10.39,.064,.015,,
ERH,232.077,36.407,81.046,.017,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,.079,-.6,.079,.084,.085,.079,-6.34,.225,.049,,
