ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:08 Friday 19/3/2010. Processed 20:10 Friday 19/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EFEO,4.25,0.432,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.015,0.032,0.02,0.02,-1.21,0.04,0.015
ESG,31595,207.687,112.598,0.805,-,-,-0.8,-,-,-,-,,Eastern Star Gas,,0.93,8,0.92,0.93,0.93,0.80,8.20,1.165,0.645
EAR,271,2.705,0.774,0.003,-,-,-1.75,-,-,-,-,,Echo Res,,0.075,1.4,0.065,0.075,0.075,0.06,21.74,0.075,0.018
EDE,1544.51,129.378,14.522,0.018,-,-,-0.18,-,-,-,-,,Eden Energy Ltd,,0.10,-0.5,0.10,0.105,0.105,0.096,-5.98,0.20,0.028
EAU,4514.33,12.02,-,0.912,-,-,-,-,-,-,-,,Eldorado Gold cdi  1:1,,14.12,-34,13.90,14.70,14.86,14.12,-3.56,16.32,13.01
EDM,50179.5,180.751,2.5,0.007,-,-,-0.43,-,-,-,-,,Eldore Min,,0.021,0.1,0.02,0.021,0.023,0.016,3.79,0.033,0.007
EKM,1337.99,13.35,0.605,0.02,-,-,-1.58,-,-,-,-,,Eleckra Mines,,0.10,0.3,0.10,0.105,0.105,0.097,1.88,0.21,0.022
EKMO,320,2.663,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.04,0.7,0.04,0.044,0.044,0.033,20.00,0.12,0.01
ELM,779.574,7.032,5.589,0.046,-,-,-13.95,-,-,-,-,,Elemental Min,,0.37,1,0.37,0.38,0.38,0.355,1.56,0.57,0.125
ELMO,154,1.138,-,0.007,-,-,-,-,-,-,-,,  opt jan12,,0.19,-9.5,0.18,0.22,0.285,0.185,-34.55,0.295,0.11
ELT,195,2.566,-,0.007,-,-,-2.12,-,-,-,-,,Elementos Ltd,,0.22,1,0.22,0.24,0.22,0.195,3.55,0.28,0.19
EXR,3929.8,12.933,6.959,0.008,-,-,-5.9,-,-,-,-,,Elixir Pet Ltd,,0.044,,0.044,0.045,0.05,0.044,-1.21,0.095,0.033
ELK,536.623,11.25,1.661,0.015,-,-,-5.92,-,-,-,-,,ELK Pet,,0.15,-3,0.15,0.155,0.18,0.15,-17.88,0.465,0.092
EMR,4424.85,40.658,3.873,0.004,-,-,-1.87,-,-,-,-,,Emerald Oil & Gas,,0.038,0.1,0.037,0.038,0.039,0.034,1.49,0.071,0.033
EMG,373.909,3.016,2.65,0.025,-,-,-3.54,-,-,-,-,,Emergent Res,,0.535,-2,0.51,0.53,0.56,0.49,-4.82,1.06,0.185
EMGO,332.231,0.989,0.958,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.30,,0.29,0.32,0.30,0.29,-1.21,0.745,0.047
ERM,419.225,9.306,12.057,0.047,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.21,-0.5,0.205,0.21,0.215,0.205,-3.54,0.435,0.097
EGO,42891.9,412.164,312.587,0.03,-,-,-0.11,-,-,-,-,,Empire Oil & Gas,,0.008,-0.1,0.007,0.008,0.009,0.007,-12.32,0.018,0.006
ERL,211.674,3.824,1.317,0.006,-,-,-1.95,-,-,-,-,,Empire Res,,0.07,-1.2,0.07,0.09,0.082,0.07,-15.85,0.135,0.031
EMU,93.571,2.48,2.305,0.01,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.16,2,0.155,0.16,0.16,0.14,13.07,0.315,0.059
ENR,420.547,2.303,0.821,0.024,-,-,-2.77,-,-,-,-,,Encounter Res,,0.30,5,0.29,0.32,0.30,0.235,18.79,0.48,0.062
EMX,120,2.303,-,0.005,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.13,,0.125,0.13,0.13,0.13,-1.21,0.23,0.115
EMA,787.166,8.676,6.572,0.021,-,-,-1.8,-,-,-,-,,Energy And Min,,0.225,2,0.21,0.225,0.225,0.21,8.54,0.41,0.175
EMAO,96.449,8.563,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.047,-0.3,0.049,0.05,0.047,0.046,-7.21,0.089,0.038
EME,182.137,1.443,1.062,0.074,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.61,-3,0.585,0.61,0.675,0.59,-5.90,1.17,0.40
EMEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ERA,2799.77,25.606,16.92,3.834,5.10,3.9,142.9,14.1,39,3.66,1.94,f,Energy Res,,20.10,163,20.04,20.11,20.24,18.48,7.61,28.28,17.66
EWC,12837.7,99.485,110.469,0.578,0.30,1.2,3.02,12.3,-,-,-,,Energy World Corp,,0.37,1,0.36,0.375,0.38,0.34,1.56,0.72,0.25
ETE,1667.55,49.062,5.995,0.046,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.205,1,0.205,0.215,0.22,0.18,3.91,0.305,0.05
ENT,469.3,14.481,0.891,0.022,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.20,-1,0.20,0.205,0.22,0.195,-5.98,0.65,0.08
ENTO,102.267,0.516,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.06,-0.5,0.06,0.14,0.065,0.06,-8.91,0.37,0.06
EVG,5593.82,24.545,1.476,0.024,-,-,0.4,17.3,-,-,-,,Envirogold Ltd,,0.069,0.6,0.067,0.07,0.071,0.063,8.31,0.11,0.026
EVGO,1672.5,17.595,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.012,,0.012,0.019,0.016,0.012,-1.21,0.025,0.012
EPS,957.977,23.639,1.124,0.015,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.056,-0.4,0.056,0.059,0.06,0.055,-7.88,0.14,0.037
EQX,7912.14,36.313,6.238,0.008,-,-,-1.24,-,-,-,-,,Equatorial Coal,,0.019,-0.4,0.019,0.02,0.023,0.017,-18.60,0.045,0.017
EQN,8814.41,112.956,99.96,2.83,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,4.00,4,3.98,4.02,4.15,3.92,-0.20,4.78,1.98
ERO,230.756,3.68,0.881,0.006,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.04,0.3,0.038,0.044,0.04,0.037,6.89,0.125,0.025
ERH,483.777,12.428,32.159,0.02,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.091,0.1,0.091,0.095,0.11,0.091,-0.10,0.225,0.085
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,-,0.08,0.04,0.04,-1.21,0.10,0.04
ERN,10,3.127,1.512,0.003,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.055,-0.5,0.055,0.061,0.06,0.055,-9.55,0.075,0.042
ESM,1.566,0.338,-,0.002,-,-,-3.94,-,-,-,-,,Esperance Min,,0.053,0.5,0.053,0.07,0.053,0.048,9.20,0.10,0.047
EPR,10400.7,81.313,149.477,0.011,-,-,-3.17,-,-,-,-,,Essential Pet,,0.008,-0.1,0.008,0.009,0.01,0.007,-12.32,0.017,0.003
GOLD,52.939,0.996,1.144,0.581,-,-,63.17,188.4,-,-,-,,ETFS Metals etfs gold,,119.00,38,119.00,119.15,119.90,117.37,-0.89,138.01,110.60
ETH,239.737,5.641,-,0.006,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.155,-2.5,0.155,0.165,0.17,0.15,-15.10,0.24,0.145
EKA,718.015,14.759,1.648,0.016,-,-,0.3,40.0,-,-,-,,Eureka Energy Ltd,,0.12,-1,0.12,0.125,0.125,0.115,-8.91,0.164,0.025
EUG,-,0.788,2.212,0.014,-,-,9.96,2.2,-,-,-,,Eurogold Ltd,,0.22,,0.20,0.215,0.22,0.22,-1.21,0.35,0.095
EPG,1231.33,24.927,5.49,0.025,-,-,-4.31,-,-,-,-,,European Gas,,0.115,-1,0.10,0.115,0.125,0.105,-9.21,0.275,0.085
EDS,736.963,13.857,6.242,0.029,0.11,1.2,-2.17,-,-,-,-,,Every Day Mine Serv,,0.13,0.5,0.125,0.13,0.135,0.125,2.79,0.185,0.033
EXM,72706.1,586.354,298.662,0.031,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.012,,0.012,0.013,0.014,0.011,-1.21,0.024,0.008
EXMOA,4290.32,25.376,13.014,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.21,0.01,0.003
EXS,1688.8,13.284,6.911,0.083,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.255,,0.25,0.255,0.26,0.24,-1.21,0.35,0.082
EXE,1367.65,8.835,1.808,0.051,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.225,2.5,0.215,0.225,0.225,0.20,11.29,0.30,0.02
EXEO,994,8.618,1.53,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.055,0.5,0.052,0.055,0.055,0.05,8.79,0.098,0.003
EXEOA,592,2.685,-,0.017,-,-,-,-,-,-,-,,  opt sep12,,0.11,-1,0.125,0.15,0.125,0.11,-9.55,0.15,0.075
EXT,2403.27,13.207,21.294,2.026,-,-,-4.96,-,-,-,-,,Extract Res,,8.35,117,8.20,8.39,8.35,7.03,15.08,11.45,3.189
FAS,4755.8,45.272,7.933,0.031,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.064,1,0.063,0.07,0.064,0.055,17.31,0.11,0.02
FASOA,254,6.812,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.018,0.1,0.018,0.022,0.018,0.012,4.67,0.049,0.012
FCN,2913.9,10.817,3.027,0.038,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.23,1.5,0.23,0.235,0.24,0.20,5.76,0.30,0.061
FRV,1567.03,15.989,0.1,0.011,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.021,-0.5,0.023,0.027,0.028,0.021,-20.44,0.044,0.002
FEL,1390.98,14.537,0.194,0.011,-,-,-2.47,-,-,-,-,,FE Ltd,,0.12,-1.5,0.12,0.125,0.13,0.12,-12.32,0.19,0.04
FRS,2670.6,42.027,8.053,0.187,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,1.055,-1.5,1.05,1.06,1.15,1.02,-2.62,1.15,0.215
FWL,251.192,2.623,0.459,0.007,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.095,-0.5,0.095,0.10,0.10,0.091,-6.21,0.27,0.06
FWLO,-,1.106,0.333,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.005,0.01,0.003,0.003,-1.21,0.08,0.003
FCR,870,15.596,0.381,0.026,-,-,-2.78,-,-,-,-,,Ferrum Crescent,,0.15,-1.5,0.15,0.16,0.17,0.15,-10.30,0.18,0.031
FCRO,274.46,4.874,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.018,0.3,0.013,0.02,0.018,0.015,18.79,0.04,0.009
FND,296.931,3.882,0.744,0.062,-,-,-10.8,-,-,-,-,,Finders Res,,0.32,-1.5,0.31,0.34,0.335,0.31,-5.69,0.44,0.25
FSE,2317.26,53.114,24.532,0.075,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.032,-0.2,0.031,0.032,0.033,0.031,-7.10,0.059,0.015
FAR,16236.5,99.83,77.136,0.039,-,-,-0.41,-,-,-,-,,First Aust Res,,0.06,-0.3,0.06,0.061,0.073,0.06,-5.98,0.155,0.037
FIS,70.25,3.564,2.882,0.013,-,-,-0.56,-,-,-,-,,Fission Energy,,0.10,-1,0.10,0.12,0.11,0.10,-10.30,0.25,0.072
FISO,-,0.68,0.021,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.03,,0.026,0.03,0.03,0.03,-1.21,0.081,0.01
FMS,48259.1,416.244,741.518,0.237,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.13,,0.125,0.13,0.14,0.125,-1.21,0.197,0.052
FML,56608.6,1848.1,240.557,0.163,-,-,1.22,4.7,-,-,-,,Focus Min Ltd,,0.057,-0.2,0.056,0.058,0.059,0.056,-4.60,0.081,0.022
FTE,3582.98,76.954,23.49,0.091,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.16,-1.5,0.16,0.165,0.17,0.16,-9.78,0.22,0.055
FMG,31296.8,543.637,608.766,15.055,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.85,-9,4.85,4.88,5.01,4.79,-3.04,5.57,2.19
FXR,1618.88,22.633,9.166,0.044,-,-,-6.96,-,-,-,-,,Fox Res,,0.155,-1,0.155,0.16,0.165,0.155,-7.27,0.33,0.10
FXRO,244.979,1.758,-,0.001,-,-,-,-,-,-,-,,  opt nov10,,0.03,,0.03,0.04,0.03,0.03,-1.21,0.098,0.011
FNT,232074,297.033,3.774,0.016,-,-,-0.85,-,-,-,-,,Frontier Res,,0.087,4.2,0.086,0.089,0.105,0.042,92.12,0.105,0.012
FNTO,10046.8,19.742,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.05,3,0.042,0.05,0.055,0.015,148.80,0.055,0.009
GXY,4966.29,33.492,2.47,0.19,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.255,4.5,1.235,1.26,1.255,1.16,2.51,2.40,0.345
GGX,504.933,3.499,1.328,0.007,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.036,0.7,0.035,0.038,0.036,0.028,22.92,0.085,0.021
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,425.765,3.74,-,0.005,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.095,-0.2,0.095,0.099,0.097,0.093,-3.28,0.19,0.093
GML,23,0.553,0.78,0.006,-,-,-0.81,-,-,-,-,,Gateway Min,,0.05,0.5,0.045,0.05,0.05,0.045,9.90,0.10,0.045
GBX,-,2.664,-,0.005,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.043,,0.03,0.043,0.043,0.043,-1.21,0.06,0.02
GBXO,-,4.912,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.001,0.002,0.004,0.004,-1.21,0.026,0.001
GBZ,1266.12,24.856,0.327,0.021,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.135,-1.5,0.135,0.145,0.16,0.13,-11.21,0.315,0.012
GBZO,638,2.252,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.001,0.02,0.02,0.02,-1.21,0.11,0.01
GMM,200,4.435,-,0.006,-,-,-,-,-,-,-,,General Min Corp,,0.145,,0.145,0.15,0.16,0.145,-1.21,0.215,0.145
GMD,-,-,-,0.005,-,-,-3,-,-,-,-,,Genesis Min,,0.15,,0.08,0.145,0.15,0.15,-1.21,0.19,0.07
GES,176,1.236,-,0.006,-,-,0.61,27.0,-,-,-,,Genesis Res,,0.165,-1,0.16,0.17,0.175,0.165,-6.93,0.19,0.14
GPR,414.028,12.299,0.727,0.021,0.10,1.4,-0.62,-,-,-,-,,Geopacific Res,,0.145,-2,0.135,0.15,0.15,0.135,-13.33,0.165,0.019
GHT,66.303,0.295,0.14,0.01,-,-,-0.81,-,-,-,-,,Geothermal Res,,0.28,,0.23,0.28,0.29,0.28,-1.21,0.46,0.28
GBG,10692.7,145.855,60.048,0.785,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.11,-4.5,1.105,1.11,1.155,1.08,-5.11,1.30,0.505
GIP,676.556,12.58,10.626,0.021,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.038,-0.2,0.038,0.04,0.041,0.038,-6.21,0.091,0.024
GIR,1758.65,29.429,8.763,0.351,-,-,0.1,1970.0,-,-,-,,Giralia Res NL,,1.97,-10,1.955,2.00,2.07,1.885,-6.04,2.10,0.338
GLA,4365.4,44.531,0.45,0.038,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.445,5.5,0.445,0.47,0.48,0.355,12.89,0.48,0.03
GLN,2102.91,10.211,0.815,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.019,-0.2,0.019,0.022,0.023,0.019,-10.74,0.17,0.019
GGY,11527.2,61.393,5.749,0.05,-,-,-1.4,-,-,-,-,,Glengarry Res,,0.084,1.2,0.081,0.084,0.086,0.073,15.45,0.086,0.027
GSC,530,5.935,0.177,0.005,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.068,0.3,0.068,0.07,0.075,0.065,3.40,0.155,0.015
GSCO,-,0.637,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.025,,0.015,0.025,0.025,0.025,-1.21,0.039,0.005
GGH,-,0.806,-,0.032,0.04,1.3,-0.32,-,0.1,-,2.00,,Global Gold Hld,,0.05,,0.035,0.05,0.05,0.05,-1.21,0.077,0.039
GFE,407.163,3.123,0.312,0.009,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.475,-2.5,0.475,0.50,0.50,0.46,-6.21,0.545,0.11
GNI,4296.13,48.824,1.61,0.01,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.071,-1,0.071,0.074,0.078,0.068,-13.56,0.115,0.021
GNIOA,3333.16,17.606,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.021,-0.1,0.018,0.022,0.022,0.018,-5.76,0.05,0.01
GBP,1812.69,55.933,5.003,0.019,-,-,-5.26,-,-,-,-,,Global Pet,,0.11,-0.5,0.11,0.115,0.12,0.11,-5.56,0.295,0.11
GBE,492.272,16.888,3.961,0.017,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.185,-1.5,0.18,0.19,0.20,0.18,-8.71,0.38,0.091
GCL,295.306,7.518,29.83,0.832,2.21,4.6,68.3,14.9,13.5,5.06,1.33,,Gloucester Coal,,10.15,37,9.95,10.15,10.35,9.55,2.57,10.35,4.49
GME,43.946,7.059,2.664,0.021,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.077,-1.2,0.077,0.088,0.089,0.077,-14.70,0.125,0.039
GOA,2953.61,66.993,12.356,0.026,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.033,,0.032,0.034,0.034,0.031,-1.21,0.077,0.006
GOAOA,50,3.616,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.016,-0.2,0.018,0.023,0.02,0.016,-12.32,0.035,0.001
GDO,3922.87,38.299,-,0.229,-,-,-6.08,-,-,-,-,,Gold One Int Ltd,,0.285,1,0.285,0.29,0.295,0.27,2.42,0.98,0.011
GDOO,20.37,0.45,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.08,1,0.08,0.09,0.08,0.07,13.07,0.155,0.004
GCR,21241.5,106.921,12.653,0.017,-,-,-0.46,-,-,-,-,,Golden Cross,,0.019,-0.2,0.018,0.019,0.025,0.017,-9.13,0.037,0.01
GED,678.23,0.839,0.363,0.002,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.05,,0.051,0.059,0.05,0.05,-1.21,0.07,0.02
GGP,48539.3,826.168,6.792,0.027,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.038,-0.1,0.038,0.039,0.039,0.034,-3.78,0.082,0.028
GGPO,15307.1,282.542,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.017,-0.1,0.017,0.018,0.019,0.015,-6.77,0.029,0.011
GMR,1276.88,16.705,0.622,0.026,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.095,-1,0.096,0.105,0.105,0.095,-10.74,0.255,0.02
GDN,30053,354.542,75.933,0.029,-,-,-1.27,-,-,-,-,,Golden State Res,,0.067,-0.2,0.065,0.067,0.068,0.059,-4.11,0.21,0.037
GDNOA,61046.9,314.811,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,-0.3,0.007,0.008,0.009,0.007,-31.21,0.015,0.004
GTX,266.109,1.403,9.396,0.004,-,-,1.33,2.9,-,-,-,,Golden Tiger Min,,0.038,0.4,0.033,0.038,0.04,0.037,10.55,0.04,0.005
GWR,214.334,6.93,1.939,0.113,-,-,-8.61,-,-,-,-,,Golden West Res,,0.79,-7,0.76,0.79,0.87,0.75,-9.35,1.06,0.29
GWROA,50,0.132,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.045,3,0.02,0.07,0.045,0.015,198.80,0.08,0.014
GMX,145.877,3.009,0.471,0.017,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.25,,0.245,0.25,0.275,0.235,-1.21,0.915,0.235
GSE,1213.53,56.356,4.605,0.014,-,-,0.24,15.8,-,-,-,,Goldsearch Ltd,,0.038,0.1,0.038,0.039,0.043,0.036,1.49,0.081,0.015
GDA,1386.02,39.162,15.674,0.007,-,-,-2.8,-,-,-,-,,Gondwana Res,,0.02,-0.2,0.019,0.022,0.022,0.02,-10.30,0.097,0.008
GDAO,-,0.539,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.015,,0.01,0.014,0.015,0.015,-1.21,0.075,0.004
GDAOC,-,8.073,1.058,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.002,0.003,0.004,0.004,-1.21,0.021,0.001
GGE,6794.69,28.458,6.99,0.002,-,-,-2.53,-,-,-,-,,Grand Gulf Energy,,0.007,-0.1,0.007,0.008,0.007,0.006,-13.71,0.009,0.003
GRR,22195.7,242.446,2.531,0.598,-,-,30.05,1.7,-,-,-,,Grange Res,,0.52,3,0.515,0.52,0.525,0.47,4.91,0.646,0.193
GTE,1197.62,5.281,0.375,0.012,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.155,1,0.155,0.16,0.175,0.14,5.68,0.22,0.013
GTEO,263.448,1.364,0.115,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.04,,0.04,0.049,0.042,0.039,-1.21,0.055,0.003
GRK,431.529,8.859,3.122,0.008,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.037,-0.3,0.037,0.038,0.038,0.036,-8.71,0.09,0.036
GER,379.417,3.554,1.401,0.01,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.155,1.5,0.15,0.155,0.155,0.15,9.50,0.265,0.10
GGG,1634.24,39.595,4.097,0.114,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.495,-2,0.49,0.495,0.55,0.495,-5.10,0.935,0.17
GGGO,72.765,9.926,3.709,0.045,-,-,-,-,-,-,-,,  opt jun11,,0.325,,0.22,0.325,0.325,0.31,-1.21,0.665,0.07
GPP,120,1.072,0.501,0.006,-,-,-1.35,-,-,-,-,,Greenpower Enrgy,,0.10,1,0.085,0.10,0.10,0.08,9.90,0.185,0.07
GRV,16.989,0.571,0.231,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.074,,0.071,0.074,0.074,0.071,-1.21,0.20,0.05
GRVCA,-,0.011,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.05,0.003,0.003,-1.21,0.01,0.002
GRVO,-,0.036,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.006,0.019,0.02,0.02,-1.21,0.025,0.004
GOT,2395.36,20.691,0.595,0.036,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.885,10.5,0.885,0.89,0.90,0.715,12.25,0.90,0.035
GOTO,217.5,6.562,0.207,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.69,13,0.65,0.69,0.69,0.53,22.00,0.69,0.002
GRY,3024.19,25.969,15.862,0.104,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.48,1.5,0.475,0.48,0.48,0.445,2.01,0.59,0.14
GTR,72.5,0.235,0.41,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.06,,0.05,0.06,0.06,0.06,-1.21,0.10,0.038
GNM,1010.98,28.185,20.628,0.629,0.52,1.4,-1.7,-,-,-,-,,Gujarat Nre Coal,,0.71,5,0.68,0.71,0.71,0.645,6.36,0.75,0.31
GLM,190.231,3.479,1.913,0.003,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.023,0.1,0.022,0.026,0.026,0.023,3.33,0.125,0.021
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,0.01,0.001,0.001,-,0.001,0.001
GLF,360,8.709,1.445,0.005,-,-,0.4,7.3,-,-,-,,Gulf Res,,0.029,0.4,0.025,0.028,0.029,0.024,14.79,0.063,0.021
GLFO,-,-,0.173,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.02,0.005,0.005,-1.21,0.01,0.005
GLFOB,-,0.865,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.007,,0.006,0.024,0.007,0.007,-1.21,0.01,0.007
GUL,10,2.395,0.787,0.01,-,-,0.03,250.0,-,-,-,,Gullewa Ltd,,0.075,0.5,0.075,0.078,0.075,0.07,5.93,0.12,0.03
GUN,959.198,18.852,3.462,0.015,-,-,-0.56,-,-,-,-,,Gunson Res,,0.09,0.5,0.09,0.091,0.09,0.085,4.67,0.165,0.071
HHM,69.35,1.279,1.042,0.056,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.43,-3,0.43,0.45,0.45,0.41,-7.73,0.51,0.08
HNR,2616.26,37.199,0.658,0.033,-,-,1.82,14.0,-,-,-,,Hannans Reward,,0.255,,0.255,0.26,0.26,0.23,-1.21,0.295,0.08
HAO,-,2.367,1.574,0.02,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.11,,-,-,0.11,0.11,-1.21,0.205,0.055
HAV,149.6,1.164,0.794,0.036,-,-,-0.9,-,-,-,-,,Havilah Res NL,,0.445,0.5,0.425,0.445,0.445,0.39,-0.08,0.71,0.34
HAVO,36.5,0.08,0.005,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,-1,0.01,-,0.02,0.01,-51.21,0.04,0.01
HAW,6607.48,194.685,40.245,0.009,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.006,-0.1,0.006,0.007,0.007,0.006,-15.50,0.016,0.006
HAWO,-,0.15,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.001,,0.001,-,0.001,0.001,-1.21,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,-1.21,0.001,0.001
HAWOB,2000,13.565,2.208,-,-,-,-,-,-,-,-,,  opt feb13,,0.002,-0.1,0.002,0.003,0.003,0.002,-34.55,0.007,0.002
HAZ,4770.29,28.015,3.994,0.039,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.205,1,0.20,0.205,0.22,0.19,3.91,0.26,0.087
HSK,344.144,7.103,1.572,0.051,0.45,0.8,-15.91,-,1,-,2.86,,Heemskirk Cons,,0.35,-2.5,0.35,0.355,0.38,0.345,-7.88,0.65,0.33
HLX,206.006,2.18,2.116,0.012,-,-,-5.04,-,-,-,-,,Helix Res,,0.092,1.5,0.093,0.105,0.095,0.08,18.27,0.128,0.04
HLXOA,162,1.178,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.03,0.6,0.03,0.04,0.03,0.03,23.79,0.05,0.02
HEM,3871.1,16.167,0.405,0.034,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.72,13,0.705,0.72,0.78,0.625,20.82,0.78,0.042
HEMO,1017.61,3.799,-,0.008,-,-,-,-,-,-,-,,  opt mar10,,0.55,17.5,0.465,0.57,0.55,0.36,45.45,0.55,0.013
