ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 8, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4111.2 at 2012-06-08T16:43:06. Report at Friday, June 8, 2012. Processed Saturday at 2012-06-09T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUL,4882.96,219.171,118.487,.068,-,-,-.64,-,-,-,-,,Blue Energy,,.06,-.3,.059,.06,.062,.056,-4.62,.115,.056,,
BBR,45.000,.443,-,.003,-,-,-,-,-,-,-,,Bora Bora Res,,.20,-,-,-,.20,.20,+.14,.205,.19,,
BOE,1374.33,20.216,13.771,.018,-,-,-.86,-,-,-,-,,Boss Resources,,.051,-.4,.051,.055,.056,.051,-7.13,.145,.051,,
BML,1751.03,38.592,41.894,.004,-,-,-1.35,-,-,-,-,,Botswana Metals,,.02,-.8,.02,.024,.028,.02,-28.43,.145,.02,,
BMLO,1176.40,13.990,10.248,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-.1,-,-,.003,.002,-33.19,.06,.002,,
BOC,51.851,2.663,7.612,.265,.37,1.8,-.42,-,-,-,-,,Bougainville Copper,,.66,-1,.66,.665,.69,.615,-1.35,1.29,.615,,
BGD,239.649,8.800,8.995,.017,.02,1.5,-.19,-,-,-,-,,Boulder Steel,,.03,-.1,.028,.035,.031,.03,-3.09,.12,.025,,
BUY,3654.16,225.121,392.264,.015,-,-,.11,18.2,-,-,-,,Bounty Oil & Gas,,.02,-.1,.019,.02,.02,.019,-4.62,.043,.016,,
BWN,68.966,.552,1.185,.006,-,-,-1.44,-,-,-,-,,Bowen Energy,,.026,-.9,-,-,.035,.026,-25.58,.045,.026,,
BMG,150.500,1.928,21.326,.002,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.022,-.3,.022,.023,.024,.022,-11.86,.12,.022,,
BMGO,175.000,9.719,2.071,-,-,-,-,-,-,-,-,,  opt mar14,,.004,-,-,-,.004,.004,+.14,.039,.004,,
BZL,274.002,2.831,5.217,.006,-,-,-1.18,-,-,-,-,,BrazIron,,.045,-.5,.045,.048,.05,.043,-9.86,.125,.029,,
BRW,479.400,18.960,42.785,.009,-,-,-1.32,-,-,-,-,,Breakaway Res,,.023,-.4,.022,.024,.027,.022,-14.68,.091,.022,,
BRB,5.000,2.575,-,.010,-,-,-,-,-,-,-,,Breaker Res,,.21,-1,.16,.21,.22,.21,-4.41,.22,.17,,
BRBO,76.000,1.268,-,-,-,-,-,-,-,-,-,,  opt dec14,,.045,+.4,-,-,.045,.041,+9.90,.06,.03,,
BUT,1805.61,22.062,40.213,.018,-,-,-.79,-,-,-,-,,Bright Star Res,,.10,+2,.095,.105,.105,.083,+25.14,.14,.08,,
BUTO,-,2.885,4.627,-,-,-,-,-,-,-,-,,  opt oct12,,.015,-,-,-,.015,.015,+.14,.06,.015,,
BTN,-,3.819,5.544,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.062,-,.06,.065,.062,.062,+.14,.17,.055,,
BRM,851.439,26.758,36.979,.376,-,-,-30.63,-,-,-,-,,Brockman Res,,2.59,+22,2.48,2.59,2.60,2.29,+9.42,4.01,1.60,,
BPL,50.000,3.222,11.632,.003,.03,3.0,-.48,-,-,-,-,,Broken Hill Prospecting,,.091,-.3,.09,.091,.091,.091,-3.05,.155,.08,,
BPLOA,330.500,1.591,4.907,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,-,-,.02,.02,+.14,.03,.018,,
BMY,465.475,13.392,33.779,.009,-,-,-2.40,-,-,-,-,,Brumby Res,,.051,-1.4,.05,.07,.06,.05,-21.40,.17,.05,,
BCC,12134.9,344.000,943.497,.048,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.048,-.2,.047,.048,.05,.048,-3.86,.105,.044,,
BCCO,180.000,17.425,37.566,.003,-,-,-,-,-,-,-,,  opt nov12,,.017,+.3,.014,.016,.018,.014,+21.57,.053,.01,,
BAB,1060.69,9.783,-,.058,-,-,-,-,-,-,-,,Bullabulling Gold,,.20,+.5,.20,.21,.21,.18,+2.70,.40,.18,,
BNR,163.888,8.247,14.773,.005,-,-,-11.91,-,-,-,-,,Bulletin Res,,.085,-,.085,.09,.088,.085,+.14,.16,.085,,
BYR,792.654,41.751,181.864,.013,-,-,-.26,-,-,-,-,,Burey Gold,,.038,-.2,.039,.043,.04,.036,-4.86,.14,.035,,
BUR,7883.76,59.218,171.260,.013,-,-,-.36,-,-,-,-,,Burleson Energy,,.03,+1,.029,.03,.031,.023,+50.14,.054,.02,,
BUROA,3846.10,19.607,58.218,-,-,-,-,-,-,-,-,,  opt sep13,,.004,+.2,-,-,.004,.002,+100.1,.014,.002,,
BRU,3806.03,115.973,33.688,.748,-,-,-8.30,-,-,-,-,,Buru Energy,,3.19,+1,3.16,3.20,3.37,2.82,+.45,3.85,.52,,
BUX,214.082,3.256,15.115,.005,-,-,-5.35,-,-,-,-,,Buxton Res,,.12,-2,.12,.145,.15,.12,-14.15,.32,.11,,
BUXO,-,.010,.542,-,-,-,-,-,-,-,-,,  opt jan16,,.02,-,-,-,.02,.02,+.14,.105,.02,,
CBS,1007.89,29.811,71.671,.015,-,-,-1.21,-,-,-,-,,Cabral Res,,.057,-1.2,.057,.06,.067,.055,-17.25,.155,.055,,
CUU,50.000,5.544,9.106,.002,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.028,-,.028,.029,.028,.028,+.14,.072,.023,,
CAY,56.000,5.957,5.777,.018,-,-,-10.00,-,-,-,-,,Canyon Res,,.35,-,.35,.40,.35,.35,+.14,.70,.285,,
CBX,226.236,2.919,.450,.018,-,-,-1.74,-,-,-,-,,Cape Alumina,,.125,+1.5,-,-,.125,.11,+13.78,.25,.10,,
CFE,16441.3,193.454,243.979,.255,-,-,1.26,29.4,-,-,-,,Cape Lambert Res,,.37,+6,.36,.37,.38,.295,+19.49,.63,.295,,
CMY,-,16.041,9.198,.002,-,-,-.27,-,-,-,-,,Capital Min,,.02,-,.01,.02,.02,.02,+.14,.05,.02,,
CLR,1961.06,56.138,33.482,.086,-,-,-6.31,-,-,-,-,,Carabella Res,,.64,-8,.62,.64,.715,.615,-10.97,2.35,.615,,
CRB,741.834,32.922,18.278,.008,-,-,-5.88,-,-,-,-,,Carbine Res,,.055,-.5,.055,.059,.06,.055,-8.19,.23,.05,,
CNQ,610.360,43.352,21.563,.025,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.098,-.2,.098,.10,.10,.096,-1.86,.14,.07,,
CNX,1874.43,230.542,135.412,.064,-,-,-2.66,-,-,-,-,,Carbon Energy,,.083,+.3,.082,.084,.085,.077,+3.89,.261,.069,,
CRM,-,.016,.013,.032,-,-,55.33,3.1,-,-,-,,Carbon Minerals,,1.70,-,-,-,1.70,1.70,+.14,2.98,1.645,,
CBP,146.919,1.796,7.539,.008,.02,2.3,-2.48,-,-,-,-,,Carbon Polymers,,.045,-,.045,.064,.08,.045,+.14,.267,.031,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.14,.012,.01,,
CVN,9543.37,314.553,412.134,.076,.02,5.5,-.76,-,-,-,-,,Carnarvon Pet,,.11,-1,.105,.115,.12,.105,-8.19,.245,.086,,
CAV,.001,1.478,6.093,.002,-,-,-12.05,-,-,-,-,,Carnavale Res,,.028,-,-,-,.028,.028,+.14,.08,.028,,
CAVO,-,1.378,12.908,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,-,-,.003,.003,+.14,.023,.003,,
CAP,760.320,14.879,30.187,.037,-,-,-1.36,-,-,-,-,,Carpentaria Expl,,.35,+2,.35,.355,.35,.31,+6.20,.43,.175,,
CRK,142.873,5.714,13.036,.039,-,-,-1.50,-,-,-,-,,Carrick Gold,,.28,-1,.27,.30,.30,.28,-3.31,.57,.24,,
CIG,3007.98,149.753,620.966,.004,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.003,-,.003,.004,.004,.003,+.14,.017,.003,,
CZI,25.000,2.792,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.15,+.5,.12,.145,.15,.15,+3.59,.21,.135,,
CDT,66.637,7.537,17.915,.030,-,-,-4.80,-,-,-,-,,Castle Minerals,,.26,-1.5,.26,.27,.275,.26,-5.32,.415,.185,,
CGT,18589.1,117.601,219.148,.043,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.145,-,.145,.15,.15,.14,+.14,.60,.036,,
CYL,99.902,2.812,8.126,.025,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.555,+4.5,.555,.56,.555,.51,+8.96,.555,.29,,
CXU,125.026,8.000,11.654,.016,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.17,+1,.15,.17,.17,.145,+6.39,.225,.09,,
CXUO,50.000,.388,.558,-,-,-,-,-,-,-,-,,  opt oct12,,.02,-.5,-,-,.025,.02,-19.86,.03,.005,,
CAZ,870.217,21.580,34.960,.035,-,-,3.41,8.4,-,-,-,,Cazaly Res,,.285,-3.5,.28,.285,.315,.28,-10.80,.46,.20,,
CTM,132.064,12.030,224.528,.062,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.465,-3.5,.465,.49,.50,.465,-6.86,.78,.071,,
CNS,49.600,9.907,3.691,.002,-,-,-,-,-,-,-,,Centius Gold,,.048,-.1,-,-,.049,.048,-1.90,.125,.035,,
CVR,2073.14,133.663,41.555,.016,-,-,-.71,-,-,-,-,,Central Asia Res,,.023,-.3,.023,.024,.026,.023,-11.40,.061,.023,,
CTP,13653.6,1088.47,497.939,.120,-,-,-1.79,-,-,-,-,,Central Petroleum,,.087,-.1,.087,.089,.09,.082,-1.00,.11,.042,,
CTPO,1766.59,137.111,106.043,.006,-,-,-,-,-,-,-,,  opt mar14,,.019,-,.018,.022,.022,.017,+.14,.04,.015,,
CWG,365.000,8.263,18.640,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.08,-,-,-,.08,.078,+.14,.098,.04,,
CXM,27.090,3.853,13.342,.075,-,-,-.92,-,-,-,-,,Centrex Metals,,.24,-,.22,.24,.25,.23,+.14,.385,.225,,
CJO,2769.03,63.795,239.841,.066,-,-,-.75,-,-,-,-,,Cerro Res,,.088,-.9,.088,.09,.099,.086,-9.14,.265,.077,,
CGX,18.500,.655,1.585,.643,.73,2.6,3.98,47.9,-,-,-,,CGA Min,,1.905,-3,1.75,2.10,1.905,1.80,-1.41,2.97,1.555,,
CHN,1163.21,27.747,35.736,.053,-,-,.51,41.2,-,-,-,,Chalice Gold Mines,,.21,-,.21,.22,.22,.195,+.14,.39,.19,,
CEL,7961.65,89.612,151.075,.008,-,-,-.11,-,-,-,-,,Challenger Energy,,.028,-1.8,.026,.028,.039,.022,-38.99,.16,.022,,
CELO,-,23.998,61.371,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.14,.048,.001,,
CHMDC,619.185,1.272,-,.021,-,-,8.19,1.4,-,-,-,,Chameleon Min,†,.115,-1,.115,.135,.125,.105,-7.86,.14,.105,,
CHZ,487.710,28.161,17.827,.045,-,-,-1.41,-,-,-,-,,Chesser Res,,.35,-1,.35,.36,.365,.33,-2.64,.79,.30,,
CMC,619.245,8.242,33.817,.012,.09,1.9,-2.40,-,-,-,-,,China Magnesium,,.17,-2,.155,.17,.18,.17,-10.39,.44,.165,,
CYU,338.009,12.100,65.728,.023,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.13,+2,.125,.135,.135,.11,+18.32,.275,.11,,
CYS,100.000,5.731,11.285,.007,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.105,-1.5,.10,.12,.12,.105,-12.36,.20,.045,,
CYSO,-,7.460,5.250,.001,-,-,-,-,-,-,-,,  opt jun13,,.04,-,-,-,.04,.04,+.14,.078,.012,,
CTO,2317.78,93.365,131.594,.055,-,-,-.26,-,-,-,-,,Citigold Corp,,.05,-.1,.05,.052,.053,.049,-1.82,.093,.047,,
CLY,1157.72,7.899,35.899,.005,-,-,-1.70,-,-,-,-,,Clancy Explore,,.028,-.4,.025,.028,.032,.024,-12.36,.069,.024,,
CLYO,-,4.643,1.861,-,-,-,-,-,-,-,-,,  opt jul13,,.004,-,-,-,.004,.004,+.14,.018,.004,,
CGV,335.500,13.790,111.797,.004,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.017,-.2,-,-,.019,.015,-10.39,.058,.015,,
CGVOA,-,2.140,-,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.001,.002,.002,.002,+.14,.003,.002,,
CDG,149.900,24.292,21.185,.090,-,-,-3.22,-,-,-,-,,Cleveland Min,,.80,+3,.785,.80,.80,.72,+4.04,.95,.27,,
CES,305.000,4.388,4.212,.004,-,-,-.48,-,-,-,-,,Coal FE Resources,,.045,-.5,.045,.05,.05,.045,-9.86,.05,.02,,
CZA,1637.59,32.140,51.157,.358,-,-,-40.33,-,-,-,-,,Coal of Africa,,.54,+2,.53,.55,.55,.515,+3.99,1.345,.47,,
CBQ,192.067,28.427,23.770,.041,-,-,-1.60,-,-,-,-,,Coalbank,,.05,-.5,.047,.054,.055,.045,-8.95,.09,.035,,
CPL,5872.14,147.058,127.520,.602,-,-,-3.39,-,-,-,-,,Coalspur Mines,,.97,-13,.96,1.015,1.085,.96,-11.68,2.00,.96,,
CWK,2828.47,60.712,41.000,.174,.46,2.2,-1.08,-,-,-,-,,Coalworks,,1.015,-1.5,1.015,1.025,1.03,1.015,-1.32,1.04,.419,,
CCU,1731.16,49.610,84.821,.139,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.66,-1.5,.64,.68,.70,.64,-2.08,1.045,.49,,
COK,13231.3,287.451,488.192,.188,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.185,-3,.18,.19,.205,.18,-13.81,.485,.18,,
CHK,-,3.473,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.175,-,-,-,.175,.175,+.14,.22,.17,,
CKA,4018.56,79.616,72.330,.097,-,-,-1.54,-,-,-,-,,Cokal,,.235,-1.5,.23,.24,.25,.195,-5.86,.82,.195,,
CRL,77.998,18.488,2.267,.004,-,-,-.72,-,-,-,-,,Comet Res,,.049,-.2,-,-,.051,.047,-3.78,.085,.047,,
COI,1448.06,29.748,21.111,.035,-,-,1.87,6.1,-,-,-,,Comet Ridge,,.115,+.5,.115,.12,.12,.105,+4.68,.18,.10,,
CGU,-,.408,-,.002,.06,.9,-.67,-,-,-,-,,Commissioners Gold,,.053,-,-,-,.053,.053,+.14,.21,.053,,
CDB,1.100,16.648,6.902,.005,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.08,-,.071,.08,.08,.08,+.14,.175,.055,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,+.14,.04,.012,,
CNK,30.000,12.415,2.141,.005,-,-,-.93,-,-,-,-,,Condor Metals,,.028,-,.03,.044,.028,.028,+.14,.165,.028,,
CPD,78.000,1.292,5.507,.020,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.58,-2,.58,.65,.66,.57,-3.19,1.05,.57,,
CGI,.850,.789,.858,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.019,-,.019,.025,.019,.019,+.14,.042,.018,,
CSD,500.293,15.485,50.521,.010,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.055,-,.051,.055,.055,.045,+.14,.095,.043,,
CSDO,-,4.850,15.161,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,-,-,.01,.01,+.14,.041,.008,,
CCC,12924.6,457.916,4570.98,.060,.27,.5,.59,23.7,-,-,-,,Continental Coal,†,.14,-.5,.14,.145,.155,.13,-3.31,.335,.026,,
CCCO,325.000,11.365,502.622,.001,-,-,-,-,-,-,-,,  opt feb13,†,.012,-.8,.012,.016,.017,.012,-39.86,.125,.01,,
CNO,-,1.248,-,.003,-,-,-.36,-,-,-,-,,Conto Res,,.11,-,-,-,.11,.11,+.14,.20,.11,,
CVG,253.000,67.187,26.376,.009,-,-,-.62,-,-,-,-,,Convergent Min,,.035,-,.036,.039,.035,.033,+.14,.079,.027,,
COE,2007.55,158.432,95.491,.133,.37,1.2,-6.10,-,-,-,-,,Cooper Energy,,.455,+2,.455,.46,.49,.41,+4.74,.69,.305,,
CRJ,2086.43,123.837,227.889,.011,-,-,-.21,-,-,-,-,,Copper Range,,.022,-.7,.021,.022,.025,.02,-24.00,.039,.013,,
CRJO,215.385,57.363,68.781,.004,-,-,-,-,-,-,-,,  opt dec12,,.013,-,.012,.014,.013,.013,+.14,.023,.003,,
CSE,12824.8,180.305,18.620,.018,-,-,.43,38.4,-,-,-,,Copper Strike,,.165,-3.5,.165,.17,.19,.16,-17.36,.265,.011,,
COY,980.462,16.304,34.973,.006,-,-,-.78,-,-,-,-,,Coppermoly,,.035,-.5,.035,.039,.043,.033,-12.36,.12,.033,,
CZN,2741.32,18.337,80.221,.005,-,-,-5.75,-,-,-,-,,Corazon Min,,.035,+.1,.032,.035,.044,.026,+3.08,.18,.026,,
CZNO,122.000,8.167,15.838,-,-,-,-,-,-,-,-,,  opt apr13,,.007,-,.003,.007,.007,.007,+.14,.075,.003,,
CXO,85.073,23.081,5.375,.002,-,-,-.60,-,-,-,-,,Core Exploration,,.08,+.1,.08,.10,.08,.074,+1.40,.23,.05,,
CRC,828.584,40.544,57.008,.025,-,-,-1.05,-,-,-,-,,Cortona Res,,.092,-,.092,.096,.095,.09,+.14,.195,.089,,
CGM,680.000,159.545,48.680,.028,-,-,1.29,4.7,-,-,-,,Cougar Metals,,.06,+.2,.057,.06,.06,.056,+3.59,.11,.024,,
CCJ,714.688,9.341,-,.021,.17,2.5,-.57,-,-,-,-,,County Coal,,.42,-2,.38,.44,.44,.40,-4.41,.80,.37,,
CVE,95.000,2.869,17.288,.006,-,-,-.36,-,-,-,-,,Cove Res,,.14,-3,.115,.15,.16,.14,-17.51,.23,.09,,
CVEO,60.000,2.141,5.161,.001,-,-,-,-,-,-,-,,  opt jan14,,.03,+1,-,-,.03,.02,+50.14,.06,.014,,
CVY,1744.44,25.435,44.282,.015,-,-,-1.08,-,-,-,-,,Coventry Res,,.068,-.5,.067,.07,.073,.067,-6.71,.24,.067,,
CZR,267.173,27.565,12.641,.040,-,-,.14,62.1,-,-,-,,Coziron Res,,.087,-,.075,.087,.088,.085,+.14,.11,.03,,
CXX,45.000,.893,-,.002,-,-,-1.18,-,-,-,-,,Cradle Res,,.12,+1,-,-,.12,.11,+9.23,.25,.11,,
CXXO,10.000,.160,-,-,-,-,-,-,-,-,-,,  opt jan15,,.035,-,-,-,.035,.035,+.14,.061,.031,,
CRQ,90.211,5.449,2.004,.003,-,-,-1.02,-,-,-,-,,Credo Res,,.088,-.2,-,-,.09,.088,-2.08,.21,.088,,
CUX,477.020,8.442,20.985,.008,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.061,+.5,.061,.065,.061,.051,+9.07,.145,.041,,
CUG,-,2.752,325.997,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.15,-,.16,.165,.15,.15,+.14,.24,.003,,
CAS,63.415,11.711,13.233,.088,-,-,-11.02,-,-,-,-,,Crusader Res,,.80,+5,.79,.80,.81,.74,+6.81,1.50,.61,,
CDU,1675.27,29.187,35.286,.577,-,-,-.81,-,-,-,-,,CuDECO,,3.05,-27,3.05,3.19,3.24,3.03,-7.99,4.33,2.72,,
CUE,2083.12,70.964,66.615,.168,.20,1.2,3.07,7.8,-,-,-,,Cue Energy Resources,,.24,-2.5,.235,.24,.255,.235,-9.30,.32,.19,,
CQC,24.000,9.099,-,.018,-,-,-,-,-,-,-,,Cuesta Coal,,.13,-2,-,-,.15,.13,-13.19,.24,.12,,
CUL,845.799,45.413,35.005,.020,-,-,-.27,-,-,-,-,,Cullen Res,,.029,+.3,.025,.027,.029,.025,+11.68,.044,.023,,
CUY,120.043,4.470,2.662,.006,-,-,-5.58,-,-,-,-,,Curnamona Energy,,.095,-6,.10,.15,.12,.095,-38.57,.21,.056,,
CUYO,42.500,.929,1.028,-,-,-,-,-,-,-,-,,  opt nov13,,.04,-,.03,.065,.04,.04,+.14,.071,.005,,
DAU,142.044,5.194,5.840,.007,-,-,-16.20,-,-,-,-,,Dampier Gold,,.14,-1,.14,.155,.155,.14,-6.53,.45,.14,,
DTE,41550.5,733.184,383.247,.142,-,-,-11.27,-,-,-,-,,Dart Energy,,.185,-2,.185,.19,.20,.175,-9.62,.725,.155,,
DTM,887.523,23.429,27.631,.020,-,-,-.44,-,-,-,-,,Dart Min,,.11,-,.10,.105,.11,.10,+.14,.185,.045,,
DEG,1661.33,100.844,96.415,.006,-,-,-.80,-,-,-,-,,De Grey Min,,.016,-.2,.015,.019,.019,.016,-10.97,.038,.015,,
DYL,3835.92,130.134,193.998,.065,-,-,.11,52.7,-,-,-,,Deep Yellow,,.058,+.5,.058,.06,.06,.049,+9.57,.215,.048,,
DSB,74.115,3.213,1.151,.032,.49,1.5,14.56,4.9,5.10,2.85,7.08,f,Delta SBD,,.72,-3.5,-,-,.76,.72,-4.50,1.09,.55,,
DMI,-,1.474,.511,.002,-,-,-.91,-,-,-,-,,Dempsey Min,,.16,-,.14,.18,.16,.16,+.14,.215,.12,,
DSN,-,3.187,3.709,.003,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.026,-,-,-,.026,.026,+.14,.075,.025,,
DGR,1151.51,50.663,39.525,.024,-,-,-2.52,-,-,-,-,,D'aguilar Gold,,.073,-.5,.072,.083,.08,.073,-6.27,.155,.07,,
DRX,1760.57,20.203,186.678,.018,-,-,-1.40,-,-,-,-,,Diatreme Res,,.05,-.2,.05,.052,.052,.045,-3.71,.13,.042,,
DRXO,-,10.658,49.337,-,-,-,-,-,-,-,-,,  opt sep13,,.006,-,-,-,.006,.006,+.14,.055,.006,,
DML,10435.8,207.936,197.547,.617,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.395,+8,1.395,1.43,1.445,1.28,+6.22,1.815,1.05,,
DIS,68.253,.578,-,.004,-,-,-1.40,-,-,-,-,,Discovery Res,,.20,-,.20,.20,.205,.18,+.14,.215,.18,,
DRM,723.904,22.429,36.340,.071,-,-,-5.10,-,-,-,-,,Doray Minerals,,.88,+8,.825,.895,.98,.78,+10.14,1.64,.615,,
DUO,547.613,11.459,21.076,.024,-,-,-2.39,-,-,-,-,,Dourado Res,,.09,-1,.08,.09,.10,.09,-9.86,.30,.09,,
DUOO,350.000,12.608,17.486,.003,-,-,-,-,-,-,-,,  opt nov14,,.015,-.5,-,-,.02,.015,-24.86,.125,.015,,
DLE,50.000,1.111,1.265,.031,-,-,-.42,-,-,-,-,,Dragon Energy,,.15,-1,.15,.175,.16,.15,-6.11,.19,.07,,
DLEO,-,.003,.050,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,+.14,.02,.011,,
DRA,661.154,15.654,12.228,.070,.54,1.5,-8.30,-,-,-,-,,Dragon Min,,.79,+4,.72,.79,.80,.70,+5.47,1.684,.68,,
DMG,5235.84,81.535,22.477,.145,-,-,43.54,1.3,-,-,-,,Dragon Mountain Gold,,.56,+2,.56,.565,.57,.535,+3.84,.57,.255,,
DRK,374.410,9.407,27.737,.012,-,-,-5.96,-,-,-,-,,Drake Res,,.15,-,.14,.15,.155,.15,+.14,.52,.14,,
DTQ,801.027,18.750,-,.009,.10,.7,1.04,6.7,.50,2.08,7.14,f,Drill Torque,,.07,-.4,.065,.07,.075,.07,-5.27,.285,.065,,
DTQO,17.950,.853,-,-,-,-,-,-,-,-,-,,  opt aug16,,.013,+.3,.013,.03,.013,.011,+30.14,.11,.01,,
DLS,6069.40,231.388,114.274,.412,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.22,+8,1.185,1.225,1.225,1.10,+7.16,1.58,.37,,
DGO,40.000,5.915,17.031,.003,-,-,-1.02,-,-,-,-,,Drummond Gold,,.011,-,-,-,.011,.011,+.14,.065,.01,,
DMA,725.197,5.556,30.892,.013,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.12,-1,.105,.125,.13,.105,-7.55,.23,.095,,
ENL,370.847,2.092,6.328,.003,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.027,-.1,.02,.039,.029,.027,-3.43,.031,.014,,
ENLO,-,-,.097,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.14,.001,.001,,
ENLOA,-,.057,.328,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+.14,.006,.004,,
EHR,2712.00,114.102,230.414,.011,-,-,-.28,-,-,-,-,,Earth Heat Res,,.016,-.2,.016,.017,.018,.016,-10.97,.048,.016,,
EAF,230.200,4.101,8.683,.004,-,-,-1.79,-,-,-,-,,East Africa Res,,.06,+.7,.06,.065,.06,.053,+13.35,.17,.053,,
EER,816.338,20.268,74.886,.030,-,-,-.39,-,-,-,-,,East Energy Res,,.18,-1,-,-,.195,.17,-5.12,.41,.16,,
EFE,50.000,2.495,4.359,.003,-,-,-1.49,-,-,-,-,,Eastern Iron,,.05,-.5,.047,.055,.05,.05,-8.95,.164,.05,,
EAR,172.500,3.850,22.732,.005,-,-,-1.73,-,-,-,-,,Echo Res,,.06,-1,-,-,.07,.06,-14.15,.23,.06,,
EUL,-,.774,2.913,.004,-,-,-1.04,-,-,-,-,,Eclipse Uranium,,.056,-,-,-,.056,.056,+.14,.12,.041,,
EULO,-,.225,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.14,.015,.01,,
EDE,7272.67,72.849,228.669,.004,-,-,-.47,-,-,-,-,,Eden Energy,,.011,-.1,.01,.011,.013,.011,-8.19,.11,.011,,
EDEO,110.000,3.661,5.172,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-,-,-,.003,.003,+.14,.04,.003,,
EAU,133.216,1.913,7.055,.083,-,-,57.11,20.2,12.20,4.68,1.06,,Eldorado Gold,,11.54,+31,11.51,12.15,12.55,11.41,+2.90,20.55,10.25,,
EDM,-,676.115,730.104,.004,-,-,-.64,-,-,-,-,,Eldore Min,,.001,-,-,-,.001,.001,+.14,.008,.001,,
EDMOA,-,1.000,280.934,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+.14,.002,.001,,
ELM,1101.89,20.356,49.217,.181,-,-,-12.36,-,-,-,-,,Elemental Min,,.745,+4.5,.73,.745,.83,.635,+6.57,2.06,.635,,
ELT,100.513,6.684,16.863,.007,-,-,-3.81,-,-,-,-,,Elementos,,.08,-1,.081,.09,.094,.08,-10.97,.245,.073,,
EXR,699.926,52.214,107.586,.014,-,-,-2.05,-,-,-,-,,Elixir Pet,,.05,-.2,.05,.06,.056,.05,-3.71,.10,.029,,
ELK,7.399,5.466,21.410,.021,-,-,-2.66,-,-,-,-,,Elk Petroleum,,.145,+1.5,.13,.15,.145,.13,+11.68,.26,.13,,
EMR,1719.80,183.816,407.613,.022,-,-,-.19,-,-,-,-,,Emerald Oil & Gas,,.025,+.5,.024,.025,.025,.021,+25.14,.05,.017,,
EMRO,-,14.275,19.493,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+.14,.016,.001,,
