ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 25, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4081.2 at 2012-05-25T16:39:31. Report at Friday, May 25, 2012. Processed Saturday at 2012-05-26T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,1588.62,18.056,12.878,.020,-,-,-.86,-,-,-,-,,Boss Resources,,.065,-.3,.063,.065,.07,.061,-3.98,.15,.06,,
BML,1230.43,36.136,40.628,.004,-,-,-1.35,-,-,-,-,,Botswana Metals,,.023,+.3,.02,.023,.023,.02,+15.43,.145,.02,,
BMLO,1254.46,12.814,10.151,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.002,+.43,.06,.002,,
BOC,34.805,2.535,7.415,.289,.37,1.9,-.42,-,-,-,-,,Bougainville Copper,,.72,+2,.72,.74,.72,.685,+3.29,1.41,.63,,
BGD,102.343,8.328,8.410,.015,.02,1.4,-.19,-,-,-,-,,Boulder Steel,,.028,-,.028,.03,.028,.025,+.43,.12,.025,,
BUY,1244.20,219.955,360.054,.016,-,-,.11,19.1,-,-,-,,Bounty Oil & Gas,,.021,-.1,.02,.022,.022,.02,-4.12,.043,.016,,
BWN,-,.483,1.175,.008,-,-,-1.44,-,-,-,-,,Bowen Energy,,.035,-,-,-,.035,.035,+.43,.045,.026,,
BMG,27.555,1.708,20.460,.003,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.035,-.1,.03,.034,.036,.035,-2.35,.12,.035,,
BMGO,-,9.544,2.071,-,-,-,-,-,-,-,-,,  opt mar14,,.004,-,-,-,.004,.004,+.43,.039,.004,,
BZL,10.000,2.361,4.612,.006,-,-,-1.18,-,-,-,-,,BrazIron,,.04,-1.2,.041,.062,.04,.04,-22.65,.14,.029,,
BRW,666.320,18.267,39.548,.010,-,-,-1.32,-,-,-,-,,Breakaway Res,,.026,-,.026,.029,.03,.026,+.43,.091,.025,,
BRB,-,2.355,-,.009,-,-,-,-,-,-,-,,Breaker Res,,.20,-,-,-,.20,.20,+.43,.22,.17,,
BRBO,115.000,1.047,-,-,-,-,-,-,-,-,-,,  opt dec14,,.033,+.1,-,-,.036,.032,+3.56,.06,.03,,
BUT,451.735,19.963,38.952,.017,-,-,-.79,-,-,-,-,,Bright Star Res,,.095,+1.5,.08,.095,.095,.08,+19.18,.155,.08,,
BUTO,-,2.885,3.926,-,-,-,-,-,-,-,-,,  opt oct12,,.015,-,.001,.025,.015,.015,+.43,.075,.015,,
BTN,30.497,2.249,5.183,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.06,-,.06,.07,.06,.06,+.43,.17,.055,,
BRM,144.554,25.295,36.300,.358,-,-,-30.63,-,-,-,-,,Brockman Res,,2.47,-,1.93,2.47,2.49,2.45,+.43,4.20,1.60,,
BPL,20.000,3.050,11.582,.003,.03,3.1,-.48,-,-,-,-,,Broken Hill Prospecting,,.094,-.6,-,-,.105,.094,-5.57,.155,.08,,
BPLOA,-,1.248,4.817,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,.02,.03,.02,.02,+.43,.03,.018,,
BMY,14.509,12.763,32.372,.013,-,-,-2.40,-,-,-,-,,Brumby Res,,.075,-,-,-,.075,.075,+.43,.17,.075,,
BCC,19463.3,321.428,860.289,.048,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.05,+.3,.05,.051,.053,.044,+6.81,.105,.044,,
BCCO,791.500,16.003,35.218,.003,-,-,-,-,-,-,-,,  opt nov12,,.015,+.5,.014,.016,.017,.011,+50.43,.061,.01,,
BAB,679.221,8.046,-,.061,-,-,-,-,-,-,-,,Bullabulling Gold,,.21,+1,.20,.23,.225,.20,+5.43,.40,.18,,
BNR,45.000,7.781,12.285,.006,-,-,-11.91,-,-,-,-,,Bulletin Res,,.091,-.9,.095,.099,.10,.091,-8.57,.185,.086,,
BYR,121.000,40.276,172.334,.014,-,-,-.26,-,-,-,-,,Burey Gold,,.04,-.8,.04,.046,.045,.04,-16.24,.14,.035,,
BUR,441.124,48.594,167.469,.009,-,-,-.36,-,-,-,-,,Burleson Energy,,.022,+.1,.021,.023,.022,.021,+5.19,.054,.02,,
BUROA,453.535,14.646,51.038,-,-,-,-,-,-,-,-,,  opt sep13,,.004,+.2,.003,.004,.004,.002,+100.4,.015,.002,,
BRU,2784.95,102.310,29.456,.673,-,-,-8.30,-,-,-,-,,Buru Energy,,2.87,+12,2.86,2.90,2.98,2.775,+4.79,3.85,.52,,
BUX,90.000,2.400,14.177,.005,-,-,-5.35,-,-,-,-,,Buxton Res,,.125,+1,.115,.135,.125,.12,+9.13,.32,.11,,
BUXO,6.250,.010,.442,-,-,-,-,-,-,-,-,,  opt jan16,,.02,-,-,-,.02,.02,+.43,.105,.02,,
CBS,645.719,28.248,65.572,.018,-,-,-1.21,-,-,-,-,,Cabral Res,,.07,-,.066,.069,.07,.065,+.43,.155,.06,,
CUU,108.306,5.227,8.655,.002,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.024,+.1,-,-,.024,.023,+4.78,.081,.023,,
CAY,50.747,5.742,5.443,.020,-,-,-10.00,-,-,-,-,,Canyon Res,,.40,+2,.40,.42,.43,.38,+5.69,.70,.285,,
CBX,150.784,2.645,.188,.019,-,-,-1.74,-,-,-,-,,Cape Alumina,,.13,-,.13,.14,.14,.13,+.43,.32,.10,,
CFE,-,166.665,236.493,.307,-,-,1.26,35.3,-,-,-,,Cape Lambert Res,,.445,-,-,-,.445,.445,+.43,.63,.35,,
CMY,547.000,15.816,8.904,.002,-,-,-.27,-,-,-,-,,Capital Min,,.022,-.4,.02,.022,.026,.021,-14.95,.05,.021,,
CLR,3144.67,50.831,30.158,.089,-,-,-6.31,-,-,-,-,,Carabella Res,,.665,-7,.665,.67,.735,.65,-9.09,2.35,.65,,
CRB,987.616,31.880,17.883,.008,-,-,-5.88,-,-,-,-,,Carbine Res,,.059,+.9,.055,.059,.06,.055,+18.43,.23,.05,,
CNQ,890.631,41.703,20.747,.027,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.105,+.8,.105,.11,.11,.097,+8.68,.14,.07,,
CNX,8390.90,223.930,126.670,.059,-,-,-2.66,-,-,-,-,,Carbon Energy,,.076,-.5,.076,.077,.082,.075,-5.74,.285,.069,,
CRM,.001,.013,.013,.031,-,-,55.33,3.0,-,-,-,,Carbon Minerals,,1.66,-,-,-,1.66,1.66,+.43,2.98,1.645,,
CBP,64.410,1.486,7.420,.005,.02,2.1,-2.48,-,-,-,-,,Carbon Polymers,,.042,-1.8,.03,.039,.06,.042,-29.57,.275,.042,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,+.43,.012,.01,,
CVN,16701.7,294.286,368.562,.090,.02,6.5,-.76,-,-,-,-,,Carnarvon Pet,,.13,+2.5,.125,.13,.135,.105,+24.24,.245,.086,,
CAV,-,1.478,3.696,.002,-,-,-12.05,-,-,-,-,,Carnavale Res,,.028,-,.027,.032,.028,.028,+.43,.09,.028,,
CAVO,-,1.378,12.658,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,-,-,.003,.003,+.43,.023,.003,,
CAP,347.223,12.539,26.430,.029,-,-,-1.36,-,-,-,-,,Carpentaria Expl,,.295,+3,.295,.315,.345,.265,+11.75,.51,.175,,
CRK,304.653,5.402,11.860,.042,-,-,-1.50,-,-,-,-,,Carrick Gold,,.30,+4,.27,.33,.30,.24,+15.82,.60,.24,,
CIG,9435.53,145.408,598.242,.004,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.003,-,.003,.004,.003,.003,+.43,.017,.003,,
CZI,100.000,2.707,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.15,-,.10,.15,.15,.135,+.43,.21,.135,,
CDT,633.773,7.133,14.358,.035,-,-,-4.80,-,-,-,-,,Castle Minerals,,.305,+7,.295,.31,.335,.23,+30.22,.415,.185,,
CGT,833.057,95.604,205.135,.040,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.135,-,.135,.14,.14,.135,+.43,.60,.035,,
CYL,29.999,2.662,7.222,.020,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.45,-3,.475,.50,.48,.43,-5.82,.55,.27,,
CXU,297.174,7.763,11.189,.015,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.155,-1.5,.15,.155,.17,.15,-8.39,.225,.09,,
CXUO,-,.338,.557,-,-,-,-,-,-,-,-,,  opt oct12,,.025,-,-,-,.025,.025,+.43,.03,.005,,
CAZ,1257.09,18.076,33.330,.027,-,-,3.41,6.5,-,-,-,,Cazaly Res,,.22,+2,.23,.26,.29,.22,+10.43,.46,.20,,
CTM,299.056,11.546,199.007,.068,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.51,-4,.50,.51,.55,.50,-6.84,.78,.071,,
CNS,229.214,6.147,3.496,.002,-,-,-,-,-,-,-,,Centius Gold,,.05,-,.048,.059,.055,.048,+.43,.14,.035,,
CVR,683.000,129.057,23.299,.019,-,-,-.71,-,-,-,-,,Central Asia Res,,.026,+.1,-,-,.026,.025,+4.43,.061,.024,,
CTP,24460.4,1057.72,480.776,.126,-,-,-1.79,-,-,-,-,,Central Petroleum,,.091,-,.091,.093,.099,.087,+.43,.11,.042,,
CTPO,2252.89,128.859,97.950,.007,-,-,-,-,-,-,-,,  opt mar14,,.023,+.1,.023,.025,.025,.022,+4.98,.04,.015,,
CWG,-,7.398,16.761,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.069,-,.069,.08,.069,.069,+.43,.10,.04,,
CXM,31.500,3.773,12.855,.075,-,-,-.92,-,-,-,-,,Centrex Metals,,.24,+1.5,.235,.25,.25,.225,+7.10,.385,.225,,
CJO,2056.43,58.277,223.515,.074,-,-,-.75,-,-,-,-,,Cerro Res,,.099,+1.4,.096,.10,.10,.083,+16.90,.27,.077,,
CGX,22.334,.629,1.516,.586,.73,2.4,3.98,43.6,-,-,-,,CGA Min,,1.735,+6,1.60,2.00,1.735,1.60,+4.01,2.97,1.555,,
CHN,4221.96,25.251,29.035,.050,-,-,.51,39.2,-,-,-,,Chalice Gold Mines,,.20,+.5,.20,.21,.205,.195,+2.99,.39,.19,,
CEL,649.386,77.469,148.196,.011,-,-,-.11,-,-,-,-,,Challenger Energy,,.038,-.1,.036,.038,.04,.038,-2.13,.16,.037,,
CELO,-,23.998,60.236,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+.43,.048,.001,,
CHM,5384.19,365.733,288.295,.026,-,-,2.73,1.8,-,-,-,,Chameleon Min,†,.048,+.3,.048,.049,.05,.044,+7.10,.067,.012,,
CHZ,550.682,23.427,16.222,.043,-,-,-1.41,-,-,-,-,,Chesser Res,,.335,-4.5,.335,.34,.39,.335,-11.41,.79,.335,,
CMC,739.423,7.432,25.245,.014,.09,2.2,-2.40,-,-,-,-,,China Magnesium,,.20,-3.5,.185,.20,.235,.19,-14.46,.44,.19,,
CYU,627.767,10.373,60.233,.021,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.12,-2,-,-,.135,.12,-13.86,.275,.12,,
CYS,28.423,5.490,11.098,.008,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.125,-,.105,.13,.125,.125,+.43,.20,.045,,
CYSO,-,7.460,5.050,.001,-,-,-,-,-,-,-,,  opt jun13,,.04,-,-,-,.04,.04,+.43,.078,.012,,
CTO,5081.58,88.456,121.460,.055,-,-,-.26,-,-,-,-,,Citigold Corp,,.05,-.2,.049,.051,.052,.05,-3.42,.093,.05,,
CLY,-,6.741,30.644,.005,-,-,-1.70,-,-,-,-,,Clancy Explore,,.032,-,-,-,.032,.032,+.43,.08,.032,,
CLYO,-,4.643,1.811,-,-,-,-,-,-,-,-,,  opt jul13,,.004,-,-,-,.004,.004,+.43,.021,.004,,
CGV,50.000,13.454,95.638,.004,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.019,-.1,-,-,.02,.019,-4.57,.058,.019,,
CGVOA,-,2.140,-,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,-,-,.002,.002,+.43,.003,.002,,
CDG,168.392,23.550,20.878,.088,-,-,-3.22,-,-,-,-,,Cleveland Min,,.78,-,.765,.78,.80,.75,+.43,.95,.26,,
CES,-,3.786,3.922,.005,-,-,-.48,-,-,-,-,,Coal FE Resources,,.05,-,.04,.055,.05,.05,+.43,.05,.02,,
CZA,3108.84,17.607,48.302,.344,-,-,-40.33,-,-,-,-,,Coal of Africa,,.52,-7.5,.485,.66,.605,.51,-12.17,1.345,.51,,
CBQ,1180.77,27.449,21.486,.041,-,-,-1.60,-,-,-,-,,Coalbank,,.05,-.8,.05,.055,.058,.045,-13.36,.09,.035,,
CPL,4800.75,135.455,116.515,.670,-,-,-3.39,-,-,-,-,,Coalspur Mines,,1.08,-2.5,1.075,1.085,1.18,1.05,-1.83,2.00,1.05,,
CWK,4709.47,55.704,39.030,.178,.46,2.2,-1.08,-,-,-,-,,Coalworks,,1.035,+2.5,1.03,1.035,1.035,1.01,+2.91,1.04,.419,,
CCU,784.376,46.692,79.757,.119,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.565,-2,.565,.58,.645,.545,-2.99,1.045,.49,,
COK,11095.2,264.585,460.768,.234,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.23,+2,.225,.235,.23,.20,+9.95,.485,.195,,
CHK,375.000,3.172,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.175,-.5,-,-,.185,.175,-2.35,.22,.17,,
CKA,1834.94,70.063,68.871,.121,-,-,-1.54,-,-,-,-,,Cokal,,.295,-1.5,.285,.30,.30,.26,-4.41,.82,.24,,
CRL,80.500,17.855,2.147,.004,-,-,-.72,-,-,-,-,,Comet Res,,.05,+.2,.05,.06,.05,.048,+4.60,.085,.047,,
COI,385.142,27.740,19.810,.032,-,-,1.87,5.6,-,-,-,,Comet Ridge,,.105,-,-,-,.11,.105,+.43,.18,.10,,
CGU,-,.408,-,.002,.06,.9,-.67,-,-,-,-,,Commissioners Gold,,.053,-,-,-,.053,.053,+.43,.21,.053,,
CDB,106.378,16.620,6.622,.005,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.08,-.5,-,-,.09,.08,-5.45,.175,.055,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,+.43,.04,.012,,
CNK,384.023,12.364,2.081,.006,-,-,-.93,-,-,-,-,,Condor Metals,,.031,-,.027,.044,.031,.031,+.43,.175,.031,,
CPD,-,1.177,5.196,.020,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.60,-,-,-,.60,.60,+.43,1.05,.60,,
CGI,190.000,.541,.771,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.019,-,-,-,.019,.019,+.43,.042,.019,,
CSD,505.745,14.841,46.584,.010,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.055,+1,.052,.055,.059,.05,+22.65,.105,.043,,
CSDO,50.000,4.850,13.897,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-.4,-,-,.014,.01,-28.14,.046,.008,,
CCC,8260.55,419.990,4370.83,.054,.27,.5,.59,21.2,-,-,-,,Continental Coal,†,.125,-,.125,.13,.14,.125,+.43,.335,.026,,
CCCO,415.486,10.815,480.226,.001,-,-,-,-,-,-,-,,  opt feb13,†,.014,-.1,.014,.02,.02,.012,-6.24,.125,.01,,
CNO,12.500,1.248,-,.003,-,-,-.36,-,-,-,-,,Conto Res,,.11,-1,-,-,.12,.11,-7.90,.20,.11,,
CVG,2779.10,66.299,25.683,.009,-,-,-.62,-,-,-,-,,Convergent Min,,.036,-.5,.035,.036,.043,.031,-11.76,.079,.027,,
COE,2729.62,154.722,92.797,.127,.37,1.2,-6.10,-,-,-,-,,Cooper Energy,,.435,-.5,.435,.44,.475,.425,-.71,.69,.305,,
CRJ,578.543,119.711,223.732,.013,-,-,-.21,-,-,-,-,,Copper Range,,.026,+.1,.026,.027,.026,.025,+4.43,.039,.013,,
CRJO,-,56.932,67.930,.004,-,-,-,-,-,-,-,,  opt dec12,,.012,-,-,-,.012,.012,+.43,.023,.003,,
CSE,46131.1,135.938,17.643,.018,-,-,.43,39.5,-,-,-,,Copper Strike,,.17,+7.8,.165,.17,.18,.092,+85.21,.18,.011,,
COY,1811.43,15.098,34.360,.006,-,-,-.78,-,-,-,-,,Coppermoly,,.04,-.3,.039,.047,.046,.038,-6.55,.12,.038,,
CZN,815.000,14.423,45.982,.006,-,-,-5.75,-,-,-,-,,Corazon Min,,.041,-,.037,.041,.041,.04,+.43,.25,.04,,
CZNO,796.000,7.651,13.173,-,-,-,-,-,-,-,-,,  opt apr13,,.005,-.1,.004,.01,.005,.003,-16.24,.105,.003,,
CXO,302.002,22.965,4.864,.002,-,-,-.60,-,-,-,-,,Core Exploration,,.076,-.9,.055,.10,.086,.076,-10.16,.23,.05,,
CRC,1673.74,39.170,55.723,.025,-,-,-1.05,-,-,-,-,,Cortona Res,,.095,-.2,.095,.099,.099,.089,-1.63,.195,.089,,
CGM,988.949,157.978,42.788,.027,-,-,1.29,4.5,-,-,-,,Cougar Metals,,.058,-.2,.058,.061,.06,.055,-2.90,.11,.024,,
CCJ,555.531,8.485,-,.019,.17,2.2,-.57,-,-,-,-,,County Coal,,.38,-3,.355,.40,.435,.37,-6.89,.80,.37,,
CVE,155.000,2.285,16.622,.005,-,-,-.36,-,-,-,-,,Cove Res,,.10,-,.095,.105,.105,.09,+.43,.245,.09,,
CVEO,-,1.906,5.026,-,-,-,-,-,-,-,-,,  opt jan14,,.014,-,.015,.019,.014,.014,+.43,.06,.014,,
CVY,1180.16,22.691,39.503,.017,-,-,-1.08,-,-,-,-,,Coventry Res,,.079,+.4,.072,.079,.08,.07,+5.76,.24,.07,,
CZR,380.610,26.870,12.189,.040,-,-,.14,63.6,-,-,-,,Coziron Res,,.089,-.2,-,-,.09,.087,-1.77,.11,.029,,
CXX,172.131,.848,-,.001,-,-,-1.18,-,-,-,-,,Cradle Res,,.11,-2,-,-,.13,.11,-14.95,.25,.11,,
CXXO,-,.150,-,-,-,-,-,-,-,-,-,,  opt jan15,,.035,-,-,-,.035,.035,+.43,.061,.031,,
CRQ,170.000,4.459,1.889,.004,-,-,-1.02,-,-,-,-,,Credo Res,,.10,-,-,-,.10,.10,+.43,.21,.09,,
CUX,492.152,7.852,19.699,.008,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.055,-.5,.055,.063,.06,.055,-7.90,.16,.041,,
CUG,66.743,2.690,245.139,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.16,-1.5,.15,.19,.18,.16,-8.14,.24,.003,,
CAS,411.310,11.351,12.379,.077,-,-,-11.02,-,-,-,-,,Crusader Res,,.70,-1,.70,.72,.75,.61,-.98,1.50,.61,,
CDU,1332.68,26.598,30.183,.624,-,-,-.81,-,-,-,-,,CuDECO,,3.28,+3,3.28,3.29,3.38,3.20,+1.35,4.33,2.72,,
CUE,2476.24,65.844,61.700,.168,.20,1.2,3.07,7.8,-,-,-,,Cue Energy Resources,,.24,+.5,.24,.245,.25,.22,+2.56,.32,.19,,
CQC,227.037,8.889,-,.018,-,-,-,-,-,-,-,,Cuesta Coal,,.13,-1,.13,.145,.135,.12,-6.71,.24,.12,,
CUL,441.300,42.537,32.686,.017,-,-,-.27,-,-,-,-,,Cullen Res,,.025,-.1,-,-,.027,.025,-3.42,.044,.023,,
CUY,22.200,4.350,2.440,.010,-,-,-5.58,-,-,-,-,,Curnamona Energy,,.155,-,.115,.155,.155,.155,+.43,.21,.056,,
CUYO,24.284,.880,1.028,-,-,-,-,-,-,-,-,,  opt nov13,,.055,-,-,-,.055,.055,+.43,.071,.005,,
DAU,103.505,4.943,5.476,.007,-,-,-16.20,-,-,-,-,,Dampier Gold,,.15,-4.5,.15,.18,.18,.15,-22.65,.50,.15,,
DTE,84753.5,596.245,343.007,.129,-,-,-11.27,-,-,-,-,,Dart Energy,,.175,-2,.175,.18,.21,.155,-9.83,.74,.155,,
DTM,1027.07,22.331,26.028,.019,-,-,-.44,-,-,-,-,,Dart Min,,.105,-,.105,.11,.11,.10,+.43,.185,.045,,
DEG,13581.6,95.822,94.025,.008,-,-,-.80,-,-,-,-,,De Grey Min,,.019,+.3,.018,.019,.021,.017,+19.18,.042,.015,,
DYL,6581.15,108.445,188.264,.058,-,-,.11,46.4,-,-,-,,Deep Yellow,,.051,-1.1,.05,.051,.063,.05,-17.31,.215,.05,,
DSB,56.135,3.138,1.104,.032,.49,1.5,14.56,5.0,5.10,2.85,6.99,f,Delta SBD,,.73,+1,.73,.755,.76,.72,+1.82,1.09,.55,,
DMI,66.884,1.399,-,.003,-,-,-.91,-,-,-,-,,Dempsey Min,,.175,+2.5,.165,.20,.175,.16,+17.10,.26,.12,,
DSN,-,3.187,3.394,.003,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.026,-,-,-,.026,.026,+.43,.081,.025,,
DGR,1367.90,48.215,31.261,.028,-,-,-2.52,-,-,-,-,,D'aguilar Gold,,.085,+1,.085,.09,.085,.075,+13.76,.155,.07,,
DRX,579.420,18.087,165.053,.019,-,-,-1.40,-,-,-,-,,Diatreme Res,,.054,+.9,.055,.057,.054,.042,+20.43,.135,.042,,
DRXO,170.000,10.658,44.099,-,-,-,-,-,-,-,-,,  opt sep13,,.006,-.3,.008,.012,.009,.006,-32.90,.055,.006,,
DML,5375.93,189.101,182.256,.586,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.325,+1,1.32,1.36,1.39,1.285,+1.19,1.815,1.05,,
DIS,9.641,.472,-,.003,-,-,-1.40,-,-,-,-,,Discovery Res,,.195,-,.195,.195,.195,.195,+.43,.215,.18,,
DRM,1100.93,20.690,34.177,.059,-,-,-5.10,-,-,-,-,,Doray Minerals,,.73,-1,.72,.78,.785,.73,-.92,1.64,.615,,
DUO,359.941,10.643,20.668,.027,-,-,-2.39,-,-,-,-,,Dourado Res,,.10,-2,.10,.11,.12,.10,-16.24,.30,.10,,
DUOO,49.108,12.258,17.059,.004,-,-,-,-,-,-,-,,  opt nov14,,.02,-.1,-,-,.021,.02,-4.33,.125,.02,,
DLE,1.250,1.033,1.244,.036,-,-,-.42,-,-,-,-,,Dragon Energy,,.175,-,.145,.175,.175,.175,+.43,.19,.07,,
DLEO,-,.003,.050,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,+.43,.02,.011,,
DRA,112.676,14.752,11.824,.068,.54,1.4,-8.30,-,-,-,-,,Dragon Min,,.77,-4,.75,.79,.80,.75,-4.51,1.684,.68,,
DMG,1537.90,74.836,20.795,.136,-,-,43.54,1.2,-,-,-,,Dragon Mountain Gold,,.525,+.5,.525,.535,.53,.52,+1.39,.55,.255,,
DRK,567.974,8.912,27.417,.013,-,-,-5.96,-,-,-,-,,Drake Res,,.16,-1.5,.155,.16,.175,.16,-8.14,.52,.16,,
DTQ,345.000,14.120,-,.015,.10,1.2,1.04,11.5,.50,2.08,4.17,f,Drill Torque,,.12,-,-,-,.12,.10,+.43,.285,.10,,
DTQO,-,.679,-,-,-,-,-,-,-,-,-,,  opt aug16,,.025,-,-,-,.025,.025,+.43,.11,.015,,
DLS,4282.64,212.821,107.382,.395,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.17,-,1.16,1.195,1.30,1.12,+.43,1.58,.37,,
DGO,1227.06,4.375,15.819,.002,-,-,-1.02,-,-,-,-,,Drummond Gold,,.01,-,.009,.012,.01,.01,+.43,.074,.01,,
DMA,375.003,4.496,29.097,.013,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.12,+.5,-,-,.12,.115,+4.78,.23,.095,,
ENL,-,1.714,6.258,.004,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.031,-,-,-,.031,.031,+.43,.038,.014,,
ENLO,-,-,.092,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+.43,.006,.001,,
ENLOA,-,.057,.208,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+.43,.006,.004,,
EHR,5911.41,103.649,227.570,.014,-,-,-.28,-,-,-,-,,Earth Heat Res,,.021,+.5,.021,.022,.023,.017,+31.68,.049,.016,,
EAF,66.628,3.813,8.453,.004,-,-,-1.79,-,-,-,-,,East Africa Res,,.068,-.7,.068,.074,.075,.068,-8.90,.20,.068,,
ECMDA,20.175,.020,-,.007,-,-,-2.70,-,-,-,-,,East Coast Min,†,.08,-,.08,.30,.08,.08,-,.08,.08,,
EER,1461.10,18.572,65.290,.027,-,-,-.39,-,-,-,-,,East Energy Res,,.165,-1.5,-,-,.175,.165,-7.90,.44,.16,,
EFE,185.531,2.420,4.327,.004,-,-,-1.49,-,-,-,-,,Eastern Iron,,.06,+.1,.04,.07,.060,.056,+2.13,.164,.056,,
EAR,7.000,3.668,20.473,.005,-,-,-1.73,-,-,-,-,,Echo Res,,.065,+.3,-,-,.065,.062,+5.27,.285,.06,,
EUL,-,.724,2.913,.004,-,-,-1.04,-,-,-,-,,Eclipse Uranium,,.055,-,.05,.051,.055,.055,+.43,.135,.041,,
EULO,-,.225,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+.43,.015,.01,,
EDE,4547.92,61.375,213.194,.004,-,-,-.47,-,-,-,-,,Eden Energy,,.014,-,.013,.015,.015,.012,+.43,.16,.012,,
EDEO,10.772,3.451,-,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-,-,-,.004,.003,+.43,.048,.003,,
EAU,52.598,1.693,6.743,.085,-,-,57.11,20.6,12.20,4.68,1.03,,Eldorado Gold,,11.79,+93,11.66,11.96,12.00,10.95,+8.99,20.55,10.25,,
EDM,98035.9,674.292,703.044,.002,-,-,-.64,-,-,-,-,,Eldore Min,,.001,-,-,.001,.001,.001,+.43,.009,.001,,
EDMOA,-,-,272.539,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+.43,.002,.001,,
ELM,465.099,18.480,46.652,.169,-,-,-12.36,-,-,-,-,,Elemental Min,,.695,-.5,.68,.70,.745,.675,-.28,2.11,.675,,
ELT,471.344,5.850,16.113,.008,-,-,-3.81,-,-,-,-,,Elementos,,.10,-2,.091,.12,.12,.09,-16.24,.245,.073,,
EXR,681.869,50.814,105.331,.016,-,-,-2.05,-,-,-,-,,Elixir Pet,,.058,+.3,.055,.06,.06,.054,+5.88,.10,.029,,
ELK,70.500,5.294,20.914,.021,-,-,-2.66,-,-,-,-,,Elk Petroleum,,.14,-1,-,-,.15,.14,-6.24,.265,.14,,
EMR,7549.86,178.861,394.195,.022,-,-,-.19,-,-,-,-,,Emerald Oil & Gas,,.024,+.4,.024,.026,.026,.02,+20.43,.05,.017,,
EMRO,-,13.448,19.486,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+.43,.016,.001,,
EMG,178.397,29.255,10.506,.005,-,-,-1.10,-,-,-,-,,Emergent Res,,.023,-.5,.023,.027,.029,.023,-17.43,.099,.023,,
