ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5532.3 at 2014-09-12T16:39:35. Report at Friday, September 12, 2014. Processed Saturday at 2014-09-13T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,3638.44,180.985,173.760,.246,-,-,-6.91,-,-,-,-,,Buru Energy,,.825,-8,.82,.845,.915,.80,-7.65,2.10,.685,,
BUX,3480.90,66.682,26.222,.010,-,-,-.96,-,-,-,-,,Buxton Res,,.185,-4.5,.18,.185,.225,.182,-18.38,.53,.13,,
BUXO,-,1.473,.607,-,-,-,-,-,-,-,-,,  opt jan16,,.12,-,.023,.19,.12,.12,+1.19,.26,.01,,
BYE,773.136,17.164,11.407,.096,-,-,-7.64,-,-,-,-,,Byron Energy,,.77,-,.715,.76,.81,.69,+1.19,1.10,.585,,
CBS,920.202,29.715,438.566,.004,-,-,-1.40,-,-,-,-,,Cabral Res,,.015,+.1,.014,.018,.016,.014,+8.33,.031,.014,,
CAD,16249.1,336.470,29.303,.009,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.014,-.1,.013,.014,.015,.01,-5.48,.015,.002,,
CGH,512.939,19.403,69.637,.139,.10,4.15,7.59,5.5,6.00,1.26,14.46,f,Calibre Grp,,.415,-6,.415,.43,.48,.41,-11.44,.56,.305,,
CUU,55.000,12.455,11.638,.002,-,-,-.94,-,-,-,-,,Callabonna Res,,.016,-,.015,.021,.019,.016,+1.19,.042,.01,,
CAY,267.530,36.669,9.459,.006,-,-,-3.57,-,-,-,-,,Canyon Res,,.055,+.5,.052,.056,.057,.055,+11.19,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,-,.017,.007,.007,+1.19,.017,.007,,
CAYOA,-,4.415,-,-,-,-,-,-,-,-,-,,  opt jan17,,.012,-,.011,.02,.012,.012,+1.19,.055,.012,,
CBX,630.403,162.915,3.166,.007,-,-,-.73,-,-,-,-,,Cape Alumina,,.027,+.4,.025,.027,.027,.023,+18.58,.071,.006,,
CFE,1804.55,262.916,204.504,.081,-,-,-18.79,-,-,-,-,f,Cape Lambert Res,,.13,-1,.13,.135,.14,.13,-5.95,.165,.073,,
CMY,5059.03,77.809,719.984,.003,-,-,-.73,-,-,-,-,,Capital Min,,.005,-,.005,.006,.006,.005,+1.19,.012,.002,,
CMYO,-,3.230,46.011,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,+1.19,.002,.001,,
CVV,2858.38,101.893,181.573,.012,-,-,-1.45,-,-,-,-,,Caravel Min,,.018,-,.016,.018,.019,.017,+1.19,.023,.009,,
CVVO,-,7.192,16.490,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.001,.002,.002,.002,+1.19,.003,.001,,
CVVOA,-,23.095,37.453,-,-,-,-,-,-,-,-,,  opt may16,,.003,-,.002,.004,.003,.003,+1.19,.01,.002,,
CRB,142.586,23.725,25.610,.006,-,-,-.78,-,-,-,-,,Carbine Res,,.041,-.2,.041,.045,.043,.041,-3.46,.051,.025,,
CNQ,2105.42,29.824,23.304,.036,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.12,+2.2,.11,.125,.12,.096,+23.64,.12,.037,,
CNX,8558.69,246.964,185.706,.028,-,-,-.81,-,-,-,-,,Carbon Energy,,.022,+.1,.021,.022,.023,.02,+5.95,.029,.013,,
CNXO,3703.77,99.287,8.782,.002,-,-,-,-,-,-,-,,  opt jul16,,.004,+.1,.004,.005,.005,.003,+34.52,.009,.002,,
CRM,-,.176,.027,.005,-,-,-.46,-,-,-,-,,Carbon Minerals,,.25,-,.135,.40,.25,.25,+1.19,.97,.13,,
CDV,825.194,18.151,10.497,.003,-,-,-12.61,-,-,-,-,,Cardinal Res,,.057,-,.057,.08,.057,.05,+1.19,.06,.02,,
CVN,24234.6,1064.03,303.741,.237,.07,3.43,1.70,14.1,-,-,-,,Carnarvon Pet,,.24,-1,.24,.245,.27,.24,-2.81,.297,.051,,
CVNO,569.364,12.120,-,.007,-,-,-,-,-,-,-,,  opt dec15,,.15,-.5,.145,.15,.16,.145,-2.04,.20,.019,,
CAV,500.000,16.090,3.203,.003,-,-,-.72,-,-,-,-,,Carnavale Res,,.015,-.1,.015,.02,.016,.015,-5.06,.032,.008,,
CAP,-,5.598,13.865,.005,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.044,-,.048,.052,.044,.044,+1.19,.193,.044,,
CZI,7199.99,193.591,18.184,.034,-,-,-3.48,-,-,-,-,,Cassini Res,,.295,-,.295,.30,.335,.28,+1.19,.335,.028,,
CCZ,1000.00,166.362,2.521,.002,-,-,-.58,-,-,-,-,,Castillo Copper,,.004,+.1,.003,.004,.004,.003,+34.52,.013,.003,,
CDT,212.000,20.475,8.485,.003,-,-,-1.70,-,-,-,-,,Castle Minerals,,.027,+.2,.027,.03,.03,.025,+9.19,.058,.01,,
CYL,-,.178,.816,.013,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.26,-,.21,.30,.26,.26,+1.19,.37,.26,,
CXU,195.333,35.565,11.791,.043,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.22,-1,.205,.23,.24,.22,-3.16,.41,.08,,
CAZ,15.001,11.821,16.813,.007,-,-,-1.14,-,-,-,-,,Cazaly Res,,.055,-.7,.057,.065,.062,.055,-10.10,.145,.055,,
CNL,42.816,6.456,9.169,.007,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.03,+.4,.022,.035,.032,.026,+16.57,.06,.02,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+1.19,.06,.06,,
CLA,-,444.588,446.742,.002,-,-,-.48,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+1.19,.03,.001,,
CTM,1258.54,24.236,23.965,.024,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.099,-1.1,.096,.099,.11,.096,-8.81,.25,.058,,
CTP,2588.29,122.867,854.225,.103,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.295,-1.5,.29,.295,.31,.285,-3.65,.58,.285,,
CWG,3090.03,10.188,15.060,.005,-,-,-.51,-,-,-,-,,Central West Gold,,.052,-.2,.048,.06,.055,.052,-2.51,.078,.04,,
CXM,77.399,10.318,13.819,.031,-,-,.28,35.7,-,-,-,f,Centrex Metals,,.10,-.5,.097,.10,.105,.10,-3.57,.147,.085,,
CHN,906.218,45.219,32.174,.037,-,-,1.50,8.7,-,-,-,,Chalice Gold Mines,,.13,-.5,.13,.135,.135,.13,-2.51,.18,.125,,
CEL,1505.58,68.854,88.630,.032,-,-,-.35,-,-,-,-,,Challenger Energy,,.096,-.4,.092,.096,.105,.086,-2.81,.135,.067,,
CELO,100.000,2.089,-,.002,-,-,-,-,-,-,-,,  opt jun16,,.025,+.1,.02,.025,.025,.024,+5.36,.025,.013,,
CIA,7.333,12.362,15.642,.051,-,-,-2.37,-,-,-,-,,Champion Iron,,.26,-,.26,.295,.26,.26,+1.19,.69,.255,,
CHZ,9319.62,82.125,30.023,.034,-,-,-2.23,-,-,-,-,,Chesser Res,,.155,-,.15,.155,.155,.15,+1.19,.165,.087,,
CMC,120.000,5.880,9.266,.008,.07,.69,-1.60,-,-,-,-,,China Magnesium,,.048,-1.3,.04,.045,.056,.042,-20.12,.085,.02,,
CYU,79.981,19.560,23.271,.014,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.031,+.3,.031,.038,.031,.029,+11.90,.05,.020,,
CYS,511.000,8.914,9.292,.003,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.01,-.1,.01,.02,.011,.01,-7.90,.063,.01,,
CTR,49840.1,897.948,973.485,.007,-,-,-.06,-,-,-,-,,Citation Res,,.005,-.1,.004,.005,.006,.004,-15.48,.019,.004,,
CTRO,4150.00,227.763,105.757,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.002,.001,+1.19,.008,.001,,
CTO,1233.88,138.718,82.038,.027,-,-,-.54,-,-,-,-,,Citigold Corp,,.018,-,.017,.019,.02,.017,+1.19,.059,.017,,
CLY,707.396,35.315,14.630,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.015,-,.012,.015,.015,.015,+1.19,.017,.007,,
CLZ,541.110,35.898,6.245,.005,-,-,-1.21,-,-,-,-,,Classic Minerals,,.03,-.5,.03,.031,.035,.03,-13.10,.16,.025,,
CLZO,-,5.060,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,.015,.005,.005,+1.19,.03,.002,,
CDG,380.784,21.388,59.352,.019,-,-,-5.21,-,-,-,-,,Cleveland Min,,.077,+.5,.072,.086,.084,.071,+8.13,.14,.069,,
CDGO,-,.380,1.406,-,-,-,-,-,-,-,-,,  opt jul16,,.007,-,.002,-,.007,.007,+1.19,.02,.002,,
CES,-,5.337,.379,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.025,-,.019,.025,.025,.025,+1.19,.025,.004,,
CZA,80.000,5.517,19.912,.071,-,-,-8.91,-,-,-,-,,Coal of Africa,,.068,+.7,.062,.067,.068,.061,+12.67,.155,.053,,
CBQ,1545.35,104.031,32.767,.006,-,-,-2.63,-,-,-,-,,Coalbank,,.006,-.2,.005,.006,.007,.006,-23.81,.014,.002,,
CPL,2689.54,119.370,186.519,.033,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.051,-.6,.051,.057,.057,.049,-9.34,.395,.046,,
CXB,-,3.172,-,.002,-,-,-5.24,-,-,-,-,,Cobre Montana,,.025,-,.021,.024,.025,.025,+1.19,.060,.025,,
COK,7559.27,678.524,596.285,.109,.05,.48,-6.48,-,-,-,-,,Cockatoo Coal,,.024,-,.023,.024,.025,.023,+1.19,.073,.023,,
CHK,517.291,8.194,9.686,.001,-,-,-2.30,-,-,-,-,,Cohiba Min,,.068,+1.1,.06,.075,.068,.052,+20.49,.08,.033,,
CKA,427.199,51.577,172.687,.066,-,-,-1.32,-,-,-,-,,Cokal,,.14,-1,.14,.145,.155,.135,-5.48,.23,.10,,
CRL,-,3.789,6.662,.001,-,-,-.11,-,-,-,-,,Comet Res,,.018,-,.018,.024,.018,.018,+1.19,.023,.013,,
COI,1088.67,54.831,57.087,.078,-,-,-1.78,-,-,-,-,,Comet Ridge,,.17,-,.165,.17,.175,.165,+1.19,.20,.135,,
CGU,186.111,29.333,4.169,.003,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.026,-.2,.026,.029,.028,.026,-5.95,.032,.015,,
CDB,81974.8,1307.63,485.798,.002,-,-,-2.19,-,-,-,-,,Condor Blanco Min,,.003,-,.003,.004,.004,.002,+1.19,.019,.002,,
CPD,-,2.645,5.895,.001,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.025,-,.025,.05,.025,.025,+1.19,.155,.017,,
CNJ,600.000,4.744,3.713,-,-,-,-.46,-,-,-,-,,Conico,,.007,-,.007,.008,.007,.007,+1.19,.015,.006,,
CGI,-,1.820,.117,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,-,.003,-,.003,.003,+1.19,.01,.002,,
CSD,461.677,24.845,30.273,.015,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.058,-.2,.058,.06,.06,.057,-2.14,.105,.045,,
CVG,1250.00,56.920,55.014,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.013,-,.013,.015,.014,.013,+1.19,.018,.007,,
COE,2193.63,67.848,43.384,.155,.51,.92,6.70,7.0,-,-,-,,Cooper Energy,,.47,-,.47,.475,.475,.46,+1.19,.585,.35,,
CSE,960.477,50.237,39.700,.030,-,-,-.78,-,-,-,-,,Copper Strike,,.28,-2.5,.27,.28,.315,.26,-7.01,.44,.15,,
COY,-,16.633,53.217,.005,-,-,-.51,-,-,-,-,,Coppermoly,,.017,-,.012,.016,.017,.017,+1.19,.034,.012,,
CSP,50.000,6.754,6.777,.009,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.075,-1.5,.06,.089,.09,.075,-15.48,.185,.06,,
CZN,3155.57,249.747,811.008,.003,-,-,-2.02,-,-,-,-,,Corazon Min,,.008,-.1,.007,.008,.009,.007,-9.92,.033,.005,,
CXO,6442.93,168.424,52.660,.009,-,-,-2.75,-,-,-,-,,Core Exploration,,.073,-1.3,.073,.075,.087,.071,-13.93,.09,.028,,
CXOO,190.000,37.074,7.013,-,-,-,-,-,-,-,-,,  opt oct14,,.007,-.3,.005,.01,.009,.007,-28.81,.019,.003,,
CMT,-,9.523,6.353,.007,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.125,-,.105,.115,.125,.125,+1.19,.18,.095,,
CMTO,-,.509,.541,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,.025,.05,.025,.025,+1.19,.06,.025,,
CGM,1244.94,30.883,47.873,.003,-,-,-.53,-,-,-,-,,Cougar Metals,,.004,+.1,.004,.005,.004,.003,+34.52,.007,.002,,
CCJ,55.000,7.277,4.318,.005,.12,.42,-1.60,-,-,-,-,,County Coal,,.05,-2.3,.05,.051,.073,.05,-30.32,.09,.03,,
CYY,26.616,5.722,10.908,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.01,-,.006,.01,.01,.01,+1.19,.10,.004,,
CZR,2065.80,48.965,4.913,.032,-,-,-.16,-,-,-,-,,Coziron Res,,.029,-.1,.029,.031,.029,.027,-2.14,.05,.019,,
CXX,285.949,14.942,14.232,.013,-,-,-4.67,-,-,-,-,,Cradle Res,,.175,+.5,.165,.175,.185,.17,+4.13,.31,.15,,
CXXO,3.750,2.140,1.227,-,-,-,-,-,-,-,-,,  opt jan15,,.01,-,.006,.01,.01,.01,+1.19,.12,.01,,
CGN,83.839,12.908,719.662,.016,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.12,-,.12,.14,.13,.11,+1.19,.20,.06,,
CRQ,-,4.035,11.032,.002,-,-,-4.36,-,-,-,-,,Credo Res,,.025,-,.023,.03,.025,.025,+1.19,.025,.014,,
CTT,56.329,4.406,1.649,.002,-,-,-1.78,-,-,-,-,,Crest Min,,.013,-.2,.013,.014,.014,.013,-12.14,.05,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,+1.19,.002,.002,,
CUX,131.000,29.572,22.392,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.01,-.1,.008,.01,.011,.01,-7.90,.033,.008,,
CUXO,-,1.546,2.956,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.001,.001,.001,+1.19,.006,.001,,
CUG,-,6.190,2.318,.003,-,-,-3.38,-,-,-,-,,Crucible Gold,,.035,-,.032,.035,.035,.035,+1.19,.045,.013,,
CAS,755.811,41.399,38.975,.059,-,-,-1.44,-,-,-,-,,Crusader Res,,.42,+2.5,.41,.425,.425,.39,+7.52,.47,.22,,
CDU,969.211,56.239,125.887,.393,-,-,-1.50,-,-,-,-,,CuDECO,,1.67,-1.5,1.67,1.685,1.76,1.655,+.30,2.47,1.43,,
CDUO,-,.081,-,.011,-,-,-,-,-,-,-,,  opt dec15,,.49,-,.15,-,.49,.49,+1.19,.65,.35,,
CUE,3298.68,59.924,63.220,.080,.14,.82,-.31,-,-,-,-,,Cue Energy Resources,,.115,-,.11,.12,.115,.115,+1.19,.14,.11,,
CQC,100.934,9.390,4.789,.047,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.09,-.5,.088,.09,.095,.09,-4.07,.15,.075,,
CUL,1150.13,396.751,254.272,.014,-,-,-.21,-,-,-,-,,Cullen Res,,.013,-.1,.013,.014,.015,.013,-5.95,.023,.005,,
DCN,11.700,4.602,15.655,.028,-,-,-7.30,-,-,-,-,,Dacian Gold,,.39,-1,.37,.39,.39,.37,-1.31,.48,.22,,
DAU,689.574,12.778,10.027,.001,-,-,-4.08,-,-,-,-,,Dampier Gold,,.02,-.2,.022,.026,.022,.02,-7.90,.06,.019,,
DTE,26357.6,425.003,840.076,.133,-,-,-17.30,-,-,-,-,,Dart Energy,,.12,-1.5,.12,.125,.135,.12,-9.92,.19,.095,,
DTM,1211.95,24.778,18.604,.009,-,-,1.62,2.3,-,-,-,,Dart Min,,.037,+.7,.037,.038,.037,.027,+24.52,.08,.015,,
DTR,-,5.015,100.236,-,-,-,.21,7.6,-,-,-,,Dateline Res,,.016,-,.014,.021,.016,.016,+1.19,.075,.01,,
DEG,-,220.045,184.600,.002,-,-,-.53,-,-,-,-,,De Grey Min,,.002,-,.001,.002,.002,.002,+1.19,.003,.001,,
DYL,33379.8,334.367,100.669,.034,-,-,2.81,.6,-,-,-,,Deep Yellow,,.018,-.1,.018,.019,.02,.018,-4.07,.05,.016,,
DSB,-,3.077,4.241,.007,.33,.44,-90.41,-,1.80,-,12.41,f,Delta SBD,,.145,-,.125,.14,.145,.145,+1.19,.575,.11,,
DMI,355.248,3.062,1.461,.003,-,-,-1.77,-,-,-,-,,Dempsey Min,,.085,-,.085,.09,.085,.075,+1.19,.092,.043,,
DGR,14.625,38.844,74.940,.012,-,-,-1.20,-,-,-,-,,DGR Global,,.029,+.1,.03,.033,.029,.028,+4.76,.049,.026,,
DRX,339.450,25.338,33.703,.007,-,-,-.93,-,-,-,-,,Diatreme Res,,.01,+.1,.008,.01,.01,.009,+12.30,.03,.007,,
DRXO,-,6.974,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.001,.003,.002,.002,+1.19,.003,.002,,
DAF,461.777,28.994,-,.006,-,-,-1.76,-,-,-,-,,Discovery Africa,,.029,+.4,.022,.027,.03,.022,+17.19,.071,.006,,
DAFO,-,6.409,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.006,.013,.01,.01,+1.19,.022,.006,,
DML,2682.06,1000.15,719.744,.019,.10,.30,2.90,1.0,-,-,-,,Discovery Metals,,.03,+.1,.031,.031,.031,.029,+4.64,.145,.021,,
DIS,-,2.187,5.199,.002,-,-,-1.30,-,-,-,-,,Discovery Res,,.084,-,.096,.105,.084,.084,+1.19,.09,.038,,
DME,-,.334,-,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,-,.30,.30,.30,+1.19,.30,.21,,
DRM,1298.31,99.071,53.500,.090,-,-,4.04,13.4,-,-,-,,Doray Minerals,,.54,-3.5,.54,.55,.60,.54,-4.90,1.095,.525,,
DUO,1375.85,11.795,13.162,.002,-,-,-139.40,-,-,-,-,,Dourado Res,†,.012,-,.011,.014,.012,.01,+1.19,.105,.01,,
DUOO,-,-,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,-,-,-,.001,.004,.004,+1.19,.004,.004,,
DLE,-,.384,1.212,.011,-,-,-.45,-,-,-,-,,Dragon Energy,,.053,-,.052,.055,.053,.053,+1.19,.08,.05,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,+1.19,.006,.006,,
DRA,126.947,3.614,10.898,.010,.42,.27,-12.28,-,-,-,-,,Dragon Min,,.115,+1,.10,.115,.12,.105,+10.71,.25,.09,,
DMG,100.000,23.042,8.101,.004,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.017,-.2,.016,.019,.019,.017,-9.34,.024,.01,,
DRK,3469.82,416.424,103.699,.003,-,-,-6.10,-,-,-,-,,Drake Res,,.013,+.1,.013,.014,.014,.012,+9.52,.05,.011,,
DRKOA,-,7.260,-,-,-,-,-,-,-,-,-,,  opt aug15,,.004,-,.003,.008,.004,.004,+1.19,.019,.003,,
DLS,12289.7,310.083,369.511,.617,.84,1.61,16.60,8.1,-,-,-,,Drillsearch Energy,,1.35,-11,1.34,1.355,1.45,1.31,-6.34,1.74,1.10,,
DGO,766.682,54.295,10.786,-,-,-,-1.75,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,+1.19,.005,.001,,
DKM,1035.51,12.402,-,.020,-,-,-,-,-,-,-,,Duketon Mining,,.24,+2,.24,.245,.27,.22,+10.28,.315,.22,,
DMA,-,.785,8.829,.004,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.03,-,.022,.03,.03,.03,+1.19,.058,.015,,
EAF,1514.39,45.625,42.453,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.005,-.2,.005,.006,.006,.005,-27.38,.017,.004,,
EER,10.300,4.524,4.424,.009,-,-,-.40,-,-,-,-,,East Energy Res,,.025,-,.025,.03,.025,.025,+1.19,.06,.016,,
EFE,-,4.570,4.847,.006,-,-,-1.12,-,-,-,-,,Eastern Iron,,.043,-,.043,.044,.043,.043,+1.19,.07,.033,,
EAR,851.059,15.015,44.133,.010,-,-,-1.43,-,-,-,-,,Echo Res,,.11,-,.10,.11,.115,.10,+1.19,.18,.065,,
EPM,1824.99,55.814,14.489,.002,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.004,-,.003,.004,.004,.004,+1.19,.011,.003,,
EDE,513.569,90.465,223.152,.011,-,-,-.18,-,-,-,-,,Eden Energy,,.015,-.1,.014,.015,.016,.015,-5.06,.022,.011,,
ELM,3411.26,44.057,51.905,.055,-,-,-2.93,-,-,-,-,,Elemental Min,,.175,-2.5,.165,.185,.205,.145,-11.31,.585,.145,,
ELT,1950.00,34.494,12.526,.010,-,-,-2.89,-,-,-,-,,Elementos,,.013,-.1,.012,.013,.014,.013,-5.95,.022,.010,,
EXR,1350.55,52.809,30.494,.005,-,-,-.49,-,-,-,-,,Elixir Pet,,.005,-,.005,.006,.006,.005,+1.19,.018,.004,,
EXRO,3000.00,3.000,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,.001,-,.001,.001,-,.001,.001,,
ELK,867.500,24.460,22.673,.020,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.10,-,.095,.10,.105,.10,+1.19,.20,.084,,
ELKO,-,.950,-,-,-,-,-,-,-,-,-,,  opt jul17,,.012,-,.001,.009,.012,.012,+1.19,.012,.01,,
EYM,3318.16,74.684,3.620,.006,-,-,-.39,-,-,-,-,,Elysium Res,,.006,+.1,.005,.006,.006,.005,+21.19,.019,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+1.19,.001,.001,,
EMR,14571.4,444.233,145.758,.033,-,-,.53,4.7,-,-,-,,Emerald Oil & Gas,,.025,-.3,.025,.026,.028,.024,-9.52,.03,.007,,
EMG,160.000,14.731,62.218,.002,-,-,-.24,-,-,-,-,,Emergent Res,,.011,-,.011,.013,.011,.011,+1.19,.023,.009,,
ERM,1691.27,168.326,19.703,.014,-,-,-1.76,-,-,-,-,,Emmerson Res,,.037,-.3,.036,.038,.04,.035,-6.31,.051,.03,,
EEG,1275.81,28.676,48.879,.031,-,-,-.41,-,-,-,-,,Empire Energy,,.10,+.5,.096,.11,.105,.095,+6.45,.12,.079,,
EGO,17669.5,778.405,1833.51,.044,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.007,-.1,.007,.008,.009,.007,-11.31,.017,.006,,
ERL,-,5.907,11.732,-,-,-,-.60,-,-,-,-,,Empire Res,,.004,-,.005,.008,.004,.004,+1.19,.02,.003,,
EMU,7.354,.831,5.711,.001,-,-,-1.41,-,-,-,-,,Emu Nickel,,.032,-.3,.032,.07,.032,.032,-7.38,.095,.025,,
ENR,77.458,6.154,8.145,.036,-,-,-.50,-,-,-,-,,Encounter Res,,.27,-1,.21,.27,.295,.27,-2.38,.30,.14,,
EVR,763.899,53.287,103.372,.039,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.785,-.5,.765,.80,.805,.765,+.56,1.02,.47,,
ENX,30.000,2.716,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.015,-,.015,.016,.015,.015,+1.19,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,+1.19,.003,.001,,
EMX,14627.9,163.521,51.932,.012,-,-,-1.14,-,-,-,-,,Energia Minerals,,.042,-.6,.042,.046,.05,.038,-11.31,.066,.017,,
EMA,1119.57,45.977,11.744,.120,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.083,+.8,.083,.088,.092,.08,+11.86,.095,.025,,
EME,-,.717,1.143,.030,-,-,.03,483.3,-,-,-,,Energy Metals,,.145,-,.145,.15,.145,.145,+1.19,.24,.115,,
ERA,1045.08,83.781,84.371,.691,-,-,-40.54,-,-,-,-,,Energy Res,,1.335,-4.5,1.335,1.35,1.40,1.335,-2.07,1.64,.985,,
EWC,1468.18,329.410,283.417,.659,.30,1.27,1.18,32.2,-,-,-,,Energy World Corp,,.38,+2,.37,.38,.38,.35,+6.75,.547,.257,,
ETE,3466.21,85.249,177.123,.023,-,-,-.54,-,-,-,-,,Entek Energy,,.045,+.1,.045,.048,.047,.043,+3.46,.057,.028,,
ENT,2021.09,160.169,27.930,.026,-,-,-3.64,-,-,-,-,,Enterprise Metals,,.098,-.2,.098,.10,.105,.095,-.81,.25,.035,,
ENU,92.580,1.672,1.921,.004,-,-,-3.08,-,-,-,-,,Enterprise Uranium,,.05,+.4,.042,.05,.05,.05,+9.89,.06,.03,,
EQX,1864.85,41.988,20.916,.039,-,-,-17.61,-,-,-,-,,Equatorial Res,,.32,-1,.32,.325,.335,.32,-1.84,.82,.31,,
EQE,904.845,27.367,68.930,.003,-,-,.56,1.6,-,-,-,,Equus Min,,.009,-.1,.009,.011,.01,.009,-8.81,.033,.006,,
ESM,.200,4.166,7.429,.002,-,-,-1.98,-,-,-,-,,Esperance Min,,.02,-,.02,.04,.02,.02,+1.19,.048,.012,,
ESR,28.300,15.932,15.988,.006,-,-,-.03,-,-,-,-,,Estrella Res,,.052,-,.035,.055,.052,.052,+1.19,.25,.041,,
GOLD,68.697,1.283,2.300,.426,-,-,63.17,207.0,-,-,-,,ETFS Physical Gold,,130.77,+79,130.00,132.00,131.56,129.65,+1.80,148.50,128.10,,
EUM,80.000,.977,3.138,.002,-,-,-1.76,-,-,-,-,,Eumeralla Res,,.037,+.1,.036,.039,.037,.036,+3.97,.15,.036,,
EMH,-,1.814,.787,.006,-,-,-4.12,-,-,-,-,,European Metals Hldg,,.15,-,.031,.12,.15,.15,+1.19,.25,.125,,
EVN,7558.04,417.955,457.286,.485,1.56,.44,7.06,9.6,2.00,3.53,2.94,,Evolution Mining,,.68,-,.68,.685,.70,.657,+1.19,1.017,.505,,
ERD,260.000,10.274,14.729,.002,.02,1.25,-17.36,-,-,-,-,,Exalt Res,,.025,-,.025,.03,.025,.025,+1.19,.042,.012,,
ERDO,-,.116,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,.002,.005,.001,.001,+1.19,.022,.001,,
EXM,297.562,11.525,134.056,-,-,-,-5.96,-,-,-,-,,Excalibur Min,,.01,-.1,.009,.011,.011,.009,-7.90,.024,.008,,
EXG,2994.74,30.183,44.221,.030,-,-,-.54,-,-,-,-,,Excelsior Gold,,.072,-.1,.072,.075,.075,.07,-.18,.125,.058,,
EXE,4915.66,142.437,31.496,.012,-,-,-1.00,-,-,-,-,,Exoma Energy,,.028,+.8,.026,.028,.028,.02,+41.19,.028,.012,,
