ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 6, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5144.0 at 2013-09-06T16:47:06. Report at Friday, September 6, 2013. Processed Saturday at 2013-09-07T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOC,247.594,15.721,7.454,.253,.41,1.54,-.10,-,-,-,-,,Bougainville Copper,,.63,+9,.58,.63,.63,.57,+16.62,.80,.375,,
BUY,4396.21,300.072,255.706,.015,-,-,.27,5.9,-,-,-,,Bounty Oil & Gas,,.016,+.1,.016,.017,.018,.015,+6.30,.031,.011,,
BMG,-,114.783,6.128,.004,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.007,-.1,.006,.007,.006,.006,-14.65,.017,.005,,
BMGO,1000.00,1.925,13.647,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.36,.001,.001,,
BZL,-,7.595,3.371,.006,-,-,-6.77,-,-,-,-,,BrazIron,,.017,-,.01,.016,.017,.017,-.36,.03,.009,,
BRW,1067.50,21.264,37.572,.005,-,-,-.42,-,-,-,-,,Breakaway Res,,.012,-.2,.012,.013,.015,.012,-14.65,.056,.006,,
BRB,-,2.110,3.114,.008,-,-,-8.30,-,-,-,-,,Breaker Res,,.17,-,.17,.20,.17,.17,-.36,.41,.17,,
BRBO,-,.794,1.590,.002,-,-,-,-,-,-,-,,  opt dec14,,-,-,.01,.05,.08,.08,-.36,.20,.03,,
BTN,-,11.253,5.300,-,-,-,.36,2.2,-,-,-,,Brighton Min,,.008,-,.008,.011,.008,.008,-.36,.05,.008,,
BCK,209.026,26.340,18.673,.434,-,-,1.07,5.1,-,-,-,,Brockman Min,,.055,-,.051,.059,.056,.053,-.36,.07,.044,,
BCKO,-,-,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.004,.005,.005,-.36,.005,.005,,
BPL,-,2.847,5.518,.005,.01,5.90,-.91,-,-,-,-,,Broken Hill Prospecting,,.059,-,.05,.059,.059,.059,-.36,.11,.042,,
BPLOA,-,.388,2.057,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.016,.005,.005,-.36,.02,.005,,
BMY,843.969,15.859,20.573,.003,-,-,-1.50,-,-,-,-,,Brumby Res,,.012,-.2,.012,.016,.012,.012,-14.65,.056,.005,,
BCC,12469.3,807.848,649.565,.163,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.068,+.3,.067,.068,.065,.06,+4.64,.067,.03,,
BAB,447.195,33.888,22.961,.026,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.077,+.6,.077,.08,.079,.066,+8.21,.189,.02,,
BNR,705.293,16.284,11.700,.004,-,-,-6.19,-,-,-,-,,Bulletin Res,,.032,+.5,.027,.032,.032,.025,+18.15,.133,.017,,
BYR,218.000,26.426,55.880,.005,-,-,-.25,-,-,-,-,,Burey Gold,,.015,-,.015,.018,.015,.015,-.36,.066,.008,,
BUR,5227.59,62.393,111.193,.006,-,-,-.96,-,-,-,-,,Burleson Energy,,.015,+.7,.015,.016,.018,.011,+69.64,.048,.007,,
BUROA,-,11.151,29.824,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.001,.001,-.36,.007,.001,,
BRU,4170.19,171.191,175.108,.521,-,-,-6.54,-,-,-,-,,Buru Energy,,1.765,+5.5,1.755,1.77,1.875,1.69,+2.85,3.29,1.18,,
BUX,211.679,21.289,14.863,.012,-,-,-5.84,-,-,-,-,,Buxton Res,,.22,-,.22,.245,.22,.21,-.36,.635,.10,,
BUXO,-,.607,.376,-,-,-,-,-,-,-,-,,  opt jan16,,.065,-,.036,.175,.065,.065,-.36,.35,.065,,
CBS,1448.95,437.033,41.193,.005,-,-,-.66,-,-,-,-,,Cabral Res,,.019,+.1,.019,.021,.02,.018,+5.19,.061,.015,,
CGH,568.892,69.058,13.689,.160,.01,52.00,7.34,7.1,7.60,.97,14.62,f,Calibre Grp,,.52,-.5,.495,.52,.54,.49,-1.34,1.65,.255,,
CUU,145.000,10.725,6.703,.004,-,-,-1.04,-,-,-,-,,Callabonna Res,,.04,-,.04,.044,.04,.04,-.36,.057,.012,,
CAY,37.500,9.451,8.327,.004,-,-,-7.14,-,-,-,-,,Canyon Res,,.06,-,.06,.078,.06,.056,-.36,.30,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,-,-,.015,.015,-.36,.023,.015,,
CBX,121.890,3.091,3.552,.013,-,-,-1.43,-,-,-,-,,Cape Alumina,,.07,-1.6,.07,.08,.086,.07,-18.97,.15,.06,,
CFE,2749.35,201.814,226.719,.085,-,-,1.23,10.2,-,-,-,,Cape Lambert Res,,.125,-.5,.125,.13,.14,.125,-4.21,.34,.097,,
CMY,6398.00,707.436,18.092,.004,-,-,-1.33,-,-,-,-,,Capital Min,,.009,-.2,.009,.01,.01,.007,-20.36,.016,.003,,
CMYO,3000.00,46.011,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-.1,.001,.003,.002,.001,-50.36,.006,.001,,
CLR,805.366,36.143,89.567,.038,-,-,-4.76,-,-,-,-,,Carabella Res,,.25,-,.24,.25,.275,.24,-.36,.48,.145,,
CVV,13863.9,98.624,25.512,.005,-,-,-3.62,-,-,-,-,,Caravel Min,,.013,+.1,.013,.014,.014,.012,+7.97,.046,.01,,
CVVO,-,13.162,2.279,-,-,-,-,-,-,-,-,,  opt jun15,,.003,-,.001,.003,.003,.003,-.36,.016,.001,,
CVVOA,277.495,34.618,-,-,-,-,-,-,-,-,-,,  opt may16,,.004,-,.003,.004,.004,.004,-.36,.005,.002,,
CRB,70.000,25.385,43.129,.004,-,-,-.35,-,-,-,-,,Carbine Res,,.03,+.1,.03,.031,.031,.031,+2.97,.08,.026,,
CNQ,599.585,22.759,55.031,.020,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.071,+.1,.068,.071,.071,.068,+1.06,.125,.048,,
CNX,3071.04,182.590,260.845,.019,-,-,-4.68,-,-,-,-,,Carbon Energy,,.019,+.1,.019,.02,.02,.018,+5.19,.075,.016,,
CNXO,1806.03,7.959,-,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-.1,.003,.004,.004,.003,-25.36,.004,.002,,
CRM,-,.027,.057,.018,-,-,-7.27,-,-,-,-,,Carbon Minerals,,-,-,-,.79,.97,.97,-.36,1.67,.80,,
CBP,-,6.963,5.410,.005,-.01,-,-1.50,-,-,-,-,,Carbon Polymers,,.025,-,.025,.038,.026,.026,-.36,.075,.024,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.01,.01,-.36,.01,.01,,
CDV,2077.77,9.860,4.515,.003,-,-,-3.14,-,-,-,-,,Cardinal Res,,.063,+.3,.064,.082,.06,.052,+4.90,.214,.048,,
CDVO,-,4.172,1.230,-,-,-,-,-,-,-,-,,  opt jun14,,.006,-,.006,.01,.006,.006,-.36,.045,.002,,
CVN,3693.55,301.020,398.695,.057,.03,2.03,-1.00,-,-,-,-,,Carnarvon Pet,,.061,+.4,.06,.061,.06,.056,+6.78,.11,.039,,
CAV,245.541,2.579,2.954,.001,-,-,-.65,-,-,-,-,,Carnavale Res,,.014,+.1,.016,.02,.014,.013,+7.33,.033,.011,,
CAP,246.161,13.743,24.472,.020,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.175,-1,.175,.19,.185,.175,-5.77,.325,.165,,
CZI,240.000,17.344,3.689,.003,-,-,-2.17,-,-,-,-,,Cassini Res,,.052,+.4,.044,.052,.05,.043,+8.33,.19,.043,,
CCZ,35.000,2.411,1.496,-,-,-,-5.47,-,-,-,-,,Castillo Copper,,.01,-2,.01,.02,.03,.01,-67.03,.084,.01,,
CDT,212.373,8.385,10.804,.005,-,-,-3.50,-,-,-,-,,Castle Minerals,,.04,+.3,.029,.04,.04,.035,+7.74,.21,.028,,
CYL,26.800,.713,3.329,.016,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.34,-,.335,.34,.34,.335,-.36,.48,.30,,
CXU,380.333,11.285,10.683,.019,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.12,+1.5,.115,.12,.125,.11,+13.27,.60,.086,,
CAZ,175.501,16.781,28.909,.018,-,-,-1.85,-,-,-,-,,Cazaly Res,,.135,-.5,.135,.15,.14,.135,-3.94,.255,.071,,
CNL,104.333,6.585,3.345,.008,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.06,+.5,.055,.06,.06,.055,+8.73,.20,.055,,
CNLCA,-,-,.224,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,.06,.06,.06,-.36,.06,.06,,
CNLO,-,.500,1.118,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.02,.02,.02,-.36,.06,.012,,
CLA,15380.1,430.673,246.472,.050,-,-,-.13,-,-,-,-,,Celsius Coal,,.025,+.2,.025,.026,.025,.022,+8.73,.027,.01,,
CTM,384.547,22.841,18.343,.031,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.16,-.5,.155,.16,.17,.155,-3.40,.39,.105,,
CNS,-,1.322,12.154,.001,-,-,-3.76,-,-,-,-,,Centius Gold,,.014,-,.01,.018,.014,.014,-.36,.05,.01,,
CEN,1026.94,117.567,279.381,.013,-,-,-.73,-,-,-,-,,Central Aus Phos,,.022,+.4,.022,.023,.023,.018,+21.86,.026,.012,,
CTP,7448.59,840.141,1578.12,.148,-,-,-1.67,-,-,-,-,,Central Petroleum,,.096,+.1,.096,.10,.105,.097,+.65,.20,.065,,
CTPO,400.360,97.621,200.384,.004,-,-,-,-,-,-,-,,  opt mar14,,.013,-,.012,.013,.013,.012,-.36,.097,.009,,
CWG,-,14.965,10.984,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.06,-,.046,.069,.06,.06,-.36,.08,.03,,
CXM,325.559,13.631,6.540,.044,-,-,-.06,-,-,-,-,f,Centrex Metals,,.14,+1.5,.14,.145,.14,.12,+11.64,.22,.113,,
CHN,686.332,31.735,45.859,.043,-,-,15.19,1.1,-,-,-,,Chalice Gold Mines,,.17,-.5,.17,.175,.175,.165,-3.22,.235,.145,,
CEL,4055.77,79.635,109.268,.031,-,-,-5.88,-,-,-,-,,Challenger Energy,,.093,-.6,.094,.099,.105,.087,-6.36,.115,.051,,
CHZ,322.000,29.099,39.009,.020,-,-,-2.72,-,-,-,-,,Chesser Res,,.13,-.5,.12,.13,.15,.14,-3.81,.49,.10,,
CMC,98.254,9.101,11.813,.006,.08,.50,-1.30,-,-,-,-,,China Magnesium,,.04,-.4,.034,.06,.043,.041,-9.25,.185,.04,,
CYU,320.536,21.106,16.812,.014,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.055,+.9,.055,.063,.06,.051,+17.28,.115,.036,,
CYS,-,8.562,8.260,.008,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.039,-,.039,.048,.039,.039,-.36,.155,.035,,
CTR,33512.7,798.129,28.299,.018,-,-,-.30,-,-,-,-,,Citation Res,,.017,-,.017,.018,.018,.016,-.36,.05,.009,,
CTRO,11005.0,83.695,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.008,+.1,.007,.008,.008,.006,+13.92,.033,.003,,
CTO,2151.98,79.756,130.979,.072,-,-,-.47,-,-,-,-,,Citigold Corp,,.053,+.1,.053,.057,.055,.049,+1.49,.071,.042,,
CLY,1136.85,14.221,14.523,.003,-,-,-1.10,-,-,-,-,,Clancy Explore,,.016,-.3,.016,.024,.019,.016,-16.15,.046,.006,,
CLZ,128.608,5.313,-,.012,-,-,-,-,-,-,-,,Classic Minerals,,.14,-,.135,.15,.15,.13,-.36,.205,.08,,
CDG,2988.71,56.681,28.872,.031,-,-,-3.63,-,-,-,-,,Cleveland Min,,.13,-3,.125,.13,.14,.115,-20.36,.59,.078,,
CDGO,-,1.406,-,-,-,-,-,-,-,-,-,,  opt jul16,,.01,-,.014,-,.01,.01,-.36,.013,.003,,
CES,306.500,.379,5.295,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.01,-1,.003,.009,.02,.01,-50.36,.025,.01,,
CZA,134.583,19.907,41.978,.147,-,-,-17.83,-,-,-,-,,Coal of Africa,,.14,+.5,.14,.16,.145,.14,+3.34,.385,.135,,
CBQ,926.667,29.131,42.759,.006,-,-,-.32,-,-,-,-,,Coalbank,,.007,-,.007,.008,.007,.007,-.36,.034,.005,,
CPL,1711.01,184.384,229.778,.192,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.30,+1,.295,.31,.32,.29,+3.02,1.075,.215,,
CCU,1201.60,84.477,65.919,.059,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.18,-.5,.175,.18,.21,.18,-3.00,.762,.08,,
COK,12930.5,577.682,381.451,.075,-,-,.53,13.8,-,-,-,,Cockatoo Coal,,.073,-.1,.073,.076,.08,.071,-1.73,.195,.024,,
CHK,20.000,9.656,3.918,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.055,+.3,.055,.065,.055,.052,+5.40,.15,.04,,
CKA,1738.07,166.418,113.324,.088,-,-,-1.71,-,-,-,-,,Cokal,,.20,-,.19,.195,.195,.19,-.36,.27,.11,,
CRL,-,5.976,20.234,.001,-,-,-.76,-,-,-,-,,Comet Res,,.018,-,.02,.025,.018,.018,-.36,.055,.016,,
COI,516.481,55.591,39.467,.085,-,-,-.70,-,-,-,-,,Comet Ridge,,.185,-,.185,.195,.19,.185,-.36,.325,.105,,
CGU,-,3.809,.547,.002,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.035,-,.03,.035,.035,.035,-.36,.075,.023,,
CDB,1529.26,480.142,23.457,.003,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.013,-.1,.013,.015,.013,.012,-8.06,.14,.011,,
CDBO,-,2.100,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.36,.02,.001,,
CPD,23.000,5.645,1.879,.005,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.105,-.5,.10,.125,.105,.10,-4.91,.63,.082,,
CNJ,105.000,3.279,7.527,.002,-,-,-.53,-,-,-,-,,Conico,,.012,+.2,.012,.019,.012,.01,+19.64,.05,.01,,
CGI,5.000,.117,.872,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.005,+.1,.005,-,.005,.005,+24.64,.022,.004,,
CSD,611.527,28.103,23.795,.011,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.053,+.4,.053,.055,.055,.049,+7.48,.117,.045,,
CSDO,1030.00,8.956,6.337,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.009,.003,.002,-.36,.031,.002,,
CCC,10389.2,484.725,728.592,.023,.04,.85,-6.78,-,-,-,-,,Continental Coal,,.034,-.1,.032,.033,.034,.03,-3.22,.081,.03,,
CCCO,-,.275,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,-,.002,.002,-.36,.004,.001,,
CNO,354.900,99.800,1.988,.001,-,-,-1.26,-,-,-,-,,Conto Res,,.045,-.5,.045,.049,.05,.04,-10.36,.275,.04,,
CVG,1327.26,52.672,77.888,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.015,-,.015,.017,.015,.014,-.36,.032,.012,,
COE,1048.86,42.580,187.362,.148,.42,1.07,.39,115.4,-,-,-,,Cooper Energy,,.45,+2.5,.45,.46,.48,.44,+5.25,.635,.355,,
CSE,118.500,39.186,237.604,.015,-,-,.95,15.3,-,-,-,,Copper Strike,,.145,+.5,.145,.15,.15,.14,+3.21,.26,.105,,
COY,802.500,50.390,34.125,.005,-,-,-.79,-,-,-,-,,Coppermoly,,.027,-,.025,.027,.027,.025,-.36,.055,.023,,
CSP,13.281,6.677,57.489,.012,.01,16.50,-1.97,-,-,-,-,,Coral Sea Pet,,.165,-,.13,.165,.165,.165,-.36,.485,.165,,
CZN,7117.73,751.622,28.502,.009,-,-,-1.77,-,-,-,-,,Corazon Min,,.031,+.3,.031,.033,.036,.031,+9.64,.078,.02,,
CXO,3139.32,27.758,25.211,.003,-,-,-4.39,-,-,-,-,,Core Exploration,,.054,+1.3,.054,.055,.059,.042,+30.59,.169,.023,,
CXOO,49.001,1.637,-,-,-,-,-,-,-,-,-,,  opt oct14,,.012,+.7,.011,.03,.012,.012,+139.6,.012,.005,,
CMT,-,6.078,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.145,-,.135,.15,.145,.145,-.36,.215,.10,,
CMTO,-,.496,-,-,-,-,-,-,-,-,-,,  opt dec15,,.06,-,.055,-,.06,.06,-.36,.06,.03,,
CGM,530.000,47.585,180.368,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.006,+.1,.006,.007,.006,.005,+19.64,.036,.004,,
CCJ,29.877,4.098,11.821,.003,.15,.40,-1.91,-,-,-,-,,County Coal,,.06,-1.6,.06,.08,.06,.05,-22.90,.20,.05,,
CYY,38.795,10.253,-,.005,-,-,-,-,-,-,-,,Coventry Res,,.10,+.3,.091,.099,.089,.086,+3.12,.40,.051,,
CZR,127.200,4.525,31.525,.039,-,-,-.66,-,-,-,-,,Coziron Res,,.04,-.5,.011,.05,.045,.04,-11.48,.105,.04,,
CXX,77.916,12.086,1.335,.022,-,-,-1.76,-,-,-,-,,Cradle Res,†,.24,+4.5,.20,.24,.24,.195,+22.71,.28,.10,,
CXXO,16.250,1.135,.713,.001,-,-,-,-,-,-,-,,  opt jan15,†,.074,+.6,.074,.085,.074,.068,+8.46,.10,.025,,
CGN,4798.76,696.280,1444.29,.022,-,-,-.26,-,-,-,-,,Crater Gold Mining,,.002,-.1,.001,.002,.002,.001,-50.36,.003,.001,,
CRQ,-,9.621,7.366,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.024,-,.021,.024,.024,.024,-.36,.065,.014,,
CTT,-,1.524,.563,.002,-,-,-1.84,-,-,-,-,,Crest Min,,.055,-,.029,.05,.055,.055,-.36,.171,.05,,
CUX,-,20.540,12.837,.006,-,-,-1.20,-,-,-,-,,Crossland Metals,,.03,-,.023,.03,.03,.03,-.36,.065,.02,,
CUXO,-,2.956,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.009,.006,.006,-.36,.011,.005,,
CUG,-,1.960,3.674,-,-,-,-14.91,-,-,-,-,,Crucible Gold,,.035,-,.03,.035,.035,.035,-.36,.19,.035,,
CAS,1605.32,38.183,17.981,.029,-,-,-7.60,-,-,-,-,,Crusader Res,,.23,+2,.205,.23,.23,.18,+9.16,.56,.18,,
CDU,5434.81,112.542,45.935,.342,-,-,-1.75,-,-,-,-,,CuDECO,,1.67,+26,1.65,1.715,1.845,1.48,+17.38,4.94,1.37,,
CUE,2313.00,56.515,112.336,.094,.17,.79,.91,14.8,-,-,-,,Cue Energy Resources,,.135,-1.5,.13,.135,.145,.13,-10.71,.165,.105,,
CQC,148.066,4.697,12.407,.017,-,-,-.99,-,-,-,-,,Cuesta Coal,,.075,+.4,.072,.075,.075,.071,+5.27,.165,.065,,
CUL,-,225.151,59.528,.008,-,-,-.38,-,-,-,-,,Cullen Res,,.01,-,.009,.01,.01,.01,-.36,.047,.007,,
DCN,169.775,13.953,-,.022,-,-,-2.90,-,-,-,-,,Dacian Gold,,.30,+1.5,.29,.30,.32,.30,+4.72,.75,.15,,
DAU,148.780,9.521,8.988,.004,-,-,-9.30,-,-,-,-,,Dampier Gold,,.06,+.8,.055,.06,.06,.055,+15.02,.165,.02,,
DTE,19965.1,683.647,1002.70,.110,-,-,-17.50,-,-,-,-,,Dart Energy,,.125,+3,.12,.13,.13,.10,+29.64,.205,.034,,
DTM,366.000,16.872,31.955,.017,-,-,-.80,-,-,-,-,,Dart Min,,.08,+.2,.08,.082,.083,.079,+2.20,.11,.061,,
DEG,4672.20,177.366,131.266,.002,-,-,-.50,-,-,-,-,,De Grey Min,,.003,-,.002,.004,.003,.003,-.36,.026,.003,,
DYL,3154.83,81.349,173.400,.041,-,-,-7.76,-,-,-,-,,Deep Yellow,,.026,-.4,.026,.027,.03,.026,-13.70,.095,.026,,
DSB,299.368,3.541,3.985,.022,.64,.75,15.68,3.1,3.60,4.36,7.50,f,Delta SBD,,.48,+1,.44,.47,.43,.41,+2.02,.77,.33,,
DMI,-,1.392,1.749,.002,-,-,-.86,-,-,-,-,,Dempsey Min,,.06,-,.045,.06,.06,.06,-.36,.16,.02,,
DSN,52.500,2.487,3.943,.003,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.02,-,.02,.034,.021,.02,-.36,.046,.016,,
DGR,3191.85,70.642,62.600,.023,-,-,2.76,2.0,-,-,-,,DGR Global,,.056,+.6,.055,.056,.059,.051,+11.40,.072,.022,,
DRX,1.200,25.339,31.616,.010,-,-,-1.41,-,-,-,-,,Diatreme Res,,.017,-,.017,.022,.017,.017,-.36,.033,.012,,
DRXO,-,4.736,12.506,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,-.36,.005,.001,,
DML,63977.6,680.534,413.832,.063,-,-,-6.04,-,-,-,-,,Discovery Metals,,.13,-3,.125,.13,.18,.125,-19.72,1.76,.115,,
DIS,-,5.173,.746,.001,-,-,-1.18,-,-,-,-,,Discovery Res,,.052,-,.052,.055,.052,.052,-.36,.195,.05,,
DRM,480.540,50.441,28.307,.094,-,-,-4.32,-,-,-,-,,Doray Minerals,,.66,-3,.66,.68,.72,.69,-4.53,.993,.35,,
DLE,-,.867,1.351,.017,-,-,-.60,-,-,-,-,,Dragon Energy,,.082,-.5,.063,.072,.087,.082,-6.11,.16,.032,,
DLEO,-,-,.006,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,-.36,.006,.006,,
DRA,60.586,10.445,18.982,.024,.51,.53,-5.71,-,-,-,-,,Dragon Min,,.27,-1,.265,.275,.28,.255,-4.00,.795,.13,,
DMG,-,7.439,182.372,.003,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.018,.013,.013,-.36,.021,.011,,
DRK,3949.38,87.234,15.984,.004,-,-,-3.30,-,-,-,-,,Drake Res,,.033,+.8,.032,.034,.035,.024,+29.26,.29,.022,,
DRKO,-,.088,-,-,-,-,-,-,-,-,-,,  opt aug14,,.003,-,.003,.009,.003,.003,-.36,.003,.003,,
DTQ,458.954,17.387,27.913,.006,-,-,-1.53,-,-,-,-,,Drill Torque,,.048,+.5,.03,.048,.045,.04,+12.14,.085,.012,,
DTQO,-,.980,1.283,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,.001,-,.001,.001,-.36,.01,.001,,
DLS,7051.17,319.235,331.903,.587,.67,2.04,11.10,12.3,-,-,-,,Drillsearch Energy,,1.37,-4,1.365,1.375,1.465,1.385,-3.15,1.715,.91,,
DGO,160.000,9.986,9.181,-,-,-,.07,5.7,-,-,-,,Drummond Gold,,.004,-,.002,.004,.004,.004,-.36,.01,.002,,
DMA,15.000,8.765,7.441,.005,-,-,-.23,-,-,-,-,,Dynasty Metals,,.048,+.5,.048,.089,.048,.048,+11.26,.09,.038,,
ENL,-,6.546,5.114,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.004,-,.004,.006,.004,.004,-.36,.018,.003,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-.36,.004,.002,,
EAF,2578.39,41.020,5.255,.002,-,-,-1.67,-,-,-,-,,East Africa Res,,.011,-,.011,.012,.011,.01,-.36,.032,.006,,
EER,220.000,3.255,43.730,.008,-,-,.33,14.5,-,-,-,,East Energy Res,,.048,-.4,.044,.048,.052,.048,-8.06,.16,.03,,
EFE,-,4.832,3.449,.004,-,-,-.72,-,-,-,-,,Eastern Iron,,.036,-,.035,.06,.036,.036,-.36,.078,.035,,
EAR,3.701,42.266,4.813,.011,-,-,-1.13,-,-,-,-,,Echo Res,,.12,-,.085,.12,.10,.10,-.36,.26,.04,,
EPM,645.000,10.100,1.278,.003,-,-,-1.03,-,-,-,-,,Eclipse Metals,,.006,+.1,.005,.006,.005,.004,+24.64,.025,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,.014,.015,.015,-.36,.015,.015,,
EDE,173.250,216.274,107.754,.008,-,-,-2.21,-,-,-,-,,Eden Energy,,.011,-.1,.011,.012,.012,.011,-8.70,.035,.008,,
EDEO,-,1.549,5.669,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.36,.002,.001,,
ELM,2021.34,45.411,44.721,.171,-,-,-12.36,-,-,-,-,,Elemental Min,,.565,+2,.555,.57,.54,.512,+3.52,.67,.23,,
ELT,35.482,12.315,9.096,.004,-,-,-6.88,-,-,-,-,,Elementos,,.02,-.5,.02,.023,.025,.02,-20.36,.047,.01,,
ELTO,-,.932,-,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,.001,.002,.001,.001,-.36,.015,.001,,
EXR,30.000,29.089,58.485,.006,-,-,-.64,-,-,-,-,,Elixir Pet,,.015,-.2,.015,.018,.019,.017,-10.89,.035,.011,,
ELK,5.000,18.932,7.421,.029,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.165,+.5,.15,.165,.16,.16,+2.86,.34,.15,,
ELKO,-,1.062,-,-,-,-,-,-,-,-,-,,  opt nov13,,.003,-,-,-,.003,.003,-.36,.055,.001,,
EYM,-,3.410,2.348,.002,-,-,-6.39,-,-,-,-,,Elysium Res,,.013,-,.01,.012,.013,.013,-.36,.018,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,-,.001,.001,-.36,.001,.001,,
EMR,608.277,139.126,275.281,.007,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.007,-.1,.007,.008,.007,.007,-12.86,.014,.006,,
EMG,45.000,59.519,36.457,.003,-,-,-4.25,-,-,-,-,,Emergent Res,,.014,+.3,.011,.014,.014,.014,+26.91,.029,.009,,
ERM,65.950,18.626,56.266,.013,-,-,-.63,-,-,-,-,,Emmerson Res,,.051,-.8,.051,.054,.058,.05,-14.16,.14,.032,,
EEG,739.984,46.949,176.527,.027,-,-,-.07,-,-,-,-,,Empire Energy,,.09,-.5,.088,.09,.095,.088,-5.63,.185,.074,,
EGO,3934.11,1297.49,1729.89,.094,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.015,-,.014,.015,.015,.014,-.36,.017,.011,,
ERL,-,11.622,23.508,.004,-,-,-1.46,-,-,-,-,,Empire Res,,.024,-,.02,.024,.026,.026,-.36,.06,.015,,
EMU,-,5.711,12.977,.004,-,-,-10.08,-,-,-,-,,Emu Nickel,,.095,-,.07,.09,.095,.095,-.36,.10,.065,,
ENR,36.168,7.875,9.949,.033,-,-,-1.20,-,-,-,-,,Encounter Res,,.25,-,.225,.29,.25,.25,-.36,.28,.14,,
EVR,2009.66,99.741,29.007,.072,-,-,-11.85,-,-,-,-,,Endeavour Mining,,.77,-16,.745,.795,.885,.755,-17.57,2.51,.405,,
EMX,66.000,51.690,7.365,.004,-,-,-3.95,-,-,-,-,,Energia Minerals,,.02,-,.021,.025,.02,.02,-.36,.05,.015,,
