ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:06 Friday 18/12/2009. Processed 20:44 Saturday 19/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
III,60,7.198,6.814,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.11,,0.10,0.11,0.11,0.11,-0.44,0.15,0.04
ILU,10429.4,449.109,569.213,1.482,2.70,1.3,3.7,95.7,-,-,-,,Iluka Res,,3.54,3,3.53,3.58,3.57,3.41,0.41,4.98,2.70
IMA,185.556,22.111,24.341,0.063,-,-,-2.68,-,-,-,-,,Image Res NL,,0.735,2.5,0.73,0.735,0.76,0.71,3.08,0.935,0.33
IPT,1970.77,50.541,4.349,0.021,-,-,-2.1,-,-,-,-,,Impact Min,,0.22,-3,0.215,0.22,0.255,0.215,-12.44,0.295,0.015
IMP,162175,885.987,1081.31,0.011,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,-0.1,0.006,0.007,0.009,0.006,-14.73,0.013,0.005
ITC,10141,509.994,237.303,0.043,-,-,-1.17,-,-,-,-,,Impress Energy,,0.054,0.2,0.054,0.055,0.054,0.049,3.41,0.064,0.021
IXR,729.636,24.448,46.683,0.077,-,-,0.16,240.6,-,-,-,,IMX Res Ltd,,0.385,-2,0.38,0.385,0.42,0.38,-5.38,0.42,0.16
IDG,3075.18,199.53,1083.07,0.027,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.27,,0.27,0.28,0.30,0.265,-0.44,0.643,0.215
IDGO,-,4.28,17.632,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.005,0.001,0.001,-0.44,0.14,0.001
IDGOA,197.013,1.003,-,0.002,-,-,-,-,-,-,-,,  opt oct14,,0.082,0.6,0.072,0.08,0.082,0.075,7.45,0.10,0.056
IGO,1589.41,114.027,176.295,0.542,1.34,3.6,14.14,33.7,5,2.83,1.05,f,Independence Grp,,4.77,-10,4.72,4.80,5.07,4.66,-2.49,5.52,1.575
IRL,1983.69,197.036,107.797,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.042,0.1,0.039,0.042,0.042,0.039,2.00,0.061,0.014
IRLO,-,24.033,65.558,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.44,0.003,0.001
IDO,120.5,10.029,18.655,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.19,-1,0.18,0.19,0.19,0.19,-5.44,0.40,0.155
IRN,18501.7,416.852,289.645,0.48,-,-,-2.93,-,-,-,-,,Indophil Res,,1.22,,1.22,1.23,1.23,1.22,-0.44,1.235,0.215
IDM,296.875,165.257,9.732,0.032,-,-,-1.51,-,-,-,-,,Industrial Min,,0.11,,0.11,0.115,0.11,0.11,-0.44,0.15,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.004,0.008,0.008,-0.44,0.04,0.005
INP,742.18,118.401,156.965,0.043,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.165,-0.5,0.16,0.165,0.17,0.16,-3.38,0.445,0.155
IPO,-,83.494,332.28,0.051,-,-,-1.02,-,-,-,-,,INT Pet Ltd,,-,,-,-,0.335,0.335,-0.44,0.365,0.185
INL,3107.07,874.63,352.024,0.012,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,-0.1,0.014,0.015,0.016,0.014,-7.11,0.029,0.006
INLO,-,70.181,91.668,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.44,0.005,0.001
IGR,8155.79,532.536,289.332,0.192,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.255,-0.5,0.255,0.26,0.27,0.245,-2.36,0.385,0.155
ITT,150.259,0.922,21.427,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,-1,0.04,0.055,0.05,0.04,-20.44,0.08,0.03
IRC,54,8.613,15.013,0.016,-,-,-1.88,-,-,-,-,,Intermin Res,,0.175,-1,0.18,0.205,0.175,0.175,-5.85,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-0.44,0.27,0.17
IAU,5390.41,351.374,173.226,0.128,0.17,1.8,-7.97,-,-,-,-,,Intrepid Mines,,0.30,-2,0.30,0.305,0.325,0.295,-6.69,0.42,0.175
IRM,114.614,14.65,24.576,0.007,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.093,1.1,0.087,0.093,0.093,0.082,12.97,0.145,0.047
IRMO,133.811,8.02,5.59,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.03,0.2,0.023,0.03,0.035,0.029,6.70,0.04,0.015
IOH,1180.71,64.741,26.421,0.18,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.535,8.5,1.535,1.55,1.70,1.475,5.42,1.83,0.096
IOHO,2.235,0.915,0.809,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.51,,0.54,0.75,0.51,0.51,-0.44,0.81,0.015
IRD,704.763,35.557,11.728,0.023,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.61,6,0.60,0.61,0.62,0.545,10.47,0.86,0.06
IRDO,80.32,12.87,0.242,0.009,-,-,-,-,-,-,-,,  opt sep10,,0.33,-1.5,0.33,0.36,0.36,0.33,-4.79,0.61,0.01
IBG,292.444,46.233,30.065,0.04,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.14,-1,0.14,0.145,0.15,0.135,-7.11,0.29,0.06
IFE,946.8,10.978,11.637,0.028,-,-,0.36,194.4,-,-,-,,Ironclad Min,,0.70,,0.715,0.77,0.80,0.685,-0.44,0.80,0.159
ISH,-,-,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.23,,0.20,0.22,-,-,-,-,-
IVA,145.17,48.606,29.458,0.256,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.75,-25,3.72,3.75,4.00,3.75,-6.69,4.24,0.235
JML,5887.66,556.839,530.637,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,-1,0.40,0.405,0.425,0.395,-2.88,0.485,0.089
JAG,1260.29,20.819,15.402,0.006,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.049,1.9,0.036,0.048,0.049,0.03,62.89,0.056,0.01
JAL,1370.63,49.757,7.761,0.015,-,-,-1.82,-,-,-,-,,Jameson Res,,0.28,-3.5,0.29,0.30,0.32,0.28,-11.55,0.62,0.08
JAT,54.012,24.564,30.287,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.036,0.1,0.033,0.036,0.036,0.035,2.42,0.059,0.02
JRV,12595.9,1521.24,2040.09,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,,0.004,0.006,0.006,0.004,-0.44,0.009,0.004
JRL,644.22,8.083,3.996,0.038,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.16,-1,1.11,1.16,1.20,0.975,-1.30,1.30,0.30
JPR,8555.51,321.905,124.908,0.043,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.059,-0.3,0.058,0.059,0.064,0.053,-5.28,0.085,0.008
JPROA,2508,272.117,41.634,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.017,-0.1,0.014,0.017,0.017,0.014,-6.00,0.035,0.003
JMS,632.481,79.621,119.721,0.079,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.215,-2,0.22,0.225,0.23,0.215,-8.95,0.25,0.06
KTE,6.012,24.406,30.105,0.006,0.06,0.8,-1.51,-,-,-,-,,K2 Energy Ltd,,0.045,,0.041,0.045,0.045,0.041,-0.44,0.07,0.01
KZL,26043.8,972.348,357.775,0.672,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.00,-2,0.995,1.00,1.07,1.00,-2.40,1.32,0.23
KIK,2107.39,183.524,267.928,0.072,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.14,,0.13,0.14,0.145,0.135,-0.44,0.22,0.036
KRL,9990.13,138.356,6.787,0.146,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.21,0.5,0.21,0.22,0.235,0.21,2.00,0.33,0.018
KAR,3866.78,195.898,86.591,1.509,-,-,3.02,282.1,-,-,-,,Karoon Gas Aust,,8.52,32,8.45,8.52,8.88,8.30,3.46,12.10,2.45
KAS,1994.75,50.55,11.771,0.011,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.06,0.2,0.06,0.062,0.064,0.058,3.01,0.071,0.025
KGL,13815.1,161.741,28.282,0.053,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.135,-1.5,0.135,0.14,0.16,0.13,-10.44,0.185,0.024
KEY,275.589,51.23,172.042,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.11,,0.11,0.13,0.11,0.105,-0.44,0.195,0.053
KOG,386,22.053,15.034,0.003,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.022,-0.3,0.022,0.026,0.025,0.022,-12.44,0.047,0.019
KOGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.005,0.02,-,-,-,-,-
KIS,10,4.927,3.129,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,,0.23,0.26,0.26,0.26,-0.44,0.37,0.10
KSO,-,4.308,8.066,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.068,0.09,0.065,0.065,-0.44,0.12,0.041
KMN,1049.66,50.767,123.263,0.074,-,-,-1,-,-,-,-,,Kings Min NL,,0.175,-2,0.175,0.18,0.205,0.175,-10.70,0.26,0.065
KCN,2528.3,121.113,84.504,0.828,2.55,3.3,34.9,24.4,15,2.33,1.76,f,Kingsgate Cons,,8.50,-73,8.49,8.78,9.09,8.42,-8.35,10.30,2.82
KRM,1331.11,70.21,9.845,0.12,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.68,,0.685,0.69,0.72,0.67,-0.44,0.765,0.07
KRMO,248.186,13.017,2.174,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.50,1,0.47,0.50,0.505,0.49,1.60,0.55,0.02
KOR,223.643,37.776,14.587,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.165,,0.16,0.165,0.17,0.155,-0.44,0.265,0.037
KRB,261.841,6.715,15.317,0.023,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.37,-3,0.34,0.37,0.40,0.32,-7.94,0.50,0.10
KEN,1004.7,4.208,3.261,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.125,-3.5,0.115,0.125,0.13,0.10,-22.32,0.205,0.10
LMP,5,24.782,64.229,0.016,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.09,,0.091,0.098,0.09,0.09,-0.44,0.15,0.05
LSA,3381.13,606.261,466.179,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,,0.014,0.015,0.015,0.013,-0.44,0.023,0.006
LCR,216.008,8.396,-,0.005,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.15,3,0.115,0.155,0.175,0.15,24.56,0.26,0.12
LRC,26523.3,1228.05,89.269,0.012,-,-,0.79,2.2,-,-,-,,Laguna Res NL,,0.017,0.2,0.016,0.017,0.019,0.016,12.89,0.031,0.003
LRCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
LKE,-,0.84,2.761,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.052,0.09,0.07,0.07,-0.44,0.12,0.061
LKO,26171,6026.99,2304.68,0.044,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.008,0.1,0.007,0.008,0.008,0.007,13.84,0.017,0.003
LAT,997.52,41.878,55.293,0.011,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.035,,0.033,0.035,0.035,0.032,-0.44,0.042,0.007
LMG,534,197.738,228.294,0.005,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.009,,0.009,0.01,0.01,0.009,-0.44,0.016,0.003
LEF,1385.35,13.659,15.226,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.07,0.7,0.068,0.07,0.07,0.065,10.67,0.18,0.04
LEG,13013.2,494.563,548.655,0.044,-,-,0.11,31.8,-,-,-,,Legend Min,,0.035,-0.3,0.035,0.036,0.039,0.035,-8.34,0.048,0.009
LRL,774.822,21.7,16.801,0.033,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.15,-0.5,0.145,0.16,0.16,0.15,-3.67,0.185,0.065
LBY,475.587,183.665,17.762,0.017,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.12,-0.5,0.115,0.12,0.12,0.12,-4.44,0.275,0.022
LGL,119578,5155.18,4385.87,7.39,1.29,2.4,-9.97,-,1.62,-,0.52,,Lihir Gold Ltd,,3.12,-12,3.12,3.13,3.32,3.11,-4.14,3.77,2.41
LML,2262.32,33.859,16.857,0.045,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.45,6,0.44,0.465,0.455,0.35,14.94,0.455,0.077
LMLO,383.434,8.539,2.978,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.13,2,0.125,0.14,0.135,0.10,17.74,0.135,0.004
LIN,100,7.297,6.508,0.01,-,-,-3.14,-,-,-,-,,Lindian Res,,0.22,-0.5,0.17,0.22,0.225,0.215,-2.66,0.38,0.02
LINO,33,2.23,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,-0.2,0.001,0.005,0.003,0.001,-67.11,0.06,0.001
LINOA,20,1.053,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.08,-7,0.08,0.12,0.08,0.08,-47.11,0.18,0.06
LRF,251.292,36.793,80.418,0.147,0.96,0.6,-116.1,-,1,-,1.63,,Linq Res Fund unt,,0.615,-1,0.615,0.62,0.625,0.615,-2.04,0.66,0.28
LIO,113.261,6.767,4.746,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.048,0.1,0.046,0.048,0.048,0.046,1.69,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.02,0.002,0.002,-0.44,0.007,0.002
LST,-,30.235,94.47,0.17,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.93,,-,-,1.93,1.93,-0.44,1.96,0.625
LTR,200,48.047,14.426,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.052,-0.5,0.052,0.055,0.058,0.052,-9.21,0.075,0.009
LNG,2622.84,200.764,46.226,0.223,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.05,7,1.04,1.05,1.09,0.965,6.70,1.95,0.455
LSR,272.133,13.439,20.575,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.062,-2.2,0.065,0.079,0.084,0.062,-26.63,0.095,0.017
LOD,1366.34,152.021,71.996,0.039,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.185,-0.5,0.185,0.195,0.20,0.175,-3.07,0.21,0.016
LGO,551,85.169,78.434,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.009,0.009,-0.44,0.019,0.008
LOM,9526.01,79.522,20.264,0.011,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.016,0.2,0.013,0.015,0.016,0.014,13.84,0.024,0.007
LOMO,-,8.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.005,0.002,0.002,-0.44,0.005,0.002
LOMOA,7775,19.928,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.004,0.1,0.004,0.005,0.006,0.004,32.89,0.006,0.003
LGM,915.178,18.716,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.35,,0.315,0.35,0.36,0.33,-0.44,0.47,0.33
LYC,51723.8,2080.75,700.554,0.886,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.535,-1.5,0.53,0.535,0.555,0.515,-3.17,0.72,0.075
MCC,6873.74,301.359,364.994,2.391,4.03,2.3,79.3,11.9,13,6.10,1.38,f,Macarthur Coal,,9.40,-19,9.36,9.45,9.75,9.33,-2.42,10.62,2.32
MHM,4086.59,51.523,10.726,0.019,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.24,-4,0.24,0.245,0.36,0.235,-14.73,0.424,0.019
MHMO,645,14.732,3.806,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,-3,0.115,0.15,0.20,0.12,-20.44,0.21,0.003
MGN,0.861,0.305,0.198,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.50,-,1.50,1.50,-0.44,1.52,0.75
MMW,855.898,84.183,35.874,0.106,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.65,-1,0.65,0.685,0.68,0.65,-1.96,0.87,0.23
MAN,2435.3,94.305,122.133,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-12.94,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.44,0.001,0.001
MAU,586.437,19.352,9.396,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.175,-1,0.17,0.19,0.195,0.175,-5.85,0.245,0.017
MGU,1050.01,11.854,18.143,0.013,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.08,,0.076,0.085,0.082,0.075,-0.44,0.12,0.034
MAR,335.012,25.499,24.928,0.013,-,-,-2.58,-,-,-,-,,Malachite Res,,0.076,-0.6,0.076,0.078,0.083,0.076,-7.76,0.17,0.052
MGY,643.957,22.624,16.566,0.007,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.09,1.6,0.083,0.09,0.095,0.079,21.18,0.10,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.036,0.15,0.08,0.08,-0.44,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.004,0.002,0.002,-0.44,0.017,0.001
MSR,596.098,83.265,4.618,0.012,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.135,-0.5,0.125,0.14,0.14,0.13,-4.01,0.235,0.044
MSRO,700,12.321,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.06,0.5,0.051,0.06,0.06,0.056,8.65,0.085,0.045
MHC,242.972,28.459,7.744,0.094,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.20,-6.5,1.20,1.23,1.32,1.20,-5.58,1.555,0.038
MNM,9984.72,245.801,157.402,0.009,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.062,-0.9,0.063,0.065,0.074,0.062,-13.12,0.088,0.023
MNMOA,1351.03,4.958,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,-1,0.03,0.039,0.04,0.03,-25.44,0.05,0.01
MRU,407.179,42.496,26.585,0.455,-,-,-36.86,-,-,-,-,,Mantra Res,,4.16,-14,4.16,4.45,4.50,4.15,-3.70,5.19,0.665
MTN,160.352,25.637,27.433,0.035,-,-,-8.1,-,-,-,-,,Marathon Res,,0.46,-1.5,0.455,0.46,0.475,0.44,-3.60,1.08,0.32
MGO,2703.17,136.542,80.61,0.072,-,-,-5.7,-,-,-,-,,Marengo Min,,0.145,-2,0.14,0.15,0.165,0.14,-12.56,0.24,0.04
MEY,2174.97,149.519,58.105,0.049,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.11,-1,0.115,0.12,0.125,0.10,-8.77,0.28,0.058
MAE,5253.99,247.736,214.905,0.039,-,-,-6.7,-,-,-,-,,Marion Energy,,0.10,-2,0.10,0.105,0.125,0.10,-17.11,0.55,0.10
MAEO,1350,1.35,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,,0.011,0.015,0.02,0.015,-,0.02,0.015
MEU,480.202,46.45,23.689,0.017,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.115,-0.5,0.11,0.115,0.115,0.105,-4.61,0.205,0.037
MZI,692.469,55.123,97.646,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.018,-0.1,0.017,0.019,0.019,0.018,-5.70,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-0.44,0.001,0.001
MZIOB,-,-,5.44,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.001,0.001,0.001,-0.44,0.001,0.001
MAT,734.051,61.623,-,0.025,-,-,-5.3,-,-,-,-,,Matsa Res,,0.26,0.5,0.25,0.26,0.26,0.24,1.52,0.315,0.096
MXR,1313.31,155.948,247.467,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.031,0.2,0.029,0.031,0.031,0.029,6.46,0.068,0.023
MMR,783.637,111.976,8.159,0.041,0.02,17.5,-3.27,-,-,-,-,,MEC Res,,0.35,-2,0.35,0.37,0.37,0.335,-5.85,0.83,0.026
MMRO,-,13.514,0.629,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,,0.205,0.24,0.24,0.24,-0.44,0.525,0.008
MML,1964.3,117.356,17.232,0.603,-,-,25,14.2,-,-,-,,Medusa Min Ltd,,3.55,-26,3.53,3.60,4.00,3.46,-7.26,4.40,0.60
MEO,17001,2026.48,776.983,0.224,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.47,3,0.59,0.46,0.475,0.43,6.38,0.825,0.062
MII,5935.2,99.358,-,0.018,-,-,-9.75,-,-,-,-,,Meridian Min,,0.062,-1.5,0.062,0.065,0.076,0.06,-19.92,0.11,0.02
MIIO,-,1.164,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.02,,0.015,0.025,0.02,0.02,-0.44,0.03,0.01
MLM,625.307,14.786,16.781,0.03,-,-,2.38,10.5,-,-,-,,Metallica Min,,0.25,-1,0.245,0.25,0.285,0.25,-4.29,0.39,0.18
MLS,2234.81,463.193,516.393,0.008,-,-,-0.22,-,-,-,-,,Metals Aust,,0.012,,0.012,0.013,0.013,0.011,-0.44,0.045,0.006
MLX,850.896,250.893,305.231,0.143,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.105,,0.10,0.105,0.105,0.10,-0.44,0.155,0.06
MEI,132.467,21.605,12.014,0.01,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.145,-0.5,0.145,0.165,0.175,0.145,-3.77,0.27,0.018
MEICA,86.064,1.28,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.04,-,0.04,0.04,-0.44,0.063,0.001
MEL,11704.2,355.119,53.119,0.158,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.635,-6.5,0.615,0.635,0.705,0.60,-9.73,1.01,0.328
MNC,1000.91,25.756,5.851,0.069,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.18,-2,0.165,0.17,0.20,0.17,-10.44,0.25,0.09
MNCO,-,6.941,4.441,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.05,,0.051,0.06,0.05,0.05,-0.44,0.08,0.02
MTE,2422.57,12.528,-,0.012,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.19,1,0.18,0.19,0.215,0.18,5.11,0.215,0.17
MDS,733.679,21.916,38.751,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.036,-0.2,0.034,0.036,0.036,0.034,-5.70,0.05,0.015
MDSOB,1340,7.681,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.01,-0.3,0.007,0.01,0.013,0.01,-23.52,0.015,0.004
MDSOC,461.111,5.403,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.015,-0.6,0.015,0.021,0.021,0.015,-29.01,0.022,0.013
MWN,110,3.826,5.12,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.105,-0.5,0.10,0.105,0.11,0.105,-4.99,0.16,0.046
MWNOA,-,0.147,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.065,0.04,0.04,-0.44,0.041,0.04
MGK,475.833,95.026,32.807,0.01,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.036,-0.2,0.036,0.038,0.04,0.036,-5.70,0.051,0.009
MGKOA,26.486,8.151,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.017,-0.5,0.017,0.024,0.022,0.017,-23.17,0.023,0.001
MOY,11089.5,259.515,32.163,0.02,-,-,-3.11,-,-,-,-,,Millennium Min,,0.043,0.4,0.041,0.043,0.046,0.038,9.82,0.076,0.01
MRE,15919.4,910.794,721.664,0.852,0.70,1.0,-14.52,-,-,-,-,,Minara Res,,0.73,1,0.72,0.74,0.74,0.70,0.95,1.39,0.245
MCR,4527.36,289.119,352.748,0.349,1.00,1.7,-8.4,-,6,-,3.44,f,Mincor Res NL,,1.745,-8.5,1.745,1.75,1.85,1.72,-5.09,2.92,0.56
MDX,153.75,13.578,166.67,0.067,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.52,,0.495,0.52,0.52,0.50,-0.44,0.55,0.24
MAK,3479.59,235.171,215.586,0.089,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.395,0.5,0.395,0.40,0.42,0.39,0.84,0.83,0.36
MAKO,570.988,28.36,-,0.001,-,-,-,-,-,-,-,,  opt may10,,0.028,-0.2,0.028,0.03,0.034,0.028,-7.11,0.065,0.025
MRC,-,13.758,42.993,0.007,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.05,,0.04,0.05,0.05,0.05,-0.44,0.15,0.035
MRCO,159.142,3.005,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.014,0.7,0.007,0.014,0.015,0.014,99.56,0.016,0.007
MDL,3414.7,374.688,132.745,0.568,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.99,-4.5,0.98,0.995,1.09,0.98,-4.79,1.175,0.535
MSC,145309,3302.22,1264.23,0.029,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,,0.003,0.004,0.004,0.003,-0.44,0.01,0.003
MPJ,12662.5,1297.66,1399.29,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,-0.44,0.003,0.001
MPJOA,5000,1003.89,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.44,0.002,0.001
MEP,216.519,13.232,8.612,0.021,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.265,0.5,0.255,0.265,0.265,0.255,1.48,0.35,0.16
MLI,653.471,728.417,182.815,0.039,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.037,0.2,0.037,0.038,0.038,0.035,5.27,0.075,0.021
MBN,5062.52,220.092,37.576,0.781,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.31,-17,2.30,2.32,2.46,2.28,-7.30,3.43,0.66
MTH,1271.09,68.364,11.615,0.02,-,-,-3.22,-,-,-,-,,Mithril Res,,0.17,-3.5,0.165,0.17,0.21,0.17,-17.51,0.38,0.06
