ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:07 Friday 13/8/2010. Processed 20:04 Saturday 14/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HORO,680,6.764,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.075,-2,0.07,0.075,0.095,0.07,-18.76,0.12,0.051
HCH,544.5,17.989,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.19,-0.5,0.19,0.21,0.215,0.17,-0.27,0.30,0.17
HRS,557.322,6.218,1.265,0.021,0.08,2.4,0.15,126.7,-,-,-,,Hudson Res,,0.19,-1,0.19,0.20,0.20,0.19,-2.70,0.29,0.13
HUN,3346.18,144.704,-,0.098,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.895,-1.5,0.89,0.895,0.995,0.88,0.65,1.28,0.335
ICN,17257.6,371.413,227.121,0.09,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.205,1,0.205,0.21,0.22,0.19,7.43,0.67,0.17
III,240,6.253,3.382,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.075,1,0.075,0.08,0.075,0.065,17.68,0.15,0.062
ILU,7580.53,330.314,299.058,2.244,2.58,2.1,-26.8,-,-,-,-,,Iluka Res,,5.36,-11,5.23,5.37,5.52,5.25,0.29,5.59,3.22
IMA,432.3,13.488,12.867,0.038,-,-,-4.82,-,-,-,-,,Image Res NL,,0.445,-5.5,0.425,0.445,0.50,0.405,-8.70,1.28,0.395
IPT,132.513,25.183,17.453,0.012,-,-,-0.91,-,-,-,-,,Impact Min,,0.10,-1.5,0.10,0.12,0.125,0.10,-10.75,0.295,0.091
IMP,5005.49,748.996,376.588,0.015,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.093,0.7,0.092,0.093,0.105,0.086,10.44,0.135,0.075
ITC,539.6,282.079,313.711,0.043,-,-,-0.55,-,-,-,-,,Impress Energy,,0.048,-0.1,0.048,0.049,0.051,0.048,0.26,0.068,0.04
IXR,138.272,17.538,12.145,0.105,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.405,-2.5,0.405,0.415,0.455,0.405,-3.52,0.56,0.25
IDG,1220.03,36.484,179.703,0.045,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.45,-1,0.45,0.455,0.46,0.45,0.12,0.50,0.215
IDGOA,172.9,5.147,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.16,0.5,0.15,0.165,0.16,0.155,5.52,0.18,0.051
IGO,2112.71,65.175,75.389,0.634,1.30,4.3,25.18,22.1,5,5.04,0.90,f,Independence Grp,,5.57,-8,5.55,5.65,5.79,5.04,0.88,5.92,3.65
IRL,3712.51,122.943,114.99,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.014,-0.1,0.014,0.015,0.016,0.014,-4.37,0.061,0.01
IDO,380.335,35.077,7.781,0.033,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.20,-2.5,0.20,0.235,0.24,0.20,-8.81,0.55,0.155
IRN,3411.46,390.268,219.313,0.351,-,-,-2.71,-,-,-,-,,Indophil Res,,0.83,-2.5,0.825,0.845,0.865,0.795,-0.63,1.265,0.50
IDM,833.211,67.929,67.133,0.057,-,-,-1.19,-,-,-,-,,Industrial Min,,0.125,,0.125,0.13,0.135,0.125,2.30,0.185,0.07
INP,1248.42,90.392,64.496,0.021,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.08,-0.4,0.078,0.08,0.086,0.072,-2.46,0.225,0.056
INL,1763.52,459.846,579.612,0.002,0.01,2.2,-0.12,-,-,-,-,,Intec Ltd,,0.022,-0.2,0.022,0.024,0.025,0.022,-6.04,0.21,0.004
IGR,14770.9,573.507,247.11,0.291,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.385,1.5,0.38,0.39,0.395,0.36,6.35,0.395,0.215
IRG,4355.25,547.199,29.627,0.008,-,-,-0.16,-,-,-,-,,Integrated Res,,0.016,,0.015,0.017,0.017,0.016,2.30,0.033,0.005
ITT,-,0.694,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,,0.046,0.15,0.044,0.044,2.30,0.08,0.035
IRC,118.372,5.664,5.232,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.16,1,0.16,0.185,0.16,0.14,8.96,0.245,0.13
IRCO,0.5,2.393,-,-,-,-,-,-,-,-,-,,  opt may12,,0.038,-0.3,0.038,0.041,0.041,0.038,-5.02,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,2.30,0.17,0.17
IAU,5146.34,197.7,230.772,0.295,0.12,5.7,-5.65,-,-,-,-,,Intrepid Mines,,0.685,2,0.675,0.69,0.74,0.63,5.31,0.74,0.21
IRM,752.096,18.595,9.432,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.066,1.1,0.067,0.068,0.069,0.056,22.30,0.125,0.05
IRMO,-,3.128,2.482,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.012,0.03,0.016,0.016,2.30,0.035,0.015
IOH,909.827,48.194,27.462,0.219,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.62,-3,1.61,1.62,1.65,1.50,0.48,2.71,0.60
IOHO,26.167,0.915,0.266,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.55,-15,0.55,0.71,0.70,0.55,-19.13,1.85,0.13
IRD,145.98,12.107,14.197,0.042,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.57,-4,0.57,0.58,0.60,0.545,-4.26,1.05,0.38
IRDO,38.942,3.556,6.795,0.008,-,-,-,-,-,-,-,,  opt sep10,,0.32,-3,0.305,0.34,0.34,0.31,-6.27,0.80,0.18
IBG,2862.41,61.566,24.998,0.059,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.185,2,0.18,0.185,0.20,0.165,14.42,0.30,0.13
IFE,876.978,32.227,3.551,0.055,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.07,-18,0.995,1.07,1.20,0.92,-12.10,1.641,0.273
ISH,60,1.161,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,-3,0.20,0.295,0.33,0.30,-6.79,0.33,0.195
IVA,1049.39,8.872,36.191,0.982,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,3.06,-2.5,3.06,3.07,3.20,2.88,1.48,4.153,1.89
JML,3790.81,284.684,359.847,0.193,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.35,-1,0.35,0.36,0.37,0.34,-0.48,0.485,0.28
JKA,25,1.293,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.19,,0.185,0.19,0.19,0.185,2.30,0.205,0.16
JAG,663.947,15.524,3.28,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.023,-0.1,0.023,0.029,0.024,0.023,-1.87,0.056,0.022
JAL,400.6,55.022,23.069,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.05,-1,0.05,0.059,0.052,0.047,-14.37,0.60,0.033
JAT,270,19.215,17.69,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.029,,0.025,0.027,0.029,0.029,2.30,0.039,0.02
JRV,4565.6,528.52,762.092,0.009,-,-,-0.12,-,-,-,-,,Jervois Min,,0.003,-0.1,0.003,0.004,0.003,0.003,-22.70,0.007,0.003
JRL,469.484,18.84,1.593,0.019,-,-,95.05,0.6,-,-,-,f,Jindalee Res,,0.555,2.5,0.53,0.555,0.56,0.52,7.01,0.858,0.304
JPR,58993.5,1639.51,78.113,0.033,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.037,-0.6,0.037,0.038,0.046,0.034,-11.66,0.085,0.03
JMS,1873.72,75.104,28.313,0.098,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.265,-1,0.265,0.27,0.29,0.265,-1.34,0.32,0.16
KTE,1185.8,251.28,16.9,0.007,0.06,0.9,-1.61,-,-,-,-,,K2 Energy Ltd,,0.055,-0.2,0.055,0.058,0.059,0.051,-1.21,0.114,0.022
KZL,22686.8,610.854,604.952,0.438,0.67,1.0,-18.99,-,-,-,-,,Kagara Ltd,,0.65,-2,0.65,0.655,0.74,0.615,-0.69,1.28,0.465
KIK,3081.5,147.975,134.07,0.048,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.086,-1.4,0.086,0.09,0.099,0.086,-11.70,0.195,0.086
KRL,5313.97,258.163,33.344,0.109,0.05,2.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.14,-1,0.135,0.14,0.145,0.13,-4.37,0.33,0.098
KAR,1680.22,144.8,124.665,1.237,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.97,-20,6.85,7.00,7.17,6.75,-0.49,11.45,4.51
KAS,5262.66,28.676,15.611,0.027,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.115,3,0.11,0.12,0.115,0.089,37.59,0.115,0.041
KGL,5460.09,298.184,45.543,0.039,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.086,0.2,0.086,0.087,0.086,0.081,4.68,0.174,0.056
KEY,346.9,23.058,24.222,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.056,0.1,0.054,0.058,0.059,0.056,4.12,0.17,0.054
KOG,5817.98,260.638,9.565,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.009,-0.4,0.009,0.01,0.012,0.008,-28.47,0.035,0.006
KOGO,1500,22.912,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,2.30,0.01,0.001
KBL,795.439,24.682,-,0.018,-,-,-,-,-,-,-,,Kimberley Metals,,0.19,-1,0.19,0.195,0.205,0.19,-2.70,0.26,0.16
KIS,30.943,4.311,3.531,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.16,-2,0.14,0.16,0.18,0.16,-8.81,0.37,0.155
KSO,-,3.222,2.963,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.059,,0.045,0.057,0.059,0.059,2.30,0.12,0.03
KMN,885.324,64.152,24.535,0.049,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.097,,0.097,0.098,0.105,0.097,2.30,0.237,0.065
KCN,2082.27,70.85,61.144,0.987,2.69,3.6,82,12.0,30,2.73,3.06,,Kingsgate Cons,,9.80,-12,9.77,9.90,10.22,9.51,1.09,10.90,6.32
KRM,1676.98,41.769,40.662,0.258,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,1.06,6,1.01,1.06,1.10,0.98,8.30,1.10,0.455
KRMO,81.249,6.133,9.979,0.025,-,-,-,-,-,-,-,,  opt dec12,,0.74,4,0.74,0.79,0.79,0.70,8.01,0.85,0.29
KOR,175.982,35.246,21.032,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.17,0.5,0.17,0.175,0.17,0.16,5.33,0.50,0.135
KRB,31,9.627,3.711,0.017,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.275,-2.5,0.275,0.30,0.30,0.27,-6.04,0.50,0.235
KEN,10.671,4.545,1.752,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.065,0.5,0.052,0.065,0.065,0.06,10.63,0.185,0.05
LME,823.5,15.733,17.076,0.025,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.095,0.2,0.09,0.095,0.095,0.09,4.45,0.16,0.085
LSA,2866.5,247.445,217.77,0.01,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.009,0.1,0.008,0.009,0.009,0.007,14.80,0.023,0.007
LCR,-,4.014,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.08,,0.06,0.09,0.08,0.08,2.30,0.26,0.076
LRC,15931.4,707.633,43.417,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,,0.012,0.013,0.012,0.011,2.30,0.031,0.007
LKE,-,0.58,0.419,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.048,0.13,0.048,0.048,2.30,0.12,0.042
LKO,142553,1756.39,3825.64,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.006,0.007,0.008,0.006,2.30,0.014,0.005
LAT,1008,27.371,14.733,0.009,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.027,-0.1,0.026,0.032,0.028,0.026,-1.27,0.042,0.017
LMG,300,131.19,81.78,0.007,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.011,0.1,0.01,0.012,0.011,0.011,12.30,0.02,0.005
LSN,308.267,0.449,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.20,,0.195,0.205,0.205,0.19,2.30,0.205,0.19
LEF,330,6.749,4.954,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.05,-0.1,0.05,0.061,0.055,0.05,0.34,0.18,0.041
LEG,17643.7,592.195,205.469,0.042,-,-,-0.45,-,-,-,-,,Legend Min,,0.024,-0.2,0.024,0.026,0.028,0.024,-5.39,0.048,0.016
LRL,3117.86,128.531,8.252,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,,0.195,0.20,0.21,0.195,2.30,0.295,0.095
LBY,1354.47,49.665,73.871,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.043,-0.3,0.043,0.05,0.05,0.043,-4.22,0.275,0.041
LGL,115654,4705.74,2886.02,10.209,1.22,3.5,-10.93,-,2.96,-,0.69,,Lihir Gold Ltd,,4.31,5,4.31,4.32,4.34,4.16,3.47,4.48,2.41
LML,16.3,11.729,9.664,0.024,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.205,-3.5,0.205,0.24,0.24,0.205,-12.29,0.455,0.17
LIN,-,6.093,2.894,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.095,,0.08,0.095,0.095,0.095,2.30,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.017,0.04,0.055,0.055,2.30,0.18,0.031
LRF,283.05,40.655,23.836,0.18,1.03,0.7,27.3,2.7,1,27.30,1.34,,Linq Res Fund unt,,0.745,-1.5,0.74,0.745,0.775,0.725,0.32,0.80,0.575
LIO,120.8,2.392,2.703,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.043,0.7,0.041,0.05,0.043,0.036,21.74,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,2.30,0.004,0.001
LTR,82.189,37.312,29.945,0.011,-,-,1.35,3.9,-,-,-,,Liontown Res,,0.052,0.2,0.048,0.052,0.052,0.05,6.30,0.085,0.04
LNG,6356.53,171.277,82.378,0.124,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.58,3,0.545,0.58,0.605,0.505,7.75,1.95,0.30
LSR,3738.54,39.256,4.179,0.009,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.14,-3,0.135,0.14,0.175,0.13,-15.35,0.19,0.045
LOD,2411.56,32.279,112.069,0.067,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,-1,0.10,0.11,0.12,0.10,-6.79,0.21,0.076
LGO,2475.05,99.461,40.167,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,-0.1,0.006,0.008,0.008,0.007,-10.20,0.014,0.006
LOM,28246,298.63,19.004,0.021,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.029,-0.5,0.029,0.03,0.034,0.026,-12.41,0.036,0.007
LOMO,-,25.318,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.003,0.004,0.004,0.004,2.30,0.005,0.002
LOMOA,8587,317.408,-,0.009,-,-,-,-,-,-,-,,  opt nov10,,0.02,-0.2,0.019,0.02,0.022,0.017,-6.79,0.023,0.003
LGM,67.6,22.223,-,0.01,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.09,-1,0.09,0.10,0.10,0.09,-7.70,0.47,0.08
LYC,179478,1919.37,788.427,1.482,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.895,3.5,0.895,0.90,0.95,0.825,6.37,0.95,0.345
MCC,5068.13,379.727,175.273,3.227,4.15,3.1,45.3,28.0,21,2.16,1.65,f,Macarthur Coal,,12.69,-81,12.68,12.76,13.63,12.28,-3.70,17.17,7.84
MHM,284.448,65.985,5.285,0.019,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.215,-1,0.21,0.225,0.225,0.215,-2.15,0.424,0.085
MHMO,463.85,14.614,1.821,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.105,-1.5,0.10,0.105,0.12,0.10,-10.20,0.25,0.025
MGN,0.319,0.288,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.78,2.15,1.85,1.85,2.30,2.55,0.92
MMW,306.4,35.621,38.916,0.094,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.48,-1.5,0.46,0.48,0.495,0.45,-0.73,0.84,0.38
MAN,1967.28,88.031,58.729,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,0.1,0.004,0.005,0.005,0.004,27.30,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,2.30,0.001,0.001
MAU,301.362,61.866,13.112,0.024,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.355,-4,0.355,0.375,0.39,0.35,-7.83,0.62,0.13
MAUCA,0.45,2.069,-,0.003,-,-,-,-,-,-,-,,  ctg,,0.16,,0.11,0.20,0.16,0.16,2.30,0.34,0.10
MGU,487.918,7.071,4.453,0.021,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.125,,0.11,0.125,0.13,0.12,2.30,0.13,0.06
MAR,264.5,15.868,8.469,0.009,-,-,-2.38,-,-,-,-,,Malachite Res,,0.053,-0.2,0.053,0.06,0.06,0.053,-1.34,0.14,0.033
MGY,342.679,22.876,12.266,0.009,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.085,2,0.08,0.085,0.085,0.065,33.07,0.10,0.023
MAB,-,5.342,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,,0.01,-,0.01,0.01,2.30,0.063,0.01
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.003,-,0.007,0.007,2.30,0.007,0.007
MSR,155,34.093,15.025,0.01,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.08,-1.2,0.081,0.085,0.092,0.08,-10.75,0.235,0.065
MSRO,467.5,9.156,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.01,,0.012,0.015,0.012,0.01,2.30,0.085,0.01
MHC,81.529,6.362,18.681,0.072,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.80,-5,0.75,0.80,0.85,0.79,-3.58,1.82,0.44
MNM,95189.7,176.232,30.27,0.007,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.045,1.5,0.045,0.046,0.061,0.039,52.30,0.088,0.02
MNMOA,21681.2,39.534,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,0.5,0.007,0.009,0.015,0.004,252.30,0.05,0.002
MRU,257.908,19.513,30.489,0.6,-,-,-24.68,-,-,-,-,,Mantra Res,,4.61,-8,4.60,4.69,4.70,4.54,0.59,6.42,3.23
MTN,31.898,5.567,17.149,0.029,-,-,-7.5,-,-,-,-,,Marathon Res,,0.37,1,0.36,0.38,0.39,0.36,5.08,0.80,0.265
MGO,1282.35,35.707,43.69,0.046,-,-,-4,-,-,-,-,,Marengo Min,,0.093,-0.4,0.093,0.105,0.105,0.09,-1.83,0.24,0.081
MEY,856.702,116.888,91.377,0.04,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.087,-0.9,0.087,0.094,0.096,0.087,-7.08,0.23,0.085
MAE,3556.34,328.905,168.065,0.01,-,-,-7.4,-,-,-,-,,Marion Energy,,0.024,-0.1,0.023,0.024,0.026,0.022,-1.70,0.21,0.019
MAEO,125,37.083,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,,0.003,0.005,0.004,0.004,2.30,0.034,0.002
MEU,635.723,31.625,8.081,0.012,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.08,0.1,0.075,0.08,0.082,0.078,3.56,0.205,0.059
MZI,1911.9,372.487,2.635,0.009,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.018,-0.2,0.017,0.02,0.019,0.017,-7.70,0.046,0.012
MAT,250.086,20.304,27.27,0.031,-,-,-5.09,-,-,-,-,,Matsa Res,,0.26,0.5,0.26,0.275,0.26,0.24,4.26,0.45,0.165
MXR,799.345,53.885,40.979,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.025,,0.025,0.027,0.025,0.023,2.30,0.041,0.012
MYN,196.5,1.769,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.175,-0.5,0.175,0.20,0.18,0.175,-0.48,0.195,0.17
MMR,2259.92,38.211,15.187,0.077,0.06,10.8,-1.53,-,-,-,-,,MEC Res,,0.645,7.5,0.64,0.645,0.695,0.565,15.46,0.83,0.135
MMRO,899.863,7.675,2.322,0.024,-,-,-,-,-,-,-,,  opt jul13,,0.47,12,0.46,0.54,0.475,0.38,36.58,0.55,0.07
MML,6078.42,120.921,59.596,0.709,0.91,4.2,35.43,10.7,-,-,-,,Medusa Min Ltd,,3.78,-22,3.76,3.80,3.92,3.63,-3.20,4.89,2.227
MEO,21327.6,662.411,1177.08,0.177,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.37,0.5,0.37,0.375,0.40,0.34,3.67,0.825,0.24
MII,1452.82,60.958,36.181,0.019,-,-,-4.75,-,-,-,-,,Meridian Min,,0.052,-2,0.053,0.058,0.072,0.052,-25.48,0.12,0.052
MIIO,-,3.661,0.388,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.002,0.005,0.005,0.005,2.30,0.03,0.005
MLM,480.184,14.006,9.196,0.029,-,-,-4.85,-,-,-,-,,Metallica Min,,0.235,-1.5,0.235,0.25,0.25,0.235,-3.70,0.33,0.20
MLS,7982.97,151.109,371.865,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.01,-0.1,0.009,0.01,0.011,0.01,-6.79,0.018,0.008
MLX,4098.6,170.893,135.106,0.191,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.14,,0.14,0.145,0.145,0.13,2.30,0.155,0.09
MEI,642.032,15.749,9.604,0.011,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.165,0.5,0.16,0.18,0.18,0.15,5.42,0.27,0.076
MEICA,66.667,1.243,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.03,,0.012,0.06,0.04,0.03,2.30,0.063,0.006
MEL,4629.52,165.013,129.68,0.101,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.405,-3.5,0.405,0.41,0.47,0.385,-5.66,1.01,0.295
MNC,12749.6,94.318,4.312,0.2,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.24,2,0.23,0.24,0.25,0.21,11.39,0.25,0.12
MNCO,158.012,2.569,2.729,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.089,1.4,0.081,0.09,0.089,0.081,20.96,0.089,0.034
MTE,1824.65,75.364,-,0.018,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.30,-0.5,0.30,0.31,0.33,0.28,0.66,0.39,0.17
MDS,50.5,50.148,8.65,0.014,-,-,-0.51,-,-,-,-,,Midas Res,,0.05,,0.049,0.052,0.051,0.049,2.30,0.165,0.025
MDSOB,-,6.996,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.01,,0.011,0.015,0.01,0.01,2.30,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.016,0.035,0.039,0.039,2.30,0.11,0.013
MWN,-,11.48,2.376,0.005,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.19,,0.15,0.175,0.19,0.19,2.30,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.025,0.042,0.024,0.024,2.30,0.041,0.024
MGK,795.348,29.773,36.108,0.006,0.03,0.7,-0.52,-,-,-,-,,MIL Res,,0.022,-0.4,0.025,0.028,0.029,0.022,-13.09,0.051,0.022
MGKOA,12.999,0.375,5.977,-,-,-,-,-,-,-,-,,  opt may12,,0.007,0.1,0.007,0.016,0.007,0.006,18.96,0.023,0.005
MOY,3190.5,106.477,181.86,0.014,-,-,-0.22,-,-,-,-,,Millennium Min,,0.027,0.3,0.025,0.028,0.028,0.023,14.80,0.076,0.022
MOYOA,800,9.895,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.006,0.1,0.005,0.007,0.006,0.006,22.30,0.01,0.005
MRE,9735.42,506.903,615.454,0.952,0.74,1.1,4.16,19.6,-,-,-,,Minara Res,,0.815,-2.5,0.81,0.82,0.86,0.755,-0.68,1.10,0.58
MCR,6942.15,211.23,186.254,0.375,0.98,1.9,10.12,18.5,7,1.45,3.73,f,Mincor Res NL,,1.875,-13.5,1.87,1.90,2.04,1.77,-4.42,2.85,1.30
MDX,6.802,2.942,8.906,0.063,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.43,0.5,0.425,0.46,0.43,0.425,3.47,0.55,0.325
MDXO,-,1.244,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.021,0.029,0.02,0.02,2.30,0.06,0.02
MAK,8323.24,206.483,107.784,0.068,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.305,-1,0.305,0.31,0.34,0.265,-0.88,0.605,0.19
MRC,1110,8.471,9.181,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.04,,0.04,0.042,0.04,0.04,2.30,0.085,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.005,0.01,0.01,0.01,2.30,0.016,0.007
MDL,2344.86,147.08,236.585,0.476,0.57,1.4,-13.82,-,-,-,-,,Mineral Deposits,,0.82,-1.5,0.82,0.83,0.845,0.79,0.50,1.175,0.605
MPJ,30605,892.066,442.847,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,2.30,0.003,0.001
MPJOA,-,104.834,125.21,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,2.30,0.002,0.001
MEP,712.345,13.416,6.301,0.019,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.23,-1,0.23,0.24,0.25,0.215,-1.87,0.325,0.165
MLI,4781.5,168.968,572.027,0.016,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.015,-0.1,0.015,0.017,0.018,0.015,-3.95,0.057,0.015
MBN,13524.8,219.05,98.143,0.707,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,1.925,-18.5,1.91,1.925,2.04,1.825,-6.47,3.43,1.825
