ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4840.3 at 2011-03-25T16:36:35. Report at Friday, March 25, 2011. Processed Saturday at 2011-03-26T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BLZ,7638.96,91.693,23.898,.005,-,-,-.11,-,-,-,-,,Blaze Int'l,,.007,+.2,.006,.007,.008,.006,+37.36,.014,.005,,
BDI,8271.47,317.636,64.956,.010,-,-,-.40,-,-,-,-,,Blina Diamonds,,.021,+.1,.02,.022,.023,.02,+2.36,.039,.009,,
BUL,2098.82,56.413,70.764,.058,-,-,-.74,-,-,-,-,,Blue Energy,,.09,+.6,.089,.091,.09,.085,+4.50,.24,.081,,
BOM,319.979,6.294,3.000,.011,-,-,-.45,-,-,-,-,,Bondi Min,,.11,+1,.11,.12,.115,.10,+7.36,.15,.05,,
BOE,267.105,9.379,.361,.021,-,-,-1.34,-,-,-,-,,Boss Energy,,.175,+2.5,.17,.18,.175,.13,+14.03,.24,.027,,
BML,703.505,28.219,294.973,.014,-,-,-1.26,-,-,-,-,,Botswana Metals,,.10,+.3,.10,.105,.105,.096,+.45,.166,.039,,
BMLO,306.666,4.589,-,.003,-,-,-,-,-,-,-,,  opt jun13,,.043,+.1,.043,.049,.045,.043,-.26,.068,.034,,
BOC,162.241,6.073,6.308,.632,.34,4.6,.26,605.8,-,-,-,,Bougainville Copper,,1.575,+7.5,1.51,1.58,1.59,1.46,+2.36,2.20,.475,,
BGD,718.686,5.608,8.184,.057,.02,5.5,-.55,-,-,-,-,,Boulder Steel,,.11,+1,.105,.11,.11,.093,+7.36,.185,.081,,
BGDO,426.000,2.929,4.308,.008,-,-,-,-,-,-,-,,  opt mar12,,.03,-.7,.029,.032,.037,.021,-21.56,.07,.021,,
BUY,11020.2,283.817,173.276,.029,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.039,+.3,.038,.039,.04,.036,+5.69,.125,.033,,
BOW,12503.4,96.831,68.434,.359,-,-,-1.99,-,-,-,-,,Bow Energy,,1.03,+4,1.015,1.035,1.07,.965,+1.40,1.605,.83,,
BWN,1.999,.874,.634,.004,-,-,-.80,-,-,-,-,,Bowen Energy,,.05,-,.05,.055,.05,.05,-2.64,.11,.043,,
BMG,1298.48,16.237,1.807,.012,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.16,+1,.15,.18,.16,.115,+4.03,.326,.033,,
BZL,243.500,2.513,-,.016,-,-,-,-,-,-,-,,BrazIron,,.12,+2,.115,.13,.125,.105,+17.36,.21,.10,,
BRW,2190.21,29.197,18.484,.022,-,-,-9.08,-,-,-,-,,Breakaway Res,,.075,+.8,.073,.075,.083,.066,+9.30,.12,.039,,
BUT,763.649,30.682,14.013,.031,-,-,-2.68,-,-,-,-,,Bright Star Res,,.17,+2.5,.16,.17,.17,.145,+14.60,.21,.075,,
BUTO,380.556,2.706,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.08,-,.08,.099,.08,.08,-2.64,.13,.065,,
BTN,206.000,3.734,-,.003,-,-,1.00,23.0,-,-,-,,Brighton Min,,.23,+1.5,.22,.23,.27,.23,+4.34,.315,.18,,
BRM,1167.20,15.628,31.640,.854,-,-,-19.37,-,-,-,-,,Brockman Res,,5.90,-20,5.87,5.98,6.10,5.82,-5.92,6.24,2.55,,
BPL,157.526,10.148,-,.005,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.175,+1.5,.165,.18,.175,.16,+6.73,.20,.155,,
BPLOA,-,4.253,-,-,-,-,-,-,-,-,-,,  opt feb14,,.038,-,.038,.044,.038,.038,-2.64,.06,.033,,
BMY,1274.00,27.157,51.408,.029,-,-,-3.00,-,-,-,-,,Brumby Res,,.20,+1,.195,.20,.21,.18,+2.62,.325,.09,,
BMYOA,20.000,.806,1.693,.002,-,-,-,-,-,-,-,,  opt sep11,,.08,-,.08,.14,.08,.08,-2.64,.235,.04,,
BCC,39489.7,684.743,556.796,.056,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.096,+.3,.096,.098,.105,.088,+.59,.13,.036,,
BCCO,752.200,28.055,119.146,.011,-,-,-,-,-,-,-,,  opt nov12,,.06,-,.06,.065,.064,.055,-2.64,.074,.018,,
BNR,534.835,8.123,-,.009,-,-,-1.60,-,-,-,-,,Bulletin Res,,.17,-,.17,.185,.19,.165,-2.64,.23,.16,,
BYR,5542.91,87.031,54.305,.084,-,-,-.35,-,-,-,-,,Burey Gold,,.33,+3.5,.33,.345,.36,.30,+9.22,.505,.038,,
BYRO,256.800,11.118,-,.019,-,-,-,-,-,-,-,,  opt jun11,,.28,+3,.22,.29,.30,.26,+9.36,.415,.006,,
BUR,10955.5,105.102,18.633,.018,-,-,-4.13,-,-,-,-,,Burleson Energy,*,.056,+.2,.056,.057,.057,.053,+1.06,.120,.049,,
BUROA,221.624,35.386,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.023,+1,.017,.023,.023,.016,+74.28,.04,.013,,
BURRA,8602.01,8.602,-,-,-,-,-,-,-,-,-,,  rts 29mar,,.003,-,.003,.004,.004,.001,-,.004,.001,,
BRU,870.002,13.795,17.584,.095,-,-,-1.44,-,-,-,-,,Buru Energy,,.52,+1.5,.52,.525,.54,.50,+.33,.93,.23,,
BUX,969.865,12.632,5.376,.011,-,-,-2.55,-,-,-,-,,Buxton Res,,.295,+2,.27,.29,.295,.27,+4.63,.349,.065,,
BUXO,53.365,.253,-,-,-,-,-,-,-,-,-,,  opt jan16,,.07,-1,.07,.09,.08,.07,-15.14,.09,.05,,
CCD,291.533,7.034,2.255,.051,.37,4.0,-5.40,-,-,-,-,,Caledon Res,,1.49,-9,1.50,1.56,1.58,1.485,-8.34,1.70,.445,,
CUU,277.693,5.098,49.392,.005,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.084,+1.7,.084,.09,.09,.07,+22.73,.42,.066,,
CAY,224.000,4.489,-,.015,-,-,-2.50,-,-,-,-,,Canyon Res,,.53,+11,.47,.53,.53,.42,+23.55,.68,.25,,
CBX,-,.012,.079,.026,-,-,-10.51,-,-,-,-,,Cape Alumina,,.355,-,.25,.37,.355,.355,-2.64,.50,.28,,
CFE,4785.24,190.245,141.781,.326,-,-,9.78,5.8,-,-,-,f,Cape Lambert Res,,.57,+2.5,.56,.575,.58,.55,+1.95,.735,.269,,
CMY,230.000,6.741,4.456,.004,-,-,-.70,-,-,-,-,,Capital Min,,.05,+.4,.048,.06,.05,.046,+6.06,.16,.026,,
CMYOA,-,.981,1.104,-,-,-,-,-,-,-,-,,  opt jul11,,.005,-,.002,.007,.005,.005,-2.64,.075,.005,,
CLR,2420.41,14.854,-,.114,-,-,-3.06,-,-,-,-,,Carabella Res,,2.95,+70,2.90,3.01,3.01,2.30,+28.47,3.01,.75,,
CRB,1614.44,15.287,4.973,.040,-,-,-1.76,-,-,-,-,,Carbine Res,,.38,+7,.38,.39,.40,.32,+19.94,.55,.225,,
CRBO,57.000,2.308,.768,.008,-,-,-,-,-,-,-,,  opt jul11,,.225,+8.5,.18,.225,.225,.14,+58.07,.34,.10,,
CNX,3664.56,76.589,103.405,.205,-,-,-2.70,-,-,-,-,,Carbon Energy,,.305,+.5,.305,.32,.325,.28,-.97,.605,.25,,
CRM,-,.012,.019,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,3.00,-,-,2.98,3.00,3.00,-2.64,3.50,2.70,,
CBP,113.806,.506,-,.033,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.42,+9,.385,.42,.42,.33,+24.63,.80,.26,,
CVN,9125.61,185.849,162.307,.244,.04,8.9,1.70,20.9,-,-,-,,Carnarvon Pet,,.355,+1.5,.35,.355,.365,.34,+1.77,.53,.30,,
CAV,241.600,1.742,13.959,.009,-,-,-7.26,-,-,-,-,,Carnavale Res,,.105,+.9,.10,.105,.105,.095,+6.73,.42,.09,,
CAVO,200.000,6.445,3.326,.002,-,-,-,-,-,-,-,,  opt feb13,,.024,-,.015,.024,.024,.024,-2.64,.20,.017,,
CAP,1044.07,19.170,8.186,.064,-,-,2.85,22.8,-,-,-,,Carpentaria Expl,,.65,+9.5,.64,.65,.665,.555,+14.48,.93,.125,,
CRK,550.133,7.804,5.788,.094,-,-,-.78,-,-,-,-,,Carrick Gold,,.675,+7.5,.62,.675,.68,.58,+9.86,.785,.32,,
CIG,3227.72,94.863,188.422,.011,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.008,-,.008,.009,.009,.008,-2.64,.013,.007,,
CDT,729.055,9.821,6.517,.036,-,-,-5.00,-,-,-,-,,Castle Minerals,,.37,+3,.37,.38,.38,.335,+6.18,.64,.29,,
CGT,7449.41,140.091,3.993,.056,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.048,+.1,.048,.05,.05,.047,-.51,.074,.033,,
CAH,4223.87,33.664,17.197,.324,-,-,8.47,21.5,-,-,-,,Catalpa Res,,1.82,+8,1.775,1.825,1.85,1.66,+1.96,2.27,1.36,,
CAHOB,33.000,.416,.292,.004,-,-,-,-,-,-,-,,  opt oct11,,.68,+14,.63,.79,.68,.54,+23.29,1.13,.44,,
CYL,275.896,3.678,1.104,.009,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.24,+3,.22,.24,.25,.22,+11.65,.25,.085,,
CXU,394.783,8.214,2.828,.021,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.235,+2.5,.235,.24,.24,.22,+9.26,.42,.20,,
CXUO,-,.442,-,-,-,-,-,-,-,-,-,,  opt oct12,,.05,-,.04,-,.05,.05,-2.64,.13,.02,,
CAZ,1599.53,16.604,45.249,.042,-,-,-3.04,-,-,-,-,,Cazaly Res,,.35,-,.355,.365,.36,.32,-2.64,.66,.32,,
CNL,947.057,7.060,1.755,.015,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.445,+2.5,.42,.44,.45,.40,+3.31,.68,.073,,
CNLCA,135.000,.663,-,.005,-,-,-,-,-,-,-,,  ctg,,.27,-,.27,.30,.27,.25,-2.64,.40,.053,,
CNLO,157.600,1.302,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.185,-,.20,.25,.20,.18,-2.64,.35,.02,,
CTM,5024.34,131.744,72.167,.089,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.105,+.6,.105,.11,.115,.099,+3.42,.16,.056,,
CNS,60.000,2.762,-,.006,-,-,-,-,-,-,-,,Centius Gold,,.20,+2,.19,.20,.20,.18,+8.47,.23,.17,,
CVR,45.988,3.487,3.755,.015,-,-,-2.86,-,-,-,-,,Central Asia Res,,.049,+2.2,.045,.049,.049,.027,+78.84,.05,.027,,
CTP,31987.9,242.132,161.436,.059,-,-,-6.09,-,-,-,-,,Central Petroleum,,.06,+.8,.06,.061,.063,.049,+12.74,.125,.038,,
CTPO,6698.50,57.838,23.862,.007,-,-,-,-,-,-,-,,  opt mar14,,.024,+.4,.023,.025,.025,.018,+17.36,.072,.015,,
CWG,-,6.953,.792,.003,-,-,-.33,-,-,-,-,,Central West Gold,,.062,-,.064,.071,.062,.062,-2.64,.085,.021,,
CXM,516.568,10.096,5.604,.123,-,-,16.49,2.4,-,-,-,,Centrex Metals,,.395,-.5,.365,.395,.40,.36,-3.89,.52,.35,,
CJO,5196.37,134.161,26.321,.187,-,-,-.86,-,-,-,-,,Cerro Res,,.25,+.5,.245,.25,.255,.235,-.60,.285,.065,,
CGX,16.895,.993,.821,1.000,-,-,14.76,20.3,-,-,-,,CGA Min,,3.00,-,2.81,3.05,3.08,2.99,-2.64,3.53,2.02,,
CHN,2158.73,20.372,9.808,.104,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.475,-2,.47,.48,.51,.47,-6.68,.78,.364,,
CEL,3405.09,132.547,4.645,.031,-,-,-4.12,-,-,-,-,,Challenger Energy,,.185,+1,.175,.185,.205,.17,+3.07,.29,.07,,
CELO,4025.66,53.593,-,.006,-,-,-,-,-,-,-,,  opt jun12,,.053,-.7,.053,.058,.065,.053,-14.31,.12,.012,,
CHM,3370.17,207.082,251.279,.014,-,-,-.27,-,-,-,-,,Chameleon Min,,.007,-,.007,.008,.008,.007,-2.64,.035,.006,,
CHZ,796.308,11.160,9.274,.086,-,-,-1.65,-,-,-,-,,Chesser Res,,.77,-4,.76,.78,.88,.77,-7.58,1.28,.19,,
CMC,345.500,16.386,-,.017,.12,2.3,-.70,-,-,-,-,,China Magnesium,,.27,-,.26,.27,.275,.26,-2.64,.35,.18,,
CYU,1020.50,44.495,8.831,.035,-,-,-2.72,-,-,-,-,,China Yunnan Copper,,.295,-.5,.29,.30,.33,.28,-4.31,.44,.091,,
CYS,236.245,8.922,2.996,.009,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.19,-,.19,.20,.22,.19,-2.64,.38,.12,,
CYSO,-,4.213,1.849,.003,-,-,-,-,-,-,-,,  opt jun13,,.078,-,.055,.08,.078,.078,-2.64,.175,.03,,
CTO,3121.29,73.430,184.644,.100,-,-,-.05,-,-,-,-,,Citigold Corp,,.096,+.4,.095,.097,.097,.09,+1.71,.15,.081,,
CLY,2620.02,23.593,2.740,.009,-,-,-4.61,-,-,-,-,,Clancy Explore,,.084,-,.076,.086,.092,.081,-2.64,.175,.069,,
CLYO,-,1.576,-,-,-,-,-,-,-,-,-,,  opt jul13,,.03,-,.025,.029,.03,.03,-2.64,.049,.017,,
CGV,696.002,73.593,12.750,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.088,+.2,.092,.088,.091,.084,-.31,.14,.046,,
CDG,2215.50,15.348,-,.020,-,-,.70,41.4,-,-,-,,Cleveland Min,,.29,-,.285,.29,.32,.25,-2.64,.48,.065,,
CFR,30920.1,1274.67,74.003,.017,-,-,-.04,-,-,-,-,,Cluff Res,,.007,-,.007,.008,.008,.006,-2.64,.01,.002,,
CFROB,3169.40,187.509,9.056,.001,-,-,-,-,-,-,-,,  opt jul11,,.002,-,.002,.003,.002,.002,-2.64,.005,.001,,
CNA,170.152,1.346,1.593,10.438,.17,709.1,812.60,14.8,588.00,1.38,4.88,f,Coal & Allied Ind,,120.55,+319,120.32,121.00,121.80,114.50,+.08,134.99,83.25,,
CES,221.240,2.976,2.756,.005,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.061,-.1,.061,.065,.062,.061,-4.25,.17,.027,,
CZA,14214.6,30.439,30.973,.610,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.15,-9.5,1.15,1.185,1.22,1.13,-10.27,2.60,1.07,,
CPL,16320.5,76.025,44.557,.982,-,-,-4.03,-,-,-,-,,Coalspur Mines,,2.00,+17,1.995,2.00,2.01,1.735,+6.65,2.38,.50,,
CPLO,254.843,3.065,2.808,.109,-,-,-,-,-,-,-,,  opt jun11,,1.90,+16,1.00,1.91,1.91,1.765,+6.56,2.26,.40,,
CWK,1511.12,27.790,15.233,.125,.17,4.9,-.77,-,-,-,-,,Coalworks,,.84,+3,.84,.845,.855,.795,+1.06,1.055,.27,,
CCU,4150.56,50.765,17.911,.143,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.97,+11,.97,.975,1.05,.88,+10.15,1.09,.13,,
COK,26265.0,301.905,77.546,.513,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.505,+2.5,.50,.505,.515,.46,+2.57,.58,.315,,
CRL,-,1.507,.519,.004,-,-,-.41,-,-,-,-,,Comet Res,,.06,-,.056,.061,.06,.06,-2.64,.07,.036,,
COI,1568.38,12.499,16.865,.052,-,-,-1.37,-,-,-,-,,Comet Ridge,,.17,+2,.165,.175,.17,.14,+10.69,.355,.14,,
CDB,827.000,4.827,-,.006,-,-,-,-,-,-,-,,Condor Blanco Min,,.15,-2.5,.15,.16,.18,.15,-16.93,.22,.15,,
CNK,-,.962,3.046,.010,-,-,-.60,-,-,-,-,,Condor Nickel,,.16,-,.17,.18,.16,.16,-2.64,.28,.10,,
CQT,16565.0,122.234,87.381,.347,.24,2.5,-1.70,-,-,-,-,,Conquest Min,,.595,+1,.585,.595,.605,.57,-.93,.72,.30,,
CSD,1786.21,38.903,1.773,.019,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.15,+.5,.15,.155,.155,.13,+.81,.30,.028,,
CSDO,4347.74,11.720,1.803,.003,-,-,-,-,-,-,-,,  opt dec13,,.069,+2.7,.06,.07,.069,.042,+61.65,.14,.002,,
CCC,149241,3570.18,242.448,.123,.04,1.6,-1.97,-,-,-,-,,Continental Coal,,.062,-.4,.061,.062,.068,.061,-8.70,.092,.033,,
CCCO,8869.99,385.201,52.020,.015,-,-,-,-,-,-,-,,  opt feb13,,.038,-.2,.038,.039,.042,.037,-7.64,.058,.015,,
CVG,588.857,22.266,5.171,.007,-,-,-.73,-,-,-,-,,Convergent Min,,.085,+1.5,.074,.084,.085,.072,+18.79,.10,.046,,
CVGO,-,2.572,.725,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.001,.015,.01,.01,-2.64,.03,.009,,
CVGOA,-,2.252,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,-,.02,.035,.025,.025,-2.64,.035,.01,,
COE,3939.04,64.100,34.315,.111,.44,.9,-1.07,-,-,-,-,,Cooper Energy,,.38,-,.38,.385,.395,.38,-2.64,.58,.355,,
CRJ,6761.61,192.548,31.124,.012,-,-,-.37,-,-,-,-,,Copper Range,,.025,+.4,.022,.025,.026,.02,+16.41,.04,.011,,
CRJO,300.000,60.885,-,.004,-,-,-,-,-,-,-,,  opt dec12,,.013,+.2,.012,.015,.014,.011,+15.54,.024,.007,,
CSE,114.000,13.594,3.048,.016,-,-,-.83,-,-,-,-,,Copper Strike,,.12,+.5,.12,.125,.125,.115,+1.71,.17,.051,,
COY,888.005,24.720,5.781,.017,-,-,-.34,-,-,-,-,,Coppermoly,,.12,-,.12,.125,.125,.115,-2.64,.185,.085,,
COYO,-,.043,.010,-,-,-,-,-,-,-,-,,  opt apr11,,.006,-,-,.002,.006,.006,-2.64,.02,.006,,
COYOA,40.000,.944,.384,.001,-,-,-,-,-,-,-,,  opt dec11,,.05,-,.031,.05,.05,.05,-2.64,.12,.05,,
CZN,2405.86,14.909,1.664,.011,-,-,-7.37,-,-,-,-,,Corazon Min,,.11,-,.11,.12,.115,.10,-2.64,.14,.03,,
CZNO,67.665,5.223,-,.002,-,-,-,-,-,-,-,,  opt apr13,,.032,-.4,.032,.04,.036,.032,-13.75,.045,.012,,
CXO,81.400,3.741,-,.006,-,-,-,-,-,-,-,,Core Exploration,,.20,-,.17,.20,.205,.20,-2.64,.25,.16,,
CRC,8053.55,36.378,25.883,.033,-,-,-1.49,-,-,-,-,,Cortona Res,,.17,-,.17,.175,.18,.16,-2.64,.28,.135,,
CRCO,-,1.990,6.107,.002,-,-,-,-,-,-,-,,  opt jan12,,.062,-,.065,.07,.062,.062,-2.64,.17,.055,,
CGM,4439.72,27.921,31.669,.008,-,-,-.19,-,-,-,-,,Cougar Metals,,.02,+.1,.017,.02,.02,.019,+2.62,.039,.018,,
CVE,238.380,13.574,-,.008,-,-,-,-,-,-,-,,Cove Res,,.25,-,.24,.25,.25,.22,-2.64,.41,.21,,
CVEO,35.500,4.166,-,.001,-,-,-,-,-,-,-,,  opt jan14,,.085,+.5,.085,.115,.086,.08,+3.61,.20,.028,,
CVY,1423.33,25.210,15.501,.045,-,-,-2.13,-,-,-,-,,Coventry Res,,.275,+1.5,.255,.275,.275,.255,+3.13,.335,.17,,
CZR,2340.00,7.293,-,.016,-,-,-1.28,-,-,-,-,,Coziron Res,†,.035,-.2,.036,.04,.036,.034,-8.05,.056,.025,,
CRE,143165,738.211,6.939,.056,-,-,-3.42,-,-,-,-,,Crescent Gold,,.052,+1.3,.052,.053,.056,.04,+30.69,.179,.028,,
CUX,438.142,12.813,1.729,.023,-,-,-.47,-,-,-,-,,Crossland Uranium,,.20,+2,.18,.20,.20,.17,+8.47,.305,.078,,
CAS,721.417,8.424,2.458,.110,-,-,-8.02,-,-,-,-,,Crusader Res,,1.25,+14.5,1.24,1.26,1.25,1.12,+10.48,1.40,.255,,
CDU,-,18.227,34.597,.450,-,-,-5.07,-,-,-,-,,CuDECO,,3.09,-,-,-,3.09,3.09,-2.64,5.42,1.63,,
CUE,3662.29,43.350,28.831,.243,.15,2.3,3.00,11.7,-,-,-,,Cue Energy Resources,,.35,+2.5,.345,.35,.355,.32,+5.05,.45,.21,,
CUL,1123.70,14.919,13.178,.025,-,-,-.37,-,-,-,-,,Cullen Res,,.04,+.4,.04,.042,.04,.036,+8.47,.063,.034,,
CUY,26.615,2.076,1.620,.010,-,-,-.66,-,-,-,-,,Curnamona Energy,,.15,+1,.15,.17,.155,.14,+4.50,.285,.125,,
CUYO,3.975,.885,-,-,-,-,-,-,-,-,-,,  opt nov13,,.049,-,.049,.05,.049,.049,-2.64,.07,.042,,
DGR,551.120,22.368,8.414,.048,-,-,.36,41.7,-,-,-,,D'aguilar Gold,,.15,-,.145,.15,.15,.13,-2.64,.22,.035,,
DAU,171.743,3.583,-,.027,-,-,-6.30,-,-,-,-,,Dampier Gold,,.615,+6.5,.615,.64,.63,.56,+9.18,.80,.50,,
DTE,17765.2,196.132,-,.517,-,-,9.00,9.8,-,-,-,,Dart Energy,,.88,+5,.875,.89,.895,.81,+3.38,1.395,.745,,
DTM,465.405,15.562,3.564,.006,-,-,-1.07,-,-,-,-,,Dart Min,,.051,+.3,.05,.051,.051,.05,+3.61,.208,.048,,
DTMO,392.500,2.473,-,-,-,-,-,-,-,-,-,,  opt dec11,,.006,-.2,.006,.008,.008,.006,-27.64,.01,.006,,
DEG,1080.71,82.225,6.747,.013,-,-,-.84,-,-,-,-,,De Grey Min,,.05,-.1,.05,.051,.054,.048,-4.60,.074,.02,,
DYL,16548.1,150.016,41.521,.265,-,-,-.80,-,-,-,-,,Deep Yellow,,.235,+1,.235,.24,.27,.235,+1.80,.385,.12,,
DSB,36.250,.866,-,.036,.36,2.3,4.64,17.7,-,-,-,,Delta SBD,,.82,-4,.82,.85,.86,.82,-7.29,1.06,.82,,
DSN,-,2.794,8.473,.012,-,-,-3.34,-,-,-,-,,Desert Energy,,.10,-,.081,.105,.10,.10,-2.64,.19,.085,,
DRX,619.200,60.266,12.905,.021,-,-,-1.97,-,-,-,-,,Diatreme Res,,.08,-,.079,.08,.081,.078,-2.64,.112,.056,,
DML,7571.55,104.482,46.225,.538,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.23,+13,1.215,1.23,1.235,1.115,+9.18,1.47,.574,,
DRM,959.150,22.183,4.026,.052,-,-,-1.10,-,-,-,-,,Doray Minerals,,.84,+4.5,.81,.84,.87,.78,+3.02,1.73,.22,,
DUO,549.228,15.599,5.434,.024,-,-,-7.28,-,-,-,-,,Dourado Res,,.21,+1.5,.20,.215,.21,.19,+5.05,.26,.12,,
DUOO,198.000,13.770,6.821,.005,-,-,-,-,-,-,-,,  opt nov14,,.062,-.4,.063,.08,.066,.062,-8.70,.09,.025,,
DRA,315.171,5.561,160.620,.105,.96,1.5,28.96,4.9,-,-,-,,Dragon Min,†,1.425,+6.5,1.385,1.425,1.43,1.32,+2.14,2.00,.67,,
DMG,2213.23,15.422,14.239,.093,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.41,+5,.40,.41,.43,.36,+11.25,.46,.16,,
DRK,722.977,19.101,3.961,.030,-,-,-.76,-,-,-,-,,Drake Res,,.49,+7,.49,.50,.50,.425,+14.03,.65,.125,,
DLS,662.767,96.111,213.176,.120,.03,19.3,-.94,-,-,-,-,,Drillsearch Energy,†,.58,-2,.57,.575,.60,.545,-5.97,.80,.12,,
DGO,794.057,12.030,2.609,.019,-,-,-3.30,-,-,-,-,,Drummond Gold,,.08,+.6,.081,.088,.08,.074,+5.47,.14,.037,,
DMA,1933.51,22.194,18.094,.019,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.21,-3,.205,.215,.25,.20,-15.14,.34,.13,,
EYE,1804.01,26.031,1.398,.006,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.125,+2,.12,.125,.135,.11,+16.41,.25,.038,,
ENL,62.000,6.017,.507,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.047,+.7,.046,.047,.047,.04,+14.86,.077,.027,,
ENLO,-,.049,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.011,-,-,.01,.011,.011,-2.64,.011,.001,,
ENLOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec15,,.013,-,.008,.015,.013,.013,-2.64,.013,.006,,
EHR,2368.02,188.499,19.834,.031,-,-,.90,6.1,-,-,-,,Earth Heat Res,,.055,-.5,.053,.057,.063,.055,-10.97,.095,.013,,
EAF,214.371,6.285,164.892,.015,-,-,-1.25,-,-,-,-,,East Africa Res,†,.23,-,.215,.23,.23,.215,-2.64,.40,.10,,
ECM,4624.20,67.580,2.443,.027,-,-,-3.50,-,-,-,-,,East Coast Min,,.10,+1.6,.098,.10,.105,.084,+16.41,.125,.016,,
EER,653.480,10.245,6.079,.039,-,-,-.42,-,-,-,-,,East Energy Res,,.265,+.5,.255,.265,.265,.24,-.72,.375,.089,,
EFE,50.000,3.660,1.503,.011,-,-,-1.80,-,-,-,-,,Eastern Iron,,.175,+.5,.14,.175,.175,.15,+.30,.25,.11,,
ESG,29439.6,252.568,223.146,.749,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.755,+6,.75,.755,.77,.69,+5.99,1.045,.615,,
EAR,221.284,14.803,3.837,.012,-,-,-1.70,-,-,-,-,,Echo Res,,.185,+1,.185,.21,.22,.165,+3.07,.30,.04,,
EUL,3.000,2.098,-,.004,-,-,-,-,-,-,-,,Eclipse Uranium,,.18,+1,.165,.18,.18,.17,+3.24,.22,.15,,
EDE,7495.78,162.520,129.806,.029,-,-,-5.38,-,-,-,-,,Eden Energy,,.135,-1,.13,.135,.15,.125,-9.54,.19,.044,,
EAU,170.991,5.112,14.317,.312,-,-,37.39,42.5,4.25,8.80,.27,,Eldorado Gold,,15.88,+6,15.83,16.17,16.29,15.73,-2.26,22.30,12.91,,
EDM,54504.5,431.111,196.906,.016,-,-,-.24,-,-,-,-,,Eldore Min,,.013,+.1,.013,.014,.013,.011,+5.69,.026,.01,,
EDMOA,3143.00,131.393,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.004,+.1,.003,.004,.004,.002,+30.69,.01,.002,,
ELM,4431.86,26.997,7.482,.378,-,-,4.72,52.3,-,-,-,,Elemental Min,,2.47,+54.5,2.46,2.47,2.48,1.95,+25.67,2.48,.28,,
ELMO,576.449,2.555,1.176,.057,-,-,-,-,-,-,-,,  opt jan12,,2.15,+45,2.10,2.15,2.15,1.75,+23.83,2.15,.155,,
ELT,2086.04,11.722,2.706,.027,-,-,-2.49,-,-,-,-,,Elementos,,.38,+3,.36,.38,.41,.305,+5.93,.436,.122,,
EXR,2682.92,83.406,14.427,.023,-,-,-1.50,-,-,-,-,,Elixir Pet,,.12,-1.5,.12,.125,.135,.11,-13.75,.25,.042,,
ELK,717.516,13.293,11.440,.034,-,-,-2.45,-,-,-,-,,ELK Petroleum,,.30,+4.5,.275,.30,.31,.27,+15.01,.34,.09,,
