50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:05 Wednesday 8/9/2010. Processed 19:10 Wednesday 8/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.53,5.148,Gloucester Coal,12.45,4,12.36,12.45,-,,-,1.99,-,31.2
6.23,3.22,Iluka Res,6.07,3,6.02,6.10,-,,-,2.57,-,-
6.22,3.65,Independence Grp,5.94,-25,5.93,6.13,5,f,5.06,1.37,0.84,23.5
4.153,2.45,Ivanhoe Aust,2.77,4,2.76,2.80,-,,-,-,-,-
11.45,4.51,Karoon Gas Aust,6.66,-16,6.66,6.67,-,,-,-,-,-
10.98,7.01,Kingsgate Cons,10.67,18,10.66,10.70,35,,2.15,3.16,3.28,14.2
4.51,2.57,Lihir Gold Ltd,4.48,,-,-,2.96,,3.06,1.31,0.66,49.4
1.275,0.375,Lynas Corp,1.205,5,1.20,1.205,-,,-,-,-,-
17.17,8.04,Macarthur Coal,11.24,-23,11.20,11.30,25,f,1.97,4.34,2.22,22.8
4.89,2.564,Medusa Min Ltd,4.41,3,4.41,4.44,-,,-,1.19,-,9.9
0.94,0.514,Minara Res,0.74,-1.5,0.74,0.745,-,,-,0.78,-,9.6
3.43,1.645,Mirabela Nickel,1.84,,1.835,1.70,-,,-,1.59,-,20.1
2.09,1.055,Mount Gibson Iron,1.72,-1.5,1.72,1.725,-,,-,0.86,-,14.0
5.50,3.92,New Hope Corp,4.77,4,4.75,4.78,9.5,f,3.05,2.67,1.99,16.4
39.75,29.73,Newcrest Min,38.80,82,38.70,38.82,25,,4.61,10.19,0.64,33.7
3.90,0.99,OceanaGold Corp cdi,3.85,6,3.78,3.85,-,,-,2.35,-,91.2
6.93,4.97,Oil Search Ltd,5.90,-4,5.87,5.90,4.47,,3.07,-,0.76,43.0
2.13,1.335,OM Hldgs Ltd,1.595,-0.5,1.59,1.625,2.75,,2.41,0.56,1.72,24.1
1.385,0.945,OZ Minerals,1.35,2.5,1.345,1.35,3,,5.07,0.95,2.22,8.9
5.18,3.37,Paladin Energy,3.81,-10,3.80,3.85,-,,-,1.53,-,-
0.67,0.40,PanAust Ltd,0.66,1,0.655,0.66,-,,-,0.23,-,16.8
3.07,1.07,Perseus Min Ltd,3.02,8,3.02,3.03,-,,-,-,-,-
81.25,56.69,Rio Tinto Ltd,73.44,-91,73.23,73.49,100.83,f,4.61,15.37,1.37,15.8
11.24,5.12,Riversdale Min,9.44,4,9.40,9.59,-,,-,1.96,-,-
6.13,1.905,Sandfire Res,5.95,-10,5.90,5.97,-,,-,-,-,-
16.05,11.24,Santos Ltd,13.75,-8,13.73,13.80,42,f,1.51,-,3.05,21.7
0.395,0.21,St Barbara Ltd,0.39,3,0.385,0.39,-,,-,0.18,-,-
5.83,3.52,Western Areas NL,5.39,-11,5.38,5.45,6,,1.33,0.95,1.11,67.4
3.84,1.955,White Energy Co,3.80,11,3.72,3.80,-,,-,-,-,-
6.47,3.45,Whitehaven Coal,5.96,,5.96,5.97,5.6,f,4.32,1.98,0.94,24.6
53.869,39.63,Woodside Pet,42.70,-62,42.60,42.72,111.34,f,2.41,16.79,2.61,15.9
12.65,8.70,Zimplats Hldgs,11.00,,10.81,11.20,-,,-,-,-,8.3
