50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:05 Tuesday 19/1/2010. Processed 19:12 Tuesday 19/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.78,1.48,Equinox Min Ltd cdi,4.25,-8,4.24,4.26,-,,-,-,-,16.8
152.50,110.60,ETFS Metals etfs gold,120.20,14,120.10,120.46,-,,-,-,-,190.3
11.45,1.326,Extract Res,8.30,9,8.19,8.41,-,,-,-,-,-
5.57,1.655,Fortescue Metals Grp,5.17,-12,5.16,5.18,-,,-,0.35,-,23.6
1.30,0.505,Gindalbie Metals,1.14,-5,1.135,1.15,-,,-,-,-,22.4
10.10,3.11,Gloucester Coal,9.05,5,9.00,9.26,13.5,,7.39,2.12,1.49,9.1
0.75,0.26,Gujarat NRE Min,0.69,0.5,0.68,0.70,-,,-,0.52,-,-
4.66,2.70,Iluka Res,3.49,-6,3.47,3.50,-,,-,2.70,-,94.3
1.32,0.23,Kagara Ltd,1.155,-3.5,1.155,1.16,-,,-,0.74,-,-
12.10,2.45,Karoon Gas Aust,8.07,33,8.04,8.10,-,,-,-,-,267.2
10.30,3.39,Kingsgate Cons,9.80,37,9.72,9.81,15,f,2.33,2.55,1.53,28.1
3.77,2.41,Lihir Gold Ltd,3.33,1,3.32,3.33,1.62,,-,1.29,0.49,-
0.72,0.075,Lynas Corp,0.605,-2.5,0.605,0.61,-,,-,-,-,-
12.41,2.32,Macarthur Coal,11.12,5,11.05,11.14,13,f,6.10,4.03,1.17,14.0
5.19,0.665,Mantra Res,5.00,-3,4.90,5.00,-,,-,-,-,-
1.39,0.255,Minara Res,0.82,1.5,0.815,0.825,-,,-,0.70,-,-
3.43,1.03,Mirabela Nickel,2.43,-2,2.42,2.50,-,,-,-,-,-
1.87,0.37,Mount Gibson Iron,1.72,-4.5,1.715,1.725,-,,-,0.73,-,37.7
2.94,0.49,Murchison Metals,2.54,-1,2.48,2.55,-,,-,-,-,1411.1
5.22,2.789,New Hope Corp,4.76,2,4.74,4.78,9.25,f,25.98,3.36,1.94,2.0
39.75,27.64,Newcrest Min,35.95,-13,35.95,36.10,15,,3.53,8.95,0.42,67.8
6.93,4.11,Oil Search Ltd,5.90,-16,5.89,5.92,7.85,,2.52,-,1.33,29.8
2.05,0.925,OM Hldgs Ltd,1.98,-4,1.97,2.00,3,,2.03,0.51,1.52,32.6
1.325,0.40,OZ Minerals,1.16,-2.5,1.16,1.165,-,,-,0.80,-,-
5.52,2.68,Paladin Energy,4.06,-1,4.05,4.06,-,,-,1.20,-,-
0.65,0.118,PanAust Ltd,0.59,-2,0.59,0.595,-,,-,0.16,-,-
2.14,0.523,Perseus Min Ltd,1.94,0.5,1.92,1.95,-,,-,-,-,-
80.14,28.401,Rio Tinto Ltd,77.95,-37,77.95,78.16,101.48,,0.45,-,1.30,168.9
8.50,2.15,Riversdale Min,8.31,8,8.31,8.37,-,,-,1.96,-,5193.8
16.582,12.317,Santos Ltd,13.70,-18,13.69,13.74,42,f,5.64,-,3.07,5.8
6.60,3.03,Western Areas NL,5.02,-12,5.01,5.08,-,,-,0.60,-,-
3.00,1.175,White Energy Co,2.59,1,2.59,2.64,-,,-,-,-,-
5.54,1.30,Whitehaven Coal,5.08,-24,5.03,5.10,8.5,f,7.12,1.68,1.67,8.4
53.869,31.189,Woodside Pet,46.75,-49,46.74,46.75,110,f,2.18,11.33,2.35,19.5
12.20,3.50,Zimplats Hldgs,12.00,,11.80,12.35,-,,-,-,-,-
