50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:05 Wednesday 15/9/2010. Processed 19:08 Wednesday 15/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.153,2.45,Ivanhoe Aust,2.87,4,2.85,2.87,-,,-,-,-,-
11.45,4.51,Karoon Gas Aust,7.85,-9,7.74,7.87,-,,-,-,-,-
11.50,7.01,Kingsgate Cons,11.41,25,11.39,11.43,35,,2.15,3.16,3.07,15.2
4.51,2.57,Lihir Gold Ltd,4.48,,-,-,2.96,,3.06,1.31,0.66,49.4
1.38,0.375,Lynas Corp,1.38,5,1.375,1.38,-,,-,-,-,-
17.17,8.04,Macarthur Coal,12.22,29,12.14,12.24,25,f,1.97,4.34,2.05,24.8
4.89,2.564,Medusa Min Ltd,4.85,15,4.83,4.90,-,,-,1.19,-,10.9
0.94,0.514,Minara Res,0.835,1.5,0.835,0.84,-,,-,0.78,-,10.8
2.09,1.055,Mount Gibson Iron,1.86,,1.85,1.86,-,,-,0.86,-,15.1
3.12,1.33,Murchison Metals,1.84,-3,1.83,1.845,-,,-,-,-,-
5.50,3.92,New Hope Corp,5.19,14,5.18,5.24,9.5,f,3.05,2.67,1.83,17.9
40.09,29.73,Newcrest Min,39.50,50,39.45,39.50,25,,4.61,10.19,0.63,34.3
4.17,0.99,OceanaGold Corp cdi,4.17,18,4.12,4.18,-,,-,2.35,-,98.8
6.93,4.97,Oil Search Ltd,6.09,,6.09,6.10,4.34,,3.16,-,0.71,44.4
2.13,1.335,OM Hldgs Ltd,1.68,-1,1.68,1.695,2.75,,2.41,0.56,1.64,25.4
1.48,0.945,OZ Minerals,1.475,5.5,1.47,1.475,3,,5.07,0.95,2.03,9.7
5.18,3.37,Paladin Energy,3.75,-7,3.74,3.75,-,,-,1.53,-,-
0.725,0.40,PanAust Ltd,0.70,1,0.70,0.705,-,,-,0.23,-,17.8
3.10,1.165,Perseus Min Ltd,2.98,3,2.98,3.00,-,,-,-,-,-
81.25,56.69,Rio Tinto Ltd,75.30,15,75.21,75.33,100.83,f,4.61,15.37,1.34,16.2
11.24,5.12,Riversdale Min,10.15,13,9.94,10.15,-,,-,1.96,-,-
6.33,2.33,Sandfire Res,6.15,4,6.11,6.18,-,,-,-,-,-
16.05,11.24,Santos Ltd,12.72,-6,12.70,12.73,42,f,1.51,-,3.30,20.0
0.45,0.21,St Barbara Ltd,0.435,0.5,0.425,0.44,-,,-,0.18,-,-
5.83,3.52,Western Areas NL,5.65,10,5.56,5.65,6,,1.33,0.95,1.06,70.6
3.84,1.955,White Energy Co,3.80,1,3.75,3.81,-,,-,-,-,-
6.47,3.51,Whitehaven Coal,6.30,7,6.26,6.31,5.6,f,4.32,1.98,0.89,26.0
53.869,39.63,Woodside Pet,43.70,80,43.50,43.76,111.34,f,2.41,16.79,2.55,16.3
12.65,8.70,Zimplats Hldgs,11.00,,10.99,11.10,-,,-,-,-,8.3
