50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 17:58 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
28.28,17.66,Energy Res,19.28,38,19.28,19.29,39,f,3.66,5.10,2.02,13.5
0.72,0.25,Energy World Corp,0.475,1,0.475,0.48,-,,-,0.30,-,15.7
4.78,2.04,Equinox Min Ltd cdi,4.27,15,4.26,4.27,-,,-,-,-,-
11.45,3.189,Extract Res,7.90,16,7.89,7.90,-,,-,-,-,-
5.57,2.26,Fortescue Metals Grp,4.97,7,4.96,4.97,-,,-,-,-,-
1.30,0.555,Gindalbie Metals,1.245,,1.245,1.25,-,,-,-,-,-
10.35,4.52,Gloucester Coal,9.31,31,9.31,9.38,13.5,,5.06,2.21,1.45,13.6
0.646,0.193,Grange Res,0.595,2.5,0.595,0.605,-,,-,-,-,2.0
0.75,0.31,Gujarat Nre Coal,0.72,2,0.71,0.72,-,,-,0.52,-,-
4.55,2.70,Iluka Res,4.53,15,4.52,4.53,-,,-,2.58,-,-
12.10,3.00,Karoon Gas Aust,8.43,3,8.43,8.45,-,,-,-,-,-
10.30,4.93,Kingsgate Cons,8.55,4,8.54,8.55,30,,2.73,2.69,3.51,10.4
4.05,2.41,Lihir Gold Ltd,4.04,101,4.03,4.04,2.96,,-,1.22,0.73,-
0.72,0.146,Lynas Corp,0.495,1,0.495,0.50,-,,-,-,-,-
14.92,3.74,Macarthur Coal,14.87,82,14.85,14.89,21,f,2.16,4.15,1.41,32.8
6.42,1.755,Mantra Res,6.00,5,5.90,6.00,-,,-,-,-,-
4.05,1.30,Medusa Min Ltd,4.00,21,3.99,4.00,-,,-,0.91,-,11.3
1.39,0.48,Minara Res,0.97,3,0.965,0.975,-,,-,0.74,-,23.3
3.43,1.585,Mirabela Nickel,2.59,13,2.58,2.59,-,,-,-,-,-
1.985,0.51,Mount Gibson Iron,1.91,4,1.91,1.915,-,,-,0.78,-,29.1
2.94,0.685,Murchison Metals,2.68,,2.68,2.69,-,,-,-,-,-
5.24,3.192,New Hope Corp,5.21,4,5.17,5.21,9.5,f,3.05,2.67,1.82,18.0
39.75,27.64,Newcrest Min,33.78,96,33.76,33.78,20,,2.77,9.20,0.59,61.0
6.93,4.78,Oil Search Ltd,5.99,3,6.98,5.00,4.47,,2.88,-,0.75,46.6
2.05,1.09,OM Hldgs Ltd,1.825,-2.5,1.825,1.83,2,,2.79,0.54,1.10,32.6
1.325,0.555,OZ Minerals,1.19,4.5,1.185,1.19,-,,-,0.82,-,-
5.52,3.41,Paladin Energy,4.20,25,4.20,4.21,-,,-,1.58,-,36.0
0.65,0.251,PanAust Ltd,0.515,-0.5,0.515,0.52,-,,-,0.20,-,53.6
2.14,0.658,Perseus Min Ltd,1.995,,1.995,2.01,-,,-,-,-,-
80.14,41.178,Rio Tinto Ltd,79.60,120,79.51,79.60,51.56,f,5.97,13.56,0.65,25.8
9.43,3.45,Riversdale Min,9.32,27,9.30,9.34,-,,-,2.04,-,-
16.222,12.77,Santos Ltd,14.75,9,14.75,14.76,42,f,1.24,-,2.85,28.3
6.60,3.52,Western Areas NL,5.49,6,5.49,5.50,3,,-,0.63,0.55,-
3.00,1.38,White Energy Co,2.58,,2.57,2.58,-,,-,-,-,-
5.54,1.68,Whitehaven Coal,5.33,20,5.33,5.35,8.8,f,3.22,2.09,1.65,18.8
53.869,36.385,Woodside Pet,46.92,2,46.91,46.92,110,f,2.35,-,2.34,18.1
12.65,4.50,Zimplats Hldgs,11.97,-3,10.20,11.98,-,,-,-,-,34.1
