50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4590.8 at 16:34 16/2/2010  Report at 19:05 Tuesday 16/2/2010. Processed 19:32 Tuesday 16/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.10,3.17,Gloucester Coal,8.90,16,8.74,8.90,13.5,,7.39,2.12,1.52,8.9
0.75,0.28,Gujarat NRE Min,0.605,-0.5,0.61,0.66,-,,-,0.52,-,-
4.66,2.70,Iluka Res,3.54,-11,3.46,3.61,-,,-,2.70,-,95.7
1.26,0.22,Indophil Res,1.25,0.5,1.25,1.255,-,,-,-,-,-
1.32,0.23,Kagara Ltd,0.90,0.5,0.89,0.915,-,,-,0.74,-,-
12.10,2.48,Karoon Gas Aust,6.82,2,6.79,6.82,-,,-,-,-,225.8
10.30,4.15,Kingsgate Cons,8.85,2,8.80,8.93,15,f,2.33,2.55,1.69,25.4
3.77,2.41,Lihir Gold Ltd,2.80,-3,2.79,2.80,1.45,,-,1.29,0.52,-
0.72,0.09,Lynas Corp,0.525,-1,0.525,0.53,-,,-,-,-,-
12.41,2.32,Macarthur Coal,10.60,30,10.56,10.63,13,f,6.10,4.03,1.23,13.4
5.81,1.12,Mantra Res,5.27,1,5.27,5.29,-,,-,-,-,-
4.40,1.28,Medusa Min Ltd,3.29,1,3.25,3.35,-,,-,-,-,13.2
1.39,0.255,Minara Res,0.615,-0.5,0.615,0.62,-,,-,0.70,-,-
3.43,1.03,Mirabela Nickel,2.03,2,2.02,2.03,-,,-,-,-,-
1.87,0.42,Mount Gibson Iron,1.66,8,1.655,1.66,-,,-,0.78,-,25.3
2.94,0.505,Murchison Metals,2.41,-2,2.41,2.42,-,,-,-,-,1338.9
5.22,2.789,New Hope Corp,4.51,,4.50,4.55,9.25,f,25.98,3.36,2.05,1.9
39.75,27.64,Newcrest Min,32.28,10,32.21,32.32,20,,2.77,9.20,0.62,58.3
6.93,4.37,Oil Search Ltd,5.17,-10,5.15,5.19,7.85,,2.52,-,1.52,26.2
2.05,0.97,OM Hldgs Ltd,1.685,1.5,1.67,1.69,3,,2.03,0.51,1.78,27.7
1.325,0.40,OZ Minerals,0.995,-1.5,0.995,1.00,-,,-,0.80,-,-
5.52,2.68,Paladin Energy,3.46,-6,3.44,3.48,-,,-,1.58,-,29.6
0.65,0.133,PanAust Ltd,0.465,-0.5,0.46,0.465,-,,-,0.16,-,-
2.14,0.528,Perseus Min Ltd,1.66,3,1.66,1.69,-,,-,-,-,-
80.14,32.873,Rio Tinto Ltd,70.58,1,70.40,70.58,51.56,f,5.97,13.56,0.73,22.9
8.50,2.41,Riversdale Min,8.22,39,8.15,8.24,-,,-,1.96,-,5137.5
16.582,12.77,Santos Ltd,13.38,-7,13.36,13.39,42,f,5.64,-,3.14,5.7
6.60,3.03,Western Areas NL,4.30,16,4.29,4.38,-,,-,0.60,-,-
3.00,1.175,White Energy Co,2.32,-3,2.25,2.40,-,,-,-,-,-
5.54,1.30,Whitehaven Coal,4.63,8,4.60,4.68,8.5,f,7.12,1.68,1.84,7.7
53.869,31.189,Woodside Pet,43.31,11,43.30,43.50,110,f,2.18,11.33,2.54,18.0
12.65,3.50,Zimplats Hldgs,12.00,10,11.75,12.00,-,,-,-,-,-
