50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4500.7 at 16:37 17/5/2010  Report at 19:05 Monday 17/5/2010. Processed 19:13 Monday 17/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.15,0.845,OceanaGold Corp cdi,3.12,2,3.11,3.15,-,,-,2.35,-,8.7
6.93,4.97,Oil Search Ltd,5.40,-26,5.40,5.43,4.47,,2.88,-,0.83,42.0
2.13,1.165,OM Hldgs Ltd,1.75,-10.5,1.74,1.79,2,,2.79,0.54,1.14,31.3
1.325,0.78,OZ Minerals,1.045,-4,1.04,1.045,-,,-,0.82,-,-
5.52,3.41,Paladin Energy,3.87,-21,3.87,3.88,-,,-,1.58,-,33.2
0.65,0.30,PanAust Ltd,0.485,-2.5,0.485,0.49,-,,-,0.20,-,50.5
2.26,0.685,Perseus Min Ltd,2.22,20,2.18,2.22,-,,-,-,-,-
81.25,46.40,Rio Tinto Ltd,64.15,-385,64.15,64.16,51.56,f,5.97,13.56,0.80,20.8
10.10,4.92,Riversdale Min,8.98,-47,8.98,9.01,-,,-,2.04,-,-
16.10,12.50,Santos Ltd,12.80,-32,12.79,12.85,42,f,1.24,-,3.28,24.6
0.37,0.169,St Barbara Ltd,0.32,,0.32,0.325,-,,-,0.21,-,-
6.60,3.72,Western Areas NL,4.02,-27,4.02,4.10,3,,-,0.63,0.75,-
3.69,1.40,White Energy Co,3.08,-12,3.02,3.10,-,,-,-,-,-
6.05,2.30,Whitehaven Coal,4.87,-31,4.85,4.98,8.8,f,3.22,2.09,1.81,17.2
53.869,38.795,Woodside Pet,43.25,-155,43.25,43.29,110,f,2.35,-,2.54,16.7
12.65,7.40,Zimplats Hldgs,11.75,,11.00,11.75,-,,-,-,-,33.4
