50 Leading Mining & Oil Stocks,,,,,,,,,,,,
XAO 4877.7 at 16:36 18/3/2010  Report at 19:05 Thursday 18/3/2010. Processed 19:18 Thursday 18/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.43,1.40,Mirabela Nickel,2.36,7,2.33,2.36,-,,-,-,-,-
1.87,0.42,Mount Gibson Iron,1.805,4,1.80,1.805,-,,-,0.78,-,27.5
2.94,0.65,Murchison Metals,2.71,12,2.71,2.72,-,,-,-,-,-
5.22,3.192,New Hope Corp,4.97,3,4.97,5.04,9.25,f,25.98,3.36,1.86,2.1
39.75,27.64,Newcrest Min,33.97,-16,33.97,34.00,20,,2.77,9.20,0.59,61.3
6.93,4.78,Oil Search Ltd,5.87,-1,5.80,5.25,4.52,,2.85,-,0.77,45.6
2.05,1.055,OM Hldgs Ltd,1.725,-0.5,1.715,1.76,2,,2.79,0.54,1.16,30.9
1.325,0.45,OZ Minerals,1.15,-2,1.15,1.155,-,,-,0.82,-,-
5.52,3.24,Paladin Energy,3.96,1,3.94,3.97,-,,-,1.58,-,33.9
0.65,0.227,PanAust Ltd,0.535,0.5,0.53,0.535,-,,-,0.20,-,55.7
2.14,0.628,Perseus Min Ltd,1.98,2,1.97,1.98,-,,-,-,-,-
80.14,36.864,Rio Tinto Ltd,76.99,29,76.90,76.99,51.56,f,5.97,13.56,0.67,25.0
8.80,3.13,Riversdale Min,8.70,24,8.65,8.75,-,,-,2.04,-,-
16.582,12.77,Santos Ltd,14.22,-12,14.20,14.22,42,f,1.24,-,2.95,27.3
6.60,3.30,Western Areas NL,4.92,5,4.85,4.93,3,,-,0.63,0.61,-
3.00,1.20,White Energy Co,2.50,,2.41,2.52,-,,-,-,-,-
5.54,1.50,Whitehaven Coal,4.98,9,4.97,4.99,8.8,f,3.22,2.09,1.77,17.6
53.869,36.385,Woodside Pet,46.25,45,46.07,46.25,110,f,2.35,-,2.38,17.9
12.65,3.50,Zimplats Hldgs,12.02,2,12.02,12.20,-,,-,-,-,34.2
