Gleneagle Gold,GLN,0.028,-0.2,-6.67
Golden State Res,GDN,0.042,-0.3,-6.67
Gondwana Res,GDA,0.042,-0.3,-6.67
Gondwana Res opt jun11,GDAO,0.028,-0.2,-6.67
Lonrho Min Ltd,LOM,0.014,-0.1,-6.67
QLD Min Corp,QMN,0.28,-2,-6.67
Tasman Res Ltd,TAS,0.14,-1,-6.67
Blackthorn Res,BTR,0.425,-3,-6.59
Reed Res Ltd,RDR,0.57,-4,-6.56
Strike Oil Ltd,STX,0.215,-1.5,-6.52
Energy Res,ERA,23.09,-161,-6.52
A-Cap Res,ACB,0.36,-2.5,-6.49
European Gas,EPG,0.145,-1,-6.45
Gas2Grid Ltd,GGX,0.058,-0.4,-6.45
NZ Oil & Gas  fpo nz,NZO,1.305,-9,-6.45
Territory Uranium,TUC,0.145,-1,-6.45
Havilah Res NL,HAV,0.59,-4,-6.35
Azumah Res,AZM,0.225,-1.5,-6.25
Drillsearch Energy,DLS,0.045,-0.3,-6.25
Liberty Resource,LBY,0.15,-1,-6.25
Malagasy Min,MGY,0.06,-0.4,-6.25
Manas Res Ltd,MSR,0.15,-1,-6.25
Peninsula Min opt jun12,PENOA,0.03,-0.2,-6.25
Salinas Energy,SAE,0.15,-1,-6.25
Victory West Moly,VWM,0.15,-1,-6.25
Western Desert Res,WDR,0.53,-3.5,-6.19
Westgold Res,WGR,0.38,-2.5,-6.17
MEO Aust Ltd,MEO,0.535,-3.5,-6.14
Alliance Res,AGS,0.62,-4,-6.06
Bow Energy Ltd,BOW,1.25,-8,-6.02
Norseman Gold cdi 1:1,NGX,0.86,-5.5,-6.01
Alchemy Resource opt aug10,ALYO,0.47,-3,-6.00
Mineral Commodities,MRC,0.047,-0.3,-6.00
Red Sky Energy,ROG,0.047,-0.3,-6.00
Robust Res,ROL,0.63,-4,-5.97
Aura Energy,AEE,0.16,-1,-5.88
Cazaly Res,CAZ,0.24,-1.5,-5.88
Hillgrove Res Ltd,HGO,0.32,-2,-5.88
Lachlan Star Ltd,LSA,0.016,-0.1,-5.88
Andean Res Ltd,AND,2.10,-13,-5.83
Citadel Resource Grp,CGG,0.405,-2.5,-5.81
Rex Min Ltd,RXM,1.79,-11,-5.79
Impact Min,IPT,0.245,-1.5,-5.77
Ironbark Gold,IBG,0.165,-1,-5.71
Mundo Min,MUN,0.33,-2,-5.71
Pluton Res,PLV,0.415,-2.5,-5.68
Exco Res Ltd,EXS,0.25,-1.5,-5.66
Glengarry Res,GGY,0.05,-0.3,-5.66
Allied Gold Ltd,ALD,0.42,-2.5,-5.62
Admiralty Res,ADY,0.017,-0.1,-5.56
Anglo Aust,AAR,0.034,-0.2,-5.56
Avanco Res Ltd,AVB,0.034,-0.2,-5.56
Curnamona Energy,CUY,0.425,-2.5,-5.56
Victoria Pet,VPE,0.34,-2,-5.56
Coeur D'alene Mines cdi 1:1,CXC,22.67,-133,-5.54
FerrAus Ltd,FRS,0.69,-4,-5.48
Cauldron Energy,CXU,0.435,-2.5,-5.43
Ashburton Min,ATN,0.035,-0.2,-5.41
Carpentaria Exp,CAP,0.175,-1,-5.41
Toro Energy Ltd,TOE,0.175,-1,-5.41
Mirabela Nickel,MBN,2.63,-15,-5.40
Bounty Oil & Gas,BUY,0.088,-0.5,-5.38
Heemskirk Cons,HSK,0.44,-2.5,-5.38
Fox Res,FXR,0.265,-1.5,-5.36
Impress Energy,ITC,0.053,-0.3,-5.36
Amadeus Energy,AMU,0.27,-1.5,-5.26
Chrysalis Res,CYS,0.36,-2,-5.26
Eastern Corp,ECU,0.36,-2,-5.26
Exoma Energy Ltd opt mar11,EXEO,0.072,-0.4,-5.26
Panax Geothermal,PAX,0.18,-1,-5.26
Lynas Corp,LYC,0.455,-2.5,-5.21
Sino Gold Min Ltd,SGX,6.38,-35,-5.20
Tap Oil Ltd,TAP,1.005,-5.5,-5.19
Artemis Res,ARV,0.055,-0.3,-5.17
Highlands Pacific,HIG,0.275,-1.5,-5.17
Dominion Min,DOM,3.35,-18,-5.10
Aurox Res,AXO,0.28,-1.5,-5.08
Iluka Res,ILU,3.38,-18,-5.06
AED Oil Ltd,AED,0.565,-3,-5.04
Medusa Min Ltd,MML,3.22,-17,-5.01
Arrow Energy,AOE,3.98,-21,-5.01
Bass Strait Oil Co,BAS,0.038,-0.2,-5.00
Metallica Min,MLM,0.285,-1.5,-5.00
Monax Min Ltd,MOX,0.076,-0.4,-5.00
Silver Lake Resource,SLR,0.76,-4,-5.00
Zinc Co Aust,ZNC,0.095,-0.5,-5.00
