Telstra Corp Last Sale Price $2.82,
TLSWOT,,2.75,28/01/11,2:1,.01,,,,,,
TLSWOR,,3.00,28/01/11,2:1,.105,,.125,,,,
TLSWOV,,2.25,24/03/11,2:1,.016,.021,,,,,
TLSWMQ,,2.50,24/03/11,1:1,.045,.05,,,,,
TLSWOU,,2.50,24/03/11,2:1,.036,.041,,,,,
TLSWMR,,2.75,24/03/11,1:1,.14,.15,,,,,
TLSWOS,,2.75,24/03/11,2:1,.079,.084,,,,,
,
Toll Hldgs Last Sale Price $5.91,
TOLWMQ,,5.50,24/03/11,1:1,.19,.21,,,,,
,
Westpac Banking Last Sale Price $22.91,
WBCWOU,,18.00,28/01/11,4:1,.01,,,,,,
WBCWOT,,20.00,28/01/11,4:1,.01,,.28,,,,
WBCWOS,,22.00,28/01/11,4:1,.01,,.14,,,,
WBCVZP,,20.00,24/02/11,4:1,.001,.04,.04,,,,
WBCVOR,,19.00,24/03/11,4:1,.036,.041,,,,,
WBCWMQ,,20.00,24/03/11,4:1,.046,.055,,,,,
WBCVZQ,,22.00,24/03/11,4:1,.095,.10,,,,,
WBCWMP,,22.00,24/03/11,4:1,.135,.16,.14,-7,420,,
WBCVOQ,,22.50,24/03/11,4:1,.23,.235,.27,,,,
WBCVOP,,25.00,24/03/11,4:1,.605,.61,.605,,100,,
,
Wesfarmers Last Sale Price $33.75,
WESWOS,,30.00,24/03/11,4:1,.12,.125,.35,,,,
WESWOP,,34.00,24/03/11,4:1,.49,.495,.755,,,,
,
Woolworths Last Sale Price $26.90,
WOWWMQ,,25.00,24/03/11,4:1,.082,.093,,,,,
WOWWOS,,26.00,24/03/11,4:1,.23,.235,,,,,
WOWWOQ,,29.00,24/03/11,4:1,.695,.70,,,,,
,
Woodside Petroleum Last Sale Price $42.13,
WPLVZP,,39.00,24/02/11,5:1,.019,.043,.048,,,,
WPLWOX,,39.50,24/02/11,5:1,.13,.135,,,,,
WPLWOW,,42.50,24/02/11,5:1,.35,.355,.405,,,,
WPLWOS,,45.00,24/02/11,5:1,.67,.675,.58,-4.5,50,,
WPLWMQ,,40.00,24/03/11,4:1,.225,.245,,,,,
WPLVZQ,,42.00,24/03/11,5:1,.305,.33,.295,+4.5,100,,
WPLVOP,,38.00,28/04/11,5:1,.28,.285,,,,,
WPLWOZ,,41.00,28/04/11,5:1,.475,.48,.445,+.5,70,,
WPLWOY,,44.00,28/04/11,5:1,.775,.78,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.63,
ANZEEA,,4.93,15/02/12,1:1,19.52,,17.50,-33,3,,
,
C'wlth Bank of Aust Last Sale Price $52.40,
CBAEEA,,8.89,15/02/12,1:1,45.69,,43.22,+66,7,,
,
National Aust Bank Last Sale Price $24.44,
NABEEA,,18.30,15/02/12,1:1,7.60,,5.50,-29,2,,
,
Telecom Corp of NZ Last Sale Price $1.81,
TELEEA,,1.45,15/02/12,1:1,.43,,.135,,,,
,
Telstra Corp Last Sale Price $2.82,
TLSEEA,,2.06,02/10/12,1:1,1.05,,.87,,,,
,
Westpac Banking Last Sale Price $22.91,
WBCEEA,,3.30,15/02/12,1:1,19.58,,19.00,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.059,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.079,,.083,,,,
,
Aust Foundation Last Sale Price $4.98,
AFISMW,,3.28,29/06/12,1:1,1.85,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.71,,2.41,,,,
,
AGL Energy Last Sale Price $14.87,
AGKIMC,,8.50,19/05/11,1:1,6.62,6.70,7.46,,,,
AGKIMD,,11.50,19/05/11,1:1,3.79,3.85,4.35,,,,
AGKIZR,,7.60,03/06/11,1:1,7.45,7.50,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,7.45,7.50,7.35,-37,75,,
AGKIOD,,10.00,17/06/11,1:1,5.24,5.25,5.69,,,,
AGKSSR,,7.42,30/06/11,1:1,7.72,7.83,8.06,,,,
AGKIZQ,,8.10,02/12/11,1:1,7.46,7.51,8.21,,,,
AGKIOO,,8.00,15/12/11,1:1,7.48,7.49,7.50,-29,127,,
AGKSMW,,10.36,29/06/12,1:1,4.84,,6.58,,,,
AGKSMA,,7.06,28/06/13,1:1,8.01,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,8.32,8.33,8.84,,,,
AGKSMC,,7.86,30/06/15,1:1,8.59,,8.85,,,,
AGKSWB,,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,,3.09,30/06/16,1:1,11.86,,12.13,,,,
AGKSZC,,7.59,30/06/17,1:1,7.68,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,4.36,,5.68,,,,
AGKSZX,b,8.36,04/02/19,1:1,6.49,6.54,6.90,,,,
,
Auckland Airport Last Sale Price $1.73,
AIASMV,,1.06,30/06/11,1:1,.72,,1.37,,,,
,
Asciano Grp Last Sale Price $1.61,
AIOIOO,,1.00,15/12/11,1:1,.745,.755,.775,+7.5,1450,,
AIOSOA,,6.66,28/06/12,1:1,.20,.21,.215,,,,
AIOSMW,,5.34,29/06/12,1:1,.155,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.615,.625,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.105,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.46,,.495,,,,
AIOSSB,,3.24,30/06/15,1:1,.59,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,1.20,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.02,
ALLIOW,,2.50,28/04/11,1:1,.685,.695,,,,,
ALLIOD,,2.50,17/06/11,1:1,.79,.80,.71,,,,
ALLSMV,b,8.18,30/06/11,1:1,.245,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.765,.775,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.525,.535,.55,,,,
ALLSMW,b,11.81,29/06/12,1:1,.355,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.19,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.77,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.435,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.48,,.93,,,,
,
Amcor Last Sale Price $6.99,
AMCIMC,,3.25,19/05/11,1:1,3.91,3.96,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.93,3.99,3.89,+14,600,,
AMCIOO,,3.25,15/12/11,1:1,3.98,3.99,3.83,,,,
AMCSOA,,3.94,28/06/12,1:1,3.26,3.27,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.62,,2.64,,,,
AMCSZX,b,3.30,04/02/19,1:1,3.65,3.71,,,,,
,
AMP Last Sale Price $5.40,
AMPIOT,,5.00,28/01/11,1:1,.44,,.55,,,,
AMPIOG,,5.25,24/03/11,1:1,.525,.535,.425,+1.5,1000,,
AMPISQ,,4.19,31/03/11,1:1,1.315,,2.80,,,,
AMPJZ1,b,3.50,28/04/11,1:1,,,,,,,
AMPIMC,,3.50,19/05/11,1:1,2.02,2.05,1.755,,,,
AMPIMD,,4.75,19/05/11,1:1,.945,.965,.935,+16,245,,
AMPIOL,,4.00,26/05/11,1:1,1.57,1.58,1.60,+21,440,,
AMPIZR,,3.20,03/06/11,1:1,2.27,2.32,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.27,2.32,2.32,,,,
AMPIOD,,3.50,17/06/11,1:1,2.08,2.09,2.06,+25,1950,,
AMPSSR,,2.43,30/06/11,1:1,2.90,2.91,2.95,,,,
AMPSMV,,3.62,30/06/11,1:1,1.925,,1.66,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.43,2.48,2.37,+17,160,,
AMPIOO,,4.50,15/12/11,1:1,1.70,1.71,1.715,,,,
AMPIOI,,5.00,15/12/11,1:1,1.335,1.345,1.175,,,,
AMPSOA,b,6.04,28/06/12,1:1,.86,.87,.835,,,,
AMPSMW,,5.98,29/06/12,1:1,.41,,.435,,,,
AMPSOB,,2.62,27/06/13,1:1,3.01,3.02,2.70,,,,
AMPSMA,,5.13,28/06/13,1:1,.89,,.97,,,,
AMPSOC,,2.31,26/06/14,1:1,3.45,3.46,3.35,+1,19,,
AMPSSA,,5.96,30/06/14,1:1,1.06,,1.005,-43.5,40,,
AMPSOD,,3.50,26/06/15,1:1,2.78,2.79,2.84,,25,,
AMPSZA,,0.99,30/06/15,1:1,4.42,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.74,,,,,,
AMPSSB,,4.69,30/06/15,1:1,1.60,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,2.43,,3.23,-18,15,,
AMPSZB,,3.96,30/06/16,1:1,1.90,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.65,,1.575,,,,
AMPSWC,,4.37,30/06/16,1:1,.22,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,.005,,.455,,,,
AMPSMY,,6.68,30/06/17,1:1,.81,,.795,,,,
AMPSZD,,3.61,28/06/18,1:1,2.07,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.245,,1.515,,,,
AMPSZX,b,2.39,04/02/19,1:1,2.98,3.03,2.79,-8,20,,
AMPSZW,b,3.23,04/02/19,1:1,2.15,2.20,2.18,+22,196,,
,
ANZ Banking Grp Last Sale Price $23.63,
ANZIOT,,20.00,28/01/11,1:1,3.57,3.56,3.58,+21,368,,
ANZIOG,,19.00,24/03/11,1:1,4.89,4.90,4.95,+23,601,,
ANZIOW,,22.00,28/04/11,1:1,2.75,2.76,2.80,+12,6,,
ANZIMC,,14.00,19/05/11,1:1,9.99,10.22,10.15,,,,
ANZIMD,,19.00,19/05/11,1:1,5.33,5.53,5.41,+54,160,,
ANZIOL,,15.00,26/05/11,1:1,9.08,9.09,9.27,,,,
ANZISQ,,12.16,31/05/11,1:1,11.75,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,11.54,11.59,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,11.54,11.59,10.98,,,,
ANZIZZ,,12.40,03/06/11,1:1,11.54,11.59,11.53,+31,29,,
ANZIOD,,11.00,17/06/11,1:1,13.00,13.01,12.38,,,,
ANZSSR,,5.01,30/06/11,1:1,18.69,18.77,19.14,,,,
ANZSSS,,11.92,30/06/11,1:1,12.05,12.13,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,10.58,,10.36,,,,
ANZMMH,r,19.11,30/06/11,1:1,5.51,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,4.01,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,12.52,12.57,12.64,+71,20,,
ANZIOO,,12.00,15/12/11,1:1,12.59,12.60,12.79,+65,12,,
ANZIOI,,17.50,15/12/11,1:1,8.14,8.15,8.20,+45,44,,
ANZSOA,,16.67,28/06/12,1:1,8.29,8.30,8.16,,,,
ANZSMW,,17.15,29/06/12,1:1,7.02,,6.48,,,,
ANZSOB,,8.56,27/06/13,1:1,15.47,15.48,15.65,,,,
ANZSMZ,,12.03,28/06/13,1:1,12.06,,12.39,,,,
ANZSMA,,15.09,28/06/13,1:1,8.99,,9.26,,,,
ANZSOC,,5.87,26/06/14,1:1,18.03,18.04,18.11,,,,
ANZSSA,,16.33,30/06/14,1:1,9.13,,9.31,+64,2,,
ANZSOD,,12.90,26/06/15,1:1,13.05,13.06,13.14,+58,7,,
ANZSWM,,6.26,30/06/15,1:1,14.03,,17.75,,,,
ANZSZA,,7.21,30/06/15,1:1,16.62,,15.95,,,,
ANZSSB,,11.59,30/06/15,1:1,12.85,,13.90,,,,
ANZSMC,,12.85,30/06/15,1:1,12.88,,12.99,,,,
ANZSWB,,9.92,30/06/16,1:1,10.48,,14.36,,,,
ANZSZB,,14.02,30/06/16,1:1,10.64,,11.30,,,,
ANZSWC,,14.74,30/06/16,1:1,5.82,,9.32,,,,
ANZSMX,,14.99,30/06/16,1:1,9.12,,9.60,,,,
ANZSWE,,18.62,30/06/16,1:1,2.42,,5.70,,,,
ANZSWD,,21.16,30/06/16,1:1,4.44,,4.68,,,,
ANZSMY,,19.26,30/06/17,1:1,6.41,,7.36,,,,
ANZSZD,,7.49,28/06/18,1:1,16.35,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,8.01,,8.23,,,,
ANZSZX,b,5.80,04/02/19,1:1,17.81,17.86,17.06,,,,
ANZSZW,b,9.97,04/02/19,1:1,13.64,13.69,13.62,+52,45,,
ANZSZV,b,12.36,04/02/19,1:1,11.25,11.30,11.25,+35,7,,
,
Argo Invest Last Sale Price $6.43,
ARGSZB,,4.01,30/06/16,1:1,2.64,,3.07,,,,
,
ASX Last Sale Price $37.63,
ASXIMC,,18.50,19/05/11,1:1,19.20,19.96,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,12.39,13.15,14.07,,,,
ASXIOL,,23.00,26/05/11,1:1,15.41,15.43,15.60,,,,
ASXSSR,,12.32,30/06/11,1:1,25.40,25.89,24.82,,,,
ASXSMV,,18.64,30/06/11,1:1,19.43,,20.39,,,,
ASXSM3,,27.79,30/06/11,1:1,10.74,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,7.38,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,21.72,21.77,22.28,,,,
ASXIOO,,18.00,15/12/11,1:1,21.10,21.12,19.75,,,,
ASXIOI,,26.50,15/12/11,1:1,13.75,13.77,13.42,+82,17,,
ASXSOA,,28.37,28/06/12,1:1,11.94,11.96,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,11.41,,12.47,,,,
ASXSOB,,13.04,27/06/13,1:1,25.44,25.46,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,20.04,,,,,,
ASXSMA,,28.45,28/06/13,1:1,10.00,,10.61,,,,
ASXSOC,,12.97,26/06/14,1:1,25.50,25.52,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,9.82,,13.11,,,,
ASXSZA,,2.87,30/06/15,1:1,34.82,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,21.69,,,,,,
ASXSSB,,21.51,30/06/15,1:1,19.18,,20.12,,,,
ASXSWB,,16.09,30/06/16,1:1,17.38,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,21.29,,20.77,,,,
ASXSZC,,26.93,30/06/17,1:1,13.78,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,9.04,,10.17,,,,
ASXSZD,,16.27,28/06/18,1:1,21.87,,21.83,,,,
ASXSMB,,29.74,29/06/18,1:1,9.21,,6.05,,,,
ASXSZX,b,12.19,04/02/19,1:1,25.42,25.47,24.46,,,,
ASXSZW,b,17.34,04/02/19,1:1,20.28,20.33,20.36,+104,38,,
,
Alumina Last Sale Price $2.42,
AWCIOT,,1.50,28/01/11,1:1,.92,,.98,,,,
AWCIOW,,1.75,28/04/11,1:1,.75,.76,.78,,,,
AWCIMC,,1.00,19/05/11,1:1,1.49,1.51,1.48,,,,
AWCIMD,,1.40,19/05/11,1:1,1.09,1.12,1.15,+4,25,,
AWCIZR,,0.90,03/06/11,1:1,1.53,1.555,1.595,+3,1400,,
AWCIZZ,,0.90,03/06/11,1:1,1.53,1.555,1.52,,,,
AWCSSR,,0.78,30/06/11,1:1,1.665,1.735,1.295,,,,
AWCSMV,,5.16,30/06/11,1:1,.15,,.27,,,,
AWCIOO,,0.90,15/12/11,1:1,1.615,1.625,1.415,,,,
AWCIOI,,1.20,15/12/11,1:1,1.355,1.365,1.41,+1,250,,
AWCSOA,,5.20,28/06/12,1:1,.29,.30,.27,,,,
AWCSOB,,1.95,27/06/13,1:1,1.06,1.07,1.095,,,,
AWCSMA,,3.02,28/06/13,1:1,.39,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.825,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.43,
AXAIMC,,3.50,19/05/11,1:1,3.06,3.08,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,4.17,14.21,4.15,,,,
AXASSR,,2.00,30/06/11,1:1,4.50,4.51,2.43,,,,
AXASOA,,4.48,28/06/12,1:1,2.33,2.34,1.41,,,,
AXASMW,,5.34,29/06/12,1:1,,,1.345,,,,
AXASMA,,3.80,28/06/13,1:1,2.80,,2.60,,,,
AXASSA,,4.66,30/06/14,1:1,2.15,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,2.98,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,.975,,4.48,,,,
AXASZW,b,2.02,04/02/19,1:1,4.38,4.43,4.20,,,,
,
Billabong Int'l Last Sale Price $8.28,
BBGSMA,,7.13,28/06/13,1:1,1.835,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,1.28,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,2.03,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.74,
BENIZQ,,5.00,02/12/11,1:1,5.18,5.23,5.48,,,,
BENIOO,,5.00,15/12/11,1:1,5.19,5.20,5.29,,,,
BENIOI,,7.00,15/12/11,1:1,3.59,3.60,3.71,-20,66,,
BENSMW,,8.73,29/06/12,1:1,1.705,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,2.84,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,7.12,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,2.97,,3.58,,,,
,
BHP Billiton Last Sale Price $44.69,
BHPIOT,,40.00,28/01/11,1:1,4.55,,4.58,-16,187,,
BHPIOG,,30.00,24/03/11,1:1,14.98,14.99,15.75,+68,15,,
BHPIOW,,42.50,28/04/11,1:1,5.04,5.05,5.06,-117,294,,
BHPIMC,,24.00,19/05/11,1:1,21.29,,22.00,-110,1,,
BHPIMD,,33.00,19/05/11,1:1,12.83,13.12,12.89,-103,10,,
BHPIOM,,27.50,26/05/11,1:1,17.96,17.97,18.65,,,,
BHPIOL,,34.00,26/05/11,1:1,11.92,11.93,12.56,+48,5,,
BHPIZR,,20.20,03/06/11,1:1,20.31,30.37,26.16,,,,
BHPIZZ,,20.20,03/06/11,1:1,20.31,30.37,24.90,,,,
BHPIOD,,23.00,17/06/11,1:1,22.40,22.41,23.58,,,,
BHPSSR,,16.16,30/06/11,1:1,29.05,29.51,30.14,,,,
BHPSMV,,16.88,30/06/11,1:1,28.30,,29.40,,,,
BHPMMH,r,39.98,30/06/11,1:1,8.26,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,6.63,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,5.01,,6.03,,,,
BHPIZQ,,20.60,02/12/11,1:1,21.00,30.84,25.41,-89,2,,
BHPIOO,,22.50,15/12/11,1:1,23.93,23.94,25.14,,,,
BHPIOI,,32.50,15/12/11,1:1,15.78,15.79,16.23,-29,2,,
BHPSOA,b,22.65,28/06/12,1:1,23.30,23.31,23.43,,,,
BHPSMW,,18.72,29/06/12,1:1,26.61,,27.29,,,,
BHPSOB,b,20.89,27/06/13,1:1,26.06,26.07,27.00,,,,
BHPSMA,,22.38,28/06/13,1:1,23.30,,24.38,,,,
BHPSMZ,,27.94,28/06/13,1:1,17.91,,18.22,,,,
BHPSOC,,14.31,26/06/14,1:1,32.08,32.09,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,22.79,,22.87,+327,1,,
BHPSOD,,26.26,26/06/15,1:1,24.75,24.76,25.94,,3,,
BHPSZA,,6.43,30/06/15,1:1,33.71,,39.10,,,,
BHPSMC,,23.49,30/06/15,1:1,25.55,,24.11,,,,
BHPSSB,,24.83,30/06/15,1:1,24.16,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,23.14,,33.70,,,,
BHPSWC,,16.16,30/06/16,1:1,18.79,,27.50,,,,
BHPSMX,,18.40,30/06/16,1:1,26.85,,27.30,,,,
BHPSZB,,19.62,30/06/16,1:1,21.98,,26.87,,,,
BHPSWE,,21.27,30/06/16,1:1,14.27,,25.32,,,,
BHPSWF,,25.56,30/06/16,1:1,10.58,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,24.56,,24.63,,,,
BHPSZC,,28.38,30/06/17,1:1,17.45,,22.47,,,,
BHPSMB,,26.24,29/06/18,1:1,19.63,,20.30,,,,
BHPSZX,b,14.20,04/02/19,1:1,25.76,35.88,31.54,,,,
BHPSZW,b,17.89,04/02/19,1:1,22.07,32.19,27.80,,,,
BHPSZU,b,19.19,04/02/19,1:1,20.76,30.88,26.58,,,,
BHPSZV,b,23.38,04/02/19,1:1,20.75,26.70,21.85,,,,
,
Boral Last Sale Price $4.87,
BLDIOG,,3.92,24/03/11,1:1,1.065,1.075,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,2.02,2.03,3.42,,,,
BLDSM3,,5.19,30/06/11,1:1,.22,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.895,1.905,2.00,,,,
BLDSOA,,4.93,28/06/12,1:1,1.125,1.135,1.285,,,,
,
Boart Longyear Last Sale Price $4.32,
BLYSMW,,12.51,29/06/12,1:1,.38,,.405,,,,
BLYSMA,,12.58,28/06/13,1:1,.38,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.80,,.165,,,,
,
Bank of Qld Last Sale Price $9.95,
BOQIZR,,6.50,03/06/11,1:1,3.71,3.76,5.37,,,,
BOQIZZ,,6.50,03/06/11,1:1,3.71,3.76,3.86,+17,10,,
BOQSMV,,9.04,30/06/11,1:1,1.29,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,1.015,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,4.33,4.38,4.50,+23,60,,
BOQIOO,,6.50,15/12/11,1:1,4.22,4.23,4.07,,,,
BOQIOI,,9.25,15/12/11,1:1,2.58,2.59,2.57,,,,
BOQSMW,,8.86,29/06/12,1:1,1.77,,3.55,,,,
BOQSMA,,9.42,28/06/13,1:1,1.83,,2.87,,,,
BOQSZA,,3.54,30/06/15,1:1,6.51,6.51,6.51,-89,9,,
BOQSZB,,9.41,30/06/16,1:1,3.00,,3.78,,,,
BOQSMY,,9.92,30/06/17,1:1,2.38,,3.75,,,,
BOQSZX,b,5.99,04/02/19,1:1,3.94,3.99,4.10,+10,22,,
,
BlueScope Steel Last Sale Price $2.14,
BSLIOT,,2.50,28/01/11,1:1,.001,,.085,,,,
BSLIOG,,2.25,24/03/11,1:1,.165,.175,.27,,,,
BSLIOW,,2.00,28/04/11,1:1,.315,.325,,,,,
BSLIMC,,1.75,19/05/11,1:1,.485,.505,.485,,,,
BSLIMD,,2.25,19/05/11,1:1,.18,.20,.34,,,,
BSLIOL,,2.00,26/05/11,1:1,.39,.40,.415,,,,
BSLIZR,,1.60,03/06/11,1:1,.52,.82,.795,,,,
BSLIZZ,,1.60,03/06/11,1:1,.52,.82,.67,+4.5,100,,
BSLIOD,,1.50,17/06/11,1:1,.745,.755,.925,,,,
BSLSMV,,3.08,30/06/11,1:1,.086,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,.805,1.11,1.14,,,,
BSLIOO,,1.75,15/12/11,1:1,.735,.745,.68,,,,
BSLIOI,,2.50,15/12/11,1:1,.425,.435,.445,,,,
BSLSOA,,6.87,28/06/12,1:1,.37,.38,.41,,,,
BSLSMW,,5.10,29/06/12,1:1,.15,,.23,,,,
BSLSMA,,5.44,28/06/13,1:1,.16,,4.77,,,,
BSLSSA,,5.32,30/06/14,1:1,.595,,,,,,
BSLSZA,,2.68,30/06/15,1:1,.545,,.72,,,,
BSLSWB,,2.22,30/06/16,1:1,.03,,.67,,,,
BSLSMX,,3.47,30/06/16,1:1,.41,,4.60,,,,
BSLSZB,,4.43,30/06/16,1:1,.64,,.705,,,,
BSLSMY,,5.81,30/06/17,1:1,.34,,.435,,,,
BSLSMB,,6.09,29/06/18,1:1,.395,,4.80,,,,
BSLSZX,b,1.18,04/02/19,1:1,.775,1.145,1.095,,,,
BSLSZV,b,1.46,04/02/19,1:1,.50,.87,.815,,,,
,
Brambles Last Sale Price $7.17,
BXBIOT,,5.00,28/01/11,1:1,2.19,,,,,,
BXBIOG,,5.00,24/03/11,1:1,2.24,2.25,1.37,,,,
BXBIMC,,4.00,19/05/11,1:1,3.31,3.36,2.60,,,,
BXBIMD,,5.50,19/05/11,1:1,1.90,1.95,1.94,,,,
BXBIOL,,6.00,26/05/11,1:1,1.52,1.53,1.15,,,,
BXBIZR,,3.90,03/06/11,1:1,3.35,3.40,3.06,,,,
BXBIZZ,,3.90,03/06/11,1:1,3.35,3.40,3.06,,,,
BXBIOD,,4.00,17/06/11,1:1,3.32,3.33,3.44,,,,
BXBSSR,,3.94,30/06/11,1:1,3.38,3.49,3.42,,,,
BXBSMV,,6.22,30/06/11,1:1,1.20,,1.375,+18,20,,
BXBMMI,r,7.74,30/06/11,1:1,.82,,1.25,,,,
BXBIZQ,,3.80,02/12/11,1:1,3.66,3.71,3.64,,,,
BXBIOO,,4.50,15/12/11,1:1,3.12,3.13,,,,,
BXBIOI,,5.50,15/12/11,1:1,2.48,2.49,,,,,
BXBSOA,,7.33,28/06/12,1:1,1.525,1.535,1.43,,,,
BXBSMW,,9.97,29/06/12,1:1,.30,,.375,,,,
BXBSOB,,3.95,27/06/13,1:1,3.73,3.74,4.05,,,,
BXBSMA,,6.66,28/06/13,1:1,1.395,,1.275,,,,
BXBSOC,,2.97,26/06/14,1:1,4.55,4.56,3.87,,,,
BXBSSA,,8.41,30/06/14,1:1,1.775,,2.20,,,,
BXBSZA,,3.26,30/06/15,1:1,3.47,,4.06,,,,
BXBSMC,,3.79,30/06/15,1:1,4.26,,,,,,
BXBSWB,,3.73,30/06/16,1:1,2.31,,2.94,,,,
BXBSZB,,6.85,30/06/16,1:1,1.95,,2.24,,,,
BXBSMX,,6.99,30/06/16,1:1,1.68,,1.145,,,,
BXBSWC,,7.22,30/06/16,1:1,.81,,1.39,,,,
BXBSMY,,10.67,30/06/17,1:1,1.055,,.85,,,,
BXBSMB,,6.98,29/06/18,1:1,1.855,,1.165,,,,
BXBSZX,b,2.79,04/02/19,1:1,3.73,4.94,4.06,,,,
BXBSZV,b,3.62,04/02/19,1:1,2.91,4.12,1.97,,,,
,
Cabcharge Aust Last Sale Price $5.72,
CABSMA,,5.54,28/06/13,1:1,1.23,,3.40,,,,
,
C'wlth Bank of Aust Last Sale Price $52.40,
CBAIOT,,50.00,28/01/11,1:1,2.30,,2.45,+51,150,,
CBAIOG,,38.00,24/03/11,1:1,14.82,14.83,15.00,+38,124,,
CBAISQ,,22.90,31/03/11,1:1,29.68,,30.00,,,,
CBAJZ1,b,33.50,28/04/11,1:1,,,,,,,
CBAIOW,,47.50,28/04/11,1:1,7.38,7.39,7.64,+62,55,,
CBAIMC,,31.00,19/05/11,1:1,22.08,22.60,22.47,+70,34,,
CBAIMD,,42.50,19/05/11,1:1,11.33,11.79,11.47,+37,613,,
CBAIOL,,45.00,26/05/11,1:1,10.09,10.10,10.39,+59,30,,
CBAIZR,,28.00,03/06/11,1:1,25.14,25.19,21.86,,,,
CBAIZZ,,28.00,03/06/11,1:1,25.14,25.19,25.43,+131,11,,
CBAIOD,,24.00,17/06/11,1:1,29.11,29.12,29.51,+115,5,,
CBASSR,,9.70,30/06/11,1:1,42.97,43.09,42.25,,,,
CBASMV,,21.94,30/06/11,1:1,30.89,,29.32,,,,
CBASSS,,26.02,30/06/11,1:1,27.31,27.43,25.80,,,,
CBASM3,,33.42,30/06/11,1:1,19.96,,19.07,,,,
CBAMMH,r,41.50,30/06/11,1:1,12.68,,16.29,,,,
CBAMMI,r,41.50,30/06/11,1:1,9.10,,3.09,,,,
CBAIZQ,,29.20,02/12/11,1:1,25.59,25.64,25.81,+55,59,,
