NABWOP,,28.00,25/11/10,4:1,.86,.87,.76,,,,
NABVZZ,,24.00,23/12/10,4:1,.092,.12,.098,,,,
NABVMR,,24.00,27/01/11,4:1,.29,.295,,,,,
NABVMQ,,26.00,27/01/11,4:1,.545,.55,.495,,,,
NABVMP,,28.00,27/01/11,4:1,.90,.905,.81,,,,
NABWOU,,20.00,28/01/11,4:1,.051,.056,,,,,
NABWOT,,23.00,28/01/11,4:1,.185,.19,.20,+2,210,,
NABWOS,,25.00,28/01/11,4:1,.38,.385,.385,-6.5,2000,,
NABVOS,,22.00,24/03/11,4:1,.19,.195,,,,,
NABVOR,,25.00,24/03/11,4:1,.465,.47,,,,,
NABWMP,,25.00,24/03/11,4:1,.505,.51,.575,,,,
NABVOQ,,28.00,24/03/11,4:1,.925,.93,,,,,
,
Newcrest Min Last Sale Price $42.51,
NCMVZW,,38.00,25/11/10,4:1,.001,.043,.042,,,,
NCMWOV,,35.00,23/12/10,4:1,.05,.055,,,,,
NCMWOU,,37.00,23/12/10,4:1,.10,.105,.33,,,,
NCMVZZ,,39.00,23/12/10,4:1,.068,.11,.073,-.7,200,,
NCMWOT,,41.00,23/12/10,4:1,.345,.345,.345,,7620,,
NCMWMP,,33.00,27/01/11,4:1,.035,.03,.049,,,,
NCMWOW,,36.00,24/02/11,4:1,.26,.265,,,,,
NCMWOQ,,39.00,24/02/11,4:1,.445,.45,.42,,140,,
NCMWOP,,42.00,24/02/11,4:1,.725,.73,,,,,
,
News Corp Last Sale Price $16.14,
NWSWMP,,16.00,27/01/11,4:1,.225,.23,.30,,,,
,
OZ Minerals Last Sale Price $1.78,
OZLWOQ,,1.40,24/02/11,2:1,.033,.038,,,,,
OZLWOP,,1.60,24/02/11,2:1,.057,.062,,,,,
,
Qantas Airways Last Sale Price $2.80,
QANWMP,,2.00,27/01/11,1:1,.009,,.05,,,,
,
QBE Insurance Grp Last Sale Price $16.80,
QBEWOS,,15.00,25/11/10,4:1,.011,.021,,,,,
QBEWOR,,17.50,25/11/10,4:1,.21,.215,,,,,
QBEWOQ,,19.00,25/11/10,4:1,.545,.55,,,,,
QBEWMP,,16.00,27/01/11,4:1,.13,.135,.15,,,,
QBEWOU,,17.00,28/01/11,4:1,.245,.25,,,,,
QBEWOT,,19.00,28/01/11,4:1,.57,.575,,,,,
QBEWOV,,16.00,24/03/11,4:1,.255,.26,,,,,
QBEWOP,,18.00,24/03/11,4:1,.52,.525,,,,,
,
Rio Tinto Last Sale Price $86.86,
RIOVZR,,80.00,25/11/10,6:1,.015,,.061,,,,
RIOWOX,,70.00,23/12/10,6:1,.042,.047,.50,,,,
RIOWOW,,74.00,23/12/10,6:1,.08,.085,.20,,,,
RIOWOV,,77.00,23/12/10,6:1,.125,.13,.12,-4,1000,,
RIOVZS,,82.00,23/12/10,6:1,.165,.235,.21,-.5,495,,
RIOVMT,,55.00,27/01/11,4:1,.014,,.115,,,,
RIOVMV,,60.00,27/01/11,4:1,.033,.03,.215,,,,
RIOVMQ,,65.00,27/01/11,4:1,.07,.073,.495,,,,
RIOVMR,,70.00,27/01/11,4:1,.14,.145,.14,-2.5,908,,
RIOVMS,,75.00,27/01/11,4:1,.275,.28,.265,-4.5,500,,
RIOWOR,,75.00,24/02/11,6:1,.38,.385,,,,,
RIOWOQ,,81.00,24/02/11,6:1,.62,.625,.57,,118,,
RIOWOP,,86.00,24/02/11,6:1,.935,.94,1.00,+5.5,195,,
RIOWMP,,60.00,24/03/11,4:1,.125,.13,,,,,
,
Santos Last Sale Price $13.37,
STOWOU,,10.50,23/12/10,4:1,.015,.02,,,,,
STOWOT,,11.50,23/12/10,4:1,.033,.038,,,,,
STOWOS,,12.50,23/12/10,4:1,.082,.087,,,,,
STOWMP,,14.00,27/01/11,4:1,.27,.275,.45,,,,
STOWOV,,11.50,24/02/11,4:1,.105,.11,,,,,
STOWOP,,13.00,24/02/11,4:1,.22,.225,,,,,
,
Suncorp-Metway Last Sale Price $9.33,
SUNWOQ,,8.50,24/03/11,3:1,.15,.155,,,,,
SUNWOP,,9.50,24/03/11,3:1,.295,.30,.265,,500,,
,
Telstra Corp Last Sale Price $2.61,
TLSWMP,,2.60,27/01/11,1:1,.12,.125,,,,,
TLSWOT,,2.75,28/01/11,2:1,.115,.12,,,,,
TLSWOR,,3.00,28/01/11,2:1,.205,.21,,,,,
TLSWMQ,,2.25,24/03/11,1:1,.081,.084,,,,,
TLSWOV,,2.25,24/03/11,2:1,.052,.057,,,,,
TLSWOU,,2.50,24/03/11,2:1,.10,.105,,,,,
TLSWOS,,2.75,24/03/11,2:1,.165,.17,,,,,
,
Toll Hldgs Last Sale Price $6.08,
TOLWMP,,6.50,27/01/11,1:1,.595,.60,.575,,,,
,
Westpac Banking Last Sale Price $21.94,
WBCWOZ,,19.00,25/11/10,4:1,.013,.023,.042,,,,
WBCWOY,,20.50,25/11/10,4:1,.035,.045,.11,,,,
WBCWOR,,22.50,25/11/10,4:1,.225,.23,.245,,,,
WBCVZY,,23.00,25/11/10,4:1,.27,.30,.28,,,,
WBCWOQ,,24.00,25/11/10,4:1,.54,.545,.49,,,,
WBCWOP,,25.50,25/11/10,4:1,.91,.915,.73,+3.5,1000,,
WBCVZZ,,22.00,23/12/10,4:1,.16,.205,.093,,,,
WBCVMS,,19.00,27/01/11,4:1,.105,.11,,,,,
WBCVMP,,21.00,27/01/11,4:1,.23,.235,,,,,
WBCVMR,,23.00,27/01/11,4:1,.46,.465,,,,,
WBCVMQ,,25.00,27/01/11,4:1,.805,.81,.62,,,,
WBCWOU,,20.00,28/01/11,4:1,.145,.15,,,,,
WBCWOT,,22.00,28/01/11,4:1,.32,.325,.28,+2,2800,,
WBCWOS,,24.00,28/01/11,4:1,.615,.62,,,,,
WBCVOR,,19.00,24/03/11,4:1,.15,.155,,,,,
WBCWMP,,22.00,24/03/11,4:1,.42,.425,.43,,,,
WBCVOQ,,22.50,24/03/11,4:1,.455,.46,,,,,
WBCVOP,,25.00,24/03/11,4:1,.84,.845,,,,,
,
Wesfarmers Last Sale Price $33.28,
WESWMP,,29.00,27/01/11,4:1,.10,.105,.155,,,,
WESWOS,,30.00,24/03/11,4:1,.30,.305,,,,,
WESWOP,,34.00,24/03/11,4:1,.71,.715,,,,,
,
WorleyParsons Last Sale Price $25.30,
WORWMP,,22.00,27/01/11,4:1,.088,.091,.10,,,,
,
Woolworths Last Sale Price $27.73,
WOWWMP,,27.00,27/01/11,4:1,.195,.20,.20,+7.5,1050,,
WOWWOS,,26.00,24/03/11,4:1,.275,.28,,,,,
WOWWOQ,,29.00,24/03/11,4:1,.62,.625,,,,,
,
Woodside Petroleum Last Sale Price $43.08,
WPLVZX,,44.00,25/11/10,5:1,.23,.26,,,,,
WPLWOV,,40.00,23/12/10,5:1,.12,.145,,,,,
WPLVZZ,,42.00,23/12/10,5:1,.10,,.10,,,,
WPLWOU,,42.00,23/12/10,5:1,.22,.255,.225,,,,
WPLWOR,,44.00,23/12/10,5:1,.38,.435,,,,,
WPLWMP,,41.00,27/01/11,4:1,.34,.345,,,,,
WPLWOX,,39.50,24/02/11,5:1,.27,.30,,,,,
WPLWOW,,42.50,24/02/11,5:1,.445,.485,,,,,
WPLWOS,,45.00,24/02/11,5:1,.59,.595,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.22,
ANZEEA,,4.93,15/02/12,1:1,18.21,,19.58,,,,
,
C'wlth Bank of Aust Last Sale Price $48.55,
CBAEEA,,8.89,15/02/12,1:1,39.56,,43.74,,,,
,
National Aust Bank Last Sale Price $24.53,
NABEEA,,18.30,15/02/12,1:1,6.30,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.71,
TELEEA,,1.45,15/02/12,1:1,.23,,.135,,,,
,
Telstra Corp Last Sale Price $2.61,
TLSEEA,,2.06,02/10/12,1:1,.68,,.87,,,,
,
Westpac Banking Last Sale Price $21.94,
WBCEEA,,3.30,15/02/12,1:1,18.63,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.092,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.08,,.083,,,,
,
Aust Foundation Last Sale Price $4.94,
AFISMW,,3.28,29/06/12,1:1,1.87,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.71,,2.41,,,,
,
AGL Energy Last Sale Price $15.82,
AGKIMF,,6.75,17/11/10,1:1,9.07,,9.67,,,,
AGKIMG,,10.00,17/11/10,1:1,5.82,,6.10,,,,
AGKIMC,,8.50,19/05/11,1:1,7.76,7.77,8.24,,,,
AGKIMD,,11.50,19/05/11,1:1,4.95,4.96,5.37,,,,
AGKIZR,,7.60,03/06/11,1:1,8.56,8.61,,,,,
AGKIZZ,,7.60,03/06/11,1:1,8.56,8.61,8.63,+114,23,,
AGKIOD,,10.00,17/06/11,1:1,6.42,6.44,6.71,,,,
AGKSSR,,7.42,30/06/11,1:1,8.84,8.86,9.93,,,,
AGKIZQ,,8.10,02/12/11,1:1,8.57,8.62,8.44,,,,
AGKIOO,,8.00,15/12/11,1:1,8.59,8.61,8.44,-34,5,,
AGKSMW,,10.36,29/06/12,1:1,5.96,,6.58,,,,
AGKSMA,,7.06,28/06/13,1:1,9.09,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,9.39,9.40,8.50,,,,
AGKSMC,,7.86,30/06/15,1:1,9.55,9.56,,,,,
AGKSWB,,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,,3.09,30/06/16,1:1,12.85,,12.15,,,,
AGKSZC,,7.59,30/06/17,1:1,8.71,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,5.29,,5.68,,,,
AGKSZX,b,8.20,04/02/19,1:1,7.60,7.65,8.02,,,,
,
Auckland Airport Last Sale Price $1.65,
AIASMV,,1.06,30/06/11,1:1,.645,,1.37,,,,
,
Asciano Grp Last Sale Price,
AIOIOO,,1.00,15/12/11,1:1,.805,.825,.895,,,,
AIOSOA,,6.66,28/06/12,1:1,.23,.24,.24,,,,
AIOSMW,,5.34,29/06/12,1:1,.24,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.685,.695,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.16,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.49,,.495,,,,
AIOSSB,,3.24,30/06/15,1:1,.615,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,.10,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.41,
ALLIMF,,2.50,17/11/10,1:1,.905,,1.44,,,,
ALLIMG,,3.50,17/11/10,1:1,.052,,.96,,,,
ALLIOD,,2.50,17/06/11,1:1,1.195,1.215,1.845,,,,
ALLSMV,b,8.18,30/06/11,1:1,.37,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,1.11,1.13,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.64,.65,.92,,,,
ALLSMW,b,11.81,29/06/12,1:1,.54,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.37,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.845,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.50,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.625,,.93,,,,
,
Amcor Last Sale Price $6.66,
AMCIMF,,4.25,17/11/10,1:1,2.41,,2.58,,,,
AMCIMC,,3.25,19/05/11,1:1,3.67,3.68,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.66,3.71,3.75,,,,
AMCIOO,,3.25,15/12/11,1:1,3.76,3.78,3.77,,,,
AMCSOA,,3.94,28/06/12,1:1,3.10,3.11,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.34,,2.64,,,,
,
AMP Last Sale Price $5.33,
AMPIMF,,3.25,17/11/10,1:1,2.07,,2.30,,,,
AMPIMG,,4.50,17/11/10,1:1,.815,,.95,,,,
AMPIOT,,5.00,28/01/11,1:1,.62,.64,.72,,,,
AMPIOG,,5.25,24/03/11,1:1,.61,.63,.57,-15,1600,,
AMPISQ,,4.19,31/03/11,1:1,1.55,,2.80,,,,
AMPIMC,,3.50,19/05/11,1:1,2.02,2.03,,,,,
AMPIMD,,4.75,19/05/11,1:1,1.095,1.105,1.06,-9.5,160,,
AMPIOL,,4.00,26/05/11,1:1,1.63,1.65,1.59,-6,60,,
AMPIZR,,3.20,03/06/11,1:1,2.29,2.34,,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.29,2.34,2.33,-18,96,,
AMPIOD,,3.50,17/06/11,1:1,2.12,2.14,2.06,-8,1400,,
AMPSSR,,2.43,30/06/11,1:1,2.96,2.97,4.21,,,,
AMPSMV,,3.62,30/06/11,1:1,1.925,,1.905,+3.5,70,,
AMPIZQ,,3.20,02/12/11,1:1,2.43,2.49,2.43,-20,68,,
AMPIOO,,4.50,15/12/11,1:1,1.77,1.79,2.23,,,,
AMPIOI,,5.00,15/12/11,1:1,1.40,1.42,1.33,-2,67,,
AMPSOA,b,6.04,28/06/12,1:1,.905,.915,.95,,,,
AMPSMW,,5.98,29/06/12,1:1,.455,,.455,,,,
AMPSOB,,2.62,27/06/13,1:1,2.99,3.00,3.04,,,,
AMPSMA,,5.13,28/06/13,1:1,.92,,.97,,,,
AMPSOC,,2.31,26/06/14,1:1,3.42,3.43,3.34,-15,10,,
AMPSSA,,5.96,30/06/14,1:1,1.39,,1.44,,,,
AMPSOD,,3.50,26/06/15,1:1,2.81,2.82,2.84,,,,
AMPSZA,,0.99,30/06/15,1:1,4.35,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.78,2.79,,,,,
AMPSSB,,4.69,30/06/15,1:1,2.06,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,2.48,,3.41,-19,31,,
AMPSZB,,3.96,30/06/16,1:1,1.89,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.655,,2.71,,,,
AMPSWC,,4.37,30/06/16,1:1,.69,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,.05,,.94,,,,
AMPSMY,,6.68,30/06/17,1:1,.825,,.665,,,,
AMPSZD,,3.61,28/06/18,1:1,2.05,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.25,,1.515,,,,
AMPSZX,b,2.35,04/02/19,1:1,2.94,3.00,3.17,,,,
AMPSZW,b,3.16,04/02/19,1:1,2.13,2.19,2.08,-13,68,,
,
ANZ Banking Grp Last Sale Price $23.22,
ANZIMF,,12.00,17/11/10,1:1,11.23,,12.22,-36,10,,
ANZIMG,,18.00,17/11/10,1:1,5.23,,5.80,-140,195,,
ANZIOT,,20.00,28/01/11,1:1,3.80,3.82,3.86,-76,113,,
ANZIOG,,19.00,24/03/11,1:1,5.09,5.11,5.20,-121,880,,
ANZIMC,,14.00,19/05/11,1:1,10.03,10.04,11.70,,,,
ANZIMD,,19.00,19/05/11,1:1,5.85,5.86,6.00,-82,25,,
ANZIOL,,15.00,26/05/11,1:1,9.13,9.15,10.67,,,,
ANZISQ,,12.16,31/05/11,1:1,11.81,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,11.43,11.48,12.04,,,,
ANZIZW,,12.40,03/06/11,1:1,11.43,11.48,12.47,,,,
ANZIZZ,,12.40,03/06/11,1:1,11.43,11.48,12.01,-116,18,,
ANZIOD,,11.00,17/06/11,1:1,12.87,12.89,14.00,,,,
ANZSSR,,5.01,30/06/11,1:1,18.45,18.46,19.10,+52,6,,
ANZSSS,,11.92,30/06/11,1:1,11.95,11.96,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,10.51,,11.28,+82,30,,
ANZMMH,r,19.11,30/06/11,1:1,5.90,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,4.45,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,12.41,12.46,12.49,-165,57,,
ANZIOO,,12.00,15/12/11,1:1,12.49,12.51,14.24,,,,
ANZIOI,,17.50,15/12/11,1:1,8.30,8.32,8.79,-56,33,,
ANZSOA,,16.67,28/06/12,1:1,8.06,8.07,9.16,,,,
ANZSMW,,17.15,29/06/12,1:1,7.01,,7.80,+83,22,,
ANZSOB,,8.56,27/06/13,1:1,16.33,16.34,16.04,-30,10,,
ANZSMZ,,12.03,28/06/13,1:1,11.97,,12.73,-10,10,,
ANZSMA,,15.09,28/06/13,1:1,8.97,,8.96,,,,
ANZSOC,,5.87,26/06/14,1:1,17.77,17.78,18.11,,,,
ANZSSA,,16.33,30/06/14,1:1,9.22,,9.29,,,,
ANZSOD,,12.90,26/06/15,1:1,13.92,13.93,13.98,,,,
ANZSWM,,6.26,30/06/15,1:1,11.67,,16.19,,,,
ANZSZA,,7.21,30/06/15,1:1,16.33,,16.14,,,,
ANZSSB,,11.59,30/06/15,1:1,12.75,,13.90,,,,
ANZSMC,,12.85,30/06/15,1:1,13.43,13.46,12.99,,,,
ANZSWB,,9.92,30/06/16,1:1,8.18,,13.87,,,,
ANZSZB,,14.02,30/06/16,1:1,10.66,,11.42,+10,9,,
ANZSWC,,14.74,30/06/16,1:1,3.65,,9.32,,,,
ANZSMX,,14.99,30/06/16,1:1,9.07,,8.69,,,,
ANZSWE,,18.62,30/06/16,1:1,1.77,,6.80,,,,
ANZSWD,,21.16,30/06/16,1:1,.67,,6.68,,,,
ANZSMY,,19.26,30/06/17,1:1,6.91,,7.47,,,,
ANZSZD,,7.49,28/06/18,1:1,16.06,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,8.51,,8.23,,,,
ANZSZX,b,5.69,04/02/19,1:1,17.51,17.56,18.20,+81,2,,
ANZSZW,b,9.78,04/02/19,1:1,13.42,13.47,13.52,-92,48,,
ANZSZV,b,12.12,04/02/19,1:1,11.08,11.13,11.68,-44,160,,
,
Argo Invest Last Sale Price $6.16,
ARGSZB,,4.01,30/06/16,1:1,2.46,,3.07,,,,
,
ASX Last Sale Price $37.29,
ASXIMF,,17.50,17/11/10,1:1,19.80,,19.99,-292,1,,
ASXIMG,,28.00,17/11/10,1:1,9.31,,9.30,-62,10,,
ASXIMC,,18.50,19/05/11,1:1,19.84,19.85,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,13.34,13.35,14.07,,,,
ASXIOL,,23.00,26/05/11,1:1,15.40,15.42,15.10,,,,
ASXSSR,,12.32,30/06/11,1:1,25.72,25.76,20.30,,,,
ASXSMV,,18.64,30/06/11,1:1,19.65,,20.39,,,,
ASXSM3,,27.79,30/06/11,1:1,11.11,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,8.49,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,21.87,21.92,22.72,,,,
ASXIOO,,18.00,15/12/11,1:1,20.99,21.01,21.39,,,,
ASXIOI,,26.50,15/12/11,1:1,13.87,13.89,14.02,,,,
ASXSOA,,28.37,28/06/12,1:1,12.28,12.29,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,11.76,,12.03,,,,
ASXSOB,,13.04,27/06/13,1:1,25.34,25.35,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,20.25,,,,,,
ASXSMA,,28.45,28/06/13,1:1,10.38,,11.19,,,,
ASXSOC,,12.97,26/06/14,1:1,25.38,25.39,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,12.63,,13.11,,,,
ASXSZA,,2.87,30/06/15,1:1,34.53,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,23.52,23.53,,,,,
ASXSSB,,21.51,30/06/15,1:1,19.66,,20.12,,,,
ASXSWB,,16.09,30/06/16,1:1,17.29,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,21.22,,20.77,,,,
ASXSZC,,26.93,30/06/17,1:1,13.88,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,10.43,,5.52,,,,
ASXSZD,,16.27,28/06/18,1:1,21.79,,21.83,,,,
ASXSMB,,29.74,29/06/18,1:1,10.70,,6.05,,,,
ASXSZX,b,11.95,04/02/19,1:1,25.32,25.37,25.33,,,,
ASXSZW,b,17.00,04/02/19,1:1,20.27,20.32,20.34,,,,
,
AWB Last Sale Price $1.49,
AWBIMF,,0.75,17/11/10,1:1,.73,,.76,,,,
AWBSMV,,2.99,30/06/11,1:1,.13,,.18,,,,
AWBSMA,,1.19,28/06/13,1:1,.60,,2.06,,,,
,
Alumina Last Sale Price $2.10,
AWCIMF,,1.00,17/11/10,1:1,1.09,,1.035,,,,
AWCIMG,,1.50,17/11/10,1:1,.595,,.585,,,,
AWCIOT,,1.50,28/01/11,1:1,.655,.675,.755,+14.5,200,,
AWCIMC,,1.00,19/05/11,1:1,1.19,1.20,1.13,,,,
AWCIMD,,1.40,19/05/11,1:1,.815,.825,.935,,,,
AWCIZR,,0.90,03/06/11,1:1,1.24,1.265,1.215,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.24,1.265,1.19,,,,
AWCSSR,,0.78,30/06/11,1:1,1.37,1.38,1.295,,,,
AWCSMV,,5.16,30/06/11,1:1,.23,,.27,,,,
AWCIOO,,0.90,15/12/11,1:1,1.34,1.36,1.095,,,,
AWCIOI,,1.20,15/12/11,1:1,1.095,1.115,1.035,,,,
AWCSOA,,5.20,28/06/12,1:1,.285,.295,.38,,,,
AWCSOB,,1.95,27/06/13,1:1,.855,.865,.735,,,,
AWCSMA,,3.02,28/06/13,1:1,.32,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.695,,.66,,,,
,
AXA Asia Pacific Last Sale Price $5.78,
AXAIMC,,3.50,19/05/11,1:1,2.48,2.49,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,3.55,13.59,,,,,
AXASSR,,2.00,30/06/11,1:1,3.91,3.92,2.43,,,,
AXASOA,,4.48,28/06/12,1:1,1.86,1.87,1.41,,,,
AXASMW,,5.34,29/06/12,1:1,1.015,,.815,,,,
AXASMA,,3.80,28/06/13,1:1,2.22,,3.20,,,,
AXASSA,,4.66,30/06/14,1:1,2.31,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,2.33,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,1.42,,4.48,,,,
AXASZW,b,1.98,04/02/19,1:1,3.77,3.82,3.20,,,,
,
Billabong Intl Last Sale Price $8.30,
BBGIMF,,6.00,17/11/10,1:1,2.30,,2.67,,,,
BBGSMA,,7.13,28/06/13,1:1,2.54,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,1.46,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,2.13,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.59,
BENIZQ,,5.00,02/12/11,1:1,5.20,5.25,4.19,,,,
BENIOO,,5.00,15/12/11,1:1,5.18,5.20,5.12,-5,5,,
BENIOI,,7.00,15/12/11,1:1,3.63,3.65,3.62,+15,38,,
BENSMW,,8.73,29/06/12,1:1,2.28,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,3.40,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,7.01,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,2.98,,3.58,,,,
,
BHP Billiton Last Sale Price $44.30,
BHPIMF,,18.00,17/11/10,1:1,26.31,,25.97,,,,
BHPIMG,,30.00,17/11/10,1:1,14.33,,14.82,-34,110,,
BHPIOH,,37.00,23/12/10,1:1,7.84,7.86,8.41,+77,12,,
BHPIOT,,40.00,28/01/11,1:1,5.85,5.87,6.22,-53,158,,
BHPIOG,,30.00,24/03/11,1:1,15.38,15.40,16.22,,,,
BHPIMC,,24.00,19/05/11,1:1,21.55,,22.38,,,,
BHPIMD,,33.00,19/05/11,1:1,13.50,,13.77,-51,46,,
BHPIOM,,27.50,26/05/11,1:1,18.47,18.49,14.41,,,,
BHPIOL,,34.00,26/05/11,1:1,12.75,12.77,13.07,-48,64,,
BHPIZR,,20.20,03/06/11,1:1,25.01,25.06,20.10,,,,
BHPIZZ,,20.20,03/06/11,1:1,25.01,25.06,25.00,-100,30,,
BHPIOD,,23.00,17/06/11,1:1,22.66,22.68,23.58,,,,
BHPSSR,,16.16,30/06/11,1:1,29.05,29.06,28.81,,,,
BHPSMV,,16.88,30/06/11,1:1,28.31,,26.60,,,,
BHPMMH,r,39.98,30/06/11,1:1,9.41,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,7.89,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,5.49,,7.33,,,,
BHPIZQ,,20.60,02/12/11,1:1,25.66,25.71,26.49,+222,1,,
BHPIOO,,22.50,15/12/11,1:1,24.13,24.15,22.33,,,,
BHPIOI,,32.50,15/12/11,1:1,16.24,16.26,16.25,-85,44,,
BHPSOA,b,22.65,28/06/12,1:1,23.38,23.39,24.58,+296,10,,
BHPSMW,,18.72,29/06/12,1:1,26.65,,27.53,+382,5,,
BHPSOB,b,20.89,27/06/13,1:1,26.32,26.33,21.98,,,,
BHPSMA,,22.38,28/06/13,1:1,23.40,,21.65,,,,
BHPSMZ,,27.94,28/06/13,1:1,18.17,,11.90,,,,
BHPSOC,,14.31,26/06/14,1:1,32.17,32.18,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,22.54,,19.60,,,,
BHPSOD,,26.26,26/06/15,1:1,25.11,25.12,23.97,,,,
BHPSZA,,6.43,30/06/15,1:1,38.14,,38.76,,,,
BHPSMC,,23.49,30/06/15,1:1,26.55,26.56,24.11,,,,
BHPSSB,,24.83,30/06/15,1:1,23.96,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,26.18,,33.70,+618,5,,
BHPSWC,,16.16,30/06/16,1:1,21.82,,29.37,+273,1,,
BHPSMX,,18.40,30/06/16,1:1,26.96,,27.25,+84,5,,
BHPSZB,,19.62,30/06/16,1:1,26.31,,26.59,+191,2,,
BHPSWE,,21.27,30/06/16,1:1,17.35,,21.33,,,,
BHPSWF,,25.56,30/06/16,1:1,14.48,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,24.64,,25.06,+245,6,,
BHPSZC,,28.38,30/06/17,1:1,21.21,,16.41,,,,
BHPSMB,,26.24,29/06/18,1:1,19.79,,20.00,-45,5,,
BHPSZX,b,13.92,04/02/19,1:1,30.36,30.41,30.29,+258,1,,
BHPSZW,b,17.54,04/02/19,1:1,26.74,26.79,27.20,-19,41,,
BHPSZU,b,18.82,04/02/19,1:1,25.46,25.51,25.95,+285,5,,
BHPSZV,b,22.93,04/02/19,1:1,21.36,21.41,21.82,+98,37,,
,
Boral Last Sale Price $4.30,
BLDIOG,,3.92,24/03/11,1:1,.845,.865,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,1.61,1.63,3.42,,,,
BLDSM3,,5.19,30/06/11,1:1,.23,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.575,1.595,1.835,,,,
BLDSOA,,4.93,28/06/12,1:1,.955,.965,1.285,,,,
,
Boart Longyear Last Sale Price $3.94,
BLYSMW,,12.51,29/06/12,1:1,.575,,.69,,,,
BLYSMA,,12.58,28/06/13,1:1,.58,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.76,,.165,,,,
,
Bank of Qld Last Sale Price $10.90,
BOQIMF,,6.00,17/11/10,1:1,4.90,,4.54,,,,
BOQIMG,,9.50,17/11/10,1:1,1.405,,1.685,,,,
BOQIZR,,6.50,03/06/11,1:1,4.81,4.86,5.10,+48,20,,
BOQIZZ,,6.50,03/06/11,1:1,4.81,4.86,4.75,,28,,
BOQSMV,,9.04,30/06/11,1:1,2.58,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,1.61,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,5.37,5.42,5.68,+2,20,,
